chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	121000000	PET0480	PET0475	2573.5	7084
Ha412HOChr01	121000000	PET0480	PET0476	2590	7302
Ha412HOChr01	121000000	PET0480	PET0471	2548	7306
Ha412HOChr01	122000000	PET0475	PET0476	1165.5	3462
Ha412HOChr01	122000000	PET0475	PET0471	1345.5	3672
Ha412HOChr01	122000000	PET0476	PET0471	1379	3696
Ha412HOChr01	122000000	PET0480	PET0475	1180.5	3440
Ha412HOChr01	122000000	PET0480	PET0476	1186.5	3488
Ha412HOChr01	122000000	PET0480	PET0471	1393	3658
Ha412HOChr01	123000000	PET0475	PET0476	1986	5660
Ha412HOChr01	123000000	PET0475	PET0471	2102	5456
Ha412HOChr01	123000000	PET0476	PET0471	2150.5	5698
Ha412HOChr01	123000000	PET0480	PET0475	2024	5610
Ha412HOChr01	123000000	PET0480	PET0476	2308	5870
Ha412HOChr01	123000000	PET0480	PET0471	1919.5	5706
Ha412HOChr01	124000000	PET0475	PET0476	960	2748
Ha412HOChr01	124000000	PET0475	PET0471	940	2818
Ha412HOChr01	124000000	PET0476	PET0471	980.5	2784
Ha412HOChr01	124000000	PET0480	PET0475	962	2802
Ha412HOChr01	124000000	PET0480	PET0476	1083	2784
Ha412HOChr01	124000000	PET0480	PET0471	981	2832
Ha412HOChr01	125000000	PET0475	PET0476	614	2020
Ha412HOChr01	125000000	PET0475	PET0471	834	2186
Ha412HOChr01	125000000	PET0476	PET0471	779	2060
Ha412HOChr01	125000000	PET0480	PET0475	658	2070
Ha412HOChr01	125000000	PET0480	PET0476	631	1948
Ha412HOChr01	125000000	PET0480	PET0471	675	2110
Ha412HOChr01	126000000	PET0475	PET0476	1700.5	4706
Ha412HOChr01	126000000	PET0475	PET0471	1653	4702
Ha412HOChr01	126000000	PET0476	PET0471	1594	4604
Ha412HOChr01	126000000	PET0480	PET0475	1718.5	4732
Ha412HOChr01	126000000	PET0480	PET0476	1654.5	4698
Ha412HOChr01	126000000	PET0480	PET0471	1561	4644
Ha412HOChr01	127000000	PET0475	PET0476	1725.5	4534
Ha412HOChr01	127000000	PET0475	PET0471	1662	4678
Ha412HOChr01	127000000	PET0476	PET0471	1486.5	4476
Ha412HOChr01	127000000	PET0480	PET0475	1445.5	4682
Ha412HOChr01	127000000	PET0480	PET0476	1468.5	4542
Ha412HOChr01	127000000	PET0480	PET0471	1442	4548
Ha412HOChr01	128000000	PET0475	PET0476	1087	3346
Ha412HOChr01	128000000	PET0475	PET0471	1065	3360
Ha412HOChr01	128000000	PET0476	PET0471	891.5	3150
Ha412HOChr01	128000000	PET0480	PET0475	1086.5	3446
Ha412HOChr01	128000000	PET0480	PET0476	880	3304
Ha412HOChr01	128000000	PET0480	PET0471	913	3312
Ha412HOChr01	129000000	PET0475	PET0476	1530	4326
Ha412HOChr01	129000000	PET0475	PET0471	1530.5	4532
Ha412HOChr01	129000000	PET0476	PET0471	1744.5	4352
Ha412HOChr01	129000000	PET0480	PET0475	1583.5	4326
Ha412HOChr01	129000000	PET0480	PET0476	1096	4158
Ha412HOChr01	129000000	PET0480	PET0471	1722	4308
Ha412HOChr01	13000000	PET0475	PET0476	521	2874
Ha412HOChr01	13000000	PET0475	PET0471	896.5	2970
Ha412HOChr01	13000000	PET0476	PET0471	859.5	2804
Ha412HOChr01	13000000	PET0480	PET0475	931	2894
Ha412HOChr01	13000000	PET0480	PET0476	856.5	2762
Ha412HOChr01	13000000	PET0480	PET0471	983	2864
Ha412HOChr01	130000000	PET0475	PET0476	3286.5	8370
Ha412HOChr01	130000000	PET0475	PET0471	2842.5	8040
Ha412HOChr01	130000000	PET0476	PET0471	2676.5	7818
Ha412HOChr01	130000000	PET0480	PET0475	3156.5	8202
Ha412HOChr01	130000000	PET0480	PET0476	2236	8028
Ha412HOChr01	130000000	PET0480	PET0471	2507.5	7850
Ha412HOChr01	131000000	PET0475	PET0476	2796.5	7362
Ha412HOChr01	131000000	PET0475	PET0471	2577.5	7410
Ha412HOChr01	131000000	PET0476	PET0471	2529	7138
Ha412HOChr01	131000000	PET0480	PET0475	2757	7306
Ha412HOChr01	131000000	PET0480	PET0476	1986	7066
Ha412HOChr01	131000000	PET0480	PET0471	2420.5	7050
Ha412HOChr01	132000000	PET0475	PET0476	1597.5	4318
Ha412HOChr01	132000000	PET0475	PET0471	1536	4466
Ha412HOChr01	132000000	PET0476	PET0471	1683.5	4304
Ha412HOChr01	132000000	PET0480	PET0475	1415.5	4304
Ha412HOChr01	132000000	PET0480	PET0476	1427.5	4150
Ha412HOChr01	132000000	PET0480	PET0471	1456	4296
Ha412HOChr01	133000000	PET0475	PET0476	1665	4356
Ha412HOChr01	133000000	PET0475	PET0471	1628.5	4458
Ha412HOChr01	133000000	PET0476	PET0471	1532	4280
Ha412HOChr01	133000000	PET0480	PET0475	1827.5	4448
Ha412HOChr01	133000000	PET0480	PET0476	1622	4266
Ha412HOChr01	133000000	PET0480	PET0471	1307.5	4346
Ha412HOChr01	134000000	PET0475	PET0476	2170	6016
Ha412HOChr01	134000000	PET0475	PET0471	2326	6094
Ha412HOChr01	134000000	PET0476	PET0471	2002.5	5814
Ha412HOChr01	134000000	PET0480	PET0475	2372	6172
Ha412HOChr01	134000000	PET0480	PET0476	2213.5	5926
Ha412HOChr01	134000000	PET0480	PET0471	2178	6082
Ha412HOChr01	135000000	PET0475	PET0476	1098.5	3110
Ha412HOChr01	135000000	PET0475	PET0471	1100	3128
Ha412HOChr01	135000000	PET0476	PET0471	1153	3176
Ha412HOChr01	135000000	PET0480	PET0475	1037	3170
Ha412HOChr01	135000000	PET0480	PET0476	1115	3198
Ha412HOChr01	135000000	PET0480	PET0471	1121.5	3248
Ha412HOChr01	136000000	PET0475	PET0476	3231	9084
Ha412HOChr01	136000000	PET0475	PET0471	3517.5	9270
Ha412HOChr01	136000000	PET0476	PET0471	3174	8994
Ha412HOChr01	136000000	PET0480	PET0475	3348	9168
Ha412HOChr01	136000000	PET0480	PET0476	3218	8882
Ha412HOChr01	136000000	PET0480	PET0471	3255	9110
Ha412HOChr01	137000000	PET0475	PET0476	2045.5	5600
Ha412HOChr01	137000000	PET0475	PET0471	1989.5	5552
Ha412HOChr01	137000000	PET0476	PET0471	1355.5	5488
Ha412HOChr01	137000000	PET0480	PET0475	2043.5	5434
Ha412HOChr01	137000000	PET0480	PET0476	2042	5396
Ha412HOChr01	137000000	PET0480	PET0471	2052.5	5248
Ha412HOChr01	138000000	PET0475	PET0476	1569.5	5050
Ha412HOChr01	138000000	PET0475	PET0471	1329	5004
Ha412HOChr01	138000000	PET0476	PET0471	1290.5	4990
Ha412HOChr01	138000000	PET0480	PET0475	1620.5	5036
Ha412HOChr01	138000000	PET0480	PET0476	1593.5	4980
Ha412HOChr01	138000000	PET0480	PET0471	1715.5	4960
Ha412HOChr01	139000000	PET0475	PET0476	2241	6878
Ha412HOChr01	139000000	PET0475	PET0471	2297.5	6834
Ha412HOChr01	139000000	PET0476	PET0471	2262	6550
Ha412HOChr01	139000000	PET0480	PET0475	2152.5	6798
Ha412HOChr01	139000000	PET0480	PET0476	2281.5	6496
Ha412HOChr01	139000000	PET0480	PET0471	2277.5	6566
Ha412HOChr01	14000000	PET0475	PET0476	198.5	990
Ha412HOChr01	14000000	PET0475	PET0471	266.5	1032
Ha412HOChr01	14000000	PET0476	PET0471	261	1016
Ha412HOChr01	14000000	PET0480	PET0475	241.5	1010
Ha412HOChr01	14000000	PET0480	PET0476	234	990
Ha412HOChr01	14000000	PET0480	PET0471	275	1044
Ha412HOChr01	140000000	PET0475	PET0476	2876.5	7966
Ha412HOChr01	140000000	PET0475	PET0471	2949.5	8046
Ha412HOChr01	140000000	PET0476	PET0471	2830.5	7830
Ha412HOChr01	140000000	PET0480	PET0475	3020	7824
Ha412HOChr01	140000000	PET0480	PET0476	2615	7570
Ha412HOChr01	140000000	PET0480	PET0471	2907.5	7650
Ha412HOChr01	141000000	PET0475	PET0476	2265.5	5914
Ha412HOChr01	141000000	PET0475	PET0471	2169	5974
Ha412HOChr01	141000000	PET0476	PET0471	1658.5	5858
Ha412HOChr01	141000000	PET0480	PET0475	2309	5892
Ha412HOChr01	141000000	PET0480	PET0476	2069.5	5748
Ha412HOChr01	141000000	PET0480	PET0471	2057.5	5808
Ha412HOChr01	142000000	PET0475	PET0476	2737	6968
Ha412HOChr01	142000000	PET0475	PET0471	2857.5	7140
Ha412HOChr01	142000000	PET0476	PET0471	1841	6884
Ha412HOChr01	142000000	PET0480	PET0475	2594.5	7106
Ha412HOChr01	142000000	PET0480	PET0476	2481.5	6726
Ha412HOChr01	142000000	PET0480	PET0471	2269.5	6882
Ha412HOChr01	143000000	PET0475	PET0476	2255.5	6454
Ha412HOChr01	143000000	PET0475	PET0471	2464	6782
Ha412HOChr01	143000000	PET0476	PET0471	2389.5	6258
Ha412HOChr01	143000000	PET0480	PET0475	2387.5	6622
Ha412HOChr01	143000000	PET0480	PET0476	2052	6128
Ha412HOChr01	143000000	PET0480	PET0471	2302	6352
Ha412HOChr01	144000000	PET0475	PET0476	866	2506
Ha412HOChr01	144000000	PET0475	PET0471	1045	2578
Ha412HOChr01	144000000	PET0476	PET0471	1144.5	2624
Ha412HOChr01	144000000	PET0480	PET0475	847.5	2470
Ha412HOChr01	144000000	PET0480	PET0476	803	2540
Ha412HOChr01	144000000	PET0480	PET0471	1074	2620
Ha412HOChr01	145000000	PET0475	PET0476	2602.5	7352
Ha412HOChr01	145000000	PET0475	PET0471	2873.5	7474
Ha412HOChr01	145000000	PET0476	PET0471	2952	7274
Ha412HOChr01	145000000	PET0480	PET0475	2715	7420
Ha412HOChr01	145000000	PET0480	PET0476	2879.5	7258
Ha412HOChr01	145000000	PET0480	PET0471	2555	7382
Ha412HOChr01	146000000	PET0475	PET0476	2007	5462
Ha412HOChr01	146000000	PET0475	PET0471	2214.5	5508
Ha412HOChr01	146000000	PET0476	PET0471	2359.5	5736
Ha412HOChr01	146000000	PET0480	PET0475	1966	5318
Ha412HOChr01	146000000	PET0480	PET0476	2021.5	5580
Ha412HOChr01	146000000	PET0480	PET0471	2174	5550
Ha412HOChr01	147000000	PET0475	PET0476	2899.5	7098
Ha412HOChr01	147000000	PET0475	PET0471	2878	7322
Ha412HOChr01	147000000	PET0476	PET0471	2851.5	7028
Ha412HOChr01	147000000	PET0480	PET0475	2615	7180
Ha412HOChr01	147000000	PET0480	PET0476	2545.5	6886
Ha412HOChr01	147000000	PET0480	PET0471	2469.5	7126
Ha412HOChr01	148000000	PET0475	PET0476	2767.5	5940
Ha412HOChr01	148000000	PET0475	PET0471	1606.5	6006
Ha412HOChr01	148000000	PET0476	PET0471	2968	5902
Ha412HOChr01	148000000	PET0480	PET0475	1344	6078
Ha412HOChr01	148000000	PET0480	PET0476	2607	5968
Ha412HOChr01	148000000	PET0480	PET0471	1739	6080
Ha412HOChr01	149000000	PET0475	PET0476	4703.5	12354
Ha412HOChr01	149000000	PET0475	PET0471	4760	12456
Ha412HOChr01	149000000	PET0476	PET0471	4471	12324
Ha412HOChr01	149000000	PET0480	PET0475	4432	12488
Ha412HOChr01	149000000	PET0480	PET0476	4445.5	12118
Ha412HOChr01	149000000	PET0480	PET0471	4374	12304
Ha412HOChr01	15000000	PET0475	PET0476	110	446
Ha412HOChr01	15000000	PET0475	PET0471	111	390
Ha412HOChr01	15000000	PET0476	PET0471	104	346
Ha412HOChr01	15000000	PET0480	PET0475	114	460
Ha412HOChr01	15000000	PET0480	PET0476	79	430
Ha412HOChr01	15000000	PET0480	PET0471	143	370
Ha412HOChr01	150000000	PET0475	PET0476	3401.5	9278
Ha412HOChr01	150000000	PET0475	PET0471	3703	9476
Ha412HOChr01	150000000	PET0476	PET0471	3479.5	9238
Ha412HOChr01	150000000	PET0480	PET0475	3214	9136
Ha412HOChr01	150000000	PET0480	PET0476	3384	8882
Ha412HOChr01	150000000	PET0480	PET0471	3504.5	9130
Ha412HOChr01	151000000	PET0475	PET0476	3960	10926
Ha412HOChr01	151000000	PET0475	PET0471	4242.5	10988
Ha412HOChr01	151000000	PET0476	PET0471	3815.5	10766
Ha412HOChr01	151000000	PET0480	PET0475	3961.5	10814
Ha412HOChr01	151000000	PET0480	PET0476	3932	10598
Ha412HOChr01	151000000	PET0480	PET0471	3746	10718
Ha412HOChr01	152000000	PET0475	PET0476	591.5	1588
Ha412HOChr01	152000000	PET0475	PET0471	768	1766
Ha412HOChr01	152000000	PET0476	PET0471	497	1598
Ha412HOChr01	152000000	PET0480	PET0475	839.5	1776
Ha412HOChr01	152000000	PET0480	PET0476	684.5	1580
Ha412HOChr01	152000000	PET0480	PET0471	698.5	1762
Ha412HOChr01	153000000	PET0475	PET0476	1981	5794
Ha412HOChr01	153000000	PET0475	PET0471	2311.5	5946
Ha412HOChr01	153000000	PET0476	PET0471	2078.5	5572
Ha412HOChr01	153000000	PET0480	PET0475	2340.5	5848
Ha412HOChr01	153000000	PET0480	PET0476	2225.5	5480
Ha412HOChr01	153000000	PET0480	PET0471	1752	5702
Ha412HOChr01	154000000	PET0475	PET0476	4597	12226
Ha412HOChr01	154000000	PET0475	PET0471	4602.5	12462
Ha412HOChr01	154000000	PET0476	PET0471	4778	11944
Ha412HOChr01	154000000	PET0480	PET0475	4543	12338
Ha412HOChr01	154000000	PET0480	PET0476	4464.5	11910
Ha412HOChr01	154000000	PET0480	PET0471	4559	12136
Ha412HOChr01	155000000	PET0475	PET0476	933.5	2626
Ha412HOChr01	155000000	PET0475	PET0471	1137	2660
Ha412HOChr01	155000000	PET0476	PET0471	1122.5	2608
Ha412HOChr01	155000000	PET0480	PET0475	825.5	2584
Ha412HOChr01	155000000	PET0480	PET0476	749.5	2566
Ha412HOChr01	155000000	PET0480	PET0471	978.5	2578
Ha412HOChr01	156000000	PET0475	PET0476	2244	5926
Ha412HOChr01	156000000	PET0475	PET0471	2227.5	5832
Ha412HOChr01	156000000	PET0476	PET0471	2135.5	5814
Ha412HOChr01	156000000	PET0480	PET0475	2145	5662
Ha412HOChr01	156000000	PET0480	PET0476	2081.5	5688
Ha412HOChr01	156000000	PET0480	PET0471	2035	5598
Ha412HOChr01	157000000	PET0475	PET0476	2813.5	7322
Ha412HOChr01	157000000	PET0475	PET0471	2502.5	7244
Ha412HOChr01	157000000	PET0476	PET0471	2675.5	7126
Ha412HOChr01	157000000	PET0480	PET0475	2627	7370
Ha412HOChr01	157000000	PET0480	PET0476	2588	7228
Ha412HOChr01	157000000	PET0480	PET0471	2460	7166
Ha412HOChr01	158000000	PET0475	PET0476	2227	5880
Ha412HOChr01	158000000	PET0475	PET0471	2115	5936
Ha412HOChr01	158000000	PET0476	PET0471	2044.5	5798
Ha412HOChr01	158000000	PET0480	PET0475	1932	5890
Ha412HOChr01	158000000	PET0480	PET0476	1882.5	5764
Ha412HOChr01	158000000	PET0480	PET0471	2149	5788
Ha412HOChr01	159000000	PET0475	PET0476	431.5	1142
Ha412HOChr01	159000000	PET0475	PET0471	187.5	1094
Ha412HOChr01	159000000	PET0476	PET0471	363.5	1058
Ha412HOChr01	159000000	PET0480	PET0475	333	1012
Ha412HOChr01	159000000	PET0480	PET0476	341.5	986
Ha412HOChr01	159000000	PET0480	PET0471	322.5	992
Ha412HOChr01	16000000	PET0475	PET0476	33	136
Ha412HOChr01	16000000	PET0475	PET0471	55	164
Ha412HOChr01	16000000	PET0476	PET0471	41	146
Ha412HOChr01	16000000	PET0480	PET0475	45	158
Ha412HOChr01	16000000	PET0480	PET0476	16	140
Ha412HOChr01	16000000	PET0480	PET0471	51	168
Ha412HOChr01	17000000	PET0475	PET0476	83.5	412
Ha412HOChr01	17000000	PET0475	PET0471	94	428
Ha412HOChr01	17000000	PET0476	PET0471	89	410
Ha412HOChr01	17000000	PET0480	PET0475	78	398
Ha412HOChr01	17000000	PET0480	PET0476	67	396
Ha412HOChr01	17000000	PET0480	PET0471	93	394
Ha412HOChr01	18000000	PET0475	PET0476	191	758
Ha412HOChr01	18000000	PET0475	PET0471	186	788
Ha412HOChr01	18000000	PET0476	PET0471	217.5	774
Ha412HOChr01	18000000	PET0480	PET0475	195	730
Ha412HOChr01	18000000	PET0480	PET0476	186	724
Ha412HOChr01	18000000	PET0480	PET0471	213	748
Ha412HOChr01	19000000	PET0475	PET0476	101.5	342
Ha412HOChr01	19000000	PET0475	PET0471	93.5	358
Ha412HOChr01	19000000	PET0476	PET0471	107	358
Ha412HOChr01	19000000	PET0480	PET0475	86	378
Ha412HOChr01	19000000	PET0480	PET0476	109.5	368
Ha412HOChr01	19000000	PET0480	PET0471	98	404
Ha412HOChr01	2000000	PET0475	PET0476	2928.5	8472
Ha412HOChr01	2000000	PET0475	PET0471	3393	9032
Ha412HOChr01	2000000	PET0476	PET0471	3128.5	8460
Ha412HOChr01	2000000	PET0480	PET0475	3208	8778
Ha412HOChr01	2000000	PET0480	PET0476	2937	8222
Ha412HOChr01	2000000	PET0480	PET0471	3159.5	8808
Ha412HOChr01	20000000	PET0475	PET0476	115	418
Ha412HOChr01	20000000	PET0475	PET0471	117	418
Ha412HOChr01	20000000	PET0476	PET0471	115	424
Ha412HOChr01	20000000	PET0480	PET0475	132	420
Ha412HOChr01	20000000	PET0480	PET0476	118	426
Ha412HOChr01	20000000	PET0480	PET0471	117	418
Ha412HOChr01	21000000	PET0475	PET0476	746.5	2828
Ha412HOChr01	21000000	PET0475	PET0471	874.5	2976
Ha412HOChr01	21000000	PET0476	PET0471	874.5	2830
Ha412HOChr01	21000000	PET0480	PET0475	674.5	2714
Ha412HOChr01	21000000	PET0480	PET0476	693	2626
Ha412HOChr01	21000000	PET0480	PET0471	763	2730
Ha412HOChr01	22000000	PET0475	PET0476	386.5	1612
Ha412HOChr01	22000000	PET0475	PET0471	573.5	1714
Ha412HOChr01	22000000	PET0476	PET0471	511	1586
Ha412HOChr01	22000000	PET0480	PET0475	430	1652
Ha412HOChr01	22000000	PET0480	PET0476	392	1540
Ha412HOChr01	22000000	PET0480	PET0471	562	1622
Ha412HOChr01	23000000	PET0475	PET0476	284.5	948
Ha412HOChr01	23000000	PET0475	PET0471	350.5	906
