chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	107000000	GSD1329	GSD1375	1151	2974
Ha412HOChr01	107000000	GSD1329	GSD2252	1367	3182
Ha412HOChr01	108000000	GSD1139	GSD1375	253.5	1378
Ha412HOChr01	108000000	GSD1139	GSD2252	363.5	1520
Ha412HOChr01	108000000	GSD1375	GSD2252	337	1380
Ha412HOChr01	108000000	GSD1329	GSD1139	197.5	1628
Ha412HOChr01	108000000	GSD1329	GSD1375	220	1424
Ha412HOChr01	108000000	GSD1329	GSD2252	403	1570
Ha412HOChr01	109000000	GSD1139	GSD1375	806.5	2058
Ha412HOChr01	109000000	GSD1139	GSD2252	500.5	2220
Ha412HOChr01	109000000	GSD1375	GSD2252	850.5	2066
Ha412HOChr01	109000000	GSD1329	GSD1139	786	2262
Ha412HOChr01	109000000	GSD1329	GSD1375	708.5	2240
Ha412HOChr01	109000000	GSD1329	GSD2252	814.5	2224
Ha412HOChr01	11000000	GSD1139	GSD1375	455	1334
Ha412HOChr01	11000000	GSD1139	GSD2252	422	1486
Ha412HOChr01	11000000	GSD1375	GSD2252	468	1420
Ha412HOChr01	11000000	GSD1329	GSD1139	470	1526
Ha412HOChr01	11000000	GSD1329	GSD1375	486.5	1428
Ha412HOChr01	11000000	GSD1329	GSD2252	392	1620
Ha412HOChr01	110000000	GSD1139	GSD1375	528	1612
Ha412HOChr01	110000000	GSD1139	GSD2252	604.5	1666
Ha412HOChr01	110000000	GSD1375	GSD2252	542	1578
Ha412HOChr01	110000000	GSD1329	GSD1139	606	1808
Ha412HOChr01	110000000	GSD1329	GSD1375	361.5	1708
Ha412HOChr01	110000000	GSD1329	GSD2252	732.5	1752
Ha412HOChr01	111000000	GSD1139	GSD1375	450	1808
Ha412HOChr01	111000000	GSD1139	GSD2252	763	2052
Ha412HOChr01	111000000	GSD1375	GSD2252	805.5	1926
Ha412HOChr01	111000000	GSD1329	GSD1139	538.5	2048
Ha412HOChr01	111000000	GSD1329	GSD1375	715	1928
Ha412HOChr01	111000000	GSD1329	GSD2252	872	2162
Ha412HOChr01	112000000	GSD1139	GSD1375	782	2858
Ha412HOChr01	112000000	GSD1139	GSD2252	1149	2994
Ha412HOChr01	112000000	GSD1375	GSD2252	1261	2928
Ha412HOChr01	112000000	GSD1329	GSD1139	787	3044
Ha412HOChr01	112000000	GSD1329	GSD1375	398	3030
Ha412HOChr01	112000000	GSD1329	GSD2252	1309.5	3040
Ha412HOChr01	113000000	GSD1139	GSD1375	796.5	3504
Ha412HOChr01	113000000	GSD1139	GSD2252	1410.5	3740
Ha412HOChr01	113000000	GSD1375	GSD2252	1271.5	3546
Ha412HOChr01	113000000	GSD1329	GSD1139	584.5	3926
Ha412HOChr01	113000000	GSD1329	GSD1375	1042.5	3664
Ha412HOChr01	113000000	GSD1329	GSD2252	1407	3914
Ha412HOChr01	114000000	GSD1139	GSD1375	610.5	2348
Ha412HOChr01	114000000	GSD1139	GSD2252	829	2588
Ha412HOChr01	114000000	GSD1375	GSD2252	700.5	2304
Ha412HOChr01	114000000	GSD1329	GSD1139	237.5	2708
Ha412HOChr01	114000000	GSD1329	GSD1375	651	2430
Ha412HOChr01	114000000	GSD1329	GSD2252	851	2654
Ha412HOChr01	115000000	GSD1139	GSD1375	822.5	2716
Ha412HOChr01	115000000	GSD1139	GSD2252	884	2794
Ha412HOChr01	115000000	GSD1375	GSD2252	881	2712
Ha412HOChr01	115000000	GSD1329	GSD1139	627.5	2928
Ha412HOChr01	115000000	GSD1329	GSD1375	808.5	2784
Ha412HOChr01	115000000	GSD1329	GSD2252	941.5	2864
Ha412HOChr01	116000000	GSD1139	GSD1375	833	2658
Ha412HOChr01	116000000	GSD1139	GSD2252	992.5	2730
Ha412HOChr01	116000000	GSD1375	GSD2252	1013	2660
Ha412HOChr01	116000000	GSD1329	GSD1139	1157.5	2916
Ha412HOChr01	116000000	GSD1329	GSD1375	973.5	2820
Ha412HOChr01	116000000	GSD1329	GSD2252	1126	2910
Ha412HOChr01	117000000	GSD1139	GSD1375	1398.5	4178
Ha412HOChr01	117000000	GSD1139	GSD2252	1652	4498
Ha412HOChr01	117000000	GSD1375	GSD2252	1448	4360
Ha412HOChr01	117000000	GSD1329	GSD1139	1196.5	4464
Ha412HOChr01	117000000	GSD1329	GSD1375	1559.5	4250
Ha412HOChr01	117000000	GSD1329	GSD2252	1847.5	4546
Ha412HOChr01	118000000	GSD1139	GSD1375	1249.5	3574
Ha412HOChr01	118000000	GSD1139	GSD2252	1373	3686
Ha412HOChr01	118000000	GSD1375	GSD2252	1279	3454
Ha412HOChr01	118000000	GSD1329	GSD1139	963.5	3994
Ha412HOChr01	118000000	GSD1329	GSD1375	1233	3664
Ha412HOChr01	118000000	GSD1329	GSD2252	1282.5	3844
Ha412HOChr01	119000000	GSD1139	GSD1375	866.5	2588
Ha412HOChr01	119000000	GSD1139	GSD2252	956.5	2702
Ha412HOChr01	119000000	GSD1375	GSD2252	738	2548
Ha412HOChr01	119000000	GSD1329	GSD1139	864	2840
Ha412HOChr01	119000000	GSD1329	GSD1375	846.5	2672
Ha412HOChr01	119000000	GSD1329	GSD2252	1005.5	2794
Ha412HOChr01	12000000	GSD1139	GSD1375	466	1628
Ha412HOChr01	12000000	GSD1139	GSD2252	676.5	1828
Ha412HOChr01	12000000	GSD1375	GSD2252	588	1692
Ha412HOChr01	12000000	GSD1329	GSD1139	628	1922
Ha412HOChr01	12000000	GSD1329	GSD1375	588.5	1756
Ha412HOChr01	12000000	GSD1329	GSD2252	694.5	1982
Ha412HOChr01	120000000	GSD1139	GSD1375	428	2650
Ha412HOChr01	120000000	GSD1139	GSD2252	533	2976
Ha412HOChr01	120000000	GSD1375	GSD2252	536	2636
Ha412HOChr01	120000000	GSD1329	GSD1139	728.5	3122
Ha412HOChr01	120000000	GSD1329	GSD1375	703	2830
Ha412HOChr01	120000000	GSD1329	GSD2252	885.5	3110
Ha412HOChr01	121000000	GSD1139	GSD1375	1972.5	5688
Ha412HOChr01	121000000	GSD1139	GSD2252	1755.5	5954
Ha412HOChr01	121000000	GSD1375	GSD2252	1842	5610
Ha412HOChr01	121000000	GSD1329	GSD1139	2465	6162
Ha412HOChr01	121000000	GSD1329	GSD1375	2376.5	5750
Ha412HOChr01	121000000	GSD1329	GSD2252	2622	5972
Ha412HOChr01	122000000	GSD1139	GSD1375	1213	2662
Ha412HOChr01	122000000	GSD1139	GSD2252	923	2602
Ha412HOChr01	122000000	GSD1375	GSD2252	617.5	2748
Ha412HOChr01	122000000	GSD1329	GSD1139	1333.5	2882
Ha412HOChr01	122000000	GSD1329	GSD1375	1474	2958
Ha412HOChr01	122000000	GSD1329	GSD2252	1386	2870
Ha412HOChr01	123000000	GSD1139	GSD1375	1835	4610
Ha412HOChr01	123000000	GSD1139	GSD2252	1745.5	4568
Ha412HOChr01	123000000	GSD1375	GSD2252	1651.5	4566
Ha412HOChr01	123000000	GSD1329	GSD1139	1415	4550
Ha412HOChr01	123000000	GSD1329	GSD1375	1747.5	4538
Ha412HOChr01	123000000	GSD1329	GSD2252	1696	4546
Ha412HOChr01	124000000	GSD1139	GSD1375	753.5	1982
Ha412HOChr01	124000000	GSD1139	GSD2252	815.5	2014
Ha412HOChr01	124000000	GSD1375	GSD2252	703.5	1932
Ha412HOChr01	124000000	GSD1329	GSD1139	653.5	2126
Ha412HOChr01	124000000	GSD1329	GSD1375	746.5	2018
Ha412HOChr01	124000000	GSD1329	GSD2252	799.5	2050
Ha412HOChr01	125000000	GSD1139	GSD1375	648	1852
Ha412HOChr01	125000000	GSD1139	GSD2252	754	1982
Ha412HOChr01	125000000	GSD1375	GSD2252	818.5	1854
Ha412HOChr01	125000000	GSD1329	GSD1139	632	1930
Ha412HOChr01	125000000	GSD1329	GSD1375	545	1890
Ha412HOChr01	125000000	GSD1329	GSD2252	847	1950
Ha412HOChr01	126000000	GSD1139	GSD1375	1535	3956
Ha412HOChr01	126000000	GSD1139	GSD2252	1475	4086
Ha412HOChr01	126000000	GSD1375	GSD2252	1659	3906
Ha412HOChr01	126000000	GSD1329	GSD1139	1586	4374
Ha412HOChr01	126000000	GSD1329	GSD1375	1807	4162
Ha412HOChr01	126000000	GSD1329	GSD2252	1382	4286
Ha412HOChr01	127000000	GSD1139	GSD1375	1027	2982
Ha412HOChr01	127000000	GSD1139	GSD2252	1186	3064
Ha412HOChr01	127000000	GSD1375	GSD2252	1054	2908
Ha412HOChr01	127000000	GSD1329	GSD1139	1399	3366
Ha412HOChr01	127000000	GSD1329	GSD1375	1035	3188
Ha412HOChr01	127000000	GSD1329	GSD2252	895	3284
Ha412HOChr01	128000000	GSD1139	GSD1375	1164.5	3096
Ha412HOChr01	128000000	GSD1139	GSD2252	1220	3528
Ha412HOChr01	128000000	GSD1375	GSD2252	1259	3274
Ha412HOChr01	128000000	GSD1329	GSD1139	930	3486
Ha412HOChr01	128000000	GSD1329	GSD1375	1028	3216
Ha412HOChr01	128000000	GSD1329	GSD2252	1163	3544
Ha412HOChr01	129000000	GSD1139	GSD1375	1439	3862
Ha412HOChr01	129000000	GSD1139	GSD2252	1581.5	3964
Ha412HOChr01	129000000	GSD1375	GSD2252	1179.5	3782
Ha412HOChr01	129000000	GSD1329	GSD1139	1731	4030
Ha412HOChr01	129000000	GSD1329	GSD1375	1338	3934
Ha412HOChr01	129000000	GSD1329	GSD2252	1396	3986
Ha412HOChr01	13000000	GSD1139	GSD1375	369.5	2122
Ha412HOChr01	13000000	GSD1139	GSD2252	549	2200
Ha412HOChr01	13000000	GSD1375	GSD2252	325	2156
Ha412HOChr01	13000000	GSD1329	GSD1139	473	2238
Ha412HOChr01	13000000	GSD1329	GSD1375	443	2206
Ha412HOChr01	13000000	GSD1329	GSD2252	434	2316
Ha412HOChr01	130000000	GSD1139	GSD1375	1978	5848
Ha412HOChr01	130000000	GSD1139	GSD2252	2084.5	6304
Ha412HOChr01	130000000	GSD1375	GSD2252	1924	5828
Ha412HOChr01	130000000	GSD1329	GSD1139	2441	6586
Ha412HOChr01	130000000	GSD1329	GSD1375	2315.5	6266
Ha412HOChr01	130000000	GSD1329	GSD2252	2325	6616
Ha412HOChr01	131000000	GSD1139	GSD1375	1808.5	5096
Ha412HOChr01	131000000	GSD1139	GSD2252	1879	5276
Ha412HOChr01	131000000	GSD1375	GSD2252	1682.5	5156
Ha412HOChr01	131000000	GSD1329	GSD1139	1878.5	5512
Ha412HOChr01	131000000	GSD1329	GSD1375	1889.5	5318
Ha412HOChr01	131000000	GSD1329	GSD2252	1992.5	5476
Ha412HOChr01	132000000	GSD1139	GSD1375	1326.5	3222
Ha412HOChr01	132000000	GSD1139	GSD2252	1466.5	3550
Ha412HOChr01	132000000	GSD1375	GSD2252	1212	3226
Ha412HOChr01	132000000	GSD1329	GSD1139	1436	3780
Ha412HOChr01	132000000	GSD1329	GSD1375	1150.5	3360
Ha412HOChr01	132000000	GSD1329	GSD2252	1491.5	3706
Ha412HOChr01	133000000	GSD1139	GSD1375	1229.5	3850
Ha412HOChr01	133000000	GSD1139	GSD2252	1498.5	3976
Ha412HOChr01	133000000	GSD1375	GSD2252	1412	3784
Ha412HOChr01	133000000	GSD1329	GSD1139	1715	4220
Ha412HOChr01	133000000	GSD1329	GSD1375	1386	4024
Ha412HOChr01	133000000	GSD1329	GSD2252	1537	4194
Ha412HOChr01	134000000	GSD1139	GSD1375	1854	5142
Ha412HOChr01	134000000	GSD1139	GSD2252	1975.5	5438
Ha412HOChr01	134000000	GSD1375	GSD2252	1958.5	5188
Ha412HOChr01	134000000	GSD1329	GSD1139	1866.5	5574
Ha412HOChr01	134000000	GSD1329	GSD1375	1931	5332
Ha412HOChr01	134000000	GSD1329	GSD2252	1945.5	5582
Ha412HOChr01	135000000	GSD1139	GSD1375	920.5	2306
Ha412HOChr01	135000000	GSD1139	GSD2252	812	2404
Ha412HOChr01	135000000	GSD1375	GSD2252	846	2286
Ha412HOChr01	135000000	GSD1329	GSD1139	853.5	2576
Ha412HOChr01	135000000	GSD1329	GSD1375	987.5	2474
Ha412HOChr01	135000000	GSD1329	GSD2252	982	2538
Ha412HOChr01	136000000	GSD1139	GSD1375	2691	7510
Ha412HOChr01	136000000	GSD1139	GSD2252	2927	7948
Ha412HOChr01	136000000	GSD1375	GSD2252	2482	7526
Ha412HOChr01	136000000	GSD1329	GSD1139	3098.5	8276
Ha412HOChr01	136000000	GSD1329	GSD1375	2816	7762
Ha412HOChr01	136000000	GSD1329	GSD2252	2960	8164
Ha412HOChr01	137000000	GSD1139	GSD1375	1388.5	3976
Ha412HOChr01	137000000	GSD1139	GSD2252	1492	4388
Ha412HOChr01	137000000	GSD1375	GSD2252	1406.5	4026
Ha412HOChr01	137000000	GSD1329	GSD1139	1726.5	4652
Ha412HOChr01	137000000	GSD1329	GSD1375	1454	4226
Ha412HOChr01	137000000	GSD1329	GSD2252	1866.5	4666
Ha412HOChr01	138000000	GSD1139	GSD1375	1393	4184
Ha412HOChr01	138000000	GSD1139	GSD2252	1302	4214
Ha412HOChr01	138000000	GSD1375	GSD2252	1347	3954
Ha412HOChr01	138000000	GSD1329	GSD1139	1442.5	4578
Ha412HOChr01	138000000	GSD1329	GSD1375	1376	4294
Ha412HOChr01	138000000	GSD1329	GSD2252	1465.5	4412
Ha412HOChr01	139000000	GSD1139	GSD1375	1598	5148
Ha412HOChr01	139000000	GSD1139	GSD2252	1951	5480
Ha412HOChr01	139000000	GSD1375	GSD2252	1947.5	5152
Ha412HOChr01	139000000	GSD1329	GSD1139	2065.5	5752
Ha412HOChr01	139000000	GSD1329	GSD1375	2091.5	5370
Ha412HOChr01	139000000	GSD1329	GSD2252	1836.5	5814
Ha412HOChr01	14000000	GSD1139	GSD1375	122	766
Ha412HOChr01	14000000	GSD1139	GSD2252	206.5	878
Ha412HOChr01	14000000	GSD1375	GSD2252	168	852
Ha412HOChr01	14000000	GSD1329	GSD1139	187.5	814
Ha412HOChr01	14000000	GSD1329	GSD1375	185.5	790
Ha412HOChr01	14000000	GSD1329	GSD2252	261	924
Ha412HOChr01	140000000	GSD1139	GSD1375	2174	5844
Ha412HOChr01	140000000	GSD1139	GSD2252	2176.5	6100
Ha412HOChr01	140000000	GSD1375	GSD2252	2237	6080
Ha412HOChr01	140000000	GSD1329	GSD1139	2222	6214
Ha412HOChr01	140000000	GSD1329	GSD1375	2385	6154
Ha412HOChr01	140000000	GSD1329	GSD2252	2416.5	6458
Ha412HOChr01	141000000	GSD1139	GSD1375	1638	4702
Ha412HOChr01	141000000	GSD1139	GSD2252	1863.5	4848
Ha412HOChr01	141000000	GSD1375	GSD2252	1694.5	4680
Ha412HOChr01	141000000	GSD1329	GSD1139	1947.5	5044
Ha412HOChr01	141000000	GSD1329	GSD1375	1919	4856
Ha412HOChr01	141000000	GSD1329	GSD2252	1779	5026
Ha412HOChr01	142000000	GSD1139	GSD1375	1977.5	5940
Ha412HOChr01	142000000	GSD1139	GSD2252	2393.5	6386
Ha412HOChr01	142000000	GSD1375	GSD2252	2255.5	6130
Ha412HOChr01	142000000	GSD1329	GSD1139	2092	6504
Ha412HOChr01	142000000	GSD1329	GSD1375	2227.5	6270
Ha412HOChr01	142000000	GSD1329	GSD2252	2550.5	6760
Ha412HOChr01	143000000	GSD1139	GSD1375	1836	5176
Ha412HOChr01	143000000	GSD1139	GSD2252	2053	5552
Ha412HOChr01	143000000	GSD1375	GSD2252	1736.5	5102
Ha412HOChr01	143000000	GSD1329	GSD1139	2160	5878
Ha412HOChr01	143000000	GSD1329	GSD1375	1992.5	5366
Ha412HOChr01	143000000	GSD1329	GSD2252	2168	5802
Ha412HOChr01	144000000	GSD1139	GSD1375	470.5	1292
Ha412HOChr01	144000000	GSD1139	GSD2252	679.5	1676
Ha412HOChr01	144000000	GSD1375	GSD2252	553	1294
Ha412HOChr01	144000000	GSD1329	GSD1139	443	1484
Ha412HOChr01	144000000	GSD1329	GSD1375	414	1174
Ha412HOChr01	144000000	GSD1329	GSD2252	579.5	1464
Ha412HOChr01	145000000	GSD1139	GSD1375	2286.5	5788
Ha412HOChr01	145000000	GSD1139	GSD2252	2253.5	5956
Ha412HOChr01	145000000	GSD1375	GSD2252	2408	5930
Ha412HOChr01	145000000	GSD1329	GSD1139	2115.5	6182
Ha412HOChr01	145000000	GSD1329	GSD1375	2398.5	6154
Ha412HOChr01	145000000	GSD1329	GSD2252	2240	6306
Ha412HOChr01	146000000	GSD1139	GSD1375	1576	4220
Ha412HOChr01	146000000	GSD1139	GSD2252	1687	4448
Ha412HOChr01	146000000	GSD1375	GSD2252	1533.5	4260
Ha412HOChr01	146000000	GSD1329	GSD1139	1727.5	4506
Ha412HOChr01	146000000	GSD1329	GSD1375	1624	4370
Ha412HOChr01	146000000	GSD1329	GSD2252	1726.5	4480
Ha412HOChr01	147000000	GSD1139	GSD1375	1918.5	5528
Ha412HOChr01	147000000	GSD1139	GSD2252	2434	6022
Ha412HOChr01	147000000	GSD1375	GSD2252	2139.5	5688
Ha412HOChr01	147000000	GSD1329	GSD1139	2356.5	6170
Ha412HOChr01	147000000	GSD1329	GSD1375	2282	5772
Ha412HOChr01	147000000	GSD1329	GSD2252	2667.5	6318
Ha412HOChr01	148000000	GSD1139	GSD1375	1924.5	5438
Ha412HOChr01	148000000	GSD1139	GSD2252	2065	5438
Ha412HOChr01	148000000	GSD1375	GSD2252	1876	5214
Ha412HOChr01	148000000	GSD1329	GSD1139	2326	5716
Ha412HOChr01	148000000	GSD1329	GSD1375	1817	5408
Ha412HOChr01	148000000	GSD1329	GSD2252	2151	5446
Ha412HOChr01	149000000	GSD1139	GSD1375	3714.5	10100
Ha412HOChr01	149000000	GSD1139	GSD2252	4096	10420
Ha412HOChr01	149000000	GSD1375	GSD2252	3877	10274
Ha412HOChr01	149000000	GSD1329	GSD1139	4156	10794
Ha412HOChr01	149000000	GSD1329	GSD1375	4020	10668
Ha412HOChr01	149000000	GSD1329	GSD2252	4609	11050
Ha412HOChr01	15000000	GSD1139	GSD1375	56	360
Ha412HOChr01	15000000	GSD1139	GSD2252	73	380
Ha412HOChr01	15000000	GSD1375	GSD2252	51	354
Ha412HOChr01	15000000	GSD1329	GSD1139	49.5	316
Ha412HOChr01	15000000	GSD1329	GSD1375	58	292
Ha412HOChr01	15000000	GSD1329	GSD2252	60	304
Ha412HOChr01	150000000	GSD1139	GSD1375	2529	7214
Ha412HOChr01	150000000	GSD1139	GSD2252	2831	7394
Ha412HOChr01	150000000	GSD1375	GSD2252	2536	7274
Ha412HOChr01	150000000	GSD1329	GSD1139	2888.5	7714
Ha412HOChr01	150000000	GSD1329	GSD1375	2808	7566
Ha412HOChr01	150000000	GSD1329	GSD2252	2716.5	7788
Ha412HOChr01	151000000	GSD1139	GSD1375	3230	8968
Ha412HOChr01	151000000	GSD1139	GSD2252	3822.5	9690
Ha412HOChr01	151000000	GSD1375	GSD2252	3283.5	9194
Ha412HOChr01	151000000	GSD1329	GSD1139	3701.5	9788
Ha412HOChr01	151000000	GSD1329	GSD1375	3508	9270
Ha412HOChr01	151000000	GSD1329	GSD2252	3915.5	10024
Ha412HOChr01	152000000	GSD1139	GSD1375	427	1142
Ha412HOChr01	152000000	GSD1139	GSD2252	595	1394
Ha412HOChr01	152000000	GSD1375	GSD2252	445	1148
Ha412HOChr01	152000000	GSD1329	GSD1139	490	1316
Ha412HOChr01	152000000	GSD1329	GSD1375	423.5	1126
Ha412HOChr01	152000000	GSD1329	GSD2252	565.5	1350
Ha412HOChr01	153000000	GSD1139	GSD1375	1520.5	4366
Ha412HOChr01	153000000	GSD1139	GSD2252	1829	4692
Ha412HOChr01	153000000	GSD1375	GSD2252	1487.5	4224
Ha412HOChr01	153000000	GSD1329	GSD1139	1689	4964
Ha412HOChr01	153000000	GSD1329	GSD1375	1668.5	4554
Ha412HOChr01	153000000	GSD1329	GSD2252	1727	4950
Ha412HOChr01	154000000	GSD1139	GSD1375	3102	8150
Ha412HOChr01	154000000	GSD1139	GSD2252	3538	9064
Ha412HOChr01	154000000	GSD1375	GSD2252	2805	8208
Ha412HOChr01	154000000	GSD1329	GSD1139	3831	9284
Ha412HOChr01	154000000	GSD1329	GSD1375	3578	8368
Ha412HOChr01	154000000	GSD1329	GSD2252	3875	9270
Ha412HOChr01	155000000	GSD1139	GSD1375	628.5	1748
Ha412HOChr01	155000000	GSD1139	GSD2252	700.5	2022
Ha412HOChr01	155000000	GSD1375	GSD2252	627	1752
Ha412HOChr01	155000000	GSD1329	GSD1139	640	1876
Ha412HOChr01	155000000	GSD1329	GSD1375	591.5	1762
Ha412HOChr01	155000000	GSD1329	GSD2252	728	1878
Ha412HOChr01	156000000	GSD1139	GSD1375	1385	4116
Ha412HOChr01	156000000	GSD1139	GSD2252	1702	4190
Ha412HOChr01	156000000	GSD1375	GSD2252	1518	3948
Ha412HOChr01	156000000	GSD1329	GSD1139	1653	4552
Ha412HOChr01	156000000	GSD1329	GSD1375	1614	4318
Ha412HOChr01	156000000	GSD1329	GSD2252	1814	4358
Ha412HOChr01	157000000	GSD1139	GSD1375	1979	5504
Ha412HOChr01	157000000	GSD1139	GSD2252	2230	5456
Ha412HOChr01	157000000	GSD1375	GSD2252	1972.5	4970
Ha412HOChr01	157000000	GSD1329	GSD1139	2205	6122
Ha412HOChr01	157000000	GSD1329	GSD1375	1933.5	5568
Ha412HOChr01	157000000	GSD1329	GSD2252	2223	5574
Ha412HOChr01	158000000	GSD1139	GSD1375	1682	5002
Ha412HOChr01	158000000	GSD1139	GSD2252	1802.5	5372
Ha412HOChr01	158000000	GSD1375	GSD2252	1741.5	5100
Ha412HOChr01	158000000	GSD1329	GSD1139	1935.5	5564
Ha412HOChr01	158000000	GSD1329	GSD1375	1887.5	5308
Ha412HOChr01	158000000	GSD1329	GSD2252	2107	5682
Ha412HOChr01	159000000	GSD1139	GSD1375	220	794
Ha412HOChr01	159000000	GSD1139	GSD2252	270.5	890
Ha412HOChr01	159000000	GSD1375	GSD2252	117	816
Ha412HOChr01	159000000	GSD1329	GSD1139	284.5	876
Ha412HOChr01	159000000	GSD1329	GSD1375	171	810
Ha412HOChr01	159000000	GSD1329	GSD2252	267	914
Ha412HOChr01	16000000	GSD1139	GSD1375	20	44
Ha412HOChr01	16000000	GSD1139	GSD2252	21	36
Ha412HOChr01	16000000	GSD1375	GSD2252	11	32
Ha412HOChr01	16000000	GSD1329	GSD1139	29	48
Ha412HOChr01	16000000	GSD1329	GSD1375	10	46
Ha412HOChr01	16000000	GSD1329	GSD2252	8	38
Ha412HOChr01	17000000	GSD1139	GSD1375	66	352
Ha412HOChr01	17000000	GSD1139	GSD2252	80	354
Ha412HOChr01	17000000	GSD1375	GSD2252	58	360
Ha412HOChr01	17000000	GSD1329	GSD1139	68	376
Ha412HOChr01	17000000	GSD1329	GSD1375	90	382
Ha412HOChr01	17000000	GSD1329	GSD2252	86	382
Ha412HOChr01	18000000	GSD1139	GSD1375	106.5	562
Ha412HOChr01	18000000	GSD1139	GSD2252	132	610
Ha412HOChr01	18000000	GSD1375	GSD2252	104	558
Ha412HOChr01	18000000	GSD1329	GSD1139	130.5	614
Ha412HOChr01	18000000	GSD1329	GSD1375	117	578
Ha412HOChr01	18000000	GSD1329	GSD2252	135	624
Ha412HOChr01	19000000	GSD1139	GSD1375	45	246
Ha412HOChr01	19000000	GSD1139	GSD2252	49	266
Ha412HOChr01	19000000	GSD1375	GSD2252	54.5	268
Ha412HOChr01	19000000	GSD1329	GSD1139	47	248
Ha412HOChr01	19000000	GSD1329	GSD1375	45	250
Ha412HOChr01	19000000	GSD1329	GSD2252	44	276
Ha412HOChr01	2000000	GSD1139	GSD1375	2281.5	6788
