chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	103000000	PET0455	PET0458	719	2498
Ha412HOChr01	103000000	PET0459N	PET0458	866	2436
Ha412HOChr01	103000000	PET0460N	PET0455	942.5	2408
Ha412HOChr01	103000000	PET0460N	PET0459N	788.5	2368
Ha412HOChr01	103000000	PET0460N	PET0458	824	2338
Ha412HOChr01	104000000	PET0455	PET0459N	736.5	2786
Ha412HOChr01	104000000	PET0455	PET0458	775.5	2876
Ha412HOChr01	104000000	PET0459N	PET0458	1072	2694
Ha412HOChr01	104000000	PET0460N	PET0455	1025.5	2856
Ha412HOChr01	104000000	PET0460N	PET0459N	954.5	2666
Ha412HOChr01	104000000	PET0460N	PET0458	858	2862
Ha412HOChr01	105000000	PET0455	PET0459N	178	968
Ha412HOChr01	105000000	PET0455	PET0458	52	934
Ha412HOChr01	105000000	PET0459N	PET0458	151.5	924
Ha412HOChr01	105000000	PET0460N	PET0455	114.5	982
Ha412HOChr01	105000000	PET0460N	PET0459N	157.5	954
Ha412HOChr01	105000000	PET0460N	PET0458	78.5	922
Ha412HOChr01	106000000	PET0455	PET0459N	652.5	2488
Ha412HOChr01	106000000	PET0455	PET0458	636.5	2542
Ha412HOChr01	106000000	PET0459N	PET0458	648.5	2364
Ha412HOChr01	106000000	PET0460N	PET0455	668	2532
Ha412HOChr01	106000000	PET0460N	PET0459N	431.5	2374
Ha412HOChr01	106000000	PET0460N	PET0458	561.5	2412
Ha412HOChr01	107000000	PET0455	PET0459N	981.5	3300
Ha412HOChr01	107000000	PET0455	PET0458	1110	3382
Ha412HOChr01	107000000	PET0459N	PET0458	1013	3308
Ha412HOChr01	107000000	PET0460N	PET0455	994	3410
Ha412HOChr01	107000000	PET0460N	PET0459N	1030.5	3256
Ha412HOChr01	107000000	PET0460N	PET0458	907	3352
Ha412HOChr01	108000000	PET0455	PET0459N	441	1888
Ha412HOChr01	108000000	PET0455	PET0458	657.5	1902
Ha412HOChr01	108000000	PET0459N	PET0458	515.5	1794
Ha412HOChr01	108000000	PET0460N	PET0455	401	1910
Ha412HOChr01	108000000	PET0460N	PET0459N	421.5	1812
Ha412HOChr01	108000000	PET0460N	PET0458	595	1826
Ha412HOChr01	109000000	PET0455	PET0459N	811.5	2490
Ha412HOChr01	109000000	PET0455	PET0458	877.5	2700
Ha412HOChr01	109000000	PET0459N	PET0458	722.5	2478
Ha412HOChr01	109000000	PET0460N	PET0455	787	2606
Ha412HOChr01	109000000	PET0460N	PET0459N	1013.5	2420
Ha412HOChr01	109000000	PET0460N	PET0458	1025.5	2568
Ha412HOChr01	11000000	PET0455	PET0459N	737	2106
Ha412HOChr01	11000000	PET0455	PET0458	616	2210
Ha412HOChr01	11000000	PET0459N	PET0458	729.5	2102
Ha412HOChr01	11000000	PET0460N	PET0455	634	2082
Ha412HOChr01	11000000	PET0460N	PET0459N	687	2018
Ha412HOChr01	11000000	PET0460N	PET0458	599	2074
Ha412HOChr01	110000000	PET0455	PET0459N	431	1588
Ha412HOChr01	110000000	PET0455	PET0458	465.5	1624
Ha412HOChr01	110000000	PET0459N	PET0458	398.5	1542
Ha412HOChr01	110000000	PET0460N	PET0455	400.5	1544
Ha412HOChr01	110000000	PET0460N	PET0459N	368.5	1486
Ha412HOChr01	110000000	PET0460N	PET0458	312	1516
Ha412HOChr01	111000000	PET0455	PET0459N	662	2284
Ha412HOChr01	111000000	PET0455	PET0458	1020.5	2464
Ha412HOChr01	111000000	PET0459N	PET0458	949.5	2220
Ha412HOChr01	111000000	PET0460N	PET0455	658	2402
Ha412HOChr01	111000000	PET0460N	PET0459N	608.5	2252
Ha412HOChr01	111000000	PET0460N	PET0458	1149	2376
Ha412HOChr01	112000000	PET0455	PET0459N	1764	4300
Ha412HOChr01	112000000	PET0455	PET0458	1758	4298
Ha412HOChr01	112000000	PET0459N	PET0458	1544.5	4328
Ha412HOChr01	112000000	PET0460N	PET0455	1179.5	4078
Ha412HOChr01	112000000	PET0460N	PET0459N	1090.5	4048
Ha412HOChr01	112000000	PET0460N	PET0458	1463	4072
Ha412HOChr01	113000000	PET0455	PET0459N	1367.5	4286
Ha412HOChr01	113000000	PET0455	PET0458	1424.5	4510
Ha412HOChr01	113000000	PET0459N	PET0458	1630.5	4294
Ha412HOChr01	113000000	PET0460N	PET0455	1073	4246
Ha412HOChr01	113000000	PET0460N	PET0459N	1113.5	4060
Ha412HOChr01	113000000	PET0460N	PET0458	1573	4316
Ha412HOChr01	114000000	PET0455	PET0459N	921	2866
Ha412HOChr01	114000000	PET0455	PET0458	966	2900
Ha412HOChr01	114000000	PET0459N	PET0458	497	2824
Ha412HOChr01	114000000	PET0460N	PET0455	980.5	2874
Ha412HOChr01	114000000	PET0460N	PET0459N	464	2818
Ha412HOChr01	114000000	PET0460N	PET0458	471.5	2852
Ha412HOChr01	115000000	PET0455	PET0459N	1025	3362
Ha412HOChr01	115000000	PET0455	PET0458	1105.5	3372
Ha412HOChr01	115000000	PET0459N	PET0458	826.5	3264
Ha412HOChr01	115000000	PET0460N	PET0455	1123	3398
Ha412HOChr01	115000000	PET0460N	PET0459N	769	3350
Ha412HOChr01	115000000	PET0460N	PET0458	809.5	3290
Ha412HOChr01	116000000	PET0455	PET0459N	1233.5	3660
Ha412HOChr01	116000000	PET0455	PET0458	1468.5	3620
Ha412HOChr01	116000000	PET0459N	PET0458	1131.5	3580
Ha412HOChr01	116000000	PET0460N	PET0455	1437	3596
Ha412HOChr01	116000000	PET0460N	PET0459N	1240.5	3546
Ha412HOChr01	116000000	PET0460N	PET0458	1340	3486
Ha412HOChr01	117000000	PET0455	PET0459N	1813	5368
Ha412HOChr01	117000000	PET0455	PET0458	1604	5432
Ha412HOChr01	117000000	PET0459N	PET0458	1889	5278
Ha412HOChr01	117000000	PET0460N	PET0455	1608	5356
Ha412HOChr01	117000000	PET0460N	PET0459N	1599.5	5226
Ha412HOChr01	117000000	PET0460N	PET0458	1554.5	5286
Ha412HOChr01	118000000	PET0455	PET0459N	1284	4146
Ha412HOChr01	118000000	PET0455	PET0458	1444	4346
Ha412HOChr01	118000000	PET0459N	PET0458	1416.5	4162
Ha412HOChr01	118000000	PET0460N	PET0455	751	4302
Ha412HOChr01	118000000	PET0460N	PET0459N	1285.5	4110
Ha412HOChr01	118000000	PET0460N	PET0458	1341.5	4248
Ha412HOChr01	119000000	PET0455	PET0459N	1079.5	3002
Ha412HOChr01	119000000	PET0455	PET0458	1068	2914
Ha412HOChr01	119000000	PET0459N	PET0458	1035.5	2842
Ha412HOChr01	119000000	PET0460N	PET0455	660	2854
Ha412HOChr01	119000000	PET0460N	PET0459N	953.5	2788
Ha412HOChr01	119000000	PET0460N	PET0458	1008.5	2816
Ha412HOChr01	12000000	PET0455	PET0459N	956.5	2432
Ha412HOChr01	12000000	PET0455	PET0458	893	2410
Ha412HOChr01	12000000	PET0459N	PET0458	951.5	2408
Ha412HOChr01	12000000	PET0460N	PET0455	806	2368
Ha412HOChr01	12000000	PET0460N	PET0459N	847	2372
Ha412HOChr01	12000000	PET0460N	PET0458	816.5	2372
Ha412HOChr01	120000000	PET0455	PET0459N	1409.5	4190
Ha412HOChr01	120000000	PET0455	PET0458	1429.5	4122
Ha412HOChr01	120000000	PET0459N	PET0458	1073	4128
Ha412HOChr01	120000000	PET0460N	PET0455	1576	4014
Ha412HOChr01	120000000	PET0460N	PET0459N	913.5	4050
Ha412HOChr01	120000000	PET0460N	PET0458	1239.5	3994
Ha412HOChr01	121000000	PET0455	PET0459N	1868.5	5990
Ha412HOChr01	121000000	PET0455	PET0458	1905.5	5958
Ha412HOChr01	121000000	PET0459N	PET0458	1963.5	5970
Ha412HOChr01	121000000	PET0460N	PET0455	2119.5	6074
Ha412HOChr01	121000000	PET0460N	PET0459N	2347.5	6020
Ha412HOChr01	121000000	PET0460N	PET0458	2307	5984
Ha412HOChr01	122000000	PET0455	PET0459N	1632.5	4160
Ha412HOChr01	122000000	PET0455	PET0458	1610	4204
Ha412HOChr01	122000000	PET0459N	PET0458	1418.5	4312
Ha412HOChr01	122000000	PET0460N	PET0455	1633.5	4098
Ha412HOChr01	122000000	PET0460N	PET0459N	1214.5	4256
Ha412HOChr01	122000000	PET0460N	PET0458	1416	4258
Ha412HOChr01	123000000	PET0455	PET0459N	1875.5	5538
Ha412HOChr01	123000000	PET0455	PET0458	2191.5	5692
Ha412HOChr01	123000000	PET0459N	PET0458	1839	5520
Ha412HOChr01	123000000	PET0460N	PET0455	2076.5	5714
Ha412HOChr01	123000000	PET0460N	PET0459N	1954	5596
Ha412HOChr01	123000000	PET0460N	PET0458	2077	5664
Ha412HOChr01	124000000	PET0455	PET0459N	945.5	2736
Ha412HOChr01	124000000	PET0455	PET0458	906.5	2804
Ha412HOChr01	124000000	PET0459N	PET0458	973.5	2726
Ha412HOChr01	124000000	PET0460N	PET0455	972.5	2720
Ha412HOChr01	124000000	PET0460N	PET0459N	968.5	2640
Ha412HOChr01	124000000	PET0460N	PET0458	971	2698
Ha412HOChr01	125000000	PET0455	PET0459N	772.5	2224
Ha412HOChr01	125000000	PET0455	PET0458	775	2266
Ha412HOChr01	125000000	PET0459N	PET0458	838.5	2282
Ha412HOChr01	125000000	PET0460N	PET0455	678.5	2220
Ha412HOChr01	125000000	PET0460N	PET0459N	791	2276
Ha412HOChr01	125000000	PET0460N	PET0458	747.5	2290
Ha412HOChr01	126000000	PET0455	PET0459N	1502.5	4688
Ha412HOChr01	126000000	PET0455	PET0458	1668	4774
Ha412HOChr01	126000000	PET0459N	PET0458	1621.5	4536
Ha412HOChr01	126000000	PET0460N	PET0455	1635	4598
Ha412HOChr01	126000000	PET0460N	PET0459N	1522.5	4432
Ha412HOChr01	126000000	PET0460N	PET0458	1520.5	4450
Ha412HOChr01	127000000	PET0455	PET0459N	1331.5	4268
Ha412HOChr01	127000000	PET0455	PET0458	1582.5	4416
Ha412HOChr01	127000000	PET0459N	PET0458	1461.5	4246
Ha412HOChr01	127000000	PET0460N	PET0455	1424	4476
Ha412HOChr01	127000000	PET0460N	PET0459N	1497.5	4288
Ha412HOChr01	127000000	PET0460N	PET0458	1684	4438
Ha412HOChr01	128000000	PET0455	PET0459N	1632.5	4012
Ha412HOChr01	128000000	PET0455	PET0458	1556.5	4044
Ha412HOChr01	128000000	PET0459N	PET0458	998.5	3836
Ha412HOChr01	128000000	PET0460N	PET0455	1858.5	4138
Ha412HOChr01	128000000	PET0460N	PET0459N	1308.5	3864
Ha412HOChr01	128000000	PET0460N	PET0458	1250.5	3874
Ha412HOChr01	129000000	PET0455	PET0459N	1582	4584
Ha412HOChr01	129000000	PET0455	PET0458	1651.5	4672
Ha412HOChr01	129000000	PET0459N	PET0458	1638.5	4554
Ha412HOChr01	129000000	PET0460N	PET0455	1397.5	4590
Ha412HOChr01	129000000	PET0460N	PET0459N	1517	4516
Ha412HOChr01	129000000	PET0460N	PET0458	1439	4600
Ha412HOChr01	13000000	PET0455	PET0459N	970.5	2614
Ha412HOChr01	13000000	PET0455	PET0458	631.5	2768
Ha412HOChr01	13000000	PET0459N	PET0458	987	2626
Ha412HOChr01	13000000	PET0460N	PET0455	625	2726
Ha412HOChr01	13000000	PET0460N	PET0459N	993	2596
Ha412HOChr01	13000000	PET0460N	PET0458	558	2732
Ha412HOChr01	130000000	PET0455	PET0459N	2895	8208
Ha412HOChr01	130000000	PET0455	PET0458	3146.5	8400
Ha412HOChr01	130000000	PET0459N	PET0458	2748.5	8252
Ha412HOChr01	130000000	PET0460N	PET0455	3012.5	8372
Ha412HOChr01	130000000	PET0460N	PET0459N	2658.5	8282
Ha412HOChr01	130000000	PET0460N	PET0458	2823.5	8364
Ha412HOChr01	131000000	PET0455	PET0459N	2127	6446
Ha412HOChr01	131000000	PET0455	PET0458	2324	6584
Ha412HOChr01	131000000	PET0459N	PET0458	2237	6414
Ha412HOChr01	131000000	PET0460N	PET0455	2129	6372
Ha412HOChr01	131000000	PET0460N	PET0459N	2161	6328
Ha412HOChr01	131000000	PET0460N	PET0458	2008	6298
Ha412HOChr01	132000000	PET0455	PET0459N	1506	4028
Ha412HOChr01	132000000	PET0455	PET0458	1353.5	4134
Ha412HOChr01	132000000	PET0459N	PET0458	1437	4020
Ha412HOChr01	132000000	PET0460N	PET0455	1152.5	4070
Ha412HOChr01	132000000	PET0460N	PET0459N	1487.5	3930
Ha412HOChr01	132000000	PET0460N	PET0458	1243.5	4030
Ha412HOChr01	133000000	PET0455	PET0459N	1377.5	4188
Ha412HOChr01	133000000	PET0455	PET0458	1625.5	4290
Ha412HOChr01	133000000	PET0459N	PET0458	1494	4092
Ha412HOChr01	133000000	PET0460N	PET0455	1619	4222
Ha412HOChr01	133000000	PET0460N	PET0459N	1439	4054
Ha412HOChr01	133000000	PET0460N	PET0458	1428.5	4154
Ha412HOChr01	134000000	PET0455	PET0459N	2108	6324
Ha412HOChr01	134000000	PET0455	PET0458	2284.5	6582
Ha412HOChr01	134000000	PET0459N	PET0458	2255.5	6278
Ha412HOChr01	134000000	PET0460N	PET0455	2356.5	6324
Ha412HOChr01	134000000	PET0460N	PET0459N	1980	6074
Ha412HOChr01	134000000	PET0460N	PET0458	2283.5	6354
Ha412HOChr01	135000000	PET0455	PET0459N	1075	2790
Ha412HOChr01	135000000	PET0455	PET0458	968	2886
Ha412HOChr01	135000000	PET0459N	PET0458	1090	2888
Ha412HOChr01	135000000	PET0460N	PET0455	1080	2856
Ha412HOChr01	135000000	PET0460N	PET0459N	983.5	2836
Ha412HOChr01	135000000	PET0460N	PET0458	1061.5	2904
Ha412HOChr01	136000000	PET0455	PET0459N	3044	8632
Ha412HOChr01	136000000	PET0455	PET0458	3371.5	8810
Ha412HOChr01	136000000	PET0459N	PET0458	3343	8610
Ha412HOChr01	136000000	PET0460N	PET0455	3172	8720
Ha412HOChr01	136000000	PET0460N	PET0459N	3237.5	8516
Ha412HOChr01	136000000	PET0460N	PET0458	3275.5	8780
Ha412HOChr01	137000000	PET0455	PET0459N	1770.5	5078
Ha412HOChr01	137000000	PET0455	PET0458	1742.5	5202
Ha412HOChr01	137000000	PET0459N	PET0458	1889.5	5292
Ha412HOChr01	137000000	PET0460N	PET0455	1658	4934
Ha412HOChr01	137000000	PET0460N	PET0459N	1758	4994
Ha412HOChr01	137000000	PET0460N	PET0458	1711.5	5148
Ha412HOChr01	138000000	PET0455	PET0459N	1536.5	4882
Ha412HOChr01	138000000	PET0455	PET0458	1615	5016
Ha412HOChr01	138000000	PET0459N	PET0458	1300.5	4892
Ha412HOChr01	138000000	PET0460N	PET0455	1479	4954
Ha412HOChr01	138000000	PET0460N	PET0459N	1488	4814
Ha412HOChr01	138000000	PET0460N	PET0458	1688.5	4944
Ha412HOChr01	139000000	PET0455	PET0459N	2474	6716
Ha412HOChr01	139000000	PET0455	PET0458	2291	6974
Ha412HOChr01	139000000	PET0459N	PET0458	2340	6760
Ha412HOChr01	139000000	PET0460N	PET0455	2313.5	6662
Ha412HOChr01	139000000	PET0460N	PET0459N	2245.5	6462
Ha412HOChr01	139000000	PET0460N	PET0458	2421	6690
Ha412HOChr01	14000000	PET0455	PET0459N	255	1064
Ha412HOChr01	14000000	PET0455	PET0458	274	1062
Ha412HOChr01	14000000	PET0459N	PET0458	240	1044
Ha412HOChr01	14000000	PET0460N	PET0455	302.5	1052
Ha412HOChr01	14000000	PET0460N	PET0459N	240.5	1016
Ha412HOChr01	14000000	PET0460N	PET0458	203.5	1022
Ha412HOChr01	140000000	PET0455	PET0459N	2442	7020
Ha412HOChr01	140000000	PET0455	PET0458	2060.5	7214
Ha412HOChr01	140000000	PET0459N	PET0458	2263	7052
Ha412HOChr01	140000000	PET0460N	PET0455	2598.5	7000
Ha412HOChr01	140000000	PET0460N	PET0459N	2802.5	6878
Ha412HOChr01	140000000	PET0460N	PET0458	2742	7022
Ha412HOChr01	141000000	PET0455	PET0459N	1978.5	5910
Ha412HOChr01	141000000	PET0455	PET0458	2144	6042
Ha412HOChr01	141000000	PET0459N	PET0458	2004	5918
Ha412HOChr01	141000000	PET0460N	PET0455	2147	5868
Ha412HOChr01	141000000	PET0460N	PET0459N	1955.5	5778
Ha412HOChr01	141000000	PET0460N	PET0458	2185.5	5934
Ha412HOChr01	142000000	PET0455	PET0459N	2754.5	7328
Ha412HOChr01	142000000	PET0455	PET0458	2465	7490
Ha412HOChr01	142000000	PET0459N	PET0458	2712.5	7148
Ha412HOChr01	142000000	PET0460N	PET0455	2567	7584
Ha412HOChr01	142000000	PET0460N	PET0459N	2597	7220
Ha412HOChr01	142000000	PET0460N	PET0458	2397	7354
Ha412HOChr01	143000000	PET0455	PET0459N	2553	6552
Ha412HOChr01	143000000	PET0455	PET0458	2335.5	6400
Ha412HOChr01	143000000	PET0459N	PET0458	2312.5	6340
Ha412HOChr01	143000000	PET0460N	PET0455	2506	6422
Ha412HOChr01	143000000	PET0460N	PET0459N	2454	6534
Ha412HOChr01	143000000	PET0460N	PET0458	2049.5	6276
Ha412HOChr01	144000000	PET0455	PET0459N	1117	2664
Ha412HOChr01	144000000	PET0455	PET0458	1043.5	2690
Ha412HOChr01	144000000	PET0459N	PET0458	1057	2780
Ha412HOChr01	144000000	PET0460N	PET0455	1060	2646
Ha412HOChr01	144000000	PET0460N	PET0459N	838	2750
Ha412HOChr01	144000000	PET0460N	PET0458	1112.5	2806
Ha412HOChr01	145000000	PET0455	PET0459N	2838.5	6976
Ha412HOChr01	145000000	PET0455	PET0458	2790	7164
Ha412HOChr01	145000000	PET0459N	PET0458	2692.5	6972
Ha412HOChr01	145000000	PET0460N	PET0455	2619	6992
Ha412HOChr01	145000000	PET0460N	PET0459N	2593	6768
Ha412HOChr01	145000000	PET0460N	PET0458	2746.5	6914
Ha412HOChr01	146000000	PET0455	PET0459N	2296.5	5672
Ha412HOChr01	146000000	PET0455	PET0458	2151	5614
Ha412HOChr01	146000000	PET0459N	PET0458	2188.5	5590
Ha412HOChr01	146000000	PET0460N	PET0455	2055	5654
Ha412HOChr01	146000000	PET0460N	PET0459N	2387.5	5580
Ha412HOChr01	146000000	PET0460N	PET0458	2026	5536
Ha412HOChr01	147000000	PET0455	PET0459N	2762	7130
Ha412HOChr01	147000000	PET0455	PET0458	2667	7266
Ha412HOChr01	147000000	PET0459N	PET0458	2630	7074
Ha412HOChr01	147000000	PET0460N	PET0455	2654.5	7066
Ha412HOChr01	147000000	PET0460N	PET0459N	2498	6878
Ha412HOChr01	147000000	PET0460N	PET0458	2547	7060
Ha412HOChr01	148000000	PET0455	PET0459N	1505.5	5768
Ha412HOChr01	148000000	PET0455	PET0458	2245.5	5960
Ha412HOChr01	148000000	PET0459N	PET0458	1908.5	5674
Ha412HOChr01	148000000	PET0460N	PET0455	2144.5	5916
Ha412HOChr01	148000000	PET0460N	PET0459N	1831.5	5664
Ha412HOChr01	148000000	PET0460N	PET0458	2099	5896
Ha412HOChr01	149000000	PET0455	PET0459N	4389.5	11390
Ha412HOChr01	149000000	PET0455	PET0458	4197	11554
Ha412HOChr01	149000000	PET0459N	PET0458	4268	11248
Ha412HOChr01	149000000	PET0460N	PET0455	3980	11286
Ha412HOChr01	149000000	PET0460N	PET0459N	4384.5	10990
Ha412HOChr01	149000000	PET0460N	PET0458	4280.5	11196
Ha412HOChr01	15000000	PET0455	PET0459N	108	450
Ha412HOChr01	15000000	PET0455	PET0458	108	446
Ha412HOChr01	15000000	PET0459N	PET0458	91.5	436
Ha412HOChr01	15000000	PET0460N	PET0455	122.5	484
Ha412HOChr01	15000000	PET0460N	PET0459N	118	480
Ha412HOChr01	15000000	PET0460N	PET0458	91	452
Ha412HOChr01	150000000	PET0455	PET0459N	3348	8506
Ha412HOChr01	150000000	PET0455	PET0458	3133.5	8448
Ha412HOChr01	150000000	PET0459N	PET0458	2870.5	8344
Ha412HOChr01	150000000	PET0460N	PET0455	3270	8390
Ha412HOChr01	150000000	PET0460N	PET0459N	3353	8250
Ha412HOChr01	150000000	PET0460N	PET0458	3227	8162
Ha412HOChr01	151000000	PET0455	PET0459N	4112	11298
Ha412HOChr01	151000000	PET0455	PET0458	4351.5	11074
Ha412HOChr01	151000000	PET0459N	PET0458	4464.5	10822
Ha412HOChr01	151000000	PET0460N	PET0455	4044.5	10932
Ha412HOChr01	151000000	PET0460N	PET0459N	3782	10762
Ha412HOChr01	151000000	PET0460N	PET0458	3907.5	10602
Ha412HOChr01	152000000	PET0455	PET0459N	589.5	1450
Ha412HOChr01	152000000	PET0455	PET0458	591	1528
Ha412HOChr01	152000000	PET0459N	PET0458	549	1452
Ha412HOChr01	152000000	PET0460N	PET0455	629	1604
Ha412HOChr01	152000000	PET0460N	PET0459N	648.5	1496
Ha412HOChr01	152000000	PET0460N	PET0458	630.5	1578
Ha412HOChr01	153000000	PET0455	PET0459N	1959.5	5668
Ha412HOChr01	153000000	PET0455	PET0458	2123	5676
Ha412HOChr01	153000000	PET0459N	PET0458	2284	5844
Ha412HOChr01	153000000	PET0460N	PET0455	1975.5	5580
Ha412HOChr01	153000000	PET0460N	PET0459N	2249.5	5670
Ha412HOChr01	153000000	PET0460N	PET0458	2140	5734
Ha412HOChr01	154000000	PET0455	PET0459N	4437	11234
Ha412HOChr01	154000000	PET0455	PET0458	4258	11686
Ha412HOChr01	154000000	PET0459N	PET0458	4226	11028
Ha412HOChr01	154000000	PET0460N	PET0455	4435	11450
Ha412HOChr01	154000000	PET0460N	PET0459N	4124	10950
Ha412HOChr01	154000000	PET0460N	PET0458	4450	11256
Ha412HOChr01	155000000	PET0455	PET0459N	787.5	2266
Ha412HOChr01	155000000	PET0455	PET0458	798.5	2156
Ha412HOChr01	155000000	PET0459N	PET0458	837	2150
Ha412HOChr01	155000000	PET0460N	PET0455	894	2250
Ha412HOChr01	155000000	PET0460N	PET0459N	832	2294
Ha412HOChr01	155000000	PET0460N	PET0458	935.5	2206
Ha412HOChr01	156000000	PET0455	PET0459N	1820	4724
Ha412HOChr01	156000000	PET0455	PET0458	1883	4898
Ha412HOChr01	156000000	PET0459N	PET0458	2160	5184
Ha412HOChr01	156000000	PET0460N	PET0455	1722.5	4878
Ha412HOChr01	156000000	PET0460N	PET0459N	1852.5	4998
Ha412HOChr01	156000000	PET0460N	PET0458	1996.5	5142
Ha412HOChr01	157000000	PET0455	PET0459N	2686	7596
Ha412HOChr01	157000000	PET0455	PET0458	3132	7540
Ha412HOChr01	157000000	PET0459N	PET0458	2762	7500
Ha412HOChr01	157000000	PET0460N	PET0455	2822	7302
Ha412HOChr01	157000000	PET0460N	PET0459N	2668	7338
Ha412HOChr01	157000000	PET0460N	PET0458	2646.5	7298
Ha412HOChr01	158000000	PET0455	PET0459N	2227	6222
Ha412HOChr01	158000000	PET0455	PET0458	2253	6308
Ha412HOChr01	158000000	PET0459N	PET0458	2311.5	6252
Ha412HOChr01	158000000	PET0460N	PET0455	2219.5	6226
Ha412HOChr01	158000000	PET0460N	PET0459N	2120	6172
Ha412HOChr01	158000000	PET0460N	PET0458	2284	6274
Ha412HOChr01	159000000	PET0455	PET0459N	403	1130
Ha412HOChr01	159000000	PET0455	PET0458	382	1142
Ha412HOChr01	159000000	PET0459N	PET0458	387	1114
Ha412HOChr01	159000000	PET0460N	PET0455	243	1174
Ha412HOChr01	159000000	PET0460N	PET0459N	416	1132
Ha412HOChr01	159000000	PET0460N	PET0458	354	1136
Ha412HOChr01	16000000	PET0455	PET0459N	32.5	150
Ha412HOChr01	16000000	PET0455	PET0458	42.5	152
Ha412HOChr01	16000000	PET0459N	PET0458	43	140
Ha412HOChr01	16000000	PET0460N	PET0455	43	146
Ha412HOChr01	16000000	PET0460N	PET0459N	40	130
Ha412HOChr01	16000000	PET0460N	PET0458	36	138
Ha412HOChr01	17000000	PET0455	PET0459N	114	420
Ha412HOChr01	17000000	PET0455	PET0458	111	454
Ha412HOChr01	17000000	PET0459N	PET0458	86	422
Ha412HOChr01	17000000	PET0460N	PET0455	134	464
Ha412HOChr01	17000000	PET0460N	PET0459N	75	422
Ha412HOChr01	17000000	PET0460N	PET0458	81	454
Ha412HOChr01	18000000	PET0455	PET0459N	209	730
Ha412HOChr01	18000000	PET0455	PET0458	180	742
Ha412HOChr01	18000000	PET0459N	PET0458	210	742
Ha412HOChr01	18000000	PET0460N	PET0455	144.5	676
Ha412HOChr01	18000000	PET0460N	PET0459N	160	672
Ha412HOChr01	18000000	PET0460N	PET0458	144	698
Ha412HOChr01	19000000	PET0455	PET0459N	87	342
Ha412HOChr01	19000000	PET0455	PET0458	91	344
Ha412HOChr01	19000000	PET0459N	PET0458	81	322
Ha412HOChr01	19000000	PET0460N	PET0455	82.5	300
Ha412HOChr01	19000000	PET0460N	PET0459N	60	292
Ha412HOChr01	19000000	PET0460N	PET0458	74	300
Ha412HOChr01	2000000	PET0455	PET0459N	3614	9018
Ha412HOChr01	2000000	PET0455	PET0458	2951	8982
Ha412HOChr01	2000000	PET0459N	PET0458	3670	8978
Ha412HOChr01	2000000	PET0460N	PET0455	2991	8858
Ha412HOChr01	2000000	PET0460N	PET0459N	3398.5	8790
Ha412HOChr01	2000000	PET0460N	PET0458	2957.5	8778
Ha412HOChr01	20000000	PET0455	PET0459N	109	388
Ha412HOChr01	20000000	PET0455	PET0458	110	400
Ha412HOChr01	20000000	PET0459N	PET0458	95	406
Ha412HOChr01	20000000	PET0460N	PET0455	107	358
Ha412HOChr01	20000000	PET0460N	PET0459N	86	366
Ha412HOChr01	20000000	PET0460N	PET0458	92	372
