chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	108000000	PET0391N	PET0399	484.5	1554
Ha412HOChr01	108000000	PET0394	PET0395	530.5	1866
Ha412HOChr01	108000000	PET0394	PET0391N	403	1772
Ha412HOChr01	108000000	PET0394	PET0399	423	1714
Ha412HOChr01	109000000	PET0395	PET0391N	795	2556
Ha412HOChr01	109000000	PET0395	PET0399	804.5	2450
Ha412HOChr01	109000000	PET0391N	PET0399	800	2222
Ha412HOChr01	109000000	PET0394	PET0395	1046	2708
Ha412HOChr01	109000000	PET0394	PET0391N	709.5	2458
Ha412HOChr01	109000000	PET0394	PET0399	784	2356
Ha412HOChr01	11000000	PET0395	PET0391N	202	1632
Ha412HOChr01	11000000	PET0395	PET0399	443	1572
Ha412HOChr01	11000000	PET0391N	PET0399	402	1468
Ha412HOChr01	11000000	PET0394	PET0395	569	1750
Ha412HOChr01	11000000	PET0394	PET0391N	523.5	1624
Ha412HOChr01	11000000	PET0394	PET0399	570	1596
Ha412HOChr01	110000000	PET0395	PET0391N	485	1676
Ha412HOChr01	110000000	PET0395	PET0399	443	1570
Ha412HOChr01	110000000	PET0391N	PET0399	488	1514
Ha412HOChr01	110000000	PET0394	PET0395	625	1758
Ha412HOChr01	110000000	PET0394	PET0391N	534	1692
Ha412HOChr01	110000000	PET0394	PET0399	635.5	1584
Ha412HOChr01	111000000	PET0395	PET0391N	921.5	2300
Ha412HOChr01	111000000	PET0395	PET0399	784.5	2290
Ha412HOChr01	111000000	PET0391N	PET0399	1024.5	2182
Ha412HOChr01	111000000	PET0394	PET0395	715	2398
Ha412HOChr01	111000000	PET0394	PET0391N	501	2280
Ha412HOChr01	111000000	PET0394	PET0399	1058	2254
Ha412HOChr01	112000000	PET0395	PET0391N	749	3082
Ha412HOChr01	112000000	PET0395	PET0399	1035	3040
Ha412HOChr01	112000000	PET0391N	PET0399	1123	2866
Ha412HOChr01	112000000	PET0394	PET0395	368.5	3322
Ha412HOChr01	112000000	PET0394	PET0391N	679	3144
Ha412HOChr01	112000000	PET0394	PET0399	1130	3068
Ha412HOChr01	113000000	PET0395	PET0391N	1520	4236
Ha412HOChr01	113000000	PET0395	PET0399	1268.5	4050
Ha412HOChr01	113000000	PET0391N	PET0399	1288	3860
Ha412HOChr01	113000000	PET0394	PET0395	1376	4504
Ha412HOChr01	113000000	PET0394	PET0391N	1184	4316
Ha412HOChr01	113000000	PET0394	PET0399	1606	4116
Ha412HOChr01	114000000	PET0395	PET0391N	996.5	2976
Ha412HOChr01	114000000	PET0395	PET0399	948.5	2968
Ha412HOChr01	114000000	PET0391N	PET0399	902.5	2904
Ha412HOChr01	114000000	PET0394	PET0395	825	3268
Ha412HOChr01	114000000	PET0394	PET0391N	836	3162
Ha412HOChr01	114000000	PET0394	PET0399	978.5	3150
Ha412HOChr01	115000000	PET0395	PET0391N	1011	3012
Ha412HOChr01	115000000	PET0395	PET0399	792.5	2988
Ha412HOChr01	115000000	PET0391N	PET0399	905.5	2802
Ha412HOChr01	115000000	PET0394	PET0395	1049	3254
Ha412HOChr01	115000000	PET0394	PET0391N	934.5	3036
Ha412HOChr01	115000000	PET0394	PET0399	925	3028
Ha412HOChr01	116000000	PET0395	PET0391N	1251.5	2880
Ha412HOChr01	116000000	PET0395	PET0399	584	2918
Ha412HOChr01	116000000	PET0391N	PET0399	1131.5	2742
Ha412HOChr01	116000000	PET0394	PET0395	1305.5	2954
Ha412HOChr01	116000000	PET0394	PET0391N	928	2866
Ha412HOChr01	116000000	PET0394	PET0399	1287.5	2808
Ha412HOChr01	117000000	PET0395	PET0391N	1164.5	3432
Ha412HOChr01	117000000	PET0395	PET0399	731	3326
Ha412HOChr01	117000000	PET0391N	PET0399	589.5	3272
Ha412HOChr01	117000000	PET0394	PET0395	1209	3620
Ha412HOChr01	117000000	PET0394	PET0391N	797.5	3652
Ha412HOChr01	117000000	PET0394	PET0399	602	3432
Ha412HOChr01	118000000	PET0395	PET0391N	1382.5	3376
Ha412HOChr01	118000000	PET0395	PET0399	744	3486
Ha412HOChr01	118000000	PET0391N	PET0399	1159.5	3272
Ha412HOChr01	118000000	PET0394	PET0395	1314.5	3704
Ha412HOChr01	118000000	PET0394	PET0391N	558	3496
Ha412HOChr01	118000000	PET0394	PET0399	954	3532
Ha412HOChr01	119000000	PET0395	PET0391N	1079.5	2448
Ha412HOChr01	119000000	PET0395	PET0399	453.5	2494
Ha412HOChr01	119000000	PET0391N	PET0399	1034	2298
Ha412HOChr01	119000000	PET0394	PET0395	1205.5	2672
Ha412HOChr01	119000000	PET0394	PET0391N	672.5	2536
Ha412HOChr01	119000000	PET0394	PET0399	1018	2514
Ha412HOChr01	12000000	PET0395	PET0391N	501	2128
Ha412HOChr01	12000000	PET0395	PET0399	633.5	2020
Ha412HOChr01	12000000	PET0391N	PET0399	655	1910
Ha412HOChr01	12000000	PET0394	PET0395	781	2254
Ha412HOChr01	12000000	PET0394	PET0391N	767	2106
Ha412HOChr01	12000000	PET0394	PET0399	758	2004
Ha412HOChr01	120000000	PET0395	PET0391N	1318.5	3962
Ha412HOChr01	120000000	PET0395	PET0399	1044.5	3820
Ha412HOChr01	120000000	PET0391N	PET0399	1327	3568
Ha412HOChr01	120000000	PET0394	PET0395	1636	4212
Ha412HOChr01	120000000	PET0394	PET0391N	1334.5	3948
Ha412HOChr01	120000000	PET0394	PET0399	1347.5	3800
Ha412HOChr01	121000000	PET0395	PET0391N	2631	5992
Ha412HOChr01	121000000	PET0395	PET0399	1878.5	5998
Ha412HOChr01	121000000	PET0391N	PET0399	2152	5670
Ha412HOChr01	121000000	PET0394	PET0395	2646.5	6396
Ha412HOChr01	121000000	PET0394	PET0391N	2295	6046
Ha412HOChr01	121000000	PET0394	PET0399	1908.5	6044
Ha412HOChr01	122000000	PET0395	PET0391N	1509.5	3812
Ha412HOChr01	122000000	PET0395	PET0399	1088	3568
Ha412HOChr01	122000000	PET0391N	PET0399	1267.5	3406
Ha412HOChr01	122000000	PET0394	PET0395	1539.5	4002
Ha412HOChr01	122000000	PET0394	PET0391N	1211.5	3848
Ha412HOChr01	122000000	PET0394	PET0399	1377.5	3580
Ha412HOChr01	123000000	PET0395	PET0391N	1817.5	5000
Ha412HOChr01	123000000	PET0395	PET0399	1227.5	4710
Ha412HOChr01	123000000	PET0391N	PET0399	1571.5	4608
Ha412HOChr01	123000000	PET0394	PET0395	1725.5	5282
Ha412HOChr01	123000000	PET0394	PET0391N	2025	5186
Ha412HOChr01	123000000	PET0394	PET0399	1646	4756
Ha412HOChr01	124000000	PET0395	PET0391N	858	2066
Ha412HOChr01	124000000	PET0395	PET0399	801.5	2092
Ha412HOChr01	124000000	PET0391N	PET0399	703	2076
Ha412HOChr01	124000000	PET0394	PET0395	852.5	2126
Ha412HOChr01	124000000	PET0394	PET0391N	679	2152
Ha412HOChr01	124000000	PET0394	PET0399	616	2158
Ha412HOChr01	125000000	PET0395	PET0391N	834	1916
Ha412HOChr01	125000000	PET0395	PET0399	704.5	1816
Ha412HOChr01	125000000	PET0391N	PET0399	698	1702
Ha412HOChr01	125000000	PET0394	PET0395	832	1962
Ha412HOChr01	125000000	PET0394	PET0391N	530.5	1962
Ha412HOChr01	125000000	PET0394	PET0399	746	1778
Ha412HOChr01	126000000	PET0395	PET0391N	1940	4414
Ha412HOChr01	126000000	PET0395	PET0399	1501.5	4318
Ha412HOChr01	126000000	PET0391N	PET0399	1645.5	4108
Ha412HOChr01	126000000	PET0394	PET0395	2002	4684
Ha412HOChr01	126000000	PET0394	PET0391N	1295.5	4560
Ha412HOChr01	126000000	PET0394	PET0399	1765.5	4378
Ha412HOChr01	127000000	PET0395	PET0391N	940.5	3486
Ha412HOChr01	127000000	PET0395	PET0399	1538.5	3428
Ha412HOChr01	127000000	PET0391N	PET0399	1138.5	3320
Ha412HOChr01	127000000	PET0394	PET0395	873	3672
Ha412HOChr01	127000000	PET0394	PET0391N	1169	3504
Ha412HOChr01	127000000	PET0394	PET0399	1405.5	3448
Ha412HOChr01	128000000	PET0395	PET0391N	576.5	3628
Ha412HOChr01	128000000	PET0395	PET0399	1443	3182
Ha412HOChr01	128000000	PET0391N	PET0399	1392	3156
Ha412HOChr01	128000000	PET0394	PET0395	1227	3674
Ha412HOChr01	128000000	PET0394	PET0391N	1150	3578
Ha412HOChr01	128000000	PET0394	PET0399	1438.5	3244
Ha412HOChr01	129000000	PET0395	PET0391N	1894.5	4518
Ha412HOChr01	129000000	PET0395	PET0399	1189	4486
Ha412HOChr01	129000000	PET0391N	PET0399	1741.5	4296
Ha412HOChr01	129000000	PET0394	PET0395	1900.5	4814
Ha412HOChr01	129000000	PET0394	PET0391N	1756.5	4588
Ha412HOChr01	129000000	PET0394	PET0399	1814	4572
Ha412HOChr01	13000000	PET0395	PET0391N	601.5	2676
Ha412HOChr01	13000000	PET0395	PET0399	563.5	2554
Ha412HOChr01	13000000	PET0391N	PET0399	601.5	2504
Ha412HOChr01	13000000	PET0394	PET0395	782	2718
Ha412HOChr01	13000000	PET0394	PET0391N	783.5	2676
Ha412HOChr01	13000000	PET0394	PET0399	917.5	2546
Ha412HOChr01	130000000	PET0395	PET0391N	2805.5	7338
Ha412HOChr01	130000000	PET0395	PET0399	2628	7018
Ha412HOChr01	130000000	PET0391N	PET0399	2350.5	6734
Ha412HOChr01	130000000	PET0394	PET0395	2727	7694
Ha412HOChr01	130000000	PET0394	PET0391N	2895.5	7340
Ha412HOChr01	130000000	PET0394	PET0399	2542	7124
Ha412HOChr01	131000000	PET0395	PET0391N	2491	6510
Ha412HOChr01	131000000	PET0395	PET0399	2330.5	6398
Ha412HOChr01	131000000	PET0391N	PET0399	1720.5	6176
Ha412HOChr01	131000000	PET0394	PET0395	2464.5	6508
Ha412HOChr01	131000000	PET0394	PET0391N	2593	6256
Ha412HOChr01	131000000	PET0394	PET0399	2297.5	6186
Ha412HOChr01	132000000	PET0395	PET0391N	1650	3934
Ha412HOChr01	132000000	PET0395	PET0399	1363.5	3902
Ha412HOChr01	132000000	PET0391N	PET0399	1116	3634
Ha412HOChr01	132000000	PET0394	PET0395	1503.5	4232
Ha412HOChr01	132000000	PET0394	PET0391N	1496	3964
Ha412HOChr01	132000000	PET0394	PET0399	1460	3908
Ha412HOChr01	133000000	PET0395	PET0391N	1711.5	4104
Ha412HOChr01	133000000	PET0395	PET0399	1561.5	4054
Ha412HOChr01	133000000	PET0391N	PET0399	1650	4028
Ha412HOChr01	133000000	PET0394	PET0395	1494	4368
Ha412HOChr01	133000000	PET0394	PET0391N	1747.5	4316
Ha412HOChr01	133000000	PET0394	PET0399	1631.5	4262
Ha412HOChr01	134000000	PET0395	PET0391N	2071.5	5342
Ha412HOChr01	134000000	PET0395	PET0399	1951.5	5394
Ha412HOChr01	134000000	PET0391N	PET0399	1919	5168
Ha412HOChr01	134000000	PET0394	PET0395	1714.5	5704
Ha412HOChr01	134000000	PET0394	PET0391N	2089.5	5502
Ha412HOChr01	134000000	PET0394	PET0399	1998.5	5472
Ha412HOChr01	135000000	PET0395	PET0391N	955.5	2612
Ha412HOChr01	135000000	PET0395	PET0399	875.5	2622
Ha412HOChr01	135000000	PET0391N	PET0399	964.5	2548
Ha412HOChr01	135000000	PET0394	PET0395	991.5	2866
Ha412HOChr01	135000000	PET0394	PET0391N	1074	2726
Ha412HOChr01	135000000	PET0394	PET0399	1009	2716
Ha412HOChr01	136000000	PET0395	PET0391N	3088	8292
Ha412HOChr01	136000000	PET0395	PET0399	2798	8156
Ha412HOChr01	136000000	PET0391N	PET0399	2797	7614
Ha412HOChr01	136000000	PET0394	PET0395	2808.5	8754
Ha412HOChr01	136000000	PET0394	PET0391N	3106	8136
Ha412HOChr01	136000000	PET0394	PET0399	2804.5	8070
Ha412HOChr01	137000000	PET0395	PET0391N	2223	5696
Ha412HOChr01	137000000	PET0395	PET0399	2125.5	5744
Ha412HOChr01	137000000	PET0391N	PET0399	1532	5262
Ha412HOChr01	137000000	PET0394	PET0395	2162.5	6260
Ha412HOChr01	137000000	PET0394	PET0391N	2045	5640
Ha412HOChr01	137000000	PET0394	PET0399	1816.5	5716
Ha412HOChr01	138000000	PET0395	PET0391N	1856.5	4706
Ha412HOChr01	138000000	PET0395	PET0399	1827.5	4690
Ha412HOChr01	138000000	PET0391N	PET0399	1467.5	4554
Ha412HOChr01	138000000	PET0394	PET0395	1269.5	4948
Ha412HOChr01	138000000	PET0394	PET0391N	1565	4820
Ha412HOChr01	138000000	PET0394	PET0399	1688	4772
Ha412HOChr01	139000000	PET0395	PET0391N	2076.5	5782
Ha412HOChr01	139000000	PET0395	PET0399	2582.5	5458
Ha412HOChr01	139000000	PET0391N	PET0399	2189	5302
Ha412HOChr01	139000000	PET0394	PET0395	1871	5996
Ha412HOChr01	139000000	PET0394	PET0391N	1901.5	5838
Ha412HOChr01	139000000	PET0394	PET0399	2408	5644
Ha412HOChr01	14000000	PET0395	PET0391N	265	990
Ha412HOChr01	14000000	PET0395	PET0399	230	986
Ha412HOChr01	14000000	PET0391N	PET0399	277.5	956
Ha412HOChr01	14000000	PET0394	PET0395	263.5	1058
Ha412HOChr01	14000000	PET0394	PET0391N	249	1030
Ha412HOChr01	14000000	PET0394	PET0399	333	1032
Ha412HOChr01	140000000	PET0395	PET0391N	2376.5	6622
Ha412HOChr01	140000000	PET0395	PET0399	2114.5	6466
Ha412HOChr01	140000000	PET0391N	PET0399	2025	6230
Ha412HOChr01	140000000	PET0394	PET0395	2566	6922
Ha412HOChr01	140000000	PET0394	PET0391N	2429	6674
Ha412HOChr01	140000000	PET0394	PET0399	2232.5	6518
Ha412HOChr01	141000000	PET0395	PET0391N	2124	5728
Ha412HOChr01	141000000	PET0395	PET0399	2011	5476
Ha412HOChr01	141000000	PET0391N	PET0399	1938	5342
Ha412HOChr01	141000000	PET0394	PET0395	2370.5	5936
Ha412HOChr01	141000000	PET0394	PET0391N	2197	5864
Ha412HOChr01	141000000	PET0394	PET0399	2205.5	5612
Ha412HOChr01	142000000	PET0395	PET0391N	2619	7092
Ha412HOChr01	142000000	PET0395	PET0399	2856	7220
Ha412HOChr01	142000000	PET0391N	PET0399	2594	6786
Ha412HOChr01	142000000	PET0394	PET0395	3225.5	7710
Ha412HOChr01	142000000	PET0394	PET0391N	2466.5	7204
Ha412HOChr01	142000000	PET0394	PET0399	2746	7392
Ha412HOChr01	143000000	PET0395	PET0391N	2322	6038
Ha412HOChr01	143000000	PET0395	PET0399	2211.5	5604
Ha412HOChr01	143000000	PET0391N	PET0399	1838.5	5478
Ha412HOChr01	143000000	PET0394	PET0395	1901.5	6312
Ha412HOChr01	143000000	PET0394	PET0391N	2362	6178
Ha412HOChr01	143000000	PET0394	PET0399	2262.5	5686
Ha412HOChr01	144000000	PET0395	PET0391N	1021	2070
Ha412HOChr01	144000000	PET0395	PET0399	890	2258
Ha412HOChr01	144000000	PET0391N	PET0399	508.5	1942
Ha412HOChr01	144000000	PET0394	PET0395	1001.5	2260
Ha412HOChr01	144000000	PET0394	PET0391N	659	1928
Ha412HOChr01	144000000	PET0394	PET0399	766	2044
Ha412HOChr01	145000000	PET0395	PET0391N	2387.5	5986
Ha412HOChr01	145000000	PET0395	PET0399	2470.5	5798
Ha412HOChr01	145000000	PET0391N	PET0399	1910	5610
Ha412HOChr01	145000000	PET0394	PET0395	2483.5	6526
Ha412HOChr01	145000000	PET0394	PET0391N	2388.5	6206
Ha412HOChr01	145000000	PET0394	PET0399	2499.5	6002
Ha412HOChr01	146000000	PET0395	PET0391N	1819.5	3930
Ha412HOChr01	146000000	PET0395	PET0399	1622	4298
Ha412HOChr01	146000000	PET0391N	PET0399	1626	3662
Ha412HOChr01	146000000	PET0394	PET0395	1501.5	4716
Ha412HOChr01	146000000	PET0394	PET0391N	1808.5	4030
Ha412HOChr01	146000000	PET0394	PET0399	1739	4402
Ha412HOChr01	147000000	PET0395	PET0391N	2519.5	5900
Ha412HOChr01	147000000	PET0395	PET0399	2512	6068
Ha412HOChr01	147000000	PET0391N	PET0399	2289	5498
Ha412HOChr01	147000000	PET0394	PET0395	2084.5	6460
Ha412HOChr01	147000000	PET0394	PET0391N	2387.5	5824
Ha412HOChr01	147000000	PET0394	PET0399	2499	5998
Ha412HOChr01	148000000	PET0395	PET0391N	2702.5	5986
Ha412HOChr01	148000000	PET0395	PET0399	2516	6198
Ha412HOChr01	148000000	PET0391N	PET0399	2498	5796
Ha412HOChr01	148000000	PET0394	PET0395	1814.5	6314
Ha412HOChr01	148000000	PET0394	PET0391N	2589.5	5774
Ha412HOChr01	148000000	PET0394	PET0399	2239	6004
Ha412HOChr01	149000000	PET0395	PET0391N	4436.5	9722
Ha412HOChr01	149000000	PET0395	PET0399	3913	9380
Ha412HOChr01	149000000	PET0391N	PET0399	3823.5	9206
Ha412HOChr01	149000000	PET0394	PET0395	3368.5	10316
Ha412HOChr01	149000000	PET0394	PET0391N	4015	9880
Ha412HOChr01	149000000	PET0394	PET0399	3453	9532
Ha412HOChr01	15000000	PET0395	PET0391N	89	420
Ha412HOChr01	15000000	PET0395	PET0399	122.5	432
Ha412HOChr01	15000000	PET0391N	PET0399	106	372
Ha412HOChr01	15000000	PET0394	PET0395	124	466
Ha412HOChr01	15000000	PET0394	PET0391N	102	410
Ha412HOChr01	15000000	PET0394	PET0399	121.5	426
Ha412HOChr01	150000000	PET0395	PET0391N	3459.5	7486
Ha412HOChr01	150000000	PET0395	PET0399	2772.5	7684
Ha412HOChr01	150000000	PET0391N	PET0399	3105.5	7062
Ha412HOChr01	150000000	PET0394	PET0395	2600	8260
Ha412HOChr01	150000000	PET0394	PET0391N	3546	7524
Ha412HOChr01	150000000	PET0394	PET0399	3045.5	7720
Ha412HOChr01	151000000	PET0395	PET0391N	4532	10088
Ha412HOChr01	151000000	PET0395	PET0399	3667	9762
Ha412HOChr01	151000000	PET0391N	PET0399	3729.5	9520
Ha412HOChr01	151000000	PET0394	PET0395	3632.5	10608
Ha412HOChr01	151000000	PET0394	PET0391N	4283.5	10176
Ha412HOChr01	151000000	PET0394	PET0399	3939.5	9800
Ha412HOChr01	152000000	PET0395	PET0391N	526	1214
Ha412HOChr01	152000000	PET0395	PET0399	499	1220
Ha412HOChr01	152000000	PET0391N	PET0399	426	1184
Ha412HOChr01	152000000	PET0394	PET0395	569	1298
Ha412HOChr01	152000000	PET0394	PET0391N	497	1230
Ha412HOChr01	152000000	PET0394	PET0399	423.5	1266
Ha412HOChr01	153000000	PET0395	PET0391N	1315	4334
Ha412HOChr01	153000000	PET0395	PET0399	1633.5	4260
Ha412HOChr01	153000000	PET0391N	PET0399	1363.5	3906
Ha412HOChr01	153000000	PET0394	PET0395	1664	4650
Ha412HOChr01	153000000	PET0394	PET0391N	1448	4228
Ha412HOChr01	153000000	PET0394	PET0399	1257.5	4230
Ha412HOChr01	154000000	PET0395	PET0391N	3198	8908
Ha412HOChr01	154000000	PET0395	PET0399	2746	8900
Ha412HOChr01	154000000	PET0391N	PET0399	2368.5	8666
Ha412HOChr01	154000000	PET0394	PET0395	3785	9342
Ha412HOChr01	154000000	PET0394	PET0391N	3874	9124
Ha412HOChr01	154000000	PET0394	PET0399	4029.5	9080
Ha412HOChr01	155000000	PET0395	PET0391N	609.5	1822
Ha412HOChr01	155000000	PET0395	PET0399	489.5	1812
Ha412HOChr01	155000000	PET0391N	PET0399	435	1710
Ha412HOChr01	155000000	PET0394	PET0395	960	1974
Ha412HOChr01	155000000	PET0394	PET0391N	771	1872
Ha412HOChr01	155000000	PET0394	PET0399	819.5	1814
Ha412HOChr01	156000000	PET0395	PET0391N	1491	3926
Ha412HOChr01	156000000	PET0395	PET0399	1318.5	3894
Ha412HOChr01	156000000	PET0391N	PET0399	1438.5	3810
Ha412HOChr01	156000000	PET0394	PET0395	1980.5	4108
Ha412HOChr01	156000000	PET0394	PET0391N	1546.5	4064
Ha412HOChr01	156000000	PET0394	PET0399	1638.5	3972
Ha412HOChr01	157000000	PET0395	PET0391N	2403.5	5828
Ha412HOChr01	157000000	PET0395	PET0399	1702.5	5572
Ha412HOChr01	157000000	PET0391N	PET0399	2110	5344
Ha412HOChr01	157000000	PET0394	PET0395	2656.5	5974
Ha412HOChr01	157000000	PET0394	PET0391N	2622.5	5876
Ha412HOChr01	157000000	PET0394	PET0399	1946	5498
Ha412HOChr01	158000000	PET0395	PET0391N	2025.5	5050
Ha412HOChr01	158000000	PET0395	PET0399	1152.5	4728
Ha412HOChr01	158000000	PET0391N	PET0399	1784	4548
Ha412HOChr01	158000000	PET0394	PET0395	2034.5	5304
Ha412HOChr01	158000000	PET0394	PET0391N	1924	5114
Ha412HOChr01	158000000	PET0394	PET0399	1799	4816
Ha412HOChr01	159000000	PET0395	PET0391N	348	952
Ha412HOChr01	159000000	PET0395	PET0399	98	926
Ha412HOChr01	159000000	PET0391N	PET0399	332	904
Ha412HOChr01	159000000	PET0394	PET0395	553	998
Ha412HOChr01	159000000	PET0394	PET0391N	369.5	984
Ha412HOChr01	159000000	PET0394	PET0399	491.5	916
Ha412HOChr01	16000000	PET0395	PET0391N	12	80
Ha412HOChr01	16000000	PET0395	PET0399	24	58
Ha412HOChr01	16000000	PET0391N	PET0399	22	50
Ha412HOChr01	16000000	PET0394	PET0395	16	92
Ha412HOChr01	16000000	PET0394	PET0391N	10	88
Ha412HOChr01	16000000	PET0394	PET0399	27	62
Ha412HOChr01	17000000	PET0395	PET0391N	90	418
Ha412HOChr01	17000000	PET0395	PET0399	113	448
Ha412HOChr01	17000000	PET0391N	PET0399	106	394
Ha412HOChr01	17000000	PET0394	PET0395	104	474
Ha412HOChr01	17000000	PET0394	PET0391N	86	422
Ha412HOChr01	17000000	PET0394	PET0399	133	444
Ha412HOChr01	18000000	PET0395	PET0391N	161	642
Ha412HOChr01	18000000	PET0395	PET0399	146	582
Ha412HOChr01	18000000	PET0391N	PET0399	123.5	534
Ha412HOChr01	18000000	PET0394	PET0395	181.5	706
Ha412HOChr01	18000000	PET0394	PET0391N	163.5	618
Ha412HOChr01	18000000	PET0394	PET0399	190.5	556
Ha412HOChr01	19000000	PET0395	PET0391N	79.5	306
Ha412HOChr01	19000000	PET0395	PET0399	95	282
Ha412HOChr01	19000000	PET0391N	PET0399	88	294
Ha412HOChr01	19000000	PET0394	PET0395	71	354
Ha412HOChr01	19000000	PET0394	PET0391N	83	346
Ha412HOChr01	19000000	PET0394	PET0399	149	330
Ha412HOChr01	2000000	PET0395	PET0391N	1873	7410
Ha412HOChr01	2000000	PET0395	PET0399	3020.5	7362
Ha412HOChr01	2000000	PET0391N	PET0399	2509.5	6916
Ha412HOChr01	2000000	PET0394	PET0395	3065.5	8012
Ha412HOChr01	2000000	PET0394	PET0391N	3001.5	7614
Ha412HOChr01	2000000	PET0394	PET0399	3213	7532
Ha412HOChr01	20000000	PET0395	PET0391N	93	312
Ha412HOChr01	20000000	PET0395	PET0399	92	304
Ha412HOChr01	20000000	PET0391N	PET0399	80	254
Ha412HOChr01	20000000	PET0394	PET0395	92	380
Ha412HOChr01	20000000	PET0394	PET0391N	72	318
Ha412HOChr01	20000000	PET0394	PET0399	147	308
Ha412HOChr01	21000000	PET0395	PET0391N	751	2676
Ha412HOChr01	21000000	PET0395	PET0399	710.5	2576
Ha412HOChr01	21000000	PET0391N	PET0399	780	2406
Ha412HOChr01	21000000	PET0394	PET0395	752.5	2752
Ha412HOChr01	21000000	PET0394	PET0391N	686	2590
Ha412HOChr01	21000000	PET0394	PET0399	1020.5	2472
Ha412HOChr01	22000000	PET0395	PET0391N	399.5	1420
Ha412HOChr01	22000000	PET0395	PET0399	376.5	1300
