chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	106000000	GSD1184	GSD2252	1146.5	2786
Ha412HOChr01	106000000	GSD983	GSD2252	1261.5	2750
Ha412HOChr01	106000000	GSD1732	GSD1184	684.5	2828
Ha412HOChr01	106000000	GSD1732	GSD983	477.5	2838
Ha412HOChr01	106000000	GSD1732	GSD2252	1308.5	2780
Ha412HOChr01	107000000	GSD1184	GSD983	1195.5	3332
Ha412HOChr01	107000000	GSD1184	GSD2252	976	3292
Ha412HOChr01	107000000	GSD983	GSD2252	1176	3280
Ha412HOChr01	107000000	GSD1732	GSD1184	625	3158
Ha412HOChr01	107000000	GSD1732	GSD983	899.5	3106
Ha412HOChr01	107000000	GSD1732	GSD2252	1209.5	3110
Ha412HOChr01	108000000	GSD1184	GSD983	488.5	1662
Ha412HOChr01	108000000	GSD1184	GSD2252	355.5	1628
Ha412HOChr01	108000000	GSD983	GSD2252	508.5	1604
Ha412HOChr01	108000000	GSD1732	GSD1184	200	1688
Ha412HOChr01	108000000	GSD1732	GSD983	574.5	1650
Ha412HOChr01	108000000	GSD1732	GSD2252	384	1676
Ha412HOChr01	109000000	GSD1184	GSD983	912.5	2452
Ha412HOChr01	109000000	GSD1184	GSD2252	823	2316
Ha412HOChr01	109000000	GSD983	GSD2252	603	2376
Ha412HOChr01	109000000	GSD1732	GSD1184	1101.5	2510
Ha412HOChr01	109000000	GSD1732	GSD983	788.5	2444
Ha412HOChr01	109000000	GSD1732	GSD2252	646	2340
Ha412HOChr01	11000000	GSD1184	GSD983	465	1534
Ha412HOChr01	11000000	GSD1184	GSD2252	405	1532
Ha412HOChr01	11000000	GSD983	GSD2252	439.5	1566
Ha412HOChr01	11000000	GSD1732	GSD1184	512	1506
Ha412HOChr01	11000000	GSD1732	GSD983	495.5	1610
Ha412HOChr01	11000000	GSD1732	GSD2252	500.5	1552
Ha412HOChr01	110000000	GSD1184	GSD983	483.5	1518
Ha412HOChr01	110000000	GSD1184	GSD2252	548	1542
Ha412HOChr01	110000000	GSD983	GSD2252	495	1636
Ha412HOChr01	110000000	GSD1732	GSD1184	432.5	1624
Ha412HOChr01	110000000	GSD1732	GSD983	566	1602
Ha412HOChr01	110000000	GSD1732	GSD2252	685	1634
Ha412HOChr01	111000000	GSD1184	GSD983	731	2098
Ha412HOChr01	111000000	GSD1184	GSD2252	781	2176
Ha412HOChr01	111000000	GSD983	GSD2252	773	2310
Ha412HOChr01	111000000	GSD1732	GSD1184	852	2012
Ha412HOChr01	111000000	GSD1732	GSD983	992	2128
Ha412HOChr01	111000000	GSD1732	GSD2252	944.5	2194
Ha412HOChr01	112000000	GSD1184	GSD983	1178	3624
Ha412HOChr01	112000000	GSD1184	GSD2252	1241	3644
Ha412HOChr01	112000000	GSD983	GSD2252	1278	3656
Ha412HOChr01	112000000	GSD1732	GSD1184	1028	3540
Ha412HOChr01	112000000	GSD1732	GSD983	1359.5	3502
Ha412HOChr01	112000000	GSD1732	GSD2252	1401	3502
Ha412HOChr01	113000000	GSD1184	GSD983	1558	4312
Ha412HOChr01	113000000	GSD1184	GSD2252	1271	4216
Ha412HOChr01	113000000	GSD983	GSD2252	1484.5	4284
Ha412HOChr01	113000000	GSD1732	GSD1184	1106	4268
Ha412HOChr01	113000000	GSD1732	GSD983	1484.5	4322
Ha412HOChr01	113000000	GSD1732	GSD2252	1384	4172
Ha412HOChr01	114000000	GSD1184	GSD983	881.5	2778
Ha412HOChr01	114000000	GSD1184	GSD2252	700	2846
Ha412HOChr01	114000000	GSD983	GSD2252	898	2794
Ha412HOChr01	114000000	GSD1732	GSD1184	971	2936
Ha412HOChr01	114000000	GSD1732	GSD983	1204.5	2888
Ha412HOChr01	114000000	GSD1732	GSD2252	907	2952
Ha412HOChr01	115000000	GSD1184	GSD983	1073	3048
Ha412HOChr01	115000000	GSD1184	GSD2252	861	2966
Ha412HOChr01	115000000	GSD983	GSD2252	976	2992
Ha412HOChr01	115000000	GSD1732	GSD1184	802.5	3052
Ha412HOChr01	115000000	GSD1732	GSD983	1032.5	3094
Ha412HOChr01	115000000	GSD1732	GSD2252	833	2976
Ha412HOChr01	116000000	GSD1184	GSD983	1063	2766
Ha412HOChr01	116000000	GSD1184	GSD2252	944	2796
Ha412HOChr01	116000000	GSD983	GSD2252	1164	2792
Ha412HOChr01	116000000	GSD1732	GSD1184	863.5	2808
Ha412HOChr01	116000000	GSD1732	GSD983	1116	2670
Ha412HOChr01	116000000	GSD1732	GSD2252	1010	2732
Ha412HOChr01	117000000	GSD1184	GSD983	1744.5	4576
Ha412HOChr01	117000000	GSD1184	GSD2252	1604.5	4604
Ha412HOChr01	117000000	GSD983	GSD2252	1579.5	4752
Ha412HOChr01	117000000	GSD1732	GSD1184	1507.5	4676
Ha412HOChr01	117000000	GSD1732	GSD983	1847	4760
Ha412HOChr01	117000000	GSD1732	GSD2252	1804	4828
Ha412HOChr01	118000000	GSD1184	GSD983	1369	3954
Ha412HOChr01	118000000	GSD1184	GSD2252	1505.5	3880
Ha412HOChr01	118000000	GSD983	GSD2252	1029	3972
Ha412HOChr01	118000000	GSD1732	GSD1184	1349	3912
Ha412HOChr01	118000000	GSD1732	GSD983	1206	4010
Ha412HOChr01	118000000	GSD1732	GSD2252	1325.5	3906
Ha412HOChr01	119000000	GSD1184	GSD983	793	2598
Ha412HOChr01	119000000	GSD1184	GSD2252	924.5	2626
Ha412HOChr01	119000000	GSD983	GSD2252	765.5	2668
Ha412HOChr01	119000000	GSD1732	GSD1184	914.5	2706
Ha412HOChr01	119000000	GSD1732	GSD983	947.5	2708
Ha412HOChr01	119000000	GSD1732	GSD2252	1073	2734
Ha412HOChr01	12000000	GSD1184	GSD983	665.5	1860
Ha412HOChr01	12000000	GSD1184	GSD2252	600.5	1930
Ha412HOChr01	12000000	GSD983	GSD2252	710.5	1914
Ha412HOChr01	12000000	GSD1732	GSD1184	556.5	1914
Ha412HOChr01	12000000	GSD1732	GSD983	607	1904
Ha412HOChr01	12000000	GSD1732	GSD2252	605.5	1924
Ha412HOChr01	120000000	GSD1184	GSD983	1130.5	3320
Ha412HOChr01	120000000	GSD1184	GSD2252	793	3246
Ha412HOChr01	120000000	GSD983	GSD2252	874	3282
Ha412HOChr01	120000000	GSD1732	GSD1184	759	3284
Ha412HOChr01	120000000	GSD1732	GSD983	958.5	3276
Ha412HOChr01	120000000	GSD1732	GSD2252	506.5	3218
Ha412HOChr01	121000000	GSD1184	GSD983	2501	6582
Ha412HOChr01	121000000	GSD1184	GSD2252	2126.5	6282
Ha412HOChr01	121000000	GSD983	GSD2252	2406	6388
Ha412HOChr01	121000000	GSD1732	GSD1184	2570	6476
Ha412HOChr01	121000000	GSD1732	GSD983	2425	6638
Ha412HOChr01	121000000	GSD1732	GSD2252	2156.5	6308
Ha412HOChr01	122000000	GSD1184	GSD983	1043	2904
Ha412HOChr01	122000000	GSD1184	GSD2252	899.5	2918
Ha412HOChr01	122000000	GSD983	GSD2252	905.5	2762
Ha412HOChr01	122000000	GSD1732	GSD1184	987	3064
Ha412HOChr01	122000000	GSD1732	GSD983	1336	3018
Ha412HOChr01	122000000	GSD1732	GSD2252	1146	2874
Ha412HOChr01	123000000	GSD1184	GSD983	1837.5	4904
Ha412HOChr01	123000000	GSD1184	GSD2252	1577.5	4828
Ha412HOChr01	123000000	GSD983	GSD2252	1806.5	4764
Ha412HOChr01	123000000	GSD1732	GSD1184	1590	5064
Ha412HOChr01	123000000	GSD1732	GSD983	1779	4944
Ha412HOChr01	123000000	GSD1732	GSD2252	1785	4992
Ha412HOChr01	124000000	GSD1184	GSD983	827.5	2180
Ha412HOChr01	124000000	GSD1184	GSD2252	700.5	2162
Ha412HOChr01	124000000	GSD983	GSD2252	778.5	2110
Ha412HOChr01	124000000	GSD1732	GSD1184	854.5	2270
Ha412HOChr01	124000000	GSD1732	GSD983	782	2234
Ha412HOChr01	124000000	GSD1732	GSD2252	839	2180
Ha412HOChr01	125000000	GSD1184	GSD983	656	2038
Ha412HOChr01	125000000	GSD1184	GSD2252	680.5	2064
Ha412HOChr01	125000000	GSD983	GSD2252	814	2160
Ha412HOChr01	125000000	GSD1732	GSD1184	774.5	1996
Ha412HOChr01	125000000	GSD1732	GSD983	734	2038
Ha412HOChr01	125000000	GSD1732	GSD2252	845	2060
Ha412HOChr01	126000000	GSD1184	GSD983	1324	4194
Ha412HOChr01	126000000	GSD1184	GSD2252	1326.5	4102
Ha412HOChr01	126000000	GSD983	GSD2252	1472.5	4082
Ha412HOChr01	126000000	GSD1732	GSD1184	1677.5	4082
Ha412HOChr01	126000000	GSD1732	GSD983	1753.5	4064
Ha412HOChr01	126000000	GSD1732	GSD2252	1757	3986
Ha412HOChr01	127000000	GSD1184	GSD983	915	3466
Ha412HOChr01	127000000	GSD1184	GSD2252	1022.5	3286
Ha412HOChr01	127000000	GSD983	GSD2252	1014.5	3310
Ha412HOChr01	127000000	GSD1732	GSD1184	1019	3546
Ha412HOChr01	127000000	GSD1732	GSD983	1183.5	3504
Ha412HOChr01	127000000	GSD1732	GSD2252	1254	3396
Ha412HOChr01	128000000	GSD1184	GSD983	1153	3456
Ha412HOChr01	128000000	GSD1184	GSD2252	1172.5	3542
Ha412HOChr01	128000000	GSD983	GSD2252	1526	3698
Ha412HOChr01	128000000	GSD1732	GSD1184	871.5	3434
Ha412HOChr01	128000000	GSD1732	GSD983	1236.5	3632
Ha412HOChr01	128000000	GSD1732	GSD2252	1287	3756
Ha412HOChr01	129000000	GSD1184	GSD983	1462	3824
Ha412HOChr01	129000000	GSD1184	GSD2252	1448.5	3852
Ha412HOChr01	129000000	GSD983	GSD2252	1406.5	3960
Ha412HOChr01	129000000	GSD1732	GSD1184	1291	3990
Ha412HOChr01	129000000	GSD1732	GSD983	1598.5	3958
Ha412HOChr01	129000000	GSD1732	GSD2252	1564.5	3996
Ha412HOChr01	13000000	GSD1184	GSD983	563	2080
Ha412HOChr01	13000000	GSD1184	GSD2252	205.5	2076
Ha412HOChr01	13000000	GSD983	GSD2252	590	2204
Ha412HOChr01	13000000	GSD1732	GSD1184	463.5	2072
Ha412HOChr01	13000000	GSD1732	GSD983	385.5	2224
Ha412HOChr01	13000000	GSD1732	GSD2252	508.5	2264
Ha412HOChr01	130000000	GSD1184	GSD983	2475.5	6446
Ha412HOChr01	130000000	GSD1184	GSD2252	2070.5	6282
Ha412HOChr01	130000000	GSD983	GSD2252	2407	6182
Ha412HOChr01	130000000	GSD1732	GSD1184	2022	6536
Ha412HOChr01	130000000	GSD1732	GSD983	2271.5	6516
Ha412HOChr01	130000000	GSD1732	GSD2252	2071.5	6340
Ha412HOChr01	131000000	GSD1184	GSD983	2249	6074
Ha412HOChr01	131000000	GSD1184	GSD2252	2051	5904
Ha412HOChr01	131000000	GSD983	GSD2252	2003	5868
Ha412HOChr01	131000000	GSD1732	GSD1184	2266	6244
Ha412HOChr01	131000000	GSD1732	GSD983	2275	6106
Ha412HOChr01	131000000	GSD1732	GSD2252	2084	6028
Ha412HOChr01	132000000	GSD1184	GSD983	1388.5	3848
Ha412HOChr01	132000000	GSD1184	GSD2252	1482	3792
Ha412HOChr01	132000000	GSD983	GSD2252	1233	3692
Ha412HOChr01	132000000	GSD1732	GSD1184	1508	3958
Ha412HOChr01	132000000	GSD1732	GSD983	1550.5	3780
Ha412HOChr01	132000000	GSD1732	GSD2252	1584	3758
Ha412HOChr01	133000000	GSD1184	GSD983	1335.5	3950
Ha412HOChr01	133000000	GSD1184	GSD2252	1617	3904
Ha412HOChr01	133000000	GSD983	GSD2252	1337.5	3836
Ha412HOChr01	133000000	GSD1732	GSD1184	1491.5	4060
Ha412HOChr01	133000000	GSD1732	GSD983	1319.5	3896
Ha412HOChr01	133000000	GSD1732	GSD2252	1465.5	3878
Ha412HOChr01	134000000	GSD1184	GSD983	2119.5	5342
Ha412HOChr01	134000000	GSD1184	GSD2252	2021	5352
Ha412HOChr01	134000000	GSD983	GSD2252	1754	5426
Ha412HOChr01	134000000	GSD1732	GSD1184	1949.5	5348
Ha412HOChr01	134000000	GSD1732	GSD983	1780	5424
Ha412HOChr01	134000000	GSD1732	GSD2252	1701	5310
Ha412HOChr01	135000000	GSD1184	GSD983	819.5	2750
Ha412HOChr01	135000000	GSD1184	GSD2252	825	2688
Ha412HOChr01	135000000	GSD983	GSD2252	872	2618
Ha412HOChr01	135000000	GSD1732	GSD1184	1193	2824
Ha412HOChr01	135000000	GSD1732	GSD983	1195	2756
Ha412HOChr01	135000000	GSD1732	GSD2252	1089.5	2666
Ha412HOChr01	136000000	GSD1184	GSD983	2841.5	7992
Ha412HOChr01	136000000	GSD1184	GSD2252	3070.5	8052
Ha412HOChr01	136000000	GSD983	GSD2252	2746	7980
Ha412HOChr01	136000000	GSD1732	GSD1184	2915.5	8082
Ha412HOChr01	136000000	GSD1732	GSD983	2551	7966
Ha412HOChr01	136000000	GSD1732	GSD2252	2962	8008
Ha412HOChr01	137000000	GSD1184	GSD983	1768	4716
Ha412HOChr01	137000000	GSD1184	GSD2252	1781.5	4742
Ha412HOChr01	137000000	GSD983	GSD2252	1755.5	4728
Ha412HOChr01	137000000	GSD1732	GSD1184	1792.5	4788
Ha412HOChr01	137000000	GSD1732	GSD983	1793.5	4788
Ha412HOChr01	137000000	GSD1732	GSD2252	1814.5	4762
Ha412HOChr01	138000000	GSD1184	GSD983	1288	4118
Ha412HOChr01	138000000	GSD1184	GSD2252	1319	3834
Ha412HOChr01	138000000	GSD983	GSD2252	1215	3970
Ha412HOChr01	138000000	GSD1732	GSD1184	1238	4200
Ha412HOChr01	138000000	GSD1732	GSD983	1276.5	4230
Ha412HOChr01	138000000	GSD1732	GSD2252	1320.5	4092
Ha412HOChr01	139000000	GSD1184	GSD983	2191.5	5804
Ha412HOChr01	139000000	GSD1184	GSD2252	1891.5	5842
Ha412HOChr01	139000000	GSD983	GSD2252	2179	5724
Ha412HOChr01	139000000	GSD1732	GSD1184	2088	5908
Ha412HOChr01	139000000	GSD1732	GSD983	1975	5792
Ha412HOChr01	139000000	GSD1732	GSD2252	2161	5754
Ha412HOChr01	14000000	GSD1184	GSD983	257	968
Ha412HOChr01	14000000	GSD1184	GSD2252	161.5	948
Ha412HOChr01	14000000	GSD983	GSD2252	248.5	974
Ha412HOChr01	14000000	GSD1732	GSD1184	205.5	910
Ha412HOChr01	14000000	GSD1732	GSD983	154.5	926
Ha412HOChr01	14000000	GSD1732	GSD2252	215	904
Ha412HOChr01	140000000	GSD1184	GSD983	2432	6676
Ha412HOChr01	140000000	GSD1184	GSD2252	2201.5	6608
Ha412HOChr01	140000000	GSD983	GSD2252	2153	6668
Ha412HOChr01	140000000	GSD1732	GSD1184	2411.5	6504
Ha412HOChr01	140000000	GSD1732	GSD983	2453	6572
Ha412HOChr01	140000000	GSD1732	GSD2252	2517.5	6540
Ha412HOChr01	141000000	GSD1184	GSD983	2143.5	5422
Ha412HOChr01	141000000	GSD1184	GSD2252	1670	5212
Ha412HOChr01	141000000	GSD983	GSD2252	2132	5218
Ha412HOChr01	141000000	GSD1732	GSD1184	1614	5328
Ha412HOChr01	141000000	GSD1732	GSD983	2176.5	5450
Ha412HOChr01	141000000	GSD1732	GSD2252	1804	5164
Ha412HOChr01	142000000	GSD1184	GSD983	2099	6456
Ha412HOChr01	142000000	GSD1184	GSD2252	2496.5	6578
Ha412HOChr01	142000000	GSD983	GSD2252	2548.5	6532
Ha412HOChr01	142000000	GSD1732	GSD1184	2248.5	6534
Ha412HOChr01	142000000	GSD1732	GSD983	2392.5	6432
Ha412HOChr01	142000000	GSD1732	GSD2252	2533.5	6636
Ha412HOChr01	143000000	GSD1184	GSD983	1846	5680
Ha412HOChr01	143000000	GSD1184	GSD2252	2023.5	5572
Ha412HOChr01	143000000	GSD983	GSD2252	1841	5468
Ha412HOChr01	143000000	GSD1732	GSD1184	2031.5	5698
Ha412HOChr01	143000000	GSD1732	GSD983	2072	5546
Ha412HOChr01	143000000	GSD1732	GSD2252	2182.5	5438
Ha412HOChr01	144000000	GSD1184	GSD983	576	1720
Ha412HOChr01	144000000	GSD1184	GSD2252	551.5	1786
Ha412HOChr01	144000000	GSD983	GSD2252	525	1858
Ha412HOChr01	144000000	GSD1732	GSD1184	646	1796
Ha412HOChr01	144000000	GSD1732	GSD983	852.5	1914
Ha412HOChr01	144000000	GSD1732	GSD2252	811.5	1964
Ha412HOChr01	145000000	GSD1184	GSD983	2321.5	6162
Ha412HOChr01	145000000	GSD1184	GSD2252	2382.5	6334
Ha412HOChr01	145000000	GSD983	GSD2252	2557	6342
Ha412HOChr01	145000000	GSD1732	GSD1184	2318.5	6474
Ha412HOChr01	145000000	GSD1732	GSD983	2414.5	6434
Ha412HOChr01	145000000	GSD1732	GSD2252	2582.5	6506
Ha412HOChr01	146000000	GSD1184	GSD983	1542	4324
Ha412HOChr01	146000000	GSD1184	GSD2252	1792.5	4446
Ha412HOChr01	146000000	GSD983	GSD2252	1674.5	4398
Ha412HOChr01	146000000	GSD1732	GSD1184	1855.5	4560
Ha412HOChr01	146000000	GSD1732	GSD983	1765.5	4526
Ha412HOChr01	146000000	GSD1732	GSD2252	1740.5	4646
Ha412HOChr01	147000000	GSD1184	GSD983	2387	5912
Ha412HOChr01	147000000	GSD1184	GSD2252	2463.5	6010
Ha412HOChr01	147000000	GSD983	GSD2252	2124	6066
Ha412HOChr01	147000000	GSD1732	GSD1184	2295	5890
Ha412HOChr01	147000000	GSD1732	GSD983	2381	6052
Ha412HOChr01	147000000	GSD1732	GSD2252	2420	6088
Ha412HOChr01	148000000	GSD1184	GSD983	2295.5	5754
Ha412HOChr01	148000000	GSD1184	GSD2252	2229.5	5752
Ha412HOChr01	148000000	GSD983	GSD2252	1925	5538
Ha412HOChr01	148000000	GSD1732	GSD1184	2178	6118
Ha412HOChr01	148000000	GSD1732	GSD983	2186	5750
Ha412HOChr01	148000000	GSD1732	GSD2252	2056	5690
Ha412HOChr01	149000000	GSD1184	GSD983	4444	11066
Ha412HOChr01	149000000	GSD1184	GSD2252	4294	10956
Ha412HOChr01	149000000	GSD983	GSD2252	4233	11062
Ha412HOChr01	149000000	GSD1732	GSD1184	4246.5	11062
Ha412HOChr01	149000000	GSD1732	GSD983	4304.5	11208
Ha412HOChr01	149000000	GSD1732	GSD2252	4344.5	11118
Ha412HOChr01	15000000	GSD1184	GSD983	73	348
Ha412HOChr01	15000000	GSD1184	GSD2252	44	352
Ha412HOChr01	15000000	GSD983	GSD2252	79	350
Ha412HOChr01	15000000	GSD1732	GSD1184	53	350
Ha412HOChr01	15000000	GSD1732	GSD983	49	348
Ha412HOChr01	15000000	GSD1732	GSD2252	65	376
Ha412HOChr01	150000000	GSD1184	GSD983	2920	7438
Ha412HOChr01	150000000	GSD1184	GSD2252	2871.5	7508
Ha412HOChr01	150000000	GSD983	GSD2252	2704	7392
Ha412HOChr01	150000000	GSD1732	GSD1184	2819	7622
Ha412HOChr01	150000000	GSD1732	GSD983	2697	7516
Ha412HOChr01	150000000	GSD1732	GSD2252	2788.5	7548
Ha412HOChr01	151000000	GSD1184	GSD983	3744	9652
Ha412HOChr01	151000000	GSD1184	GSD2252	3755.5	9840
Ha412HOChr01	151000000	GSD983	GSD2252	3597	9924
Ha412HOChr01	151000000	GSD1732	GSD1184	3857	10034
Ha412HOChr01	151000000	GSD1732	GSD983	3716.5	10010
Ha412HOChr01	151000000	GSD1732	GSD2252	3891	10212
Ha412HOChr01	152000000	GSD1184	GSD983	489	1334
Ha412HOChr01	152000000	GSD1184	GSD2252	520	1368
Ha412HOChr01	152000000	GSD983	GSD2252	526.5	1330
Ha412HOChr01	152000000	GSD1732	GSD1184	484	1340
Ha412HOChr01	152000000	GSD1732	GSD983	485.5	1296
Ha412HOChr01	152000000	GSD1732	GSD2252	530	1334
Ha412HOChr01	153000000	GSD1184	GSD983	1187	4368
Ha412HOChr01	153000000	GSD1184	GSD2252	1534	4392
Ha412HOChr01	153000000	GSD983	GSD2252	1414.5	4330
Ha412HOChr01	153000000	GSD1732	GSD1184	1752.5	4512
Ha412HOChr01	153000000	GSD1732	GSD983	1712	4420
Ha412HOChr01	153000000	GSD1732	GSD2252	1859.5	4500
Ha412HOChr01	154000000	GSD1184	GSD983	3454.5	8784
Ha412HOChr01	154000000	GSD1184	GSD2252	3770	9374
Ha412HOChr01	154000000	GSD983	GSD2252	3538	9000
Ha412HOChr01	154000000	GSD1732	GSD1184	3481.5	8912
Ha412HOChr01	154000000	GSD1732	GSD983	3404	8674
Ha412HOChr01	154000000	GSD1732	GSD2252	3603	9048
Ha412HOChr01	155000000	GSD1184	GSD983	644.5	2016
Ha412HOChr01	155000000	GSD1184	GSD2252	635	1940
Ha412HOChr01	155000000	GSD983	GSD2252	706	1968
Ha412HOChr01	155000000	GSD1732	GSD1184	622.5	2078
Ha412HOChr01	155000000	GSD1732	GSD983	656	2114
Ha412HOChr01	155000000	GSD1732	GSD2252	723.5	1986
Ha412HOChr01	156000000	GSD1184	GSD983	1769.5	4752
Ha412HOChr01	156000000	GSD1184	GSD2252	1673.5	4516
Ha412HOChr01	156000000	GSD983	GSD2252	1858	4576
Ha412HOChr01	156000000	GSD1732	GSD1184	1722	4662
Ha412HOChr01	156000000	GSD1732	GSD983	1630	4802
Ha412HOChr01	156000000	GSD1732	GSD2252	1783.5	4468
Ha412HOChr01	157000000	GSD1184	GSD983	2288	6114
Ha412HOChr01	157000000	GSD1184	GSD2252	2253	5818
Ha412HOChr01	157000000	GSD983	GSD2252	2021.5	5654
Ha412HOChr01	157000000	GSD1732	GSD1184	2445	6300
Ha412HOChr01	157000000	GSD1732	GSD983	2372.5	6132
Ha412HOChr01	157000000	GSD1732	GSD2252	2269.5	5780
Ha412HOChr01	158000000	GSD1184	GSD983	1957	5546
Ha412HOChr01	158000000	GSD1184	GSD2252	1993.5	5502
Ha412HOChr01	158000000	GSD983	GSD2252	1862	5568
Ha412HOChr01	158000000	GSD1732	GSD1184	1924	5496
Ha412HOChr01	158000000	GSD1732	GSD983	1973.5	5486
Ha412HOChr01	158000000	GSD1732	GSD2252	2002	5440
Ha412HOChr01	159000000	GSD1184	GSD983	315.5	952
Ha412HOChr01	159000000	GSD1184	GSD2252	292	960
Ha412HOChr01	159000000	GSD983	GSD2252	370	1032
Ha412HOChr01	159000000	GSD1732	GSD1184	289.5	956
Ha412HOChr01	159000000	GSD1732	GSD983	353.5	1022
Ha412HOChr01	159000000	GSD1732	GSD2252	233.5	1058
Ha412HOChr01	16000000	GSD1184	GSD983	12	38
Ha412HOChr01	16000000	GSD1184	GSD2252	12	80
Ha412HOChr01	16000000	GSD983	GSD2252	14	44
Ha412HOChr01	16000000	GSD1732	GSD1184	7	34
Ha412HOChr01	16000000	GSD1732	GSD983	17	40
Ha412HOChr01	16000000	GSD1732	GSD2252	13	42
Ha412HOChr01	17000000	GSD1184	GSD983	78	364
Ha412HOChr01	17000000	GSD1184	GSD2252	53	354
Ha412HOChr01	17000000	GSD983	GSD2252	68	358
Ha412HOChr01	17000000	GSD1732	GSD1184	93	368
Ha412HOChr01	17000000	GSD1732	GSD983	55	376
Ha412HOChr01	17000000	GSD1732	GSD2252	82	354
Ha412HOChr01	18000000	GSD1184	GSD983	103	564
Ha412HOChr01	18000000	GSD1184	GSD2252	92	554
Ha412HOChr01	18000000	GSD983	GSD2252	110	570
Ha412HOChr01	18000000	GSD1732	GSD1184	106	578
Ha412HOChr01	18000000	GSD1732	GSD983	91.5	590
Ha412HOChr01	18000000	GSD1732	GSD2252	123	562
Ha412HOChr01	19000000	GSD1184	GSD983	60	256
Ha412HOChr01	19000000	GSD1184	GSD2252	36	260
Ha412HOChr01	19000000	GSD983	GSD2252	53	258
Ha412HOChr01	19000000	GSD1732	GSD1184	41	266
Ha412HOChr01	19000000	GSD1732	GSD983	40	280
Ha412HOChr01	19000000	GSD1732	GSD2252	43	276
Ha412HOChr01	2000000	GSD1184	GSD983	2582.5	7350
Ha412HOChr01	2000000	GSD1184	GSD2252	2732.5	7450
Ha412HOChr01	2000000	GSD983	GSD2252	2474	7250
Ha412HOChr01	2000000	GSD1732	GSD1184	2714.5	7554
Ha412HOChr01	2000000	GSD1732	GSD983	2745	7228
Ha412HOChr01	2000000	GSD1732	GSD2252	2669	7446
