chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	103000000	GSD1258	GSD1085	363.5	1590
Ha412HOChr01	104000000	GSD2252	GSD1732	893	2462
Ha412HOChr01	104000000	GSD2252	GSD1085	880.5	2418
Ha412HOChr01	104000000	GSD1732	GSD1085	455	2454
Ha412HOChr01	104000000	GSD1258	GSD2252	849.5	2434
Ha412HOChr01	104000000	GSD1258	GSD1732	389	2544
Ha412HOChr01	104000000	GSD1258	GSD1085	510	2404
Ha412HOChr01	105000000	GSD2252	GSD1732	371	1146
Ha412HOChr01	105000000	GSD2252	GSD1085	427	1118
Ha412HOChr01	105000000	GSD1732	GSD1085	245	1218
Ha412HOChr01	105000000	GSD1258	GSD2252	332	1100
Ha412HOChr01	105000000	GSD1258	GSD1732	160	1214
Ha412HOChr01	105000000	GSD1258	GSD1085	232.5	1138
Ha412HOChr01	106000000	GSD2252	GSD1732	1308.5	2954
Ha412HOChr01	106000000	GSD2252	GSD1085	1074.5	2880
Ha412HOChr01	106000000	GSD1732	GSD1085	1219	2854
Ha412HOChr01	106000000	GSD1258	GSD2252	1212.5	2812
Ha412HOChr01	106000000	GSD1258	GSD1732	316	2876
Ha412HOChr01	106000000	GSD1258	GSD1085	1184.5	2722
Ha412HOChr01	107000000	GSD2252	GSD1732	1207.5	3314
Ha412HOChr01	107000000	GSD2252	GSD1085	1136.5	3342
Ha412HOChr01	107000000	GSD1732	GSD1085	1468.5	3192
Ha412HOChr01	107000000	GSD1258	GSD2252	1300.5	3264
Ha412HOChr01	107000000	GSD1258	GSD1732	453	3374
Ha412HOChr01	107000000	GSD1258	GSD1085	1375.5	3146
Ha412HOChr01	108000000	GSD2252	GSD1732	384	1766
Ha412HOChr01	108000000	GSD2252	GSD1085	712	1722
Ha412HOChr01	108000000	GSD1732	GSD1085	693	1766
Ha412HOChr01	108000000	GSD1258	GSD2252	384	1700
Ha412HOChr01	108000000	GSD1258	GSD1732	332	1744
Ha412HOChr01	108000000	GSD1258	GSD1085	669	1666
Ha412HOChr01	109000000	GSD2252	GSD1732	646	2176
Ha412HOChr01	109000000	GSD2252	GSD1085	911	2060
Ha412HOChr01	109000000	GSD1732	GSD1085	870	2256
Ha412HOChr01	109000000	GSD1258	GSD2252	384	2158
Ha412HOChr01	109000000	GSD1258	GSD1732	598.5	2166
Ha412HOChr01	109000000	GSD1258	GSD1085	905	2052
Ha412HOChr01	11000000	GSD2252	GSD1732	500.5	1536
Ha412HOChr01	11000000	GSD2252	GSD1085	483	1478
Ha412HOChr01	11000000	GSD1732	GSD1085	471	1476
Ha412HOChr01	11000000	GSD1258	GSD2252	348.5	1522
Ha412HOChr01	11000000	GSD1258	GSD1732	472	1514
Ha412HOChr01	11000000	GSD1258	GSD1085	436	1444
Ha412HOChr01	110000000	GSD2252	GSD1732	684	1488
Ha412HOChr01	110000000	GSD2252	GSD1085	538	1464
Ha412HOChr01	110000000	GSD1732	GSD1085	349	1452
Ha412HOChr01	110000000	GSD1258	GSD2252	596	1486
Ha412HOChr01	110000000	GSD1258	GSD1732	267	1504
Ha412HOChr01	110000000	GSD1258	GSD1085	289	1472
Ha412HOChr01	111000000	GSD2252	GSD1732	944.5	2090
Ha412HOChr01	111000000	GSD2252	GSD1085	816	2060
Ha412HOChr01	111000000	GSD1732	GSD1085	915	1904
Ha412HOChr01	111000000	GSD1258	GSD2252	840.5	1988
Ha412HOChr01	111000000	GSD1258	GSD1732	473	1950
Ha412HOChr01	111000000	GSD1258	GSD1085	520	1842
Ha412HOChr01	112000000	GSD2252	GSD1732	1401	2908
Ha412HOChr01	112000000	GSD2252	GSD1085	1317	2820
Ha412HOChr01	112000000	GSD1732	GSD1085	491	2840
Ha412HOChr01	112000000	GSD1258	GSD2252	1295.5	2848
Ha412HOChr01	112000000	GSD1258	GSD1732	450.5	2854
Ha412HOChr01	112000000	GSD1258	GSD1085	261	2832
Ha412HOChr01	113000000	GSD2252	GSD1732	1384	3938
Ha412HOChr01	113000000	GSD2252	GSD1085	1357.5	3774
Ha412HOChr01	113000000	GSD1732	GSD1085	954	3896
Ha412HOChr01	113000000	GSD1258	GSD2252	1360	3886
Ha412HOChr01	113000000	GSD1258	GSD1732	891	3994
Ha412HOChr01	113000000	GSD1258	GSD1085	862.5	3828
Ha412HOChr01	114000000	GSD2252	GSD1732	903	3006
Ha412HOChr01	114000000	GSD2252	GSD1085	1147.5	2956
Ha412HOChr01	114000000	GSD1732	GSD1085	1408.5	2974
Ha412HOChr01	114000000	GSD1258	GSD2252	898	2984
Ha412HOChr01	114000000	GSD1258	GSD1732	238.5	3014
Ha412HOChr01	114000000	GSD1258	GSD1085	1380	2950
Ha412HOChr01	115000000	GSD2252	GSD1732	834	3152
Ha412HOChr01	115000000	GSD2252	GSD1085	1176	3090
Ha412HOChr01	115000000	GSD1732	GSD1085	1305	3164
Ha412HOChr01	115000000	GSD1258	GSD2252	879	3046
Ha412HOChr01	115000000	GSD1258	GSD1732	794.5	3160
Ha412HOChr01	115000000	GSD1258	GSD1085	1302	3022
Ha412HOChr01	116000000	GSD2252	GSD1732	1010	2544
Ha412HOChr01	116000000	GSD2252	GSD1085	1048	2618
Ha412HOChr01	116000000	GSD1732	GSD1085	779.5	2576
Ha412HOChr01	116000000	GSD1258	GSD2252	962.5	2490
Ha412HOChr01	116000000	GSD1258	GSD1732	755.5	2418
Ha412HOChr01	116000000	GSD1258	GSD1085	705	2472
Ha412HOChr01	117000000	GSD2252	GSD1732	1806	4670
Ha412HOChr01	117000000	GSD2252	GSD1085	1827.5	4338
Ha412HOChr01	117000000	GSD1732	GSD1085	1307	4342
Ha412HOChr01	117000000	GSD1258	GSD2252	1593	4562
Ha412HOChr01	117000000	GSD1258	GSD1732	1562	4554
Ha412HOChr01	117000000	GSD1258	GSD1085	1505	4244
Ha412HOChr01	118000000	GSD2252	GSD1732	1325.5	3708
Ha412HOChr01	118000000	GSD2252	GSD1085	1409.5	3600
Ha412HOChr01	118000000	GSD1732	GSD1085	1218	3680
Ha412HOChr01	118000000	GSD1258	GSD2252	1254	3544
Ha412HOChr01	118000000	GSD1258	GSD1732	1138	3648
Ha412HOChr01	118000000	GSD1258	GSD1085	960	3648
Ha412HOChr01	119000000	GSD2252	GSD1732	1073	2616
Ha412HOChr01	119000000	GSD2252	GSD1085	780.5	2522
Ha412HOChr01	119000000	GSD1732	GSD1085	747	2598
Ha412HOChr01	119000000	GSD1258	GSD2252	764.5	2526
Ha412HOChr01	119000000	GSD1258	GSD1732	924.5	2580
Ha412HOChr01	119000000	GSD1258	GSD1085	507	2478
Ha412HOChr01	12000000	GSD2252	GSD1732	605.5	1920
Ha412HOChr01	12000000	GSD2252	GSD1085	603.5	1884
Ha412HOChr01	12000000	GSD1732	GSD1085	647	1864
Ha412HOChr01	12000000	GSD1258	GSD2252	686	1908
Ha412HOChr01	12000000	GSD1258	GSD1732	643	1870
Ha412HOChr01	12000000	GSD1258	GSD1085	655.5	1788
Ha412HOChr01	120000000	GSD2252	GSD1732	506.5	3140
Ha412HOChr01	120000000	GSD2252	GSD1085	877	3154
Ha412HOChr01	120000000	GSD1732	GSD1085	1039	3160
Ha412HOChr01	120000000	GSD1258	GSD2252	496	2978
Ha412HOChr01	120000000	GSD1258	GSD1732	568.5	3046
Ha412HOChr01	120000000	GSD1258	GSD1085	876	3038
Ha412HOChr01	121000000	GSD2252	GSD1732	2158.5	5978
Ha412HOChr01	121000000	GSD2252	GSD1085	2236	5696
Ha412HOChr01	121000000	GSD1732	GSD1085	2190.5	5918
Ha412HOChr01	121000000	GSD1258	GSD2252	2183	5852
Ha412HOChr01	121000000	GSD1258	GSD1732	2339.5	6118
Ha412HOChr01	121000000	GSD1258	GSD1085	2230.5	5792
Ha412HOChr01	122000000	GSD2252	GSD1732	1146	3184
Ha412HOChr01	122000000	GSD2252	GSD1085	1077	2960
Ha412HOChr01	122000000	GSD1732	GSD1085	1274.5	3182
Ha412HOChr01	122000000	GSD1258	GSD2252	950.5	3044
Ha412HOChr01	122000000	GSD1258	GSD1732	1189.5	3264
Ha412HOChr01	122000000	GSD1258	GSD1085	1187.5	3036
Ha412HOChr01	123000000	GSD2252	GSD1732	1777	5062
Ha412HOChr01	123000000	GSD2252	GSD1085	1985	5024
Ha412HOChr01	123000000	GSD1732	GSD1085	1876.5	5344
Ha412HOChr01	123000000	GSD1258	GSD2252	1454	4778
Ha412HOChr01	123000000	GSD1258	GSD1732	1665.5	4940
Ha412HOChr01	123000000	GSD1258	GSD1085	2038	4906
Ha412HOChr01	124000000	GSD2252	GSD1732	839	2114
Ha412HOChr01	124000000	GSD2252	GSD1085	656.5	2024
Ha412HOChr01	124000000	GSD1732	GSD1085	837.5	2124
Ha412HOChr01	124000000	GSD1258	GSD2252	770.5	2016
Ha412HOChr01	124000000	GSD1258	GSD1732	708	2136
Ha412HOChr01	124000000	GSD1258	GSD1085	786	2056
Ha412HOChr01	125000000	GSD2252	GSD1732	844	1960
Ha412HOChr01	125000000	GSD2252	GSD1085	793	1994
Ha412HOChr01	125000000	GSD1732	GSD1085	699.5	1866
Ha412HOChr01	125000000	GSD1258	GSD2252	824.5	2146
Ha412HOChr01	125000000	GSD1258	GSD1732	584	2016
Ha412HOChr01	125000000	GSD1258	GSD1085	733	2046
Ha412HOChr01	126000000	GSD2252	GSD1732	1757	3830
Ha412HOChr01	126000000	GSD2252	GSD1085	1397.5	3786
Ha412HOChr01	126000000	GSD1732	GSD1085	1443.5	3746
Ha412HOChr01	126000000	GSD1258	GSD2252	1409	3750
Ha412HOChr01	126000000	GSD1258	GSD1732	1045	3808
Ha412HOChr01	126000000	GSD1258	GSD1085	1380	3650
Ha412HOChr01	127000000	GSD2252	GSD1732	1254	3498
Ha412HOChr01	127000000	GSD2252	GSD1085	1183	3288
Ha412HOChr01	127000000	GSD1732	GSD1085	1349	3434
Ha412HOChr01	127000000	GSD1258	GSD2252	1205.5	3344
Ha412HOChr01	127000000	GSD1258	GSD1732	1300	3516
Ha412HOChr01	127000000	GSD1258	GSD1085	1036.5	3294
Ha412HOChr01	128000000	GSD2252	GSD1732	1287	3416
Ha412HOChr01	128000000	GSD2252	GSD1085	1194.5	3350
Ha412HOChr01	128000000	GSD1732	GSD1085	864	3280
Ha412HOChr01	128000000	GSD1258	GSD2252	1324	3402
Ha412HOChr01	128000000	GSD1258	GSD1732	883.5	3276
Ha412HOChr01	128000000	GSD1258	GSD1085	869	3272
Ha412HOChr01	129000000	GSD2252	GSD1732	1564.5	4064
Ha412HOChr01	129000000	GSD2252	GSD1085	1487	3930
Ha412HOChr01	129000000	GSD1732	GSD1085	1320.5	3974
Ha412HOChr01	129000000	GSD1258	GSD2252	1467	4028
Ha412HOChr01	129000000	GSD1258	GSD1732	1409	4044
Ha412HOChr01	129000000	GSD1258	GSD1085	1287	3912
Ha412HOChr01	13000000	GSD2252	GSD1732	508.5	2322
Ha412HOChr01	13000000	GSD2252	GSD1085	265.5	2240
Ha412HOChr01	13000000	GSD1732	GSD1085	509.5	2242
Ha412HOChr01	13000000	GSD1258	GSD2252	562.5	2246
Ha412HOChr01	13000000	GSD1258	GSD1732	595	2264
Ha412HOChr01	13000000	GSD1258	GSD1085	556.5	2164
Ha412HOChr01	130000000	GSD2252	GSD1732	2071.5	6244
Ha412HOChr01	130000000	GSD2252	GSD1085	2020.5	5866
Ha412HOChr01	130000000	GSD1732	GSD1085	1916	6162
Ha412HOChr01	130000000	GSD1258	GSD2252	2173.5	5932
Ha412HOChr01	130000000	GSD1258	GSD1732	2290	5994
Ha412HOChr01	130000000	GSD1258	GSD1085	1977.5	5620
Ha412HOChr01	131000000	GSD2252	GSD1732	2083	5934
Ha412HOChr01	131000000	GSD2252	GSD1085	2031	5620
Ha412HOChr01	131000000	GSD1732	GSD1085	2181	5892
Ha412HOChr01	131000000	GSD1258	GSD2252	2220	5734
Ha412HOChr01	131000000	GSD1258	GSD1732	1992	6024
Ha412HOChr01	131000000	GSD1258	GSD1085	2027.5	5684
Ha412HOChr01	132000000	GSD2252	GSD1732	1584	3738
Ha412HOChr01	132000000	GSD2252	GSD1085	1418.5	3636
Ha412HOChr01	132000000	GSD1732	GSD1085	1501	3760
Ha412HOChr01	132000000	GSD1258	GSD2252	1187	3502
Ha412HOChr01	132000000	GSD1258	GSD1732	1361	3612
Ha412HOChr01	132000000	GSD1258	GSD1085	1297	3424
Ha412HOChr01	133000000	GSD2252	GSD1732	1466.5	3834
Ha412HOChr01	133000000	GSD2252	GSD1085	1465	3810
Ha412HOChr01	133000000	GSD1732	GSD1085	1428.5	3818
Ha412HOChr01	133000000	GSD1258	GSD2252	1326	3588
Ha412HOChr01	133000000	GSD1258	GSD1732	1274	3596
Ha412HOChr01	133000000	GSD1258	GSD1085	1147	3572
Ha412HOChr01	134000000	GSD2252	GSD1732	1701	5208
Ha412HOChr01	134000000	GSD2252	GSD1085	2060.5	5230
Ha412HOChr01	134000000	GSD1732	GSD1085	1962	5180
Ha412HOChr01	134000000	GSD1258	GSD2252	1976.5	5236
Ha412HOChr01	134000000	GSD1258	GSD1732	1878.5	5216
Ha412HOChr01	134000000	GSD1258	GSD1085	1688	5196
Ha412HOChr01	135000000	GSD2252	GSD1732	1089.5	2430
Ha412HOChr01	135000000	GSD2252	GSD1085	731	2266
Ha412HOChr01	135000000	GSD1732	GSD1085	888	2412
Ha412HOChr01	135000000	GSD1258	GSD2252	839.5	2338
Ha412HOChr01	135000000	GSD1258	GSD1732	1000	2566
Ha412HOChr01	135000000	GSD1258	GSD1085	804	2368
Ha412HOChr01	136000000	GSD2252	GSD1732	2962	7636
Ha412HOChr01	136000000	GSD2252	GSD1085	2495.5	7316
Ha412HOChr01	136000000	GSD1732	GSD1085	2565	7358
Ha412HOChr01	136000000	GSD1258	GSD2252	2721.5	7454
Ha412HOChr01	136000000	GSD1258	GSD1732	2657.5	7508
Ha412HOChr01	136000000	GSD1258	GSD1085	2589.5	7222
Ha412HOChr01	137000000	GSD2252	GSD1732	1812.5	5006
Ha412HOChr01	137000000	GSD2252	GSD1085	2011.5	5216
Ha412HOChr01	137000000	GSD1732	GSD1085	2083	5232
Ha412HOChr01	137000000	GSD1258	GSD2252	1657	5002
Ha412HOChr01	137000000	GSD1258	GSD1732	1657.5	5036
Ha412HOChr01	137000000	GSD1258	GSD1085	1840	5270
Ha412HOChr01	138000000	GSD2252	GSD1732	1321.5	4352
Ha412HOChr01	138000000	GSD2252	GSD1085	1406	4200
Ha412HOChr01	138000000	GSD1732	GSD1085	1451.5	4528
Ha412HOChr01	138000000	GSD1258	GSD2252	1251.5	4224
Ha412HOChr01	138000000	GSD1258	GSD1732	1225.5	4496
Ha412HOChr01	138000000	GSD1258	GSD1085	1477.5	4446
Ha412HOChr01	139000000	GSD2252	GSD1732	2161	5916
Ha412HOChr01	139000000	GSD2252	GSD1085	2177.5	5846
Ha412HOChr01	139000000	GSD1732	GSD1085	2132	5902
Ha412HOChr01	139000000	GSD1258	GSD2252	2136.5	5818
Ha412HOChr01	139000000	GSD1258	GSD1732	2069.5	6020
Ha412HOChr01	139000000	GSD1258	GSD1085	1911.5	5856
Ha412HOChr01	14000000	GSD2252	GSD1732	215	986
Ha412HOChr01	14000000	GSD2252	GSD1085	228.5	1006
Ha412HOChr01	14000000	GSD1732	GSD1085	244.5	956
Ha412HOChr01	14000000	GSD1258	GSD2252	284	980
Ha412HOChr01	14000000	GSD1258	GSD1732	291	934
Ha412HOChr01	14000000	GSD1258	GSD1085	225.5	924
Ha412HOChr01	140000000	GSD2252	GSD1732	2517.5	6462
Ha412HOChr01	140000000	GSD2252	GSD1085	2308.5	6458
Ha412HOChr01	140000000	GSD1732	GSD1085	2428	6374
Ha412HOChr01	140000000	GSD1258	GSD2252	2154.5	6420
Ha412HOChr01	140000000	GSD1258	GSD1732	2021	6310
Ha412HOChr01	140000000	GSD1258	GSD1085	2346.5	6274
Ha412HOChr01	141000000	GSD2252	GSD1732	1805	5058
Ha412HOChr01	141000000	GSD2252	GSD1085	1695.5	4804
Ha412HOChr01	141000000	GSD1732	GSD1085	1999.5	4914
Ha412HOChr01	141000000	GSD1258	GSD2252	1777	4954
Ha412HOChr01	141000000	GSD1258	GSD1732	1967	5150
Ha412HOChr01	141000000	GSD1258	GSD1085	1855	4878
Ha412HOChr01	142000000	GSD2252	GSD1732	2533.5	6434
Ha412HOChr01	142000000	GSD2252	GSD1085	2344	6212
Ha412HOChr01	142000000	GSD1732	GSD1085	2007.5	6214
Ha412HOChr01	142000000	GSD1258	GSD2252	2380.5	6290
Ha412HOChr01	142000000	GSD1258	GSD1732	2093	6266
Ha412HOChr01	142000000	GSD1258	GSD1085	1901	6060
Ha412HOChr01	143000000	GSD2252	GSD1732	2184.5	5798
Ha412HOChr01	143000000	GSD2252	GSD1085	2141.5	5580
Ha412HOChr01	143000000	GSD1732	GSD1085	2202	5654
Ha412HOChr01	143000000	GSD1258	GSD2252	2113	5750
Ha412HOChr01	143000000	GSD1258	GSD1732	2287	5732
Ha412HOChr01	143000000	GSD1258	GSD1085	1872.5	5512
Ha412HOChr01	144000000	GSD2252	GSD1732	811.5	2060
Ha412HOChr01	144000000	GSD2252	GSD1085	763.5	1844
Ha412HOChr01	144000000	GSD1732	GSD1085	776.5	1864
Ha412HOChr01	144000000	GSD1258	GSD2252	829.5	2004
Ha412HOChr01	144000000	GSD1258	GSD1732	750	1998
Ha412HOChr01	144000000	GSD1258	GSD1085	593	1828
Ha412HOChr01	145000000	GSD2252	GSD1732	2582.5	6446
Ha412HOChr01	145000000	GSD2252	GSD1085	2331.5	6188
Ha412HOChr01	145000000	GSD1732	GSD1085	2182	6280
Ha412HOChr01	145000000	GSD1258	GSD2252	2564.5	6326
Ha412HOChr01	145000000	GSD1258	GSD1732	2430.5	6478
Ha412HOChr01	145000000	GSD1258	GSD1085	2339	6224
Ha412HOChr01	146000000	GSD2252	GSD1732	1736.5	4348
Ha412HOChr01	146000000	GSD2252	GSD1085	1578	3966
Ha412HOChr01	146000000	GSD1732	GSD1085	1533.5	4212
Ha412HOChr01	146000000	GSD1258	GSD2252	1584.5	3990
Ha412HOChr01	146000000	GSD1258	GSD1732	1639	4266
Ha412HOChr01	146000000	GSD1258	GSD1085	1393.5	3934
Ha412HOChr01	147000000	GSD2252	GSD1732	2420	6176
Ha412HOChr01	147000000	GSD2252	GSD1085	2248	5890
Ha412HOChr01	147000000	GSD1732	GSD1085	2207	5910
Ha412HOChr01	147000000	GSD1258	GSD2252	2225	5888
Ha412HOChr01	147000000	GSD1258	GSD1732	2223.5	5836
Ha412HOChr01	147000000	GSD1258	GSD1085	2238	5586
Ha412HOChr01	148000000	GSD2252	GSD1732	2056	5846
Ha412HOChr01	148000000	GSD2252	GSD1085	2308.5	5832
Ha412HOChr01	148000000	GSD1732	GSD1085	2221	6240
Ha412HOChr01	148000000	GSD1258	GSD2252	2396.5	5890
Ha412HOChr01	148000000	GSD1258	GSD1732	2372.5	6308
Ha412HOChr01	148000000	GSD1258	GSD1085	2316.5	6310
Ha412HOChr01	149000000	GSD2252	GSD1732	4339.5	10616
Ha412HOChr01	149000000	GSD2252	GSD1085	4042	10404
Ha412HOChr01	149000000	GSD1732	GSD1085	3915.5	10422
Ha412HOChr01	149000000	GSD1258	GSD2252	4316.5	10552
Ha412HOChr01	149000000	GSD1258	GSD1732	4078.5	10612
Ha412HOChr01	149000000	GSD1258	GSD1085	3873	10282
Ha412HOChr01	15000000	GSD2252	GSD1732	65	424
Ha412HOChr01	15000000	GSD2252	GSD1085	135	442
Ha412HOChr01	15000000	GSD1732	GSD1085	114	434
Ha412HOChr01	15000000	GSD1258	GSD2252	67	332
Ha412HOChr01	15000000	GSD1258	GSD1732	75	318
Ha412HOChr01	15000000	GSD1258	GSD1085	123	344
Ha412HOChr01	150000000	GSD2252	GSD1732	2788.5	7462
Ha412HOChr01	150000000	GSD2252	GSD1085	2436	7196
Ha412HOChr01	150000000	GSD1732	GSD1085	2638	7288
Ha412HOChr01	150000000	GSD1258	GSD2252	2825.5	7228
Ha412HOChr01	150000000	GSD1258	GSD1732	2595.5	7360
Ha412HOChr01	150000000	GSD1258	GSD1085	2637.5	7096
Ha412HOChr01	151000000	GSD2252	GSD1732	3891	10080
Ha412HOChr01	151000000	GSD2252	GSD1085	3994	9788
Ha412HOChr01	151000000	GSD1732	GSD1085	3628	9872
Ha412HOChr01	151000000	GSD1258	GSD2252	3444	9842
Ha412HOChr01	151000000	GSD1258	GSD1732	3757	9928
Ha412HOChr01	151000000	GSD1258	GSD1085	3716	9660
Ha412HOChr01	152000000	GSD2252	GSD1732	530	1400
Ha412HOChr01	152000000	GSD2252	GSD1085	483	1360
Ha412HOChr01	152000000	GSD1732	GSD1085	475.5	1218
Ha412HOChr01	152000000	GSD1258	GSD2252	650	1546
Ha412HOChr01	152000000	GSD1258	GSD1732	533.5	1440
Ha412HOChr01	152000000	GSD1258	GSD1085	545.5	1338
Ha412HOChr01	153000000	GSD2252	GSD1732	1857.5	4400
Ha412HOChr01	153000000	GSD2252	GSD1085	1586	4400
Ha412HOChr01	153000000	GSD1732	GSD1085	1227.5	4446
Ha412HOChr01	153000000	GSD1258	GSD2252	1620.5	4268
Ha412HOChr01	153000000	GSD1258	GSD1732	1443	4384
Ha412HOChr01	153000000	GSD1258	GSD1085	1259.5	4308
Ha412HOChr01	154000000	GSD2252	GSD1732	3603	8706
Ha412HOChr01	154000000	GSD2252	GSD1085	3579.5	9100
Ha412HOChr01	154000000	GSD1732	GSD1085	3093.5	8664
Ha412HOChr01	154000000	GSD1258	GSD2252	3381.5	8670
Ha412HOChr01	154000000	GSD1258	GSD1732	3139	8386
Ha412HOChr01	154000000	GSD1258	GSD1085	3314.5	8544
Ha412HOChr01	155000000	GSD2252	GSD1732	723.5	2010
Ha412HOChr01	155000000	GSD2252	GSD1085	648.5	1970
Ha412HOChr01	155000000	GSD1732	GSD1085	641	1998
Ha412HOChr01	155000000	GSD1258	GSD2252	755.5	2022
Ha412HOChr01	155000000	GSD1258	GSD1732	658.5	2094
Ha412HOChr01	155000000	GSD1258	GSD1085	645.5	1960
Ha412HOChr01	156000000	GSD2252	GSD1732	1783.5	4484
Ha412HOChr01	156000000	GSD2252	GSD1085	1673.5	4330
Ha412HOChr01	156000000	GSD1732	GSD1085	1610	4474
Ha412HOChr01	156000000	GSD1258	GSD2252	1788.5	4520
Ha412HOChr01	156000000	GSD1258	GSD1732	1670	4684
Ha412HOChr01	156000000	GSD1258	GSD1085	1801	4484
Ha412HOChr01	157000000	GSD2252	GSD1732	2269.5	5638
Ha412HOChr01	157000000	GSD2252	GSD1085	2088	5446
Ha412HOChr01	157000000	GSD1732	GSD1085	2426.5	5948
Ha412HOChr01	157000000	GSD1258	GSD2252	2071	5560
Ha412HOChr01	157000000	GSD1258	GSD1732	2277.5	6158
Ha412HOChr01	157000000	GSD1258	GSD1085	2036.5	5882
Ha412HOChr01	158000000	GSD2252	GSD1732	2002	5434
Ha412HOChr01	158000000	GSD2252	GSD1085	1915	5380
Ha412HOChr01	158000000	GSD1732	GSD1085	1792.5	5360
Ha412HOChr01	158000000	GSD1258	GSD2252	2030.5	5344
Ha412HOChr01	158000000	GSD1258	GSD1732	1813	5380
Ha412HOChr01	158000000	GSD1258	GSD1085	1731	5272
Ha412HOChr01	159000000	GSD2252	GSD1732	233.5	1044
Ha412HOChr01	159000000	GSD2252	GSD1085	248	1050
Ha412HOChr01	159000000	GSD1732	GSD1085	227	1038
Ha412HOChr01	159000000	GSD1258	GSD2252	381	988
Ha412HOChr01	159000000	GSD1258	GSD1732	375.5	964
Ha412HOChr01	159000000	GSD1258	GSD1085	335.5	990
Ha412HOChr01	16000000	GSD2252	GSD1732	13	34
Ha412HOChr01	16000000	GSD2252	GSD1085	12	64
Ha412HOChr01	16000000	GSD1732	GSD1085	8	28
Ha412HOChr01	16000000	GSD1258	GSD2252	5	14
Ha412HOChr01	16000000	GSD1258	GSD1732	7	18
Ha412HOChr01	16000000	GSD1258	GSD1085	5	18
Ha412HOChr01	17000000	GSD2252	GSD1732	82	348
Ha412HOChr01	17000000	GSD2252	GSD1085	43	340
Ha412HOChr01	17000000	GSD1732	GSD1085	84	348
Ha412HOChr01	17000000	GSD1258	GSD2252	77	310
Ha412HOChr01	17000000	GSD1258	GSD1732	88	338
Ha412HOChr01	17000000	GSD1258	GSD1085	70.5	304
Ha412HOChr01	18000000	GSD2252	GSD1732	123	574
Ha412HOChr01	18000000	GSD2252	GSD1085	103	500
Ha412HOChr01	18000000	GSD1732	GSD1085	99	528
Ha412HOChr01	18000000	GSD1258	GSD2252	97	496
Ha412HOChr01	18000000	GSD1258	GSD1732	102	532
Ha412HOChr01	18000000	GSD1258	GSD1085	92	482
Ha412HOChr01	19000000	GSD2252	GSD1732	43	274
Ha412HOChr01	19000000	GSD2252	GSD1085	51	250
Ha412HOChr01	19000000	GSD1732	GSD1085	49	252
Ha412HOChr01	19000000	GSD1258	GSD2252	45	250
Ha412HOChr01	19000000	GSD1258	GSD1732	34.5	254
Ha412HOChr01	19000000	GSD1258	GSD1085	50	236
