chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	124000000	PET0320	PET0313	299.5	1826
Ha412HOChr01	124000000	PET0320	PET0315	885	1862
Ha412HOChr01	125000000	PET0311	PET0313	33	1506
Ha412HOChr01	125000000	PET0311	PET0315	669	1516
Ha412HOChr01	125000000	PET0313	PET0315	673	1504
Ha412HOChr01	125000000	PET0320	PET0311	362	1474
Ha412HOChr01	125000000	PET0320	PET0313	364	1468
Ha412HOChr01	125000000	PET0320	PET0315	659.5	1560
Ha412HOChr01	126000000	PET0311	PET0313	97	3642
Ha412HOChr01	126000000	PET0311	PET0315	1653	3320
Ha412HOChr01	126000000	PET0313	PET0315	1688	3380
Ha412HOChr01	126000000	PET0320	PET0311	715.5	3570
Ha412HOChr01	126000000	PET0320	PET0313	700	3562
Ha412HOChr01	126000000	PET0320	PET0315	1630	3330
Ha412HOChr01	127000000	PET0311	PET0313	130	3542
Ha412HOChr01	127000000	PET0311	PET0315	1510	3416
Ha412HOChr01	127000000	PET0313	PET0315	1472	3356
Ha412HOChr01	127000000	PET0320	PET0311	967	3442
Ha412HOChr01	127000000	PET0320	PET0313	944	3426
Ha412HOChr01	127000000	PET0320	PET0315	1426	3494
Ha412HOChr01	128000000	PET0311	PET0313	251	3234
Ha412HOChr01	128000000	PET0311	PET0315	1357	2984
Ha412HOChr01	128000000	PET0313	PET0315	1344.5	3080
Ha412HOChr01	128000000	PET0320	PET0311	770	3026
Ha412HOChr01	128000000	PET0320	PET0313	760	3140
Ha412HOChr01	128000000	PET0320	PET0315	1249.5	3076
Ha412HOChr01	129000000	PET0311	PET0313	207.5	3380
Ha412HOChr01	129000000	PET0311	PET0315	1368.5	3254
Ha412HOChr01	129000000	PET0313	PET0315	1414	3302
Ha412HOChr01	129000000	PET0320	PET0311	872	3324
Ha412HOChr01	129000000	PET0320	PET0313	854	3300
Ha412HOChr01	129000000	PET0320	PET0315	1343.5	3308
Ha412HOChr01	13000000	PET0311	PET0313	487	2158
Ha412HOChr01	13000000	PET0311	PET0315	557	2204
Ha412HOChr01	13000000	PET0313	PET0315	387.5	2094
Ha412HOChr01	13000000	PET0320	PET0311	406	2082
Ha412HOChr01	13000000	PET0320	PET0313	320.5	1974
Ha412HOChr01	13000000	PET0320	PET0315	660	2022
Ha412HOChr01	130000000	PET0311	PET0313	175.5	5672
Ha412HOChr01	130000000	PET0311	PET0315	2512	5468
Ha412HOChr01	130000000	PET0313	PET0315	2505	5478
Ha412HOChr01	130000000	PET0320	PET0311	1271.5	5398
Ha412HOChr01	130000000	PET0320	PET0313	1227	5354
Ha412HOChr01	130000000	PET0320	PET0315	2718.5	5814
Ha412HOChr01	131000000	PET0311	PET0313	242	5272
Ha412HOChr01	131000000	PET0311	PET0315	2244.5	5058
Ha412HOChr01	131000000	PET0313	PET0315	2247.5	5100
Ha412HOChr01	131000000	PET0320	PET0311	1189	5154
Ha412HOChr01	131000000	PET0320	PET0313	1159.5	5176
Ha412HOChr01	131000000	PET0320	PET0315	2353.5	5226
Ha412HOChr01	132000000	PET0311	PET0313	78	3200
Ha412HOChr01	132000000	PET0311	PET0315	1684.5	3174
Ha412HOChr01	132000000	PET0313	PET0315	1694	3148
Ha412HOChr01	132000000	PET0320	PET0311	683.5	3110
Ha412HOChr01	132000000	PET0320	PET0313	660	3082
Ha412HOChr01	132000000	PET0320	PET0315	1648	3298
Ha412HOChr01	133000000	PET0311	PET0313	89	3260
Ha412HOChr01	133000000	PET0311	PET0315	1631	3258
Ha412HOChr01	133000000	PET0313	PET0315	1593.5	3222
Ha412HOChr01	133000000	PET0320	PET0311	735.5	3110
Ha412HOChr01	133000000	PET0320	PET0313	736	3040
Ha412HOChr01	133000000	PET0320	PET0315	1594.5	3184
Ha412HOChr01	134000000	PET0311	PET0313	119.5	4474
Ha412HOChr01	134000000	PET0311	PET0315	2217	4398
Ha412HOChr01	134000000	PET0313	PET0315	2221.5	4410
Ha412HOChr01	134000000	PET0320	PET0311	479.5	4434
Ha412HOChr01	134000000	PET0320	PET0313	502	4448
Ha412HOChr01	134000000	PET0320	PET0315	2234.5	4398
Ha412HOChr01	135000000	PET0311	PET0313	217.5	2228
Ha412HOChr01	135000000	PET0311	PET0315	1112.5	2236
Ha412HOChr01	135000000	PET0313	PET0315	1132	2240
Ha412HOChr01	135000000	PET0320	PET0311	222.5	2182
Ha412HOChr01	135000000	PET0320	PET0313	226.5	2222
Ha412HOChr01	135000000	PET0320	PET0315	1114.5	2186
Ha412HOChr01	136000000	PET0311	PET0313	210	6586
Ha412HOChr01	136000000	PET0311	PET0315	3033.5	6384
Ha412HOChr01	136000000	PET0313	PET0315	3041	6366
Ha412HOChr01	136000000	PET0320	PET0311	980	6400
Ha412HOChr01	136000000	PET0320	PET0313	902	6332
Ha412HOChr01	136000000	PET0320	PET0315	3038	6204
Ha412HOChr01	137000000	PET0311	PET0313	171	4076
Ha412HOChr01	137000000	PET0311	PET0315	1576.5	3924
Ha412HOChr01	137000000	PET0313	PET0315	1577	3834
Ha412HOChr01	137000000	PET0320	PET0311	1145.5	3822
Ha412HOChr01	137000000	PET0320	PET0313	1138	3744
Ha412HOChr01	137000000	PET0320	PET0315	1546	3820
Ha412HOChr01	138000000	PET0311	PET0313	571	3952
Ha412HOChr01	138000000	PET0311	PET0315	859.5	3820
Ha412HOChr01	138000000	PET0313	PET0315	1028	3918
Ha412HOChr01	138000000	PET0320	PET0311	781.5	3868
Ha412HOChr01	138000000	PET0320	PET0313	1022.5	3958
Ha412HOChr01	138000000	PET0320	PET0315	1138.5	3812
Ha412HOChr01	139000000	PET0311	PET0313	763	5618
Ha412HOChr01	139000000	PET0311	PET0315	2310.5	5440
Ha412HOChr01	139000000	PET0313	PET0315	2308.5	5428
Ha412HOChr01	139000000	PET0320	PET0311	1545.5	5500
Ha412HOChr01	139000000	PET0320	PET0313	1653	5532
Ha412HOChr01	139000000	PET0320	PET0315	2150	5416
Ha412HOChr01	14000000	PET0311	PET0313	181.5	946
Ha412HOChr01	14000000	PET0311	PET0315	181	922
Ha412HOChr01	14000000	PET0313	PET0315	147	880
Ha412HOChr01	14000000	PET0320	PET0311	195.5	944
Ha412HOChr01	14000000	PET0320	PET0313	159	922
Ha412HOChr01	14000000	PET0320	PET0315	204	880
Ha412HOChr01	140000000	PET0311	PET0313	229.5	5054
Ha412HOChr01	140000000	PET0311	PET0315	1834.5	4950
Ha412HOChr01	140000000	PET0313	PET0315	1860.5	4974
Ha412HOChr01	140000000	PET0320	PET0311	416	4834
Ha412HOChr01	140000000	PET0320	PET0313	446	4878
Ha412HOChr01	140000000	PET0320	PET0315	1905	4856
Ha412HOChr01	141000000	PET0311	PET0313	630	4470
Ha412HOChr01	141000000	PET0311	PET0315	2129	4492
Ha412HOChr01	141000000	PET0313	PET0315	2079.5	4506
Ha412HOChr01	141000000	PET0320	PET0311	901	4354
Ha412HOChr01	141000000	PET0320	PET0313	1027.5	4400
Ha412HOChr01	141000000	PET0320	PET0315	2130	4534
Ha412HOChr01	142000000	PET0311	PET0313	1688.5	5846
Ha412HOChr01	142000000	PET0311	PET0315	1898.5	5812
Ha412HOChr01	142000000	PET0313	PET0315	2422.5	5860
Ha412HOChr01	142000000	PET0320	PET0311	910.5	5788
Ha412HOChr01	142000000	PET0320	PET0313	2004	5774
Ha412HOChr01	142000000	PET0320	PET0315	1543.5	5780
Ha412HOChr01	143000000	PET0311	PET0313	972	4918
Ha412HOChr01	143000000	PET0311	PET0315	1731.5	5024
Ha412HOChr01	143000000	PET0313	PET0315	1483.5	4896
Ha412HOChr01	143000000	PET0320	PET0311	849.5	4902
Ha412HOChr01	143000000	PET0320	PET0313	1216.5	4710
Ha412HOChr01	143000000	PET0320	PET0315	1740.5	4800
Ha412HOChr01	144000000	PET0311	PET0313	357	1778
Ha412HOChr01	144000000	PET0311	PET0315	724	1650
Ha412HOChr01	144000000	PET0313	PET0315	886.5	2022
Ha412HOChr01	144000000	PET0320	PET0311	515	1654
Ha412HOChr01	144000000	PET0320	PET0313	787.5	1950
Ha412HOChr01	144000000	PET0320	PET0315	843.5	1922
Ha412HOChr01	145000000	PET0311	PET0313	1259	5658
Ha412HOChr01	145000000	PET0311	PET0315	2632.5	5810
Ha412HOChr01	145000000	PET0313	PET0315	2486	5826
Ha412HOChr01	145000000	PET0320	PET0311	1433	5594
Ha412HOChr01	145000000	PET0320	PET0313	1896.5	5608
Ha412HOChr01	145000000	PET0320	PET0315	2600	5912
Ha412HOChr01	146000000	PET0311	PET0313	1655	4412
Ha412HOChr01	146000000	PET0311	PET0315	1546.5	4322
Ha412HOChr01	146000000	PET0313	PET0315	1996	4318
Ha412HOChr01	146000000	PET0320	PET0311	1360	4266
Ha412HOChr01	146000000	PET0320	PET0313	1857	4246
Ha412HOChr01	146000000	PET0320	PET0315	1405	4334
Ha412HOChr01	147000000	PET0311	PET0313	1361	4824
Ha412HOChr01	147000000	PET0311	PET0315	1544	4686
Ha412HOChr01	147000000	PET0313	PET0315	1738.5	4694
Ha412HOChr01	147000000	PET0320	PET0311	1467	4586
Ha412HOChr01	147000000	PET0320	PET0313	1659	4522
Ha412HOChr01	147000000	PET0320	PET0315	1461	4488
Ha412HOChr01	148000000	PET0311	PET0313	972	4754
Ha412HOChr01	148000000	PET0311	PET0315	1367.5	4802
Ha412HOChr01	148000000	PET0313	PET0315	1314.5	4766
Ha412HOChr01	148000000	PET0320	PET0311	1523	4760
Ha412HOChr01	148000000	PET0320	PET0313	1559	4702
Ha412HOChr01	148000000	PET0320	PET0315	1688.5	4774
Ha412HOChr01	149000000	PET0311	PET0313	2509	9770
Ha412HOChr01	149000000	PET0311	PET0315	3627	9574
Ha412HOChr01	149000000	PET0313	PET0315	3616	9546
Ha412HOChr01	149000000	PET0320	PET0311	3403.5	9378
Ha412HOChr01	149000000	PET0320	PET0313	3519	9386
Ha412HOChr01	149000000	PET0320	PET0315	2972.5	9326
Ha412HOChr01	15000000	PET0311	PET0313	75	336
Ha412HOChr01	15000000	PET0311	PET0315	65	264
Ha412HOChr01	15000000	PET0313	PET0315	71	278
Ha412HOChr01	15000000	PET0320	PET0311	74	372
Ha412HOChr01	15000000	PET0320	PET0313	81	334
Ha412HOChr01	15000000	PET0320	PET0315	72.5	278
Ha412HOChr01	150000000	PET0311	PET0313	1760.5	6178
Ha412HOChr01	150000000	PET0311	PET0315	2049.5	6302
Ha412HOChr01	150000000	PET0313	PET0315	2942	6066
Ha412HOChr01	150000000	PET0320	PET0311	2288	6352
Ha412HOChr01	150000000	PET0320	PET0313	3185.5	6156
Ha412HOChr01	150000000	PET0320	PET0315	2012	6304
Ha412HOChr01	151000000	PET0311	PET0313	2336.5	8530
Ha412HOChr01	151000000	PET0311	PET0315	3075.5	8442
Ha412HOChr01	151000000	PET0313	PET0315	3861.5	8464
Ha412HOChr01	151000000	PET0320	PET0311	2636.5	8294
Ha412HOChr01	151000000	PET0320	PET0313	3501.5	8306
Ha412HOChr01	151000000	PET0320	PET0315	3298	8308
Ha412HOChr01	152000000	PET0311	PET0313	467	1282
Ha412HOChr01	152000000	PET0311	PET0315	500	1386
Ha412HOChr01	152000000	PET0313	PET0315	563.5	1258
Ha412HOChr01	152000000	PET0320	PET0311	407.5	1382
Ha412HOChr01	152000000	PET0320	PET0313	473.5	1272
Ha412HOChr01	152000000	PET0320	PET0315	459	1372
Ha412HOChr01	153000000	PET0311	PET0313	1213.5	4226
Ha412HOChr01	153000000	PET0311	PET0315	1193.5	4108
Ha412HOChr01	153000000	PET0313	PET0315	1665	4102
Ha412HOChr01	153000000	PET0320	PET0311	945.5	4240
Ha412HOChr01	153000000	PET0320	PET0313	1250	4286
Ha412HOChr01	153000000	PET0320	PET0315	1260	4104
Ha412HOChr01	154000000	PET0311	PET0313	2750	7920
Ha412HOChr01	154000000	PET0311	PET0315	2698.5	7908
Ha412HOChr01	154000000	PET0313	PET0315	3602.5	7884
Ha412HOChr01	154000000	PET0320	PET0311	1742.5	7994
Ha412HOChr01	154000000	PET0320	PET0313	2648	7788
Ha412HOChr01	154000000	PET0320	PET0315	2639.5	7754
Ha412HOChr01	155000000	PET0311	PET0313	512	1744
Ha412HOChr01	155000000	PET0311	PET0315	637.5	1686
Ha412HOChr01	155000000	PET0313	PET0315	623.5	1648
Ha412HOChr01	155000000	PET0320	PET0311	440	1828
Ha412HOChr01	155000000	PET0320	PET0313	555.5	1724
Ha412HOChr01	155000000	PET0320	PET0315	624.5	1652
Ha412HOChr01	156000000	PET0311	PET0313	1529	3962
Ha412HOChr01	156000000	PET0311	PET0315	1851.5	3630
Ha412HOChr01	156000000	PET0313	PET0315	1212	3642
Ha412HOChr01	156000000	PET0320	PET0311	1209.5	3924
Ha412HOChr01	156000000	PET0320	PET0313	1566	3732
Ha412HOChr01	156000000	PET0320	PET0315	1584.5	3482
Ha412HOChr01	157000000	PET0311	PET0313	1373	4904
Ha412HOChr01	157000000	PET0311	PET0315	1583	4366
Ha412HOChr01	157000000	PET0313	PET0315	721	4384
Ha412HOChr01	157000000	PET0320	PET0311	1897	4748
Ha412HOChr01	157000000	PET0320	PET0313	2389.5	4796
Ha412HOChr01	157000000	PET0320	PET0315	1950.5	4216
Ha412HOChr01	158000000	PET0311	PET0313	1485	4896
Ha412HOChr01	158000000	PET0311	PET0315	2082.5	4802
Ha412HOChr01	158000000	PET0313	PET0315	1065	4746
Ha412HOChr01	158000000	PET0320	PET0311	1569.5	5010
Ha412HOChr01	158000000	PET0320	PET0313	1965	4724
Ha412HOChr01	158000000	PET0320	PET0315	2113	4680
Ha412HOChr01	159000000	PET0311	PET0313	214.5	880
Ha412HOChr01	159000000	PET0311	PET0315	201.5	836
Ha412HOChr01	159000000	PET0313	PET0315	143.5	866
Ha412HOChr01	159000000	PET0320	PET0311	225	830
Ha412HOChr01	159000000	PET0320	PET0313	275.5	846
Ha412HOChr01	159000000	PET0320	PET0315	275.5	790
Ha412HOChr01	16000000	PET0311	PET0313	9	88
Ha412HOChr01	16000000	PET0311	PET0315	6	16
Ha412HOChr01	16000000	PET0313	PET0315	6	18
Ha412HOChr01	16000000	PET0320	PET0311	10	98
Ha412HOChr01	16000000	PET0320	PET0313	11	96
Ha412HOChr01	16000000	PET0320	PET0315	9	22
Ha412HOChr01	17000000	PET0311	PET0313	72	420
Ha412HOChr01	17000000	PET0311	PET0315	93.5	418
Ha412HOChr01	17000000	PET0313	PET0315	68.5	414
Ha412HOChr01	17000000	PET0320	PET0311	93.5	410
Ha412HOChr01	17000000	PET0320	PET0313	77.5	414
Ha412HOChr01	17000000	PET0320	PET0315	106.5	402
Ha412HOChr01	18000000	PET0311	PET0313	101.5	586
Ha412HOChr01	18000000	PET0311	PET0315	123	590
Ha412HOChr01	18000000	PET0313	PET0315	110	562
Ha412HOChr01	18000000	PET0320	PET0311	101	618
Ha412HOChr01	18000000	PET0320	PET0313	49.5	588
Ha412HOChr01	18000000	PET0320	PET0315	137	596
Ha412HOChr01	19000000	PET0311	PET0313	45	306
Ha412HOChr01	19000000	PET0311	PET0315	71	310
Ha412HOChr01	19000000	PET0313	PET0315	43.5	320
Ha412HOChr01	19000000	PET0320	PET0311	29	266
Ha412HOChr01	19000000	PET0320	PET0313	33	276
Ha412HOChr01	19000000	PET0320	PET0315	64	296
Ha412HOChr01	2000000	PET0311	PET0313	2966.5	7852
Ha412HOChr01	2000000	PET0311	PET0315	2823.5	7842
Ha412HOChr01	2000000	PET0313	PET0315	3520.5	7776
Ha412HOChr01	2000000	PET0320	PET0311	2179	7666
Ha412HOChr01	2000000	PET0320	PET0313	1778	7644
Ha412HOChr01	2000000	PET0320	PET0315	3379	7542
Ha412HOChr01	20000000	PET0311	PET0313	19	288
Ha412HOChr01	20000000	PET0311	PET0315	29	302
Ha412HOChr01	20000000	PET0313	PET0315	15	292
Ha412HOChr01	20000000	PET0320	PET0311	29	282
Ha412HOChr01	20000000	PET0320	PET0313	20	272
Ha412HOChr01	20000000	PET0320	PET0315	34	288
Ha412HOChr01	21000000	PET0311	PET0313	652.5	2556
Ha412HOChr01	21000000	PET0311	PET0315	1066	2492
Ha412HOChr01	21000000	PET0313	PET0315	553.5	2418
Ha412HOChr01	21000000	PET0320	PET0311	279	2480
Ha412HOChr01	21000000	PET0320	PET0313	504.5	2370
Ha412HOChr01	21000000	PET0320	PET0315	963	2278
Ha412HOChr01	22000000	PET0311	PET0313	350.5	1366
Ha412HOChr01	22000000	PET0311	PET0315	516	1312
Ha412HOChr01	22000000	PET0313	PET0315	293	1292
Ha412HOChr01	22000000	PET0320	PET0311	175.5	1370
Ha412HOChr01	22000000	PET0320	PET0313	312	1334
Ha412HOChr01	22000000	PET0320	PET0315	505	1296
Ha412HOChr01	23000000	PET0311	PET0313	216	708
Ha412HOChr01	23000000	PET0311	PET0315	307	526
Ha412HOChr01	23000000	PET0313	PET0315	163	490
Ha412HOChr01	23000000	PET0320	PET0311	88	742
Ha412HOChr01	23000000	PET0320	PET0313	196.5	688
Ha412HOChr01	23000000	PET0320	PET0315	291	506
Ha412HOChr01	24000000	PET0311	PET0313	233	726
