chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	115000000	PET0721	PET0723	845	3454
Ha412HOChr01	115000000	PET0721	PET0724	1141	3290
Ha412HOChr01	116000000	PET0722	PET0723	1356	3138
Ha412HOChr01	116000000	PET0722	PET0724	1426	3170
Ha412HOChr01	116000000	PET0723	PET0724	1014	3154
Ha412HOChr01	116000000	PET0721	PET0722	694.5	3202
Ha412HOChr01	116000000	PET0721	PET0723	1102	3156
Ha412HOChr01	116000000	PET0721	PET0724	1356	3194
Ha412HOChr01	117000000	PET0722	PET0723	1578.5	4434
Ha412HOChr01	117000000	PET0722	PET0724	1879.5	4338
Ha412HOChr01	117000000	PET0723	PET0724	1281.5	4330
Ha412HOChr01	117000000	PET0721	PET0722	911.5	4482
Ha412HOChr01	117000000	PET0721	PET0723	1325	4392
Ha412HOChr01	117000000	PET0721	PET0724	1708	4258
Ha412HOChr01	118000000	PET0722	PET0723	1220	4514
Ha412HOChr01	118000000	PET0722	PET0724	1714.5	4436
Ha412HOChr01	118000000	PET0723	PET0724	1351	4350
Ha412HOChr01	118000000	PET0721	PET0722	1184.5	4626
Ha412HOChr01	118000000	PET0721	PET0723	1010	4472
Ha412HOChr01	118000000	PET0721	PET0724	1626.5	4354
Ha412HOChr01	119000000	PET0722	PET0723	1106	2822
Ha412HOChr01	119000000	PET0722	PET0724	1067	2760
Ha412HOChr01	119000000	PET0723	PET0724	640	2672
Ha412HOChr01	119000000	PET0721	PET0722	878.5	2544
Ha412HOChr01	119000000	PET0721	PET0723	653	2512
Ha412HOChr01	119000000	PET0721	PET0724	805.5	2396
Ha412HOChr01	12000000	PET0722	PET0723	984	2702
Ha412HOChr01	12000000	PET0722	PET0724	898.5	2618
Ha412HOChr01	12000000	PET0723	PET0724	944.5	2600
Ha412HOChr01	12000000	PET0721	PET0722	985	2718
Ha412HOChr01	12000000	PET0721	PET0723	917	2696
Ha412HOChr01	12000000	PET0721	PET0724	872	2628
Ha412HOChr01	120000000	PET0722	PET0723	1016	3644
Ha412HOChr01	120000000	PET0722	PET0724	1057.5	3580
Ha412HOChr01	120000000	PET0723	PET0724	465	3576
Ha412HOChr01	120000000	PET0721	PET0722	983	3540
Ha412HOChr01	120000000	PET0721	PET0723	717	3538
Ha412HOChr01	120000000	PET0721	PET0724	835.5	3478
Ha412HOChr01	121000000	PET0722	PET0723	2114	4928
Ha412HOChr01	121000000	PET0722	PET0724	1974	4822
Ha412HOChr01	121000000	PET0723	PET0724	1488	4990
Ha412HOChr01	121000000	PET0721	PET0722	1733	4928
Ha412HOChr01	121000000	PET0721	PET0723	1542	5086
Ha412HOChr01	121000000	PET0721	PET0724	1984	4908
Ha412HOChr01	122000000	PET0722	PET0723	1267.5	2750
Ha412HOChr01	122000000	PET0722	PET0724	942.5	2828
Ha412HOChr01	122000000	PET0723	PET0724	1033.5	3066
Ha412HOChr01	122000000	PET0721	PET0722	1242	2792
Ha412HOChr01	122000000	PET0721	PET0723	973	3136
Ha412HOChr01	122000000	PET0721	PET0724	1234	3126
Ha412HOChr01	123000000	PET0722	PET0723	2323	5850
Ha412HOChr01	123000000	PET0722	PET0724	2097	5640
Ha412HOChr01	123000000	PET0723	PET0724	1556.5	5592
Ha412HOChr01	123000000	PET0721	PET0722	2263.5	5866
Ha412HOChr01	123000000	PET0721	PET0723	1670.5	5760
Ha412HOChr01	123000000	PET0721	PET0724	1934.5	5530
Ha412HOChr01	124000000	PET0722	PET0723	680.5	2400
Ha412HOChr01	124000000	PET0722	PET0724	893	2318
Ha412HOChr01	124000000	PET0723	PET0724	697.5	2312
Ha412HOChr01	124000000	PET0721	PET0722	925	2388
Ha412HOChr01	124000000	PET0721	PET0723	768	2362
Ha412HOChr01	124000000	PET0721	PET0724	835	2264
Ha412HOChr01	125000000	PET0722	PET0723	568.5	1842
Ha412HOChr01	125000000	PET0722	PET0724	653	1796
Ha412HOChr01	125000000	PET0723	PET0724	504.5	1758
Ha412HOChr01	125000000	PET0721	PET0722	548	1734
Ha412HOChr01	125000000	PET0721	PET0723	665	1740
Ha412HOChr01	125000000	PET0721	PET0724	582	1646
Ha412HOChr01	126000000	PET0722	PET0723	1413.5	4512
Ha412HOChr01	126000000	PET0722	PET0724	1680.5	4394
Ha412HOChr01	126000000	PET0723	PET0724	1264.5	4502
Ha412HOChr01	126000000	PET0721	PET0722	1639.5	4380
Ha412HOChr01	126000000	PET0721	PET0723	1788.5	4484
Ha412HOChr01	126000000	PET0721	PET0724	1684.5	4360
Ha412HOChr01	127000000	PET0722	PET0723	1206.5	3964
Ha412HOChr01	127000000	PET0722	PET0724	1345.5	3786
Ha412HOChr01	127000000	PET0723	PET0724	910	3812
Ha412HOChr01	127000000	PET0721	PET0722	1262	3874
Ha412HOChr01	127000000	PET0721	PET0723	1068	3854
Ha412HOChr01	127000000	PET0721	PET0724	1048.5	3764
Ha412HOChr01	128000000	PET0722	PET0723	963	3812
Ha412HOChr01	128000000	PET0722	PET0724	1401	3684
Ha412HOChr01	128000000	PET0723	PET0724	1426	3796
Ha412HOChr01	128000000	PET0721	PET0722	1310.5	3644
Ha412HOChr01	128000000	PET0721	PET0723	1256.5	3728
Ha412HOChr01	128000000	PET0721	PET0724	1259	3682
Ha412HOChr01	129000000	PET0722	PET0723	1188.5	4400
Ha412HOChr01	129000000	PET0722	PET0724	1764	4310
Ha412HOChr01	129000000	PET0723	PET0724	1609	4224
Ha412HOChr01	129000000	PET0721	PET0722	1301	4382
Ha412HOChr01	129000000	PET0721	PET0723	1400.5	4300
Ha412HOChr01	129000000	PET0721	PET0724	1601	4254
Ha412HOChr01	13000000	PET0722	PET0723	332	2388
Ha412HOChr01	13000000	PET0722	PET0724	518.5	2346
Ha412HOChr01	13000000	PET0723	PET0724	504	2298
Ha412HOChr01	13000000	PET0721	PET0722	312.5	2384
Ha412HOChr01	13000000	PET0721	PET0723	322	2368
Ha412HOChr01	13000000	PET0721	PET0724	638	2308
Ha412HOChr01	130000000	PET0722	PET0723	2551	8138
Ha412HOChr01	130000000	PET0722	PET0724	2941	7708
Ha412HOChr01	130000000	PET0723	PET0724	2931	7646
Ha412HOChr01	130000000	PET0721	PET0722	2538.5	7550
Ha412HOChr01	130000000	PET0721	PET0723	2706.5	7550
Ha412HOChr01	130000000	PET0721	PET0724	2629.5	7152
Ha412HOChr01	131000000	PET0722	PET0723	2092.5	7320
Ha412HOChr01	131000000	PET0722	PET0724	2755.5	7148
Ha412HOChr01	131000000	PET0723	PET0724	2650	7088
Ha412HOChr01	131000000	PET0721	PET0722	2667.5	6996
Ha412HOChr01	131000000	PET0721	PET0723	2802.5	6942
Ha412HOChr01	131000000	PET0721	PET0724	2408.5	6894
Ha412HOChr01	132000000	PET0722	PET0723	1246	4368
Ha412HOChr01	132000000	PET0722	PET0724	1608	4152
Ha412HOChr01	132000000	PET0723	PET0724	1859	4096
Ha412HOChr01	132000000	PET0721	PET0722	1555	4250
Ha412HOChr01	132000000	PET0721	PET0723	1551.5	4170
Ha412HOChr01	132000000	PET0721	PET0724	1537.5	3958
Ha412HOChr01	133000000	PET0722	PET0723	1366	4582
Ha412HOChr01	133000000	PET0722	PET0724	1789	4512
Ha412HOChr01	133000000	PET0723	PET0724	1629.5	4504
Ha412HOChr01	133000000	PET0721	PET0722	1509	4412
Ha412HOChr01	133000000	PET0721	PET0723	1661.5	4410
Ha412HOChr01	133000000	PET0721	PET0724	1509	4360
Ha412HOChr01	134000000	PET0722	PET0723	1675	5980
Ha412HOChr01	134000000	PET0722	PET0724	2074.5	5822
Ha412HOChr01	134000000	PET0723	PET0724	2079	5796
Ha412HOChr01	134000000	PET0721	PET0722	2017.5	5936
Ha412HOChr01	134000000	PET0721	PET0723	2109.5	5740
Ha412HOChr01	134000000	PET0721	PET0724	2112	5628
Ha412HOChr01	135000000	PET0722	PET0723	850.5	2652
Ha412HOChr01	135000000	PET0722	PET0724	1003.5	2738
Ha412HOChr01	135000000	PET0723	PET0724	945.5	2634
Ha412HOChr01	135000000	PET0721	PET0722	924.5	2750
Ha412HOChr01	135000000	PET0721	PET0723	1015.5	2676
Ha412HOChr01	135000000	PET0721	PET0724	853	2732
Ha412HOChr01	136000000	PET0722	PET0723	2907.5	9258
Ha412HOChr01	136000000	PET0722	PET0724	3179	9012
Ha412HOChr01	136000000	PET0723	PET0724	3479.5	9058
Ha412HOChr01	136000000	PET0721	PET0722	3263.5	9036
Ha412HOChr01	136000000	PET0721	PET0723	3419	9118
Ha412HOChr01	136000000	PET0721	PET0724	3094	8950
Ha412HOChr01	137000000	PET0722	PET0723	1910.5	5512
Ha412HOChr01	137000000	PET0722	PET0724	1680.5	5274
Ha412HOChr01	137000000	PET0723	PET0724	1827.5	5234
Ha412HOChr01	137000000	PET0721	PET0722	1707	5444
Ha412HOChr01	137000000	PET0721	PET0723	1800.5	5380
Ha412HOChr01	137000000	PET0721	PET0724	1767.5	5240
Ha412HOChr01	138000000	PET0722	PET0723	1618.5	5084
Ha412HOChr01	138000000	PET0722	PET0724	1480.5	4922
Ha412HOChr01	138000000	PET0723	PET0724	1431.5	4900
Ha412HOChr01	138000000	PET0721	PET0722	1217.5	5044
Ha412HOChr01	138000000	PET0721	PET0723	1619	4962
Ha412HOChr01	138000000	PET0721	PET0724	1486	4752
Ha412HOChr01	139000000	PET0722	PET0723	2188.5	6938
Ha412HOChr01	139000000	PET0722	PET0724	2630	6760
Ha412HOChr01	139000000	PET0723	PET0724	2171.5	6862
Ha412HOChr01	139000000	PET0721	PET0722	2114	6730
Ha412HOChr01	139000000	PET0721	PET0723	2178	6840
Ha412HOChr01	139000000	PET0721	PET0724	2458	6652
Ha412HOChr01	14000000	PET0722	PET0723	157.5	996
Ha412HOChr01	14000000	PET0722	PET0724	168	992
Ha412HOChr01	14000000	PET0723	PET0724	191	1020
Ha412HOChr01	14000000	PET0721	PET0722	199.5	982
Ha412HOChr01	14000000	PET0721	PET0723	165.5	1018
Ha412HOChr01	14000000	PET0721	PET0724	211	998
Ha412HOChr01	140000000	PET0722	PET0723	2845	7286
Ha412HOChr01	140000000	PET0722	PET0724	2762	7028
Ha412HOChr01	140000000	PET0723	PET0724	1986.5	7120
Ha412HOChr01	140000000	PET0721	PET0722	2870.5	7304
Ha412HOChr01	140000000	PET0721	PET0723	2133.5	7296
Ha412HOChr01	140000000	PET0721	PET0724	2624	7084
Ha412HOChr01	141000000	PET0722	PET0723	2122	5612
Ha412HOChr01	141000000	PET0722	PET0724	2071.5	5620
Ha412HOChr01	141000000	PET0723	PET0724	1868.5	5674
Ha412HOChr01	141000000	PET0721	PET0722	2007.5	5444
Ha412HOChr01	141000000	PET0721	PET0723	1841	5528
Ha412HOChr01	141000000	PET0721	PET0724	1946.5	5522
Ha412HOChr01	142000000	PET0722	PET0723	2876.5	7774
Ha412HOChr01	142000000	PET0722	PET0724	2759.5	7658
Ha412HOChr01	142000000	PET0723	PET0724	2781	7630
Ha412HOChr01	142000000	PET0721	PET0722	2788	7692
Ha412HOChr01	142000000	PET0721	PET0723	2597	7598
Ha412HOChr01	142000000	PET0721	PET0724	2710.5	7552
Ha412HOChr01	143000000	PET0722	PET0723	2111.5	6186
Ha412HOChr01	143000000	PET0722	PET0724	2058.5	6488
Ha412HOChr01	143000000	PET0723	PET0724	2027	5914
Ha412HOChr01	143000000	PET0721	PET0722	2434.5	6886
Ha412HOChr01	143000000	PET0721	PET0723	2065	6116
Ha412HOChr01	143000000	PET0721	PET0724	2447	6444
Ha412HOChr01	144000000	PET0722	PET0723	631.5	1720
Ha412HOChr01	144000000	PET0722	PET0724	658	1732
Ha412HOChr01	144000000	PET0723	PET0724	578.5	1686
Ha412HOChr01	144000000	PET0721	PET0722	585.5	1660
Ha412HOChr01	144000000	PET0721	PET0723	494	1744
Ha412HOChr01	144000000	PET0721	PET0724	557	1590
Ha412HOChr01	145000000	PET0722	PET0723	2819.5	7142
Ha412HOChr01	145000000	PET0722	PET0724	2755	6870
Ha412HOChr01	145000000	PET0723	PET0724	2237	6834
Ha412HOChr01	145000000	PET0721	PET0722	2624.5	6678
Ha412HOChr01	145000000	PET0721	PET0723	2448	6672
Ha412HOChr01	145000000	PET0721	PET0724	2433	6376
Ha412HOChr01	146000000	PET0722	PET0723	2071	5240
Ha412HOChr01	146000000	PET0722	PET0724	2102.5	5056
Ha412HOChr01	146000000	PET0723	PET0724	1407.5	4944
Ha412HOChr01	146000000	PET0721	PET0722	1810	5130
Ha412HOChr01	146000000	PET0721	PET0723	1935.5	4964
Ha412HOChr01	146000000	PET0721	PET0724	1818	4784
Ha412HOChr01	147000000	PET0722	PET0723	2776.5	6858
Ha412HOChr01	147000000	PET0722	PET0724	2977	6794
Ha412HOChr01	147000000	PET0723	PET0724	2476.5	6724
Ha412HOChr01	147000000	PET0721	PET0722	2011	6794
Ha412HOChr01	147000000	PET0721	PET0723	2547.5	6612
Ha412HOChr01	147000000	PET0721	PET0724	2711.5	6544
Ha412HOChr01	148000000	PET0722	PET0723	2513.5	6898
Ha412HOChr01	148000000	PET0722	PET0724	2649	6830
Ha412HOChr01	148000000	PET0723	PET0724	2483.5	6780
Ha412HOChr01	148000000	PET0721	PET0722	2094	6884
Ha412HOChr01	148000000	PET0721	PET0723	2463	6864
Ha412HOChr01	148000000	PET0721	PET0724	2402	6716
Ha412HOChr01	149000000	PET0722	PET0723	3952.5	11608
Ha412HOChr01	149000000	PET0722	PET0724	4358	11362
Ha412HOChr01	149000000	PET0723	PET0724	4595.5	11330
Ha412HOChr01	149000000	PET0721	PET0722	3795	11458
Ha412HOChr01	149000000	PET0721	PET0723	3558.5	11482
Ha412HOChr01	149000000	PET0721	PET0724	4270	11308
Ha412HOChr01	15000000	PET0722	PET0723	69	448
Ha412HOChr01	15000000	PET0722	PET0724	58	400
Ha412HOChr01	15000000	PET0723	PET0724	59	410
Ha412HOChr01	15000000	PET0721	PET0722	65	438
Ha412HOChr01	15000000	PET0721	PET0723	79	450
Ha412HOChr01	15000000	PET0721	PET0724	64	396
Ha412HOChr01	150000000	PET0722	PET0723	3644	8468
Ha412HOChr01	150000000	PET0722	PET0724	3310	7840
Ha412HOChr01	150000000	PET0723	PET0724	2928	7808
Ha412HOChr01	150000000	PET0721	PET0722	3425.5	8194
Ha412HOChr01	150000000	PET0721	PET0723	2553	8240
Ha412HOChr01	150000000	PET0721	PET0724	3122.5	7616
Ha412HOChr01	151000000	PET0722	PET0723	3828	9928
Ha412HOChr01	151000000	PET0722	PET0724	3207	9448
Ha412HOChr01	151000000	PET0723	PET0724	3828	9364
Ha412HOChr01	151000000	PET0721	PET0722	3607.5	9790
Ha412HOChr01	151000000	PET0721	PET0723	2908	9830
Ha412HOChr01	151000000	PET0721	PET0724	3352	9266
Ha412HOChr01	152000000	PET0722	PET0723	648	1694
Ha412HOChr01	152000000	PET0722	PET0724	759.5	1616
Ha412HOChr01	152000000	PET0723	PET0724	581.5	1480
Ha412HOChr01	152000000	PET0721	PET0722	673.5	1686
Ha412HOChr01	152000000	PET0721	PET0723	488.5	1616
Ha412HOChr01	152000000	PET0721	PET0724	565	1494
Ha412HOChr01	153000000	PET0722	PET0723	1961	5226
Ha412HOChr01	153000000	PET0722	PET0724	1815.5	5302
Ha412HOChr01	153000000	PET0723	PET0724	1860	5078
Ha412HOChr01	153000000	PET0721	PET0722	2122	4862
Ha412HOChr01	153000000	PET0721	PET0723	1617	4648
Ha412HOChr01	153000000	PET0721	PET0724	2332.5	4684
Ha412HOChr01	154000000	PET0722	PET0723	4374.5	11266
Ha412HOChr01	154000000	PET0722	PET0724	4231	11378
Ha412HOChr01	154000000	PET0723	PET0724	4193.5	11106
Ha412HOChr01	154000000	PET0721	PET0722	3950.5	10976
Ha412HOChr01	154000000	PET0721	PET0723	4146.5	10796
Ha412HOChr01	154000000	PET0721	PET0724	4113	10938
Ha412HOChr01	155000000	PET0722	PET0723	649.5	1940
Ha412HOChr01	155000000	PET0722	PET0724	585.5	1844
Ha412HOChr01	155000000	PET0723	PET0724	645.5	1886
Ha412HOChr01	155000000	PET0721	PET0722	616.5	1900
Ha412HOChr01	155000000	PET0721	PET0723	641.5	1890
Ha412HOChr01	155000000	PET0721	PET0724	619	1782
Ha412HOChr01	156000000	PET0722	PET0723	2013	4666
Ha412HOChr01	156000000	PET0722	PET0724	1529	4568
Ha412HOChr01	156000000	PET0723	PET0724	1594.5	4518
Ha412HOChr01	156000000	PET0721	PET0722	1933	4700
Ha412HOChr01	156000000	PET0721	PET0723	1703.5	4550
Ha412HOChr01	156000000	PET0721	PET0724	1713	4458
Ha412HOChr01	157000000	PET0722	PET0723	2832	7074
Ha412HOChr01	157000000	PET0722	PET0724	1974.5	6536
Ha412HOChr01	157000000	PET0723	PET0724	2467.5	6666
Ha412HOChr01	157000000	PET0721	PET0722	2661	6960
Ha412HOChr01	157000000	PET0721	PET0723	2684	7048
Ha412HOChr01	157000000	PET0721	PET0724	2622	6464
Ha412HOChr01	158000000	PET0722	PET0723	1994.5	5710
Ha412HOChr01	158000000	PET0722	PET0724	1545	5420
Ha412HOChr01	158000000	PET0723	PET0724	1881	5448
Ha412HOChr01	158000000	PET0721	PET0722	2046	5750
Ha412HOChr01	158000000	PET0721	PET0723	1814	5734
Ha412HOChr01	158000000	PET0721	PET0724	1788	5390
Ha412HOChr01	159000000	PET0722	PET0723	536.5	1156
Ha412HOChr01	159000000	PET0722	PET0724	360	1172
Ha412HOChr01	159000000	PET0723	PET0724	399.5	1160
Ha412HOChr01	159000000	PET0721	PET0722	432	1194
Ha412HOChr01	159000000	PET0721	PET0723	401.5	1162
Ha412HOChr01	159000000	PET0721	PET0724	410	1176
Ha412HOChr01	16000000	PET0722	PET0723	15	40
Ha412HOChr01	16000000	PET0722	PET0724	17	40
Ha412HOChr01	16000000	PET0723	PET0724	16	46
Ha412HOChr01	16000000	PET0721	PET0722	8	28
Ha412HOChr01	16000000	PET0721	PET0723	11	34
Ha412HOChr01	16000000	PET0721	PET0724	13	40
Ha412HOChr01	17000000	PET0722	PET0723	66	456
Ha412HOChr01	17000000	PET0722	PET0724	95	434
Ha412HOChr01	17000000	PET0723	PET0724	96	438
Ha412HOChr01	17000000	PET0721	PET0722	75.5	476
Ha412HOChr01	17000000	PET0721	PET0723	51	480
Ha412HOChr01	17000000	PET0721	PET0724	115	444
Ha412HOChr01	18000000	PET0722	PET0723	98	618
Ha412HOChr01	18000000	PET0722	PET0724	97	622
Ha412HOChr01	18000000	PET0723	PET0724	103	622
Ha412HOChr01	18000000	PET0721	PET0722	96	608
Ha412HOChr01	18000000	PET0721	PET0723	83	610
Ha412HOChr01	18000000	PET0721	PET0724	91	612
Ha412HOChr01	19000000	PET0722	PET0723	49	296
Ha412HOChr01	19000000	PET0722	PET0724	55	312
Ha412HOChr01	19000000	PET0723	PET0724	50	296
Ha412HOChr01	19000000	PET0721	PET0722	44	292
Ha412HOChr01	19000000	PET0721	PET0723	35.5	280
Ha412HOChr01	19000000	PET0721	PET0724	48	292
Ha412HOChr01	2000000	PET0722	PET0723	3548	8908
Ha412HOChr01	2000000	PET0722	PET0724	3248.5	8796
Ha412HOChr01	2000000	PET0723	PET0724	3529.5	8882
Ha412HOChr01	2000000	PET0721	PET0722	3664	8846
Ha412HOChr01	2000000	PET0721	PET0723	3015.5	9000
Ha412HOChr01	2000000	PET0721	PET0724	3492	8818
Ha412HOChr01	20000000	PET0722	PET0723	42	314
Ha412HOChr01	20000000	PET0722	PET0724	23	310
Ha412HOChr01	20000000	PET0723	PET0724	17	294
Ha412HOChr01	20000000	PET0721	PET0722	37	316
Ha412HOChr01	20000000	PET0721	PET0723	48	374
Ha412HOChr01	20000000	PET0721	PET0724	16	306
Ha412HOChr01	21000000	PET0722	PET0723	371.5	2632
Ha412HOChr01	21000000	PET0722	PET0724	472.5	2574
Ha412HOChr01	21000000	PET0723	PET0724	413.5	2604
Ha412HOChr01	21000000	PET0721	PET0722	450.5	2582
Ha412HOChr01	21000000	PET0721	PET0723	334	2594
Ha412HOChr01	21000000	PET0721	PET0724	534.5	2554
Ha412HOChr01	22000000	PET0722	PET0723	203.5	1334
Ha412HOChr01	22000000	PET0722	PET0724	280	1320
Ha412HOChr01	22000000	PET0723	PET0724	278	1288
Ha412HOChr01	22000000	PET0721	PET0722	236	1294
Ha412HOChr01	22000000	PET0721	PET0723	238.5	1314
Ha412HOChr01	22000000	PET0721	PET0724	328	1250
Ha412HOChr01	23000000	PET0722	PET0723	141.5	660
Ha412HOChr01	23000000	PET0722	PET0724	138.5	674
Ha412HOChr01	23000000	PET0723	PET0724	111	648
Ha412HOChr01	23000000	PET0721	PET0722	163	668
Ha412HOChr01	23000000	PET0721	PET0723	135	646
