chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	107000000	PET0334	PET0337	1638	4476
Ha412HOChr01	107000000	PET0334	PET0335	1444.5	4456
Ha412HOChr01	107000000	PET0337	PET0335	1076.5	4374
Ha412HOChr01	107000000	PET0340	PET0334	1465	4324
Ha412HOChr01	107000000	PET0340	PET0337	1188	4276
Ha412HOChr01	107000000	PET0340	PET0335	1186.5	4228
Ha412HOChr01	108000000	PET0334	PET0337	647.5	2296
Ha412HOChr01	108000000	PET0334	PET0335	452	2222
Ha412HOChr01	108000000	PET0337	PET0335	459	2224
Ha412HOChr01	108000000	PET0340	PET0334	629.5	2176
Ha412HOChr01	108000000	PET0340	PET0337	565.5	2214
Ha412HOChr01	108000000	PET0340	PET0335	511.5	2140
Ha412HOChr01	109000000	PET0334	PET0337	906.5	2854
Ha412HOChr01	109000000	PET0334	PET0335	975	2788
Ha412HOChr01	109000000	PET0337	PET0335	647	2872
Ha412HOChr01	109000000	PET0340	PET0334	895.5	2652
Ha412HOChr01	109000000	PET0340	PET0337	987.5	2692
Ha412HOChr01	109000000	PET0340	PET0335	1000.5	2698
Ha412HOChr01	11000000	PET0334	PET0337	466	1516
Ha412HOChr01	11000000	PET0334	PET0335	774.5	2100
Ha412HOChr01	11000000	PET0337	PET0335	403.5	1464
Ha412HOChr01	11000000	PET0340	PET0334	771	2014
Ha412HOChr01	11000000	PET0340	PET0337	459	1410
Ha412HOChr01	11000000	PET0340	PET0335	536.5	2002
Ha412HOChr01	110000000	PET0334	PET0337	640	1930
Ha412HOChr01	110000000	PET0334	PET0335	817.5	1888
Ha412HOChr01	110000000	PET0337	PET0335	583.5	1960
Ha412HOChr01	110000000	PET0340	PET0334	392.5	1850
Ha412HOChr01	110000000	PET0340	PET0337	622	1918
Ha412HOChr01	110000000	PET0340	PET0335	816.5	1864
Ha412HOChr01	111000000	PET0334	PET0337	968	2532
Ha412HOChr01	111000000	PET0334	PET0335	731.5	2410
Ha412HOChr01	111000000	PET0337	PET0335	701	2476
Ha412HOChr01	111000000	PET0340	PET0334	549.5	2374
Ha412HOChr01	111000000	PET0340	PET0337	851	2430
Ha412HOChr01	111000000	PET0340	PET0335	571.5	2308
Ha412HOChr01	112000000	PET0334	PET0337	1484	4464
Ha412HOChr01	112000000	PET0334	PET0335	1151.5	4218
Ha412HOChr01	112000000	PET0337	PET0335	1041	4250
Ha412HOChr01	112000000	PET0340	PET0334	1269	4290
Ha412HOChr01	112000000	PET0340	PET0337	1289	4274
Ha412HOChr01	112000000	PET0340	PET0335	1199.5	4068
Ha412HOChr01	113000000	PET0334	PET0337	1786	4882
Ha412HOChr01	113000000	PET0334	PET0335	1561.5	4834
Ha412HOChr01	113000000	PET0337	PET0335	1281.5	4874
Ha412HOChr01	113000000	PET0340	PET0334	1592	4768
Ha412HOChr01	113000000	PET0340	PET0337	1619	4804
Ha412HOChr01	113000000	PET0340	PET0335	1526	4750
Ha412HOChr01	114000000	PET0334	PET0337	1004	3606
Ha412HOChr01	114000000	PET0334	PET0335	1145.5	3624
Ha412HOChr01	114000000	PET0337	PET0335	860	3616
Ha412HOChr01	114000000	PET0340	PET0334	1048.5	3436
Ha412HOChr01	114000000	PET0340	PET0337	883.5	3414
Ha412HOChr01	114000000	PET0340	PET0335	1089.5	3382
Ha412HOChr01	115000000	PET0334	PET0337	1278	3584
Ha412HOChr01	115000000	PET0334	PET0335	1081.5	3428
Ha412HOChr01	115000000	PET0337	PET0335	680.5	3450
Ha412HOChr01	115000000	PET0340	PET0334	1015	3258
Ha412HOChr01	115000000	PET0340	PET0337	1236	3270
Ha412HOChr01	115000000	PET0340	PET0335	1070	3128
Ha412HOChr01	116000000	PET0334	PET0337	1436.5	3532
Ha412HOChr01	116000000	PET0334	PET0335	1340	3384
Ha412HOChr01	116000000	PET0337	PET0335	673.5	3486
Ha412HOChr01	116000000	PET0340	PET0334	1258.5	3344
Ha412HOChr01	116000000	PET0340	PET0337	1458	3388
Ha412HOChr01	116000000	PET0340	PET0335	1409.5	3264
Ha412HOChr01	117000000	PET0334	PET0337	1477	5024
Ha412HOChr01	117000000	PET0334	PET0335	1615	4922
Ha412HOChr01	117000000	PET0337	PET0335	1023.5	5080
Ha412HOChr01	117000000	PET0340	PET0334	1821.5	5006
Ha412HOChr01	117000000	PET0340	PET0337	2144.5	5040
Ha412HOChr01	117000000	PET0340	PET0335	2170	4914
Ha412HOChr01	118000000	PET0334	PET0337	1393.5	4642
Ha412HOChr01	118000000	PET0334	PET0335	1499	4474
Ha412HOChr01	118000000	PET0337	PET0335	1070	4578
Ha412HOChr01	118000000	PET0340	PET0334	1368	4290
Ha412HOChr01	118000000	PET0340	PET0337	1372	4404
Ha412HOChr01	118000000	PET0340	PET0335	987.5	4254
Ha412HOChr01	119000000	PET0334	PET0337	1085	3238
Ha412HOChr01	119000000	PET0334	PET0335	814	3100
Ha412HOChr01	119000000	PET0337	PET0335	696	3148
Ha412HOChr01	119000000	PET0340	PET0334	1164	3090
Ha412HOChr01	119000000	PET0340	PET0337	1058	3152
Ha412HOChr01	119000000	PET0340	PET0335	1029.5	3014
Ha412HOChr01	12000000	PET0334	PET0337	803.5	2614
Ha412HOChr01	12000000	PET0334	PET0335	905	2494
Ha412HOChr01	12000000	PET0337	PET0335	765.5	2522
Ha412HOChr01	12000000	PET0340	PET0334	1037	2516
Ha412HOChr01	12000000	PET0340	PET0337	1043	2564
Ha412HOChr01	12000000	PET0340	PET0335	720.5	2450
Ha412HOChr01	120000000	PET0334	PET0337	1190.5	3938
Ha412HOChr01	120000000	PET0334	PET0335	1176.5	3802
Ha412HOChr01	120000000	PET0337	PET0335	591	3826
Ha412HOChr01	120000000	PET0340	PET0334	1086	3828
Ha412HOChr01	120000000	PET0340	PET0337	1107.5	3806
Ha412HOChr01	120000000	PET0340	PET0335	1038	3672
Ha412HOChr01	121000000	PET0334	PET0337	2590	6300
Ha412HOChr01	121000000	PET0334	PET0335	2460.5	6100
Ha412HOChr01	121000000	PET0337	PET0335	930	6072
Ha412HOChr01	121000000	PET0340	PET0334	2627	6124
Ha412HOChr01	121000000	PET0340	PET0337	2407	6018
Ha412HOChr01	121000000	PET0340	PET0335	2284.5	5798
Ha412HOChr01	122000000	PET0334	PET0337	1433.5	3588
Ha412HOChr01	122000000	PET0334	PET0335	1430.5	3528
Ha412HOChr01	122000000	PET0337	PET0335	879.5	3940
Ha412HOChr01	122000000	PET0340	PET0334	1427	3616
Ha412HOChr01	122000000	PET0340	PET0337	1655.5	3996
Ha412HOChr01	122000000	PET0340	PET0335	1634.5	3940
Ha412HOChr01	123000000	PET0334	PET0337	2495.5	6528
Ha412HOChr01	123000000	PET0334	PET0335	2258.5	6254
Ha412HOChr01	123000000	PET0337	PET0335	1308	6458
Ha412HOChr01	123000000	PET0340	PET0334	2428.5	6278
Ha412HOChr01	123000000	PET0340	PET0337	2450	6360
Ha412HOChr01	123000000	PET0340	PET0335	2361	6142
Ha412HOChr01	124000000	PET0334	PET0337	991.5	2654
Ha412HOChr01	124000000	PET0334	PET0335	941	2542
Ha412HOChr01	124000000	PET0337	PET0335	682.5	2608
Ha412HOChr01	124000000	PET0340	PET0334	978	2522
Ha412HOChr01	124000000	PET0340	PET0337	876.5	2528
Ha412HOChr01	124000000	PET0340	PET0335	867.5	2442
Ha412HOChr01	125000000	PET0334	PET0337	857.5	2172
Ha412HOChr01	125000000	PET0334	PET0335	799	2166
Ha412HOChr01	125000000	PET0337	PET0335	614	2126
Ha412HOChr01	125000000	PET0340	PET0334	815.5	2174
Ha412HOChr01	125000000	PET0340	PET0337	682.5	2124
Ha412HOChr01	125000000	PET0340	PET0335	741.5	2114
Ha412HOChr01	126000000	PET0334	PET0337	1845	4896
Ha412HOChr01	126000000	PET0334	PET0335	1786	4776
Ha412HOChr01	126000000	PET0337	PET0335	1783	4828
Ha412HOChr01	126000000	PET0340	PET0334	1511	4766
Ha412HOChr01	126000000	PET0340	PET0337	1523.5	4804
Ha412HOChr01	126000000	PET0340	PET0335	1584.5	4680
Ha412HOChr01	127000000	PET0334	PET0337	1637.5	4452
Ha412HOChr01	127000000	PET0334	PET0335	1418	4312
Ha412HOChr01	127000000	PET0337	PET0335	1180.5	4422
Ha412HOChr01	127000000	PET0340	PET0334	1467.5	4098
Ha412HOChr01	127000000	PET0340	PET0337	1303	4192
Ha412HOChr01	127000000	PET0340	PET0335	1265	4032
Ha412HOChr01	128000000	PET0334	PET0337	1325.5	3874
Ha412HOChr01	128000000	PET0334	PET0335	1140	3844
Ha412HOChr01	128000000	PET0337	PET0335	1378.5	3798
Ha412HOChr01	128000000	PET0340	PET0334	1257.5	3838
Ha412HOChr01	128000000	PET0340	PET0337	1085.5	3802
Ha412HOChr01	128000000	PET0340	PET0335	1128	3776
Ha412HOChr01	129000000	PET0334	PET0337	1806	4854
Ha412HOChr01	129000000	PET0334	PET0335	1605	4800
Ha412HOChr01	129000000	PET0337	PET0335	1796.5	4802
Ha412HOChr01	129000000	PET0340	PET0334	1849.5	4716
Ha412HOChr01	129000000	PET0340	PET0337	1416.5	4750
Ha412HOChr01	129000000	PET0340	PET0335	1852.5	4710
Ha412HOChr01	13000000	PET0334	PET0337	282	2404
Ha412HOChr01	13000000	PET0334	PET0335	269.5	2308
Ha412HOChr01	13000000	PET0337	PET0335	243	2362
Ha412HOChr01	13000000	PET0340	PET0334	500	2300
Ha412HOChr01	13000000	PET0340	PET0337	460	2342
Ha412HOChr01	13000000	PET0340	PET0335	415	2258
Ha412HOChr01	130000000	PET0334	PET0337	3304	9394
Ha412HOChr01	130000000	PET0334	PET0335	3303.5	9134
Ha412HOChr01	130000000	PET0337	PET0335	3244.5	9128
Ha412HOChr01	130000000	PET0340	PET0334	3217	9070
Ha412HOChr01	130000000	PET0340	PET0337	2770	9118
Ha412HOChr01	130000000	PET0340	PET0335	3051.5	8838
Ha412HOChr01	131000000	PET0334	PET0337	2727	7566
Ha412HOChr01	131000000	PET0334	PET0335	2555.5	7336
Ha412HOChr01	131000000	PET0337	PET0335	2616.5	7518
Ha412HOChr01	131000000	PET0340	PET0334	2475.5	7266
Ha412HOChr01	131000000	PET0340	PET0337	2501	7410
Ha412HOChr01	131000000	PET0340	PET0335	2276.5	7256
Ha412HOChr01	132000000	PET0334	PET0337	1720	4612
Ha412HOChr01	132000000	PET0334	PET0335	1691.5	4518
Ha412HOChr01	132000000	PET0337	PET0335	1594.5	4620
Ha412HOChr01	132000000	PET0340	PET0334	1662.5	4316
Ha412HOChr01	132000000	PET0340	PET0337	1653.5	4404
Ha412HOChr01	132000000	PET0340	PET0335	1360.5	4308
Ha412HOChr01	133000000	PET0334	PET0337	1667	5036
Ha412HOChr01	133000000	PET0334	PET0335	1670.5	4918
Ha412HOChr01	133000000	PET0337	PET0335	1856	4962
Ha412HOChr01	133000000	PET0340	PET0334	1719.5	4854
Ha412HOChr01	133000000	PET0340	PET0337	1729	4914
Ha412HOChr01	133000000	PET0340	PET0335	1825.5	4756
Ha412HOChr01	134000000	PET0334	PET0337	2155	6754
Ha412HOChr01	134000000	PET0334	PET0335	2225.5	6556
Ha412HOChr01	134000000	PET0337	PET0335	2307	6540
Ha412HOChr01	134000000	PET0340	PET0334	2163	6608
Ha412HOChr01	134000000	PET0340	PET0337	2405	6620
Ha412HOChr01	134000000	PET0340	PET0335	2324	6452
Ha412HOChr01	135000000	PET0334	PET0337	1322	3114
Ha412HOChr01	135000000	PET0334	PET0335	1176.5	3110
Ha412HOChr01	135000000	PET0337	PET0335	1058	2942
Ha412HOChr01	135000000	PET0340	PET0334	1142	3198
Ha412HOChr01	135000000	PET0340	PET0337	1071	3030
Ha412HOChr01	135000000	PET0340	PET0335	990.5	3020
Ha412HOChr01	136000000	PET0334	PET0337	3424	8982
Ha412HOChr01	136000000	PET0334	PET0335	3230	9010
Ha412HOChr01	136000000	PET0337	PET0335	3064.5	8876
Ha412HOChr01	136000000	PET0340	PET0334	3410	8932
Ha412HOChr01	136000000	PET0340	PET0337	3099.5	8844
Ha412HOChr01	136000000	PET0340	PET0335	3405	8960
Ha412HOChr01	137000000	PET0334	PET0337	2224.5	5724
Ha412HOChr01	137000000	PET0334	PET0335	2001.5	5482
Ha412HOChr01	137000000	PET0337	PET0335	1787	5444
Ha412HOChr01	137000000	PET0340	PET0334	1928.5	5632
Ha412HOChr01	137000000	PET0340	PET0337	2147.5	5552
Ha412HOChr01	137000000	PET0340	PET0335	1830	5282
Ha412HOChr01	138000000	PET0334	PET0337	1878.5	5510
Ha412HOChr01	138000000	PET0334	PET0335	1661	5336
Ha412HOChr01	138000000	PET0337	PET0335	1394	5462
Ha412HOChr01	138000000	PET0340	PET0334	1755	5370
Ha412HOChr01	138000000	PET0340	PET0337	1743.5	5540
Ha412HOChr01	138000000	PET0340	PET0335	1510.5	5354
Ha412HOChr01	139000000	PET0334	PET0337	2616	7372
Ha412HOChr01	139000000	PET0334	PET0335	2711	7326
Ha412HOChr01	139000000	PET0337	PET0335	2106	7292
Ha412HOChr01	139000000	PET0340	PET0334	2417	7298
Ha412HOChr01	139000000	PET0340	PET0337	2670.5	7296
Ha412HOChr01	139000000	PET0340	PET0335	2637	7182
Ha412HOChr01	14000000	PET0334	PET0337	266.5	1100
Ha412HOChr01	14000000	PET0334	PET0335	239.5	1098
Ha412HOChr01	14000000	PET0337	PET0335	244.5	1102
Ha412HOChr01	14000000	PET0340	PET0334	275.5	1092
Ha412HOChr01	14000000	PET0340	PET0337	273.5	1094
Ha412HOChr01	14000000	PET0340	PET0335	185.5	1094
Ha412HOChr01	140000000	PET0334	PET0337	3173.5	8124
Ha412HOChr01	140000000	PET0334	PET0335	2857	7784
Ha412HOChr01	140000000	PET0337	PET0335	2239	8016
Ha412HOChr01	140000000	PET0340	PET0334	2871	7826
Ha412HOChr01	140000000	PET0340	PET0337	2736.5	8000
Ha412HOChr01	140000000	PET0340	PET0335	2504	7696
Ha412HOChr01	141000000	PET0334	PET0337	2357.5	6182
Ha412HOChr01	141000000	PET0334	PET0335	2381	6160
Ha412HOChr01	141000000	PET0337	PET0335	2078	6118
Ha412HOChr01	141000000	PET0340	PET0334	2137	6090
Ha412HOChr01	141000000	PET0340	PET0337	2244	6034
Ha412HOChr01	141000000	PET0340	PET0335	2208	6012
Ha412HOChr01	142000000	PET0334	PET0337	3012	8696
Ha412HOChr01	142000000	PET0334	PET0335	3296.5	8514
Ha412HOChr01	142000000	PET0337	PET0335	3338.5	8386
Ha412HOChr01	142000000	PET0340	PET0334	3014	8438
Ha412HOChr01	142000000	PET0340	PET0337	3151.5	8336
Ha412HOChr01	142000000	PET0340	PET0335	2761.5	8172
Ha412HOChr01	143000000	PET0334	PET0337	2623	7494
Ha412HOChr01	143000000	PET0334	PET0335	2784	7202
Ha412HOChr01	143000000	PET0337	PET0335	2832.5	7238
Ha412HOChr01	143000000	PET0340	PET0334	2562.5	7282
Ha412HOChr01	143000000	PET0340	PET0337	2832.5	7280
Ha412HOChr01	143000000	PET0340	PET0335	2244	6986
Ha412HOChr01	144000000	PET0334	PET0337	695	1534
Ha412HOChr01	144000000	PET0334	PET0335	620	1468
Ha412HOChr01	144000000	PET0337	PET0335	542	1302
Ha412HOChr01	144000000	PET0340	PET0334	577.5	1446
Ha412HOChr01	144000000	PET0340	PET0337	468	1676
Ha412HOChr01	144000000	PET0340	PET0335	536	1348
Ha412HOChr01	145000000	PET0334	PET0337	3115.5	7984
Ha412HOChr01	145000000	PET0334	PET0335	2843.5	7606
Ha412HOChr01	145000000	PET0337	PET0335	2872.5	7720
Ha412HOChr01	145000000	PET0340	PET0334	2868	7566
Ha412HOChr01	145000000	PET0340	PET0337	2758.5	7730
Ha412HOChr01	145000000	PET0340	PET0335	2595.5	7292
Ha412HOChr01	146000000	PET0334	PET0337	2017.5	6142
Ha412HOChr01	146000000	PET0334	PET0335	2391.5	6048
Ha412HOChr01	146000000	PET0337	PET0335	2486.5	6276
Ha412HOChr01	146000000	PET0340	PET0334	2107	5970
Ha412HOChr01	146000000	PET0340	PET0337	2396	6196
Ha412HOChr01	146000000	PET0340	PET0335	2280.5	6218
Ha412HOChr01	147000000	PET0334	PET0337	2565.5	7332
Ha412HOChr01	147000000	PET0334	PET0335	2724.5	7116
Ha412HOChr01	147000000	PET0337	PET0335	2844.5	7228
Ha412HOChr01	147000000	PET0340	PET0334	2561.5	6954
Ha412HOChr01	147000000	PET0340	PET0337	2562	7030
Ha412HOChr01	147000000	PET0340	PET0335	2213.5	6886
Ha412HOChr01	148000000	PET0334	PET0337	2946.5	7832
Ha412HOChr01	148000000	PET0334	PET0335	2862	7606
Ha412HOChr01	148000000	PET0337	PET0335	2742	7606
Ha412HOChr01	148000000	PET0340	PET0334	2743	7674
Ha412HOChr01	148000000	PET0340	PET0337	2270	7688
Ha412HOChr01	148000000	PET0340	PET0335	2608.5	7486
Ha412HOChr01	149000000	PET0334	PET0337	4691.5	13136
Ha412HOChr01	149000000	PET0334	PET0335	4932	12898
Ha412HOChr01	149000000	PET0337	PET0335	5401.5	12886
Ha412HOChr01	149000000	PET0340	PET0334	5059	12704
Ha412HOChr01	149000000	PET0340	PET0337	4537	12786
Ha412HOChr01	149000000	PET0340	PET0335	4178	12606
Ha412HOChr01	15000000	PET0334	PET0337	63	352
Ha412HOChr01	15000000	PET0334	PET0335	66	338
Ha412HOChr01	15000000	PET0337	PET0335	62	398
Ha412HOChr01	15000000	PET0340	PET0334	54	348
Ha412HOChr01	15000000	PET0340	PET0337	66	436
Ha412HOChr01	15000000	PET0340	PET0335	48	376
Ha412HOChr01	150000000	PET0334	PET0337	3133.5	8258
Ha412HOChr01	150000000	PET0334	PET0335	2870	8096
Ha412HOChr01	150000000	PET0337	PET0335	2904.5	8086
Ha412HOChr01	150000000	PET0340	PET0334	3239.5	7926
Ha412HOChr01	150000000	PET0340	PET0337	3035.5	7862
Ha412HOChr01	150000000	PET0340	PET0335	2190	7750
Ha412HOChr01	151000000	PET0334	PET0337	4880	11898
Ha412HOChr01	151000000	PET0334	PET0335	4662	11860
Ha412HOChr01	151000000	PET0337	PET0335	4476.5	11508
Ha412HOChr01	151000000	PET0340	PET0334	4646.5	11936
Ha412HOChr01	151000000	PET0340	PET0337	4602.5	11582
Ha412HOChr01	151000000	PET0340	PET0335	3202.5	11630
Ha412HOChr01	152000000	PET0334	PET0337	501	1494
Ha412HOChr01	152000000	PET0334	PET0335	481	1404
Ha412HOChr01	152000000	PET0337	PET0335	588.5	1484
Ha412HOChr01	152000000	PET0340	PET0334	459.5	1388
Ha412HOChr01	152000000	PET0340	PET0337	583	1472
Ha412HOChr01	152000000	PET0340	PET0335	360.5	1416
Ha412HOChr01	153000000	PET0334	PET0337	1898.5	5538
Ha412HOChr01	153000000	PET0334	PET0335	1828.5	5326
Ha412HOChr01	153000000	PET0337	PET0335	1658.5	5506
Ha412HOChr01	153000000	PET0340	PET0334	2131.5	5472
Ha412HOChr01	153000000	PET0340	PET0337	2174.5	5544
Ha412HOChr01	153000000	PET0340	PET0335	1684.5	5382
Ha412HOChr01	154000000	PET0334	PET0337	4547	11306
Ha412HOChr01	154000000	PET0334	PET0335	4674	10988
Ha412HOChr01	154000000	PET0337	PET0335	3985.5	10902
Ha412HOChr01	154000000	PET0340	PET0334	4169.5	10456
Ha412HOChr01	154000000	PET0340	PET0337	3408	10394
Ha412HOChr01	154000000	PET0340	PET0335	3189	10174
Ha412HOChr01	155000000	PET0334	PET0337	870	2142
Ha412HOChr01	155000000	PET0334	PET0335	810.5	2098
Ha412HOChr01	155000000	PET0337	PET0335	778	2180
Ha412HOChr01	155000000	PET0340	PET0334	720.5	2020
Ha412HOChr01	155000000	PET0340	PET0337	571.5	2102
Ha412HOChr01	155000000	PET0340	PET0335	781	2084
Ha412HOChr01	156000000	PET0334	PET0337	2243.5	5834
Ha412HOChr01	156000000	PET0334	PET0335	2207	5738
Ha412HOChr01	156000000	PET0337	PET0335	2066	5906
Ha412HOChr01	156000000	PET0340	PET0334	2200.5	5630
Ha412HOChr01	156000000	PET0340	PET0337	2120.5	5838
Ha412HOChr01	156000000	PET0340	PET0335	2082.5	5702
Ha412HOChr01	157000000	PET0334	PET0337	2697.5	7324
Ha412HOChr01	157000000	PET0334	PET0335	2741.5	7270
Ha412HOChr01	157000000	PET0337	PET0335	2376	7300
Ha412HOChr01	157000000	PET0340	PET0334	2765	7026
Ha412HOChr01	157000000	PET0340	PET0337	2608	7118
Ha412HOChr01	157000000	PET0340	PET0335	2503	7052
Ha412HOChr01	158000000	PET0334	PET0337	1871	5632
Ha412HOChr01	158000000	PET0334	PET0335	1971	5494
Ha412HOChr01	158000000	PET0337	PET0335	1591	5602
Ha412HOChr01	158000000	PET0340	PET0334	2060.5	5466
Ha412HOChr01	158000000	PET0340	PET0337	1945	5570
Ha412HOChr01	158000000	PET0340	PET0335	1894	5462
Ha412HOChr01	159000000	PET0334	PET0337	350	980
Ha412HOChr01	159000000	PET0334	PET0335	335.5	958
Ha412HOChr01	159000000	PET0337	PET0335	165.5	914
Ha412HOChr01	159000000	PET0340	PET0334	318.5	1000
Ha412HOChr01	159000000	PET0340	PET0337	130	950
Ha412HOChr01	159000000	PET0340	PET0335	186.5	920
Ha412HOChr01	16000000	PET0334	PET0337	7	36
Ha412HOChr01	16000000	PET0334	PET0335	13	90
Ha412HOChr01	16000000	PET0337	PET0335	10	28
Ha412HOChr01	16000000	PET0340	PET0334	16	86
Ha412HOChr01	16000000	PET0340	PET0337	12	30
Ha412HOChr01	16000000	PET0340	PET0335	18	78
Ha412HOChr01	17000000	PET0334	PET0337	102	462
Ha412HOChr01	17000000	PET0334	PET0335	96.5	424
Ha412HOChr01	17000000	PET0337	PET0335	79	434
Ha412HOChr01	17000000	PET0340	PET0334	107	456
Ha412HOChr01	17000000	PET0340	PET0337	116	472
Ha412HOChr01	17000000	PET0340	PET0335	82	430
Ha412HOChr01	18000000	PET0334	PET0337	159	684
Ha412HOChr01	18000000	PET0334	PET0335	148	662
Ha412HOChr01	18000000	PET0337	PET0335	130	680
Ha412HOChr01	18000000	PET0340	PET0334	152	664
Ha412HOChr01	18000000	PET0340	PET0337	129.5	680
Ha412HOChr01	18000000	PET0340	PET0335	96	668
Ha412HOChr01	19000000	PET0334	PET0337	56.5	326
Ha412HOChr01	19000000	PET0334	PET0335	70.5	300
Ha412HOChr01	19000000	PET0337	PET0335	50	304
Ha412HOChr01	19000000	PET0340	PET0334	64	298
Ha412HOChr01	19000000	PET0340	PET0337	45	304
Ha412HOChr01	19000000	PET0340	PET0335	38	268
Ha412HOChr01	2000000	PET0334	PET0337	3138	10088
Ha412HOChr01	2000000	PET0334	PET0335	3783	9854
Ha412HOChr01	2000000	PET0337	PET0335	3877	9928
Ha412HOChr01	2000000	PET0340	PET0334	4359	9534
Ha412HOChr01	2000000	PET0340	PET0337	4440.5	9600
Ha412HOChr01	2000000	PET0340	PET0335	3159.5	9604
Ha412HOChr01	20000000	PET0334	PET0337	59	380
Ha412HOChr01	20000000	PET0334	PET0335	61	356
Ha412HOChr01	20000000	PET0337	PET0335	39	350
Ha412HOChr01	20000000	PET0340	PET0334	52	318
Ha412HOChr01	20000000	PET0340	PET0337	30	318
Ha412HOChr01	20000000	PET0340	PET0335	22	296
Ha412HOChr01	21000000	PET0334	PET0337	457	2680
Ha412HOChr01	21000000	PET0334	PET0335	584	2600
Ha412HOChr01	21000000	PET0337	PET0335	419.5	2652
Ha412HOChr01	21000000	PET0340	PET0334	567.5	2580
Ha412HOChr01	21000000	PET0340	PET0337	429	2634
Ha412HOChr01	21000000	PET0340	PET0335	337	2566
Ha412HOChr01	22000000	PET0334	PET0337	328.5	1404
Ha412HOChr01	22000000	PET0334	PET0335	355.5	1420
Ha412HOChr01	22000000	PET0337	PET0335	276.5	1402
Ha412HOChr01	22000000	PET0340	PET0334	379	1422
Ha412HOChr01	22000000	PET0340	PET0337	246.5	1394
Ha412HOChr01	22000000	PET0340	PET0335	191	1428
Ha412HOChr01	23000000	PET0334	PET0337	222.5	788
Ha412HOChr01	23000000	PET0334	PET0335	228	744
