chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	123000000	PET0404	PET0401	1604	4626
Ha412HOChr01	123000000	PET0409	PET0405	1948	4700
Ha412HOChr01	123000000	PET0409	PET0404	1907	4486
Ha412HOChr01	123000000	PET0409	PET0401	1453.5	4442
Ha412HOChr01	124000000	PET0405	PET0404	742	2208
Ha412HOChr01	124000000	PET0405	PET0401	919.5	2232
Ha412HOChr01	124000000	PET0404	PET0401	918.5	2284
Ha412HOChr01	124000000	PET0409	PET0405	677	2178
Ha412HOChr01	124000000	PET0409	PET0404	752.5	2272
Ha412HOChr01	124000000	PET0409	PET0401	980	2254
Ha412HOChr01	125000000	PET0405	PET0404	691	1780
Ha412HOChr01	125000000	PET0405	PET0401	678.5	2024
Ha412HOChr01	125000000	PET0404	PET0401	780	1828
Ha412HOChr01	125000000	PET0409	PET0405	601	1840
Ha412HOChr01	125000000	PET0409	PET0404	560.5	1706
Ha412HOChr01	125000000	PET0409	PET0401	772	1876
Ha412HOChr01	126000000	PET0405	PET0404	1425.5	4306
Ha412HOChr01	126000000	PET0405	PET0401	1653.5	4294
Ha412HOChr01	126000000	PET0404	PET0401	1643	4244
Ha412HOChr01	126000000	PET0409	PET0405	1205.5	3950
Ha412HOChr01	126000000	PET0409	PET0404	1594	3892
Ha412HOChr01	126000000	PET0409	PET0401	1113	3888
Ha412HOChr01	127000000	PET0405	PET0404	956	3482
Ha412HOChr01	127000000	PET0405	PET0401	1154.5	3562
Ha412HOChr01	127000000	PET0404	PET0401	1009	3316
Ha412HOChr01	127000000	PET0409	PET0405	936	3260
Ha412HOChr01	127000000	PET0409	PET0404	742.5	3044
Ha412HOChr01	127000000	PET0409	PET0401	1024	3112
Ha412HOChr01	128000000	PET0405	PET0404	1183	3752
Ha412HOChr01	128000000	PET0405	PET0401	1244	3524
Ha412HOChr01	128000000	PET0404	PET0401	1523.5	3554
Ha412HOChr01	128000000	PET0409	PET0405	761	3466
Ha412HOChr01	128000000	PET0409	PET0404	971.5	3482
Ha412HOChr01	128000000	PET0409	PET0401	1142.5	3330
Ha412HOChr01	129000000	PET0405	PET0404	1281.5	3980
Ha412HOChr01	129000000	PET0405	PET0401	1672.5	3856
Ha412HOChr01	129000000	PET0404	PET0401	1544	3780
Ha412HOChr01	129000000	PET0409	PET0405	1343	3714
Ha412HOChr01	129000000	PET0409	PET0404	1119.5	3634
Ha412HOChr01	129000000	PET0409	PET0401	1148	3626
Ha412HOChr01	13000000	PET0405	PET0404	178	1912
Ha412HOChr01	13000000	PET0405	PET0401	101	1990
Ha412HOChr01	13000000	PET0404	PET0401	186.5	1920
Ha412HOChr01	13000000	PET0409	PET0405	184	1822
Ha412HOChr01	13000000	PET0409	PET0404	168	1776
Ha412HOChr01	13000000	PET0409	PET0401	184.5	1814
Ha412HOChr01	130000000	PET0405	PET0404	2191	7132
Ha412HOChr01	130000000	PET0405	PET0401	2857.5	7256
Ha412HOChr01	130000000	PET0404	PET0401	2728.5	7100
Ha412HOChr01	130000000	PET0409	PET0405	2316	6782
Ha412HOChr01	130000000	PET0409	PET0404	1933.5	6698
Ha412HOChr01	130000000	PET0409	PET0401	2266	6740
Ha412HOChr01	131000000	PET0405	PET0404	1852.5	5372
Ha412HOChr01	131000000	PET0405	PET0401	1491.5	5374
Ha412HOChr01	131000000	PET0404	PET0401	1805	5394
Ha412HOChr01	131000000	PET0409	PET0405	1580.5	4960
Ha412HOChr01	131000000	PET0409	PET0404	2044.5	4986
Ha412HOChr01	131000000	PET0409	PET0401	1396.5	4982
Ha412HOChr01	132000000	PET0405	PET0404	1462.5	3636
Ha412HOChr01	132000000	PET0405	PET0401	1215.5	3622
Ha412HOChr01	132000000	PET0404	PET0401	1268	3584
Ha412HOChr01	132000000	PET0409	PET0405	941.5	3228
Ha412HOChr01	132000000	PET0409	PET0404	1239.5	3230
Ha412HOChr01	132000000	PET0409	PET0401	1229	3138
Ha412HOChr01	133000000	PET0405	PET0404	1304	4012
Ha412HOChr01	133000000	PET0405	PET0401	1717	4074
Ha412HOChr01	133000000	PET0404	PET0401	1417	4088
Ha412HOChr01	133000000	PET0409	PET0405	1256.5	3796
Ha412HOChr01	133000000	PET0409	PET0404	1497.5	3768
Ha412HOChr01	133000000	PET0409	PET0401	1527.5	3868
Ha412HOChr01	134000000	PET0405	PET0404	2050	5398
Ha412HOChr01	134000000	PET0405	PET0401	2273	5420
Ha412HOChr01	134000000	PET0404	PET0401	1663	5578
Ha412HOChr01	134000000	PET0409	PET0405	1980.5	5290
Ha412HOChr01	134000000	PET0409	PET0404	1740.5	5426
Ha412HOChr01	134000000	PET0409	PET0401	1891	5520
Ha412HOChr01	135000000	PET0405	PET0404	1109	2640
Ha412HOChr01	135000000	PET0405	PET0401	1025.5	2814
Ha412HOChr01	135000000	PET0404	PET0401	800	2654
Ha412HOChr01	135000000	PET0409	PET0405	1177.5	2732
Ha412HOChr01	135000000	PET0409	PET0404	801.5	2614
Ha412HOChr01	135000000	PET0409	PET0401	871.5	2722
Ha412HOChr01	136000000	PET0405	PET0404	2605	7608
Ha412HOChr01	136000000	PET0405	PET0401	2705	7650
Ha412HOChr01	136000000	PET0404	PET0401	2955	7780
Ha412HOChr01	136000000	PET0409	PET0405	2668	7446
Ha412HOChr01	136000000	PET0409	PET0404	2256.5	7604
Ha412HOChr01	136000000	PET0409	PET0401	2729	7642
Ha412HOChr01	137000000	PET0405	PET0404	1434	4450
Ha412HOChr01	137000000	PET0405	PET0401	1797.5	4512
Ha412HOChr01	137000000	PET0404	PET0401	1624.5	4524
Ha412HOChr01	137000000	PET0409	PET0405	1431.5	4174
Ha412HOChr01	137000000	PET0409	PET0404	1836.5	4192
Ha412HOChr01	137000000	PET0409	PET0401	1423.5	4324
Ha412HOChr01	138000000	PET0405	PET0404	1255.5	4368
Ha412HOChr01	138000000	PET0405	PET0401	1437	4436
Ha412HOChr01	138000000	PET0404	PET0401	1176.5	4242
Ha412HOChr01	138000000	PET0409	PET0405	1297.5	4178
Ha412HOChr01	138000000	PET0409	PET0404	1159.5	3990
Ha412HOChr01	138000000	PET0409	PET0401	1171.5	4052
Ha412HOChr01	139000000	PET0405	PET0404	2487.5	6136
Ha412HOChr01	139000000	PET0405	PET0401	2281	5962
Ha412HOChr01	139000000	PET0404	PET0401	1979	6044
Ha412HOChr01	139000000	PET0409	PET0405	1796.5	5728
Ha412HOChr01	139000000	PET0409	PET0404	2054	5852
Ha412HOChr01	139000000	PET0409	PET0401	1959.5	5670
Ha412HOChr01	14000000	PET0405	PET0404	151	912
Ha412HOChr01	14000000	PET0405	PET0401	62	902
Ha412HOChr01	14000000	PET0404	PET0401	138	898
Ha412HOChr01	14000000	PET0409	PET0405	140.5	874
Ha412HOChr01	14000000	PET0409	PET0404	148	878
Ha412HOChr01	14000000	PET0409	PET0401	142	856
Ha412HOChr01	140000000	PET0405	PET0404	2034.5	6864
Ha412HOChr01	140000000	PET0405	PET0401	2447.5	6832
Ha412HOChr01	140000000	PET0404	PET0401	2697	6688
Ha412HOChr01	140000000	PET0409	PET0405	2032	6440
Ha412HOChr01	140000000	PET0409	PET0404	2178.5	6390
Ha412HOChr01	140000000	PET0409	PET0401	2224	6398
Ha412HOChr01	141000000	PET0405	PET0404	1693.5	5274
Ha412HOChr01	141000000	PET0405	PET0401	1976.5	5206
Ha412HOChr01	141000000	PET0404	PET0401	1954.5	5120
Ha412HOChr01	141000000	PET0409	PET0405	1711.5	5090
Ha412HOChr01	141000000	PET0409	PET0404	1660.5	4882
Ha412HOChr01	141000000	PET0409	PET0401	1476	4956
Ha412HOChr01	142000000	PET0405	PET0404	2089	6434
Ha412HOChr01	142000000	PET0405	PET0401	2088	6472
Ha412HOChr01	142000000	PET0404	PET0401	2205	6320
Ha412HOChr01	142000000	PET0409	PET0405	2163.5	6150
Ha412HOChr01	142000000	PET0409	PET0404	2113.5	5930
Ha412HOChr01	142000000	PET0409	PET0401	2316	6036
Ha412HOChr01	143000000	PET0405	PET0404	1820.5	5666
Ha412HOChr01	143000000	PET0405	PET0401	1932.5	5658
Ha412HOChr01	143000000	PET0404	PET0401	1901	5556
Ha412HOChr01	143000000	PET0409	PET0405	2328.5	5450
Ha412HOChr01	143000000	PET0409	PET0404	2021	5298
Ha412HOChr01	143000000	PET0409	PET0401	2236	5366
Ha412HOChr01	144000000	PET0405	PET0404	680.5	1742
Ha412HOChr01	144000000	PET0405	PET0401	711.5	1866
Ha412HOChr01	144000000	PET0404	PET0401	526.5	1594
Ha412HOChr01	144000000	PET0409	PET0405	865	1814
Ha412HOChr01	144000000	PET0409	PET0404	575	1624
Ha412HOChr01	144000000	PET0409	PET0401	834	1698
Ha412HOChr01	145000000	PET0405	PET0404	2647.5	6188
Ha412HOChr01	145000000	PET0405	PET0401	2320.5	6398
Ha412HOChr01	145000000	PET0404	PET0401	2626.5	6086
Ha412HOChr01	145000000	PET0409	PET0405	1557	5720
Ha412HOChr01	145000000	PET0409	PET0404	2249.5	5430
Ha412HOChr01	145000000	PET0409	PET0401	2112.5	5778
Ha412HOChr01	146000000	PET0405	PET0404	1756	4600
Ha412HOChr01	146000000	PET0405	PET0401	1817.5	4504
Ha412HOChr01	146000000	PET0404	PET0401	1610	4464
Ha412HOChr01	146000000	PET0409	PET0405	1414	3862
Ha412HOChr01	146000000	PET0409	PET0404	1256.5	3818
Ha412HOChr01	146000000	PET0409	PET0401	996.5	3914
Ha412HOChr01	147000000	PET0405	PET0404	2237.5	5636
Ha412HOChr01	147000000	PET0405	PET0401	2003.5	5426
Ha412HOChr01	147000000	PET0404	PET0401	1946.5	5408
Ha412HOChr01	147000000	PET0409	PET0405	2132	5360
Ha412HOChr01	147000000	PET0409	PET0404	1653.5	5336
Ha412HOChr01	147000000	PET0409	PET0401	2322	5122
Ha412HOChr01	148000000	PET0405	PET0404	1902.5	5694
Ha412HOChr01	148000000	PET0405	PET0401	1738	5906
Ha412HOChr01	148000000	PET0404	PET0401	1964	5652
Ha412HOChr01	148000000	PET0409	PET0405	2245	5620
Ha412HOChr01	148000000	PET0409	PET0404	2156	5422
Ha412HOChr01	148000000	PET0409	PET0401	1917.5	5590
Ha412HOChr01	149000000	PET0405	PET0404	3306	9078
Ha412HOChr01	149000000	PET0405	PET0401	2297	9264
Ha412HOChr01	149000000	PET0404	PET0401	2914	9040
Ha412HOChr01	149000000	PET0409	PET0405	3208	8480
Ha412HOChr01	149000000	PET0409	PET0404	2870.5	8346
Ha412HOChr01	149000000	PET0409	PET0401	2861.5	8356
Ha412HOChr01	15000000	PET0405	PET0404	66.5	384
Ha412HOChr01	15000000	PET0405	PET0401	56	408
Ha412HOChr01	15000000	PET0404	PET0401	65	392
Ha412HOChr01	15000000	PET0409	PET0405	69.5	378
Ha412HOChr01	15000000	PET0409	PET0404	72	384
Ha412HOChr01	15000000	PET0409	PET0401	47.5	382
Ha412HOChr01	150000000	PET0405	PET0404	2261	6746
Ha412HOChr01	150000000	PET0405	PET0401	2684	6722
Ha412HOChr01	150000000	PET0404	PET0401	2578	6626
Ha412HOChr01	150000000	PET0409	PET0405	2066	6476
Ha412HOChr01	150000000	PET0409	PET0404	2140	6344
Ha412HOChr01	150000000	PET0409	PET0401	2740	6408
Ha412HOChr01	151000000	PET0405	PET0404	3991	9374
Ha412HOChr01	151000000	PET0405	PET0401	3768	9584
Ha412HOChr01	151000000	PET0404	PET0401	2607	9426
Ha412HOChr01	151000000	PET0409	PET0405	3531	8860
Ha412HOChr01	151000000	PET0409	PET0404	3059.5	8690
Ha412HOChr01	151000000	PET0409	PET0401	2992.5	8898
Ha412HOChr01	152000000	PET0405	PET0404	545	1156
Ha412HOChr01	152000000	PET0405	PET0401	467	1186
Ha412HOChr01	152000000	PET0404	PET0401	311	1132
Ha412HOChr01	152000000	PET0409	PET0405	401	1044
Ha412HOChr01	152000000	PET0409	PET0404	359	1000
Ha412HOChr01	152000000	PET0409	PET0401	316	1040
Ha412HOChr01	153000000	PET0405	PET0404	1530.5	4918
Ha412HOChr01	153000000	PET0405	PET0401	1980	4976
Ha412HOChr01	153000000	PET0404	PET0401	1578	5014
Ha412HOChr01	153000000	PET0409	PET0405	1748	4656
Ha412HOChr01	153000000	PET0409	PET0404	1610.5	4636
Ha412HOChr01	153000000	PET0409	PET0401	1354	4740
Ha412HOChr01	154000000	PET0405	PET0404	3541.5	9124
Ha412HOChr01	154000000	PET0405	PET0401	3416.5	9306
Ha412HOChr01	154000000	PET0404	PET0401	3468.5	9182
Ha412HOChr01	154000000	PET0409	PET0405	3138	8484
Ha412HOChr01	154000000	PET0409	PET0404	2646	8604
Ha412HOChr01	154000000	PET0409	PET0401	3460.5	8608
Ha412HOChr01	155000000	PET0405	PET0404	672	1818
Ha412HOChr01	155000000	PET0405	PET0401	379.5	1742
Ha412HOChr01	155000000	PET0404	PET0401	496.5	1678
Ha412HOChr01	155000000	PET0409	PET0405	606	1762
Ha412HOChr01	155000000	PET0409	PET0404	566.5	1764
Ha412HOChr01	155000000	PET0409	PET0401	554	1618
Ha412HOChr01	156000000	PET0405	PET0404	1284.5	3488
Ha412HOChr01	156000000	PET0405	PET0401	1261	3690
Ha412HOChr01	156000000	PET0404	PET0401	1100	3512
Ha412HOChr01	156000000	PET0409	PET0405	1449	3354
Ha412HOChr01	156000000	PET0409	PET0404	1139.5	3308
Ha412HOChr01	156000000	PET0409	PET0401	1409.5	3412
Ha412HOChr01	157000000	PET0405	PET0404	2126.5	5856
Ha412HOChr01	157000000	PET0405	PET0401	2285	6046
Ha412HOChr01	157000000	PET0404	PET0401	2376	5856
Ha412HOChr01	157000000	PET0409	PET0405	2091	5638
Ha412HOChr01	157000000	PET0409	PET0404	1437	5552
Ha412HOChr01	157000000	PET0409	PET0401	2162	5622
Ha412HOChr01	158000000	PET0405	PET0404	2164.5	4492
Ha412HOChr01	158000000	PET0405	PET0401	1759	4694
Ha412HOChr01	158000000	PET0404	PET0401	1709.5	4460
Ha412HOChr01	158000000	PET0409	PET0405	1838	4396
Ha412HOChr01	158000000	PET0409	PET0404	1269.5	4238
Ha412HOChr01	158000000	PET0409	PET0401	1493.5	4340
Ha412HOChr01	159000000	PET0405	PET0404	346	674
Ha412HOChr01	159000000	PET0405	PET0401	360	728
Ha412HOChr01	159000000	PET0404	PET0401	354	714
Ha412HOChr01	159000000	PET0409	PET0405	324	678
Ha412HOChr01	159000000	PET0409	PET0404	289	644
Ha412HOChr01	159000000	PET0409	PET0401	313	660
Ha412HOChr01	16000000	PET0405	PET0404	3	10
Ha412HOChr01	16000000	PET0405	PET0401	0	16
Ha412HOChr01	16000000	PET0404	PET0401	11	26
Ha412HOChr01	16000000	PET0409	PET0405	3	16
Ha412HOChr01	16000000	PET0409	PET0404	9	74
Ha412HOChr01	16000000	PET0409	PET0401	5	32
Ha412HOChr01	17000000	PET0405	PET0404	67	362
Ha412HOChr01	17000000	PET0405	PET0401	24	360
Ha412HOChr01	17000000	PET0404	PET0401	71	368
Ha412HOChr01	17000000	PET0409	PET0405	55	348
Ha412HOChr01	17000000	PET0409	PET0404	62	362
Ha412HOChr01	17000000	PET0409	PET0401	59	366
Ha412HOChr01	18000000	PET0405	PET0404	107	564
Ha412HOChr01	18000000	PET0405	PET0401	87.5	600
Ha412HOChr01	18000000	PET0404	PET0401	87	580
Ha412HOChr01	18000000	PET0409	PET0405	100	544
Ha412HOChr01	18000000	PET0409	PET0404	73	538
Ha412HOChr01	18000000	PET0409	PET0401	73.5	552
Ha412HOChr01	19000000	PET0405	PET0404	36	210
Ha412HOChr01	19000000	PET0405	PET0401	25	250
Ha412HOChr01	19000000	PET0404	PET0401	43	210
Ha412HOChr01	19000000	PET0409	PET0405	39	258
Ha412HOChr01	19000000	PET0409	PET0404	40	222
Ha412HOChr01	19000000	PET0409	PET0401	51	250
Ha412HOChr01	2000000	PET0405	PET0404	1967.5	6328
Ha412HOChr01	2000000	PET0405	PET0401	2073	6484
Ha412HOChr01	2000000	PET0404	PET0401	2046	6180
Ha412HOChr01	2000000	PET0409	PET0405	1805.5	6110
Ha412HOChr01	2000000	PET0409	PET0404	1652.5	5824
Ha412HOChr01	2000000	PET0409	PET0401	1932.5	5960
Ha412HOChr01	20000000	PET0405	PET0404	31	326
Ha412HOChr01	20000000	PET0405	PET0401	20	340
Ha412HOChr01	20000000	PET0404	PET0401	26	306
Ha412HOChr01	20000000	PET0409	PET0405	36	292
Ha412HOChr01	20000000	PET0409	PET0404	31	274
Ha412HOChr01	20000000	PET0409	PET0401	27	292
Ha412HOChr01	21000000	PET0405	PET0404	305	2230
Ha412HOChr01	21000000	PET0405	PET0401	98	2306
Ha412HOChr01	21000000	PET0404	PET0401	306	2232
Ha412HOChr01	21000000	PET0409	PET0405	284	2030
Ha412HOChr01	21000000	PET0409	PET0404	252	2042
Ha412HOChr01	21000000	PET0409	PET0401	294	2064
Ha412HOChr01	22000000	PET0405	PET0404	223	1148
Ha412HOChr01	22000000	PET0405	PET0401	178	1158
Ha412HOChr01	22000000	PET0404	PET0401	250	1176
Ha412HOChr01	22000000	PET0409	PET0405	199	1054
Ha412HOChr01	22000000	PET0409	PET0404	177	1056
Ha412HOChr01	22000000	PET0409	PET0401	196	1066
Ha412HOChr01	23000000	PET0405	PET0404	136	646
Ha412HOChr01	23000000	PET0405	PET0401	188	604
Ha412HOChr01	23000000	PET0404	PET0401	183	596
Ha412HOChr01	23000000	PET0409	PET0405	157	622
Ha412HOChr01	23000000	PET0409	PET0404	144	620
Ha412HOChr01	23000000	PET0409	PET0401	164	590
Ha412HOChr01	24000000	PET0405	PET0404	211	712
Ha412HOChr01	24000000	PET0405	PET0401	284	676
