chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	107000000	ARG0145	ARG0141	1413.5	3618
Ha412HOChr01	107000000	ARG0145	ARG0149	1375.5	3572
Ha412HOChr01	108000000	ARG0143	ARG0141	1841	4558
Ha412HOChr01	108000000	ARG0143	ARG0149	1876	4326
Ha412HOChr01	108000000	ARG0141	ARG0149	1824	4836
Ha412HOChr01	108000000	ARG0145	ARG0143	1802	4366
Ha412HOChr01	108000000	ARG0145	ARG0141	1824	4878
Ha412HOChr01	108000000	ARG0145	ARG0149	1578.5	4574
Ha412HOChr01	109000000	ARG0143	ARG0141	1721.5	4604
Ha412HOChr01	109000000	ARG0143	ARG0149	1683	4506
Ha412HOChr01	109000000	ARG0141	ARG0149	1760.5	4616
Ha412HOChr01	109000000	ARG0145	ARG0143	1658.5	4360
Ha412HOChr01	109000000	ARG0145	ARG0141	1739	4512
Ha412HOChr01	109000000	ARG0145	ARG0149	1687	4408
Ha412HOChr01	11000000	ARG0143	ARG0141	691	2464
Ha412HOChr01	11000000	ARG0143	ARG0149	611	2376
Ha412HOChr01	11000000	ARG0141	ARG0149	602.5	2586
Ha412HOChr01	11000000	ARG0145	ARG0143	686	2398
Ha412HOChr01	11000000	ARG0145	ARG0141	369.5	2582
Ha412HOChr01	11000000	ARG0145	ARG0149	597.5	2508
Ha412HOChr01	110000000	ARG0143	ARG0141	528.5	2408
Ha412HOChr01	110000000	ARG0143	ARG0149	441	2318
Ha412HOChr01	110000000	ARG0141	ARG0149	532	2498
Ha412HOChr01	110000000	ARG0145	ARG0143	500	2340
Ha412HOChr01	110000000	ARG0145	ARG0141	592.5	2534
Ha412HOChr01	110000000	ARG0145	ARG0149	489.5	2438
Ha412HOChr01	111000000	ARG0143	ARG0141	931	2612
Ha412HOChr01	111000000	ARG0143	ARG0149	880	2622
Ha412HOChr01	111000000	ARG0141	ARG0149	973	2544
Ha412HOChr01	111000000	ARG0145	ARG0143	910	2632
Ha412HOChr01	111000000	ARG0145	ARG0141	993	2558
Ha412HOChr01	111000000	ARG0145	ARG0149	971.5	2594
Ha412HOChr01	112000000	ARG0143	ARG0141	1445	4744
Ha412HOChr01	112000000	ARG0143	ARG0149	1326	4480
Ha412HOChr01	112000000	ARG0141	ARG0149	1907	4644
Ha412HOChr01	112000000	ARG0145	ARG0143	1209	4410
Ha412HOChr01	112000000	ARG0145	ARG0141	1932	4598
Ha412HOChr01	112000000	ARG0145	ARG0149	1465.5	4336
Ha412HOChr01	113000000	ARG0143	ARG0141	1594	4790
Ha412HOChr01	113000000	ARG0143	ARG0149	1375	4530
Ha412HOChr01	113000000	ARG0141	ARG0149	1567.5	4936
Ha412HOChr01	113000000	ARG0145	ARG0143	1586	4574
Ha412HOChr01	113000000	ARG0145	ARG0141	2054	5014
Ha412HOChr01	113000000	ARG0145	ARG0149	1941.5	4782
Ha412HOChr01	114000000	ARG0143	ARG0141	1255	3626
Ha412HOChr01	114000000	ARG0143	ARG0149	343	3568
Ha412HOChr01	114000000	ARG0141	ARG0149	1318.5	3780
Ha412HOChr01	114000000	ARG0145	ARG0143	1079	3486
Ha412HOChr01	114000000	ARG0145	ARG0141	1245	3880
Ha412HOChr01	114000000	ARG0145	ARG0149	1122	3648
Ha412HOChr01	115000000	ARG0143	ARG0141	1410.5	3890
Ha412HOChr01	115000000	ARG0143	ARG0149	1020.5	3946
Ha412HOChr01	115000000	ARG0141	ARG0149	1209	4110
Ha412HOChr01	115000000	ARG0145	ARG0143	547	3954
Ha412HOChr01	115000000	ARG0145	ARG0141	1158.5	4024
Ha412HOChr01	115000000	ARG0145	ARG0149	694	4070
Ha412HOChr01	116000000	ARG0143	ARG0141	218	3082
Ha412HOChr01	116000000	ARG0143	ARG0149	904	3012
Ha412HOChr01	116000000	ARG0141	ARG0149	1035	3270
Ha412HOChr01	116000000	ARG0145	ARG0143	778	3038
Ha412HOChr01	116000000	ARG0145	ARG0141	893	3182
Ha412HOChr01	116000000	ARG0145	ARG0149	1407	3204
Ha412HOChr01	117000000	ARG0143	ARG0141	1015	5024
Ha412HOChr01	117000000	ARG0143	ARG0149	986	4768
Ha412HOChr01	117000000	ARG0141	ARG0149	563	5214
Ha412HOChr01	117000000	ARG0145	ARG0143	908.5	4820
Ha412HOChr01	117000000	ARG0145	ARG0141	668.5	5274
Ha412HOChr01	117000000	ARG0145	ARG0149	612	5018
Ha412HOChr01	118000000	ARG0143	ARG0141	558	4460
Ha412HOChr01	118000000	ARG0143	ARG0149	556	4402
Ha412HOChr01	118000000	ARG0141	ARG0149	590.5	4786
Ha412HOChr01	118000000	ARG0145	ARG0143	363	4498
Ha412HOChr01	118000000	ARG0145	ARG0141	625	4792
Ha412HOChr01	118000000	ARG0145	ARG0149	537	4712
Ha412HOChr01	119000000	ARG0143	ARG0141	491	3010
Ha412HOChr01	119000000	ARG0143	ARG0149	866	2936
Ha412HOChr01	119000000	ARG0141	ARG0149	561	3190
Ha412HOChr01	119000000	ARG0145	ARG0143	792	2904
Ha412HOChr01	119000000	ARG0145	ARG0141	597.5	3156
Ha412HOChr01	119000000	ARG0145	ARG0149	370	3092
Ha412HOChr01	12000000	ARG0143	ARG0141	509	2192
Ha412HOChr01	12000000	ARG0143	ARG0149	584	2216
Ha412HOChr01	12000000	ARG0141	ARG0149	491.5	2506
Ha412HOChr01	12000000	ARG0145	ARG0143	545	2252
Ha412HOChr01	12000000	ARG0145	ARG0141	332	2472
Ha412HOChr01	12000000	ARG0145	ARG0149	471.5	2568
Ha412HOChr01	120000000	ARG0143	ARG0141	1159.5	5632
Ha412HOChr01	120000000	ARG0143	ARG0149	1658	5368
Ha412HOChr01	120000000	ARG0141	ARG0149	1318.5	5916
Ha412HOChr01	120000000	ARG0145	ARG0143	1736	5612
Ha412HOChr01	120000000	ARG0145	ARG0141	1356.5	6068
Ha412HOChr01	120000000	ARG0145	ARG0149	1287	5898
Ha412HOChr01	121000000	ARG0143	ARG0141	1671.5	5226
Ha412HOChr01	121000000	ARG0143	ARG0149	1475	5232
Ha412HOChr01	121000000	ARG0141	ARG0149	1276.5	5580
Ha412HOChr01	121000000	ARG0145	ARG0143	1964.5	5096
Ha412HOChr01	121000000	ARG0145	ARG0141	1263	5384
Ha412HOChr01	121000000	ARG0145	ARG0149	1379	5402
Ha412HOChr01	122000000	ARG0143	ARG0141	788	3052
Ha412HOChr01	122000000	ARG0143	ARG0149	1714	3178
Ha412HOChr01	122000000	ARG0141	ARG0149	1597	3544
Ha412HOChr01	122000000	ARG0145	ARG0143	874	2972
Ha412HOChr01	122000000	ARG0145	ARG0141	849	3322
Ha412HOChr01	122000000	ARG0145	ARG0149	1555	3386
Ha412HOChr01	123000000	ARG0143	ARG0141	1731	6368
Ha412HOChr01	123000000	ARG0143	ARG0149	2397	6308
Ha412HOChr01	123000000	ARG0141	ARG0149	2215.5	6540
Ha412HOChr01	123000000	ARG0145	ARG0143	1772.5	6392
Ha412HOChr01	123000000	ARG0145	ARG0141	1357	6708
Ha412HOChr01	123000000	ARG0145	ARG0149	2227	6506
Ha412HOChr01	124000000	ARG0143	ARG0141	648	3068
Ha412HOChr01	124000000	ARG0143	ARG0149	1420	3074
Ha412HOChr01	124000000	ARG0141	ARG0149	1284	3160
Ha412HOChr01	124000000	ARG0145	ARG0143	759	3040
Ha412HOChr01	124000000	ARG0145	ARG0141	589	3120
Ha412HOChr01	124000000	ARG0145	ARG0149	1243.5	3082
Ha412HOChr01	125000000	ARG0143	ARG0141	507	1956
Ha412HOChr01	125000000	ARG0143	ARG0149	724	1958
Ha412HOChr01	125000000	ARG0141	ARG0149	708	2188
Ha412HOChr01	125000000	ARG0145	ARG0143	482	2016
Ha412HOChr01	125000000	ARG0145	ARG0141	357	2210
Ha412HOChr01	125000000	ARG0145	ARG0149	640	2212
Ha412HOChr01	126000000	ARG0143	ARG0141	873	4430
Ha412HOChr01	126000000	ARG0143	ARG0149	912	4260
Ha412HOChr01	126000000	ARG0141	ARG0149	713.5	4696
Ha412HOChr01	126000000	ARG0145	ARG0143	1081	4388
Ha412HOChr01	126000000	ARG0145	ARG0141	838	4820
Ha412HOChr01	126000000	ARG0145	ARG0149	844	4588
Ha412HOChr01	127000000	ARG0143	ARG0141	1142.5	4562
Ha412HOChr01	127000000	ARG0143	ARG0149	1176	4554
Ha412HOChr01	127000000	ARG0141	ARG0149	1118.5	5066
Ha412HOChr01	127000000	ARG0145	ARG0143	1106	4462
Ha412HOChr01	127000000	ARG0145	ARG0141	1116	4940
Ha412HOChr01	127000000	ARG0145	ARG0149	1085.5	4982
Ha412HOChr01	128000000	ARG0143	ARG0141	480	2726
Ha412HOChr01	128000000	ARG0143	ARG0149	438	2630
Ha412HOChr01	128000000	ARG0141	ARG0149	428	2752
Ha412HOChr01	128000000	ARG0145	ARG0143	342	2702
Ha412HOChr01	128000000	ARG0145	ARG0141	426.5	2836
Ha412HOChr01	128000000	ARG0145	ARG0149	366	2724
Ha412HOChr01	129000000	ARG0143	ARG0141	566	3132
Ha412HOChr01	129000000	ARG0143	ARG0149	569	3144
Ha412HOChr01	129000000	ARG0141	ARG0149	486	3446
Ha412HOChr01	129000000	ARG0145	ARG0143	602	3116
Ha412HOChr01	129000000	ARG0145	ARG0141	571.5	3392
Ha412HOChr01	129000000	ARG0145	ARG0149	467	3384
Ha412HOChr01	13000000	ARG0143	ARG0141	129	2220
Ha412HOChr01	13000000	ARG0143	ARG0149	82	2074
Ha412HOChr01	13000000	ARG0141	ARG0149	117	2314
Ha412HOChr01	13000000	ARG0145	ARG0143	205	2044
Ha412HOChr01	13000000	ARG0145	ARG0141	230	2258
Ha412HOChr01	13000000	ARG0145	ARG0149	189	2168
Ha412HOChr01	130000000	ARG0143	ARG0141	1831	6576
Ha412HOChr01	130000000	ARG0143	ARG0149	1664	6466
Ha412HOChr01	130000000	ARG0141	ARG0149	1418	6782
Ha412HOChr01	130000000	ARG0145	ARG0143	1900.5	6510
Ha412HOChr01	130000000	ARG0145	ARG0141	1155	6846
Ha412HOChr01	130000000	ARG0145	ARG0149	1235	6720
Ha412HOChr01	131000000	ARG0143	ARG0141	1312.5	4916
Ha412HOChr01	131000000	ARG0143	ARG0149	1459	4918
Ha412HOChr01	131000000	ARG0141	ARG0149	1179.5	5304
Ha412HOChr01	131000000	ARG0145	ARG0143	1461.5	4940
Ha412HOChr01	131000000	ARG0145	ARG0141	1167.5	5314
Ha412HOChr01	131000000	ARG0145	ARG0149	1306	5264
Ha412HOChr01	132000000	ARG0143	ARG0141	727.5	2920
Ha412HOChr01	132000000	ARG0143	ARG0149	764	3078
Ha412HOChr01	132000000	ARG0141	ARG0149	568.5	3038
Ha412HOChr01	132000000	ARG0145	ARG0143	606.5	2912
Ha412HOChr01	132000000	ARG0145	ARG0141	582	2914
Ha412HOChr01	132000000	ARG0145	ARG0149	643	2994
Ha412HOChr01	133000000	ARG0143	ARG0141	1786.5	3920
Ha412HOChr01	133000000	ARG0143	ARG0149	1491	3900
Ha412HOChr01	133000000	ARG0141	ARG0149	1128.5	4252
Ha412HOChr01	133000000	ARG0145	ARG0143	1789.5	3890
Ha412HOChr01	133000000	ARG0145	ARG0141	700	4324
Ha412HOChr01	133000000	ARG0145	ARG0149	1272.5	4174
Ha412HOChr01	134000000	ARG0143	ARG0141	2282	6324
Ha412HOChr01	134000000	ARG0143	ARG0149	2070.5	6268
Ha412HOChr01	134000000	ARG0141	ARG0149	1718	6514
Ha412HOChr01	134000000	ARG0145	ARG0143	2253	6180
Ha412HOChr01	134000000	ARG0145	ARG0141	1549.5	6464
Ha412HOChr01	134000000	ARG0145	ARG0149	1728	6358
Ha412HOChr01	135000000	ARG0143	ARG0141	1425	3026
Ha412HOChr01	135000000	ARG0143	ARG0149	1324.5	3070
Ha412HOChr01	135000000	ARG0141	ARG0149	962.5	3448
Ha412HOChr01	135000000	ARG0145	ARG0143	935	3088
Ha412HOChr01	135000000	ARG0145	ARG0141	1131	3320
Ha412HOChr01	135000000	ARG0145	ARG0149	1031	3308
Ha412HOChr01	136000000	ARG0143	ARG0141	2118.5	6512
Ha412HOChr01	136000000	ARG0143	ARG0149	2183.5	6418
Ha412HOChr01	136000000	ARG0141	ARG0149	1740	7122
Ha412HOChr01	136000000	ARG0145	ARG0143	2011	6372
Ha412HOChr01	136000000	ARG0145	ARG0141	1756.5	7142
Ha412HOChr01	136000000	ARG0145	ARG0149	1594.5	6974
Ha412HOChr01	137000000	ARG0143	ARG0141	2175	6532
Ha412HOChr01	137000000	ARG0143	ARG0149	2053	6344
Ha412HOChr01	137000000	ARG0141	ARG0149	1842	7244
Ha412HOChr01	137000000	ARG0145	ARG0143	2352	6278
Ha412HOChr01	137000000	ARG0145	ARG0141	1809	7238
Ha412HOChr01	137000000	ARG0145	ARG0149	1847.5	6988
Ha412HOChr01	138000000	ARG0143	ARG0141	1577	4714
Ha412HOChr01	138000000	ARG0143	ARG0149	1394	4836
Ha412HOChr01	138000000	ARG0141	ARG0149	1245.5	5062
Ha412HOChr01	138000000	ARG0145	ARG0143	1664.5	4850
Ha412HOChr01	138000000	ARG0145	ARG0141	1279	5142
Ha412HOChr01	138000000	ARG0145	ARG0149	1379.5	5184
Ha412HOChr01	139000000	ARG0143	ARG0141	2302	6718
Ha412HOChr01	139000000	ARG0143	ARG0149	2229.5	6486
Ha412HOChr01	139000000	ARG0141	ARG0149	1821.5	7064
Ha412HOChr01	139000000	ARG0145	ARG0143	2393	6680
Ha412HOChr01	139000000	ARG0145	ARG0141	1883	7152
Ha412HOChr01	139000000	ARG0145	ARG0149	1988.5	6930
Ha412HOChr01	14000000	ARG0143	ARG0141	71	760
Ha412HOChr01	14000000	ARG0143	ARG0149	92	762
Ha412HOChr01	14000000	ARG0141	ARG0149	89	810
Ha412HOChr01	14000000	ARG0145	ARG0143	134	762
Ha412HOChr01	14000000	ARG0145	ARG0141	133	824
Ha412HOChr01	14000000	ARG0145	ARG0149	144	802
Ha412HOChr01	140000000	ARG0143	ARG0141	1940	5836
Ha412HOChr01	140000000	ARG0143	ARG0149	1766.5	5692
Ha412HOChr01	140000000	ARG0141	ARG0149	1627.5	6048
Ha412HOChr01	140000000	ARG0145	ARG0143	2021	5858
Ha412HOChr01	140000000	ARG0145	ARG0141	1715.5	6194
Ha412HOChr01	140000000	ARG0145	ARG0149	1696.5	6066
Ha412HOChr01	141000000	ARG0143	ARG0141	1788	5426
Ha412HOChr01	141000000	ARG0143	ARG0149	2103.5	5214
Ha412HOChr01	141000000	ARG0141	ARG0149	1700	5864
Ha412HOChr01	141000000	ARG0145	ARG0143	1518	5356
Ha412HOChr01	141000000	ARG0145	ARG0141	1431	5974
Ha412HOChr01	141000000	ARG0145	ARG0149	1623.5	5760
Ha412HOChr01	142000000	ARG0143	ARG0141	1298	5614
Ha412HOChr01	142000000	ARG0143	ARG0149	1489	5626
Ha412HOChr01	142000000	ARG0141	ARG0149	1311.5	6008
Ha412HOChr01	142000000	ARG0145	ARG0143	594	5674
Ha412HOChr01	142000000	ARG0145	ARG0141	1188	5966
Ha412HOChr01	142000000	ARG0145	ARG0149	1228.5	6022
Ha412HOChr01	143000000	ARG0143	ARG0141	1154	5170
Ha412HOChr01	143000000	ARG0143	ARG0149	1135.5	5108
Ha412HOChr01	143000000	ARG0141	ARG0149	1646	5264
Ha412HOChr01	143000000	ARG0145	ARG0143	266.5	5302
Ha412HOChr01	143000000	ARG0145	ARG0141	1163	5308
Ha412HOChr01	143000000	ARG0145	ARG0149	1073.5	5346
Ha412HOChr01	144000000	ARG0143	ARG0141	1183.5	3502
Ha412HOChr01	144000000	ARG0143	ARG0149	1207.5	3572
Ha412HOChr01	144000000	ARG0141	ARG0149	1377.5	3682
Ha412HOChr01	144000000	ARG0145	ARG0143	830	3642
Ha412HOChr01	144000000	ARG0145	ARG0141	1224	3716
Ha412HOChr01	144000000	ARG0145	ARG0149	1243.5	3712
Ha412HOChr01	145000000	ARG0143	ARG0141	1014.5	4322
Ha412HOChr01	145000000	ARG0143	ARG0149	1016.5	4278
Ha412HOChr01	145000000	ARG0141	ARG0149	966.5	4590
Ha412HOChr01	145000000	ARG0145	ARG0143	714.5	4396
Ha412HOChr01	145000000	ARG0145	ARG0141	1059	4712
Ha412HOChr01	145000000	ARG0145	ARG0149	1032.5	4618
Ha412HOChr01	146000000	ARG0143	ARG0141	2199.5	4922
Ha412HOChr01	146000000	ARG0143	ARG0149	2035	4760
Ha412HOChr01	146000000	ARG0141	ARG0149	1250.5	5262
Ha412HOChr01	146000000	ARG0145	ARG0143	1959.5	4900
Ha412HOChr01	146000000	ARG0145	ARG0141	1850.5	5332
Ha412HOChr01	146000000	ARG0145	ARG0149	1684	5100
Ha412HOChr01	147000000	ARG0143	ARG0141	1792.5	4734
Ha412HOChr01	147000000	ARG0143	ARG0149	1801	4686
Ha412HOChr01	147000000	ARG0141	ARG0149	962	5316
Ha412HOChr01	147000000	ARG0145	ARG0143	1723	4796
Ha412HOChr01	147000000	ARG0145	ARG0141	1468.5	5334
Ha412HOChr01	147000000	ARG0145	ARG0149	1426	5248
Ha412HOChr01	148000000	ARG0143	ARG0141	2024.5	4874
Ha412HOChr01	148000000	ARG0143	ARG0149	1937.5	4730
Ha412HOChr01	148000000	ARG0141	ARG0149	823	5198
Ha412HOChr01	148000000	ARG0145	ARG0143	2030.5	4920
Ha412HOChr01	148000000	ARG0145	ARG0141	1400.5	5332
Ha412HOChr01	148000000	ARG0145	ARG0149	1456.5	5132
Ha412HOChr01	149000000	ARG0143	ARG0141	3910	9456
Ha412HOChr01	149000000	ARG0143	ARG0149	3714.5	9104
Ha412HOChr01	149000000	ARG0141	ARG0149	2378	9988
Ha412HOChr01	149000000	ARG0145	ARG0143	3982.5	9068
Ha412HOChr01	149000000	ARG0145	ARG0141	3511	10054
Ha412HOChr01	149000000	ARG0145	ARG0149	3393.5	9600
Ha412HOChr01	15000000	ARG0143	ARG0141	73	520
Ha412HOChr01	15000000	ARG0143	ARG0149	42	464
Ha412HOChr01	15000000	ARG0141	ARG0149	63	448
Ha412HOChr01	15000000	ARG0145	ARG0143	101	478
Ha412HOChr01	15000000	ARG0145	ARG0141	87	514
Ha412HOChr01	15000000	ARG0145	ARG0149	85	430
Ha412HOChr01	150000000	ARG0143	ARG0141	2345	6200
Ha412HOChr01	150000000	ARG0143	ARG0149	2364	6226
Ha412HOChr01	150000000	ARG0141	ARG0149	1697.5	6528
Ha412HOChr01	150000000	ARG0145	ARG0143	2184.5	6142
Ha412HOChr01	150000000	ARG0145	ARG0141	2216.5	6482
Ha412HOChr01	150000000	ARG0145	ARG0149	2195.5	6436
Ha412HOChr01	151000000	ARG0143	ARG0141	2916.5	9038
Ha412HOChr01	151000000	ARG0143	ARG0149	2942	9026
Ha412HOChr01	151000000	ARG0141	ARG0149	2978	9426
Ha412HOChr01	151000000	ARG0145	ARG0143	3465	8894
Ha412HOChr01	151000000	ARG0145	ARG0141	3523	9198
Ha412HOChr01	151000000	ARG0145	ARG0149	3512.5	9236
Ha412HOChr01	152000000	ARG0143	ARG0141	602	1492
Ha412HOChr01	152000000	ARG0143	ARG0149	404	1406
Ha412HOChr01	152000000	ARG0141	ARG0149	939	2326
Ha412HOChr01	152000000	ARG0145	ARG0143	501	1480
Ha412HOChr01	152000000	ARG0145	ARG0141	993	2382
Ha412HOChr01	152000000	ARG0145	ARG0149	921	2404
Ha412HOChr01	153000000	ARG0143	ARG0141	2071	5924
Ha412HOChr01	153000000	ARG0143	ARG0149	2167	5720
Ha412HOChr01	153000000	ARG0141	ARG0149	1626.5	6212
Ha412HOChr01	153000000	ARG0145	ARG0143	2066	5836
Ha412HOChr01	153000000	ARG0145	ARG0141	1918.5	6224
Ha412HOChr01	153000000	ARG0145	ARG0149	1892	5962
Ha412HOChr01	154000000	ARG0143	ARG0141	3180.5	8330
Ha412HOChr01	154000000	ARG0143	ARG0149	2882.5	8122
Ha412HOChr01	154000000	ARG0141	ARG0149	2469.5	8520
Ha412HOChr01	154000000	ARG0145	ARG0143	3117.5	8376
Ha412HOChr01	154000000	ARG0145	ARG0141	2972	8834
Ha412HOChr01	154000000	ARG0145	ARG0149	2764.5	8536
Ha412HOChr01	155000000	ARG0143	ARG0141	1204	2964
Ha412HOChr01	155000000	ARG0143	ARG0149	1002.5	2946
Ha412HOChr01	155000000	ARG0141	ARG0149	1096.5	3062
Ha412HOChr01	155000000	ARG0145	ARG0143	1063	3188
Ha412HOChr01	155000000	ARG0145	ARG0141	1528	3342
Ha412HOChr01	155000000	ARG0145	ARG0149	1098	3294
Ha412HOChr01	156000000	ARG0143	ARG0141	2050.5	5130
Ha412HOChr01	156000000	ARG0143	ARG0149	2343	5166
Ha412HOChr01	156000000	ARG0141	ARG0149	2597	5860
Ha412HOChr01	156000000	ARG0145	ARG0143	2345	5138
Ha412HOChr01	156000000	ARG0145	ARG0141	2572.5	5930
Ha412HOChr01	156000000	ARG0145	ARG0149	1675.5	5970
Ha412HOChr01	157000000	ARG0143	ARG0141	2589.5	6482
Ha412HOChr01	157000000	ARG0143	ARG0149	2368	6062
Ha412HOChr01	157000000	ARG0141	ARG0149	3151	7362
Ha412HOChr01	157000000	ARG0145	ARG0143	2891.5	6312
Ha412HOChr01	157000000	ARG0145	ARG0141	3272	7582
Ha412HOChr01	157000000	ARG0145	ARG0149	2179	7250
Ha412HOChr01	158000000	ARG0143	ARG0141	1790.5	6640
Ha412HOChr01	158000000	ARG0143	ARG0149	2613.5	6486
Ha412HOChr01	158000000	ARG0141	ARG0149	2668.5	6866
Ha412HOChr01	158000000	ARG0145	ARG0143	2549	6396
Ha412HOChr01	158000000	ARG0145	ARG0141	2665	6826
Ha412HOChr01	158000000	ARG0145	ARG0149	2108	6718
Ha412HOChr01	159000000	ARG0143	ARG0141	103	680
Ha412HOChr01	159000000	ARG0143	ARG0149	277	630
Ha412HOChr01	159000000	ARG0141	ARG0149	312	708
Ha412HOChr01	159000000	ARG0145	ARG0143	275	632
Ha412HOChr01	159000000	ARG0145	ARG0141	345	738
Ha412HOChr01	159000000	ARG0145	ARG0149	233	682
Ha412HOChr01	16000000	ARG0143	ARG0141	22	290
Ha412HOChr01	16000000	ARG0143	ARG0149	20	292
Ha412HOChr01	16000000	ARG0141	ARG0149	22	336
Ha412HOChr01	16000000	ARG0145	ARG0143	32	260
Ha412HOChr01	16000000	ARG0145	ARG0141	34	328
Ha412HOChr01	16000000	ARG0145	ARG0149	37	312
Ha412HOChr01	17000000	ARG0143	ARG0141	68.5	600
Ha412HOChr01	17000000	ARG0143	ARG0149	60	562
Ha412HOChr01	17000000	ARG0141	ARG0149	55	634
Ha412HOChr01	17000000	ARG0145	ARG0143	97	548
Ha412HOChr01	17000000	ARG0145	ARG0141	71	590
Ha412HOChr01	17000000	ARG0145	ARG0149	69	598
Ha412HOChr01	18000000	ARG0143	ARG0141	297	1362
Ha412HOChr01	18000000	ARG0143	ARG0149	318	1282
Ha412HOChr01	18000000	ARG0141	ARG0149	270	1404
Ha412HOChr01	18000000	ARG0145	ARG0143	431	1290
Ha412HOChr01	18000000	ARG0145	ARG0141	295	1412
Ha412HOChr01	18000000	ARG0145	ARG0149	288	1370
Ha412HOChr01	19000000	ARG0143	ARG0141	166	1622
Ha412HOChr01	19000000	ARG0143	ARG0149	262	1570
Ha412HOChr01	19000000	ARG0141	ARG0149	205	1674
Ha412HOChr01	19000000	ARG0145	ARG0143	137	1648
Ha412HOChr01	19000000	ARG0145	ARG0141	148.5	1762
Ha412HOChr01	19000000	ARG0145	ARG0149	239.5	1696
Ha412HOChr01	2000000	ARG0143	ARG0141	2435.5	6538
