chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr03	148000000	ARG0062N	ARG0061	899	2474
Ha412HOChr03	148000000	ARG0069	ARG0061	753.5	2524
Ha412HOChr03	148000000	ARG0063	ARG0062N	946	2590
Ha412HOChr03	148000000	ARG0063	ARG0069	999.5	2674
Ha412HOChr03	148000000	ARG0063	ARG0061	857.5	2498
Ha412HOChr03	149000000	ARG0062N	ARG0069	1272.5	4122
Ha412HOChr03	149000000	ARG0062N	ARG0061	1216	3984
Ha412HOChr03	149000000	ARG0069	ARG0061	936.5	3828
Ha412HOChr03	149000000	ARG0063	ARG0062N	1554	3810
Ha412HOChr03	149000000	ARG0063	ARG0069	1490	3658
Ha412HOChr03	149000000	ARG0063	ARG0061	1464	3550
Ha412HOChr03	15000000	ARG0062N	ARG0069	84.5	498
Ha412HOChr03	15000000	ARG0062N	ARG0061	184	448
Ha412HOChr03	15000000	ARG0069	ARG0061	165	440
Ha412HOChr03	15000000	ARG0063	ARG0062N	80.5	414
Ha412HOChr03	15000000	ARG0063	ARG0069	52	416
Ha412HOChr03	15000000	ARG0063	ARG0061	116	366
Ha412HOChr03	150000000	ARG0062N	ARG0069	457	1218
Ha412HOChr03	150000000	ARG0062N	ARG0061	249.5	1100
Ha412HOChr03	150000000	ARG0069	ARG0061	403.5	1092
Ha412HOChr03	150000000	ARG0063	ARG0062N	389.5	1190
Ha412HOChr03	150000000	ARG0063	ARG0069	425.5	1144
Ha412HOChr03	150000000	ARG0063	ARG0061	446	1056
Ha412HOChr03	151000000	ARG0062N	ARG0069	750.5	2244
Ha412HOChr03	151000000	ARG0062N	ARG0061	663	2106
Ha412HOChr03	151000000	ARG0069	ARG0061	436	2020
Ha412HOChr03	151000000	ARG0063	ARG0062N	481	2188
Ha412HOChr03	151000000	ARG0063	ARG0069	529	2064
Ha412HOChr03	151000000	ARG0063	ARG0061	551.5	1978
Ha412HOChr03	152000000	ARG0062N	ARG0069	1842	5788
Ha412HOChr03	152000000	ARG0062N	ARG0061	1418	5588
Ha412HOChr03	152000000	ARG0069	ARG0061	1231	5664
Ha412HOChr03	152000000	ARG0063	ARG0062N	1406	5630
Ha412HOChr03	152000000	ARG0063	ARG0069	1640	5586
Ha412HOChr03	152000000	ARG0063	ARG0061	1217.5	5460
Ha412HOChr03	153000000	ARG0062N	ARG0069	476	2376
Ha412HOChr03	153000000	ARG0062N	ARG0061	655	2236
Ha412HOChr03	153000000	ARG0069	ARG0061	487.5	2172
Ha412HOChr03	153000000	ARG0063	ARG0062N	551.5	2242
Ha412HOChr03	153000000	ARG0063	ARG0069	570.5	2162
Ha412HOChr03	153000000	ARG0063	ARG0061	663.5	2070
Ha412HOChr03	154000000	ARG0062N	ARG0069	3153	7434
Ha412HOChr03	154000000	ARG0062N	ARG0061	2752	7010
Ha412HOChr03	154000000	ARG0069	ARG0061	1976.5	7016
Ha412HOChr03	154000000	ARG0063	ARG0062N	2113.5	7164
Ha412HOChr03	154000000	ARG0063	ARG0069	2464	7118
Ha412HOChr03	154000000	ARG0063	ARG0061	2205.5	6694
Ha412HOChr03	155000000	ARG0062N	ARG0069	2512.5	6356
Ha412HOChr03	155000000	ARG0062N	ARG0061	2195.5	6102
Ha412HOChr03	155000000	ARG0069	ARG0061	1750	5852
Ha412HOChr03	155000000	ARG0063	ARG0062N	1536	6304
Ha412HOChr03	155000000	ARG0063	ARG0069	2063	6006
Ha412HOChr03	155000000	ARG0063	ARG0061	2213	5764
Ha412HOChr03	156000000	ARG0062N	ARG0069	756.5	3254
Ha412HOChr03	156000000	ARG0062N	ARG0061	664	3104
Ha412HOChr03	156000000	ARG0069	ARG0061	626	2992
Ha412HOChr03	156000000	ARG0063	ARG0062N	1428.5	3214
Ha412HOChr03	156000000	ARG0063	ARG0069	1311	3036
Ha412HOChr03	156000000	ARG0063	ARG0061	1059.5	2896
Ha412HOChr03	157000000	ARG0062N	ARG0069	2039	5874
Ha412HOChr03	157000000	ARG0062N	ARG0061	2017.5	5376
Ha412HOChr03	157000000	ARG0069	ARG0061	1198	5240
Ha412HOChr03	157000000	ARG0063	ARG0062N	1928	5696
Ha412HOChr03	157000000	ARG0063	ARG0069	2048	5490
Ha412HOChr03	157000000	ARG0063	ARG0061	1925.5	5052
Ha412HOChr03	158000000	ARG0062N	ARG0069	2501.5	6142
Ha412HOChr03	158000000	ARG0062N	ARG0061	2622.5	5794
Ha412HOChr03	158000000	ARG0069	ARG0061	1200.5	5660
Ha412HOChr03	158000000	ARG0063	ARG0062N	2307	5950
Ha412HOChr03	158000000	ARG0063	ARG0069	2524	5742
Ha412HOChr03	158000000	ARG0063	ARG0061	2259	5444
Ha412HOChr03	159000000	ARG0062N	ARG0069	2427	6872
Ha412HOChr03	159000000	ARG0062N	ARG0061	2254	6452
Ha412HOChr03	159000000	ARG0069	ARG0061	2328.5	6336
Ha412HOChr03	159000000	ARG0063	ARG0062N	3130	6400
Ha412HOChr03	159000000	ARG0063	ARG0069	3429.5	6204
Ha412HOChr03	159000000	ARG0063	ARG0061	2231	5898
Ha412HOChr03	16000000	ARG0062N	ARG0069	1239	3906
Ha412HOChr03	16000000	ARG0062N	ARG0061	1013	3414
Ha412HOChr03	16000000	ARG0069	ARG0061	1031.5	3296
Ha412HOChr03	16000000	ARG0063	ARG0062N	1327.5	3114
Ha412HOChr03	16000000	ARG0063	ARG0069	1632	2980
Ha412HOChr03	16000000	ARG0063	ARG0061	725	2692
Ha412HOChr03	160000000	ARG0062N	ARG0069	2281	6048
Ha412HOChr03	160000000	ARG0062N	ARG0061	1858.5	5552
Ha412HOChr03	160000000	ARG0069	ARG0061	1601.5	5398
Ha412HOChr03	160000000	ARG0063	ARG0062N	1980.5	5816
Ha412HOChr03	160000000	ARG0063	ARG0069	2103.5	5768
Ha412HOChr03	160000000	ARG0063	ARG0061	1827.5	5256
Ha412HOChr03	161000000	ARG0062N	ARG0069	1657	5412
Ha412HOChr03	161000000	ARG0062N	ARG0061	1284.5	5072
Ha412HOChr03	161000000	ARG0069	ARG0061	1384	4728
Ha412HOChr03	161000000	ARG0063	ARG0062N	1642.5	5320
Ha412HOChr03	161000000	ARG0063	ARG0069	1285.5	4974
Ha412HOChr03	161000000	ARG0063	ARG0061	1442.5	4696
Ha412HOChr03	162000000	ARG0062N	ARG0069	1436.5	5232
Ha412HOChr03	162000000	ARG0062N	ARG0061	1207.5	4886
Ha412HOChr03	162000000	ARG0069	ARG0061	1360	4776
Ha412HOChr03	162000000	ARG0063	ARG0062N	1129.5	4918
Ha412HOChr03	162000000	ARG0063	ARG0069	1470.5	4794
Ha412HOChr03	162000000	ARG0063	ARG0061	1078	4500
Ha412HOChr03	163000000	ARG0062N	ARG0069	1250	5784
Ha412HOChr03	163000000	ARG0062N	ARG0061	1189.5	5216
Ha412HOChr03	163000000	ARG0069	ARG0061	1138	5032
Ha412HOChr03	163000000	ARG0063	ARG0062N	1113.5	5406
Ha412HOChr03	163000000	ARG0063	ARG0069	944.5	5224
Ha412HOChr03	163000000	ARG0063	ARG0061	1047	4738
Ha412HOChr03	164000000	ARG0062N	ARG0069	1269	6570
Ha412HOChr03	164000000	ARG0062N	ARG0061	1156.5	6162
Ha412HOChr03	164000000	ARG0069	ARG0061	1379	6034
Ha412HOChr03	164000000	ARG0063	ARG0062N	1471	6122
Ha412HOChr03	164000000	ARG0063	ARG0069	1028.5	5984
Ha412HOChr03	164000000	ARG0063	ARG0061	1344.5	5666
Ha412HOChr03	165000000	ARG0062N	ARG0069	2300	8326
Ha412HOChr03	165000000	ARG0062N	ARG0061	2472.5	7898
Ha412HOChr03	165000000	ARG0069	ARG0061	2622.5	7546
Ha412HOChr03	165000000	ARG0063	ARG0062N	2579.5	7904
Ha412HOChr03	165000000	ARG0063	ARG0069	2192	7610
Ha412HOChr03	165000000	ARG0063	ARG0061	2760	7154
Ha412HOChr03	166000000	ARG0062N	ARG0069	1863	7208
Ha412HOChr03	166000000	ARG0062N	ARG0061	1854.5	7196
Ha412HOChr03	166000000	ARG0069	ARG0061	1970	6736
Ha412HOChr03	166000000	ARG0063	ARG0062N	1597.5	7112
Ha412HOChr03	166000000	ARG0063	ARG0069	1550	6658
Ha412HOChr03	166000000	ARG0063	ARG0061	1502.5	6674
Ha412HOChr03	167000000	ARG0062N	ARG0069	1006.5	4370
Ha412HOChr03	167000000	ARG0062N	ARG0061	895.5	3966
Ha412HOChr03	167000000	ARG0069	ARG0061	936.5	3868
Ha412HOChr03	167000000	ARG0063	ARG0062N	756.5	4082
Ha412HOChr03	167000000	ARG0063	ARG0069	720	4008
Ha412HOChr03	167000000	ARG0063	ARG0061	646.5	3654
Ha412HOChr03	168000000	ARG0062N	ARG0069	2924	6888
Ha412HOChr03	168000000	ARG0062N	ARG0061	1747.5	6450
Ha412HOChr03	168000000	ARG0069	ARG0061	2360.5	6272
Ha412HOChr03	168000000	ARG0063	ARG0062N	1830	6600
Ha412HOChr03	168000000	ARG0063	ARG0069	2342	6438
Ha412HOChr03	168000000	ARG0063	ARG0061	1204	5972
Ha412HOChr03	169000000	ARG0062N	ARG0069	2062	5966
Ha412HOChr03	169000000	ARG0062N	ARG0061	1210	5556
Ha412HOChr03	169000000	ARG0069	ARG0061	1529.5	5396
Ha412HOChr03	169000000	ARG0063	ARG0062N	1165	5706
Ha412HOChr03	169000000	ARG0063	ARG0069	1780	5526
Ha412HOChr03	169000000	ARG0063	ARG0061	937.5	5178
Ha412HOChr03	17000000	ARG0062N	ARG0069	1593	4562
Ha412HOChr03	17000000	ARG0062N	ARG0061	1914.5	3842
Ha412HOChr03	17000000	ARG0069	ARG0061	1486.5	3924
Ha412HOChr03	17000000	ARG0063	ARG0062N	2117	3966
Ha412HOChr03	17000000	ARG0063	ARG0069	2224	3900
Ha412HOChr03	17000000	ARG0063	ARG0061	1044	3520
Ha412HOChr03	170000000	ARG0062N	ARG0069	681	3202
Ha412HOChr03	170000000	ARG0062N	ARG0061	581.5	2992
Ha412HOChr03	170000000	ARG0069	ARG0061	603.5	2938
Ha412HOChr03	170000000	ARG0063	ARG0062N	619	2954
Ha412HOChr03	170000000	ARG0063	ARG0069	628	2900
Ha412HOChr03	170000000	ARG0063	ARG0061	534.5	2714
Ha412HOChr03	171000000	ARG0062N	ARG0069	636	3232
Ha412HOChr03	171000000	ARG0062N	ARG0061	592	2978
Ha412HOChr03	171000000	ARG0069	ARG0061	542.5	2866
Ha412HOChr03	171000000	ARG0063	ARG0062N	713.5	2958
Ha412HOChr03	171000000	ARG0063	ARG0069	459	2846
Ha412HOChr03	171000000	ARG0063	ARG0061	425	2614
Ha412HOChr03	172000000	ARG0062N	ARG0069	1703	5808
Ha412HOChr03	172000000	ARG0062N	ARG0061	1089.5	5316
Ha412HOChr03	172000000	ARG0069	ARG0061	1646.5	5138
Ha412HOChr03	172000000	ARG0063	ARG0062N	1044	5448
Ha412HOChr03	172000000	ARG0063	ARG0069	1703.5	5200
Ha412HOChr03	172000000	ARG0063	ARG0061	710.5	4880
Ha412HOChr03	173000000	ARG0062N	ARG0069	2063.5	6216
Ha412HOChr03	173000000	ARG0062N	ARG0061	1525	5638
Ha412HOChr03	173000000	ARG0069	ARG0061	1668.5	5558
Ha412HOChr03	173000000	ARG0063	ARG0062N	1576.5	5796
Ha412HOChr03	173000000	ARG0063	ARG0069	1707.5	5758
Ha412HOChr03	173000000	ARG0063	ARG0061	635	5356
Ha412HOChr03	174000000	ARG0062N	ARG0069	2736.5	8406
Ha412HOChr03	174000000	ARG0062N	ARG0061	1788	7806
Ha412HOChr03	174000000	ARG0069	ARG0061	2265.5	7700
Ha412HOChr03	174000000	ARG0063	ARG0062N	1911.5	7922
Ha412HOChr03	174000000	ARG0063	ARG0069	2574.5	7780
Ha412HOChr03	174000000	ARG0063	ARG0061	1644.5	7322
Ha412HOChr03	175000000	ARG0062N	ARG0069	2090.5	8600
Ha412HOChr03	175000000	ARG0062N	ARG0061	2641.5	8026
Ha412HOChr03	175000000	ARG0069	ARG0061	2300	7658
Ha412HOChr03	175000000	ARG0063	ARG0062N	3438.5	8304
Ha412HOChr03	175000000	ARG0063	ARG0069	2762.5	7804
Ha412HOChr03	175000000	ARG0063	ARG0061	1905	7430
Ha412HOChr03	176000000	ARG0062N	ARG0069	1930.5	5830
Ha412HOChr03	176000000	ARG0062N	ARG0061	2479	5630
Ha412HOChr03	176000000	ARG0069	ARG0061	2642	5288
Ha412HOChr03	176000000	ARG0063	ARG0062N	2448.5	5686
Ha412HOChr03	176000000	ARG0063	ARG0069	2041	5342
Ha412HOChr03	176000000	ARG0063	ARG0061	1358	5196
Ha412HOChr03	177000000	ARG0062N	ARG0069	2366	7898
Ha412HOChr03	177000000	ARG0062N	ARG0061	2489.5	7532
Ha412HOChr03	177000000	ARG0069	ARG0061	1957.5	7172
Ha412HOChr03	177000000	ARG0063	ARG0062N	2720.5	7570
Ha412HOChr03	177000000	ARG0063	ARG0069	2534	7124
Ha412HOChr03	177000000	ARG0063	ARG0061	2417.5	6824
Ha412HOChr03	178000000	ARG0062N	ARG0069	2152.5	8006
Ha412HOChr03	178000000	ARG0062N	ARG0061	3310.5	7696
Ha412HOChr03	178000000	ARG0069	ARG0061	2766	7216
Ha412HOChr03	178000000	ARG0063	ARG0062N	2899.5	7744
Ha412HOChr03	178000000	ARG0063	ARG0069	2371.5	7250
Ha412HOChr03	178000000	ARG0063	ARG0061	1549.5	7182
Ha412HOChr03	179000000	ARG0062N	ARG0069	2261.5	8908
Ha412HOChr03	179000000	ARG0062N	ARG0061	2188.5	8594
Ha412HOChr03	179000000	ARG0069	ARG0061	1612.5	8186
Ha412HOChr03	179000000	ARG0063	ARG0062N	1874	8632
Ha412HOChr03	179000000	ARG0063	ARG0069	1251	8240
Ha412HOChr03	179000000	ARG0063	ARG0061	1147	7936
Ha412HOChr03	18000000	ARG0062N	ARG0069	2398	7860
Ha412HOChr03	18000000	ARG0062N	ARG0061	2147	7228
Ha412HOChr03	18000000	ARG0069	ARG0061	2306	7004
Ha412HOChr03	18000000	ARG0063	ARG0062N	2633.5	6686
Ha412HOChr03	18000000	ARG0063	ARG0069	2846.5	6492
Ha412HOChr03	18000000	ARG0063	ARG0061	1387.5	6246
Ha412HOChr03	180000000	ARG0062N	ARG0069	2564.5	7868
Ha412HOChr03	180000000	ARG0062N	ARG0061	1221	7240
Ha412HOChr03	180000000	ARG0069	ARG0061	1979	6938
Ha412HOChr03	180000000	ARG0063	ARG0062N	1266	7440
Ha412HOChr03	180000000	ARG0063	ARG0069	2054.5	7076
Ha412HOChr03	180000000	ARG0063	ARG0061	174	6660
Ha412HOChr03	181000000	ARG0062N	ARG0069	2771	5296
Ha412HOChr03	181000000	ARG0062N	ARG0061	526	5120
Ha412HOChr03	181000000	ARG0069	ARG0061	2714.5	5012
Ha412HOChr03	181000000	ARG0063	ARG0062N	527.5	5122
Ha412HOChr03	181000000	ARG0063	ARG0069	2622.5	4860
Ha412HOChr03	181000000	ARG0063	ARG0061	68	4774
Ha412HOChr03	19000000	ARG0062N	ARG0069	373.5	2210
Ha412HOChr03	19000000	ARG0062N	ARG0061	513	2004
Ha412HOChr03	19000000	ARG0069	ARG0061	486	2006
Ha412HOChr03	19000000	ARG0063	ARG0062N	650	2096
Ha412HOChr03	19000000	ARG0063	ARG0069	624	2064
Ha412HOChr03	19000000	ARG0063	ARG0061	268	1880
Ha412HOChr03	2000000	ARG0062N	ARG0069	925	3890
Ha412HOChr03	2000000	ARG0062N	ARG0061	988	3348
Ha412HOChr03	2000000	ARG0069	ARG0061	868	3230
Ha412HOChr03	2000000	ARG0063	ARG0062N	738	3554
Ha412HOChr03	2000000	ARG0063	ARG0069	1052	3420
Ha412HOChr03	2000000	ARG0063	ARG0061	678	3054
Ha412HOChr03	20000000	ARG0062N	ARG0069	768	3666
Ha412HOChr03	20000000	ARG0062N	ARG0061	1211.5	3500
Ha412HOChr03	20000000	ARG0069	ARG0061	1458	3508
Ha412HOChr03	20000000	ARG0063	ARG0062N	1483	3656
Ha412HOChr03	20000000	ARG0063	ARG0069	1804.5	3632
Ha412HOChr03	20000000	ARG0063	ARG0061	878	3468
Ha412HOChr03	21000000	ARG0062N	ARG0069	1445	6104
Ha412HOChr03	21000000	ARG0062N	ARG0061	3035.5	5950
Ha412HOChr03	21000000	ARG0069	ARG0061	2663.5	5820
Ha412HOChr03	21000000	ARG0063	ARG0062N	4197	6332
Ha412HOChr03	21000000	ARG0063	ARG0069	3509.5	6084
Ha412HOChr03	21000000	ARG0063	ARG0061	1660	5972
Ha412HOChr03	22000000	ARG0062N	ARG0069	249	3548
Ha412HOChr03	22000000	ARG0062N	ARG0061	1359.5	3240
Ha412HOChr03	22000000	ARG0069	ARG0061	1193	3024
Ha412HOChr03	22000000	ARG0063	ARG0062N	1046	3414
Ha412HOChr03	22000000	ARG0063	ARG0069	971	3198
Ha412HOChr03	22000000	ARG0063	ARG0061	667	3112
Ha412HOChr03	23000000	ARG0062N	ARG0069	984	2280
Ha412HOChr03	23000000	ARG0062N	ARG0061	647.5	2032
Ha412HOChr03	23000000	ARG0069	ARG0061	959	1912
Ha412HOChr03	23000000	ARG0063	ARG0062N	169	2296
Ha412HOChr03	23000000	ARG0063	ARG0069	909	2144
Ha412HOChr03	23000000	ARG0063	ARG0061	610	1948
Ha412HOChr03	24000000	ARG0062N	ARG0069	789.5	1792
Ha412HOChr03	24000000	ARG0062N	ARG0061	294	1332
Ha412HOChr03	24000000	ARG0069	ARG0061	713	1448
Ha412HOChr03	24000000	ARG0063	ARG0062N	210.5	1360
Ha412HOChr03	24000000	ARG0063	ARG0069	624.5	1386
Ha412HOChr03	24000000	ARG0063	ARG0061	269	1118
Ha412HOChr03	25000000	ARG0062N	ARG0069	445	1580
Ha412HOChr03	25000000	ARG0062N	ARG0061	403.5	1458
Ha412HOChr03	25000000	ARG0069	ARG0061	436.5	1388
Ha412HOChr03	25000000	ARG0063	ARG0062N	225	1686
Ha412HOChr03	25000000	ARG0063	ARG0069	381.5	1516
Ha412HOChr03	25000000	ARG0063	ARG0061	365	1414
Ha412HOChr03	26000000	ARG0062N	ARG0069	460	2764
Ha412HOChr03	26000000	ARG0062N	ARG0061	509.5	2546
Ha412HOChr03	26000000	ARG0069	ARG0061	556.5	2672
Ha412HOChr03	26000000	ARG0063	ARG0062N	575	2600
Ha412HOChr03	26000000	ARG0063	ARG0069	549.5	2524
Ha412HOChr03	26000000	ARG0063	ARG0061	488	2348
Ha412HOChr03	27000000	ARG0062N	ARG0069	329	4688
Ha412HOChr03	27000000	ARG0062N	ARG0061	701	4402
Ha412HOChr03	27000000	ARG0069	ARG0061	532.5	4384
Ha412HOChr03	27000000	ARG0063	ARG0062N	710.5	4416
Ha412HOChr03	27000000	ARG0063	ARG0069	600.5	4388
Ha412HOChr03	27000000	ARG0063	ARG0061	326.5	4144
Ha412HOChr03	28000000	ARG0062N	ARG0069	581	5878
Ha412HOChr03	28000000	ARG0062N	ARG0061	2573.5	5522
Ha412HOChr03	28000000	ARG0069	ARG0061	2435	5332
Ha412HOChr03	28000000	ARG0063	ARG0062N	4210	5858
Ha412HOChr03	28000000	ARG0063	ARG0069	4044.5	5660
Ha412HOChr03	28000000	ARG0063	ARG0061	1689.5	5372
Ha412HOChr03	29000000	ARG0062N	ARG0069	442	3920
Ha412HOChr03	29000000	ARG0062N	ARG0061	1485	3610
Ha412HOChr03	29000000	ARG0069	ARG0061	1534	3452
Ha412HOChr03	29000000	ARG0063	ARG0062N	2717	3702
Ha412HOChr03	29000000	ARG0063	ARG0069	2542	3538
Ha412HOChr03	29000000	ARG0063	ARG0061	1094.5	3390
Ha412HOChr03	3000000	ARG0062N	ARG0069	1133	4414
Ha412HOChr03	3000000	ARG0062N	ARG0061	884.5	4058
Ha412HOChr03	3000000	ARG0069	ARG0061	1173.5	3994
Ha412HOChr03	3000000	ARG0063	ARG0062N	1611	4300
Ha412HOChr03	3000000	ARG0063	ARG0069	1228.5	4276
Ha412HOChr03	3000000	ARG0063	ARG0061	1262	3938
Ha412HOChr03	30000000	ARG0062N	ARG0069	356	4706
Ha412HOChr03	30000000	ARG0062N	ARG0061	3448	4856
Ha412HOChr03	30000000	ARG0069	ARG0061	3329	4756
Ha412HOChr03	30000000	ARG0063	ARG0062N	3520	4806
Ha412HOChr03	30000000	ARG0063	ARG0069	3423.5	4704
Ha412HOChr03	30000000	ARG0063	ARG0061	1119.5	5076
Ha412HOChr03	31000000	ARG0062N	ARG0069	172	1730
Ha412HOChr03	31000000	ARG0062N	ARG0061	1090	1788
Ha412HOChr03	31000000	ARG0069	ARG0061	1084.5	1810
Ha412HOChr03	31000000	ARG0063	ARG0062N	1312	1866
Ha412HOChr03	31000000	ARG0063	ARG0069	1333.5	1910
Ha412HOChr03	31000000	ARG0063	ARG0061	608.5	1974
Ha412HOChr03	32000000	ARG0062N	ARG0069	198.5	2448
Ha412HOChr03	32000000	ARG0062N	ARG0061	1849.5	2482
Ha412HOChr03	32000000	ARG0069	ARG0061	1769.5	2380
Ha412HOChr03	32000000	ARG0063	ARG0062N	1981.5	2600
Ha412HOChr03	32000000	ARG0063	ARG0069	1899	2502
Ha412HOChr03	32000000	ARG0063	ARG0061	549.5	2714
Ha412HOChr03	33000000	ARG0062N	ARG0069	153	3416
Ha412HOChr03	33000000	ARG0062N	ARG0061	3211	3738
Ha412HOChr03	33000000	ARG0069	ARG0061	2996.5	3486
Ha412HOChr03	33000000	ARG0063	ARG0062N	3179	3720
Ha412HOChr03	33000000	ARG0063	ARG0069	2921	3452
Ha412HOChr03	33000000	ARG0063	ARG0061	268	4010
Ha412HOChr03	34000000	ARG0062N	ARG0069	86	2056
Ha412HOChr03	34000000	ARG0062N	ARG0061	1646	1986
Ha412HOChr03	34000000	ARG0069	ARG0061	1456	1816
Ha412HOChr03	34000000	ARG0063	ARG0062N	1818	2108
Ha412HOChr03	34000000	ARG0063	ARG0069	1615	1916
Ha412HOChr03	34000000	ARG0063	ARG0061	297	2134
Ha412HOChr03	35000000	ARG0062N	ARG0069	213	3296
Ha412HOChr03	35000000	ARG0062N	ARG0061	3202.5	3634
Ha412HOChr03	35000000	ARG0069	ARG0061	3023	3454
Ha412HOChr03	35000000	ARG0063	ARG0062N	3221.5	3634
Ha412HOChr03	35000000	ARG0063	ARG0069	3075.5	3464
Ha412HOChr03	35000000	ARG0063	ARG0061	279.5	3878
Ha412HOChr03	36000000	ARG0062N	ARG0069	234.5	2072
Ha412HOChr03	36000000	ARG0062N	ARG0061	1672	2144
Ha412HOChr03	36000000	ARG0069	ARG0061	1406.5	1906
Ha412HOChr03	36000000	ARG0063	ARG0062N	779	1064
Ha412HOChr03	36000000	ARG0063	ARG0069	660	918
Ha412HOChr03	36000000	ARG0063	ARG0061	412	1296
Ha412HOChr03	37000000	ARG0062N	ARG0069	364.5	4458
Ha412HOChr03	37000000	ARG0062N	ARG0061	2982	4356
Ha412HOChr03	37000000	ARG0069	ARG0061	2784	4140
Ha412HOChr03	37000000	ARG0063	ARG0062N	2194	3548
Ha412HOChr03	37000000	ARG0063	ARG0069	2101.5	3418
Ha412HOChr03	37000000	ARG0063	ARG0061	1310	3714
Ha412HOChr03	38000000	ARG0062N	ARG0069	409	4752
Ha412HOChr03	38000000	ARG0062N	ARG0061	3294	4516
Ha412HOChr03	38000000	ARG0069	ARG0061	3208.5	4438
Ha412HOChr03	38000000	ARG0063	ARG0062N	3085	4376
Ha412HOChr03	38000000	ARG0063	ARG0069	2971	4274
Ha412HOChr03	38000000	ARG0063	ARG0061	799	4342
Ha412HOChr03	39000000	ARG0062N	ARG0069	118	3302
Ha412HOChr03	39000000	ARG0062N	ARG0061	2891	3492
Ha412HOChr03	39000000	ARG0069	ARG0061	2810.5	3434
Ha412HOChr03	39000000	ARG0063	ARG0062N	2882	3476
Ha412HOChr03	39000000	ARG0063	ARG0069	2798	3412
Ha412HOChr03	39000000	ARG0063	ARG0061	536	3726
Ha412HOChr03	4000000	ARG0062N	ARG0069	1636	3952
Ha412HOChr03	4000000	ARG0062N	ARG0061	1613	3732
Ha412HOChr03	4000000	ARG0069	ARG0061	1869	3680
Ha412HOChr03	4000000	ARG0063	ARG0062N	1466.5	3704
Ha412HOChr03	4000000	ARG0063	ARG0069	1012.5	3700
Ha412HOChr03	4000000	ARG0063	ARG0061	1374	3464
Ha412HOChr03	40000000	ARG0062N	ARG0069	137	2916
Ha412HOChr03	40000000	ARG0062N	ARG0061	2152	2688
Ha412HOChr03	40000000	ARG0069	ARG0061	2061	2592
Ha412HOChr03	40000000	ARG0063	ARG0062N	2146	2700
Ha412HOChr03	40000000	ARG0063	ARG0069	2048	2594
Ha412HOChr03	40000000	ARG0063	ARG0061	280	2642
Ha412HOChr03	41000000	ARG0062N	ARG0069	228.5	3182
Ha412HOChr03	41000000	ARG0062N	ARG0061	2454	3324
Ha412HOChr03	41000000	ARG0069	ARG0061	2257	3136
Ha412HOChr03	41000000	ARG0063	ARG0062N	2430.5	3264
Ha412HOChr03	41000000	ARG0063	ARG0069	2227	3052
Ha412HOChr03	41000000	ARG0063	ARG0061	617.5	3416
Ha412HOChr03	42000000	ARG0062N	ARG0069	367.5	4718
Ha412HOChr03	42000000	ARG0062N	ARG0061	3500	4686
Ha412HOChr03	42000000	ARG0069	ARG0061	3308	4480
Ha412HOChr03	42000000	ARG0063	ARG0062N	3392.5	4666
Ha412HOChr03	42000000	ARG0063	ARG0069	3245	4484
Ha412HOChr03	42000000	ARG0063	ARG0061	752	4674
Ha412HOChr03	43000000	ARG0062N	ARG0069	287.5	2304
Ha412HOChr03	43000000	ARG0062N	ARG0061	1662.5	2424
Ha412HOChr03	43000000	ARG0069	ARG0061	1429	2148
Ha412HOChr03	43000000	ARG0063	ARG0062N	1683	2440
Ha412HOChr03	43000000	ARG0063	ARG0069	1490	2178
Ha412HOChr03	43000000	ARG0063	ARG0061	349	2514
Ha412HOChr03	44000000	ARG0062N	ARG0069	368	7076
Ha412HOChr03	44000000	ARG0062N	ARG0061	4910.5	7108
Ha412HOChr03	44000000	ARG0069	ARG0061	4544	6698
Ha412HOChr03	44000000	ARG0063	ARG0062N	4931	6958
Ha412HOChr03	44000000	ARG0063	ARG0069	4572	6540
Ha412HOChr03	44000000	ARG0063	ARG0061	1467	6850
Ha412HOChr03	45000000	ARG0062N	ARG0069	178	3270
Ha412HOChr03	45000000	ARG0062N	ARG0061	2726	3344
Ha412HOChr03	45000000	ARG0069	ARG0061	2643	3238
Ha412HOChr03	45000000	ARG0063	ARG0062N	2871	3472
Ha412HOChr03	45000000	ARG0063	ARG0069	2787	3374
Ha412HOChr03	45000000	ARG0063	ARG0061	409	3562
Ha412HOChr03	46000000	ARG0062N	ARG0069	209.5	4090
Ha412HOChr03	46000000	ARG0062N	ARG0061	2880	4092
Ha412HOChr03	46000000	ARG0069	ARG0061	2739	3940
Ha412HOChr03	46000000	ARG0063	ARG0062N	2982	4246
Ha412HOChr03	46000000	ARG0063	ARG0069	2826	4076
Ha412HOChr03	46000000	ARG0063	ARG0061	869	4238
Ha412HOChr03	47000000	ARG0062N	ARG0069	280.5	4112
Ha412HOChr03	47000000	ARG0062N	ARG0061	2858.5	3990
Ha412HOChr03	47000000	ARG0069	ARG0061	2740	3890
Ha412HOChr03	47000000	ARG0063	ARG0062N	2948.5	4184
Ha412HOChr03	47000000	ARG0063	ARG0069	2816.5	4054
Ha412HOChr03	47000000	ARG0063	ARG0061	761.5	4342
Ha412HOChr03	48000000	ARG0062N	ARG0069	41	1520
Ha412HOChr03	48000000	ARG0062N	ARG0061	1413	1586
Ha412HOChr03	48000000	ARG0069	ARG0061	1401	1576
Ha412HOChr03	48000000	ARG0063	ARG0062N	1237	1540
