chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	103000000	ARG0202	ARG0204	597.5	2464
Ha412HOChr01	103000000	ARG0202	ARG0207	327.5	2302
Ha412HOChr01	103000000	ARG0204	ARG0207	566	2452
Ha412HOChr01	103000000	ARG0205	ARG0202	320	2238
Ha412HOChr01	103000000	ARG0205	ARG0204	574	2368
Ha412HOChr01	103000000	ARG0205	ARG0207	322	2216
Ha412HOChr01	104000000	ARG0202	ARG0204	1568	4038
Ha412HOChr01	104000000	ARG0202	ARG0207	1243.5	3750
Ha412HOChr01	104000000	ARG0204	ARG0207	1690	4176
Ha412HOChr01	104000000	ARG0205	ARG0202	1148.5	3676
Ha412HOChr01	104000000	ARG0205	ARG0204	1612	4030
Ha412HOChr01	104000000	ARG0205	ARG0207	1192.5	3750
Ha412HOChr01	105000000	ARG0202	ARG0204	1099	1912
Ha412HOChr01	105000000	ARG0202	ARG0207	599.5	1786
Ha412HOChr01	105000000	ARG0204	ARG0207	1035	1916
Ha412HOChr01	105000000	ARG0205	ARG0202	574	1764
Ha412HOChr01	105000000	ARG0205	ARG0204	1088	1908
Ha412HOChr01	105000000	ARG0205	ARG0207	651.5	1788
Ha412HOChr01	106000000	ARG0202	ARG0204	1432	3736
Ha412HOChr01	106000000	ARG0202	ARG0207	1238.5	3560
Ha412HOChr01	106000000	ARG0204	ARG0207	1695.5	3866
Ha412HOChr01	106000000	ARG0205	ARG0202	1091	3362
Ha412HOChr01	106000000	ARG0205	ARG0204	1359	3576
Ha412HOChr01	106000000	ARG0205	ARG0207	1215.5	3448
Ha412HOChr01	107000000	ARG0202	ARG0204	1320.5	3576
Ha412HOChr01	107000000	ARG0202	ARG0207	1394	3452
Ha412HOChr01	107000000	ARG0204	ARG0207	1478	3666
Ha412HOChr01	107000000	ARG0205	ARG0202	1448.5	3464
Ha412HOChr01	107000000	ARG0205	ARG0204	1434.5	3652
Ha412HOChr01	107000000	ARG0205	ARG0207	1472.5	3524
Ha412HOChr01	108000000	ARG0202	ARG0204	1885.5	5132
Ha412HOChr01	108000000	ARG0202	ARG0207	1708	4754
Ha412HOChr01	108000000	ARG0204	ARG0207	1902	5274
Ha412HOChr01	108000000	ARG0205	ARG0202	1799	4704
Ha412HOChr01	108000000	ARG0205	ARG0204	1958.5	5220
Ha412HOChr01	108000000	ARG0205	ARG0207	1766.5	4872
Ha412HOChr01	109000000	ARG0202	ARG0204	1672	4654
Ha412HOChr01	109000000	ARG0202	ARG0207	1649.5	4348
Ha412HOChr01	109000000	ARG0204	ARG0207	1673	4712
Ha412HOChr01	109000000	ARG0205	ARG0202	1690	4322
Ha412HOChr01	109000000	ARG0205	ARG0204	1781	4716
Ha412HOChr01	109000000	ARG0205	ARG0207	1705	4360
Ha412HOChr01	11000000	ARG0202	ARG0204	706.5	2914
Ha412HOChr01	11000000	ARG0202	ARG0207	384	2780
Ha412HOChr01	11000000	ARG0204	ARG0207	775.5	2922
Ha412HOChr01	11000000	ARG0205	ARG0202	710.5	2724
Ha412HOChr01	11000000	ARG0205	ARG0204	787	2894
Ha412HOChr01	11000000	ARG0205	ARG0207	729.5	2758
Ha412HOChr01	110000000	ARG0202	ARG0204	924	2672
Ha412HOChr01	110000000	ARG0202	ARG0207	715.5	2370
Ha412HOChr01	110000000	ARG0204	ARG0207	912	2726
Ha412HOChr01	110000000	ARG0205	ARG0202	693	2356
Ha412HOChr01	110000000	ARG0205	ARG0204	920	2628
Ha412HOChr01	110000000	ARG0205	ARG0207	685	2340
Ha412HOChr01	111000000	ARG0202	ARG0204	1020.5	2846
Ha412HOChr01	111000000	ARG0202	ARG0207	1088.5	2624
Ha412HOChr01	111000000	ARG0204	ARG0207	1139	2868
Ha412HOChr01	111000000	ARG0205	ARG0202	1088	2640
Ha412HOChr01	111000000	ARG0205	ARG0204	1058.5	2892
Ha412HOChr01	111000000	ARG0205	ARG0207	1116.5	2674
Ha412HOChr01	112000000	ARG0202	ARG0204	1277	3688
Ha412HOChr01	112000000	ARG0202	ARG0207	1225.5	3410
Ha412HOChr01	112000000	ARG0204	ARG0207	1288	3720
Ha412HOChr01	112000000	ARG0205	ARG0202	1135.5	3370
Ha412HOChr01	112000000	ARG0205	ARG0204	1266.5	3690
Ha412HOChr01	112000000	ARG0205	ARG0207	1200	3360
Ha412HOChr01	113000000	ARG0202	ARG0204	280	3426
Ha412HOChr01	113000000	ARG0202	ARG0207	193.5	3214
Ha412HOChr01	113000000	ARG0204	ARG0207	311.5	3420
Ha412HOChr01	113000000	ARG0205	ARG0202	247	3274
Ha412HOChr01	113000000	ARG0205	ARG0204	340	3470
Ha412HOChr01	113000000	ARG0205	ARG0207	261.5	3274
Ha412HOChr01	114000000	ARG0202	ARG0204	1625	3640
Ha412HOChr01	114000000	ARG0202	ARG0207	76	3444
Ha412HOChr01	114000000	ARG0204	ARG0207	1663.5	3728
Ha412HOChr01	114000000	ARG0205	ARG0202	586	3276
Ha412HOChr01	114000000	ARG0205	ARG0204	1296.5	3618
Ha412HOChr01	114000000	ARG0205	ARG0207	594	3358
Ha412HOChr01	115000000	ARG0202	ARG0204	966.5	3530
Ha412HOChr01	115000000	ARG0202	ARG0207	158.5	3302
Ha412HOChr01	115000000	ARG0204	ARG0207	1015	3744
Ha412HOChr01	115000000	ARG0205	ARG0202	552	3214
Ha412HOChr01	115000000	ARG0205	ARG0204	932	3650
Ha412HOChr01	115000000	ARG0205	ARG0207	545	3348
Ha412HOChr01	116000000	ARG0202	ARG0204	209	3080
Ha412HOChr01	116000000	ARG0202	ARG0207	148.5	2932
Ha412HOChr01	116000000	ARG0204	ARG0207	201	3150
Ha412HOChr01	116000000	ARG0205	ARG0202	1188.5	2892
Ha412HOChr01	116000000	ARG0205	ARG0204	1283.5	3112
Ha412HOChr01	116000000	ARG0205	ARG0207	1196	2952
Ha412HOChr01	117000000	ARG0202	ARG0204	1617.5	5562
Ha412HOChr01	117000000	ARG0202	ARG0207	481	5260
Ha412HOChr01	117000000	ARG0204	ARG0207	1664.5	5710
Ha412HOChr01	117000000	ARG0205	ARG0202	895	5054
Ha412HOChr01	117000000	ARG0205	ARG0204	931	5494
Ha412HOChr01	117000000	ARG0205	ARG0207	977	5154
Ha412HOChr01	118000000	ARG0202	ARG0204	4115	6364
Ha412HOChr01	118000000	ARG0202	ARG0207	442	5896
Ha412HOChr01	118000000	ARG0204	ARG0207	4212.5	6436
Ha412HOChr01	118000000	ARG0205	ARG0202	2223.5	5800
Ha412HOChr01	118000000	ARG0205	ARG0204	2107.5	6366
Ha412HOChr01	118000000	ARG0205	ARG0207	2219	5848
Ha412HOChr01	119000000	ARG0202	ARG0204	847.5	3486
Ha412HOChr01	119000000	ARG0202	ARG0207	441	3270
Ha412HOChr01	119000000	ARG0204	ARG0207	826	3558
Ha412HOChr01	119000000	ARG0205	ARG0202	654	3276
Ha412HOChr01	119000000	ARG0205	ARG0204	969	3560
Ha412HOChr01	119000000	ARG0205	ARG0207	579	3350
Ha412HOChr01	12000000	ARG0202	ARG0204	520	2544
Ha412HOChr01	12000000	ARG0202	ARG0207	324.5	2410
Ha412HOChr01	12000000	ARG0204	ARG0207	527	2720
Ha412HOChr01	12000000	ARG0205	ARG0202	484	2370
Ha412HOChr01	12000000	ARG0205	ARG0204	596.5	2634
Ha412HOChr01	12000000	ARG0205	ARG0207	560.5	2514
Ha412HOChr01	120000000	ARG0202	ARG0204	1894.5	6304
Ha412HOChr01	120000000	ARG0202	ARG0207	708.5	5966
Ha412HOChr01	120000000	ARG0204	ARG0207	1902	6434
Ha412HOChr01	120000000	ARG0205	ARG0202	1236	5890
Ha412HOChr01	120000000	ARG0205	ARG0204	1897.5	6218
Ha412HOChr01	120000000	ARG0205	ARG0207	1209	5968
Ha412HOChr01	121000000	ARG0202	ARG0204	1286	5144
Ha412HOChr01	121000000	ARG0202	ARG0207	602	4746
Ha412HOChr01	121000000	ARG0204	ARG0207	1247	5388
Ha412HOChr01	121000000	ARG0205	ARG0202	656	4682
Ha412HOChr01	121000000	ARG0205	ARG0204	1732.5	5354
Ha412HOChr01	121000000	ARG0205	ARG0207	789	4890
Ha412HOChr01	122000000	ARG0202	ARG0204	395.5	2302
Ha412HOChr01	122000000	ARG0202	ARG0207	286	2154
Ha412HOChr01	122000000	ARG0204	ARG0207	435.5	2370
Ha412HOChr01	122000000	ARG0205	ARG0202	204.5	2070
Ha412HOChr01	122000000	ARG0205	ARG0204	327	2304
Ha412HOChr01	122000000	ARG0205	ARG0207	291	2138
Ha412HOChr01	123000000	ARG0202	ARG0204	1716.5	6068
Ha412HOChr01	123000000	ARG0202	ARG0207	1010	6178
Ha412HOChr01	123000000	ARG0204	ARG0207	1825.5	6196
Ha412HOChr01	123000000	ARG0205	ARG0202	1244.5	5816
Ha412HOChr01	123000000	ARG0205	ARG0204	1326.5	5994
Ha412HOChr01	123000000	ARG0205	ARG0207	1378	5952
Ha412HOChr01	124000000	ARG0202	ARG0204	794	2880
Ha412HOChr01	124000000	ARG0202	ARG0207	408.5	2724
Ha412HOChr01	124000000	ARG0204	ARG0207	852.5	3088
Ha412HOChr01	124000000	ARG0205	ARG0202	610	2700
Ha412HOChr01	124000000	ARG0205	ARG0204	746.5	3070
Ha412HOChr01	124000000	ARG0205	ARG0207	598	2846
Ha412HOChr01	125000000	ARG0202	ARG0204	421	2200
Ha412HOChr01	125000000	ARG0202	ARG0207	292	2094
Ha412HOChr01	125000000	ARG0204	ARG0207	430.5	2254
Ha412HOChr01	125000000	ARG0205	ARG0202	443.5	2142
Ha412HOChr01	125000000	ARG0205	ARG0204	603	2316
Ha412HOChr01	125000000	ARG0205	ARG0207	481	2220
Ha412HOChr01	126000000	ARG0202	ARG0204	840	4848
Ha412HOChr01	126000000	ARG0202	ARG0207	509.5	4606
Ha412HOChr01	126000000	ARG0204	ARG0207	859	4976
Ha412HOChr01	126000000	ARG0205	ARG0202	679	4572
Ha412HOChr01	126000000	ARG0205	ARG0204	929	4886
Ha412HOChr01	126000000	ARG0205	ARG0207	704.5	4624
Ha412HOChr01	127000000	ARG0202	ARG0204	738	4604
Ha412HOChr01	127000000	ARG0202	ARG0207	553	4272
Ha412HOChr01	127000000	ARG0204	ARG0207	730	4726
Ha412HOChr01	127000000	ARG0205	ARG0202	621	4228
Ha412HOChr01	127000000	ARG0205	ARG0204	774.5	4712
Ha412HOChr01	127000000	ARG0205	ARG0207	639.5	4340
Ha412HOChr01	128000000	ARG0202	ARG0204	928	3370
Ha412HOChr01	128000000	ARG0202	ARG0207	303	3050
Ha412HOChr01	128000000	ARG0204	ARG0207	900	3318
Ha412HOChr01	128000000	ARG0205	ARG0202	391	3058
Ha412HOChr01	128000000	ARG0205	ARG0204	844.5	3282
Ha412HOChr01	128000000	ARG0205	ARG0207	381	2970
Ha412HOChr01	129000000	ARG0202	ARG0204	717	3426
Ha412HOChr01	129000000	ARG0202	ARG0207	364	3188
Ha412HOChr01	129000000	ARG0204	ARG0207	695.5	3468
Ha412HOChr01	129000000	ARG0205	ARG0202	491.5	3194
Ha412HOChr01	129000000	ARG0205	ARG0204	658	3470
Ha412HOChr01	129000000	ARG0205	ARG0207	503	3270
Ha412HOChr01	13000000	ARG0202	ARG0204	82	2294
Ha412HOChr01	13000000	ARG0202	ARG0207	39	2076
Ha412HOChr01	13000000	ARG0204	ARG0207	74	2260
Ha412HOChr01	13000000	ARG0205	ARG0202	68	2060
Ha412HOChr01	13000000	ARG0205	ARG0204	81	2228
Ha412HOChr01	13000000	ARG0205	ARG0207	63	2050
Ha412HOChr01	130000000	ARG0202	ARG0204	1588	6668
Ha412HOChr01	130000000	ARG0202	ARG0207	932	6274
Ha412HOChr01	130000000	ARG0204	ARG0207	1556.5	6820
Ha412HOChr01	130000000	ARG0205	ARG0202	1083.5	6330
Ha412HOChr01	130000000	ARG0205	ARG0204	1574	6802
Ha412HOChr01	130000000	ARG0205	ARG0207	1038	6374
Ha412HOChr01	131000000	ARG0202	ARG0204	1754.5	5270
Ha412HOChr01	131000000	ARG0202	ARG0207	940	4896
Ha412HOChr01	131000000	ARG0204	ARG0207	1394	5480
Ha412HOChr01	131000000	ARG0205	ARG0202	943	4794
Ha412HOChr01	131000000	ARG0205	ARG0204	1456	5344
Ha412HOChr01	131000000	ARG0205	ARG0207	856.5	4950
Ha412HOChr01	132000000	ARG0202	ARG0204	1068	3126
Ha412HOChr01	132000000	ARG0202	ARG0207	724	2988
Ha412HOChr01	132000000	ARG0204	ARG0207	618.5	3042
Ha412HOChr01	132000000	ARG0205	ARG0202	595.5	3018
Ha412HOChr01	132000000	ARG0205	ARG0204	992	2988
Ha412HOChr01	132000000	ARG0205	ARG0207	729.5	2882
Ha412HOChr01	133000000	ARG0202	ARG0204	1118	3928
Ha412HOChr01	133000000	ARG0202	ARG0207	790	3716
Ha412HOChr01	133000000	ARG0204	ARG0207	634	4068
Ha412HOChr01	133000000	ARG0205	ARG0202	757.5	3712
Ha412HOChr01	133000000	ARG0205	ARG0204	969.5	4060
Ha412HOChr01	133000000	ARG0205	ARG0207	704.5	3844
Ha412HOChr01	134000000	ARG0202	ARG0204	2182.5	6222
Ha412HOChr01	134000000	ARG0202	ARG0207	1430	5904
Ha412HOChr01	134000000	ARG0204	ARG0207	1217.5	6288
Ha412HOChr01	134000000	ARG0205	ARG0202	1235.5	5766
Ha412HOChr01	134000000	ARG0205	ARG0204	2019	6186
Ha412HOChr01	134000000	ARG0205	ARG0207	1397.5	5832
Ha412HOChr01	135000000	ARG0202	ARG0204	1450.5	3398
Ha412HOChr01	135000000	ARG0202	ARG0207	1045	3306
Ha412HOChr01	135000000	ARG0204	ARG0207	910.5	3374
Ha412HOChr01	135000000	ARG0205	ARG0202	978	3292
Ha412HOChr01	135000000	ARG0205	ARG0204	1331	3328
Ha412HOChr01	135000000	ARG0205	ARG0207	989	3254
Ha412HOChr01	136000000	ARG0202	ARG0204	2199	6754
Ha412HOChr01	136000000	ARG0202	ARG0207	1372	6452
Ha412HOChr01	136000000	ARG0204	ARG0207	1264.5	6996
Ha412HOChr01	136000000	ARG0205	ARG0202	1141	6316
Ha412HOChr01	136000000	ARG0205	ARG0204	2184	6766
Ha412HOChr01	136000000	ARG0205	ARG0207	1433.5	6410
Ha412HOChr01	137000000	ARG0202	ARG0204	3100.5	7850
Ha412HOChr01	137000000	ARG0202	ARG0207	2294.5	7270
Ha412HOChr01	137000000	ARG0204	ARG0207	2688	7990
Ha412HOChr01	137000000	ARG0205	ARG0202	1442.5	7174
Ha412HOChr01	137000000	ARG0205	ARG0204	3165.5	7842
Ha412HOChr01	137000000	ARG0205	ARG0207	2042	7408
Ha412HOChr01	138000000	ARG0202	ARG0204	1753.5	5152
Ha412HOChr01	138000000	ARG0202	ARG0207	1151	4614
Ha412HOChr01	138000000	ARG0204	ARG0207	1480.5	5130
Ha412HOChr01	138000000	ARG0205	ARG0202	1015	4538
Ha412HOChr01	138000000	ARG0205	ARG0204	1692.5	4996
Ha412HOChr01	138000000	ARG0205	ARG0207	1063.5	4544
Ha412HOChr01	139000000	ARG0202	ARG0204	2612	6904
Ha412HOChr01	139000000	ARG0202	ARG0207	2101	6578
Ha412HOChr01	139000000	ARG0204	ARG0207	1444.5	6946
Ha412HOChr01	139000000	ARG0205	ARG0202	1805	6516
Ha412HOChr01	139000000	ARG0205	ARG0204	2418.5	6882
Ha412HOChr01	139000000	ARG0205	ARG0207	1409	6588
Ha412HOChr01	14000000	ARG0202	ARG0204	102	906
Ha412HOChr01	14000000	ARG0202	ARG0207	89	842
Ha412HOChr01	14000000	ARG0204	ARG0207	121	910
Ha412HOChr01	14000000	ARG0205	ARG0202	73	814
Ha412HOChr01	14000000	ARG0205	ARG0204	112	876
Ha412HOChr01	14000000	ARG0205	ARG0207	109	808
Ha412HOChr01	140000000	ARG0202	ARG0204	953.5	5350
Ha412HOChr01	140000000	ARG0202	ARG0207	1135.5	4980
Ha412HOChr01	140000000	ARG0204	ARG0207	905.5	5424
Ha412HOChr01	140000000	ARG0205	ARG0202	1106.5	4940
Ha412HOChr01	140000000	ARG0205	ARG0204	1353	5350
Ha412HOChr01	140000000	ARG0205	ARG0207	1054	4974
Ha412HOChr01	141000000	ARG0202	ARG0204	1803.5	6722
Ha412HOChr01	141000000	ARG0202	ARG0207	2045.5	6258
Ha412HOChr01	141000000	ARG0204	ARG0207	2353.5	7026
Ha412HOChr01	141000000	ARG0205	ARG0202	1486.5	6086
Ha412HOChr01	141000000	ARG0205	ARG0204	1728.5	6866
Ha412HOChr01	141000000	ARG0205	ARG0207	1833	6346
Ha412HOChr01	142000000	ARG0202	ARG0204	1867	7044
Ha412HOChr01	142000000	ARG0202	ARG0207	1742.5	6382
Ha412HOChr01	142000000	ARG0204	ARG0207	2089	7160
Ha412HOChr01	142000000	ARG0205	ARG0202	1220	6360
Ha412HOChr01	142000000	ARG0205	ARG0204	1377	7144
Ha412HOChr01	142000000	ARG0205	ARG0207	1692	6520
Ha412HOChr01	143000000	ARG0202	ARG0204	1383	6274
Ha412HOChr01	143000000	ARG0202	ARG0207	1622	5750
Ha412HOChr01	143000000	ARG0204	ARG0207	1758	6386
Ha412HOChr01	143000000	ARG0205	ARG0202	1359.5	5814
Ha412HOChr01	143000000	ARG0205	ARG0204	1080	6376
Ha412HOChr01	143000000	ARG0205	ARG0207	1852.5	5872
Ha412HOChr01	144000000	ARG0202	ARG0204	632.5	2606
Ha412HOChr01	144000000	ARG0202	ARG0207	506.5	2410
Ha412HOChr01	144000000	ARG0204	ARG0207	560	2766
Ha412HOChr01	144000000	ARG0205	ARG0202	567	2354
Ha412HOChr01	144000000	ARG0205	ARG0204	595	2696
Ha412HOChr01	144000000	ARG0205	ARG0207	538.5	2506
Ha412HOChr01	145000000	ARG0202	ARG0204	1481.5	5486
Ha412HOChr01	145000000	ARG0202	ARG0207	1392	4922
Ha412HOChr01	145000000	ARG0204	ARG0207	1465	5452
Ha412HOChr01	145000000	ARG0205	ARG0202	1337.5	4938
Ha412HOChr01	145000000	ARG0205	ARG0204	1091.5	5448
Ha412HOChr01	145000000	ARG0205	ARG0207	1446.5	4870
Ha412HOChr01	146000000	ARG0202	ARG0204	1770.5	5472
Ha412HOChr01	146000000	ARG0202	ARG0207	1528	4968
Ha412HOChr01	146000000	ARG0204	ARG0207	1812	5752
Ha412HOChr01	146000000	ARG0205	ARG0202	1507	4868
Ha412HOChr01	146000000	ARG0205	ARG0204	1621.5	5630
Ha412HOChr01	146000000	ARG0205	ARG0207	1225	5284
Ha412HOChr01	147000000	ARG0202	ARG0204	1625.5	6128
Ha412HOChr01	147000000	ARG0202	ARG0207	2650	5428
Ha412HOChr01	147000000	ARG0204	ARG0207	2872.5	6074
Ha412HOChr01	147000000	ARG0205	ARG0202	2335	5516
Ha412HOChr01	147000000	ARG0205	ARG0204	2529.5	6152
Ha412HOChr01	147000000	ARG0205	ARG0207	1300.5	5582
Ha412HOChr01	148000000	ARG0202	ARG0204	2073.5	5918
Ha412HOChr01	148000000	ARG0202	ARG0207	1760	5264
Ha412HOChr01	148000000	ARG0204	ARG0207	1403.5	5780
Ha412HOChr01	148000000	ARG0205	ARG0202	1943.5	5522
Ha412HOChr01	148000000	ARG0205	ARG0204	1744	6024
Ha412HOChr01	148000000	ARG0205	ARG0207	1503.5	5368
Ha412HOChr01	149000000	ARG0202	ARG0204	3648	10892
Ha412HOChr01	149000000	ARG0202	ARG0207	3205.5	10146
Ha412HOChr01	149000000	ARG0204	ARG0207	2256.5	11232
Ha412HOChr01	149000000	ARG0205	ARG0202	3574.5	10000
Ha412HOChr01	149000000	ARG0205	ARG0204	4300.5	11078
Ha412HOChr01	149000000	ARG0205	ARG0207	4058.5	10270
Ha412HOChr01	15000000	ARG0202	ARG0204	56	544
Ha412HOChr01	15000000	ARG0202	ARG0207	45	482
Ha412HOChr01	15000000	ARG0204	ARG0207	24	520
Ha412HOChr01	15000000	ARG0205	ARG0202	31	454
Ha412HOChr01	15000000	ARG0205	ARG0204	33	488
Ha412HOChr01	15000000	ARG0205	ARG0207	16	424
Ha412HOChr01	150000000	ARG0202	ARG0204	1937	6684
Ha412HOChr01	150000000	ARG0202	ARG0207	1485.5	6136
Ha412HOChr01	150000000	ARG0204	ARG0207	1290	6858
Ha412HOChr01	150000000	ARG0205	ARG0202	2234	6104
Ha412HOChr01	150000000	ARG0205	ARG0204	2408.5	6830
Ha412HOChr01	150000000	ARG0205	ARG0207	2261.5	6234
Ha412HOChr01	151000000	ARG0202	ARG0204	3918.5	9432
Ha412HOChr01	151000000	ARG0202	ARG0207	3605	8814
Ha412HOChr01	151000000	ARG0204	ARG0207	1428.5	10044
Ha412HOChr01	151000000	ARG0205	ARG0202	3230	8600
Ha412HOChr01	151000000	ARG0205	ARG0204	2448	9726
Ha412HOChr01	151000000	ARG0205	ARG0207	2284.5	9082
Ha412HOChr01	152000000	ARG0202	ARG0204	764.5	1570
Ha412HOChr01	152000000	ARG0202	ARG0207	652.5	1428
Ha412HOChr01	152000000	ARG0204	ARG0207	480.5	1788
Ha412HOChr01	152000000	ARG0205	ARG0202	536	1312
Ha412HOChr01	152000000	ARG0205	ARG0204	468	1548
Ha412HOChr01	152000000	ARG0205	ARG0207	425	1440
Ha412HOChr01	153000000	ARG0202	ARG0204	1778.5	6036
Ha412HOChr01	153000000	ARG0202	ARG0207	1480.5	5654
Ha412HOChr01	153000000	ARG0204	ARG0207	1465.5	6104
Ha412HOChr01	153000000	ARG0205	ARG0202	1556	5622
Ha412HOChr01	153000000	ARG0205	ARG0204	1717	6038
Ha412HOChr01	153000000	ARG0205	ARG0207	928.5	5676
Ha412HOChr01	154000000	ARG0202	ARG0204	3454.5	9358
Ha412HOChr01	154000000	ARG0202	ARG0207	2660.5	8474
Ha412HOChr01	154000000	ARG0204	ARG0207	2740	9348
Ha412HOChr01	154000000	ARG0205	ARG0202	2376	8660
Ha412HOChr01	154000000	ARG0205	ARG0204	3565.5	9458
Ha412HOChr01	154000000	ARG0205	ARG0207	1648	8690
Ha412HOChr01	155000000	ARG0202	ARG0204	1440	3192
Ha412HOChr01	155000000	ARG0202	ARG0207	1049.5	2746
Ha412HOChr01	155000000	ARG0204	ARG0207	1364.5	3214
Ha412HOChr01	155000000	ARG0205	ARG0202	890	2426
Ha412HOChr01	155000000	ARG0205	ARG0204	1328.5	2768
Ha412HOChr01	155000000	ARG0205	ARG0207	613.5	2490
Ha412HOChr01	156000000	ARG0202	ARG0204	2563.5	5760
Ha412HOChr01	156000000	ARG0202	ARG0207	2202	5370
Ha412HOChr01	156000000	ARG0204	ARG0207	2235.5	5858
Ha412HOChr01	156000000	ARG0205	ARG0202	1697	4876
Ha412HOChr01	156000000	ARG0205	ARG0204	2510.5	5264
Ha412HOChr01	156000000	ARG0205	ARG0207	1371	4944
Ha412HOChr01	157000000	ARG0202	ARG0204	2835	6980
Ha412HOChr01	157000000	ARG0202	ARG0207	1974	6354
Ha412HOChr01	157000000	ARG0204	ARG0207	2529	6982
Ha412HOChr01	157000000	ARG0205	ARG0202	1278.5	5956
Ha412HOChr01	157000000	ARG0205	ARG0204	2856	6566
Ha412HOChr01	157000000	ARG0205	ARG0207	1682	6040
Ha412HOChr01	158000000	ARG0202	ARG0204	1924.5	6880
Ha412HOChr01	158000000	ARG0202	ARG0207	1849.5	6248
Ha412HOChr01	158000000	ARG0204	ARG0207	2124.5	7018
Ha412HOChr01	158000000	ARG0205	ARG0202	2207	6204
Ha412HOChr01	158000000	ARG0205	ARG0204	2557	6976
Ha412HOChr01	158000000	ARG0205	ARG0207	1238	6390
Ha412HOChr01	159000000	ARG0202	ARG0204	77	626
Ha412HOChr01	159000000	ARG0202	ARG0207	78	588
Ha412HOChr01	159000000	ARG0204	ARG0207	92	662
Ha412HOChr01	159000000	ARG0205	ARG0202	84	554
Ha412HOChr01	159000000	ARG0205	ARG0204	118	628
Ha412HOChr01	159000000	ARG0205	ARG0207	67	604
Ha412HOChr01	16000000	ARG0202	ARG0204	15	326
Ha412HOChr01	16000000	ARG0202	ARG0207	14	294
Ha412HOChr01	16000000	ARG0204	ARG0207	13	344
Ha412HOChr01	16000000	ARG0205	ARG0202	17	292
Ha412HOChr01	16000000	ARG0205	ARG0204	17	360
Ha412HOChr01	16000000	ARG0205	ARG0207	10	304
Ha412HOChr01	17000000	ARG0202	ARG0204	58.5	628
Ha412HOChr01	17000000	ARG0202	ARG0207	32	562
Ha412HOChr01	17000000	ARG0204	ARG0207	50	612
Ha412HOChr01	17000000	ARG0205	ARG0202	56	574
Ha412HOChr01	17000000	ARG0205	ARG0204	56	618
Ha412HOChr01	17000000	ARG0205	ARG0207	42	562
Ha412HOChr01	18000000	ARG0202	ARG0204	81	1208
Ha412HOChr01	18000000	ARG0202	ARG0207	64	1102
Ha412HOChr01	18000000	ARG0204	ARG0207	74.5	1244
Ha412HOChr01	18000000	ARG0205	ARG0202	78	1094
Ha412HOChr01	18000000	ARG0205	ARG0204	80	1212
Ha412HOChr01	18000000	ARG0205	ARG0207	65	1118
Ha412HOChr01	19000000	ARG0202	ARG0204	87	1608
Ha412HOChr01	19000000	ARG0202	ARG0207	46	1484
Ha412HOChr01	19000000	ARG0204	ARG0207	75	1620
Ha412HOChr01	19000000	ARG0205	ARG0202	73	1466
Ha412HOChr01	19000000	ARG0205	ARG0204	84	1596
Ha412HOChr01	19000000	ARG0205	ARG0207	61	1472
Ha412HOChr01	2000000	ARG0202	ARG0204	2495	7694
