chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	106000000	ARG0200	ARG0191	2542.5	3528
Ha412HOChr01	106000000	ARG0194	ARG0191	93	3710
Ha412HOChr01	106000000	ARG0197	ARG0200	1531	3342
Ha412HOChr01	106000000	ARG0197	ARG0194	1118	3540
Ha412HOChr01	106000000	ARG0197	ARG0191	1087	3588
Ha412HOChr01	107000000	ARG0200	ARG0194	2807.5	3390
Ha412HOChr01	107000000	ARG0200	ARG0191	2821.5	3448
Ha412HOChr01	107000000	ARG0194	ARG0191	89	3492
Ha412HOChr01	107000000	ARG0197	ARG0200	1596	3584
Ha412HOChr01	107000000	ARG0197	ARG0194	1405.5	3434
Ha412HOChr01	107000000	ARG0197	ARG0191	1420	3488
Ha412HOChr01	108000000	ARG0200	ARG0194	3221	4546
Ha412HOChr01	108000000	ARG0200	ARG0191	3308.5	4656
Ha412HOChr01	108000000	ARG0194	ARG0191	151	4562
Ha412HOChr01	108000000	ARG0197	ARG0200	1969	4652
Ha412HOChr01	108000000	ARG0197	ARG0194	1558	4490
Ha412HOChr01	108000000	ARG0197	ARG0191	1601	4538
Ha412HOChr01	109000000	ARG0200	ARG0194	3350	4452
Ha412HOChr01	109000000	ARG0200	ARG0191	3437	4584
Ha412HOChr01	109000000	ARG0194	ARG0191	136.5	4582
Ha412HOChr01	109000000	ARG0197	ARG0200	2000.5	4570
Ha412HOChr01	109000000	ARG0197	ARG0194	1584	4442
Ha412HOChr01	109000000	ARG0197	ARG0191	1641	4552
Ha412HOChr01	11000000	ARG0200	ARG0194	715	2562
Ha412HOChr01	11000000	ARG0200	ARG0191	767	2690
Ha412HOChr01	11000000	ARG0194	ARG0191	382	2478
Ha412HOChr01	11000000	ARG0197	ARG0200	730	2804
Ha412HOChr01	11000000	ARG0197	ARG0194	560.5	2530
Ha412HOChr01	11000000	ARG0197	ARG0191	619.5	2682
Ha412HOChr01	110000000	ARG0200	ARG0194	924	2438
Ha412HOChr01	110000000	ARG0200	ARG0191	953	2552
Ha412HOChr01	110000000	ARG0194	ARG0191	66	2386
Ha412HOChr01	110000000	ARG0197	ARG0200	735	2526
Ha412HOChr01	110000000	ARG0197	ARG0194	489	2364
Ha412HOChr01	110000000	ARG0197	ARG0191	525	2538
Ha412HOChr01	111000000	ARG0200	ARG0194	2055	2404
Ha412HOChr01	111000000	ARG0200	ARG0191	2038	2410
Ha412HOChr01	111000000	ARG0194	ARG0191	142	2758
Ha412HOChr01	111000000	ARG0197	ARG0200	1416	2426
Ha412HOChr01	111000000	ARG0197	ARG0194	907	2706
Ha412HOChr01	111000000	ARG0197	ARG0191	881	2738
Ha412HOChr01	112000000	ARG0200	ARG0194	3084.5	3690
Ha412HOChr01	112000000	ARG0200	ARG0191	3138	3778
Ha412HOChr01	112000000	ARG0194	ARG0191	159	4176
Ha412HOChr01	112000000	ARG0197	ARG0200	2041	3702
Ha412HOChr01	112000000	ARG0197	ARG0194	1220	3972
Ha412HOChr01	112000000	ARG0197	ARG0191	1280	4074
Ha412HOChr01	113000000	ARG0200	ARG0194	3334	4616
Ha412HOChr01	113000000	ARG0200	ARG0191	3322	4632
Ha412HOChr01	113000000	ARG0194	ARG0191	170.5	4886
Ha412HOChr01	113000000	ARG0197	ARG0200	2387.5	4910
Ha412HOChr01	113000000	ARG0197	ARG0194	1623.5	4886
Ha412HOChr01	113000000	ARG0197	ARG0191	1596	4852
Ha412HOChr01	114000000	ARG0200	ARG0194	2055	3652
Ha412HOChr01	114000000	ARG0200	ARG0191	2027.5	3674
Ha412HOChr01	114000000	ARG0194	ARG0191	77	3426
Ha412HOChr01	114000000	ARG0197	ARG0200	1755	3994
Ha412HOChr01	114000000	ARG0197	ARG0194	982.5	3484
Ha412HOChr01	114000000	ARG0197	ARG0191	1029	3532
Ha412HOChr01	115000000	ARG0200	ARG0194	1258.5	3144
Ha412HOChr01	115000000	ARG0200	ARG0191	1260.5	3276
Ha412HOChr01	115000000	ARG0194	ARG0191	167	3604
Ha412HOChr01	115000000	ARG0197	ARG0200	1377.5	3330
Ha412HOChr01	115000000	ARG0197	ARG0194	1016.5	3446
Ha412HOChr01	115000000	ARG0197	ARG0191	1032.5	3548
Ha412HOChr01	116000000	ARG0200	ARG0194	1412	2442
Ha412HOChr01	116000000	ARG0200	ARG0191	1406.5	2480
Ha412HOChr01	116000000	ARG0194	ARG0191	78	2364
Ha412HOChr01	116000000	ARG0197	ARG0200	1551.5	2614
Ha412HOChr01	116000000	ARG0197	ARG0194	231	2418
Ha412HOChr01	116000000	ARG0197	ARG0191	253	2444
Ha412HOChr01	117000000	ARG0200	ARG0194	2267	5132
Ha412HOChr01	117000000	ARG0200	ARG0191	2299	5140
Ha412HOChr01	117000000	ARG0194	ARG0191	114	4898
Ha412HOChr01	117000000	ARG0197	ARG0200	2376.5	5346
Ha412HOChr01	117000000	ARG0197	ARG0194	377	4994
Ha412HOChr01	117000000	ARG0197	ARG0191	435	5056
Ha412HOChr01	118000000	ARG0200	ARG0194	3777.5	5566
Ha412HOChr01	118000000	ARG0200	ARG0191	3814.5	5630
Ha412HOChr01	118000000	ARG0194	ARG0191	121	5108
Ha412HOChr01	118000000	ARG0197	ARG0200	3937.5	5832
Ha412HOChr01	118000000	ARG0197	ARG0194	339	5206
Ha412HOChr01	118000000	ARG0197	ARG0191	341	5366
Ha412HOChr01	119000000	ARG0200	ARG0194	1059	3150
Ha412HOChr01	119000000	ARG0200	ARG0191	1001	3140
Ha412HOChr01	119000000	ARG0194	ARG0191	133	2990
Ha412HOChr01	119000000	ARG0197	ARG0200	871	3224
Ha412HOChr01	119000000	ARG0197	ARG0194	439	3134
Ha412HOChr01	119000000	ARG0197	ARG0191	420	3058
Ha412HOChr01	12000000	ARG0200	ARG0194	613.5	2354
Ha412HOChr01	12000000	ARG0200	ARG0191	624	2420
Ha412HOChr01	12000000	ARG0194	ARG0191	334	2296
Ha412HOChr01	12000000	ARG0197	ARG0200	596	2332
Ha412HOChr01	12000000	ARG0197	ARG0194	322	2194
Ha412HOChr01	12000000	ARG0197	ARG0191	319	2378
Ha412HOChr01	120000000	ARG0200	ARG0194	2608	5184
Ha412HOChr01	120000000	ARG0200	ARG0191	2704	5470
Ha412HOChr01	120000000	ARG0194	ARG0191	220	4924
Ha412HOChr01	120000000	ARG0197	ARG0200	2796	5548
Ha412HOChr01	120000000	ARG0197	ARG0194	277	4982
Ha412HOChr01	120000000	ARG0197	ARG0191	276	5202
Ha412HOChr01	121000000	ARG0200	ARG0194	1417.5	4072
Ha412HOChr01	121000000	ARG0200	ARG0191	1460	4436
Ha412HOChr01	121000000	ARG0194	ARG0191	331.5	4272
Ha412HOChr01	121000000	ARG0197	ARG0200	1490.5	4550
Ha412HOChr01	121000000	ARG0197	ARG0194	316.5	4334
Ha412HOChr01	121000000	ARG0197	ARG0191	366	4748
Ha412HOChr01	122000000	ARG0200	ARG0194	599.5	1742
Ha412HOChr01	122000000	ARG0200	ARG0191	625.5	1748
Ha412HOChr01	122000000	ARG0194	ARG0191	184	1824
Ha412HOChr01	122000000	ARG0197	ARG0200	685	1870
Ha412HOChr01	122000000	ARG0197	ARG0194	251.5	1854
Ha412HOChr01	122000000	ARG0197	ARG0191	268	2006
Ha412HOChr01	123000000	ARG0200	ARG0194	1554	5462
Ha412HOChr01	123000000	ARG0200	ARG0191	1603	5548
Ha412HOChr01	123000000	ARG0194	ARG0191	1049	5166
Ha412HOChr01	123000000	ARG0197	ARG0200	1708	5840
Ha412HOChr01	123000000	ARG0197	ARG0194	1221	5352
Ha412HOChr01	123000000	ARG0197	ARG0191	1279	5418
Ha412HOChr01	124000000	ARG0200	ARG0194	704	2490
Ha412HOChr01	124000000	ARG0200	ARG0191	738.5	2722
Ha412HOChr01	124000000	ARG0194	ARG0191	368	2440
Ha412HOChr01	124000000	ARG0197	ARG0200	858.5	2646
Ha412HOChr01	124000000	ARG0197	ARG0194	452	2394
Ha412HOChr01	124000000	ARG0197	ARG0191	474	2534
Ha412HOChr01	125000000	ARG0200	ARG0194	645.5	2050
Ha412HOChr01	125000000	ARG0200	ARG0191	655	2030
Ha412HOChr01	125000000	ARG0194	ARG0191	272	1892
Ha412HOChr01	125000000	ARG0197	ARG0200	609	2044
Ha412HOChr01	125000000	ARG0197	ARG0194	358	1910
Ha412HOChr01	125000000	ARG0197	ARG0191	344.5	1910
Ha412HOChr01	126000000	ARG0200	ARG0194	983	4298
Ha412HOChr01	126000000	ARG0200	ARG0191	996	4590
Ha412HOChr01	126000000	ARG0194	ARG0191	460	4218
Ha412HOChr01	126000000	ARG0197	ARG0200	1145.5	4744
Ha412HOChr01	126000000	ARG0197	ARG0194	696.5	4278
Ha412HOChr01	126000000	ARG0197	ARG0191	714	4616
Ha412HOChr01	127000000	ARG0200	ARG0194	1017	4448
Ha412HOChr01	127000000	ARG0200	ARG0191	1021.5	4532
Ha412HOChr01	127000000	ARG0194	ARG0191	751	4150
Ha412HOChr01	127000000	ARG0197	ARG0200	1587	4714
Ha412HOChr01	127000000	ARG0197	ARG0194	977	4244
Ha412HOChr01	127000000	ARG0197	ARG0191	1012.5	4278
Ha412HOChr01	128000000	ARG0200	ARG0194	424	2646
Ha412HOChr01	128000000	ARG0200	ARG0191	455	2842
Ha412HOChr01	128000000	ARG0194	ARG0191	264	2482
Ha412HOChr01	128000000	ARG0197	ARG0200	558	2948
Ha412HOChr01	128000000	ARG0197	ARG0194	387	2600
Ha412HOChr01	128000000	ARG0197	ARG0191	409	2770
Ha412HOChr01	129000000	ARG0200	ARG0194	643.5	3336
Ha412HOChr01	129000000	ARG0200	ARG0191	738	3458
Ha412HOChr01	129000000	ARG0194	ARG0191	376	3192
Ha412HOChr01	129000000	ARG0197	ARG0200	699.5	3558
Ha412HOChr01	129000000	ARG0197	ARG0194	619.5	3326
Ha412HOChr01	129000000	ARG0197	ARG0191	647	3436
Ha412HOChr01	13000000	ARG0200	ARG0194	215	2082
Ha412HOChr01	13000000	ARG0200	ARG0191	222	2072
Ha412HOChr01	13000000	ARG0194	ARG0191	40	1932
Ha412HOChr01	13000000	ARG0197	ARG0200	243	2250
Ha412HOChr01	13000000	ARG0197	ARG0194	132	2090
Ha412HOChr01	13000000	ARG0197	ARG0191	126	2090
Ha412HOChr01	130000000	ARG0200	ARG0194	1429	6082
Ha412HOChr01	130000000	ARG0200	ARG0191	1501	6304
Ha412HOChr01	130000000	ARG0194	ARG0191	848.5	5784
Ha412HOChr01	130000000	ARG0197	ARG0200	1697	6516
Ha412HOChr01	130000000	ARG0197	ARG0194	1279.5	5974
Ha412HOChr01	130000000	ARG0197	ARG0191	1378.5	6196
Ha412HOChr01	131000000	ARG0200	ARG0194	1427	5142
Ha412HOChr01	131000000	ARG0200	ARG0191	1494.5	5226
Ha412HOChr01	131000000	ARG0194	ARG0191	948	4862
Ha412HOChr01	131000000	ARG0197	ARG0200	1607.5	5422
Ha412HOChr01	131000000	ARG0197	ARG0194	1430.5	5040
Ha412HOChr01	131000000	ARG0197	ARG0191	1386.5	5072
Ha412HOChr01	132000000	ARG0200	ARG0194	764	2676
Ha412HOChr01	132000000	ARG0200	ARG0191	784.5	2842
Ha412HOChr01	132000000	ARG0194	ARG0191	377	2698
Ha412HOChr01	132000000	ARG0197	ARG0200	593	2852
Ha412HOChr01	132000000	ARG0197	ARG0194	764.5	2610
Ha412HOChr01	132000000	ARG0197	ARG0191	770.5	2790
Ha412HOChr01	133000000	ARG0200	ARG0194	1042.5	3872
Ha412HOChr01	133000000	ARG0200	ARG0191	1178.5	4132
Ha412HOChr01	133000000	ARG0194	ARG0191	644.5	3878
Ha412HOChr01	133000000	ARG0197	ARG0200	1158	4244
Ha412HOChr01	133000000	ARG0197	ARG0194	1168.5	3884
Ha412HOChr01	133000000	ARG0197	ARG0191	1284	4108
Ha412HOChr01	134000000	ARG0200	ARG0194	1891.5	6464
Ha412HOChr01	134000000	ARG0200	ARG0191	1871.5	6602
Ha412HOChr01	134000000	ARG0194	ARG0191	1119	6002
Ha412HOChr01	134000000	ARG0197	ARG0200	2507	6660
Ha412HOChr01	134000000	ARG0197	ARG0194	2013	6102
Ha412HOChr01	134000000	ARG0197	ARG0191	2142	6322
Ha412HOChr01	135000000	ARG0200	ARG0194	1096	3450
Ha412HOChr01	135000000	ARG0200	ARG0191	1177	3542
Ha412HOChr01	135000000	ARG0194	ARG0191	685.5	3368
Ha412HOChr01	135000000	ARG0197	ARG0200	1340.5	3662
Ha412HOChr01	135000000	ARG0197	ARG0194	1360.5	3432
Ha412HOChr01	135000000	ARG0197	ARG0191	1377	3538
Ha412HOChr01	136000000	ARG0200	ARG0194	1916	6264
Ha412HOChr01	136000000	ARG0200	ARG0191	2092	6678
Ha412HOChr01	136000000	ARG0194	ARG0191	1012	6030
Ha412HOChr01	136000000	ARG0197	ARG0200	2047	6820
Ha412HOChr01	136000000	ARG0197	ARG0194	1773.5	6188
Ha412HOChr01	136000000	ARG0197	ARG0191	1944	6586
Ha412HOChr01	137000000	ARG0200	ARG0194	1477	6526
Ha412HOChr01	137000000	ARG0200	ARG0191	1629	6814
Ha412HOChr01	137000000	ARG0194	ARG0191	1082	6280
Ha412HOChr01	137000000	ARG0197	ARG0200	2253	7042
Ha412HOChr01	137000000	ARG0197	ARG0194	2034.5	6400
Ha412HOChr01	137000000	ARG0197	ARG0191	2203.5	6694
Ha412HOChr01	138000000	ARG0200	ARG0194	1315.5	4740
Ha412HOChr01	138000000	ARG0200	ARG0191	1438	4962
Ha412HOChr01	138000000	ARG0194	ARG0191	669	4626
Ha412HOChr01	138000000	ARG0197	ARG0200	1540.5	5152
Ha412HOChr01	138000000	ARG0197	ARG0194	1282	4732
Ha412HOChr01	138000000	ARG0197	ARG0191	1353.5	4940
Ha412HOChr01	139000000	ARG0200	ARG0194	2211	6678
Ha412HOChr01	139000000	ARG0200	ARG0191	2333	7016
Ha412HOChr01	139000000	ARG0194	ARG0191	1045.5	6428
Ha412HOChr01	139000000	ARG0197	ARG0200	2378.5	7102
Ha412HOChr01	139000000	ARG0197	ARG0194	2105	6474
Ha412HOChr01	139000000	ARG0197	ARG0191	2283.5	6804
Ha412HOChr01	14000000	ARG0200	ARG0194	108	726
Ha412HOChr01	14000000	ARG0200	ARG0191	106.5	764
Ha412HOChr01	14000000	ARG0194	ARG0191	57	788
Ha412HOChr01	14000000	ARG0197	ARG0200	135	768
Ha412HOChr01	14000000	ARG0197	ARG0194	127	778
Ha412HOChr01	14000000	ARG0197	ARG0191	116	822
Ha412HOChr01	140000000	ARG0200	ARG0194	2239	6098
Ha412HOChr01	140000000	ARG0200	ARG0191	2405.5	6572
Ha412HOChr01	140000000	ARG0194	ARG0191	1172	5856
Ha412HOChr01	140000000	ARG0197	ARG0200	2402	6760
Ha412HOChr01	140000000	ARG0197	ARG0194	1811	5978
Ha412HOChr01	140000000	ARG0197	ARG0191	1862	6466
Ha412HOChr01	141000000	ARG0200	ARG0194	2044	5780
Ha412HOChr01	141000000	ARG0200	ARG0191	2106.5	5920
Ha412HOChr01	141000000	ARG0194	ARG0191	1038	5552
Ha412HOChr01	141000000	ARG0197	ARG0200	1964.5	6222
Ha412HOChr01	141000000	ARG0197	ARG0194	1419.5	5750
Ha412HOChr01	141000000	ARG0197	ARG0191	1492	5870
Ha412HOChr01	142000000	ARG0200	ARG0194	1824	6294
Ha412HOChr01	142000000	ARG0200	ARG0191	1928.5	6636
Ha412HOChr01	142000000	ARG0194	ARG0191	938	6030
Ha412HOChr01	142000000	ARG0197	ARG0200	2158.5	6912
Ha412HOChr01	142000000	ARG0197	ARG0194	1491.5	6300
Ha412HOChr01	142000000	ARG0197	ARG0191	1558	6556
Ha412HOChr01	143000000	ARG0200	ARG0194	1478	4976
Ha412HOChr01	143000000	ARG0200	ARG0191	1626	5420
Ha412HOChr01	143000000	ARG0194	ARG0191	815	4802
Ha412HOChr01	143000000	ARG0197	ARG0200	1715.5	5370
Ha412HOChr01	143000000	ARG0197	ARG0194	1153	4730
Ha412HOChr01	143000000	ARG0197	ARG0191	1242.5	5096
Ha412HOChr01	144000000	ARG0200	ARG0194	1108.5	3256
Ha412HOChr01	144000000	ARG0200	ARG0191	1172	3428
Ha412HOChr01	144000000	ARG0194	ARG0191	685.5	3152
Ha412HOChr01	144000000	ARG0197	ARG0200	1445	3524
Ha412HOChr01	144000000	ARG0197	ARG0194	1003.5	3174
Ha412HOChr01	144000000	ARG0197	ARG0191	1100.5	3396
Ha412HOChr01	145000000	ARG0200	ARG0194	1465	4728
Ha412HOChr01	145000000	ARG0200	ARG0191	1423	4830
Ha412HOChr01	145000000	ARG0194	ARG0191	750	4518
Ha412HOChr01	145000000	ARG0197	ARG0200	1628	5078
Ha412HOChr01	145000000	ARG0197	ARG0194	1158	4714
Ha412HOChr01	145000000	ARG0197	ARG0191	1137.5	4842
Ha412HOChr01	146000000	ARG0200	ARG0194	1776	4604
Ha412HOChr01	146000000	ARG0200	ARG0191	1914	4808
Ha412HOChr01	146000000	ARG0194	ARG0191	1057.5	4638
Ha412HOChr01	146000000	ARG0197	ARG0200	1963.5	4788
Ha412HOChr01	146000000	ARG0197	ARG0194	1530	4418
Ha412HOChr01	146000000	ARG0197	ARG0191	1642.5	4622
Ha412HOChr01	147000000	ARG0200	ARG0194	1581	4896
Ha412HOChr01	147000000	ARG0200	ARG0191	1686	5140
Ha412HOChr01	147000000	ARG0194	ARG0191	751.5	4836
Ha412HOChr01	147000000	ARG0197	ARG0200	1773	5472
Ha412HOChr01	147000000	ARG0197	ARG0194	1769.5	5040
Ha412HOChr01	147000000	ARG0197	ARG0191	1846	5254
Ha412HOChr01	148000000	ARG0200	ARG0194	1779	5330
Ha412HOChr01	148000000	ARG0200	ARG0191	1813	5506
Ha412HOChr01	148000000	ARG0194	ARG0191	868.5	5268
Ha412HOChr01	148000000	ARG0197	ARG0200	2069	5862
Ha412HOChr01	148000000	ARG0197	ARG0194	2046.5	5478
Ha412HOChr01	148000000	ARG0197	ARG0191	2155.5	5676
Ha412HOChr01	149000000	ARG0200	ARG0194	3476.5	9320
Ha412HOChr01	149000000	ARG0200	ARG0191	3572	9768
Ha412HOChr01	149000000	ARG0194	ARG0191	1714	9158
Ha412HOChr01	149000000	ARG0197	ARG0200	4320	10624
Ha412HOChr01	149000000	ARG0197	ARG0194	3562	9226
Ha412HOChr01	149000000	ARG0197	ARG0191	3861.5	9720
Ha412HOChr01	15000000	ARG0200	ARG0194	108	546
Ha412HOChr01	15000000	ARG0200	ARG0191	80	550
Ha412HOChr01	15000000	ARG0194	ARG0191	47	528
Ha412HOChr01	15000000	ARG0197	ARG0200	131	622
Ha412HOChr01	15000000	ARG0197	ARG0194	95	538
Ha412HOChr01	15000000	ARG0197	ARG0191	101	550
Ha412HOChr01	150000000	ARG0200	ARG0194	2353.5	5866
Ha412HOChr01	150000000	ARG0200	ARG0191	2462.5	6144
Ha412HOChr01	150000000	ARG0194	ARG0191	964	5642
Ha412HOChr01	150000000	ARG0197	ARG0200	1607	6390
Ha412HOChr01	150000000	ARG0197	ARG0194	2150.5	5728
Ha412HOChr01	150000000	ARG0197	ARG0191	2337	6032
Ha412HOChr01	151000000	ARG0200	ARG0194	3778.5	9114
Ha412HOChr01	151000000	ARG0200	ARG0191	3938	9340
Ha412HOChr01	151000000	ARG0194	ARG0191	1419	8972
Ha412HOChr01	151000000	ARG0197	ARG0200	2870.5	9522
Ha412HOChr01	151000000	ARG0197	ARG0194	3350	8908
Ha412HOChr01	151000000	ARG0197	ARG0191	3492	9186
Ha412HOChr01	152000000	ARG0200	ARG0194	628.5	1572
Ha412HOChr01	152000000	ARG0200	ARG0191	652	1696
Ha412HOChr01	152000000	ARG0194	ARG0191	350	1562
Ha412HOChr01	152000000	ARG0197	ARG0200	451.5	1724
Ha412HOChr01	152000000	ARG0197	ARG0194	598.5	1512
Ha412HOChr01	152000000	ARG0197	ARG0191	658	1674
Ha412HOChr01	153000000	ARG0200	ARG0194	1791	5572
Ha412HOChr01	153000000	ARG0200	ARG0191	1948.5	5858
Ha412HOChr01	153000000	ARG0194	ARG0191	1082	5580
Ha412HOChr01	153000000	ARG0197	ARG0200	2094.5	6038
Ha412HOChr01	153000000	ARG0197	ARG0194	2443	5670
Ha412HOChr01	153000000	ARG0197	ARG0191	2674	6022
Ha412HOChr01	154000000	ARG0200	ARG0194	2799.5	8384
Ha412HOChr01	154000000	ARG0200	ARG0191	2734	8652
Ha412HOChr01	154000000	ARG0194	ARG0191	1399	7986
Ha412HOChr01	154000000	ARG0197	ARG0200	3367.5	9160
Ha412HOChr01	154000000	ARG0197	ARG0194	3033	8224
Ha412HOChr01	154000000	ARG0197	ARG0191	3050	8502
Ha412HOChr01	155000000	ARG0200	ARG0194	1131	2860
Ha412HOChr01	155000000	ARG0200	ARG0191	1274	3026
Ha412HOChr01	155000000	ARG0194	ARG0191	508	2744
Ha412HOChr01	155000000	ARG0197	ARG0200	953.5	3206
Ha412HOChr01	155000000	ARG0197	ARG0194	1035.5	2692
Ha412HOChr01	155000000	ARG0197	ARG0191	1145	2848
Ha412HOChr01	156000000	ARG0200	ARG0194	2163.5	5090
Ha412HOChr01	156000000	ARG0200	ARG0191	2247	5312
Ha412HOChr01	156000000	ARG0194	ARG0191	1062.5	4916
Ha412HOChr01	156000000	ARG0197	ARG0200	2230	5514
Ha412HOChr01	156000000	ARG0197	ARG0194	1984	4968
Ha412HOChr01	156000000	ARG0197	ARG0191	2078.5	5156
Ha412HOChr01	157000000	ARG0200	ARG0194	2406	6488
Ha412HOChr01	157000000	ARG0200	ARG0191	2569	6756
Ha412HOChr01	157000000	ARG0194	ARG0191	1388	6412
Ha412HOChr01	157000000	ARG0197	ARG0200	2544	6938
Ha412HOChr01	157000000	ARG0197	ARG0194	2425	6340
Ha412HOChr01	157000000	ARG0197	ARG0191	2659.5	6586
Ha412HOChr01	158000000	ARG0200	ARG0194	1966.5	6010
Ha412HOChr01	158000000	ARG0200	ARG0191	2059	6418
Ha412HOChr01	158000000	ARG0194	ARG0191	1129.5	5886
Ha412HOChr01	158000000	ARG0197	ARG0200	2146.5	6532
Ha412HOChr01	158000000	ARG0197	ARG0194	2129.5	5878
Ha412HOChr01	158000000	ARG0197	ARG0191	2264	6306
Ha412HOChr01	159000000	ARG0200	ARG0194	70	566
Ha412HOChr01	159000000	ARG0200	ARG0191	75	578
Ha412HOChr01	159000000	ARG0194	ARG0191	30	540
Ha412HOChr01	159000000	ARG0197	ARG0200	70	606
Ha412HOChr01	159000000	ARG0197	ARG0194	76	550
Ha412HOChr01	159000000	ARG0197	ARG0191	81	556
Ha412HOChr01	16000000	ARG0200	ARG0194	21	246
Ha412HOChr01	16000000	ARG0200	ARG0191	12	222
Ha412HOChr01	16000000	ARG0194	ARG0191	9	252
Ha412HOChr01	16000000	ARG0197	ARG0200	34	282
Ha412HOChr01	16000000	ARG0197	ARG0194	29	274
Ha412HOChr01	16000000	ARG0197	ARG0191	21	254
Ha412HOChr01	17000000	ARG0200	ARG0194	135	614
Ha412HOChr01	17000000	ARG0200	ARG0191	137	664
Ha412HOChr01	17000000	ARG0194	ARG0191	33	564
Ha412HOChr01	17000000	ARG0197	ARG0200	148.5	630
Ha412HOChr01	17000000	ARG0197	ARG0194	71	546
Ha412HOChr01	17000000	ARG0197	ARG0191	74	600
Ha412HOChr01	18000000	ARG0200	ARG0194	409	1188
Ha412HOChr01	18000000	ARG0200	ARG0191	410	1220
Ha412HOChr01	18000000	ARG0194	ARG0191	61	1142
Ha412HOChr01	18000000	ARG0197	ARG0200	414	1300
Ha412HOChr01	18000000	ARG0197	ARG0194	110	1226
Ha412HOChr01	18000000	ARG0197	ARG0191	96	1230
Ha412HOChr01	19000000	ARG0200	ARG0194	175	1402
Ha412HOChr01	19000000	ARG0200	ARG0191	179	1496
Ha412HOChr01	19000000	ARG0194	ARG0191	32	1374
Ha412HOChr01	19000000	ARG0197	ARG0200	179	1518
Ha412HOChr01	19000000	ARG0197	ARG0194	58	1396
Ha412HOChr01	19000000	ARG0197	ARG0191	66	1470
Ha412HOChr01	2000000	ARG0200	ARG0194	2346	6880
Ha412HOChr01	2000000	ARG0200	ARG0191	2465	7178
Ha412HOChr01	2000000	ARG0194	ARG0191	1906	6400
