chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	115000000	ARG0130	ARG0121	672.5	3972
Ha412HOChr01	116000000	ARG0129	ARG0122	1237.5	3584
Ha412HOChr01	116000000	ARG0129	ARG0121	1534	3622
Ha412HOChr01	116000000	ARG0122	ARG0121	1299	3584
Ha412HOChr01	116000000	ARG0130	ARG0129	1445	3572
Ha412HOChr01	116000000	ARG0130	ARG0122	1981.5	3490
Ha412HOChr01	116000000	ARG0130	ARG0121	1422.5	3554
Ha412HOChr01	117000000	ARG0129	ARG0122	1115	5370
Ha412HOChr01	117000000	ARG0129	ARG0121	1347.5	5204
Ha412HOChr01	117000000	ARG0122	ARG0121	788.5	5330
Ha412HOChr01	117000000	ARG0130	ARG0129	1146	5104
Ha412HOChr01	117000000	ARG0130	ARG0122	1055	5268
Ha412HOChr01	117000000	ARG0130	ARG0121	876	5050
Ha412HOChr01	118000000	ARG0129	ARG0122	2041.5	5454
Ha412HOChr01	118000000	ARG0129	ARG0121	2075	5374
Ha412HOChr01	118000000	ARG0122	ARG0121	314	5404
Ha412HOChr01	118000000	ARG0130	ARG0129	2157	5174
Ha412HOChr01	118000000	ARG0130	ARG0122	707	5172
Ha412HOChr01	118000000	ARG0130	ARG0121	643	5062
Ha412HOChr01	119000000	ARG0129	ARG0122	198	3122
Ha412HOChr01	119000000	ARG0129	ARG0121	593	3056
Ha412HOChr01	119000000	ARG0122	ARG0121	531	3008
Ha412HOChr01	119000000	ARG0130	ARG0129	591.5	3066
Ha412HOChr01	119000000	ARG0130	ARG0122	562.5	3004
Ha412HOChr01	119000000	ARG0130	ARG0121	631.5	2966
Ha412HOChr01	12000000	ARG0129	ARG0122	540.5	2526
Ha412HOChr01	12000000	ARG0129	ARG0121	539	2484
Ha412HOChr01	12000000	ARG0122	ARG0121	385	2480
Ha412HOChr01	12000000	ARG0130	ARG0129	608.5	2408
Ha412HOChr01	12000000	ARG0130	ARG0122	699	2386
Ha412HOChr01	12000000	ARG0130	ARG0121	534	2360
Ha412HOChr01	120000000	ARG0129	ARG0122	1558.5	6026
Ha412HOChr01	120000000	ARG0129	ARG0121	1863.5	5884
Ha412HOChr01	120000000	ARG0122	ARG0121	1282	5960
Ha412HOChr01	120000000	ARG0130	ARG0129	1636	5846
Ha412HOChr01	120000000	ARG0130	ARG0122	1240.5	5866
Ha412HOChr01	120000000	ARG0130	ARG0121	1371	5790
Ha412HOChr01	121000000	ARG0129	ARG0122	1361.5	5780
Ha412HOChr01	121000000	ARG0129	ARG0121	1273.5	5338
Ha412HOChr01	121000000	ARG0122	ARG0121	1281	5380
Ha412HOChr01	121000000	ARG0130	ARG0129	1319	5344
Ha412HOChr01	121000000	ARG0130	ARG0122	1398	5430
Ha412HOChr01	121000000	ARG0130	ARG0121	1311	5030
Ha412HOChr01	122000000	ARG0129	ARG0122	372	2220
Ha412HOChr01	122000000	ARG0129	ARG0121	665.5	2118
Ha412HOChr01	122000000	ARG0122	ARG0121	670	2206
Ha412HOChr01	122000000	ARG0130	ARG0129	290.5	2126
Ha412HOChr01	122000000	ARG0130	ARG0122	369	2180
Ha412HOChr01	122000000	ARG0130	ARG0121	640.5	2076
Ha412HOChr01	123000000	ARG0129	ARG0122	969	5370
Ha412HOChr01	123000000	ARG0129	ARG0121	1401	5134
Ha412HOChr01	123000000	ARG0122	ARG0121	1131	5344
Ha412HOChr01	123000000	ARG0130	ARG0129	942.5	5206
Ha412HOChr01	123000000	ARG0130	ARG0122	1187.5	5326
Ha412HOChr01	123000000	ARG0130	ARG0121	1308.5	5072
Ha412HOChr01	124000000	ARG0129	ARG0122	494	2744
Ha412HOChr01	124000000	ARG0129	ARG0121	630.5	2622
Ha412HOChr01	124000000	ARG0122	ARG0121	487	2636
Ha412HOChr01	124000000	ARG0130	ARG0129	554	2660
Ha412HOChr01	124000000	ARG0130	ARG0122	603.5	2658
Ha412HOChr01	124000000	ARG0130	ARG0121	738.5	2564
Ha412HOChr01	125000000	ARG0129	ARG0122	420	2218
Ha412HOChr01	125000000	ARG0129	ARG0121	617.5	2204
Ha412HOChr01	125000000	ARG0122	ARG0121	466.5	2276
Ha412HOChr01	125000000	ARG0130	ARG0129	590	2112
Ha412HOChr01	125000000	ARG0130	ARG0122	579	2164
Ha412HOChr01	125000000	ARG0130	ARG0121	605	2150
Ha412HOChr01	126000000	ARG0129	ARG0122	803	4896
Ha412HOChr01	126000000	ARG0129	ARG0121	1197.5	4676
Ha412HOChr01	126000000	ARG0122	ARG0121	1025	4898
Ha412HOChr01	126000000	ARG0130	ARG0129	1151	4824
Ha412HOChr01	126000000	ARG0130	ARG0122	1191	5000
Ha412HOChr01	126000000	ARG0130	ARG0121	938	4870
Ha412HOChr01	127000000	ARG0129	ARG0122	1077.5	4964
Ha412HOChr01	127000000	ARG0129	ARG0121	1139	4842
Ha412HOChr01	127000000	ARG0122	ARG0121	628	4992
Ha412HOChr01	127000000	ARG0130	ARG0129	1297	4710
Ha412HOChr01	127000000	ARG0130	ARG0122	1774.5	4724
Ha412HOChr01	127000000	ARG0130	ARG0121	1758	4624
Ha412HOChr01	128000000	ARG0129	ARG0122	371	2924
Ha412HOChr01	128000000	ARG0129	ARG0121	433	2694
Ha412HOChr01	128000000	ARG0122	ARG0121	434	2800
Ha412HOChr01	128000000	ARG0130	ARG0129	447.5	2802
Ha412HOChr01	128000000	ARG0130	ARG0122	499.5	2884
Ha412HOChr01	128000000	ARG0130	ARG0121	474	2648
Ha412HOChr01	129000000	ARG0129	ARG0122	492.5	3528
Ha412HOChr01	129000000	ARG0129	ARG0121	608.5	3398
Ha412HOChr01	129000000	ARG0122	ARG0121	508	3428
Ha412HOChr01	129000000	ARG0130	ARG0129	668	3368
Ha412HOChr01	129000000	ARG0130	ARG0122	630.5	3416
Ha412HOChr01	129000000	ARG0130	ARG0121	697	3272
Ha412HOChr01	13000000	ARG0129	ARG0122	50	2026
Ha412HOChr01	13000000	ARG0129	ARG0121	73	1986
Ha412HOChr01	13000000	ARG0122	ARG0121	78	2020
Ha412HOChr01	13000000	ARG0130	ARG0129	164	2032
Ha412HOChr01	13000000	ARG0130	ARG0122	148	2060
Ha412HOChr01	13000000	ARG0130	ARG0121	169	1998
Ha412HOChr01	130000000	ARG0129	ARG0122	1504	6766
Ha412HOChr01	130000000	ARG0129	ARG0121	1515	6500
Ha412HOChr01	130000000	ARG0122	ARG0121	1453.5	6526
Ha412HOChr01	130000000	ARG0130	ARG0129	1524.5	6526
Ha412HOChr01	130000000	ARG0130	ARG0122	1583.5	6524
Ha412HOChr01	130000000	ARG0130	ARG0121	1491.5	6258
Ha412HOChr01	131000000	ARG0129	ARG0122	1056.5	5276
Ha412HOChr01	131000000	ARG0129	ARG0121	1496.5	5042
Ha412HOChr01	131000000	ARG0122	ARG0121	1133.5	5078
Ha412HOChr01	131000000	ARG0130	ARG0129	1623.5	5124
Ha412HOChr01	131000000	ARG0130	ARG0122	1365	5154
Ha412HOChr01	131000000	ARG0130	ARG0121	1306.5	4930
Ha412HOChr01	132000000	ARG0129	ARG0122	448	2854
Ha412HOChr01	132000000	ARG0129	ARG0121	643	2694
Ha412HOChr01	132000000	ARG0122	ARG0121	505	2716
Ha412HOChr01	132000000	ARG0130	ARG0129	603.5	2720
Ha412HOChr01	132000000	ARG0130	ARG0122	613	2686
Ha412HOChr01	132000000	ARG0130	ARG0121	621.5	2566
Ha412HOChr01	133000000	ARG0129	ARG0122	963	3952
Ha412HOChr01	133000000	ARG0129	ARG0121	1160	3830
Ha412HOChr01	133000000	ARG0122	ARG0121	775.5	3914
Ha412HOChr01	133000000	ARG0130	ARG0129	983.5	3852
Ha412HOChr01	133000000	ARG0130	ARG0122	1286.5	3838
Ha412HOChr01	133000000	ARG0130	ARG0121	1156.5	3708
Ha412HOChr01	134000000	ARG0129	ARG0122	1366.5	6190
Ha412HOChr01	134000000	ARG0129	ARG0121	1785.5	6102
Ha412HOChr01	134000000	ARG0122	ARG0121	1405.5	6194
Ha412HOChr01	134000000	ARG0130	ARG0129	1672	5976
Ha412HOChr01	134000000	ARG0130	ARG0122	1751.5	6070
Ha412HOChr01	134000000	ARG0130	ARG0121	1724	5946
Ha412HOChr01	135000000	ARG0129	ARG0122	688.5	3092
Ha412HOChr01	135000000	ARG0129	ARG0121	1073.5	3088
Ha412HOChr01	135000000	ARG0122	ARG0121	771.5	3158
Ha412HOChr01	135000000	ARG0130	ARG0129	1140.5	3160
Ha412HOChr01	135000000	ARG0130	ARG0122	1257.5	3238
Ha412HOChr01	135000000	ARG0130	ARG0121	1304	3142
Ha412HOChr01	136000000	ARG0129	ARG0122	1791.5	6806
Ha412HOChr01	136000000	ARG0129	ARG0121	2156.5	6680
Ha412HOChr01	136000000	ARG0122	ARG0121	1443.5	6686
Ha412HOChr01	136000000	ARG0130	ARG0129	2220	6698
Ha412HOChr01	136000000	ARG0130	ARG0122	1951	6584
Ha412HOChr01	136000000	ARG0130	ARG0121	1813	6532
Ha412HOChr01	137000000	ARG0129	ARG0122	1527	6860
Ha412HOChr01	137000000	ARG0129	ARG0121	1842.5	6526
Ha412HOChr01	137000000	ARG0122	ARG0121	1467.5	6756
Ha412HOChr01	137000000	ARG0130	ARG0129	2205.5	6504
Ha412HOChr01	137000000	ARG0130	ARG0122	1999.5	6694
Ha412HOChr01	137000000	ARG0130	ARG0121	2030	6412
Ha412HOChr01	138000000	ARG0129	ARG0122	1056.5	4986
Ha412HOChr01	138000000	ARG0129	ARG0121	1803	4808
Ha412HOChr01	138000000	ARG0122	ARG0121	1534	4776
Ha412HOChr01	138000000	ARG0130	ARG0129	1302	4758
Ha412HOChr01	138000000	ARG0130	ARG0122	1288	4682
Ha412HOChr01	138000000	ARG0130	ARG0121	1641	4602
Ha412HOChr01	139000000	ARG0129	ARG0122	1757	7242
Ha412HOChr01	139000000	ARG0129	ARG0121	2586	6962
Ha412HOChr01	139000000	ARG0122	ARG0121	2731	6918
Ha412HOChr01	139000000	ARG0130	ARG0129	2419.5	6936
Ha412HOChr01	139000000	ARG0130	ARG0122	2510.5	6872
Ha412HOChr01	139000000	ARG0130	ARG0121	1985	6736
Ha412HOChr01	14000000	ARG0129	ARG0122	92	826
Ha412HOChr01	14000000	ARG0129	ARG0121	101	800
Ha412HOChr01	14000000	ARG0122	ARG0121	108	870
Ha412HOChr01	14000000	ARG0130	ARG0129	131	756
Ha412HOChr01	14000000	ARG0130	ARG0122	137	792
Ha412HOChr01	14000000	ARG0130	ARG0121	163	806
Ha412HOChr01	140000000	ARG0129	ARG0122	2116.5	6494
Ha412HOChr01	140000000	ARG0129	ARG0121	2247	6220
Ha412HOChr01	140000000	ARG0122	ARG0121	1681.5	6258
Ha412HOChr01	140000000	ARG0130	ARG0129	2162	6164
Ha412HOChr01	140000000	ARG0130	ARG0122	2037	6236
Ha412HOChr01	140000000	ARG0130	ARG0121	2206	5910
Ha412HOChr01	141000000	ARG0129	ARG0122	2266	6414
Ha412HOChr01	141000000	ARG0129	ARG0121	2090.5	6506
Ha412HOChr01	141000000	ARG0122	ARG0121	2028	6390
Ha412HOChr01	141000000	ARG0130	ARG0129	2216	6372
Ha412HOChr01	141000000	ARG0130	ARG0122	2163	6318
Ha412HOChr01	141000000	ARG0130	ARG0121	1926	6328
Ha412HOChr01	142000000	ARG0129	ARG0122	2778	7294
Ha412HOChr01	142000000	ARG0129	ARG0121	2182	7102
Ha412HOChr01	142000000	ARG0122	ARG0121	2706.5	7284
Ha412HOChr01	142000000	ARG0130	ARG0129	2109	6866
Ha412HOChr01	142000000	ARG0130	ARG0122	3003.5	7054
Ha412HOChr01	142000000	ARG0130	ARG0121	2170	6868
Ha412HOChr01	143000000	ARG0129	ARG0122	1927	6458
Ha412HOChr01	143000000	ARG0129	ARG0121	2152.5	6276
Ha412HOChr01	143000000	ARG0122	ARG0121	1785.5	6272
Ha412HOChr01	143000000	ARG0130	ARG0129	2062	6070
Ha412HOChr01	143000000	ARG0130	ARG0122	1666	5888
Ha412HOChr01	143000000	ARG0130	ARG0121	1779.5	5754
Ha412HOChr01	144000000	ARG0129	ARG0122	1102	3306
Ha412HOChr01	144000000	ARG0129	ARG0121	698	3284
Ha412HOChr01	144000000	ARG0122	ARG0121	1135.5	3324
Ha412HOChr01	144000000	ARG0130	ARG0129	710.5	2794
Ha412HOChr01	144000000	ARG0130	ARG0122	1026.5	2826
Ha412HOChr01	144000000	ARG0130	ARG0121	689.5	2786
Ha412HOChr01	145000000	ARG0129	ARG0122	1355.5	5390
Ha412HOChr01	145000000	ARG0129	ARG0121	1634.5	5148
Ha412HOChr01	145000000	ARG0122	ARG0121	1721	5316
Ha412HOChr01	145000000	ARG0130	ARG0129	1464	4942
Ha412HOChr01	145000000	ARG0130	ARG0122	1512	5052
Ha412HOChr01	145000000	ARG0130	ARG0121	1365	4922
Ha412HOChr01	146000000	ARG0129	ARG0122	1916	4926
Ha412HOChr01	146000000	ARG0129	ARG0121	1962.5	4584
Ha412HOChr01	146000000	ARG0122	ARG0121	1767	5032
Ha412HOChr01	146000000	ARG0130	ARG0129	1605	4206
Ha412HOChr01	146000000	ARG0130	ARG0122	1537	4552
Ha412HOChr01	146000000	ARG0130	ARG0121	1180	4326
Ha412HOChr01	147000000	ARG0129	ARG0122	1929	5686
Ha412HOChr01	147000000	ARG0129	ARG0121	1895	5524
Ha412HOChr01	147000000	ARG0122	ARG0121	1938	5698
Ha412HOChr01	147000000	ARG0130	ARG0129	1820	5470
Ha412HOChr01	147000000	ARG0130	ARG0122	1829.5	5628
Ha412HOChr01	147000000	ARG0130	ARG0121	1232	5502
Ha412HOChr01	148000000	ARG0129	ARG0122	1954	5678
Ha412HOChr01	148000000	ARG0129	ARG0121	1521	5356
Ha412HOChr01	148000000	ARG0122	ARG0121	1752	5358
Ha412HOChr01	148000000	ARG0130	ARG0129	1805.5	5348
Ha412HOChr01	148000000	ARG0130	ARG0122	2001.5	5388
Ha412HOChr01	148000000	ARG0130	ARG0121	1450	5086
Ha412HOChr01	149000000	ARG0129	ARG0122	3473	10630
Ha412HOChr01	149000000	ARG0129	ARG0121	3815.5	9998
Ha412HOChr01	149000000	ARG0122	ARG0121	3921	10058
Ha412HOChr01	149000000	ARG0130	ARG0129	3879.5	10196
Ha412HOChr01	149000000	ARG0130	ARG0122	4093	10354
Ha412HOChr01	149000000	ARG0130	ARG0121	3985	9876
Ha412HOChr01	15000000	ARG0129	ARG0122	66.5	546
Ha412HOChr01	15000000	ARG0129	ARG0121	44	516
Ha412HOChr01	15000000	ARG0122	ARG0121	61	530
Ha412HOChr01	15000000	ARG0130	ARG0129	64	534
Ha412HOChr01	15000000	ARG0130	ARG0122	88	470
Ha412HOChr01	15000000	ARG0130	ARG0121	74	476
Ha412HOChr01	150000000	ARG0129	ARG0122	2401.5	6550
Ha412HOChr01	150000000	ARG0129	ARG0121	1795	6434
Ha412HOChr01	150000000	ARG0122	ARG0121	2351.5	6340
Ha412HOChr01	150000000	ARG0130	ARG0129	2463	6484
Ha412HOChr01	150000000	ARG0130	ARG0122	2346	6438
Ha412HOChr01	150000000	ARG0130	ARG0121	2152.5	6308
Ha412HOChr01	151000000	ARG0129	ARG0122	4116.5	9912
Ha412HOChr01	151000000	ARG0129	ARG0121	3559	9868
Ha412HOChr01	151000000	ARG0122	ARG0121	3689	9650
Ha412HOChr01	151000000	ARG0130	ARG0129	3592.5	10064
Ha412HOChr01	151000000	ARG0130	ARG0122	3798.5	9746
Ha412HOChr01	151000000	ARG0130	ARG0121	3018.5	9646
Ha412HOChr01	152000000	ARG0129	ARG0122	876	2192
Ha412HOChr01	152000000	ARG0129	ARG0121	997	2150
Ha412HOChr01	152000000	ARG0122	ARG0121	1048	2364
Ha412HOChr01	152000000	ARG0130	ARG0129	778.5	1874
Ha412HOChr01	152000000	ARG0130	ARG0122	706.5	1966
Ha412HOChr01	152000000	ARG0130	ARG0121	776	2000
Ha412HOChr01	153000000	ARG0129	ARG0122	2029	6166
Ha412HOChr01	153000000	ARG0129	ARG0121	2677	6024
Ha412HOChr01	153000000	ARG0122	ARG0121	2555	6232
Ha412HOChr01	153000000	ARG0130	ARG0129	1688	5662
Ha412HOChr01	153000000	ARG0130	ARG0122	1734	5776
Ha412HOChr01	153000000	ARG0130	ARG0121	2468.5	5636
Ha412HOChr01	154000000	ARG0129	ARG0122	3329.5	9320
Ha412HOChr01	154000000	ARG0129	ARG0121	3168.5	8758
Ha412HOChr01	154000000	ARG0122	ARG0121	3383.5	8894
Ha412HOChr01	154000000	ARG0130	ARG0129	2788.5	9102
Ha412HOChr01	154000000	ARG0130	ARG0122	3134.5	9116
Ha412HOChr01	154000000	ARG0130	ARG0121	2955	8510
Ha412HOChr01	155000000	ARG0129	ARG0122	1043	2788
Ha412HOChr01	155000000	ARG0129	ARG0121	556	2358
Ha412HOChr01	155000000	ARG0122	ARG0121	902.5	2436
Ha412HOChr01	155000000	ARG0130	ARG0129	743	2314
Ha412HOChr01	155000000	ARG0130	ARG0122	844	2418
Ha412HOChr01	155000000	ARG0130	ARG0121	706	2398
Ha412HOChr01	156000000	ARG0129	ARG0122	2306	5302
Ha412HOChr01	156000000	ARG0129	ARG0121	2423.5	5182
Ha412HOChr01	156000000	ARG0122	ARG0121	2014	5544
Ha412HOChr01	156000000	ARG0130	ARG0129	1885.5	5202
Ha412HOChr01	156000000	ARG0130	ARG0122	2346.5	5296
Ha412HOChr01	156000000	ARG0130	ARG0121	2132.5	5224
Ha412HOChr01	157000000	ARG0129	ARG0122	2445	6132
Ha412HOChr01	157000000	ARG0129	ARG0121	2544.5	5722
Ha412HOChr01	157000000	ARG0122	ARG0121	2353.5	6730
Ha412HOChr01	157000000	ARG0130	ARG0129	1948	5996
Ha412HOChr01	157000000	ARG0130	ARG0122	2932.5	6740
Ha412HOChr01	157000000	ARG0130	ARG0121	2846.5	6466
Ha412HOChr01	158000000	ARG0129	ARG0122	1921	5988
Ha412HOChr01	158000000	ARG0129	ARG0121	1668	5926
Ha412HOChr01	158000000	ARG0122	ARG0121	1285	5994
Ha412HOChr01	158000000	ARG0130	ARG0129	1917	5780
Ha412HOChr01	158000000	ARG0130	ARG0122	1965	5822
Ha412HOChr01	158000000	ARG0130	ARG0121	2194	5816
Ha412HOChr01	159000000	ARG0129	ARG0122	88	548
Ha412HOChr01	159000000	ARG0129	ARG0121	125	572
Ha412HOChr01	159000000	ARG0122	ARG0121	77	608
Ha412HOChr01	159000000	ARG0130	ARG0129	25	548
Ha412HOChr01	159000000	ARG0130	ARG0122	93	574
Ha412HOChr01	159000000	ARG0130	ARG0121	124	620
Ha412HOChr01	16000000	ARG0129	ARG0122	8	300
Ha412HOChr01	16000000	ARG0129	ARG0121	9	288
Ha412HOChr01	16000000	ARG0122	ARG0121	4	296
Ha412HOChr01	16000000	ARG0130	ARG0129	21	266
Ha412HOChr01	16000000	ARG0130	ARG0122	26	278
Ha412HOChr01	16000000	ARG0130	ARG0121	18	260
Ha412HOChr01	17000000	ARG0129	ARG0122	63	588
Ha412HOChr01	17000000	ARG0129	ARG0121	62	592
Ha412HOChr01	17000000	ARG0122	ARG0121	62	612
Ha412HOChr01	17000000	ARG0130	ARG0129	76	572
Ha412HOChr01	17000000	ARG0130	ARG0122	86	590
Ha412HOChr01	17000000	ARG0130	ARG0121	85	592
Ha412HOChr01	18000000	ARG0129	ARG0122	144	1240
Ha412HOChr01	18000000	ARG0129	ARG0121	116	1174
Ha412HOChr01	18000000	ARG0122	ARG0121	116	1188
Ha412HOChr01	18000000	ARG0130	ARG0129	129	1102
Ha412HOChr01	18000000	ARG0130	ARG0122	133	1130
Ha412HOChr01	18000000	ARG0130	ARG0121	81	1058
Ha412HOChr01	19000000	ARG0129	ARG0122	150	1662
Ha412HOChr01	19000000	ARG0129	ARG0121	140	1612
Ha412HOChr01	19000000	ARG0122	ARG0121	110	1598
Ha412HOChr01	19000000	ARG0130	ARG0129	159	1588
Ha412HOChr01	19000000	ARG0130	ARG0122	141	1622
Ha412HOChr01	19000000	ARG0130	ARG0121	80	1522
Ha412HOChr01	2000000	ARG0129	ARG0122	2277.5	6968
Ha412HOChr01	2000000	ARG0129	ARG0121	2174	6644
