chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	103000000	PET0696	PET0691	597.5	1822
Ha412HOChr01	103000000	PET0694	PET0693	484	1822
Ha412HOChr01	103000000	PET0694	PET0696	594	1822
Ha412HOChr01	103000000	PET0694	PET0691	475.5	1822
Ha412HOChr01	104000000	PET0693	PET0696	573.5	1898
Ha412HOChr01	104000000	PET0693	PET0691	585.5	1898
Ha412HOChr01	104000000	PET0696	PET0691	485	1898
Ha412HOChr01	104000000	PET0694	PET0693	600.5	1898
Ha412HOChr01	104000000	PET0694	PET0696	598.5	1898
Ha412HOChr01	104000000	PET0694	PET0691	612.5	1898
Ha412HOChr01	105000000	PET0693	PET0696	111	714
Ha412HOChr01	105000000	PET0693	PET0691	160.5	714
Ha412HOChr01	105000000	PET0696	PET0691	159	714
Ha412HOChr01	105000000	PET0694	PET0693	161	714
Ha412HOChr01	105000000	PET0694	PET0696	140.5	714
Ha412HOChr01	105000000	PET0694	PET0691	162	714
Ha412HOChr01	106000000	PET0693	PET0696	269	1640
Ha412HOChr01	106000000	PET0693	PET0691	414	1640
Ha412HOChr01	106000000	PET0696	PET0691	354	1640
Ha412HOChr01	106000000	PET0694	PET0693	604	1640
Ha412HOChr01	106000000	PET0694	PET0696	528	1640
Ha412HOChr01	106000000	PET0694	PET0691	510.5	1640
Ha412HOChr01	107000000	PET0693	PET0696	939	2570
Ha412HOChr01	107000000	PET0693	PET0691	936.5	2570
Ha412HOChr01	107000000	PET0696	PET0691	695	2570
Ha412HOChr01	107000000	PET0694	PET0693	949.5	2570
Ha412HOChr01	107000000	PET0694	PET0696	1045	2570
Ha412HOChr01	107000000	PET0694	PET0691	1033.5	2570
Ha412HOChr01	108000000	PET0693	PET0696	409	1336
Ha412HOChr01	108000000	PET0693	PET0691	436	1336
Ha412HOChr01	108000000	PET0696	PET0691	554	1336
Ha412HOChr01	108000000	PET0694	PET0693	528.5	1336
Ha412HOChr01	108000000	PET0694	PET0696	455	1336
Ha412HOChr01	108000000	PET0694	PET0691	424	1336
Ha412HOChr01	109000000	PET0693	PET0696	670	1878
Ha412HOChr01	109000000	PET0693	PET0691	597.5	1878
Ha412HOChr01	109000000	PET0696	PET0691	589	1878
Ha412HOChr01	109000000	PET0694	PET0693	637	1878
Ha412HOChr01	109000000	PET0694	PET0696	682	1878
Ha412HOChr01	109000000	PET0694	PET0691	783	1878
Ha412HOChr01	11000000	PET0693	PET0696	344.5	1158
Ha412HOChr01	11000000	PET0693	PET0691	350	1158
Ha412HOChr01	11000000	PET0696	PET0691	327	1158
Ha412HOChr01	11000000	PET0694	PET0693	358	1158
Ha412HOChr01	11000000	PET0694	PET0696	347	1158
Ha412HOChr01	11000000	PET0694	PET0691	340.5	1158
Ha412HOChr01	110000000	PET0693	PET0696	367.5	1182
Ha412HOChr01	110000000	PET0693	PET0691	360	1182
Ha412HOChr01	110000000	PET0696	PET0691	308.5	1182
Ha412HOChr01	110000000	PET0694	PET0693	191	1182
Ha412HOChr01	110000000	PET0694	PET0696	337	1182
Ha412HOChr01	110000000	PET0694	PET0691	353	1182
Ha412HOChr01	111000000	PET0693	PET0696	501.5	1466
Ha412HOChr01	111000000	PET0693	PET0691	344	1466
Ha412HOChr01	111000000	PET0696	PET0691	462.5	1466
Ha412HOChr01	111000000	PET0694	PET0693	390.5	1466
Ha412HOChr01	111000000	PET0694	PET0696	514.5	1466
Ha412HOChr01	111000000	PET0694	PET0691	414.5	1466
Ha412HOChr01	112000000	PET0693	PET0696	824	2564
Ha412HOChr01	112000000	PET0693	PET0691	723.5	2564
Ha412HOChr01	112000000	PET0696	PET0691	777.5	2564
Ha412HOChr01	112000000	PET0694	PET0693	816.5	2564
Ha412HOChr01	112000000	PET0694	PET0696	780	2564
Ha412HOChr01	112000000	PET0694	PET0691	829.5	2564
Ha412HOChr01	113000000	PET0693	PET0696	941	2994
Ha412HOChr01	113000000	PET0693	PET0691	957.5	2994
Ha412HOChr01	113000000	PET0696	PET0691	916	2994
Ha412HOChr01	113000000	PET0694	PET0693	1088	2994
Ha412HOChr01	113000000	PET0694	PET0696	1008	2994
Ha412HOChr01	113000000	PET0694	PET0691	987	2994
Ha412HOChr01	114000000	PET0693	PET0696	1031	2568
Ha412HOChr01	114000000	PET0693	PET0691	739	2568
Ha412HOChr01	114000000	PET0696	PET0691	943	2568
Ha412HOChr01	114000000	PET0694	PET0693	901	2568
Ha412HOChr01	114000000	PET0694	PET0696	920.5	2568
Ha412HOChr01	114000000	PET0694	PET0691	968.5	2568
Ha412HOChr01	115000000	PET0693	PET0696	795	2172
Ha412HOChr01	115000000	PET0693	PET0691	615	2172
Ha412HOChr01	115000000	PET0696	PET0691	754	2172
Ha412HOChr01	115000000	PET0694	PET0693	610	2172
Ha412HOChr01	115000000	PET0694	PET0696	830	2172
Ha412HOChr01	115000000	PET0694	PET0691	689.5	2172
Ha412HOChr01	116000000	PET0693	PET0696	844.5	2198
Ha412HOChr01	116000000	PET0693	PET0691	835.5	2198
Ha412HOChr01	116000000	PET0696	PET0691	767	2198
Ha412HOChr01	116000000	PET0694	PET0693	734	2198
Ha412HOChr01	116000000	PET0694	PET0696	789.5	2198
Ha412HOChr01	116000000	PET0694	PET0691	656.5	2198
Ha412HOChr01	117000000	PET0693	PET0696	972.5	3746
Ha412HOChr01	117000000	PET0693	PET0691	1095	3746
Ha412HOChr01	117000000	PET0696	PET0691	1194	3746
Ha412HOChr01	117000000	PET0694	PET0693	1210.5	3746
Ha412HOChr01	117000000	PET0694	PET0696	1282	3746
Ha412HOChr01	117000000	PET0694	PET0691	1367	3746
Ha412HOChr01	118000000	PET0693	PET0696	1188	3468
Ha412HOChr01	118000000	PET0693	PET0691	1105	3468
Ha412HOChr01	118000000	PET0696	PET0691	1201	3468
Ha412HOChr01	118000000	PET0694	PET0693	1083	3468
Ha412HOChr01	118000000	PET0694	PET0696	1256.5	3468
Ha412HOChr01	118000000	PET0694	PET0691	1102.5	3468
Ha412HOChr01	119000000	PET0693	PET0696	667.5	2076
Ha412HOChr01	119000000	PET0693	PET0691	730.5	2076
Ha412HOChr01	119000000	PET0696	PET0691	662	2076
Ha412HOChr01	119000000	PET0694	PET0693	771	2076
Ha412HOChr01	119000000	PET0694	PET0696	719	2076
Ha412HOChr01	119000000	PET0694	PET0691	746.5	2076
Ha412HOChr01	12000000	PET0693	PET0696	418.5	1474
Ha412HOChr01	12000000	PET0693	PET0691	423	1474
Ha412HOChr01	12000000	PET0696	PET0691	414	1474
Ha412HOChr01	12000000	PET0694	PET0693	484	1474
Ha412HOChr01	12000000	PET0694	PET0696	543.5	1474
Ha412HOChr01	12000000	PET0694	PET0691	500.5	1474
Ha412HOChr01	120000000	PET0693	PET0696	1009.5	3058
Ha412HOChr01	120000000	PET0693	PET0691	999	3058
Ha412HOChr01	120000000	PET0696	PET0691	1049	3058
Ha412HOChr01	120000000	PET0694	PET0693	1031	3058
Ha412HOChr01	120000000	PET0694	PET0696	1096.5	3058
Ha412HOChr01	120000000	PET0694	PET0691	1090	3058
Ha412HOChr01	121000000	PET0693	PET0696	1384	4142
Ha412HOChr01	121000000	PET0693	PET0691	1479.5	4142
Ha412HOChr01	121000000	PET0696	PET0691	1352	4142
Ha412HOChr01	121000000	PET0694	PET0693	1351	4142
Ha412HOChr01	121000000	PET0694	PET0696	1433	4142
Ha412HOChr01	121000000	PET0694	PET0691	1456.5	4142
Ha412HOChr01	122000000	PET0693	PET0696	890.5	2738
Ha412HOChr01	122000000	PET0693	PET0691	943	2738
Ha412HOChr01	122000000	PET0696	PET0691	1045	2738
Ha412HOChr01	122000000	PET0694	PET0693	758.5	2738
Ha412HOChr01	122000000	PET0694	PET0696	944	2738
Ha412HOChr01	122000000	PET0694	PET0691	996.5	2738
Ha412HOChr01	123000000	PET0693	PET0696	1445	4072
Ha412HOChr01	123000000	PET0693	PET0691	1376	4072
Ha412HOChr01	123000000	PET0696	PET0691	1520.5	4072
Ha412HOChr01	123000000	PET0694	PET0693	1312	4072
Ha412HOChr01	123000000	PET0694	PET0696	1378	4072
Ha412HOChr01	123000000	PET0694	PET0691	1327.5	4072
Ha412HOChr01	124000000	PET0693	PET0696	543.5	1848
Ha412HOChr01	124000000	PET0693	PET0691	599.5	1848
Ha412HOChr01	124000000	PET0696	PET0691	551	1848
Ha412HOChr01	124000000	PET0694	PET0693	644.5	1848
Ha412HOChr01	124000000	PET0694	PET0696	664.5	1848
Ha412HOChr01	124000000	PET0694	PET0691	638	1848
Ha412HOChr01	125000000	PET0693	PET0696	535	1710
Ha412HOChr01	125000000	PET0693	PET0691	543.5	1710
Ha412HOChr01	125000000	PET0696	PET0691	551.5	1710
Ha412HOChr01	125000000	PET0694	PET0693	541	1710
Ha412HOChr01	125000000	PET0694	PET0696	589.5	1710
Ha412HOChr01	125000000	PET0694	PET0691	564	1710
Ha412HOChr01	126000000	PET0693	PET0696	1018.5	3116
Ha412HOChr01	126000000	PET0693	PET0691	928.5	3116
Ha412HOChr01	126000000	PET0696	PET0691	980.5	3116
Ha412HOChr01	126000000	PET0694	PET0693	1012.5	3116
Ha412HOChr01	126000000	PET0694	PET0696	1065.5	3116
Ha412HOChr01	126000000	PET0694	PET0691	1063.5	3116
Ha412HOChr01	127000000	PET0693	PET0696	880	2624
Ha412HOChr01	127000000	PET0693	PET0691	922.5	2624
Ha412HOChr01	127000000	PET0696	PET0691	744.5	2624
Ha412HOChr01	127000000	PET0694	PET0693	854	2624
Ha412HOChr01	127000000	PET0694	PET0696	817.5	2624
Ha412HOChr01	127000000	PET0694	PET0691	803.5	2624
Ha412HOChr01	128000000	PET0693	PET0696	686	2128
Ha412HOChr01	128000000	PET0693	PET0691	783.5	2128
Ha412HOChr01	128000000	PET0696	PET0691	764.5	2128
Ha412HOChr01	128000000	PET0694	PET0693	693.5	2128
Ha412HOChr01	128000000	PET0694	PET0696	526.5	2128
Ha412HOChr01	128000000	PET0694	PET0691	708.5	2128
Ha412HOChr01	129000000	PET0693	PET0696	810.5	2484
Ha412HOChr01	129000000	PET0693	PET0691	784	2484
Ha412HOChr01	129000000	PET0696	PET0691	818	2484
Ha412HOChr01	129000000	PET0694	PET0693	776.5	2484
Ha412HOChr01	129000000	PET0694	PET0696	863	2484
Ha412HOChr01	129000000	PET0694	PET0691	795.5	2484
Ha412HOChr01	13000000	PET0693	PET0696	330.5	1670
Ha412HOChr01	13000000	PET0693	PET0691	274	1670
Ha412HOChr01	13000000	PET0696	PET0691	307	1670
Ha412HOChr01	13000000	PET0694	PET0693	276.5	1670
Ha412HOChr01	13000000	PET0694	PET0696	407.5	1670
Ha412HOChr01	13000000	PET0694	PET0691	336	1670
Ha412HOChr01	130000000	PET0693	PET0696	1657	5448
Ha412HOChr01	130000000	PET0693	PET0691	1878.5	5448
Ha412HOChr01	130000000	PET0696	PET0691	1850	5448
Ha412HOChr01	130000000	PET0694	PET0693	1701.5	5448
Ha412HOChr01	130000000	PET0694	PET0696	1744	5448
Ha412HOChr01	130000000	PET0694	PET0691	1924	5448
Ha412HOChr01	131000000	PET0693	PET0696	1397	4560
Ha412HOChr01	131000000	PET0693	PET0691	1453	4560
Ha412HOChr01	131000000	PET0696	PET0691	1557	4560
Ha412HOChr01	131000000	PET0694	PET0693	1680	4560
Ha412HOChr01	131000000	PET0694	PET0696	1652	4560
Ha412HOChr01	131000000	PET0694	PET0691	1667	4560
Ha412HOChr01	132000000	PET0693	PET0696	846.5	2514
Ha412HOChr01	132000000	PET0693	PET0691	745.5	2514
Ha412HOChr01	132000000	PET0696	PET0691	811	2514
Ha412HOChr01	132000000	PET0694	PET0693	834	2514
Ha412HOChr01	132000000	PET0694	PET0696	846.5	2514
Ha412HOChr01	132000000	PET0694	PET0691	820.5	2514
Ha412HOChr01	133000000	PET0693	PET0696	1069.5	3168
Ha412HOChr01	133000000	PET0693	PET0691	974.5	3168
Ha412HOChr01	133000000	PET0696	PET0691	1093.5	3168
Ha412HOChr01	133000000	PET0694	PET0693	1169.5	3168
Ha412HOChr01	133000000	PET0694	PET0696	1224	3168
Ha412HOChr01	133000000	PET0694	PET0691	1103	3168
Ha412HOChr01	134000000	PET0693	PET0696	1632.5	4774
Ha412HOChr01	134000000	PET0693	PET0691	1654	4774
Ha412HOChr01	134000000	PET0696	PET0691	1741	4774
Ha412HOChr01	134000000	PET0694	PET0693	1550	4774
Ha412HOChr01	134000000	PET0694	PET0696	1577.5	4774
Ha412HOChr01	134000000	PET0694	PET0691	1738.5	4774
Ha412HOChr01	135000000	PET0693	PET0696	555.5	1778
Ha412HOChr01	135000000	PET0693	PET0691	543.5	1778
Ha412HOChr01	135000000	PET0696	PET0691	564	1778
Ha412HOChr01	135000000	PET0694	PET0693	595	1778
Ha412HOChr01	135000000	PET0694	PET0696	612.5	1778
Ha412HOChr01	135000000	PET0694	PET0691	575.5	1778
Ha412HOChr01	136000000	PET0693	PET0696	2135	6324
Ha412HOChr01	136000000	PET0693	PET0691	2160.5	6324
Ha412HOChr01	136000000	PET0696	PET0691	2178	6324
Ha412HOChr01	136000000	PET0694	PET0693	1975	6324
Ha412HOChr01	136000000	PET0694	PET0696	2256.5	6324
Ha412HOChr01	136000000	PET0694	PET0691	2189.5	6324
Ha412HOChr01	137000000	PET0693	PET0696	1359.5	3908
Ha412HOChr01	137000000	PET0693	PET0691	1377.5	3908
Ha412HOChr01	137000000	PET0696	PET0691	1212	3908
Ha412HOChr01	137000000	PET0694	PET0693	1471	3908
Ha412HOChr01	137000000	PET0694	PET0696	1297.5	3908
Ha412HOChr01	137000000	PET0694	PET0691	1293.5	3908
Ha412HOChr01	138000000	PET0693	PET0696	1377	4070
Ha412HOChr01	138000000	PET0693	PET0691	1317.5	4070
Ha412HOChr01	138000000	PET0696	PET0691	1350.5	4070
Ha412HOChr01	138000000	PET0694	PET0693	1376	4070
Ha412HOChr01	138000000	PET0694	PET0696	1415	4070
Ha412HOChr01	138000000	PET0694	PET0691	1352	4070
Ha412HOChr01	139000000	PET0693	PET0696	1429.5	4856
Ha412HOChr01	139000000	PET0693	PET0691	1589	4856
Ha412HOChr01	139000000	PET0696	PET0691	1665	4856
Ha412HOChr01	139000000	PET0694	PET0693	1507.5	4856
Ha412HOChr01	139000000	PET0694	PET0696	1622	4856
Ha412HOChr01	139000000	PET0694	PET0691	1640.5	4856
Ha412HOChr01	14000000	PET0693	PET0696	93	558
Ha412HOChr01	14000000	PET0693	PET0691	109	558
Ha412HOChr01	14000000	PET0696	PET0691	87	558
Ha412HOChr01	14000000	PET0694	PET0693	99	558
Ha412HOChr01	14000000	PET0694	PET0696	103	558
Ha412HOChr01	14000000	PET0694	PET0691	94.5	558
Ha412HOChr01	140000000	PET0693	PET0696	1480.5	4714
Ha412HOChr01	140000000	PET0693	PET0691	1584.5	4714
Ha412HOChr01	140000000	PET0696	PET0691	1547	4714
Ha412HOChr01	140000000	PET0694	PET0693	1532.5	4714
Ha412HOChr01	140000000	PET0694	PET0696	1424.5	4714
Ha412HOChr01	140000000	PET0694	PET0691	1646.5	4714
Ha412HOChr01	141000000	PET0693	PET0696	1395	4022
Ha412HOChr01	141000000	PET0693	PET0691	1308	4022
Ha412HOChr01	141000000	PET0696	PET0691	1345.5	4022
Ha412HOChr01	141000000	PET0694	PET0693	1403.5	4022
Ha412HOChr01	141000000	PET0694	PET0696	1409.5	4022
Ha412HOChr01	141000000	PET0694	PET0691	1448.5	4022
Ha412HOChr01	142000000	PET0693	PET0696	1541	5244
Ha412HOChr01	142000000	PET0693	PET0691	1675	5244
Ha412HOChr01	142000000	PET0696	PET0691	1701.5	5244
Ha412HOChr01	142000000	PET0694	PET0693	1621.5	5244
Ha412HOChr01	142000000	PET0694	PET0696	1660	5244
Ha412HOChr01	142000000	PET0694	PET0691	1774	5244
Ha412HOChr01	143000000	PET0693	PET0696	1176	3550
Ha412HOChr01	143000000	PET0693	PET0691	1160	3550
Ha412HOChr01	143000000	PET0696	PET0691	1167.5	3550
Ha412HOChr01	143000000	PET0694	PET0693	1219	3550
Ha412HOChr01	143000000	PET0694	PET0696	1219.5	3550
Ha412HOChr01	143000000	PET0694	PET0691	1244.5	3550
Ha412HOChr01	144000000	PET0693	PET0696	410.5	1096
Ha412HOChr01	144000000	PET0693	PET0691	443.5	1096
Ha412HOChr01	144000000	PET0696	PET0691	393.5	1096
Ha412HOChr01	144000000	PET0694	PET0693	406	1096
Ha412HOChr01	144000000	PET0694	PET0696	384	1096
Ha412HOChr01	144000000	PET0694	PET0691	452	1096
Ha412HOChr01	145000000	PET0693	PET0696	1874.5	5422
Ha412HOChr01	145000000	PET0693	PET0691	1753	5422
Ha412HOChr01	145000000	PET0696	PET0691	1775	5422
Ha412HOChr01	145000000	PET0694	PET0693	2126	5422
Ha412HOChr01	145000000	PET0694	PET0696	2219	5422
Ha412HOChr01	145000000	PET0694	PET0691	2090	5422
Ha412HOChr01	146000000	PET0693	PET0696	1199.5	3412
Ha412HOChr01	146000000	PET0693	PET0691	1204	3412
Ha412HOChr01	146000000	PET0696	PET0691	1107.5	3412
Ha412HOChr01	146000000	PET0694	PET0693	1187	3412
Ha412HOChr01	146000000	PET0694	PET0696	1240	3412
Ha412HOChr01	146000000	PET0694	PET0691	1257.5	3412
Ha412HOChr01	147000000	PET0693	PET0696	1415.5	4400
Ha412HOChr01	147000000	PET0693	PET0691	1423	4400
Ha412HOChr01	147000000	PET0696	PET0691	1522	4400
Ha412HOChr01	147000000	PET0694	PET0693	1523.5	4400
Ha412HOChr01	147000000	PET0694	PET0696	1521	4400
Ha412HOChr01	147000000	PET0694	PET0691	1549.5	4400
Ha412HOChr01	148000000	PET0693	PET0696	1859.5	5298
Ha412HOChr01	148000000	PET0693	PET0691	1812	5298
Ha412HOChr01	148000000	PET0696	PET0691	1933	5298
Ha412HOChr01	148000000	PET0694	PET0693	1787	5298
Ha412HOChr01	148000000	PET0694	PET0696	1896	5298
Ha412HOChr01	148000000	PET0694	PET0691	1996	5298
Ha412HOChr01	149000000	PET0693	PET0696	3107.5	8392
Ha412HOChr01	149000000	PET0693	PET0691	2926.5	8392
Ha412HOChr01	149000000	PET0696	PET0691	3154.5	8392
Ha412HOChr01	149000000	PET0694	PET0693	2885.5	8392
Ha412HOChr01	149000000	PET0694	PET0696	3157.5	8392
Ha412HOChr01	149000000	PET0694	PET0691	3081	8392
Ha412HOChr01	15000000	PET0693	PET0696	78	288
Ha412HOChr01	15000000	PET0693	PET0691	70.5	288
Ha412HOChr01	15000000	PET0696	PET0691	71.5	288
Ha412HOChr01	15000000	PET0694	PET0693	73	288
Ha412HOChr01	15000000	PET0694	PET0696	93	288
Ha412HOChr01	15000000	PET0694	PET0691	79	288
Ha412HOChr01	150000000	PET0693	PET0696	1803.5	5332
Ha412HOChr01	150000000	PET0693	PET0691	1849	5332
Ha412HOChr01	150000000	PET0696	PET0691	1915	5332
Ha412HOChr01	150000000	PET0694	PET0693	2020	5332
Ha412HOChr01	150000000	PET0694	PET0696	2060.5	5332
Ha412HOChr01	150000000	PET0694	PET0691	2072	5332
Ha412HOChr01	151000000	PET0693	PET0696	2910.5	7602
Ha412HOChr01	151000000	PET0693	PET0691	2706	7602
Ha412HOChr01	151000000	PET0696	PET0691	2920	7602
Ha412HOChr01	151000000	PET0694	PET0693	2967	7602
Ha412HOChr01	151000000	PET0694	PET0696	2942.5	7602
Ha412HOChr01	151000000	PET0694	PET0691	2886.5	7602
Ha412HOChr01	152000000	PET0693	PET0696	273.5	766
Ha412HOChr01	152000000	PET0693	PET0691	268.5	766
Ha412HOChr01	152000000	PET0696	PET0691	262.5	766
Ha412HOChr01	152000000	PET0694	PET0693	256.5	766
Ha412HOChr01	152000000	PET0694	PET0696	284	766
Ha412HOChr01	152000000	PET0694	PET0691	281.5	766
Ha412HOChr01	153000000	PET0693	PET0696	816.5	2910
Ha412HOChr01	153000000	PET0693	PET0691	877.5	2910
Ha412HOChr01	153000000	PET0696	PET0691	844.5	2910
Ha412HOChr01	153000000	PET0694	PET0693	890	2910
Ha412HOChr01	153000000	PET0694	PET0696	883	2910
Ha412HOChr01	153000000	PET0694	PET0691	925.5	2910
Ha412HOChr01	154000000	PET0693	PET0696	2333.5	6688
Ha412HOChr01	154000000	PET0693	PET0691	2227.5	6688
Ha412HOChr01	154000000	PET0696	PET0691	2450	6688
Ha412HOChr01	154000000	PET0694	PET0693	2274.5	6688
Ha412HOChr01	154000000	PET0694	PET0696	2396.5	6688
Ha412HOChr01	154000000	PET0694	PET0691	2359	6688
Ha412HOChr01	155000000	PET0693	PET0696	415	1206
Ha412HOChr01	155000000	PET0693	PET0691	385	1206
Ha412HOChr01	155000000	PET0696	PET0691	365.5	1206
Ha412HOChr01	155000000	PET0694	PET0693	477.5	1206
Ha412HOChr01	155000000	PET0694	PET0696	412.5	1206
Ha412HOChr01	155000000	PET0694	PET0691	415.5	1206
Ha412HOChr01	156000000	PET0693	PET0696	1403	3832
Ha412HOChr01	156000000	PET0693	PET0691	1420	3832
Ha412HOChr01	156000000	PET0696	PET0691	1465.5	3832
Ha412HOChr01	156000000	PET0694	PET0693	1405.5	3832
Ha412HOChr01	156000000	PET0694	PET0696	1331	3832
Ha412HOChr01	156000000	PET0694	PET0691	1415	3832
Ha412HOChr01	157000000	PET0693	PET0696	1739	5152
Ha412HOChr01	157000000	PET0693	PET0691	1793.5	5152
Ha412HOChr01	157000000	PET0696	PET0691	1796.5	5152
Ha412HOChr01	157000000	PET0694	PET0693	1690.5	5152
Ha412HOChr01	157000000	PET0694	PET0696	1772	5152
Ha412HOChr01	157000000	PET0694	PET0691	1849	5152
Ha412HOChr01	158000000	PET0693	PET0696	1451.5	4218
Ha412HOChr01	158000000	PET0693	PET0691	1519.5	4218
Ha412HOChr01	158000000	PET0696	PET0691	1663.5	4218
Ha412HOChr01	158000000	PET0694	PET0693	1378	4218
Ha412HOChr01	158000000	PET0694	PET0696	1171.5	4218
Ha412HOChr01	158000000	PET0694	PET0691	1587.5	4218
Ha412HOChr01	159000000	PET0693	PET0696	293	858
Ha412HOChr01	159000000	PET0693	PET0691	316	858
Ha412HOChr01	159000000	PET0696	PET0691	446	858
Ha412HOChr01	159000000	PET0694	PET0693	316	858
Ha412HOChr01	159000000	PET0694	PET0696	137.5	858
Ha412HOChr01	159000000	PET0694	PET0691	477	858
Ha412HOChr01	17000000	PET0693	PET0696	30	260
Ha412HOChr01	17000000	PET0693	PET0691	46	260
Ha412HOChr01	17000000	PET0696	PET0691	38	260
Ha412HOChr01	17000000	PET0694	PET0693	40	260
Ha412HOChr01	17000000	PET0694	PET0696	32	260
Ha412HOChr01	17000000	PET0694	PET0691	29	260
Ha412HOChr01	18000000	PET0693	PET0696	80	350
Ha412HOChr01	18000000	PET0693	PET0691	71	350
Ha412HOChr01	18000000	PET0696	PET0691	64	350
Ha412HOChr01	18000000	PET0694	PET0693	66.5	350
Ha412HOChr01	18000000	PET0694	PET0696	79.5	350
Ha412HOChr01	18000000	PET0694	PET0691	72.5	350
Ha412HOChr01	19000000	PET0693	PET0696	12	132
Ha412HOChr01	19000000	PET0693	PET0691	15	132
Ha412HOChr01	19000000	PET0696	PET0691	15	132
Ha412HOChr01	19000000	PET0694	PET0693	9	132
Ha412HOChr01	19000000	PET0694	PET0696	13	132
Ha412HOChr01	19000000	PET0694	PET0691	14	132
Ha412HOChr01	2000000	PET0693	PET0696	2147	6646
Ha412HOChr01	2000000	PET0693	PET0691	2193.5	6646
Ha412HOChr01	2000000	PET0696	PET0691	2193	6646
Ha412HOChr01	2000000	PET0694	PET0693	2184	6646
Ha412HOChr01	2000000	PET0694	PET0696	2271.5	6646
Ha412HOChr01	2000000	PET0694	PET0691	2378	6646
Ha412HOChr01	20000000	PET0693	PET0696	44	292
Ha412HOChr01	20000000	PET0693	PET0691	53	292
Ha412HOChr01	20000000	PET0696	PET0691	50	292
Ha412HOChr01	20000000	PET0694	PET0693	46	292
Ha412HOChr01	20000000	PET0694	PET0696	44	292
Ha412HOChr01	20000000	PET0694	PET0691	44.5	292
Ha412HOChr01	21000000	PET0693	PET0696	380.5	1702
Ha412HOChr01	21000000	PET0693	PET0691	466.5	1702
Ha412HOChr01	21000000	PET0696	PET0691	463	1702
Ha412HOChr01	21000000	PET0694	PET0693	500	1702
Ha412HOChr01	21000000	PET0694	PET0696	518	1702
Ha412HOChr01	21000000	PET0694	PET0691	515	1702
Ha412HOChr01	22000000	PET0693	PET0696	347.5	1192
Ha412HOChr01	22000000	PET0693	PET0691	353	1192
Ha412HOChr01	22000000	PET0696	PET0691	367.5	1192
Ha412HOChr01	22000000	PET0694	PET0693	353	1192
Ha412HOChr01	22000000	PET0694	PET0696	365	1192
Ha412HOChr01	22000000	PET0694	PET0691	239	1192
Ha412HOChr01	23000000	PET0693	PET0696	179	472
Ha412HOChr01	23000000	PET0693	PET0691	141	472
Ha412HOChr01	23000000	PET0696	PET0691	169	472
Ha412HOChr01	23000000	PET0694	PET0693	131.5	472
Ha412HOChr01	23000000	PET0694	PET0696	170	472
Ha412HOChr01	23000000	PET0694	PET0691	165	472
Ha412HOChr01	24000000	PET0693	PET0696	184	524
Ha412HOChr01	24000000	PET0693	PET0691	182	524
Ha412HOChr01	24000000	PET0696	PET0691	122	524
Ha412HOChr01	24000000	PET0694	PET0693	161	524
Ha412HOChr01	24000000	PET0694	PET0696	79	524
Ha412HOChr01	24000000	PET0694	PET0691	102	524
Ha412HOChr01	25000000	PET0693	PET0696	0	4
