chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	103000000	PET0659	PET0667	595	2172
Ha412HOChr01	103000000	PET0659	PET0666	594.5	2412
Ha412HOChr01	103000000	PET0659	PET0660	533.5	2496
Ha412HOChr01	104000000	PET0667	PET0666	672.5	2030
Ha412HOChr01	104000000	PET0667	PET0660	639	2072
Ha412HOChr01	104000000	PET0666	PET0660	783.5	2340
Ha412HOChr01	104000000	PET0659	PET0667	649.5	2146
Ha412HOChr01	104000000	PET0659	PET0666	750	2424
Ha412HOChr01	104000000	PET0659	PET0660	743	2462
Ha412HOChr01	105000000	PET0667	PET0666	202.5	834
Ha412HOChr01	105000000	PET0667	PET0660	178	918
Ha412HOChr01	105000000	PET0666	PET0660	257.5	984
Ha412HOChr01	105000000	PET0659	PET0667	210.5	920
Ha412HOChr01	105000000	PET0659	PET0666	316	984
Ha412HOChr01	105000000	PET0659	PET0660	240	1068
Ha412HOChr01	106000000	PET0667	PET0666	513	1960
Ha412HOChr01	106000000	PET0667	PET0660	477.5	2010
Ha412HOChr01	106000000	PET0666	PET0660	557.5	2160
Ha412HOChr01	106000000	PET0659	PET0667	462	2034
Ha412HOChr01	106000000	PET0659	PET0666	532	2206
Ha412HOChr01	106000000	PET0659	PET0660	463.5	2278
Ha412HOChr01	107000000	PET0667	PET0666	872.5	2804
Ha412HOChr01	107000000	PET0667	PET0660	1063	2824
Ha412HOChr01	107000000	PET0666	PET0660	1226.5	3312
Ha412HOChr01	107000000	PET0659	PET0667	645.5	2844
Ha412HOChr01	107000000	PET0659	PET0666	1162	3288
Ha412HOChr01	107000000	PET0659	PET0660	1446	3326
Ha412HOChr01	108000000	PET0667	PET0666	437.5	1294
Ha412HOChr01	108000000	PET0667	PET0660	355	1300
Ha412HOChr01	108000000	PET0666	PET0660	481	1632
Ha412HOChr01	108000000	PET0659	PET0667	552.5	1406
Ha412HOChr01	108000000	PET0659	PET0666	667.5	1748
Ha412HOChr01	108000000	PET0659	PET0660	594.5	1762
Ha412HOChr01	109000000	PET0667	PET0666	725	1928
Ha412HOChr01	109000000	PET0667	PET0660	655	1932
Ha412HOChr01	109000000	PET0666	PET0660	844	2324
Ha412HOChr01	109000000	PET0659	PET0667	817	1982
Ha412HOChr01	109000000	PET0659	PET0666	566	2388
Ha412HOChr01	109000000	PET0659	PET0660	871.5	2406
Ha412HOChr01	11000000	PET0667	PET0666	388	1308
Ha412HOChr01	11000000	PET0667	PET0660	424.5	1314
Ha412HOChr01	11000000	PET0666	PET0660	473	1430
Ha412HOChr01	11000000	PET0659	PET0667	397.5	1380
Ha412HOChr01	11000000	PET0659	PET0666	488	1498
Ha412HOChr01	11000000	PET0659	PET0660	507	1532
Ha412HOChr01	110000000	PET0667	PET0666	541.5	1420
Ha412HOChr01	110000000	PET0667	PET0660	535.5	1506
Ha412HOChr01	110000000	PET0666	PET0660	590.5	1574
Ha412HOChr01	110000000	PET0659	PET0667	622	1580
Ha412HOChr01	110000000	PET0659	PET0666	431.5	1638
Ha412HOChr01	110000000	PET0659	PET0660	675	1766
Ha412HOChr01	111000000	PET0667	PET0666	550	1630
Ha412HOChr01	111000000	PET0667	PET0660	420.5	1676
Ha412HOChr01	111000000	PET0666	PET0660	674	2046
Ha412HOChr01	111000000	PET0659	PET0667	588.5	1696
Ha412HOChr01	111000000	PET0659	PET0666	623	2082
Ha412HOChr01	111000000	PET0659	PET0660	720.5	2118
Ha412HOChr01	112000000	PET0667	PET0666	771	2900
Ha412HOChr01	112000000	PET0667	PET0660	814	3026
Ha412HOChr01	112000000	PET0666	PET0660	975.5	3282
Ha412HOChr01	112000000	PET0659	PET0667	867.5	3120
Ha412HOChr01	112000000	PET0659	PET0666	932	3446
Ha412HOChr01	112000000	PET0659	PET0660	1037.5	3566
Ha412HOChr01	113000000	PET0667	PET0666	1165.5	3340
Ha412HOChr01	113000000	PET0667	PET0660	990.5	3266
Ha412HOChr01	113000000	PET0666	PET0660	1296	3868
Ha412HOChr01	113000000	PET0659	PET0667	1137	3396
Ha412HOChr01	113000000	PET0659	PET0666	1368.5	4010
Ha412HOChr01	113000000	PET0659	PET0660	1173	4020
Ha412HOChr01	114000000	PET0667	PET0666	1033.5	2740
Ha412HOChr01	114000000	PET0667	PET0660	861.5	2746
Ha412HOChr01	114000000	PET0666	PET0660	1099.5	3252
Ha412HOChr01	114000000	PET0659	PET0667	1057	2804
Ha412HOChr01	114000000	PET0659	PET0666	1059.5	3370
Ha412HOChr01	114000000	PET0659	PET0660	1264.5	3328
Ha412HOChr01	115000000	PET0667	PET0666	731	2456
Ha412HOChr01	115000000	PET0667	PET0660	768.5	2480
Ha412HOChr01	115000000	PET0666	PET0660	877	2834
Ha412HOChr01	115000000	PET0659	PET0667	831.5	2550
Ha412HOChr01	115000000	PET0659	PET0666	931.5	2920
Ha412HOChr01	115000000	PET0659	PET0660	1052	2948
Ha412HOChr01	116000000	PET0667	PET0666	638	1970
Ha412HOChr01	116000000	PET0667	PET0660	607.5	2018
Ha412HOChr01	116000000	PET0666	PET0660	784.5	2318
Ha412HOChr01	116000000	PET0659	PET0667	620.5	2108
Ha412HOChr01	116000000	PET0659	PET0666	868	2408
Ha412HOChr01	116000000	PET0659	PET0660	771	2470
Ha412HOChr01	117000000	PET0667	PET0666	1280.5	3794
Ha412HOChr01	117000000	PET0667	PET0660	1409	3956
Ha412HOChr01	117000000	PET0666	PET0660	1457.5	4548
Ha412HOChr01	117000000	PET0659	PET0667	1216.5	3940
Ha412HOChr01	117000000	PET0659	PET0666	1515.5	4458
Ha412HOChr01	117000000	PET0659	PET0660	1660.5	4634
Ha412HOChr01	118000000	PET0667	PET0666	975.5	3248
Ha412HOChr01	118000000	PET0667	PET0660	1050	3352
Ha412HOChr01	118000000	PET0666	PET0660	1114	3826
Ha412HOChr01	118000000	PET0659	PET0667	1119	3378
Ha412HOChr01	118000000	PET0659	PET0666	1103	3858
Ha412HOChr01	118000000	PET0659	PET0660	1286.5	3952
Ha412HOChr01	119000000	PET0667	PET0666	654.5	2130
Ha412HOChr01	119000000	PET0667	PET0660	655	2112
Ha412HOChr01	119000000	PET0666	PET0660	700.5	2362
Ha412HOChr01	119000000	PET0659	PET0667	710	2226
Ha412HOChr01	119000000	PET0659	PET0666	761	2528
Ha412HOChr01	119000000	PET0659	PET0660	885.5	2494
Ha412HOChr01	12000000	PET0667	PET0666	508	1742
Ha412HOChr01	12000000	PET0667	PET0660	553.5	1766
Ha412HOChr01	12000000	PET0666	PET0660	687.5	2102
Ha412HOChr01	12000000	PET0659	PET0667	561	1746
Ha412HOChr01	12000000	PET0659	PET0666	681	2054
Ha412HOChr01	12000000	PET0659	PET0660	728	2118
Ha412HOChr01	120000000	PET0667	PET0666	929.5	2986
Ha412HOChr01	120000000	PET0667	PET0660	997	3042
Ha412HOChr01	120000000	PET0666	PET0660	1003	3340
Ha412HOChr01	120000000	PET0659	PET0667	954	3150
Ha412HOChr01	120000000	PET0659	PET0666	1030	3446
Ha412HOChr01	120000000	PET0659	PET0660	955.5	3620
Ha412HOChr01	121000000	PET0667	PET0666	1505	4340
Ha412HOChr01	121000000	PET0667	PET0660	1379.5	4018
Ha412HOChr01	121000000	PET0666	PET0660	1600.5	4406
Ha412HOChr01	121000000	PET0659	PET0667	1659.5	4472
Ha412HOChr01	121000000	PET0659	PET0666	1821	4876
Ha412HOChr01	121000000	PET0659	PET0660	1557.5	4592
Ha412HOChr01	122000000	PET0667	PET0666	799.5	2410
Ha412HOChr01	122000000	PET0667	PET0660	617	2090
Ha412HOChr01	122000000	PET0666	PET0660	994	2576
Ha412HOChr01	122000000	PET0659	PET0667	876.5	2598
Ha412HOChr01	122000000	PET0659	PET0666	1328	3188
Ha412HOChr01	122000000	PET0659	PET0660	1074	2786
Ha412HOChr01	123000000	PET0667	PET0666	1408	4254
Ha412HOChr01	123000000	PET0667	PET0660	1442	4426
Ha412HOChr01	123000000	PET0666	PET0660	1942.5	5068
Ha412HOChr01	123000000	PET0659	PET0667	1286.5	4398
Ha412HOChr01	123000000	PET0659	PET0666	1849.5	5066
Ha412HOChr01	123000000	PET0659	PET0660	1843.5	5190
Ha412HOChr01	124000000	PET0667	PET0666	561	1810
Ha412HOChr01	124000000	PET0667	PET0660	613	1908
Ha412HOChr01	124000000	PET0666	PET0660	755.5	2128
Ha412HOChr01	124000000	PET0659	PET0667	681.5	1914
Ha412HOChr01	124000000	PET0659	PET0666	717	2136
Ha412HOChr01	124000000	PET0659	PET0660	844.5	2262
Ha412HOChr01	125000000	PET0667	PET0666	561.5	1792
Ha412HOChr01	125000000	PET0667	PET0660	604	1788
Ha412HOChr01	125000000	PET0666	PET0660	648	1978
Ha412HOChr01	125000000	PET0659	PET0667	564.5	1826
Ha412HOChr01	125000000	PET0659	PET0666	685	2014
Ha412HOChr01	125000000	PET0659	PET0660	692	2012
Ha412HOChr01	126000000	PET0667	PET0666	1007	3048
Ha412HOChr01	126000000	PET0667	PET0660	1004	3064
Ha412HOChr01	126000000	PET0666	PET0660	1162.5	3364
Ha412HOChr01	126000000	PET0659	PET0667	1143.5	3250
Ha412HOChr01	126000000	PET0659	PET0666	1258.5	3456
Ha412HOChr01	126000000	PET0659	PET0660	1322	3514
Ha412HOChr01	127000000	PET0667	PET0666	938	2780
Ha412HOChr01	127000000	PET0667	PET0660	982	2738
Ha412HOChr01	127000000	PET0666	PET0660	1084.5	3152
Ha412HOChr01	127000000	PET0659	PET0667	901.5	2896
Ha412HOChr01	127000000	PET0659	PET0666	1118.5	3302
Ha412HOChr01	127000000	PET0659	PET0660	1054	3298
Ha412HOChr01	128000000	PET0667	PET0666	875.5	2802
Ha412HOChr01	128000000	PET0667	PET0660	861.5	2870
Ha412HOChr01	128000000	PET0666	PET0660	919	3258
Ha412HOChr01	128000000	PET0659	PET0667	1333.5	3022
Ha412HOChr01	128000000	PET0659	PET0666	1443.5	3408
Ha412HOChr01	128000000	PET0659	PET0660	1635	3500
Ha412HOChr01	129000000	PET0667	PET0666	863.5	2698
Ha412HOChr01	129000000	PET0667	PET0660	854	2824
Ha412HOChr01	129000000	PET0666	PET0660	1149	3256
Ha412HOChr01	129000000	PET0659	PET0667	883	2768
Ha412HOChr01	129000000	PET0659	PET0666	1196	3242
Ha412HOChr01	129000000	PET0659	PET0660	1144	3390
Ha412HOChr01	13000000	PET0667	PET0666	370.5	1848
Ha412HOChr01	13000000	PET0667	PET0660	415.5	1892
Ha412HOChr01	13000000	PET0666	PET0660	397	2116
Ha412HOChr01	13000000	PET0659	PET0667	395.5	1928
Ha412HOChr01	13000000	PET0659	PET0666	400.5	2188
Ha412HOChr01	13000000	PET0659	PET0660	432.5	2290
Ha412HOChr01	130000000	PET0667	PET0666	1725	5662
Ha412HOChr01	130000000	PET0667	PET0660	1607.5	5592
Ha412HOChr01	130000000	PET0666	PET0660	2053	6252
Ha412HOChr01	130000000	PET0659	PET0667	1843.5	5812
Ha412HOChr01	130000000	PET0659	PET0666	2211	6552
Ha412HOChr01	130000000	PET0659	PET0660	2070.5	6488
Ha412HOChr01	131000000	PET0667	PET0666	1454.5	4542
Ha412HOChr01	131000000	PET0667	PET0660	1651.5	4810
Ha412HOChr01	131000000	PET0666	PET0660	1934.5	5268
Ha412HOChr01	131000000	PET0659	PET0667	1602	4872
Ha412HOChr01	131000000	PET0659	PET0666	2059.5	5394
Ha412HOChr01	131000000	PET0659	PET0660	2254.5	5746
Ha412HOChr01	132000000	PET0667	PET0666	865	2778
Ha412HOChr01	132000000	PET0667	PET0660	856.5	3006
Ha412HOChr01	132000000	PET0666	PET0660	1020.5	3216
Ha412HOChr01	132000000	PET0659	PET0667	1075.5	3030
Ha412HOChr01	132000000	PET0659	PET0666	1069	3250
Ha412HOChr01	132000000	PET0659	PET0660	1300.5	3502
Ha412HOChr01	133000000	PET0667	PET0666	1049	3262
Ha412HOChr01	133000000	PET0667	PET0660	1187.5	3312
Ha412HOChr01	133000000	PET0666	PET0660	1293.5	3672
Ha412HOChr01	133000000	PET0659	PET0667	1134.5	3346
Ha412HOChr01	133000000	PET0659	PET0666	1179	3702
Ha412HOChr01	133000000	PET0659	PET0660	1355	3746
Ha412HOChr01	134000000	PET0667	PET0666	1555	4492
Ha412HOChr01	134000000	PET0667	PET0660	1431.5	4636
Ha412HOChr01	134000000	PET0666	PET0660	1953	5286
Ha412HOChr01	134000000	PET0659	PET0667	1649.5	4692
Ha412HOChr01	134000000	PET0659	PET0666	2012	5368
Ha412HOChr01	134000000	PET0659	PET0660	2018.5	5568
Ha412HOChr01	135000000	PET0667	PET0666	633.5	1972
Ha412HOChr01	135000000	PET0667	PET0660	673.5	2044
Ha412HOChr01	135000000	PET0666	PET0660	761	2270
Ha412HOChr01	135000000	PET0659	PET0667	681.5	2136
Ha412HOChr01	135000000	PET0659	PET0666	750	2378
Ha412HOChr01	135000000	PET0659	PET0660	900	2494
Ha412HOChr01	136000000	PET0667	PET0666	2235	6866
Ha412HOChr01	136000000	PET0667	PET0660	2449	7102
Ha412HOChr01	136000000	PET0666	PET0660	2839.5	7890
Ha412HOChr01	136000000	PET0659	PET0667	2471	7122
Ha412HOChr01	136000000	PET0659	PET0666	2930	7940
Ha412HOChr01	136000000	PET0659	PET0660	2902.5	8230
Ha412HOChr01	137000000	PET0667	PET0666	1437	3940
Ha412HOChr01	137000000	PET0667	PET0660	1371.5	4066
Ha412HOChr01	137000000	PET0666	PET0660	1801.5	4718
Ha412HOChr01	137000000	PET0659	PET0667	1480.5	4166
Ha412HOChr01	137000000	PET0659	PET0666	1902.5	4862
Ha412HOChr01	137000000	PET0659	PET0660	1816.5	5100
Ha412HOChr01	138000000	PET0667	PET0666	1362	3908
Ha412HOChr01	138000000	PET0667	PET0660	1333.5	4110
Ha412HOChr01	138000000	PET0666	PET0660	1601	4534
Ha412HOChr01	138000000	PET0659	PET0667	1456.5	4222
Ha412HOChr01	138000000	PET0659	PET0666	1741	4608
Ha412HOChr01	138000000	PET0659	PET0660	1789.5	4958
Ha412HOChr01	139000000	PET0667	PET0666	1584.5	4788
Ha412HOChr01	139000000	PET0667	PET0660	1403.5	4846
Ha412HOChr01	139000000	PET0666	PET0660	2004.5	5630
Ha412HOChr01	139000000	PET0659	PET0667	1601.5	5006
Ha412HOChr01	139000000	PET0659	PET0666	2022	5848
Ha412HOChr01	139000000	PET0659	PET0660	2105.5	5902
Ha412HOChr01	14000000	PET0667	PET0666	121	632
Ha412HOChr01	14000000	PET0667	PET0660	108	630
Ha412HOChr01	14000000	PET0666	PET0660	131	734
Ha412HOChr01	14000000	PET0659	PET0667	121	642
Ha412HOChr01	14000000	PET0659	PET0666	138	768
Ha412HOChr01	14000000	PET0659	PET0660	125	760
Ha412HOChr01	140000000	PET0667	PET0666	1702.5	4926
Ha412HOChr01	140000000	PET0667	PET0660	1703	5144
Ha412HOChr01	140000000	PET0666	PET0660	1880	5652
Ha412HOChr01	140000000	PET0659	PET0667	1754	5210
Ha412HOChr01	140000000	PET0659	PET0666	2027.5	5744
Ha412HOChr01	140000000	PET0659	PET0660	2031	5988
Ha412HOChr01	141000000	PET0667	PET0666	1642.5	4436
Ha412HOChr01	141000000	PET0667	PET0660	1546.5	4516
Ha412HOChr01	141000000	PET0666	PET0660	1868.5	5050
Ha412HOChr01	141000000	PET0659	PET0667	1515.5	4344
Ha412HOChr01	141000000	PET0659	PET0666	1865	4916
Ha412HOChr01	141000000	PET0659	PET0660	1902	4970
Ha412HOChr01	142000000	PET0667	PET0666	1727	5366
Ha412HOChr01	142000000	PET0667	PET0660	1685.5	5460
Ha412HOChr01	142000000	PET0666	PET0660	2092.5	6168
Ha412HOChr01	142000000	PET0659	PET0667	1746.5	5262
Ha412HOChr01	142000000	PET0659	PET0666	2175	5982
Ha412HOChr01	142000000	PET0659	PET0660	2112.5	6088
Ha412HOChr01	143000000	PET0667	PET0666	1382.5	4036
Ha412HOChr01	143000000	PET0667	PET0660	1409	4064
Ha412HOChr01	143000000	PET0666	PET0660	1807	4828
Ha412HOChr01	143000000	PET0659	PET0667	1428.5	4122
Ha412HOChr01	143000000	PET0659	PET0666	1749	4918
Ha412HOChr01	143000000	PET0659	PET0660	1781	4956
Ha412HOChr01	144000000	PET0667	PET0666	681.5	1670
Ha412HOChr01	144000000	PET0667	PET0660	736.5	1764
Ha412HOChr01	144000000	PET0666	PET0660	792	1812
Ha412HOChr01	144000000	PET0659	PET0667	741	1746
Ha412HOChr01	144000000	PET0659	PET0666	767	1806
Ha412HOChr01	144000000	PET0659	PET0660	852	1876
Ha412HOChr01	145000000	PET0667	PET0666	1839	5180
Ha412HOChr01	145000000	PET0667	PET0660	2041.5	5602
Ha412HOChr01	145000000	PET0666	PET0660	2198	5942
Ha412HOChr01	145000000	PET0659	PET0667	2199.5	5648
Ha412HOChr01	145000000	PET0659	PET0666	2293	5988
Ha412HOChr01	145000000	PET0659	PET0660	2419.5	6456
Ha412HOChr01	146000000	PET0667	PET0666	1234	3376
Ha412HOChr01	146000000	PET0667	PET0660	1234	3362
Ha412HOChr01	146000000	PET0666	PET0660	1409.5	3898
Ha412HOChr01	146000000	PET0659	PET0667	1330	3458
Ha412HOChr01	146000000	PET0659	PET0666	1698	4048
Ha412HOChr01	146000000	PET0659	PET0660	1576.5	4002
Ha412HOChr01	147000000	PET0667	PET0666	1381	4340
Ha412HOChr01	147000000	PET0667	PET0660	1497	4474
Ha412HOChr01	147000000	PET0666	PET0660	1723.5	5130
Ha412HOChr01	147000000	PET0659	PET0667	1622	4458
Ha412HOChr01	147000000	PET0659	PET0666	1728	5132
Ha412HOChr01	147000000	PET0659	PET0660	1920	5336
Ha412HOChr01	148000000	PET0667	PET0666	2040	5864
Ha412HOChr01	148000000	PET0667	PET0660	2091.5	5924
Ha412HOChr01	148000000	PET0666	PET0660	2278.5	6520
Ha412HOChr01	148000000	PET0659	PET0667	2160	6080
Ha412HOChr01	148000000	PET0659	PET0666	2395	6616
Ha412HOChr01	148000000	PET0659	PET0660	2595.5	6744
Ha412HOChr01	149000000	PET0667	PET0666	2934.5	8928
Ha412HOChr01	149000000	PET0667	PET0660	3096	9118
Ha412HOChr01	149000000	PET0666	PET0660	3794	10260
Ha412HOChr01	149000000	PET0659	PET0667	3351	9390
Ha412HOChr01	149000000	PET0659	PET0666	3895	10474
Ha412HOChr01	149000000	PET0659	PET0660	4075	10776
Ha412HOChr01	15000000	PET0667	PET0666	58	226
Ha412HOChr01	15000000	PET0667	PET0660	66.5	242
Ha412HOChr01	15000000	PET0666	PET0660	76.5	354
Ha412HOChr01	15000000	PET0659	PET0667	79.5	248
Ha412HOChr01	15000000	PET0659	PET0666	91	364
Ha412HOChr01	15000000	PET0659	PET0660	107.5	390
Ha412HOChr01	150000000	PET0667	PET0666	1852.5	5676
Ha412HOChr01	150000000	PET0667	PET0660	1903	5856
Ha412HOChr01	150000000	PET0666	PET0660	2311.5	6460
Ha412HOChr01	150000000	PET0659	PET0667	2058	5958
Ha412HOChr01	150000000	PET0659	PET0666	2240.5	6540
Ha412HOChr01	150000000	PET0659	PET0660	2560	6778
Ha412HOChr01	151000000	PET0667	PET0666	3107.5	8554
Ha412HOChr01	151000000	PET0667	PET0660	3053.5	8774
Ha412HOChr01	151000000	PET0666	PET0660	3806	9660
Ha412HOChr01	151000000	PET0659	PET0667	3021	8912
Ha412HOChr01	151000000	PET0659	PET0666	3629.5	9764
Ha412HOChr01	151000000	PET0659	PET0660	3818	10042
Ha412HOChr01	152000000	PET0667	PET0666	243	690
Ha412HOChr01	152000000	PET0667	PET0660	241	682
Ha412HOChr01	152000000	PET0666	PET0660	304	816
Ha412HOChr01	152000000	PET0659	PET0667	290	754
Ha412HOChr01	152000000	PET0659	PET0666	360	890
Ha412HOChr01	152000000	PET0659	PET0660	341	850
Ha412HOChr01	153000000	PET0667	PET0666	935	3208
Ha412HOChr01	153000000	PET0667	PET0660	1005.5	3390
Ha412HOChr01	153000000	PET0666	PET0660	1131.5	3790
Ha412HOChr01	153000000	PET0659	PET0667	1012.5	3376
Ha412HOChr01	153000000	PET0659	PET0666	1139	3858
Ha412HOChr01	153000000	PET0659	PET0660	1168.5	3996
Ha412HOChr01	154000000	PET0667	PET0666	2608.5	7512
Ha412HOChr01	154000000	PET0667	PET0660	2614	7426
Ha412HOChr01	154000000	PET0666	PET0660	2667.5	8330
Ha412HOChr01	154000000	PET0659	PET0667	2857	7772
Ha412HOChr01	154000000	PET0659	PET0666	2965.5	8792
Ha412HOChr01	154000000	PET0659	PET0660	2871.5	8676
Ha412HOChr01	155000000	PET0667	PET0666	567	1730
Ha412HOChr01	155000000	PET0667	PET0660	581.5	1724
Ha412HOChr01	155000000	PET0666	PET0660	654	1910
Ha412HOChr01	155000000	PET0659	PET0667	511.5	1720
Ha412HOChr01	155000000	PET0659	PET0666	572	1794
Ha412HOChr01	155000000	PET0659	PET0660	675	1850
Ha412HOChr01	156000000	PET0667	PET0666	1348.5	3840
Ha412HOChr01	156000000	PET0667	PET0660	1437.5	3944
Ha412HOChr01	156000000	PET0666	PET0660	1715	4474
Ha412HOChr01	156000000	PET0659	PET0667	1375	3768
Ha412HOChr01	156000000	PET0659	PET0666	1631	4302
Ha412HOChr01	156000000	PET0659	PET0660	1787	4354
Ha412HOChr01	157000000	PET0667	PET0666	2012.5	5870
Ha412HOChr01	157000000	PET0667	PET0660	2036.5	5856
Ha412HOChr01	157000000	PET0666	PET0660	2643.5	6714
Ha412HOChr01	157000000	PET0659	PET0667	1909	5872
Ha412HOChr01	157000000	PET0659	PET0666	2516	6690
Ha412HOChr01	157000000	PET0659	PET0660	2597	6772
Ha412HOChr01	158000000	PET0667	PET0666	1111.5	4096
Ha412HOChr01	158000000	PET0667	PET0660	1402	4072
Ha412HOChr01	158000000	PET0666	PET0660	1598.5	4644
Ha412HOChr01	158000000	PET0659	PET0667	1078	4140
Ha412HOChr01	158000000	PET0659	PET0666	1334	4696
Ha412HOChr01	158000000	PET0659	PET0660	1619.5	4702
Ha412HOChr01	159000000	PET0667	PET0666	107.5	838
Ha412HOChr01	159000000	PET0667	PET0660	307.5	842
Ha412HOChr01	159000000	PET0666	PET0660	324	890
Ha412HOChr01	159000000	PET0659	PET0667	124.5	890
Ha412HOChr01	159000000	PET0659	PET0666	136	952
Ha412HOChr01	159000000	PET0659	PET0660	359	956
Ha412HOChr01	16000000	PET0667	PET0666	2	8
Ha412HOChr01	16000000	PET0667	PET0660	4	6
Ha412HOChr01	16000000	PET0666	PET0660	2	8
Ha412HOChr01	16000000	PET0659	PET0667	3	6
Ha412HOChr01	16000000	PET0659	PET0666	2	10
Ha412HOChr01	16000000	PET0659	PET0660	1	8
Ha412HOChr01	17000000	PET0667	PET0666	53	306
Ha412HOChr01	17000000	PET0667	PET0660	52	328
Ha412HOChr01	17000000	PET0666	PET0660	52	322
Ha412HOChr01	17000000	PET0659	PET0667	71.5	338
Ha412HOChr01	17000000	PET0659	PET0666	68	336
Ha412HOChr01	17000000	PET0659	PET0660	59	356
Ha412HOChr01	18000000	PET0667	PET0666	66	348
Ha412HOChr01	18000000	PET0667	PET0660	59.5	346
Ha412HOChr01	18000000	PET0666	PET0660	73	428
Ha412HOChr01	18000000	PET0659	PET0667	44.5	346
Ha412HOChr01	18000000	PET0659	PET0666	69	430
Ha412HOChr01	18000000	PET0659	PET0660	64	444
Ha412HOChr01	19000000	PET0667	PET0666	25	162
Ha412HOChr01	19000000	PET0667	PET0660	21	166
Ha412HOChr01	19000000	PET0666	PET0660	15	190
Ha412HOChr01	19000000	PET0659	PET0667	24	158
Ha412HOChr01	19000000	PET0659	PET0666	15	200
Ha412HOChr01	19000000	PET0659	PET0660	12	206
Ha412HOChr01	2000000	PET0667	PET0666	2115.5	6482
Ha412HOChr01	2000000	PET0667	PET0660	2189	6612
Ha412HOChr01	2000000	PET0666	PET0660	2652	7480
Ha412HOChr01	2000000	PET0659	PET0667	2247	6612
Ha412HOChr01	2000000	PET0659	PET0666	2729	7452
Ha412HOChr01	2000000	PET0659	PET0660	2257.5	7560
Ha412HOChr01	20000000	PET0667	PET0666	38	292
Ha412HOChr01	20000000	PET0667	PET0660	44	306
Ha412HOChr01	20000000	PET0666	PET0660	46.5	358
Ha412HOChr01	20000000	PET0659	PET0667	52.5	318
Ha412HOChr01	20000000	PET0659	PET0666	59.5	366
Ha412HOChr01	20000000	PET0659	PET0660	51	386
Ha412HOChr01	21000000	PET0667	PET0666	388	1668
Ha412HOChr01	21000000	PET0667	PET0660	434.5	1724
Ha412HOChr01	21000000	PET0666	PET0660	512	1992
Ha412HOChr01	21000000	PET0659	PET0667	457.5	1748
Ha412HOChr01	21000000	PET0659	PET0666	684	2062
Ha412HOChr01	21000000	PET0659	PET0660	503	2160
Ha412HOChr01	22000000	PET0667	PET0666	300	1020
Ha412HOChr01	22000000	PET0667	PET0660	195	1098
Ha412HOChr01	22000000	PET0666	PET0660	456	1312
Ha412HOChr01	22000000	PET0659	PET0667	392	1082
Ha412HOChr01	22000000	PET0659	PET0666	404.5	1304
Ha412HOChr01	22000000	PET0659	PET0660	591	1402
Ha412HOChr01	23000000	PET0667	PET0666	189	532
Ha412HOChr01	23000000	PET0667	PET0660	43	548
Ha412HOChr01	23000000	PET0666	PET0660	204.5	594
Ha412HOChr01	23000000	PET0659	PET0667	189	572
Ha412HOChr01	23000000	PET0659	PET0666	192	636
Ha412HOChr01	23000000	PET0659	PET0660	210	632
