chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	124000000	ANN1310	ANN1308	759	2864
Ha412HOChr01	124000000	ANN1310	ANN1306	1334.5	2964
Ha412HOChr01	125000000	ANN1307	ANN1308	450.5	1916
Ha412HOChr01	125000000	ANN1307	ANN1306	668	1826
Ha412HOChr01	125000000	ANN1308	ANN1306	845	1804
Ha412HOChr01	125000000	ANN1310	ANN1307	780.5	2068
Ha412HOChr01	125000000	ANN1310	ANN1308	491	2130
Ha412HOChr01	125000000	ANN1310	ANN1306	981.5	1964
Ha412HOChr01	126000000	ANN1307	ANN1308	1267	4404
Ha412HOChr01	126000000	ANN1307	ANN1306	1404	4616
Ha412HOChr01	126000000	ANN1308	ANN1306	2380	4424
Ha412HOChr01	126000000	ANN1310	ANN1307	1664	4936
Ha412HOChr01	126000000	ANN1310	ANN1308	1230	4838
Ha412HOChr01	126000000	ANN1310	ANN1306	2221.5	5120
Ha412HOChr01	127000000	ANN1307	ANN1308	1239	4668
Ha412HOChr01	127000000	ANN1307	ANN1306	1897	4674
Ha412HOChr01	127000000	ANN1308	ANN1306	2450.5	4606
Ha412HOChr01	127000000	ANN1310	ANN1307	1705.5	5064
Ha412HOChr01	127000000	ANN1310	ANN1308	1338.5	5046
Ha412HOChr01	127000000	ANN1310	ANN1306	2463	5156
Ha412HOChr01	128000000	ANN1307	ANN1308	1002	3728
Ha412HOChr01	128000000	ANN1307	ANN1306	1470	3444
Ha412HOChr01	128000000	ANN1308	ANN1306	1982	3526
Ha412HOChr01	128000000	ANN1310	ANN1307	1390	3876
Ha412HOChr01	128000000	ANN1310	ANN1308	947	4094
Ha412HOChr01	128000000	ANN1310	ANN1306	1860	3722
Ha412HOChr01	129000000	ANN1307	ANN1308	786	2866
Ha412HOChr01	129000000	ANN1307	ANN1306	1058	3178
Ha412HOChr01	129000000	ANN1308	ANN1306	1459	2910
Ha412HOChr01	129000000	ANN1310	ANN1307	1035	3252
Ha412HOChr01	129000000	ANN1310	ANN1308	638	3058
Ha412HOChr01	129000000	ANN1310	ANN1306	1652	3466
Ha412HOChr01	13000000	ANN1307	ANN1308	38	732
Ha412HOChr01	13000000	ANN1307	ANN1306	202.5	758
Ha412HOChr01	13000000	ANN1308	ANN1306	209	754
Ha412HOChr01	13000000	ANN1310	ANN1307	51	784
Ha412HOChr01	13000000	ANN1310	ANN1308	42	782
Ha412HOChr01	13000000	ANN1310	ANN1306	222.5	802
Ha412HOChr01	130000000	ANN1307	ANN1308	1664	6668
Ha412HOChr01	130000000	ANN1307	ANN1306	2092	7024
Ha412HOChr01	130000000	ANN1308	ANN1306	3065	6910
Ha412HOChr01	130000000	ANN1310	ANN1307	2543.5	7306
Ha412HOChr01	130000000	ANN1310	ANN1308	1552	7300
Ha412HOChr01	130000000	ANN1310	ANN1306	3497	7644
Ha412HOChr01	131000000	ANN1307	ANN1308	1270	4970
Ha412HOChr01	131000000	ANN1307	ANN1306	1805	5286
Ha412HOChr01	131000000	ANN1308	ANN1306	2331.5	5132
Ha412HOChr01	131000000	ANN1310	ANN1307	2070	5412
Ha412HOChr01	131000000	ANN1310	ANN1308	1189.5	5326
Ha412HOChr01	131000000	ANN1310	ANN1306	2725.5	5662
Ha412HOChr01	132000000	ANN1307	ANN1308	753	3052
Ha412HOChr01	132000000	ANN1307	ANN1306	1113.5	3254
Ha412HOChr01	132000000	ANN1308	ANN1306	1580	3176
Ha412HOChr01	132000000	ANN1310	ANN1307	1132.5	3394
Ha412HOChr01	132000000	ANN1310	ANN1308	856	3388
Ha412HOChr01	132000000	ANN1310	ANN1306	1659.5	3600
Ha412HOChr01	133000000	ANN1307	ANN1308	768.5	3428
Ha412HOChr01	133000000	ANN1307	ANN1306	1084.5	3542
Ha412HOChr01	133000000	ANN1308	ANN1306	1466.5	3370
Ha412HOChr01	133000000	ANN1310	ANN1307	1208.5	3808
Ha412HOChr01	133000000	ANN1310	ANN1308	877	3724
Ha412HOChr01	133000000	ANN1310	ANN1306	1671	3882
Ha412HOChr01	134000000	ANN1307	ANN1308	1180.5	5260
Ha412HOChr01	134000000	ANN1307	ANN1306	1775.5	5286
Ha412HOChr01	134000000	ANN1308	ANN1306	2421	5236
Ha412HOChr01	134000000	ANN1310	ANN1307	1897	5582
Ha412HOChr01	134000000	ANN1310	ANN1308	1316	5660
Ha412HOChr01	134000000	ANN1310	ANN1306	2717.5	5684
Ha412HOChr01	135000000	ANN1307	ANN1308	725.5	2720
Ha412HOChr01	135000000	ANN1307	ANN1306	801	2750
Ha412HOChr01	135000000	ANN1308	ANN1306	1185.5	2682
Ha412HOChr01	135000000	ANN1310	ANN1307	1189	2984
Ha412HOChr01	135000000	ANN1310	ANN1308	770	2974
Ha412HOChr01	135000000	ANN1310	ANN1306	1443	2914
Ha412HOChr01	136000000	ANN1307	ANN1308	1484.5	5716
Ha412HOChr01	136000000	ANN1307	ANN1306	2020	6340
Ha412HOChr01	136000000	ANN1308	ANN1306	2697	5624
Ha412HOChr01	136000000	ANN1310	ANN1307	2638	6870
Ha412HOChr01	136000000	ANN1310	ANN1308	1606	6196
Ha412HOChr01	136000000	ANN1310	ANN1306	3250.5	6850
Ha412HOChr01	137000000	ANN1307	ANN1308	1423	5802
Ha412HOChr01	137000000	ANN1307	ANN1306	1799	5926
Ha412HOChr01	137000000	ANN1308	ANN1306	2613.5	5724
Ha412HOChr01	137000000	ANN1310	ANN1307	2196	6404
Ha412HOChr01	137000000	ANN1310	ANN1308	1496.5	6178
Ha412HOChr01	137000000	ANN1310	ANN1306	2742	6284
Ha412HOChr01	138000000	ANN1307	ANN1308	820	3968
Ha412HOChr01	138000000	ANN1307	ANN1306	1435	4124
Ha412HOChr01	138000000	ANN1308	ANN1306	1846	3952
Ha412HOChr01	138000000	ANN1310	ANN1307	1554	4482
Ha412HOChr01	138000000	ANN1310	ANN1308	1051	4330
Ha412HOChr01	138000000	ANN1310	ANN1306	1963.5	4480
Ha412HOChr01	139000000	ANN1307	ANN1308	1250.5	5176
Ha412HOChr01	139000000	ANN1307	ANN1306	1792	5460
Ha412HOChr01	139000000	ANN1308	ANN1306	2392	5284
Ha412HOChr01	139000000	ANN1310	ANN1307	1918.5	5562
Ha412HOChr01	139000000	ANN1310	ANN1308	1395	5514
Ha412HOChr01	139000000	ANN1310	ANN1306	2639	5820
Ha412HOChr01	14000000	ANN1307	ANN1308	23	386
Ha412HOChr01	14000000	ANN1307	ANN1306	36	396
Ha412HOChr01	14000000	ANN1308	ANN1306	41	372
Ha412HOChr01	14000000	ANN1310	ANN1307	61.5	450
Ha412HOChr01	14000000	ANN1310	ANN1308	50	422
Ha412HOChr01	14000000	ANN1310	ANN1306	55.5	444
Ha412HOChr01	140000000	ANN1307	ANN1308	1770	5320
Ha412HOChr01	140000000	ANN1307	ANN1306	1801	5478
Ha412HOChr01	140000000	ANN1308	ANN1306	2377	5486
Ha412HOChr01	140000000	ANN1310	ANN1307	1990.5	5790
Ha412HOChr01	140000000	ANN1310	ANN1308	2001	5868
Ha412HOChr01	140000000	ANN1310	ANN1306	2701	6040
Ha412HOChr01	141000000	ANN1307	ANN1308	1173	4272
Ha412HOChr01	141000000	ANN1307	ANN1306	1139	4448
Ha412HOChr01	141000000	ANN1308	ANN1306	1612	4482
Ha412HOChr01	141000000	ANN1310	ANN1307	1219.5	4650
Ha412HOChr01	141000000	ANN1310	ANN1308	1861.5	4884
Ha412HOChr01	141000000	ANN1310	ANN1306	1559.5	4962
Ha412HOChr01	142000000	ANN1307	ANN1308	1199.5	5358
Ha412HOChr01	142000000	ANN1307	ANN1306	1358.5	5528
Ha412HOChr01	142000000	ANN1308	ANN1306	1906.5	5426
Ha412HOChr01	142000000	ANN1310	ANN1307	1576.5	5860
Ha412HOChr01	142000000	ANN1310	ANN1308	2191	5834
Ha412HOChr01	142000000	ANN1310	ANN1306	2092	6012
Ha412HOChr01	143000000	ANN1307	ANN1308	1754.5	4984
Ha412HOChr01	143000000	ANN1307	ANN1306	1712.5	4972
Ha412HOChr01	143000000	ANN1308	ANN1306	1049.5	4974
Ha412HOChr01	143000000	ANN1310	ANN1307	1798	5640
Ha412HOChr01	143000000	ANN1310	ANN1308	1976.5	5498
Ha412HOChr01	143000000	ANN1310	ANN1306	1978	5498
Ha412HOChr01	144000000	ANN1307	ANN1308	515.5	1720
Ha412HOChr01	144000000	ANN1307	ANN1306	508	1706
Ha412HOChr01	144000000	ANN1308	ANN1306	371.5	1764
Ha412HOChr01	144000000	ANN1310	ANN1307	688.5	1906
Ha412HOChr01	144000000	ANN1310	ANN1308	756.5	1958
Ha412HOChr01	144000000	ANN1310	ANN1306	739.5	1922
Ha412HOChr01	145000000	ANN1307	ANN1308	1366.5	3966
Ha412HOChr01	145000000	ANN1307	ANN1306	1379	4076
Ha412HOChr01	145000000	ANN1308	ANN1306	931	4158
Ha412HOChr01	145000000	ANN1310	ANN1307	1533.5	4404
Ha412HOChr01	145000000	ANN1310	ANN1308	1618.5	4380
Ha412HOChr01	145000000	ANN1310	ANN1306	1668.5	4512
Ha412HOChr01	146000000	ANN1307	ANN1308	1149.5	3160
Ha412HOChr01	146000000	ANN1307	ANN1306	1107.5	3352
Ha412HOChr01	146000000	ANN1308	ANN1306	855	3458
Ha412HOChr01	146000000	ANN1310	ANN1307	1282.5	3464
Ha412HOChr01	146000000	ANN1310	ANN1308	1217	3536
Ha412HOChr01	146000000	ANN1310	ANN1306	1356.5	3766
Ha412HOChr01	147000000	ANN1307	ANN1308	1924.5	4670
Ha412HOChr01	147000000	ANN1307	ANN1306	1388	4774
Ha412HOChr01	147000000	ANN1308	ANN1306	1829	4894
Ha412HOChr01	147000000	ANN1310	ANN1307	2152	5104
Ha412HOChr01	147000000	ANN1310	ANN1308	1747	5324
Ha412HOChr01	147000000	ANN1310	ANN1306	2353	5298
Ha412HOChr01	148000000	ANN1307	ANN1308	2052	4800
Ha412HOChr01	148000000	ANN1307	ANN1306	1463.5	4928
Ha412HOChr01	148000000	ANN1308	ANN1306	1913	4914
Ha412HOChr01	148000000	ANN1310	ANN1307	2198	5196
Ha412HOChr01	148000000	ANN1310	ANN1308	1457	5236
Ha412HOChr01	148000000	ANN1310	ANN1306	1960	5278
Ha412HOChr01	149000000	ANN1307	ANN1308	3036	7090
Ha412HOChr01	149000000	ANN1307	ANN1306	1710.5	7202
Ha412HOChr01	149000000	ANN1308	ANN1306	3150	7254
Ha412HOChr01	149000000	ANN1310	ANN1307	3594	7710
Ha412HOChr01	149000000	ANN1310	ANN1308	2566.5	7892
Ha412HOChr01	149000000	ANN1310	ANN1306	2956.5	7892
Ha412HOChr01	15000000	ANN1307	ANN1308	29	264
Ha412HOChr01	15000000	ANN1307	ANN1306	18	272
Ha412HOChr01	15000000	ANN1308	ANN1306	29	284
Ha412HOChr01	15000000	ANN1310	ANN1307	51	294
Ha412HOChr01	15000000	ANN1310	ANN1308	55	298
Ha412HOChr01	15000000	ANN1310	ANN1306	55.5	324
Ha412HOChr01	150000000	ANN1307	ANN1308	1805	4788
Ha412HOChr01	150000000	ANN1307	ANN1306	1631	5086
Ha412HOChr01	150000000	ANN1308	ANN1306	1870	4844
Ha412HOChr01	150000000	ANN1310	ANN1307	2206	5360
Ha412HOChr01	150000000	ANN1310	ANN1308	1555	5104
Ha412HOChr01	150000000	ANN1310	ANN1306	1966	5422
Ha412HOChr01	151000000	ANN1307	ANN1308	2991	7314
Ha412HOChr01	151000000	ANN1307	ANN1306	2914	7742
Ha412HOChr01	151000000	ANN1308	ANN1306	2774.5	7496
Ha412HOChr01	151000000	ANN1310	ANN1307	3177	8158
Ha412HOChr01	151000000	ANN1310	ANN1308	2442.5	7882
Ha412HOChr01	151000000	ANN1310	ANN1306	3295.5	8288
Ha412HOChr01	152000000	ANN1307	ANN1308	424.5	1120
Ha412HOChr01	152000000	ANN1307	ANN1306	429.5	1206
Ha412HOChr01	152000000	ANN1308	ANN1306	444	1148
Ha412HOChr01	152000000	ANN1310	ANN1307	545.5	1140
Ha412HOChr01	152000000	ANN1310	ANN1308	356.5	1142
Ha412HOChr01	152000000	ANN1310	ANN1306	508.5	1180
Ha412HOChr01	153000000	ANN1307	ANN1308	1236.5	4410
Ha412HOChr01	153000000	ANN1307	ANN1306	1678	4616
Ha412HOChr01	153000000	ANN1308	ANN1306	1699	4664
Ha412HOChr01	153000000	ANN1310	ANN1307	2025	4790
Ha412HOChr01	153000000	ANN1310	ANN1308	1575	4860
Ha412HOChr01	153000000	ANN1310	ANN1306	2088.5	5146
Ha412HOChr01	154000000	ANN1307	ANN1308	2180	7184
Ha412HOChr01	154000000	ANN1307	ANN1306	2851	7056
Ha412HOChr01	154000000	ANN1308	ANN1306	2843	7094
Ha412HOChr01	154000000	ANN1310	ANN1307	3252.5	7596
Ha412HOChr01	154000000	ANN1310	ANN1308	2510.5	7742
Ha412HOChr01	154000000	ANN1310	ANN1306	2938.5	7644
Ha412HOChr01	155000000	ANN1307	ANN1308	635.5	2058
Ha412HOChr01	155000000	ANN1307	ANN1306	800	2010
Ha412HOChr01	155000000	ANN1308	ANN1306	809.5	2072
Ha412HOChr01	155000000	ANN1310	ANN1307	715.5	2194
Ha412HOChr01	155000000	ANN1310	ANN1308	744	2274
Ha412HOChr01	155000000	ANN1310	ANN1306	819	2186
Ha412HOChr01	156000000	ANN1307	ANN1308	940	3228
Ha412HOChr01	156000000	ANN1307	ANN1306	1314.5	3374
Ha412HOChr01	156000000	ANN1308	ANN1306	1388.5	3362
Ha412HOChr01	156000000	ANN1310	ANN1307	1209.5	3472
Ha412HOChr01	156000000	ANN1310	ANN1308	1088.5	3480
Ha412HOChr01	156000000	ANN1310	ANN1306	1622.5	3630
Ha412HOChr01	157000000	ANN1307	ANN1308	1313.5	4256
Ha412HOChr01	157000000	ANN1307	ANN1306	1869	4660
Ha412HOChr01	157000000	ANN1308	ANN1306	1584	4502
Ha412HOChr01	157000000	ANN1310	ANN1307	1954.5	4654
Ha412HOChr01	157000000	ANN1310	ANN1308	1369.5	4598
Ha412HOChr01	157000000	ANN1310	ANN1306	1889.5	4908
Ha412HOChr01	158000000	ANN1307	ANN1308	1675.5	5526
Ha412HOChr01	158000000	ANN1307	ANN1306	2178	5584
Ha412HOChr01	158000000	ANN1308	ANN1306	1617	5656
Ha412HOChr01	158000000	ANN1310	ANN1307	2466.5	6004
Ha412HOChr01	158000000	ANN1310	ANN1308	1804	5992
Ha412HOChr01	158000000	ANN1310	ANN1306	1982	6138
Ha412HOChr01	159000000	ANN1307	ANN1308	127	380
Ha412HOChr01	159000000	ANN1307	ANN1306	148.5	392
Ha412HOChr01	159000000	ANN1308	ANN1306	118	366
Ha412HOChr01	159000000	ANN1310	ANN1307	219	488
Ha412HOChr01	159000000	ANN1310	ANN1308	139	400
Ha412HOChr01	159000000	ANN1310	ANN1306	142	414
Ha412HOChr01	16000000	ANN1307	ANN1308	13	94
Ha412HOChr01	16000000	ANN1307	ANN1306	14	102
Ha412HOChr01	16000000	ANN1308	ANN1306	10	92
Ha412HOChr01	16000000	ANN1310	ANN1307	24	118
Ha412HOChr01	16000000	ANN1310	ANN1308	14	110
Ha412HOChr01	16000000	ANN1310	ANN1306	20	116
Ha412HOChr01	17000000	ANN1307	ANN1308	18	176
Ha412HOChr01	17000000	ANN1307	ANN1306	14	152
Ha412HOChr01	17000000	ANN1308	ANN1306	8	148
Ha412HOChr01	17000000	ANN1310	ANN1307	14	180
Ha412HOChr01	17000000	ANN1310	ANN1308	9	192
Ha412HOChr01	17000000	ANN1310	ANN1306	12	160
Ha412HOChr01	18000000	ANN1307	ANN1308	56	418
Ha412HOChr01	18000000	ANN1307	ANN1306	59	420
Ha412HOChr01	18000000	ANN1308	ANN1306	50	410
Ha412HOChr01	18000000	ANN1310	ANN1307	61	480
Ha412HOChr01	18000000	ANN1310	ANN1308	74	502
Ha412HOChr01	18000000	ANN1310	ANN1306	61	496
Ha412HOChr01	19000000	ANN1307	ANN1308	29	458
Ha412HOChr01	19000000	ANN1307	ANN1306	33	466
Ha412HOChr01	19000000	ANN1308	ANN1306	29	464
Ha412HOChr01	19000000	ANN1310	ANN1307	28	524
Ha412HOChr01	19000000	ANN1310	ANN1308	18	506
Ha412HOChr01	19000000	ANN1310	ANN1306	34	514
Ha412HOChr01	2000000	ANN1307	ANN1308	1859	5650
