chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	113000000	ANN1064	ANN1068	1295.5	3560
Ha412HOChr01	113000000	ANN1064	ANN1065	840	3472
Ha412HOChr01	113000000	ANN1064	ANN1061	1364	3488
Ha412HOChr01	114000000	ANN1068	ANN1065	1576.5	3922
Ha412HOChr01	114000000	ANN1068	ANN1061	1622.5	3928
Ha412HOChr01	114000000	ANN1065	ANN1061	885	3866
Ha412HOChr01	114000000	ANN1064	ANN1068	1470	3372
Ha412HOChr01	114000000	ANN1064	ANN1065	745	3278
Ha412HOChr01	114000000	ANN1064	ANN1061	1043.5	3300
Ha412HOChr01	115000000	ANN1068	ANN1065	828	3338
Ha412HOChr01	115000000	ANN1068	ANN1061	1002.5	3398
Ha412HOChr01	115000000	ANN1065	ANN1061	949	3354
Ha412HOChr01	115000000	ANN1064	ANN1068	1101.5	2984
Ha412HOChr01	115000000	ANN1064	ANN1065	779	2976
Ha412HOChr01	115000000	ANN1064	ANN1061	1162	2970
Ha412HOChr01	116000000	ANN1068	ANN1065	1033	3082
Ha412HOChr01	116000000	ANN1068	ANN1061	1299.5	3242
Ha412HOChr01	116000000	ANN1065	ANN1061	808	3138
Ha412HOChr01	116000000	ANN1064	ANN1068	1212.5	2806
Ha412HOChr01	116000000	ANN1064	ANN1065	583	2754
Ha412HOChr01	116000000	ANN1064	ANN1061	790.5	2864
Ha412HOChr01	117000000	ANN1068	ANN1065	1734.5	4424
Ha412HOChr01	117000000	ANN1068	ANN1061	2150.5	4748
Ha412HOChr01	117000000	ANN1065	ANN1061	1288	4418
Ha412HOChr01	117000000	ANN1064	ANN1068	1644	4098
Ha412HOChr01	117000000	ANN1064	ANN1065	811	3964
Ha412HOChr01	117000000	ANN1064	ANN1061	1592.5	4076
Ha412HOChr01	118000000	ANN1068	ANN1065	1897	4564
Ha412HOChr01	118000000	ANN1068	ANN1061	2442	4608
Ha412HOChr01	118000000	ANN1065	ANN1061	1234	4824
Ha412HOChr01	118000000	ANN1064	ANN1068	1705.5	4142
Ha412HOChr01	118000000	ANN1064	ANN1065	721	4316
Ha412HOChr01	118000000	ANN1064	ANN1061	1455.5	4438
Ha412HOChr01	119000000	ANN1068	ANN1065	816	2944
Ha412HOChr01	119000000	ANN1068	ANN1061	1120.5	3126
Ha412HOChr01	119000000	ANN1065	ANN1061	641	3022
Ha412HOChr01	119000000	ANN1064	ANN1068	968.5	2766
Ha412HOChr01	119000000	ANN1064	ANN1065	733	2726
Ha412HOChr01	119000000	ANN1064	ANN1061	1017.5	2826
Ha412HOChr01	12000000	ANN1068	ANN1065	999	2060
Ha412HOChr01	12000000	ANN1068	ANN1061	1006.5	2162
Ha412HOChr01	12000000	ANN1065	ANN1061	991	2078
Ha412HOChr01	12000000	ANN1064	ANN1068	845.5	1934
Ha412HOChr01	12000000	ANN1064	ANN1065	995	1852
Ha412HOChr01	12000000	ANN1064	ANN1061	819.5	1948
Ha412HOChr01	120000000	ANN1068	ANN1065	2692	4902
Ha412HOChr01	120000000	ANN1068	ANN1061	2532.5	5176
Ha412HOChr01	120000000	ANN1065	ANN1061	1192.5	4680
Ha412HOChr01	120000000	ANN1064	ANN1068	1830.5	4720
Ha412HOChr01	120000000	ANN1064	ANN1065	1356	4216
Ha412HOChr01	120000000	ANN1064	ANN1061	1665	4446
Ha412HOChr01	121000000	ANN1068	ANN1065	1696.5	4270
Ha412HOChr01	121000000	ANN1068	ANN1061	1902	4622
Ha412HOChr01	121000000	ANN1065	ANN1061	1568.5	4268
Ha412HOChr01	121000000	ANN1064	ANN1068	1625.5	4080
Ha412HOChr01	121000000	ANN1064	ANN1065	1438.5	3756
Ha412HOChr01	121000000	ANN1064	ANN1061	1484.5	4052
Ha412HOChr01	122000000	ANN1068	ANN1065	1216	3106
Ha412HOChr01	122000000	ANN1068	ANN1061	1562.5	3442
Ha412HOChr01	122000000	ANN1065	ANN1061	820	3098
Ha412HOChr01	122000000	ANN1064	ANN1068	1243	3110
Ha412HOChr01	122000000	ANN1064	ANN1065	665.5	2766
Ha412HOChr01	122000000	ANN1064	ANN1061	1094.5	2974
Ha412HOChr01	123000000	ANN1068	ANN1065	2248.5	5248
Ha412HOChr01	123000000	ANN1068	ANN1061	2537.5	5816
Ha412HOChr01	123000000	ANN1065	ANN1061	1575.5	5308
Ha412HOChr01	123000000	ANN1064	ANN1068	2016.5	5006
Ha412HOChr01	123000000	ANN1064	ANN1065	1153.5	4524
Ha412HOChr01	123000000	ANN1064	ANN1061	1733	4972
Ha412HOChr01	124000000	ANN1068	ANN1065	980.5	2742
Ha412HOChr01	124000000	ANN1068	ANN1061	1124	2874
Ha412HOChr01	124000000	ANN1065	ANN1061	628.5	2872
Ha412HOChr01	124000000	ANN1064	ANN1068	880	2508
Ha412HOChr01	124000000	ANN1064	ANN1065	473	2548
Ha412HOChr01	124000000	ANN1064	ANN1061	730.5	2614
Ha412HOChr01	125000000	ANN1068	ANN1065	892	1986
Ha412HOChr01	125000000	ANN1068	ANN1061	887.5	2028
Ha412HOChr01	125000000	ANN1065	ANN1061	548.5	2124
Ha412HOChr01	125000000	ANN1064	ANN1068	756.5	1716
Ha412HOChr01	125000000	ANN1064	ANN1065	317	1776
Ha412HOChr01	125000000	ANN1064	ANN1061	597.5	1762
Ha412HOChr01	126000000	ANN1068	ANN1065	2116	4962
Ha412HOChr01	126000000	ANN1068	ANN1061	2547	5008
Ha412HOChr01	126000000	ANN1065	ANN1061	1520	5380
Ha412HOChr01	126000000	ANN1064	ANN1068	1702.5	4304
Ha412HOChr01	126000000	ANN1064	ANN1065	940	4540
Ha412HOChr01	126000000	ANN1064	ANN1061	1679.5	4606
Ha412HOChr01	127000000	ANN1068	ANN1065	1902	4860
Ha412HOChr01	127000000	ANN1068	ANN1061	2494	5242
Ha412HOChr01	127000000	ANN1065	ANN1061	1852.5	5310
Ha412HOChr01	127000000	ANN1064	ANN1068	1878.5	4542
Ha412HOChr01	127000000	ANN1064	ANN1065	1029	4552
Ha412HOChr01	127000000	ANN1064	ANN1061	1854.5	4962
Ha412HOChr01	128000000	ANN1068	ANN1065	1460	3556
Ha412HOChr01	128000000	ANN1068	ANN1061	1840	3790
Ha412HOChr01	128000000	ANN1065	ANN1061	1157	3712
Ha412HOChr01	128000000	ANN1064	ANN1068	1433.5	3230
Ha412HOChr01	128000000	ANN1064	ANN1065	398	3280
Ha412HOChr01	128000000	ANN1064	ANN1061	1178	3350
Ha412HOChr01	129000000	ANN1068	ANN1065	1637.5	3412
Ha412HOChr01	129000000	ANN1068	ANN1061	1998.5	3546
Ha412HOChr01	129000000	ANN1065	ANN1061	902	3672
Ha412HOChr01	129000000	ANN1064	ANN1068	1496.5	3088
Ha412HOChr01	129000000	ANN1064	ANN1065	93.5	3292
Ha412HOChr01	129000000	ANN1064	ANN1061	783	3292
Ha412HOChr01	13000000	ANN1068	ANN1065	323	1108
Ha412HOChr01	13000000	ANN1068	ANN1061	368.5	1130
Ha412HOChr01	13000000	ANN1065	ANN1061	310	1114
Ha412HOChr01	13000000	ANN1064	ANN1068	341.5	1002
Ha412HOChr01	13000000	ANN1064	ANN1065	277.5	996
Ha412HOChr01	13000000	ANN1064	ANN1061	309	1012
Ha412HOChr01	130000000	ANN1068	ANN1065	2772	6902
Ha412HOChr01	130000000	ANN1068	ANN1061	3168	7096
Ha412HOChr01	130000000	ANN1065	ANN1061	2066.5	7458
Ha412HOChr01	130000000	ANN1064	ANN1068	2669	6202
Ha412HOChr01	130000000	ANN1064	ANN1065	1301.5	6500
Ha412HOChr01	130000000	ANN1064	ANN1061	2351	6696
Ha412HOChr01	131000000	ANN1068	ANN1065	2548.5	5492
Ha412HOChr01	131000000	ANN1068	ANN1061	2993	5858
Ha412HOChr01	131000000	ANN1065	ANN1061	1534.5	5702
Ha412HOChr01	131000000	ANN1064	ANN1068	2051	5056
Ha412HOChr01	131000000	ANN1064	ANN1065	1260	4938
Ha412HOChr01	131000000	ANN1064	ANN1061	2055	5204
Ha412HOChr01	132000000	ANN1068	ANN1065	1300.5	3196
Ha412HOChr01	132000000	ANN1068	ANN1061	1313	3274
Ha412HOChr01	132000000	ANN1065	ANN1061	804	3456
Ha412HOChr01	132000000	ANN1064	ANN1068	1071.5	2776
Ha412HOChr01	132000000	ANN1064	ANN1065	629	2918
Ha412HOChr01	132000000	ANN1064	ANN1061	969	2958
Ha412HOChr01	133000000	ANN1068	ANN1065	1714.5	4050
Ha412HOChr01	133000000	ANN1068	ANN1061	1816.5	4372
Ha412HOChr01	133000000	ANN1065	ANN1061	932	4232
Ha412HOChr01	133000000	ANN1064	ANN1068	1496	3812
Ha412HOChr01	133000000	ANN1064	ANN1065	927.5	3728
Ha412HOChr01	133000000	ANN1064	ANN1061	1305	3922
Ha412HOChr01	134000000	ANN1068	ANN1065	2532	5826
Ha412HOChr01	134000000	ANN1068	ANN1061	2651.5	5882
Ha412HOChr01	134000000	ANN1065	ANN1061	1265	5976
Ha412HOChr01	134000000	ANN1064	ANN1068	2192.5	5190
Ha412HOChr01	134000000	ANN1064	ANN1065	1127	5242
Ha412HOChr01	134000000	ANN1064	ANN1061	1566	5234
Ha412HOChr01	135000000	ANN1068	ANN1065	1355.5	3310
Ha412HOChr01	135000000	ANN1068	ANN1061	1257	3330
Ha412HOChr01	135000000	ANN1065	ANN1061	876.5	3406
Ha412HOChr01	135000000	ANN1064	ANN1068	1155	2834
Ha412HOChr01	135000000	ANN1064	ANN1065	754	2888
Ha412HOChr01	135000000	ANN1064	ANN1061	979	2892
Ha412HOChr01	136000000	ANN1068	ANN1065	3009	6700
Ha412HOChr01	136000000	ANN1068	ANN1061	3056.5	6844
Ha412HOChr01	136000000	ANN1065	ANN1061	1456	7086
Ha412HOChr01	136000000	ANN1064	ANN1068	2645	6038
Ha412HOChr01	136000000	ANN1064	ANN1065	1337	6176
Ha412HOChr01	136000000	ANN1064	ANN1061	1991	6274
Ha412HOChr01	137000000	ANN1068	ANN1065	2228	5650
Ha412HOChr01	137000000	ANN1068	ANN1061	2094.5	5650
Ha412HOChr01	137000000	ANN1065	ANN1061	1116.5	6054
Ha412HOChr01	137000000	ANN1064	ANN1068	2186.5	5068
Ha412HOChr01	137000000	ANN1064	ANN1065	1372.5	5346
Ha412HOChr01	137000000	ANN1064	ANN1061	1614	5358
Ha412HOChr01	138000000	ANN1068	ANN1065	2285.5	4684
Ha412HOChr01	138000000	ANN1068	ANN1061	2222	4800
Ha412HOChr01	138000000	ANN1065	ANN1061	1088.5	4990
Ha412HOChr01	138000000	ANN1064	ANN1068	1853.5	4076
Ha412HOChr01	138000000	ANN1064	ANN1065	909	4250
Ha412HOChr01	138000000	ANN1064	ANN1061	1254	4336
Ha412HOChr01	139000000	ANN1068	ANN1065	2557	5240
Ha412HOChr01	139000000	ANN1068	ANN1061	2117.5	5348
Ha412HOChr01	139000000	ANN1065	ANN1061	1238	5666
Ha412HOChr01	139000000	ANN1064	ANN1068	2248	4672
Ha412HOChr01	139000000	ANN1064	ANN1065	969	4944
Ha412HOChr01	139000000	ANN1064	ANN1061	1444.5	4976
Ha412HOChr01	14000000	ANN1068	ANN1065	160	564
Ha412HOChr01	14000000	ANN1068	ANN1061	159.5	560
Ha412HOChr01	14000000	ANN1065	ANN1061	34	568
Ha412HOChr01	14000000	ANN1064	ANN1068	174	462
Ha412HOChr01	14000000	ANN1064	ANN1065	107	466
Ha412HOChr01	14000000	ANN1064	ANN1061	117	466
Ha412HOChr01	140000000	ANN1068	ANN1065	2403	5306
Ha412HOChr01	140000000	ANN1068	ANN1061	2186.5	5474
Ha412HOChr01	140000000	ANN1065	ANN1061	1258	5600
Ha412HOChr01	140000000	ANN1064	ANN1068	2099.5	4850
Ha412HOChr01	140000000	ANN1064	ANN1065	1153.5	5030
Ha412HOChr01	140000000	ANN1064	ANN1061	1537	5092
Ha412HOChr01	141000000	ANN1068	ANN1065	2211	5384
Ha412HOChr01	141000000	ANN1068	ANN1061	2363	5406
Ha412HOChr01	141000000	ANN1065	ANN1061	1171	5532
Ha412HOChr01	141000000	ANN1064	ANN1068	1814	4638
Ha412HOChr01	141000000	ANN1064	ANN1065	830.5	4722
Ha412HOChr01	141000000	ANN1064	ANN1061	1454	4738
Ha412HOChr01	142000000	ANN1068	ANN1065	2259.5	5436
Ha412HOChr01	142000000	ANN1068	ANN1061	2344	5942
Ha412HOChr01	142000000	ANN1065	ANN1061	1538	5466
Ha412HOChr01	142000000	ANN1064	ANN1068	1870.5	4934
Ha412HOChr01	142000000	ANN1064	ANN1065	913	4662
Ha412HOChr01	142000000	ANN1064	ANN1061	1730.5	4822
Ha412HOChr01	143000000	ANN1068	ANN1065	2089	5104
Ha412HOChr01	143000000	ANN1068	ANN1061	2175.5	5106
Ha412HOChr01	143000000	ANN1065	ANN1061	925.5	5204
Ha412HOChr01	143000000	ANN1064	ANN1068	1731.5	4506
Ha412HOChr01	143000000	ANN1064	ANN1065	647.5	4560
Ha412HOChr01	143000000	ANN1064	ANN1061	1138.5	4542
Ha412HOChr01	144000000	ANN1068	ANN1065	614.5	1426
Ha412HOChr01	144000000	ANN1068	ANN1061	489.5	1400
Ha412HOChr01	144000000	ANN1065	ANN1061	349	1368
Ha412HOChr01	144000000	ANN1064	ANN1068	696.5	1372
Ha412HOChr01	144000000	ANN1064	ANN1065	367.5	1342
Ha412HOChr01	144000000	ANN1064	ANN1061	497.5	1310
Ha412HOChr01	145000000	ANN1068	ANN1065	1285	3770
Ha412HOChr01	145000000	ANN1068	ANN1061	1169.5	4076
Ha412HOChr01	145000000	ANN1065	ANN1061	600.5	4002
Ha412HOChr01	145000000	ANN1064	ANN1068	1290	3380
Ha412HOChr01	145000000	ANN1064	ANN1065	807.5	3324
Ha412HOChr01	145000000	ANN1064	ANN1061	1013.5	3414
Ha412HOChr01	146000000	ANN1068	ANN1065	1523.5	3696
Ha412HOChr01	146000000	ANN1068	ANN1061	1601.5	3678
Ha412HOChr01	146000000	ANN1065	ANN1061	1016	3944
Ha412HOChr01	146000000	ANN1064	ANN1068	1171	2916
Ha412HOChr01	146000000	ANN1064	ANN1065	737.5	3118
Ha412HOChr01	146000000	ANN1064	ANN1061	1010.5	3162
Ha412HOChr01	147000000	ANN1068	ANN1065	1678	4902
Ha412HOChr01	147000000	ANN1068	ANN1061	2500	4918
Ha412HOChr01	147000000	ANN1065	ANN1061	1813	4838
Ha412HOChr01	147000000	ANN1064	ANN1068	1370.5	4248
Ha412HOChr01	147000000	ANN1064	ANN1065	838.5	4204
Ha412HOChr01	147000000	ANN1064	ANN1061	1843	4212
Ha412HOChr01	148000000	ANN1068	ANN1065	1592	4834
Ha412HOChr01	148000000	ANN1068	ANN1061	2227.5	4912
Ha412HOChr01	148000000	ANN1065	ANN1061	2244	4748
Ha412HOChr01	148000000	ANN1064	ANN1068	1319	4422
Ha412HOChr01	148000000	ANN1064	ANN1065	676	4314
Ha412HOChr01	148000000	ANN1064	ANN1061	1900.5	4340
Ha412HOChr01	149000000	ANN1068	ANN1065	3122.5	8186
Ha412HOChr01	149000000	ANN1068	ANN1061	3170.5	8414
Ha412HOChr01	149000000	ANN1065	ANN1061	3606	8276
Ha412HOChr01	149000000	ANN1064	ANN1068	2824.5	7184
Ha412HOChr01	149000000	ANN1064	ANN1065	1609.5	7196
Ha412HOChr01	149000000	ANN1064	ANN1061	2879	7318
Ha412HOChr01	15000000	ANN1068	ANN1065	123.5	394
Ha412HOChr01	15000000	ANN1068	ANN1061	124	392
Ha412HOChr01	15000000	ANN1065	ANN1061	62	400
Ha412HOChr01	15000000	ANN1064	ANN1068	118.5	352
Ha412HOChr01	15000000	ANN1064	ANN1065	85	358
Ha412HOChr01	15000000	ANN1064	ANN1061	77	352
Ha412HOChr01	150000000	ANN1068	ANN1065	1592.5	4898
Ha412HOChr01	150000000	ANN1068	ANN1061	1770	5098
Ha412HOChr01	150000000	ANN1065	ANN1061	2278.5	4944
Ha412HOChr01	150000000	ANN1064	ANN1068	1583.5	4198
Ha412HOChr01	150000000	ANN1064	ANN1065	1307.5	4186
Ha412HOChr01	150000000	ANN1064	ANN1061	1573.5	4326
Ha412HOChr01	151000000	ANN1068	ANN1065	2513.5	7528
Ha412HOChr01	151000000	ANN1068	ANN1061	2611.5	7662
Ha412HOChr01	151000000	ANN1065	ANN1061	3199	7614
Ha412HOChr01	151000000	ANN1064	ANN1068	2091.5	6482
Ha412HOChr01	151000000	ANN1064	ANN1065	2093.5	6476
Ha412HOChr01	151000000	ANN1064	ANN1061	2165	6532
Ha412HOChr01	152000000	ANN1068	ANN1065	518	1382
Ha412HOChr01	152000000	ANN1068	ANN1061	534.5	1276
Ha412HOChr01	152000000	ANN1065	ANN1061	443.5	1238
Ha412HOChr01	152000000	ANN1064	ANN1068	459.5	1266
Ha412HOChr01	152000000	ANN1064	ANN1065	484	1208
Ha412HOChr01	152000000	ANN1064	ANN1061	436	1112
Ha412HOChr01	153000000	ANN1068	ANN1065	1535	5172
Ha412HOChr01	153000000	ANN1068	ANN1061	1921	4970
Ha412HOChr01	153000000	ANN1065	ANN1061	1910.5	4874
Ha412HOChr01	153000000	ANN1064	ANN1068	1322	4530
Ha412HOChr01	153000000	ANN1064	ANN1065	1362	4472
Ha412HOChr01	153000000	ANN1064	ANN1061	1856	4312
Ha412HOChr01	154000000	ANN1068	ANN1065	1626	6994
Ha412HOChr01	154000000	ANN1068	ANN1061	2771	6988
Ha412HOChr01	154000000	ANN1065	ANN1061	2776	6986
Ha412HOChr01	154000000	ANN1064	ANN1068	1740	5950
Ha412HOChr01	154000000	ANN1064	ANN1065	1772	5938
Ha412HOChr01	154000000	ANN1064	ANN1061	2391	5958
Ha412HOChr01	155000000	ANN1068	ANN1065	477	2060
Ha412HOChr01	155000000	ANN1068	ANN1061	888	2092
Ha412HOChr01	155000000	ANN1065	ANN1061	897.5	2098
Ha412HOChr01	155000000	ANN1064	ANN1068	492.5	1842
Ha412HOChr01	155000000	ANN1064	ANN1065	528.5	1850
Ha412HOChr01	155000000	ANN1064	ANN1061	908	1884
Ha412HOChr01	156000000	ANN1068	ANN1065	711.5	2952
Ha412HOChr01	156000000	ANN1068	ANN1061	1315.5	2936
Ha412HOChr01	156000000	ANN1065	ANN1061	1293	2942
Ha412HOChr01	156000000	ANN1064	ANN1068	749.5	2616
Ha412HOChr01	156000000	ANN1064	ANN1065	723	2594
Ha412HOChr01	156000000	ANN1064	ANN1061	1203.5	2624
Ha412HOChr01	157000000	ANN1068	ANN1065	772.5	4116
Ha412HOChr01	157000000	ANN1068	ANN1061	1841.5	3996
Ha412HOChr01	157000000	ANN1065	ANN1061	1860.5	3978
Ha412HOChr01	157000000	ANN1064	ANN1068	985.5	3620
Ha412HOChr01	157000000	ANN1064	ANN1065	993.5	3560
Ha412HOChr01	157000000	ANN1064	ANN1061	1557.5	3492
Ha412HOChr01	158000000	ANN1068	ANN1065	1321	5514
Ha412HOChr01	158000000	ANN1068	ANN1061	1963.5	5334
Ha412HOChr01	158000000	ANN1065	ANN1061	1942	5298
Ha412HOChr01	158000000	ANN1064	ANN1068	1492	4568
Ha412HOChr01	158000000	ANN1064	ANN1065	1461.5	4564
Ha412HOChr01	158000000	ANN1064	ANN1061	1283.5	4526
Ha412HOChr01	159000000	ANN1068	ANN1065	154	426
Ha412HOChr01	159000000	ANN1068	ANN1061	166	404
Ha412HOChr01	159000000	ANN1065	ANN1061	194	398
Ha412HOChr01	159000000	ANN1064	ANN1068	158	378
Ha412HOChr01	159000000	ANN1064	ANN1065	170	366
Ha412HOChr01	159000000	ANN1064	ANN1061	136	396
Ha412HOChr01	16000000	ANN1068	ANN1065	123	360
Ha412HOChr01	16000000	ANN1068	ANN1061	123	352
Ha412HOChr01	16000000	ANN1065	ANN1061	51	354
Ha412HOChr01	16000000	ANN1064	ANN1068	100	268
Ha412HOChr01	16000000	ANN1064	ANN1065	57	270
Ha412HOChr01	16000000	ANN1064	ANN1061	45	264
Ha412HOChr01	17000000	ANN1068	ANN1065	84.5	274
Ha412HOChr01	17000000	ANN1068	ANN1061	87.5	294
Ha412HOChr01	17000000	ANN1065	ANN1061	24	298
Ha412HOChr01	17000000	ANN1064	ANN1068	79	228
Ha412HOChr01	17000000	ANN1064	ANN1065	54	238
Ha412HOChr01	17000000	ANN1064	ANN1061	61	250
Ha412HOChr01	18000000	ANN1068	ANN1065	161	610
Ha412HOChr01	18000000	ANN1068	ANN1061	171	632
Ha412HOChr01	18000000	ANN1065	ANN1061	32	620
Ha412HOChr01	18000000	ANN1064	ANN1068	210	562
Ha412HOChr01	18000000	ANN1064	ANN1065	144	544
Ha412HOChr01	18000000	ANN1064	ANN1061	154	570
Ha412HOChr01	19000000	ANN1068	ANN1065	186	660
Ha412HOChr01	19000000	ANN1068	ANN1061	198	674
Ha412HOChr01	19000000	ANN1065	ANN1061	21	690
Ha412HOChr01	19000000	ANN1064	ANN1068	205	592
Ha412HOChr01	19000000	ANN1064	ANN1065	139	598
