chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	109000000	ANN1063	ANN1220	714	2496
Ha412HOChr01	109000000	DEB_1136	ANN1063	1558	2496
Ha412HOChr01	109000000	DEB_1136	ANN1220	1501.5	2496
Ha412HOChr01	11000000	ANN1063	ANN1220	579.5	1668
Ha412HOChr01	11000000	DEB_1136	ANN1063	941.5	1668
Ha412HOChr01	11000000	DEB_1136	ANN1220	976	1668
Ha412HOChr01	110000000	ANN1063	ANN1220	462	1456
Ha412HOChr01	110000000	DEB_1136	ANN1063	928	1456
Ha412HOChr01	110000000	DEB_1136	ANN1220	896	1456
Ha412HOChr01	111000000	ANN1063	ANN1220	439	1984
Ha412HOChr01	111000000	DEB_1136	ANN1063	1279	1984
Ha412HOChr01	111000000	DEB_1136	ANN1220	1277	1984
Ha412HOChr01	112000000	ANN1063	ANN1220	677.5	2810
Ha412HOChr01	112000000	DEB_1136	ANN1063	1815	2810
Ha412HOChr01	112000000	DEB_1136	ANN1220	1825.5	2810
Ha412HOChr01	113000000	ANN1063	ANN1220	1454.5	3512
Ha412HOChr01	113000000	DEB_1136	ANN1063	2027	3512
Ha412HOChr01	113000000	DEB_1136	ANN1220	2057.5	3512
Ha412HOChr01	114000000	ANN1063	ANN1220	1301	3270
Ha412HOChr01	114000000	DEB_1136	ANN1063	1763.5	3270
Ha412HOChr01	114000000	DEB_1136	ANN1220	1695.5	3270
Ha412HOChr01	115000000	ANN1063	ANN1220	1175.5	3084
Ha412HOChr01	115000000	DEB_1136	ANN1063	1701.5	3084
Ha412HOChr01	115000000	DEB_1136	ANN1220	1669.5	3084
Ha412HOChr01	116000000	ANN1063	ANN1220	1237.5	2932
Ha412HOChr01	116000000	DEB_1136	ANN1063	1543	2932
Ha412HOChr01	116000000	DEB_1136	ANN1220	1489.5	2932
Ha412HOChr01	117000000	ANN1063	ANN1220	1460.5	4328
Ha412HOChr01	117000000	DEB_1136	ANN1063	2313	4328
Ha412HOChr01	117000000	DEB_1136	ANN1220	2333.5	4328
Ha412HOChr01	118000000	ANN1063	ANN1220	1297	4086
Ha412HOChr01	118000000	DEB_1136	ANN1063	2518.5	4086
Ha412HOChr01	118000000	DEB_1136	ANN1220	2404	4086
Ha412HOChr01	119000000	ANN1063	ANN1220	1066.5	2670
Ha412HOChr01	119000000	DEB_1136	ANN1063	1457.5	2670
Ha412HOChr01	119000000	DEB_1136	ANN1220	1436.5	2670
Ha412HOChr01	12000000	ANN1063	ANN1220	676.5	1820
Ha412HOChr01	12000000	DEB_1136	ANN1063	1119	1820
Ha412HOChr01	12000000	DEB_1136	ANN1220	1189	1820
Ha412HOChr01	120000000	ANN1063	ANN1220	1110.5	3698
Ha412HOChr01	120000000	DEB_1136	ANN1063	2083.5	3698
Ha412HOChr01	120000000	DEB_1136	ANN1220	2033	3698
Ha412HOChr01	121000000	ANN1063	ANN1220	1770.5	4584
Ha412HOChr01	121000000	DEB_1136	ANN1063	2475.5	4584
Ha412HOChr01	121000000	DEB_1136	ANN1220	2352.5	4584
Ha412HOChr01	122000000	ANN1063	ANN1220	975.5	2760
Ha412HOChr01	122000000	DEB_1136	ANN1063	1387	2760
Ha412HOChr01	122000000	DEB_1136	ANN1220	1392	2760
Ha412HOChr01	123000000	ANN1063	ANN1220	2039.5	5260
Ha412HOChr01	123000000	DEB_1136	ANN1063	2512	5260
Ha412HOChr01	123000000	DEB_1136	ANN1220	2494.5	5260
Ha412HOChr01	124000000	ANN1063	ANN1220	1073.5	2628
Ha412HOChr01	124000000	DEB_1136	ANN1063	1364.5	2628
Ha412HOChr01	124000000	DEB_1136	ANN1220	1216	2628
Ha412HOChr01	125000000	ANN1063	ANN1220	872.5	1990
Ha412HOChr01	125000000	DEB_1136	ANN1063	913	1990
Ha412HOChr01	125000000	DEB_1136	ANN1220	1070.5	1990
Ha412HOChr01	126000000	ANN1063	ANN1220	1529.5	3766
Ha412HOChr01	126000000	DEB_1136	ANN1063	1994.5	3766
Ha412HOChr01	126000000	DEB_1136	ANN1220	1972.5	3766
Ha412HOChr01	127000000	ANN1063	ANN1220	1304	3582
Ha412HOChr01	127000000	DEB_1136	ANN1063	1915	3582
Ha412HOChr01	127000000	DEB_1136	ANN1220	1923.5	3582
Ha412HOChr01	128000000	ANN1063	ANN1220	982.5	2916
Ha412HOChr01	128000000	DEB_1136	ANN1063	1615.5	2916
Ha412HOChr01	128000000	DEB_1136	ANN1220	1656	2916
Ha412HOChr01	129000000	ANN1063	ANN1220	1090.5	3382
Ha412HOChr01	129000000	DEB_1136	ANN1063	1921	3382
Ha412HOChr01	129000000	DEB_1136	ANN1220	1904.5	3382
Ha412HOChr01	13000000	ANN1063	ANN1220	240.5	1424
Ha412HOChr01	13000000	DEB_1136	ANN1063	1029	1424
Ha412HOChr01	13000000	DEB_1136	ANN1220	1016	1424
Ha412HOChr01	130000000	ANN1063	ANN1220	2383	6258
Ha412HOChr01	130000000	DEB_1136	ANN1063	3323	6258
Ha412HOChr01	130000000	DEB_1136	ANN1220	3229.5	6258
Ha412HOChr01	131000000	ANN1063	ANN1220	2073	5260
Ha412HOChr01	131000000	DEB_1136	ANN1063	2685.5	5260
Ha412HOChr01	131000000	DEB_1136	ANN1220	2616.5	5260
Ha412HOChr01	132000000	ANN1063	ANN1220	1195	2736
Ha412HOChr01	132000000	DEB_1136	ANN1063	1448	2736
Ha412HOChr01	132000000	DEB_1136	ANN1220	1281	2736
Ha412HOChr01	133000000	ANN1063	ANN1220	1327	3642
Ha412HOChr01	133000000	DEB_1136	ANN1063	1857.5	3642
Ha412HOChr01	133000000	DEB_1136	ANN1220	1817.5	3642
Ha412HOChr01	134000000	ANN1063	ANN1220	2018	5134
Ha412HOChr01	134000000	DEB_1136	ANN1063	2536.5	5134
Ha412HOChr01	134000000	DEB_1136	ANN1220	2469	5134
Ha412HOChr01	135000000	ANN1063	ANN1220	1097.5	2632
Ha412HOChr01	135000000	DEB_1136	ANN1063	1298.5	2632
Ha412HOChr01	135000000	DEB_1136	ANN1220	1233	2632
Ha412HOChr01	136000000	ANN1063	ANN1220	2651.5	6892
Ha412HOChr01	136000000	DEB_1136	ANN1063	3363	6892
Ha412HOChr01	136000000	DEB_1136	ANN1220	3350.5	6892
Ha412HOChr01	137000000	ANN1063	ANN1220	2048	4992
Ha412HOChr01	137000000	DEB_1136	ANN1063	2672	4992
Ha412HOChr01	137000000	DEB_1136	ANN1220	2552	4992
Ha412HOChr01	138000000	ANN1063	ANN1220	1739.5	4666
Ha412HOChr01	138000000	DEB_1136	ANN1063	2500.5	4666
Ha412HOChr01	138000000	DEB_1136	ANN1220	2407	4666
Ha412HOChr01	139000000	ANN1063	ANN1220	2183.5	5920
Ha412HOChr01	139000000	DEB_1136	ANN1063	2957.5	5920
Ha412HOChr01	139000000	DEB_1136	ANN1220	2981	5920
Ha412HOChr01	14000000	ANN1063	ANN1220	104	628
Ha412HOChr01	14000000	DEB_1136	ANN1063	462	628
Ha412HOChr01	14000000	DEB_1136	ANN1220	458	628
Ha412HOChr01	140000000	ANN1063	ANN1220	2087.5	5686
Ha412HOChr01	140000000	DEB_1136	ANN1063	2932	5686
Ha412HOChr01	140000000	DEB_1136	ANN1220	2879	5686
Ha412HOChr01	141000000	ANN1063	ANN1220	1778	4560
Ha412HOChr01	141000000	DEB_1136	ANN1063	2077.5	4560
Ha412HOChr01	141000000	DEB_1136	ANN1220	2149	4560
Ha412HOChr01	142000000	ANN1063	ANN1220	2325	5516
Ha412HOChr01	142000000	DEB_1136	ANN1063	2983.5	5516
Ha412HOChr01	142000000	DEB_1136	ANN1220	2780	5516
Ha412HOChr01	143000000	ANN1063	ANN1220	1799.5	4322
Ha412HOChr01	143000000	DEB_1136	ANN1063	2428.5	4322
Ha412HOChr01	143000000	DEB_1136	ANN1220	2274.5	4322
Ha412HOChr01	144000000	ANN1063	ANN1220	644.5	1416
Ha412HOChr01	144000000	DEB_1136	ANN1063	682	1416
Ha412HOChr01	144000000	DEB_1136	ANN1220	651.5	1416
Ha412HOChr01	145000000	ANN1063	ANN1220	1973	4696
Ha412HOChr01	145000000	DEB_1136	ANN1063	2409.5	4696
Ha412HOChr01	145000000	DEB_1136	ANN1220	2137.5	4696
Ha412HOChr01	146000000	ANN1063	ANN1220	1717.5	3632
Ha412HOChr01	146000000	DEB_1136	ANN1063	1666.5	3632
Ha412HOChr01	146000000	DEB_1136	ANN1220	1709	3632
Ha412HOChr01	147000000	ANN1063	ANN1220	2052	4510
Ha412HOChr01	147000000	DEB_1136	ANN1063	2320	4510
Ha412HOChr01	147000000	DEB_1136	ANN1220	2212	4510
Ha412HOChr01	148000000	ANN1063	ANN1220	2142	4770
Ha412HOChr01	148000000	DEB_1136	ANN1063	2310	4770
Ha412HOChr01	148000000	DEB_1136	ANN1220	2259.5	4770
Ha412HOChr01	149000000	ANN1063	ANN1220	3834	8420
Ha412HOChr01	149000000	DEB_1136	ANN1063	3981	8420
Ha412HOChr01	149000000	DEB_1136	ANN1220	3848.5	8420
Ha412HOChr01	15000000	ANN1063	ANN1220	85	356
Ha412HOChr01	15000000	DEB_1136	ANN1063	235	356
Ha412HOChr01	15000000	DEB_1136	ANN1220	243	356
Ha412HOChr01	150000000	ANN1063	ANN1220	2304	5190
Ha412HOChr01	150000000	DEB_1136	ANN1063	2486	5190
Ha412HOChr01	150000000	DEB_1136	ANN1220	2518	5190
Ha412HOChr01	151000000	ANN1063	ANN1220	3354	7774
Ha412HOChr01	151000000	DEB_1136	ANN1063	3772	7774
Ha412HOChr01	151000000	DEB_1136	ANN1220	3749.5	7774
Ha412HOChr01	152000000	ANN1063	ANN1220	539.5	1172
Ha412HOChr01	152000000	DEB_1136	ANN1063	651.5	1172
Ha412HOChr01	152000000	DEB_1136	ANN1220	531.5	1172
Ha412HOChr01	153000000	ANN1063	ANN1220	1651	4284
Ha412HOChr01	153000000	DEB_1136	ANN1063	2302.5	4284
Ha412HOChr01	153000000	DEB_1136	ANN1220	2273	4284
Ha412HOChr01	154000000	ANN1063	ANN1220	3039.5	7228
Ha412HOChr01	154000000	DEB_1136	ANN1063	3747.5	7228
Ha412HOChr01	154000000	DEB_1136	ANN1220	3612.5	7228
Ha412HOChr01	155000000	ANN1063	ANN1220	736.5	1914
Ha412HOChr01	155000000	DEB_1136	ANN1063	968	1914
Ha412HOChr01	155000000	DEB_1136	ANN1220	872	1914
Ha412HOChr01	156000000	ANN1063	ANN1220	1498	3346
Ha412HOChr01	156000000	DEB_1136	ANN1063	1599.5	3346
Ha412HOChr01	156000000	DEB_1136	ANN1220	1460	3346
Ha412HOChr01	157000000	ANN1063	ANN1220	2026.5	4800
Ha412HOChr01	157000000	DEB_1136	ANN1063	2361	4800
Ha412HOChr01	157000000	DEB_1136	ANN1220	2265.5	4800
Ha412HOChr01	158000000	ANN1063	ANN1220	1663	4168
Ha412HOChr01	158000000	DEB_1136	ANN1063	2161.5	4168
Ha412HOChr01	158000000	DEB_1136	ANN1220	2159.5	4168
Ha412HOChr01	159000000	ANN1063	ANN1220	175	510
Ha412HOChr01	159000000	DEB_1136	ANN1063	323.5	510
Ha412HOChr01	159000000	DEB_1136	ANN1220	301.5	510
Ha412HOChr01	16000000	ANN1063	ANN1220	57	292
Ha412HOChr01	16000000	DEB_1136	ANN1063	195	292
Ha412HOChr01	16000000	DEB_1136	ANN1220	182	292
Ha412HOChr01	17000000	ANN1063	ANN1220	46	272
Ha412HOChr01	17000000	DEB_1136	ANN1063	197	272
Ha412HOChr01	17000000	DEB_1136	ANN1220	188	272
Ha412HOChr01	18000000	ANN1063	ANN1220	92.5	336
Ha412HOChr01	18000000	DEB_1136	ANN1063	230.5	336
Ha412HOChr01	18000000	DEB_1136	ANN1220	222.5	336
Ha412HOChr01	19000000	ANN1063	ANN1220	139	672
Ha412HOChr01	19000000	DEB_1136	ANN1063	459	672
Ha412HOChr01	19000000	DEB_1136	ANN1220	457	672
Ha412HOChr01	2000000	ANN1063	ANN1220	2846	6878
Ha412HOChr01	2000000	DEB_1136	ANN1063	3145	6878
Ha412HOChr01	2000000	DEB_1136	ANN1220	3085	6878
Ha412HOChr01	20000000	ANN1063	ANN1220	23	104
Ha412HOChr01	20000000	DEB_1136	ANN1063	75	104
Ha412HOChr01	20000000	DEB_1136	ANN1220	68	104
Ha412HOChr01	21000000	ANN1063	ANN1220	194	1458
Ha412HOChr01	21000000	DEB_1136	ANN1063	1112	1458
Ha412HOChr01	21000000	DEB_1136	ANN1220	1083.5	1458
Ha412HOChr01	22000000	ANN1063	ANN1220	453	1210
Ha412HOChr01	22000000	DEB_1136	ANN1063	713	1210
Ha412HOChr01	22000000	DEB_1136	ANN1220	734.5	1210
Ha412HOChr01	23000000	ANN1063	ANN1220	398	712
Ha412HOChr01	23000000	DEB_1136	ANN1063	314	712
Ha412HOChr01	23000000	DEB_1136	ANN1220	381.5	712
Ha412HOChr01	24000000	ANN1063	ANN1220	124.5	554
Ha412HOChr01	24000000	DEB_1136	ANN1063	340	554
Ha412HOChr01	24000000	DEB_1136	ANN1220	304	554
Ha412HOChr01	25000000	ANN1063	ANN1220	4	14
Ha412HOChr01	25000000	DEB_1136	ANN1063	10	14
Ha412HOChr01	25000000	DEB_1136	ANN1220	10	14
Ha412HOChr01	26000000	ANN1063	ANN1220	503	1310
Ha412HOChr01	26000000	DEB_1136	ANN1063	765.5	1310
Ha412HOChr01	26000000	DEB_1136	ANN1220	671.5	1310
Ha412HOChr01	27000000	ANN1063	ANN1220	145	274
Ha412HOChr01	27000000	DEB_1136	ANN1063	173	274
Ha412HOChr01	27000000	DEB_1136	ANN1220	124	274
Ha412HOChr01	28000000	ANN1063	ANN1220	122.5	554
Ha412HOChr01	28000000	DEB_1136	ANN1063	363	554
Ha412HOChr01	28000000	DEB_1136	ANN1220	358	554
Ha412HOChr01	29000000	ANN1063	ANN1220	289	688
Ha412HOChr01	29000000	DEB_1136	ANN1063	408	688
Ha412HOChr01	29000000	DEB_1136	ANN1220	369.5	688
Ha412HOChr01	3000000	ANN1063	ANN1220	751.5	1940
Ha412HOChr01	3000000	DEB_1136	ANN1063	1068.5	1940
Ha412HOChr01	3000000	DEB_1136	ANN1220	1012	1940
Ha412HOChr01	30000000	ANN1063	ANN1220	638	1704
Ha412HOChr01	30000000	DEB_1136	ANN1063	975	1704
Ha412HOChr01	30000000	DEB_1136	ANN1220	991.5	1704
Ha412HOChr01	31000000	ANN1063	ANN1220	247	960
Ha412HOChr01	31000000	DEB_1136	ANN1063	659	960
Ha412HOChr01	31000000	DEB_1136	ANN1220	655	960
Ha412HOChr01	32000000	ANN1063	ANN1220	375	1340
Ha412HOChr01	32000000	DEB_1136	ANN1063	883.5	1340
Ha412HOChr01	32000000	DEB_1136	ANN1220	859.5	1340
Ha412HOChr01	33000000	ANN1063	ANN1220	898	2796
Ha412HOChr01	33000000	DEB_1136	ANN1063	1691.5	2796
Ha412HOChr01	33000000	DEB_1136	ANN1220	1643.5	2796
Ha412HOChr01	34000000	ANN1063	ANN1220	1172	2634
Ha412HOChr01	34000000	DEB_1136	ANN1063	1592	2634
Ha412HOChr01	34000000	DEB_1136	ANN1220	1614.5	2634
Ha412HOChr01	35000000	ANN1063	ANN1220	1161	2484
Ha412HOChr01	35000000	DEB_1136	ANN1063	1335.5	2484
Ha412HOChr01	35000000	DEB_1136	ANN1220	1357	2484
Ha412HOChr01	36000000	ANN1063	ANN1220	643.5	2062
Ha412HOChr01	36000000	DEB_1136	ANN1063	1231	2062
Ha412HOChr01	36000000	DEB_1136	ANN1220	1236	2062
Ha412HOChr01	37000000	ANN1063	ANN1220	1224	2702
Ha412HOChr01	37000000	DEB_1136	ANN1063	1545	2702
Ha412HOChr01	37000000	DEB_1136	ANN1220	1536	2702
Ha412HOChr01	38000000	ANN1063	ANN1220	584	1602
Ha412HOChr01	38000000	DEB_1136	ANN1063	984	1602
Ha412HOChr01	38000000	DEB_1136	ANN1220	994.5	1602
Ha412HOChr01	39000000	ANN1063	ANN1220	1513	4402
Ha412HOChr01	39000000	DEB_1136	ANN1063	2318	4402
Ha412HOChr01	39000000	DEB_1136	ANN1220	2418.5	4402
Ha412HOChr01	4000000	ANN1063	ANN1220	1078	2688
Ha412HOChr01	4000000	DEB_1136	ANN1063	1357	2688
Ha412HOChr01	4000000	DEB_1136	ANN1220	1399.5	2688
Ha412HOChr01	40000000	ANN1063	ANN1220	431	1392
Ha412HOChr01	40000000	DEB_1136	ANN1063	836.5	1392
Ha412HOChr01	40000000	DEB_1136	ANN1220	849	1392
Ha412HOChr01	41000000	ANN1063	ANN1220	28	78
Ha412HOChr01	41000000	DEB_1136	ANN1063	38	78
Ha412HOChr01	41000000	DEB_1136	ANN1220	34	78
Ha412HOChr01	42000000	ANN1063	ANN1220	413	1254
Ha412HOChr01	42000000	DEB_1136	ANN1063	672	1254
Ha412HOChr01	42000000	DEB_1136	ANN1220	709.5	1254
Ha412HOChr01	43000000	ANN1063	ANN1220	1060	2932
Ha412HOChr01	43000000	DEB_1136	ANN1063	1529	2932
Ha412HOChr01	43000000	DEB_1136	ANN1220	1565.5	2932
Ha412HOChr01	44000000	ANN1063	ANN1220	561	2198
Ha412HOChr01	44000000	DEB_1136	ANN1063	1295	2198
Ha412HOChr01	44000000	DEB_1136	ANN1220	1320.5	2198
Ha412HOChr01	45000000	ANN1063	ANN1220	1216	3510
Ha412HOChr01	45000000	DEB_1136	ANN1063	1923	3510
Ha412HOChr01	45000000	DEB_1136	ANN1220	1934	3510
Ha412HOChr01	46000000	ANN1063	ANN1220	199.5	596
Ha412HOChr01	46000000	DEB_1136	ANN1063	374	596
Ha412HOChr01	46000000	DEB_1136	ANN1220	372	596
Ha412HOChr01	47000000	ANN1063	ANN1220	582.5	1752
Ha412HOChr01	47000000	DEB_1136	ANN1063	1092	1752
Ha412HOChr01	47000000	DEB_1136	ANN1220	1058.5	1752
Ha412HOChr01	48000000	ANN1063	ANN1220	667	2022
Ha412HOChr01	48000000	DEB_1136	ANN1063	1309.5	2022
Ha412HOChr01	48000000	DEB_1136	ANN1220	1258	2022
Ha412HOChr01	49000000	ANN1063	ANN1220	468	1750
Ha412HOChr01	49000000	DEB_1136	ANN1063	1033.5	1750
Ha412HOChr01	49000000	DEB_1136	ANN1220	1150.5	1750
Ha412HOChr01	5000000	ANN1063	ANN1220	1187	2992
Ha412HOChr01	5000000	DEB_1136	ANN1063	1420	2992
Ha412HOChr01	5000000	DEB_1136	ANN1220	1514	2992
Ha412HOChr01	50000000	ANN1063	ANN1220	322	1250
Ha412HOChr01	50000000	DEB_1136	ANN1063	773	1250
Ha412HOChr01	50000000	DEB_1136	ANN1220	820	1250
Ha412HOChr01	51000000	ANN1063	ANN1220	1033	3356
Ha412HOChr01	51000000	DEB_1136	ANN1063	1987	3356
Ha412HOChr01	51000000	DEB_1136	ANN1220	1877	3356
Ha412HOChr01	52000000	ANN1063	ANN1220	846	2192
Ha412HOChr01	52000000	DEB_1136	ANN1063	1102	2192
Ha412HOChr01	52000000	DEB_1136	ANN1220	1115	2192
Ha412HOChr01	53000000	ANN1063	ANN1220	1736	4170
Ha412HOChr01	53000000	DEB_1136	ANN1063	2141	4170
Ha412HOChr01	53000000	DEB_1136	ANN1220	2201	4170
Ha412HOChr01	54000000	ANN1063	ANN1220	1243	3462
Ha412HOChr01	54000000	DEB_1136	ANN1063	1789.5	3462
Ha412HOChr01	54000000	DEB_1136	ANN1220	1833	3462
Ha412HOChr01	55000000	ANN1063	ANN1220	402	1496
Ha412HOChr01	55000000	DEB_1136	ANN1063	1053	1496
Ha412HOChr01	55000000	DEB_1136	ANN1220	999	1496
Ha412HOChr01	56000000	ANN1063	ANN1220	1308.5	4272
Ha412HOChr01	56000000	DEB_1136	ANN1063	2482	4272
Ha412HOChr01	56000000	DEB_1136	ANN1220	2531.5	4272
Ha412HOChr01	57000000	ANN1063	ANN1220	854	1774
Ha412HOChr01	57000000	DEB_1136	ANN1063	873	1774
Ha412HOChr01	57000000	DEB_1136	ANN1220	851	1774
Ha412HOChr01	58000000	ANN1063	ANN1220	857	2416
Ha412HOChr01	58000000	DEB_1136	ANN1063	1407.5	2416
Ha412HOChr01	58000000	DEB_1136	ANN1220	1369.5	2416
Ha412HOChr01	59000000	ANN1063	ANN1220	1094.5	2668
Ha412HOChr01	59000000	DEB_1136	ANN1063	1266.5	2668
Ha412HOChr01	59000000	DEB_1136	ANN1220	1357	2668
Ha412HOChr01	6000000	ANN1063	ANN1220	2222.5	4944
Ha412HOChr01	6000000	DEB_1136	ANN1063	2405.5	4944
Ha412HOChr01	6000000	DEB_1136	ANN1220	2530.5	4944
Ha412HOChr01	60000000	ANN1063	ANN1220	988.5	2360
Ha412HOChr01	60000000	DEB_1136	ANN1063	1289.5	2360
Ha412HOChr01	60000000	DEB_1136	ANN1220	1194.5	2360
Ha412HOChr01	61000000	ANN1063	ANN1220	1013.5	2828
Ha412HOChr01	61000000	DEB_1136	ANN1063	1537	2828
Ha412HOChr01	61000000	DEB_1136	ANN1220	1526.5	2828
Ha412HOChr01	62000000	ANN1063	ANN1220	668	2340
Ha412HOChr01	62000000	DEB_1136	ANN1063	1538	2340
Ha412HOChr01	62000000	DEB_1136	ANN1220	1471	2340
Ha412HOChr01	63000000	ANN1063	ANN1220	599	1776
Ha412HOChr01	63000000	DEB_1136	ANN1063	959.5	1776
Ha412HOChr01	63000000	DEB_1136	ANN1220	892	1776
Ha412HOChr01	64000000	ANN1063	ANN1220	727	1752
Ha412HOChr01	64000000	DEB_1136	ANN1063	851	1752
Ha412HOChr01	64000000	DEB_1136	ANN1220	932.5	1752
Ha412HOChr01	65000000	ANN1063	ANN1220	1245	3112
Ha412HOChr01	65000000	DEB_1136	ANN1063	1569	3112
Ha412HOChr01	65000000	DEB_1136	ANN1220	1449	3112
Ha412HOChr01	66000000	ANN1063	ANN1220	922	3306
Ha412HOChr01	66000000	DEB_1136	ANN1063	1871.5	3306
Ha412HOChr01	66000000	DEB_1136	ANN1220	1878	3306
Ha412HOChr01	67000000	ANN1063	ANN1220	1459	4180
Ha412HOChr01	67000000	DEB_1136	ANN1063	2223	4180
Ha412HOChr01	67000000	DEB_1136	ANN1220	2194.5	4180
Ha412HOChr01	68000000	ANN1063	ANN1220	1549	3948
Ha412HOChr01	68000000	DEB_1136	ANN1063	2219	3948
Ha412HOChr01	68000000	DEB_1136	ANN1220	2125.5	3948
Ha412HOChr01	69000000	ANN1063	ANN1220	971	2666
Ha412HOChr01	69000000	DEB_1136	ANN1063	1407.5	2666
Ha412HOChr01	69000000	DEB_1136	ANN1220	1428	2666
Ha412HOChr01	7000000	ANN1063	ANN1220	3263	6032
Ha412HOChr01	7000000	DEB_1136	ANN1063	2886	6032
Ha412HOChr01	7000000	DEB_1136	ANN1220	2965.5	6032
Ha412HOChr01	70000000	ANN1063	ANN1220	502.5	1382
Ha412HOChr01	70000000	DEB_1136	ANN1063	812	1382
Ha412HOChr01	70000000	DEB_1136	ANN1220	736	1382
Ha412HOChr01	71000000	ANN1063	ANN1220	1333	3868
Ha412HOChr01	71000000	DEB_1136	ANN1063	2255.5	3868
Ha412HOChr01	71000000	DEB_1136	ANN1220	2201	3868
Ha412HOChr01	72000000	ANN1063	ANN1220	1239	3256
Ha412HOChr01	72000000	DEB_1136	ANN1063	1560.5	3256
Ha412HOChr01	72000000	DEB_1136	ANN1220	1536	3256
Ha412HOChr01	73000000	ANN1063	ANN1220	1656	4368
Ha412HOChr01	73000000	DEB_1136	ANN1063	2404.5	4368
Ha412HOChr01	73000000	DEB_1136	ANN1220	2513	4368
Ha412HOChr01	74000000	ANN1063	ANN1220	1212.5	3974
Ha412HOChr01	74000000	DEB_1136	ANN1063	2343	3974
Ha412HOChr01	74000000	DEB_1136	ANN1220	2295	3974
Ha412HOChr01	75000000	ANN1063	ANN1220	876.5	2674
Ha412HOChr01	75000000	DEB_1136	ANN1063	1424	2674
Ha412HOChr01	75000000	DEB_1136	ANN1220	1423.5	2674
Ha412HOChr01	76000000	ANN1063	ANN1220	878.5	2494
Ha412HOChr01	76000000	DEB_1136	ANN1063	1502.5	2494
Ha412HOChr01	76000000	DEB_1136	ANN1220	1537	2494
Ha412HOChr01	77000000	ANN1063	ANN1220	1386.5	3514
Ha412HOChr01	77000000	DEB_1136	ANN1063	2136.5	3514
Ha412HOChr01	77000000	DEB_1136	ANN1220	2017	3514
Ha412HOChr01	78000000	ANN1063	ANN1220	1387.5	3646
Ha412HOChr01	78000000	DEB_1136	ANN1063	2203	3646
Ha412HOChr01	78000000	DEB_1136	ANN1220	2119.5	3646
Ha412HOChr01	79000000	ANN1063	ANN1220	692.5	2042
Ha412HOChr01	79000000	DEB_1136	ANN1063	1132.5	2042
Ha412HOChr01	79000000	DEB_1136	ANN1220	1161	2042
Ha412HOChr01	8000000	ANN1063	ANN1220	2895.5	5480
Ha412HOChr01	8000000	DEB_1136	ANN1063	2603.5	5480
Ha412HOChr01	8000000	DEB_1136	ANN1220	2647.5	5480
Ha412HOChr01	80000000	ANN1063	ANN1220	1382.5	3932
Ha412HOChr01	80000000	DEB_1136	ANN1063	2235.5	3932
Ha412HOChr01	80000000	DEB_1136	ANN1220	2174.5	3932
Ha412HOChr01	81000000	ANN1063	ANN1220	878.5	2470
Ha412HOChr01	81000000	DEB_1136	ANN1063	1336	2470
