chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	11000000	ANN1051	ANN1224	692	1932
Ha412HOChr01	11000000	DEC_1895	ANN1051	1033	1932
Ha412HOChr01	11000000	DEC_1895	ANN1224	1064.5	1932
Ha412HOChr01	110000000	ANN1051	ANN1224	730	2208
Ha412HOChr01	110000000	DEC_1895	ANN1051	1175.5	2208
Ha412HOChr01	110000000	DEC_1895	ANN1224	1166.5	2208
Ha412HOChr01	111000000	ANN1051	ANN1224	1077	1762
Ha412HOChr01	111000000	DEC_1895	ANN1051	926.5	1762
Ha412HOChr01	111000000	DEC_1895	ANN1224	891	1762
Ha412HOChr01	112000000	ANN1051	ANN1224	1427	3020
Ha412HOChr01	112000000	DEC_1895	ANN1051	1706	3020
Ha412HOChr01	112000000	DEC_1895	ANN1224	1716	3020
Ha412HOChr01	113000000	ANN1051	ANN1224	1705	4180
Ha412HOChr01	113000000	DEC_1895	ANN1051	2127.5	4180
Ha412HOChr01	113000000	DEC_1895	ANN1224	2137	4180
Ha412HOChr01	114000000	ANN1051	ANN1224	1380	3524
Ha412HOChr01	114000000	DEC_1895	ANN1051	1787.5	3524
Ha412HOChr01	114000000	DEC_1895	ANN1224	1672	3524
Ha412HOChr01	115000000	ANN1051	ANN1224	1190.5	3268
Ha412HOChr01	115000000	DEC_1895	ANN1051	1581	3268
Ha412HOChr01	115000000	DEC_1895	ANN1224	1594.5	3268
Ha412HOChr01	116000000	ANN1051	ANN1224	1296	3214
Ha412HOChr01	116000000	DEC_1895	ANN1051	1631.5	3214
Ha412HOChr01	116000000	DEC_1895	ANN1224	1555	3214
Ha412HOChr01	117000000	ANN1051	ANN1224	2047	5066
Ha412HOChr01	117000000	DEC_1895	ANN1051	2367.5	5066
Ha412HOChr01	117000000	DEC_1895	ANN1224	2406.5	5066
Ha412HOChr01	118000000	ANN1051	ANN1224	1545	5044
Ha412HOChr01	118000000	DEC_1895	ANN1051	2607	5044
Ha412HOChr01	118000000	DEC_1895	ANN1224	2744.5	5044
Ha412HOChr01	119000000	ANN1051	ANN1224	1466.5	3544
Ha412HOChr01	119000000	DEC_1895	ANN1051	1514	3544
Ha412HOChr01	119000000	DEC_1895	ANN1224	1480	3544
Ha412HOChr01	12000000	ANN1051	ANN1224	1379	2330
Ha412HOChr01	12000000	DEC_1895	ANN1051	1322	2330
Ha412HOChr01	12000000	DEC_1895	ANN1224	1457.5	2330
Ha412HOChr01	120000000	ANN1051	ANN1224	1559.5	4698
Ha412HOChr01	120000000	DEC_1895	ANN1051	2525.5	4698
Ha412HOChr01	120000000	DEC_1895	ANN1224	2494.5	4698
Ha412HOChr01	121000000	ANN1051	ANN1224	2486.5	5480
Ha412HOChr01	121000000	DEC_1895	ANN1051	2466	5480
Ha412HOChr01	121000000	DEC_1895	ANN1224	2528.5	5480
Ha412HOChr01	122000000	ANN1051	ANN1224	1158.5	3178
Ha412HOChr01	122000000	DEC_1895	ANN1051	1494	3178
Ha412HOChr01	122000000	DEC_1895	ANN1224	1486	3178
Ha412HOChr01	123000000	ANN1051	ANN1224	2116.5	4818
Ha412HOChr01	123000000	DEC_1895	ANN1051	2185.5	4818
Ha412HOChr01	123000000	DEC_1895	ANN1224	2233.5	4818
Ha412HOChr01	124000000	ANN1051	ANN1224	818.5	2280
Ha412HOChr01	124000000	DEC_1895	ANN1051	1133	2280
Ha412HOChr01	124000000	DEC_1895	ANN1224	1126.5	2280
Ha412HOChr01	125000000	ANN1051	ANN1224	679.5	1816
Ha412HOChr01	125000000	DEC_1895	ANN1051	942	1816
Ha412HOChr01	125000000	DEC_1895	ANN1224	960	1816
Ha412HOChr01	126000000	ANN1051	ANN1224	2019.5	4786
Ha412HOChr01	126000000	DEC_1895	ANN1051	2487	4786
Ha412HOChr01	126000000	DEC_1895	ANN1224	2527	4786
Ha412HOChr01	127000000	ANN1051	ANN1224	1862	4616
Ha412HOChr01	127000000	DEC_1895	ANN1051	2401	4616
Ha412HOChr01	127000000	DEC_1895	ANN1224	2351	4616
Ha412HOChr01	128000000	ANN1051	ANN1224	1017	2716
Ha412HOChr01	128000000	DEC_1895	ANN1051	1324	2716
Ha412HOChr01	128000000	DEC_1895	ANN1224	1325.5	2716
Ha412HOChr01	129000000	ANN1051	ANN1224	1225	3356
Ha412HOChr01	129000000	DEC_1895	ANN1051	1750	3356
Ha412HOChr01	129000000	DEC_1895	ANN1224	1774.5	3356
Ha412HOChr01	13000000	ANN1051	ANN1224	311.5	1608
Ha412HOChr01	13000000	DEC_1895	ANN1051	1083	1608
Ha412HOChr01	13000000	DEC_1895	ANN1224	1082	1608
Ha412HOChr01	130000000	ANN1051	ANN1224	2564.5	6536
Ha412HOChr01	130000000	DEC_1895	ANN1051	3372.5	6536
Ha412HOChr01	130000000	DEC_1895	ANN1224	3240	6536
Ha412HOChr01	131000000	ANN1051	ANN1224	2348	5404
Ha412HOChr01	131000000	DEC_1895	ANN1051	2585.5	5404
Ha412HOChr01	131000000	DEC_1895	ANN1224	2506.5	5404
Ha412HOChr01	132000000	ANN1051	ANN1224	1398	3510
Ha412HOChr01	132000000	DEC_1895	ANN1051	1644.5	3510
Ha412HOChr01	132000000	DEC_1895	ANN1224	1614	3510
Ha412HOChr01	133000000	ANN1051	ANN1224	1522.5	3848
Ha412HOChr01	133000000	DEC_1895	ANN1051	1891.5	3848
Ha412HOChr01	133000000	DEC_1895	ANN1224	1849	3848
Ha412HOChr01	134000000	ANN1051	ANN1224	2360	5792
Ha412HOChr01	134000000	DEC_1895	ANN1051	2613	5792
Ha412HOChr01	134000000	DEC_1895	ANN1224	2583.5	5792
Ha412HOChr01	135000000	ANN1051	ANN1224	1223.5	2856
Ha412HOChr01	135000000	DEC_1895	ANN1051	1316.5	2856
Ha412HOChr01	135000000	DEC_1895	ANN1224	1355	2856
Ha412HOChr01	136000000	ANN1051	ANN1224	2946	7528
Ha412HOChr01	136000000	DEC_1895	ANN1051	3370.5	7528
Ha412HOChr01	136000000	DEC_1895	ANN1224	3349	7528
Ha412HOChr01	137000000	ANN1051	ANN1224	2347	6326
Ha412HOChr01	137000000	DEC_1895	ANN1051	3122.5	6326
Ha412HOChr01	137000000	DEC_1895	ANN1224	3053.5	6326
Ha412HOChr01	138000000	ANN1051	ANN1224	2028.5	4572
Ha412HOChr01	138000000	DEC_1895	ANN1051	2278.5	4572
Ha412HOChr01	138000000	DEC_1895	ANN1224	2273	4572
Ha412HOChr01	139000000	ANN1051	ANN1224	2273	6034
Ha412HOChr01	139000000	DEC_1895	ANN1051	2895	6034
Ha412HOChr01	139000000	DEC_1895	ANN1224	2857.5	6034
Ha412HOChr01	14000000	ANN1051	ANN1224	104	596
Ha412HOChr01	14000000	DEC_1895	ANN1051	385.5	596
Ha412HOChr01	14000000	DEC_1895	ANN1224	396.5	596
Ha412HOChr01	140000000	ANN1051	ANN1224	2408	6338
Ha412HOChr01	140000000	DEC_1895	ANN1051	3050.5	6338
Ha412HOChr01	140000000	DEC_1895	ANN1224	3106	6338
Ha412HOChr01	141000000	ANN1051	ANN1224	2018.5	5496
Ha412HOChr01	141000000	DEC_1895	ANN1051	2760.5	5496
Ha412HOChr01	141000000	DEC_1895	ANN1224	2758	5496
Ha412HOChr01	142000000	ANN1051	ANN1224	2363	6112
Ha412HOChr01	142000000	DEC_1895	ANN1051	3054.5	6112
Ha412HOChr01	142000000	DEC_1895	ANN1224	2904	6112
Ha412HOChr01	143000000	ANN1051	ANN1224	1887	4676
Ha412HOChr01	143000000	DEC_1895	ANN1051	2325	4676
Ha412HOChr01	143000000	DEC_1895	ANN1224	2230.5	4676
Ha412HOChr01	144000000	ANN1051	ANN1224	864.5	1700
Ha412HOChr01	144000000	DEC_1895	ANN1051	770.5	1700
Ha412HOChr01	144000000	DEC_1895	ANN1224	820.5	1700
Ha412HOChr01	145000000	ANN1051	ANN1224	2115.5	5086
Ha412HOChr01	145000000	DEC_1895	ANN1051	2399	5086
Ha412HOChr01	145000000	DEC_1895	ANN1224	2483.5	5086
Ha412HOChr01	146000000	ANN1051	ANN1224	1639	3696
Ha412HOChr01	146000000	DEC_1895	ANN1051	1725	3696
Ha412HOChr01	146000000	DEC_1895	ANN1224	1786	3696
Ha412HOChr01	147000000	ANN1051	ANN1224	2097	4988
Ha412HOChr01	147000000	DEC_1895	ANN1051	2331.5	4988
Ha412HOChr01	147000000	DEC_1895	ANN1224	2278.5	4988
Ha412HOChr01	148000000	ANN1051	ANN1224	2157	5058
Ha412HOChr01	148000000	DEC_1895	ANN1051	2226.5	5058
Ha412HOChr01	148000000	DEC_1895	ANN1224	2238.5	5058
Ha412HOChr01	149000000	ANN1051	ANN1224	3863	9668
Ha412HOChr01	149000000	DEC_1895	ANN1051	4270	9668
Ha412HOChr01	149000000	DEC_1895	ANN1224	4264	9668
Ha412HOChr01	15000000	ANN1051	ANN1224	108	408
Ha412HOChr01	15000000	DEC_1895	ANN1051	283	408
Ha412HOChr01	15000000	DEC_1895	ANN1224	257	408
Ha412HOChr01	150000000	ANN1051	ANN1224	2639	6318
Ha412HOChr01	150000000	DEC_1895	ANN1051	2894	6318
Ha412HOChr01	150000000	DEC_1895	ANN1224	2847.5	6318
Ha412HOChr01	151000000	ANN1051	ANN1224	3503	8468
Ha412HOChr01	151000000	DEC_1895	ANN1051	3950	8468
Ha412HOChr01	151000000	DEC_1895	ANN1224	3822	8468
Ha412HOChr01	152000000	ANN1051	ANN1224	407.5	1058
Ha412HOChr01	152000000	DEC_1895	ANN1051	484.5	1058
Ha412HOChr01	152000000	DEC_1895	ANN1224	489	1058
Ha412HOChr01	153000000	ANN1051	ANN1224	1806.5	4934
Ha412HOChr01	153000000	DEC_1895	ANN1051	2573	4934
Ha412HOChr01	153000000	DEC_1895	ANN1224	2499	4934
Ha412HOChr01	154000000	ANN1051	ANN1224	3332.5	8510
Ha412HOChr01	154000000	DEC_1895	ANN1051	3944	8510
Ha412HOChr01	154000000	DEC_1895	ANN1224	3944.5	8510
Ha412HOChr01	155000000	ANN1051	ANN1224	891	2202
Ha412HOChr01	155000000	DEC_1895	ANN1051	1062.5	2202
Ha412HOChr01	155000000	DEC_1895	ANN1224	1013	2202
Ha412HOChr01	156000000	ANN1051	ANN1224	1740.5	4022
Ha412HOChr01	156000000	DEC_1895	ANN1051	1717	4022
Ha412HOChr01	156000000	DEC_1895	ANN1224	1743	4022
Ha412HOChr01	157000000	ANN1051	ANN1224	1983.5	5084
Ha412HOChr01	157000000	DEC_1895	ANN1051	2236	5084
Ha412HOChr01	157000000	DEC_1895	ANN1224	2157	5084
Ha412HOChr01	158000000	ANN1051	ANN1224	2201	5562
Ha412HOChr01	158000000	DEC_1895	ANN1051	2591.5	5562
Ha412HOChr01	158000000	DEC_1895	ANN1224	2681	5562
Ha412HOChr01	159000000	ANN1051	ANN1224	244	724
Ha412HOChr01	159000000	DEC_1895	ANN1051	357	724
Ha412HOChr01	159000000	DEC_1895	ANN1224	423	724
Ha412HOChr01	16000000	ANN1051	ANN1224	75	288
Ha412HOChr01	16000000	DEC_1895	ANN1051	189	288
Ha412HOChr01	16000000	DEC_1895	ANN1224	184	288
Ha412HOChr01	17000000	ANN1051	ANN1224	87.5	322
Ha412HOChr01	17000000	DEC_1895	ANN1051	195	322
Ha412HOChr01	17000000	DEC_1895	ANN1224	199.5	322
Ha412HOChr01	18000000	ANN1051	ANN1224	141	706
Ha412HOChr01	18000000	DEC_1895	ANN1051	454.5	706
Ha412HOChr01	18000000	DEC_1895	ANN1224	462	706
Ha412HOChr01	19000000	ANN1051	ANN1224	163	854
Ha412HOChr01	19000000	DEC_1895	ANN1051	579	854
Ha412HOChr01	19000000	DEC_1895	ANN1224	562	854
Ha412HOChr01	2000000	ANN1051	ANN1224	2922.5	7126
Ha412HOChr01	2000000	DEC_1895	ANN1051	3150.5	7126
Ha412HOChr01	2000000	DEC_1895	ANN1224	3141	7126
Ha412HOChr01	20000000	ANN1051	ANN1224	135.5	596
Ha412HOChr01	20000000	DEC_1895	ANN1051	395	596
Ha412HOChr01	20000000	DEC_1895	ANN1224	391.5	596
Ha412HOChr01	21000000	ANN1051	ANN1224	319	1814
Ha412HOChr01	21000000	DEC_1895	ANN1051	1244.5	1814
Ha412HOChr01	21000000	DEC_1895	ANN1224	1237	1814
Ha412HOChr01	22000000	ANN1051	ANN1224	281.5	1074
Ha412HOChr01	22000000	DEC_1895	ANN1051	667	1074
Ha412HOChr01	22000000	DEC_1895	ANN1224	686	1074
Ha412HOChr01	23000000	ANN1051	ANN1224	77	516
Ha412HOChr01	23000000	DEC_1895	ANN1051	373	516
Ha412HOChr01	23000000	DEC_1895	ANN1224	367	516
Ha412HOChr01	24000000	ANN1051	ANN1224	420	678
Ha412HOChr01	24000000	DEC_1895	ANN1051	401	678
Ha412HOChr01	24000000	DEC_1895	ANN1224	369.5	678
Ha412HOChr01	25000000	ANN1051	ANN1224	19	30
Ha412HOChr01	25000000	DEC_1895	ANN1051	18	30
Ha412HOChr01	25000000	DEC_1895	ANN1224	13	30
Ha412HOChr01	26000000	ANN1051	ANN1224	398.5	1250
Ha412HOChr01	26000000	DEC_1895	ANN1051	865	1250
Ha412HOChr01	26000000	DEC_1895	ANN1224	782.5	1250
Ha412HOChr01	27000000	ANN1051	ANN1224	55	214
Ha412HOChr01	27000000	DEC_1895	ANN1051	142	214
Ha412HOChr01	27000000	DEC_1895	ANN1224	138.5	214
Ha412HOChr01	28000000	ANN1051	ANN1224	357.5	770
Ha412HOChr01	28000000	DEC_1895	ANN1051	491.5	770
Ha412HOChr01	28000000	DEC_1895	ANN1224	481.5	770
Ha412HOChr01	29000000	ANN1051	ANN1224	234	434
Ha412HOChr01	29000000	DEC_1895	ANN1051	272	434
Ha412HOChr01	29000000	DEC_1895	ANN1224	257	434
Ha412HOChr01	3000000	ANN1051	ANN1224	999.5	2464
Ha412HOChr01	3000000	DEC_1895	ANN1051	1228	2464
Ha412HOChr01	3000000	DEC_1895	ANN1224	1170.5	2464
Ha412HOChr01	30000000	ANN1051	ANN1224	977.5	1654
Ha412HOChr01	30000000	DEC_1895	ANN1051	793	1654
Ha412HOChr01	30000000	DEC_1895	ANN1224	899	1654
Ha412HOChr01	31000000	ANN1051	ANN1224	239.5	828
Ha412HOChr01	31000000	DEC_1895	ANN1051	464	828
Ha412HOChr01	31000000	DEC_1895	ANN1224	503.5	828
Ha412HOChr01	32000000	ANN1051	ANN1224	491.5	1540
Ha412HOChr01	32000000	DEC_1895	ANN1051	865	1540
Ha412HOChr01	32000000	DEC_1895	ANN1224	880.5	1540
Ha412HOChr01	33000000	ANN1051	ANN1224	950.5	3044
Ha412HOChr01	33000000	DEC_1895	ANN1051	1737	3044
Ha412HOChr01	33000000	DEC_1895	ANN1224	1734.5	3044
Ha412HOChr01	34000000	ANN1051	ANN1224	914	2316
Ha412HOChr01	34000000	DEC_1895	ANN1051	1397.5	2316
Ha412HOChr01	34000000	DEC_1895	ANN1224	1283.5	2316
Ha412HOChr01	35000000	ANN1051	ANN1224	1224.5	3416
Ha412HOChr01	35000000	DEC_1895	ANN1051	1851	3416
Ha412HOChr01	35000000	DEC_1895	ANN1224	1909	3416
Ha412HOChr01	36000000	ANN1051	ANN1224	913.5	2464
Ha412HOChr01	36000000	DEC_1895	ANN1051	1290.5	2464
Ha412HOChr01	36000000	DEC_1895	ANN1224	1284.5	2464
Ha412HOChr01	37000000	ANN1051	ANN1224	963.5	2798
Ha412HOChr01	37000000	DEC_1895	ANN1051	1621.5	2798
Ha412HOChr01	37000000	DEC_1895	ANN1224	1584	2798
Ha412HOChr01	38000000	ANN1051	ANN1224	915	1974
Ha412HOChr01	38000000	DEC_1895	ANN1051	937.5	1974
Ha412HOChr01	38000000	DEC_1895	ANN1224	935.5	1974
Ha412HOChr01	39000000	ANN1051	ANN1224	1770	4552
Ha412HOChr01	39000000	DEC_1895	ANN1051	2291.5	4552
Ha412HOChr01	39000000	DEC_1895	ANN1224	2306	4552
Ha412HOChr01	4000000	ANN1051	ANN1224	1170	2512
Ha412HOChr01	4000000	DEC_1895	ANN1051	1135.5	2512
Ha412HOChr01	4000000	DEC_1895	ANN1224	1162	2512
Ha412HOChr01	40000000	ANN1051	ANN1224	959	2228
Ha412HOChr01	40000000	DEC_1895	ANN1051	1182.5	2228
Ha412HOChr01	40000000	DEC_1895	ANN1224	1165	2228
Ha412HOChr01	41000000	ANN1051	ANN1224	49.5	128
Ha412HOChr01	41000000	DEC_1895	ANN1051	67	128
Ha412HOChr01	41000000	DEC_1895	ANN1224	67	128
Ha412HOChr01	42000000	ANN1051	ANN1224	334	1094
Ha412HOChr01	42000000	DEC_1895	ANN1051	666.5	1094
Ha412HOChr01	42000000	DEC_1895	ANN1224	643	1094
Ha412HOChr01	43000000	ANN1051	ANN1224	1220	3100
Ha412HOChr01	43000000	DEC_1895	ANN1051	1703	3100
Ha412HOChr01	43000000	DEC_1895	ANN1224	1686	3100
Ha412HOChr01	44000000	ANN1051	ANN1224	988	2890
Ha412HOChr01	44000000	DEC_1895	ANN1051	1651	2890
Ha412HOChr01	44000000	DEC_1895	ANN1224	1526	2890
Ha412HOChr01	45000000	ANN1051	ANN1224	1464	3944
Ha412HOChr01	45000000	DEC_1895	ANN1051	2096.5	3944
Ha412HOChr01	45000000	DEC_1895	ANN1224	2086	3944
Ha412HOChr01	46000000	ANN1051	ANN1224	310	1760
Ha412HOChr01	46000000	DEC_1895	ANN1051	1190	1760
Ha412HOChr01	46000000	DEC_1895	ANN1224	1191.5	1760
Ha412HOChr01	47000000	ANN1051	ANN1224	548	1874
Ha412HOChr01	47000000	DEC_1895	ANN1051	1188.5	1874
Ha412HOChr01	47000000	DEC_1895	ANN1224	1221.5	1874
Ha412HOChr01	48000000	ANN1051	ANN1224	766.5	2380
Ha412HOChr01	48000000	DEC_1895	ANN1051	1341	2380
Ha412HOChr01	48000000	DEC_1895	ANN1224	1333	2380
Ha412HOChr01	49000000	ANN1051	ANN1224	519	1534
Ha412HOChr01	49000000	DEC_1895	ANN1051	902	1534
Ha412HOChr01	49000000	DEC_1895	ANN1224	879	1534
Ha412HOChr01	5000000	ANN1051	ANN1224	1305.5	3370
Ha412HOChr01	5000000	DEC_1895	ANN1051	1587.5	3370
Ha412HOChr01	5000000	DEC_1895	ANN1224	1599	3370
Ha412HOChr01	50000000	ANN1051	ANN1224	443	1708
Ha412HOChr01	50000000	DEC_1895	ANN1051	1025.5	1708
Ha412HOChr01	50000000	DEC_1895	ANN1224	985.5	1708
Ha412HOChr01	51000000	ANN1051	ANN1224	1239.5	3534
Ha412HOChr01	51000000	DEC_1895	ANN1051	1847	3534
Ha412HOChr01	51000000	DEC_1895	ANN1224	1792	3534
Ha412HOChr01	52000000	ANN1051	ANN1224	915	2202
Ha412HOChr01	52000000	DEC_1895	ANN1051	1148	2202
Ha412HOChr01	52000000	DEC_1895	ANN1224	1079.5	2202
Ha412HOChr01	53000000	ANN1051	ANN1224	1690.5	4496
Ha412HOChr01	53000000	DEC_1895	ANN1051	2227	4496
Ha412HOChr01	53000000	DEC_1895	ANN1224	2310.5	4496
Ha412HOChr01	54000000	ANN1051	ANN1224	1615	3842
Ha412HOChr01	54000000	DEC_1895	ANN1051	1914.5	3842
Ha412HOChr01	54000000	DEC_1895	ANN1224	1973.5	3842
Ha412HOChr01	55000000	ANN1051	ANN1224	770	2218
Ha412HOChr01	55000000	DEC_1895	ANN1051	1144	2218
Ha412HOChr01	55000000	DEC_1895	ANN1224	1281	2218
Ha412HOChr01	56000000	ANN1051	ANN1224	1833.5	4848
Ha412HOChr01	56000000	DEC_1895	ANN1051	2526.5	4848
Ha412HOChr01	56000000	DEC_1895	ANN1224	2685.5	4848
Ha412HOChr01	57000000	ANN1051	ANN1224	833	1962
Ha412HOChr01	57000000	DEC_1895	ANN1051	1094.5	1962
Ha412HOChr01	57000000	DEC_1895	ANN1224	969	1962
Ha412HOChr01	58000000	ANN1051	ANN1224	1115.5	3024
Ha412HOChr01	58000000	DEC_1895	ANN1051	1541.5	3024
Ha412HOChr01	58000000	DEC_1895	ANN1224	1467.5	3024
Ha412HOChr01	59000000	ANN1051	ANN1224	1290.5	3218
Ha412HOChr01	59000000	DEC_1895	ANN1051	1718	3218
Ha412HOChr01	59000000	DEC_1895	ANN1224	1686	3218
Ha412HOChr01	6000000	ANN1051	ANN1224	2546	5290
Ha412HOChr01	6000000	DEC_1895	ANN1051	2381.5	5290
Ha412HOChr01	6000000	DEC_1895	ANN1224	2425.5	5290
Ha412HOChr01	60000000	ANN1051	ANN1224	1033.5	2568
Ha412HOChr01	60000000	DEC_1895	ANN1051	1274	2568
Ha412HOChr01	60000000	DEC_1895	ANN1224	1249	2568
Ha412HOChr01	61000000	ANN1051	ANN1224	1117	2968
Ha412HOChr01	61000000	DEC_1895	ANN1051	1552.5	2968
Ha412HOChr01	61000000	DEC_1895	ANN1224	1526	2968
Ha412HOChr01	62000000	ANN1051	ANN1224	1136	3034
Ha412HOChr01	62000000	DEC_1895	ANN1051	1600.5	3034
Ha412HOChr01	62000000	DEC_1895	ANN1224	1630.5	3034
Ha412HOChr01	63000000	ANN1051	ANN1224	740	1978
Ha412HOChr01	63000000	DEC_1895	ANN1051	1025.5	1978
Ha412HOChr01	63000000	DEC_1895	ANN1224	984.5	1978
Ha412HOChr01	64000000	ANN1051	ANN1224	717.5	1630
Ha412HOChr01	64000000	DEC_1895	ANN1051	810	1630
Ha412HOChr01	64000000	DEC_1895	ANN1224	802.5	1630
Ha412HOChr01	65000000	ANN1051	ANN1224	1235.5	3138
Ha412HOChr01	65000000	DEC_1895	ANN1051	1528.5	3138
Ha412HOChr01	65000000	DEC_1895	ANN1224	1503	3138
Ha412HOChr01	66000000	ANN1051	ANN1224	1225	3878
Ha412HOChr01	66000000	DEC_1895	ANN1051	2026.5	3878
Ha412HOChr01	66000000	DEC_1895	ANN1224	1964	3878
Ha412HOChr01	67000000	ANN1051	ANN1224	1391	4172
Ha412HOChr01	67000000	DEC_1895	ANN1051	2255	4172
Ha412HOChr01	67000000	DEC_1895	ANN1224	2193.5	4172
Ha412HOChr01	68000000	ANN1051	ANN1224	1036.5	3042
Ha412HOChr01	68000000	DEC_1895	ANN1051	1723	3042
Ha412HOChr01	68000000	DEC_1895	ANN1224	1738.5	3042
Ha412HOChr01	69000000	ANN1051	ANN1224	912	2558
Ha412HOChr01	69000000	DEC_1895	ANN1051	1307	2558
Ha412HOChr01	69000000	DEC_1895	ANN1224	1282.5	2558
Ha412HOChr01	7000000	ANN1051	ANN1224	3698.5	6678
Ha412HOChr01	7000000	DEC_1895	ANN1051	3074.5	6678
Ha412HOChr01	7000000	DEC_1895	ANN1224	3176	6678
Ha412HOChr01	70000000	ANN1051	ANN1224	416	1312
Ha412HOChr01	70000000	DEC_1895	ANN1051	791	1312
Ha412HOChr01	70000000	DEC_1895	ANN1224	733	1312
Ha412HOChr01	71000000	ANN1051	ANN1224	1483	3970
Ha412HOChr01	71000000	DEC_1895	ANN1051	2147.5	3970
Ha412HOChr01	71000000	DEC_1895	ANN1224	2130	3970
Ha412HOChr01	72000000	ANN1051	ANN1224	1047.5	2790
Ha412HOChr01	72000000	DEC_1895	ANN1051	1403	2790
Ha412HOChr01	72000000	DEC_1895	ANN1224	1404.5	2790
Ha412HOChr01	73000000	ANN1051	ANN1224	1664.5	4954
Ha412HOChr01	73000000	DEC_1895	ANN1051	2743	4954
Ha412HOChr01	73000000	DEC_1895	ANN1224	2707.5	4954
Ha412HOChr01	74000000	ANN1051	ANN1224	1353	4224
Ha412HOChr01	74000000	DEC_1895	ANN1051	2367.5	4224
Ha412HOChr01	74000000	DEC_1895	ANN1224	2397	4224
Ha412HOChr01	75000000	ANN1051	ANN1224	845.5	2728
Ha412HOChr01	75000000	DEC_1895	ANN1051	1448	2728
Ha412HOChr01	75000000	DEC_1895	ANN1224	1493.5	2728
Ha412HOChr01	76000000	ANN1051	ANN1224	1135	3486
Ha412HOChr01	76000000	DEC_1895	ANN1051	1937.5	3486
Ha412HOChr01	76000000	DEC_1895	ANN1224	1914	3486
Ha412HOChr01	77000000	ANN1051	ANN1224	1292.5	3940
Ha412HOChr01	77000000	DEC_1895	ANN1051	2249	3940
Ha412HOChr01	77000000	DEC_1895	ANN1224	2184.5	3940
Ha412HOChr01	78000000	ANN1051	ANN1224	1322	3636
Ha412HOChr01	78000000	DEC_1895	ANN1051	2056	3636
Ha412HOChr01	78000000	DEC_1895	ANN1224	2052.5	3636
Ha412HOChr01	79000000	ANN1051	ANN1224	1105	2502
Ha412HOChr01	79000000	DEC_1895	ANN1051	1328.5	2502
Ha412HOChr01	79000000	DEC_1895	ANN1224	1273	2502
Ha412HOChr01	8000000	ANN1051	ANN1224	3053.5	6038
Ha412HOChr01	8000000	DEC_1895	ANN1051	2740.5	6038
Ha412HOChr01	8000000	DEC_1895	ANN1224	2691	6038
Ha412HOChr01	80000000	ANN1051	ANN1224	1412.5	4208
Ha412HOChr01	80000000	DEC_1895	ANN1051	2299.5	4208
Ha412HOChr01	80000000	DEC_1895	ANN1224	2215.5	4208
Ha412HOChr01	81000000	ANN1051	ANN1224	1121.5	3244
