chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	129000000	ANN1361	ANN1132	1007.5	3180
Ha412HOChr01	129000000	DEC_1895	ANN1361	1877	3180
Ha412HOChr01	129000000	DEC_1895	ANN1132	1854	3180
Ha412HOChr01	13000000	ANN1361	ANN1132	331	1638
Ha412HOChr01	13000000	DEC_1895	ANN1361	1116	1638
Ha412HOChr01	13000000	DEC_1895	ANN1132	1046.5	1638
Ha412HOChr01	130000000	ANN1361	ANN1132	2590	6498
Ha412HOChr01	130000000	DEC_1895	ANN1361	3505.5	6498
Ha412HOChr01	130000000	DEC_1895	ANN1132	3431.5	6498
Ha412HOChr01	131000000	ANN1361	ANN1132	2320.5	4996
Ha412HOChr01	131000000	DEC_1895	ANN1361	2572.5	4996
Ha412HOChr01	131000000	DEC_1895	ANN1132	2588	4996
Ha412HOChr01	132000000	ANN1361	ANN1132	1448	3272
Ha412HOChr01	132000000	DEC_1895	ANN1361	1542	3272
Ha412HOChr01	132000000	DEC_1895	ANN1132	1491	3272
Ha412HOChr01	133000000	ANN1361	ANN1132	1508.5	3878
Ha412HOChr01	133000000	DEC_1895	ANN1361	1980.5	3878
Ha412HOChr01	133000000	DEC_1895	ANN1132	1893	3878
Ha412HOChr01	134000000	ANN1361	ANN1132	2436	5696
Ha412HOChr01	134000000	DEC_1895	ANN1361	2722.5	5696
Ha412HOChr01	134000000	DEC_1895	ANN1132	2747.5	5696
Ha412HOChr01	135000000	ANN1361	ANN1132	1008	2652
Ha412HOChr01	135000000	DEC_1895	ANN1361	1330.5	2652
Ha412HOChr01	135000000	DEC_1895	ANN1132	1386	2652
Ha412HOChr01	136000000	ANN1361	ANN1132	3387	7208
Ha412HOChr01	136000000	DEC_1895	ANN1361	3303.5	7208
Ha412HOChr01	136000000	DEC_1895	ANN1132	3396.5	7208
Ha412HOChr01	137000000	ANN1361	ANN1132	2535.5	6268
Ha412HOChr01	137000000	DEC_1895	ANN1361	3103.5	6268
Ha412HOChr01	137000000	DEC_1895	ANN1132	3167.5	6268
Ha412HOChr01	138000000	ANN1361	ANN1132	2278	5130
Ha412HOChr01	138000000	DEC_1895	ANN1361	2495	5130
Ha412HOChr01	138000000	DEC_1895	ANN1132	2555.5	5130
Ha412HOChr01	139000000	ANN1361	ANN1132	2237	5592
Ha412HOChr01	139000000	DEC_1895	ANN1361	2666.5	5592
Ha412HOChr01	139000000	DEC_1895	ANN1132	2810	5592
Ha412HOChr01	14000000	ANN1361	ANN1132	133	600
Ha412HOChr01	14000000	DEC_1895	ANN1361	411	600
Ha412HOChr01	14000000	DEC_1895	ANN1132	403	600
Ha412HOChr01	140000000	ANN1361	ANN1132	2706	6620
Ha412HOChr01	140000000	DEC_1895	ANN1361	3257.5	6620
Ha412HOChr01	140000000	DEC_1895	ANN1132	3257	6620
Ha412HOChr01	141000000	ANN1361	ANN1132	2337.5	5442
Ha412HOChr01	141000000	DEC_1895	ANN1361	2681.5	5442
Ha412HOChr01	141000000	DEC_1895	ANN1132	2766	5442
Ha412HOChr01	142000000	ANN1361	ANN1132	2772.5	5966
Ha412HOChr01	142000000	DEC_1895	ANN1361	3063	5966
Ha412HOChr01	142000000	DEC_1895	ANN1132	3053.5	5966
Ha412HOChr01	143000000	ANN1361	ANN1132	2040	4664
Ha412HOChr01	143000000	DEC_1895	ANN1361	2351	4664
Ha412HOChr01	143000000	DEC_1895	ANN1132	2461.5	4664
Ha412HOChr01	144000000	ANN1361	ANN1132	805	1640
Ha412HOChr01	144000000	DEC_1895	ANN1361	722.5	1640
Ha412HOChr01	144000000	DEC_1895	ANN1132	810	1640
Ha412HOChr01	145000000	ANN1361	ANN1132	2240	5028
Ha412HOChr01	145000000	DEC_1895	ANN1361	2561.5	5028
Ha412HOChr01	145000000	DEC_1895	ANN1132	2521	5028
Ha412HOChr01	146000000	ANN1361	ANN1132	1366.5	2938
Ha412HOChr01	146000000	DEC_1895	ANN1361	1462.5	2938
Ha412HOChr01	146000000	DEC_1895	ANN1132	1329.5	2938
Ha412HOChr01	147000000	ANN1361	ANN1132	2165	4780
Ha412HOChr01	147000000	DEC_1895	ANN1361	2394	4780
Ha412HOChr01	147000000	DEC_1895	ANN1132	2465.5	4780
Ha412HOChr01	148000000	ANN1361	ANN1132	2019.5	4958
Ha412HOChr01	148000000	DEC_1895	ANN1361	2422	4958
Ha412HOChr01	148000000	DEC_1895	ANN1132	2473	4958
Ha412HOChr01	149000000	ANN1361	ANN1132	4077	9756
Ha412HOChr01	149000000	DEC_1895	ANN1361	4584.5	9756
Ha412HOChr01	149000000	DEC_1895	ANN1132	4757.5	9756
Ha412HOChr01	15000000	ANN1361	ANN1132	120	400
Ha412HOChr01	15000000	DEC_1895	ANN1361	281	400
Ha412HOChr01	15000000	DEC_1895	ANN1132	253.5	400
Ha412HOChr01	150000000	ANN1361	ANN1132	2688	6304
Ha412HOChr01	150000000	DEC_1895	ANN1361	2968	6304
Ha412HOChr01	150000000	DEC_1895	ANN1132	2971.5	6304
Ha412HOChr01	151000000	ANN1361	ANN1132	3807	8882
Ha412HOChr01	151000000	DEC_1895	ANN1361	4014.5	8882
Ha412HOChr01	151000000	DEC_1895	ANN1132	3950.5	8882
Ha412HOChr01	152000000	ANN1361	ANN1132	427.5	1136
Ha412HOChr01	152000000	DEC_1895	ANN1361	497.5	1136
Ha412HOChr01	152000000	DEC_1895	ANN1132	509.5	1136
Ha412HOChr01	153000000	ANN1361	ANN1132	2084.5	5276
Ha412HOChr01	153000000	DEC_1895	ANN1361	2648.5	5276
Ha412HOChr01	153000000	DEC_1895	ANN1132	2525.5	5276
Ha412HOChr01	154000000	ANN1361	ANN1132	3788	9298
Ha412HOChr01	154000000	DEC_1895	ANN1361	4189.5	9298
Ha412HOChr01	154000000	DEC_1895	ANN1132	4243	9298
Ha412HOChr01	155000000	ANN1361	ANN1132	912	2370
Ha412HOChr01	155000000	DEC_1895	ANN1361	1217.5	2370
Ha412HOChr01	155000000	DEC_1895	ANN1132	1213	2370
Ha412HOChr01	156000000	ANN1361	ANN1132	1701.5	4104
Ha412HOChr01	156000000	DEC_1895	ANN1361	1738	4104
Ha412HOChr01	156000000	DEC_1895	ANN1132	1782.5	4104
Ha412HOChr01	157000000	ANN1361	ANN1132	2315	5838
Ha412HOChr01	157000000	DEC_1895	ANN1361	2481	5838
Ha412HOChr01	157000000	DEC_1895	ANN1132	2517	5838
Ha412HOChr01	158000000	ANN1361	ANN1132	2365.5	6230
Ha412HOChr01	158000000	DEC_1895	ANN1361	2918.5	6230
Ha412HOChr01	158000000	DEC_1895	ANN1132	2936	6230
Ha412HOChr01	159000000	ANN1361	ANN1132	204	754
Ha412HOChr01	159000000	DEC_1895	ANN1361	450.5	754
Ha412HOChr01	159000000	DEC_1895	ANN1132	437.5	754
Ha412HOChr01	16000000	ANN1361	ANN1132	28.5	48
Ha412HOChr01	16000000	DEC_1895	ANN1361	25	48
Ha412HOChr01	16000000	DEC_1895	ANN1132	30	48
Ha412HOChr01	17000000	ANN1361	ANN1132	95.5	340
Ha412HOChr01	17000000	DEC_1895	ANN1361	212	340
Ha412HOChr01	17000000	DEC_1895	ANN1132	208	340
Ha412HOChr01	18000000	ANN1361	ANN1132	153.5	564
Ha412HOChr01	18000000	DEC_1895	ANN1361	375.5	564
Ha412HOChr01	18000000	DEC_1895	ANN1132	361	564
Ha412HOChr01	19000000	ANN1361	ANN1132	179.5	858
Ha412HOChr01	19000000	DEC_1895	ANN1361	606	858
Ha412HOChr01	19000000	DEC_1895	ANN1132	563	858
Ha412HOChr01	2000000	ANN1361	ANN1132	3141	7140
Ha412HOChr01	2000000	DEC_1895	ANN1361	3263	7140
Ha412HOChr01	2000000	DEC_1895	ANN1132	3337.5	7140
Ha412HOChr01	20000000	ANN1361	ANN1132	116	526
Ha412HOChr01	20000000	DEC_1895	ANN1361	395	526
Ha412HOChr01	20000000	DEC_1895	ANN1132	362	526
Ha412HOChr01	21000000	ANN1361	ANN1132	315	1790
Ha412HOChr01	21000000	DEC_1895	ANN1361	1271.5	1790
Ha412HOChr01	21000000	DEC_1895	ANN1132	1251.5	1790
Ha412HOChr01	22000000	ANN1361	ANN1132	192.5	910
Ha412HOChr01	22000000	DEC_1895	ANN1361	647	910
Ha412HOChr01	22000000	DEC_1895	ANN1132	643	910
Ha412HOChr01	23000000	ANN1361	ANN1132	429	672
Ha412HOChr01	23000000	DEC_1895	ANN1361	346	672
Ha412HOChr01	23000000	DEC_1895	ANN1132	379	672
Ha412HOChr01	24000000	ANN1361	ANN1132	395	656
Ha412HOChr01	24000000	DEC_1895	ANN1361	375	656
Ha412HOChr01	24000000	DEC_1895	ANN1132	405	656
Ha412HOChr01	25000000	ANN1361	ANN1132	30	40
Ha412HOChr01	25000000	DEC_1895	ANN1361	18	40
Ha412HOChr01	25000000	DEC_1895	ANN1132	28	40
Ha412HOChr01	26000000	ANN1361	ANN1132	692	1336
Ha412HOChr01	26000000	DEC_1895	ANN1361	761	1336
Ha412HOChr01	26000000	DEC_1895	ANN1132	828	1336
Ha412HOChr01	27000000	ANN1361	ANN1132	89	166
Ha412HOChr01	27000000	DEC_1895	ANN1361	106	166
Ha412HOChr01	27000000	DEC_1895	ANN1132	101	166
Ha412HOChr01	28000000	ANN1361	ANN1132	315.5	732
Ha412HOChr01	28000000	DEC_1895	ANN1361	462.5	732
Ha412HOChr01	28000000	DEC_1895	ANN1132	475	732
Ha412HOChr01	29000000	ANN1361	ANN1132	133	404
Ha412HOChr01	29000000	DEC_1895	ANN1361	256	404
Ha412HOChr01	29000000	DEC_1895	ANN1132	242	404
Ha412HOChr01	3000000	ANN1361	ANN1132	986.5	2400
Ha412HOChr01	3000000	DEC_1895	ANN1361	1195.5	2400
Ha412HOChr01	3000000	DEC_1895	ANN1132	1251	2400
Ha412HOChr01	30000000	ANN1361	ANN1132	357	1322
Ha412HOChr01	30000000	DEC_1895	ANN1361	783	1322
Ha412HOChr01	30000000	DEC_1895	ANN1132	742	1322
Ha412HOChr01	31000000	ANN1361	ANN1132	345	806
Ha412HOChr01	31000000	DEC_1895	ANN1361	521	806
Ha412HOChr01	31000000	DEC_1895	ANN1132	462	806
Ha412HOChr01	32000000	ANN1361	ANN1132	285	1336
Ha412HOChr01	32000000	DEC_1895	ANN1361	885	1336
Ha412HOChr01	32000000	DEC_1895	ANN1132	851	1336
Ha412HOChr01	33000000	ANN1361	ANN1132	909	2972
Ha412HOChr01	33000000	DEC_1895	ANN1361	1746.5	2972
Ha412HOChr01	33000000	DEC_1895	ANN1132	1720.5	2972
Ha412HOChr01	34000000	ANN1361	ANN1132	791	2548
Ha412HOChr01	34000000	DEC_1895	ANN1361	1449.5	2548
Ha412HOChr01	34000000	DEC_1895	ANN1132	1548	2548
Ha412HOChr01	35000000	ANN1361	ANN1132	815.5	2830
Ha412HOChr01	35000000	DEC_1895	ANN1361	1887	2830
Ha412HOChr01	35000000	DEC_1895	ANN1132	1899.5	2830
Ha412HOChr01	36000000	ANN1361	ANN1132	577	1940
Ha412HOChr01	36000000	DEC_1895	ANN1361	1172.5	1940
Ha412HOChr01	36000000	DEC_1895	ANN1132	1215	1940
Ha412HOChr01	37000000	ANN1361	ANN1132	1347.5	2868
Ha412HOChr01	37000000	DEC_1895	ANN1361	1545	2868
Ha412HOChr01	37000000	DEC_1895	ANN1132	1538	2868
Ha412HOChr01	38000000	ANN1361	ANN1132	785	1640
Ha412HOChr01	38000000	DEC_1895	ANN1361	938	1640
Ha412HOChr01	38000000	DEC_1895	ANN1132	820	1640
Ha412HOChr01	39000000	ANN1361	ANN1132	1779.5	4074
Ha412HOChr01	39000000	DEC_1895	ANN1361	2189.5	4074
Ha412HOChr01	39000000	DEC_1895	ANN1132	2068	4074
Ha412HOChr01	4000000	ANN1361	ANN1132	1209.5	2520
Ha412HOChr01	4000000	DEC_1895	ANN1361	1328.5	2520
Ha412HOChr01	4000000	DEC_1895	ANN1132	1251	2520
Ha412HOChr01	40000000	ANN1361	ANN1132	1040	1862
Ha412HOChr01	40000000	DEC_1895	ANN1361	1015	1862
Ha412HOChr01	40000000	DEC_1895	ANN1132	1056	1862
Ha412HOChr01	41000000	ANN1361	ANN1132	20	96
Ha412HOChr01	41000000	DEC_1895	ANN1361	62	96
Ha412HOChr01	41000000	DEC_1895	ANN1132	57	96
Ha412HOChr01	42000000	ANN1361	ANN1132	527	796
Ha412HOChr01	42000000	DEC_1895	ANN1361	395.5	796
Ha412HOChr01	42000000	DEC_1895	ANN1132	430.5	796
Ha412HOChr01	43000000	ANN1361	ANN1132	988.5	2524
Ha412HOChr01	43000000	DEC_1895	ANN1361	1590	2524
Ha412HOChr01	43000000	DEC_1895	ANN1132	1562.5	2524
Ha412HOChr01	44000000	ANN1361	ANN1132	934.5	2692
Ha412HOChr01	44000000	DEC_1895	ANN1361	1493	2692
Ha412HOChr01	44000000	DEC_1895	ANN1132	1371	2692
Ha412HOChr01	45000000	ANN1361	ANN1132	1364.5	3888
Ha412HOChr01	45000000	DEC_1895	ANN1361	2214	3888
Ha412HOChr01	45000000	DEC_1895	ANN1132	2205	3888
Ha412HOChr01	46000000	ANN1361	ANN1132	412	1708
Ha412HOChr01	46000000	DEC_1895	ANN1361	1206	1708
Ha412HOChr01	46000000	DEC_1895	ANN1132	1191	1708
Ha412HOChr01	47000000	ANN1361	ANN1132	446.5	1824
Ha412HOChr01	47000000	DEC_1895	ANN1361	1298	1824
Ha412HOChr01	47000000	DEC_1895	ANN1132	1194	1824
Ha412HOChr01	48000000	ANN1361	ANN1132	1117.5	2436
Ha412HOChr01	48000000	DEC_1895	ANN1361	1344	2436
Ha412HOChr01	48000000	DEC_1895	ANN1132	1320.5	2436
Ha412HOChr01	49000000	ANN1361	ANN1132	508	1604
Ha412HOChr01	49000000	DEC_1895	ANN1361	986	1604
Ha412HOChr01	49000000	DEC_1895	ANN1132	1023	1604
Ha412HOChr01	5000000	ANN1361	ANN1132	1390.5	3112
Ha412HOChr01	5000000	DEC_1895	ANN1361	1530	3112
Ha412HOChr01	5000000	DEC_1895	ANN1132	1519	3112
Ha412HOChr01	50000000	ANN1361	ANN1132	467.5	1674
Ha412HOChr01	50000000	DEC_1895	ANN1361	1031.5	1674
Ha412HOChr01	50000000	DEC_1895	ANN1132	1011.5	1674
Ha412HOChr01	51000000	ANN1361	ANN1132	1594	3890
Ha412HOChr01	51000000	DEC_1895	ANN1361	2109.5	3890
Ha412HOChr01	51000000	DEC_1895	ANN1132	2131	3890
Ha412HOChr01	52000000	ANN1361	ANN1132	906	2298
Ha412HOChr01	52000000	DEC_1895	ANN1361	1192.5	2298
Ha412HOChr01	52000000	DEC_1895	ANN1132	1095	2298
Ha412HOChr01	53000000	ANN1361	ANN1132	1914.5	4496
Ha412HOChr01	53000000	DEC_1895	ANN1361	2302	4496
Ha412HOChr01	53000000	DEC_1895	ANN1132	2242.5	4496
Ha412HOChr01	54000000	ANN1361	ANN1132	1521.5	3668
Ha412HOChr01	54000000	DEC_1895	ANN1361	1985	3668
Ha412HOChr01	54000000	DEC_1895	ANN1132	1992	3668
Ha412HOChr01	55000000	ANN1361	ANN1132	939	2180
Ha412HOChr01	55000000	DEC_1895	ANN1361	1164.5	2180
Ha412HOChr01	55000000	DEC_1895	ANN1132	1197.5	2180
Ha412HOChr01	56000000	ANN1361	ANN1132	2166.5	4986
Ha412HOChr01	56000000	DEC_1895	ANN1361	2617	4986
Ha412HOChr01	56000000	DEC_1895	ANN1132	2824	4986
Ha412HOChr01	57000000	ANN1361	ANN1132	861.5	1750
Ha412HOChr01	57000000	DEC_1895	ANN1361	899.5	1750
Ha412HOChr01	57000000	DEC_1895	ANN1132	958.5	1750
Ha412HOChr01	58000000	ANN1361	ANN1132	1057.5	2762
Ha412HOChr01	58000000	DEC_1895	ANN1361	1573	2762
Ha412HOChr01	58000000	DEC_1895	ANN1132	1601.5	2762
Ha412HOChr01	59000000	ANN1361	ANN1132	1392.5	3322
Ha412HOChr01	59000000	DEC_1895	ANN1361	1696	3322
Ha412HOChr01	59000000	DEC_1895	ANN1132	1705.5	3322
Ha412HOChr01	6000000	ANN1361	ANN1132	2854.5	5356
Ha412HOChr01	6000000	DEC_1895	ANN1361	2514.5	5356
Ha412HOChr01	6000000	DEC_1895	ANN1132	2555	5356
Ha412HOChr01	60000000	ANN1361	ANN1132	797.5	2136
Ha412HOChr01	60000000	DEC_1895	ANN1361	1232	2136
Ha412HOChr01	60000000	DEC_1895	ANN1132	1221	2136
Ha412HOChr01	61000000	ANN1361	ANN1132	1115.5	2818
Ha412HOChr01	61000000	DEC_1895	ANN1361	1545	2818
Ha412HOChr01	61000000	DEC_1895	ANN1132	1580	2818
Ha412HOChr01	62000000	ANN1361	ANN1132	1063.5	2812
Ha412HOChr01	62000000	DEC_1895	ANN1361	1650	2812
Ha412HOChr01	62000000	DEC_1895	ANN1132	1606	2812
Ha412HOChr01	63000000	ANN1361	ANN1132	807.5	1938
Ha412HOChr01	63000000	DEC_1895	ANN1361	982.5	1938
Ha412HOChr01	63000000	DEC_1895	ANN1132	943.5	1938
Ha412HOChr01	64000000	ANN1361	ANN1132	709.5	1640
Ha412HOChr01	64000000	DEC_1895	ANN1361	867.5	1640
Ha412HOChr01	64000000	DEC_1895	ANN1132	890	1640
Ha412HOChr01	65000000	ANN1361	ANN1132	1267	2974
Ha412HOChr01	65000000	DEC_1895	ANN1361	1563.5	2974
Ha412HOChr01	65000000	DEC_1895	ANN1132	1539	2974
Ha412HOChr01	66000000	ANN1361	ANN1132	1345.5	3874
Ha412HOChr01	66000000	DEC_1895	ANN1361	2032.5	3874
Ha412HOChr01	66000000	DEC_1895	ANN1132	2160	3874
Ha412HOChr01	67000000	ANN1361	ANN1132	1519	3916
Ha412HOChr01	67000000	DEC_1895	ANN1361	2124.5	3916
Ha412HOChr01	67000000	DEC_1895	ANN1132	2132	3916
Ha412HOChr01	68000000	ANN1361	ANN1132	1008	2936
Ha412HOChr01	68000000	DEC_1895	ANN1361	1791	2936
Ha412HOChr01	68000000	DEC_1895	ANN1132	1838	2936
Ha412HOChr01	69000000	ANN1361	ANN1132	953	2462
Ha412HOChr01	69000000	DEC_1895	ANN1361	1346.5	2462
Ha412HOChr01	69000000	DEC_1895	ANN1132	1323.5	2462
Ha412HOChr01	7000000	ANN1361	ANN1132	2824.5	6550
Ha412HOChr01	7000000	DEC_1895	ANN1361	3295	6550
Ha412HOChr01	7000000	DEC_1895	ANN1132	3173.5	6550
Ha412HOChr01	70000000	ANN1361	ANN1132	783	1166
Ha412HOChr01	70000000	DEC_1895	ANN1361	562.5	1166
Ha412HOChr01	70000000	DEC_1895	ANN1132	630	1166
Ha412HOChr01	71000000	ANN1361	ANN1132	1536	3876
Ha412HOChr01	71000000	DEC_1895	ANN1361	2310.5	3876
Ha412HOChr01	71000000	DEC_1895	ANN1132	2137.5	3876
Ha412HOChr01	72000000	ANN1361	ANN1132	1534	3102
Ha412HOChr01	72000000	DEC_1895	ANN1361	1546.5	3102
Ha412HOChr01	72000000	DEC_1895	ANN1132	1501	3102
Ha412HOChr01	73000000	ANN1361	ANN1132	1771	4894
Ha412HOChr01	73000000	DEC_1895	ANN1361	2870.5	4894
Ha412HOChr01	73000000	DEC_1895	ANN1132	2810	4894
Ha412HOChr01	74000000	ANN1361	ANN1132	1332.5	3938
Ha412HOChr01	74000000	DEC_1895	ANN1361	2286.5	3938
Ha412HOChr01	74000000	DEC_1895	ANN1132	2321.5	3938
Ha412HOChr01	75000000	ANN1361	ANN1132	794	2528
Ha412HOChr01	75000000	DEC_1895	ANN1361	1442.5	2528
Ha412HOChr01	75000000	DEC_1895	ANN1132	1478	2528
Ha412HOChr01	76000000	ANN1361	ANN1132	1287	3522
Ha412HOChr01	76000000	DEC_1895	ANN1361	2069.5	3522
Ha412HOChr01	76000000	DEC_1895	ANN1132	2078.5	3522
Ha412HOChr01	77000000	ANN1361	ANN1132	1127	3686
Ha412HOChr01	77000000	DEC_1895	ANN1361	2220	3686
Ha412HOChr01	77000000	DEC_1895	ANN1132	2215	3686
Ha412HOChr01	78000000	ANN1361	ANN1132	1394.5	3454
Ha412HOChr01	78000000	DEC_1895	ANN1361	1942.5	3454
Ha412HOChr01	78000000	DEC_1895	ANN1132	1997	3454
Ha412HOChr01	79000000	ANN1361	ANN1132	886	2404
Ha412HOChr01	79000000	DEC_1895	ANN1361	1323	2404
Ha412HOChr01	79000000	DEC_1895	ANN1132	1395	2404
Ha412HOChr01	8000000	ANN1361	ANN1132	2596	6478
Ha412HOChr01	8000000	DEC_1895	ANN1361	3276.5	6478
Ha412HOChr01	8000000	DEC_1895	ANN1132	3322	6478
Ha412HOChr01	80000000	ANN1361	ANN1132	1363.5	4038
Ha412HOChr01	80000000	DEC_1895	ANN1361	2223.5	4038
Ha412HOChr01	80000000	DEC_1895	ANN1132	2302.5	4038
Ha412HOChr01	81000000	ANN1361	ANN1132	833.5	2800
