chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	117000000	ANN0956	ANN1247	1910.5	4904
Ha412HOChr01	117000000	DEC_1895	ANN0956	2455	4904
Ha412HOChr01	117000000	DEC_1895	ANN1247	2241	4904
Ha412HOChr01	118000000	ANN0956	ANN1247	1730.5	5318
Ha412HOChr01	118000000	DEC_1895	ANN0956	2700.5	5318
Ha412HOChr01	118000000	DEC_1895	ANN1247	2698.5	5318
Ha412HOChr01	119000000	ANN0956	ANN1247	1348	3394
Ha412HOChr01	119000000	DEC_1895	ANN0956	1549.5	3394
Ha412HOChr01	119000000	DEC_1895	ANN1247	1567	3394
Ha412HOChr01	12000000	ANN0956	ANN1247	1047	2390
Ha412HOChr01	12000000	DEC_1895	ANN0956	1199	2390
Ha412HOChr01	12000000	DEC_1895	ANN1247	1359.5	2390
Ha412HOChr01	120000000	ANN0956	ANN1247	1530	4018
Ha412HOChr01	120000000	DEC_1895	ANN0956	2196.5	4018
Ha412HOChr01	120000000	DEC_1895	ANN1247	2292	4018
Ha412HOChr01	121000000	ANN0956	ANN1247	2056.5	5384
Ha412HOChr01	121000000	DEC_1895	ANN0956	2467.5	5384
Ha412HOChr01	121000000	DEC_1895	ANN1247	2393.5	5384
Ha412HOChr01	122000000	ANN0956	ANN1247	1095.5	2848
Ha412HOChr01	122000000	DEC_1895	ANN0956	1387.5	2848
Ha412HOChr01	122000000	DEC_1895	ANN1247	1358	2848
Ha412HOChr01	123000000	ANN0956	ANN1247	2097.5	4964
Ha412HOChr01	123000000	DEC_1895	ANN0956	2259	4964
Ha412HOChr01	123000000	DEC_1895	ANN1247	2334	4964
Ha412HOChr01	124000000	ANN0956	ANN1247	1001.5	2390
Ha412HOChr01	124000000	DEC_1895	ANN0956	1148.5	2390
Ha412HOChr01	124000000	DEC_1895	ANN1247	1162	2390
Ha412HOChr01	125000000	ANN0956	ANN1247	679	1674
Ha412HOChr01	125000000	DEC_1895	ANN0956	829	1674
Ha412HOChr01	125000000	DEC_1895	ANN1247	868	1674
Ha412HOChr01	126000000	ANN0956	ANN1247	1813	4572
Ha412HOChr01	126000000	DEC_1895	ANN0956	2483.5	4572
Ha412HOChr01	126000000	DEC_1895	ANN1247	2456.5	4572
Ha412HOChr01	127000000	ANN0956	ANN1247	1708.5	4352
Ha412HOChr01	127000000	DEC_1895	ANN0956	2502	4352
Ha412HOChr01	127000000	DEC_1895	ANN1247	2472.5	4352
Ha412HOChr01	128000000	ANN0956	ANN1247	1308	2862
Ha412HOChr01	128000000	DEC_1895	ANN0956	1390	2862
Ha412HOChr01	128000000	DEC_1895	ANN1247	1395	2862
Ha412HOChr01	129000000	ANN0956	ANN1247	1135.5	3312
Ha412HOChr01	129000000	DEC_1895	ANN0956	1750.5	3312
Ha412HOChr01	129000000	DEC_1895	ANN1247	1740	3312
Ha412HOChr01	13000000	ANN0956	ANN1247	344	1638
Ha412HOChr01	13000000	DEC_1895	ANN0956	1049.5	1638
Ha412HOChr01	13000000	DEC_1895	ANN1247	1112	1638
Ha412HOChr01	130000000	ANN0956	ANN1247	2459.5	6408
Ha412HOChr01	130000000	DEC_1895	ANN0956	3395	6408
Ha412HOChr01	130000000	DEC_1895	ANN1247	3221.5	6408
Ha412HOChr01	131000000	ANN0956	ANN1247	2117	5144
Ha412HOChr01	131000000	DEC_1895	ANN0956	2489	5144
Ha412HOChr01	131000000	DEC_1895	ANN1247	2567	5144
Ha412HOChr01	132000000	ANN0956	ANN1247	1301.5	3558
Ha412HOChr01	132000000	DEC_1895	ANN0956	1766	3558
Ha412HOChr01	132000000	DEC_1895	ANN1247	1724.5	3558
Ha412HOChr01	133000000	ANN0956	ANN1247	1327	3920
Ha412HOChr01	133000000	DEC_1895	ANN0956	1962	3920
Ha412HOChr01	133000000	DEC_1895	ANN1247	1895.5	3920
Ha412HOChr01	134000000	ANN0956	ANN1247	2371	6054
Ha412HOChr01	134000000	DEC_1895	ANN0956	2747	6054
Ha412HOChr01	134000000	DEC_1895	ANN1247	2732	6054
Ha412HOChr01	135000000	ANN0956	ANN1247	1058	2660
Ha412HOChr01	135000000	DEC_1895	ANN0956	1252.5	2660
Ha412HOChr01	135000000	DEC_1895	ANN1247	1240.5	2660
Ha412HOChr01	136000000	ANN0956	ANN1247	2800	7518
Ha412HOChr01	136000000	DEC_1895	ANN0956	3445.5	7518
Ha412HOChr01	136000000	DEC_1895	ANN1247	3324	7518
Ha412HOChr01	137000000	ANN0956	ANN1247	2583	6746
Ha412HOChr01	137000000	DEC_1895	ANN0956	3274	6746
Ha412HOChr01	137000000	DEC_1895	ANN1247	3146.5	6746
Ha412HOChr01	138000000	ANN0956	ANN1247	1973.5	5192
Ha412HOChr01	138000000	DEC_1895	ANN0956	2434	5192
Ha412HOChr01	138000000	DEC_1895	ANN1247	2464.5	5192
Ha412HOChr01	139000000	ANN0956	ANN1247	2304.5	6022
Ha412HOChr01	139000000	DEC_1895	ANN0956	2901.5	6022
Ha412HOChr01	139000000	DEC_1895	ANN1247	2786	6022
Ha412HOChr01	14000000	ANN0956	ANN1247	125.5	592
Ha412HOChr01	14000000	DEC_1895	ANN0956	403	592
Ha412HOChr01	14000000	DEC_1895	ANN1247	424	592
Ha412HOChr01	140000000	ANN0956	ANN1247	2329.5	6418
Ha412HOChr01	140000000	DEC_1895	ANN0956	3100	6418
Ha412HOChr01	140000000	DEC_1895	ANN1247	3137.5	6418
Ha412HOChr01	141000000	ANN0956	ANN1247	2091.5	5716
Ha412HOChr01	141000000	DEC_1895	ANN0956	2730.5	5716
Ha412HOChr01	141000000	DEC_1895	ANN1247	2696.5	5716
Ha412HOChr01	142000000	ANN0956	ANN1247	2694	6152
Ha412HOChr01	142000000	DEC_1895	ANN0956	2896	6152
Ha412HOChr01	142000000	DEC_1895	ANN1247	2922	6152
Ha412HOChr01	143000000	ANN0956	ANN1247	2005.5	4924
Ha412HOChr01	143000000	DEC_1895	ANN0956	2497.5	4924
Ha412HOChr01	143000000	DEC_1895	ANN1247	2367.5	4924
Ha412HOChr01	144000000	ANN0956	ANN1247	758.5	1760
Ha412HOChr01	144000000	DEC_1895	ANN0956	810.5	1760
Ha412HOChr01	144000000	DEC_1895	ANN1247	843.5	1760
Ha412HOChr01	145000000	ANN0956	ANN1247	2077	4942
Ha412HOChr01	145000000	DEC_1895	ANN0956	2412.5	4942
Ha412HOChr01	145000000	DEC_1895	ANN1247	2388.5	4942
Ha412HOChr01	146000000	ANN0956	ANN1247	1664.5	3884
Ha412HOChr01	146000000	DEC_1895	ANN0956	1878	3884
Ha412HOChr01	146000000	DEC_1895	ANN1247	1826.5	3884
Ha412HOChr01	147000000	ANN0956	ANN1247	1971	5084
Ha412HOChr01	147000000	DEC_1895	ANN0956	2422	5084
Ha412HOChr01	147000000	DEC_1895	ANN1247	2415.5	5084
Ha412HOChr01	148000000	ANN0956	ANN1247	2151	5256
Ha412HOChr01	148000000	DEC_1895	ANN0956	2467.5	5256
Ha412HOChr01	148000000	DEC_1895	ANN1247	2414.5	5256
Ha412HOChr01	149000000	ANN0956	ANN1247	4117.5	10310
Ha412HOChr01	149000000	DEC_1895	ANN0956	4623	10310
Ha412HOChr01	149000000	DEC_1895	ANN1247	4574.5	10310
Ha412HOChr01	15000000	ANN0956	ANN1247	51	318
Ha412HOChr01	15000000	DEC_1895	ANN0956	247	318
Ha412HOChr01	15000000	DEC_1895	ANN1247	260	318
Ha412HOChr01	150000000	ANN0956	ANN1247	2785	6914
Ha412HOChr01	150000000	DEC_1895	ANN0956	3095	6914
Ha412HOChr01	150000000	DEC_1895	ANN1247	3059.5	6914
Ha412HOChr01	151000000	ANN0956	ANN1247	3428	8458
Ha412HOChr01	151000000	DEC_1895	ANN0956	3882	8458
Ha412HOChr01	151000000	DEC_1895	ANN1247	3779	8458
Ha412HOChr01	152000000	ANN0956	ANN1247	332	868
Ha412HOChr01	152000000	DEC_1895	ANN0956	425.5	868
Ha412HOChr01	152000000	DEC_1895	ANN1247	414	868
Ha412HOChr01	153000000	ANN0956	ANN1247	2188	5500
Ha412HOChr01	153000000	DEC_1895	ANN0956	2600.5	5500
Ha412HOChr01	153000000	DEC_1895	ANN1247	2605.5	5500
Ha412HOChr01	154000000	ANN0956	ANN1247	3343	8528
Ha412HOChr01	154000000	DEC_1895	ANN0956	3935	8528
Ha412HOChr01	154000000	DEC_1895	ANN1247	3909.5	8528
Ha412HOChr01	155000000	ANN0956	ANN1247	775	2074
Ha412HOChr01	155000000	DEC_1895	ANN0956	1064.5	2074
Ha412HOChr01	155000000	DEC_1895	ANN1247	1018	2074
Ha412HOChr01	156000000	ANN0956	ANN1247	1656	3970
Ha412HOChr01	156000000	DEC_1895	ANN0956	1702	3970
Ha412HOChr01	156000000	DEC_1895	ANN1247	1773	3970
Ha412HOChr01	157000000	ANN0956	ANN1247	2233.5	5434
Ha412HOChr01	157000000	DEC_1895	ANN0956	2360.5	5434
Ha412HOChr01	157000000	DEC_1895	ANN1247	2287.5	5434
Ha412HOChr01	158000000	ANN0956	ANN1247	2186.5	6016
Ha412HOChr01	158000000	DEC_1895	ANN0956	2783.5	6016
Ha412HOChr01	158000000	DEC_1895	ANN1247	2827.5	6016
Ha412HOChr01	159000000	ANN0956	ANN1247	153.5	710
Ha412HOChr01	159000000	DEC_1895	ANN0956	416	710
Ha412HOChr01	159000000	DEC_1895	ANN1247	437.5	710
Ha412HOChr01	16000000	ANN0956	ANN1247	62	274
Ha412HOChr01	16000000	DEC_1895	ANN0956	177	274
Ha412HOChr01	16000000	DEC_1895	ANN1247	201	274
Ha412HOChr01	17000000	ANN0956	ANN1247	69	268
Ha412HOChr01	17000000	DEC_1895	ANN0956	188	268
Ha412HOChr01	17000000	DEC_1895	ANN1247	205	268
Ha412HOChr01	18000000	ANN0956	ANN1247	167	696
Ha412HOChr01	18000000	DEC_1895	ANN0956	459.5	696
Ha412HOChr01	18000000	DEC_1895	ANN1247	494	696
Ha412HOChr01	19000000	ANN0956	ANN1247	212	828
Ha412HOChr01	19000000	DEC_1895	ANN0956	578	828
Ha412HOChr01	19000000	DEC_1895	ANN1247	599	828
Ha412HOChr01	2000000	ANN0956	ANN1247	2873	7156
Ha412HOChr01	2000000	DEC_1895	ANN0956	3134	7156
Ha412HOChr01	2000000	DEC_1895	ANN1247	3119.5	7156
Ha412HOChr01	20000000	ANN0956	ANN1247	130	522
Ha412HOChr01	20000000	DEC_1895	ANN0956	373	522
Ha412HOChr01	20000000	DEC_1895	ANN1247	402	522
Ha412HOChr01	21000000	ANN0956	ANN1247	342	1790
Ha412HOChr01	21000000	DEC_1895	ANN0956	1233.5	1790
Ha412HOChr01	21000000	DEC_1895	ANN1247	1270.5	1790
Ha412HOChr01	22000000	ANN0956	ANN1247	349	1128
Ha412HOChr01	22000000	DEC_1895	ANN0956	669.5	1128
Ha412HOChr01	22000000	DEC_1895	ANN1247	673	1128
Ha412HOChr01	23000000	ANN0956	ANN1247	239.5	656
Ha412HOChr01	23000000	DEC_1895	ANN0956	375	656
Ha412HOChr01	23000000	DEC_1895	ANN1247	359.5	656
Ha412HOChr01	24000000	ANN0956	ANN1247	296	794
Ha412HOChr01	24000000	DEC_1895	ANN0956	432	794
Ha412HOChr01	24000000	DEC_1895	ANN1247	433	794
Ha412HOChr01	25000000	ANN0956	ANN1247	22	42
Ha412HOChr01	25000000	DEC_1895	ANN0956	22	42
Ha412HOChr01	25000000	DEC_1895	ANN1247	19	42
Ha412HOChr01	26000000	ANN0956	ANN1247	470	1528
Ha412HOChr01	26000000	DEC_1895	ANN0956	885.5	1528
Ha412HOChr01	26000000	DEC_1895	ANN1247	846	1528
Ha412HOChr01	27000000	ANN0956	ANN1247	78	254
Ha412HOChr01	27000000	DEC_1895	ANN0956	142	254
Ha412HOChr01	27000000	DEC_1895	ANN1247	141	254
Ha412HOChr01	28000000	ANN0956	ANN1247	254.5	840
Ha412HOChr01	28000000	DEC_1895	ANN0956	506.5	840
Ha412HOChr01	28000000	DEC_1895	ANN1247	487	840
Ha412HOChr01	29000000	ANN0956	ANN1247	161	442
Ha412HOChr01	29000000	DEC_1895	ANN0956	252	442
Ha412HOChr01	29000000	DEC_1895	ANN1247	254	442
Ha412HOChr01	3000000	ANN0956	ANN1247	1038.5	2526
Ha412HOChr01	3000000	DEC_1895	ANN0956	1240	2526
Ha412HOChr01	3000000	DEC_1895	ANN1247	1190	2526
Ha412HOChr01	30000000	ANN0956	ANN1247	685.5	1406
Ha412HOChr01	30000000	DEC_1895	ANN0956	802	1406
Ha412HOChr01	30000000	DEC_1895	ANN1247	752	1406
Ha412HOChr01	31000000	ANN0956	ANN1247	251.5	842
Ha412HOChr01	31000000	DEC_1895	ANN0956	479	842
Ha412HOChr01	31000000	DEC_1895	ANN1247	487.5	842
Ha412HOChr01	32000000	ANN0956	ANN1247	414.5	1514
Ha412HOChr01	32000000	DEC_1895	ANN0956	887	1514
Ha412HOChr01	32000000	DEC_1895	ANN1247	877	1514
Ha412HOChr01	33000000	ANN0956	ANN1247	922.5	3194
Ha412HOChr01	33000000	DEC_1895	ANN0956	1998.5	3194
Ha412HOChr01	33000000	DEC_1895	ANN1247	1959	3194
Ha412HOChr01	34000000	ANN0956	ANN1247	929.5	2092
Ha412HOChr01	34000000	DEC_1895	ANN0956	1203	2092
Ha412HOChr01	34000000	DEC_1895	ANN1247	1336	2092
Ha412HOChr01	35000000	ANN0956	ANN1247	1243	3318
Ha412HOChr01	35000000	DEC_1895	ANN0956	1883.5	3318
Ha412HOChr01	35000000	DEC_1895	ANN1247	1880.5	3318
Ha412HOChr01	36000000	ANN0956	ANN1247	787	2222
Ha412HOChr01	36000000	DEC_1895	ANN0956	1241.5	2222
Ha412HOChr01	36000000	DEC_1895	ANN1247	1221.5	2222
Ha412HOChr01	37000000	ANN0956	ANN1247	960	2850
Ha412HOChr01	37000000	DEC_1895	ANN0956	1562.5	2850
Ha412HOChr01	37000000	DEC_1895	ANN1247	1605.5	2850
Ha412HOChr01	38000000	ANN0956	ANN1247	773	1642
Ha412HOChr01	38000000	DEC_1895	ANN0956	885.5	1642
Ha412HOChr01	38000000	DEC_1895	ANN1247	915	1642
Ha412HOChr01	39000000	ANN0956	ANN1247	1778	4344
Ha412HOChr01	39000000	DEC_1895	ANN0956	2122	4344
Ha412HOChr01	39000000	DEC_1895	ANN1247	2243	4344
Ha412HOChr01	4000000	ANN0956	ANN1247	1163	2812
Ha412HOChr01	4000000	DEC_1895	ANN0956	1356.5	2812
Ha412HOChr01	4000000	DEC_1895	ANN1247	1303	2812
Ha412HOChr01	40000000	ANN0956	ANN1247	707.5	2154
Ha412HOChr01	40000000	DEC_1895	ANN0956	1070	2154
Ha412HOChr01	40000000	DEC_1895	ANN1247	1137	2154
Ha412HOChr01	41000000	ANN0956	ANN1247	39	124
Ha412HOChr01	41000000	DEC_1895	ANN0956	62	124
Ha412HOChr01	41000000	DEC_1895	ANN1247	67	124
Ha412HOChr01	42000000	ANN0956	ANN1247	232	1020
Ha412HOChr01	42000000	DEC_1895	ANN0956	647.5	1020
Ha412HOChr01	42000000	DEC_1895	ANN1247	648.5	1020
Ha412HOChr01	43000000	ANN0956	ANN1247	743	2700
Ha412HOChr01	43000000	DEC_1895	ANN0956	1664	2700
Ha412HOChr01	43000000	DEC_1895	ANN1247	1705.5	2700
Ha412HOChr01	44000000	ANN0956	ANN1247	1034.5	2926
Ha412HOChr01	44000000	DEC_1895	ANN0956	1482.5	2926
Ha412HOChr01	44000000	DEC_1895	ANN1247	1542.5	2926
Ha412HOChr01	45000000	ANN0956	ANN1247	1319.5	3612
Ha412HOChr01	45000000	DEC_1895	ANN0956	2066	3612
Ha412HOChr01	45000000	DEC_1895	ANN1247	2127.5	3612
Ha412HOChr01	46000000	ANN0956	ANN1247	346	1570
Ha412HOChr01	46000000	DEC_1895	ANN0956	1087.5	1570
Ha412HOChr01	46000000	DEC_1895	ANN1247	1081.5	1570
Ha412HOChr01	47000000	ANN0956	ANN1247	933	1988
Ha412HOChr01	47000000	DEC_1895	ANN0956	1175.5	1988
Ha412HOChr01	47000000	DEC_1895	ANN1247	1254	1988
Ha412HOChr01	48000000	ANN0956	ANN1247	1188.5	2438
Ha412HOChr01	48000000	DEC_1895	ANN0956	1351	2438
Ha412HOChr01	48000000	DEC_1895	ANN1247	1335.5	2438
Ha412HOChr01	49000000	ANN0956	ANN1247	478.5	1448
Ha412HOChr01	49000000	DEC_1895	ANN0956	885	1448
Ha412HOChr01	49000000	DEC_1895	ANN1247	906.5	1448
Ha412HOChr01	5000000	ANN0956	ANN1247	1258	3290
Ha412HOChr01	5000000	DEC_1895	ANN0956	1511.5	3290
Ha412HOChr01	5000000	DEC_1895	ANN1247	1503	3290
Ha412HOChr01	50000000	ANN0956	ANN1247	351.5	1610
Ha412HOChr01	50000000	DEC_1895	ANN0956	1006	1610
Ha412HOChr01	50000000	DEC_1895	ANN1247	995.5	1610
Ha412HOChr01	51000000	ANN0956	ANN1247	1418.5	3756
Ha412HOChr01	51000000	DEC_1895	ANN0956	1873	3756
Ha412HOChr01	51000000	DEC_1895	ANN1247	1865.5	3756
Ha412HOChr01	52000000	ANN0956	ANN1247	964	2096
Ha412HOChr01	52000000	DEC_1895	ANN0956	1055	2096
Ha412HOChr01	52000000	DEC_1895	ANN1247	1076	2096
Ha412HOChr01	53000000	ANN0956	ANN1247	1465	4420
Ha412HOChr01	53000000	DEC_1895	ANN0956	2288	4420
Ha412HOChr01	53000000	DEC_1895	ANN1247	2302.5	4420
Ha412HOChr01	54000000	ANN0956	ANN1247	1523	3890
Ha412HOChr01	54000000	DEC_1895	ANN0956	1977	3890
Ha412HOChr01	54000000	DEC_1895	ANN1247	1976.5	3890
Ha412HOChr01	55000000	ANN0956	ANN1247	831	2324
Ha412HOChr01	55000000	DEC_1895	ANN0956	1161	2324
Ha412HOChr01	55000000	DEC_1895	ANN1247	1248	2324
Ha412HOChr01	56000000	ANN0956	ANN1247	1560	4976
Ha412HOChr01	56000000	DEC_1895	ANN0956	2798.5	4976
Ha412HOChr01	56000000	DEC_1895	ANN1247	2809	4976
Ha412HOChr01	57000000	ANN0956	ANN1247	1035	1988
Ha412HOChr01	57000000	DEC_1895	ANN0956	989.5	1988
Ha412HOChr01	57000000	DEC_1895	ANN1247	952	1988
Ha412HOChr01	58000000	ANN0956	ANN1247	1237	2880
Ha412HOChr01	58000000	DEC_1895	ANN0956	1547	2880
Ha412HOChr01	58000000	DEC_1895	ANN1247	1548	2880
Ha412HOChr01	59000000	ANN0956	ANN1247	1523.5	3478
Ha412HOChr01	59000000	DEC_1895	ANN0956	1755.5	3478
Ha412HOChr01	59000000	DEC_1895	ANN1247	1789.5	3478
Ha412HOChr01	6000000	ANN0956	ANN1247	2618	5328
Ha412HOChr01	6000000	DEC_1895	ANN0956	2395	5328
Ha412HOChr01	6000000	DEC_1895	ANN1247	2451	5328
Ha412HOChr01	60000000	ANN0956	ANN1247	1083.5	2540
Ha412HOChr01	60000000	DEC_1895	ANN0956	1314	2540
Ha412HOChr01	60000000	DEC_1895	ANN1247	1300	2540
Ha412HOChr01	61000000	ANN0956	ANN1247	1048.5	2894
Ha412HOChr01	61000000	DEC_1895	ANN0956	1481.5	2894
Ha412HOChr01	61000000	DEC_1895	ANN1247	1533.5	2894
Ha412HOChr01	62000000	ANN0956	ANN1247	1193.5	2936
Ha412HOChr01	62000000	DEC_1895	ANN0956	1612.5	2936
Ha412HOChr01	62000000	DEC_1895	ANN1247	1592	2936
Ha412HOChr01	63000000	ANN0956	ANN1247	627.5	1862
Ha412HOChr01	63000000	DEC_1895	ANN0956	976.5	1862
Ha412HOChr01	63000000	DEC_1895	ANN1247	1008	1862
Ha412HOChr01	64000000	ANN0956	ANN1247	598.5	1542
Ha412HOChr01	64000000	DEC_1895	ANN0956	777	1542
Ha412HOChr01	64000000	DEC_1895	ANN1247	759	1542
Ha412HOChr01	65000000	ANN0956	ANN1247	1133	3142
Ha412HOChr01	65000000	DEC_1895	ANN0956	1583.5	3142
Ha412HOChr01	65000000	DEC_1895	ANN1247	1551	3142
Ha412HOChr01	66000000	ANN0956	ANN1247	1220.5	3978
Ha412HOChr01	66000000	DEC_1895	ANN0956	2079.5	3978
Ha412HOChr01	66000000	DEC_1895	ANN1247	2090.5	3978
Ha412HOChr01	67000000	ANN0956	ANN1247	1497	4162
Ha412HOChr01	67000000	DEC_1895	ANN0956	2101.5	4162
Ha412HOChr01	67000000	DEC_1895	ANN1247	2139	4162
Ha412HOChr01	68000000	ANN0956	ANN1247	1380.5	3260
Ha412HOChr01	68000000	DEC_1895	ANN0956	1780	3260
Ha412HOChr01	68000000	DEC_1895	ANN1247	1833.5	3260
Ha412HOChr01	69000000	ANN0956	ANN1247	985.5	2624
Ha412HOChr01	69000000	DEC_1895	ANN0956	1307	2624
Ha412HOChr01	69000000	DEC_1895	ANN1247	1254	2624
Ha412HOChr01	7000000	ANN0956	ANN1247	3537.5	6546
Ha412HOChr01	7000000	DEC_1895	ANN0956	2982	6546
Ha412HOChr01	7000000	DEC_1895	ANN1247	3093	6546
Ha412HOChr01	70000000	ANN0956	ANN1247	642.5	1290
Ha412HOChr01	70000000	DEC_1895	ANN0956	586	1290
Ha412HOChr01	70000000	DEC_1895	ANN1247	572	1290
Ha412HOChr01	71000000	ANN0956	ANN1247	1299.5	3962
Ha412HOChr01	71000000	DEC_1895	ANN0956	2178.5	3962
Ha412HOChr01	71000000	DEC_1895	ANN1247	2221	3962
Ha412HOChr01	72000000	ANN0956	ANN1247	1108.5	2930
Ha412HOChr01	72000000	DEC_1895	ANN0956	1438	2930
Ha412HOChr01	72000000	DEC_1895	ANN1247	1438.5	2930
Ha412HOChr01	73000000	ANN0956	ANN1247	1377.5	4608
Ha412HOChr01	73000000	DEC_1895	ANN0956	2595	4608
Ha412HOChr01	73000000	DEC_1895	ANN1247	2511	4608
Ha412HOChr01	74000000	ANN0956	ANN1247	1400.5	4354
Ha412HOChr01	74000000	DEC_1895	ANN0956	2486	4354
Ha412HOChr01	74000000	DEC_1895	ANN1247	2479.5	4354
Ha412HOChr01	75000000	ANN0956	ANN1247	914	2818
Ha412HOChr01	75000000	DEC_1895	ANN0956	1509	2818
Ha412HOChr01	75000000	DEC_1895	ANN1247	1517	2818
Ha412HOChr01	76000000	ANN0956	ANN1247	1223	3666
Ha412HOChr01	76000000	DEC_1895	ANN0956	2002	3666
Ha412HOChr01	76000000	DEC_1895	ANN1247	2085.5	3666
Ha412HOChr01	77000000	ANN0956	ANN1247	1297	4050
Ha412HOChr01	77000000	DEC_1895	ANN0956	2307	4050
Ha412HOChr01	77000000	DEC_1895	ANN1247	2300.5	4050
Ha412HOChr01	78000000	ANN0956	ANN1247	1500	3704
Ha412HOChr01	78000000	DEC_1895	ANN0956	1979	3704
Ha412HOChr01	78000000	DEC_1895	ANN1247	2003.5	3704
Ha412HOChr01	79000000	ANN0956	ANN1247	777.5	2448
Ha412HOChr01	79000000	DEC_1895	ANN0956	1269.5	2448
Ha412HOChr01	79000000	DEC_1895	ANN1247	1363.5	2448
Ha412HOChr01	8000000	ANN0956	ANN1247	3240	6436
Ha412HOChr01	8000000	DEC_1895	ANN0956	2956.5	6436
Ha412HOChr01	8000000	DEC_1895	ANN1247	2860.5	6436
Ha412HOChr01	80000000	ANN0956	ANN1247	1769.5	4290
Ha412HOChr01	80000000	DEC_1895	ANN0956	2223.5	4290
Ha412HOChr01	80000000	DEC_1895	ANN1247	2221	4290
