chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	123000000	ANN1063	ANN1220	2156.5	5332
Ha412HOChr01	123000000	DEC_1895	ANN1063	2567.5	5332
Ha412HOChr01	123000000	DEC_1895	ANN1220	2508	5332
Ha412HOChr01	124000000	ANN1063	ANN1220	1014	2336
Ha412HOChr01	124000000	DEC_1895	ANN1063	1120.5	2336
Ha412HOChr01	124000000	DEC_1895	ANN1220	1054	2336
Ha412HOChr01	125000000	ANN1063	ANN1220	807.5	1856
Ha412HOChr01	125000000	DEC_1895	ANN1063	847.5	1856
Ha412HOChr01	125000000	DEC_1895	ANN1220	984.5	1856
Ha412HOChr01	126000000	ANN1063	ANN1220	1887	4536
Ha412HOChr01	126000000	DEC_1895	ANN1063	2478	4536
Ha412HOChr01	126000000	DEC_1895	ANN1220	2391.5	4536
Ha412HOChr01	127000000	ANN1063	ANN1220	1742	4518
Ha412HOChr01	127000000	DEC_1895	ANN1063	2553.5	4518
Ha412HOChr01	127000000	DEC_1895	ANN1220	2516.5	4518
Ha412HOChr01	128000000	ANN1063	ANN1220	1066.5	2740
Ha412HOChr01	128000000	DEC_1895	ANN1063	1382.5	2740
Ha412HOChr01	128000000	DEC_1895	ANN1220	1400	2740
Ha412HOChr01	129000000	ANN1063	ANN1220	1186.5	3418
Ha412HOChr01	129000000	DEC_1895	ANN1063	1836	3418
Ha412HOChr01	129000000	DEC_1895	ANN1220	1841.5	3418
Ha412HOChr01	13000000	ANN1063	ANN1220	330	1658
Ha412HOChr01	13000000	DEC_1895	ANN1063	1086	1658
Ha412HOChr01	13000000	DEC_1895	ANN1220	1127	1658
Ha412HOChr01	130000000	ANN1063	ANN1220	2513.5	6376
Ha412HOChr01	130000000	DEC_1895	ANN1063	3348.5	6376
Ha412HOChr01	130000000	DEC_1895	ANN1220	3266	6376
Ha412HOChr01	131000000	ANN1063	ANN1220	2179.5	5222
Ha412HOChr01	131000000	DEC_1895	ANN1063	2565.5	5222
Ha412HOChr01	131000000	DEC_1895	ANN1220	2522	5222
Ha412HOChr01	132000000	ANN1063	ANN1220	1521	3450
Ha412HOChr01	132000000	DEC_1895	ANN1063	1647.5	3450
Ha412HOChr01	132000000	DEC_1895	ANN1220	1623.5	3450
Ha412HOChr01	133000000	ANN1063	ANN1220	1384	3930
Ha412HOChr01	133000000	DEC_1895	ANN1063	1902.5	3930
Ha412HOChr01	133000000	DEC_1895	ANN1220	1825.5	3930
Ha412HOChr01	134000000	ANN1063	ANN1220	2445	5844
Ha412HOChr01	134000000	DEC_1895	ANN1063	2669.5	5844
Ha412HOChr01	134000000	DEC_1895	ANN1220	2648.5	5844
Ha412HOChr01	135000000	ANN1063	ANN1220	1129	2858
Ha412HOChr01	135000000	DEC_1895	ANN1063	1411	2858
Ha412HOChr01	135000000	DEC_1895	ANN1220	1364	2858
Ha412HOChr01	136000000	ANN1063	ANN1220	2958	7530
Ha412HOChr01	136000000	DEC_1895	ANN1063	3464	7530
Ha412HOChr01	136000000	DEC_1895	ANN1220	3409.5	7530
Ha412HOChr01	137000000	ANN1063	ANN1220	2658.5	6504
Ha412HOChr01	137000000	DEC_1895	ANN1063	3232	6504
Ha412HOChr01	137000000	DEC_1895	ANN1220	3100	6504
Ha412HOChr01	138000000	ANN1063	ANN1220	2006.5	5170
Ha412HOChr01	138000000	DEC_1895	ANN1063	2461.5	5170
Ha412HOChr01	138000000	DEC_1895	ANN1220	2387.5	5170
Ha412HOChr01	139000000	ANN1063	ANN1220	2299.5	6026
Ha412HOChr01	139000000	DEC_1895	ANN1063	2826	6026
Ha412HOChr01	139000000	DEC_1895	ANN1220	2800.5	6026
Ha412HOChr01	14000000	ANN1063	ANN1220	106	598
Ha412HOChr01	14000000	DEC_1895	ANN1063	395	598
Ha412HOChr01	14000000	DEC_1895	ANN1220	405	598
Ha412HOChr01	140000000	ANN1063	ANN1220	2381	6570
Ha412HOChr01	140000000	DEC_1895	ANN1063	3191	6570
Ha412HOChr01	140000000	DEC_1895	ANN1220	3188	6570
Ha412HOChr01	141000000	ANN1063	ANN1220	2087	5754
Ha412HOChr01	141000000	DEC_1895	ANN1063	2863	5754
Ha412HOChr01	141000000	DEC_1895	ANN1220	2803	5754
Ha412HOChr01	142000000	ANN1063	ANN1220	2554.5	5576
Ha412HOChr01	142000000	DEC_1895	ANN1063	2913.5	5576
Ha412HOChr01	142000000	DEC_1895	ANN1220	2769	5576
Ha412HOChr01	143000000	ANN1063	ANN1220	1931.5	4614
Ha412HOChr01	143000000	DEC_1895	ANN1063	2479	4614
Ha412HOChr01	143000000	DEC_1895	ANN1220	2486	4614
Ha412HOChr01	144000000	ANN1063	ANN1220	540	1212
Ha412HOChr01	144000000	DEC_1895	ANN1063	559.5	1212
Ha412HOChr01	144000000	DEC_1895	ANN1220	546.5	1212
Ha412HOChr01	145000000	ANN1063	ANN1220	1841	4550
Ha412HOChr01	145000000	DEC_1895	ANN1063	2425.5	4550
Ha412HOChr01	145000000	DEC_1895	ANN1220	2306	4550
Ha412HOChr01	146000000	ANN1063	ANN1220	1840.5	3758
Ha412HOChr01	146000000	DEC_1895	ANN1063	1856.5	3758
Ha412HOChr01	146000000	DEC_1895	ANN1220	1756.5	3758
Ha412HOChr01	147000000	ANN1063	ANN1220	2088	4562
Ha412HOChr01	147000000	DEC_1895	ANN1063	2299	4562
Ha412HOChr01	147000000	DEC_1895	ANN1220	2276	4562
Ha412HOChr01	148000000	ANN1063	ANN1220	2103.5	4964
Ha412HOChr01	148000000	DEC_1895	ANN1063	2484	4964
Ha412HOChr01	148000000	DEC_1895	ANN1220	2377	4964
Ha412HOChr01	149000000	ANN1063	ANN1220	3821	9040
Ha412HOChr01	149000000	DEC_1895	ANN1063	4332	9040
Ha412HOChr01	149000000	DEC_1895	ANN1220	4212	9040
Ha412HOChr01	15000000	ANN1063	ANN1220	91	378
Ha412HOChr01	15000000	DEC_1895	ANN1063	261	378
Ha412HOChr01	15000000	DEC_1895	ANN1220	264	378
Ha412HOChr01	150000000	ANN1063	ANN1220	2398.5	5758
Ha412HOChr01	150000000	DEC_1895	ANN1063	2776.5	5758
Ha412HOChr01	150000000	DEC_1895	ANN1220	2826.5	5758
Ha412HOChr01	151000000	ANN1063	ANN1220	3268.5	7820
Ha412HOChr01	151000000	DEC_1895	ANN1063	3790	7820
Ha412HOChr01	151000000	DEC_1895	ANN1220	3713	7820
Ha412HOChr01	152000000	ANN1063	ANN1220	506.5	1044
Ha412HOChr01	152000000	DEC_1895	ANN1063	497.5	1044
Ha412HOChr01	152000000	DEC_1895	ANN1220	445.5	1044
Ha412HOChr01	153000000	ANN1063	ANN1220	1718	4458
Ha412HOChr01	153000000	DEC_1895	ANN1063	2375.5	4458
Ha412HOChr01	153000000	DEC_1895	ANN1220	2346.5	4458
Ha412HOChr01	154000000	ANN1063	ANN1220	3073.5	7570
Ha412HOChr01	154000000	DEC_1895	ANN1063	3726.5	7570
Ha412HOChr01	154000000	DEC_1895	ANN1220	3672	7570
Ha412HOChr01	155000000	ANN1063	ANN1220	799.5	2056
Ha412HOChr01	155000000	DEC_1895	ANN1063	1009	2056
Ha412HOChr01	155000000	DEC_1895	ANN1220	991	2056
Ha412HOChr01	156000000	ANN1063	ANN1220	1498	3466
Ha412HOChr01	156000000	DEC_1895	ANN1063	1597	3466
Ha412HOChr01	156000000	DEC_1895	ANN1220	1649.5	3466
Ha412HOChr01	157000000	ANN1063	ANN1220	2085.5	5192
Ha412HOChr01	157000000	DEC_1895	ANN1063	2480	5192
Ha412HOChr01	157000000	DEC_1895	ANN1220	2333	5192
Ha412HOChr01	158000000	ANN1063	ANN1220	2017	5156
Ha412HOChr01	158000000	DEC_1895	ANN1063	2601.5	5156
Ha412HOChr01	158000000	DEC_1895	ANN1220	2542.5	5156
Ha412HOChr01	159000000	ANN1063	ANN1220	167	668
Ha412HOChr01	159000000	DEC_1895	ANN1063	434.5	668
Ha412HOChr01	159000000	DEC_1895	ANN1220	392	668
Ha412HOChr01	16000000	ANN1063	ANN1220	45	268
Ha412HOChr01	16000000	DEC_1895	ANN1063	189.5	268
Ha412HOChr01	16000000	DEC_1895	ANN1220	185	268
Ha412HOChr01	17000000	ANN1063	ANN1220	63	276
Ha412HOChr01	17000000	DEC_1895	ANN1063	189	276
Ha412HOChr01	17000000	DEC_1895	ANN1220	186	276
Ha412HOChr01	18000000	ANN1063	ANN1220	133.5	664
Ha412HOChr01	18000000	DEC_1895	ANN1063	450.5	664
Ha412HOChr01	18000000	DEC_1895	ANN1220	446	664
Ha412HOChr01	19000000	ANN1063	ANN1220	147	834
Ha412HOChr01	19000000	DEC_1895	ANN1063	575.5	834
Ha412HOChr01	19000000	DEC_1895	ANN1220	562	834
Ha412HOChr01	2000000	ANN1063	ANN1220	2965	7286
Ha412HOChr01	2000000	DEC_1895	ANN1063	3193	7286
Ha412HOChr01	2000000	DEC_1895	ANN1220	3192	7286
Ha412HOChr01	20000000	ANN1063	ANN1220	96	512
Ha412HOChr01	20000000	DEC_1895	ANN1063	369	512
Ha412HOChr01	20000000	DEC_1895	ANN1220	343	512
Ha412HOChr01	21000000	ANN1063	ANN1220	231	1702
Ha412HOChr01	21000000	DEC_1895	ANN1063	1228	1702
Ha412HOChr01	21000000	DEC_1895	ANN1220	1194.5	1702
Ha412HOChr01	22000000	ANN1063	ANN1220	480	1146
Ha412HOChr01	22000000	DEC_1895	ANN1063	645	1146
Ha412HOChr01	22000000	DEC_1895	ANN1220	627	1146
Ha412HOChr01	23000000	ANN1063	ANN1220	394	758
Ha412HOChr01	23000000	DEC_1895	ANN1063	350.5	758
Ha412HOChr01	23000000	DEC_1895	ANN1220	388	758
Ha412HOChr01	24000000	ANN1063	ANN1220	178	698
Ha412HOChr01	24000000	DEC_1895	ANN1063	391	698
Ha412HOChr01	24000000	DEC_1895	ANN1220	357	698
Ha412HOChr01	25000000	ANN1063	ANN1220	16	26
Ha412HOChr01	25000000	DEC_1895	ANN1063	14	26
Ha412HOChr01	25000000	DEC_1895	ANN1220	18	26
Ha412HOChr01	26000000	ANN1063	ANN1220	576	1338
Ha412HOChr01	26000000	DEC_1895	ANN1063	745	1338
Ha412HOChr01	26000000	DEC_1895	ANN1220	736	1338
Ha412HOChr01	27000000	ANN1063	ANN1220	133	248
Ha412HOChr01	27000000	DEC_1895	ANN1063	126	248
Ha412HOChr01	27000000	DEC_1895	ANN1220	120	248
Ha412HOChr01	28000000	ANN1063	ANN1220	224	778
Ha412HOChr01	28000000	DEC_1895	ANN1063	472.5	778
Ha412HOChr01	28000000	DEC_1895	ANN1220	427.5	778
Ha412HOChr01	29000000	ANN1063	ANN1220	204	478
Ha412HOChr01	29000000	DEC_1895	ANN1063	312	478
Ha412HOChr01	29000000	DEC_1895	ANN1220	280	478
Ha412HOChr01	3000000	ANN1063	ANN1220	832	2328
Ha412HOChr01	3000000	DEC_1895	ANN1063	1265.5	2328
Ha412HOChr01	3000000	DEC_1895	ANN1220	1162.5	2328
Ha412HOChr01	30000000	ANN1063	ANN1220	535.5	1274
Ha412HOChr01	30000000	DEC_1895	ANN1063	811	1274
Ha412HOChr01	30000000	DEC_1895	ANN1220	770.5	1274
Ha412HOChr01	31000000	ANN1063	ANN1220	176	666
Ha412HOChr01	31000000	DEC_1895	ANN1063	457	666
Ha412HOChr01	31000000	DEC_1895	ANN1220	455.5	666
Ha412HOChr01	32000000	ANN1063	ANN1220	418	1394
Ha412HOChr01	32000000	DEC_1895	ANN1063	846.5	1394
Ha412HOChr01	32000000	DEC_1895	ANN1220	846.5	1394
Ha412HOChr01	33000000	ANN1063	ANN1220	1159.5	3458
Ha412HOChr01	33000000	DEC_1895	ANN1063	1982.5	3458
Ha412HOChr01	33000000	DEC_1895	ANN1220	1938	3458
Ha412HOChr01	34000000	ANN1063	ANN1220	1028	2334
Ha412HOChr01	34000000	DEC_1895	ANN1063	1447	2334
Ha412HOChr01	34000000	DEC_1895	ANN1220	1368	2334
Ha412HOChr01	35000000	ANN1063	ANN1220	1459	3104
Ha412HOChr01	35000000	DEC_1895	ANN1063	1717.5	3104
Ha412HOChr01	35000000	DEC_1895	ANN1220	1753.5	3104
Ha412HOChr01	36000000	ANN1063	ANN1220	687.5	2168
Ha412HOChr01	36000000	DEC_1895	ANN1063	1243	2168
Ha412HOChr01	36000000	DEC_1895	ANN1220	1265	2168
Ha412HOChr01	37000000	ANN1063	ANN1220	1052	2620
Ha412HOChr01	37000000	DEC_1895	ANN1063	1604	2620
Ha412HOChr01	37000000	DEC_1895	ANN1220	1539.5	2620
Ha412HOChr01	38000000	ANN1063	ANN1220	654.5	1880
Ha412HOChr01	38000000	DEC_1895	ANN1063	1072.5	1880
Ha412HOChr01	38000000	DEC_1895	ANN1220	1077	1880
Ha412HOChr01	39000000	ANN1063	ANN1220	1531	4268
Ha412HOChr01	39000000	DEC_1895	ANN1063	2171.5	4268
Ha412HOChr01	39000000	DEC_1895	ANN1220	2236	4268
Ha412HOChr01	4000000	ANN1063	ANN1220	1058	2702
Ha412HOChr01	4000000	DEC_1895	ANN1063	1314	2702
Ha412HOChr01	4000000	DEC_1895	ANN1220	1345.5	2702
Ha412HOChr01	40000000	ANN1063	ANN1220	811	2216
Ha412HOChr01	40000000	DEC_1895	ANN1063	1199.5	2216
Ha412HOChr01	40000000	DEC_1895	ANN1220	1241.5	2216
Ha412HOChr01	41000000	ANN1063	ANN1220	35	112
Ha412HOChr01	41000000	DEC_1895	ANN1063	66	112
Ha412HOChr01	41000000	DEC_1895	ANN1220	72	112
Ha412HOChr01	42000000	ANN1063	ANN1220	403.5	1132
Ha412HOChr01	42000000	DEC_1895	ANN1063	640.5	1132
Ha412HOChr01	42000000	DEC_1895	ANN1220	661	1132
Ha412HOChr01	43000000	ANN1063	ANN1220	1084	3010
Ha412HOChr01	43000000	DEC_1895	ANN1063	1622	3010
Ha412HOChr01	43000000	DEC_1895	ANN1220	1756.5	3010
Ha412HOChr01	44000000	ANN1063	ANN1220	776.5	2878
Ha412HOChr01	44000000	DEC_1895	ANN1063	1533	2878
Ha412HOChr01	44000000	DEC_1895	ANN1220	1567	2878
Ha412HOChr01	45000000	ANN1063	ANN1220	1406.5	3866
Ha412HOChr01	45000000	DEC_1895	ANN1063	2153	3866
Ha412HOChr01	45000000	DEC_1895	ANN1220	2132.5	3866
Ha412HOChr01	46000000	ANN1063	ANN1220	490.5	1628
Ha412HOChr01	46000000	DEC_1895	ANN1063	1053.5	1628
Ha412HOChr01	46000000	DEC_1895	ANN1220	1040	1628
Ha412HOChr01	47000000	ANN1063	ANN1220	737.5	1992
Ha412HOChr01	47000000	DEC_1895	ANN1063	1130.5	1992
Ha412HOChr01	47000000	DEC_1895	ANN1220	1206.5	1992
Ha412HOChr01	48000000	ANN1063	ANN1220	794.5	2350
Ha412HOChr01	48000000	DEC_1895	ANN1063	1319.5	2350
Ha412HOChr01	48000000	DEC_1895	ANN1220	1312.5	2350
Ha412HOChr01	49000000	ANN1063	ANN1220	420	1536
Ha412HOChr01	49000000	DEC_1895	ANN1063	903.5	1536
Ha412HOChr01	49000000	DEC_1895	ANN1220	962.5	1536
Ha412HOChr01	5000000	ANN1063	ANN1220	1361.5	3360
Ha412HOChr01	5000000	DEC_1895	ANN1063	1543	3360
Ha412HOChr01	5000000	DEC_1895	ANN1220	1605	3360
Ha412HOChr01	50000000	ANN1063	ANN1220	422.5	1620
Ha412HOChr01	50000000	DEC_1895	ANN1063	946.5	1620
Ha412HOChr01	50000000	DEC_1895	ANN1220	967.5	1620
Ha412HOChr01	51000000	ANN1063	ANN1220	1151.5	3716
Ha412HOChr01	51000000	DEC_1895	ANN1063	2118	3716
Ha412HOChr01	51000000	DEC_1895	ANN1220	2038.5	3716
Ha412HOChr01	52000000	ANN1063	ANN1220	945.5	2320
Ha412HOChr01	52000000	DEC_1895	ANN1063	1111.5	2320
Ha412HOChr01	52000000	DEC_1895	ANN1220	1136	2320
Ha412HOChr01	53000000	ANN1063	ANN1220	1894	4560
Ha412HOChr01	53000000	DEC_1895	ANN1063	2394.5	4560
Ha412HOChr01	53000000	DEC_1895	ANN1220	2298	4560
Ha412HOChr01	54000000	ANN1063	ANN1220	1400.5	3718
Ha412HOChr01	54000000	DEC_1895	ANN1063	1892	3718
Ha412HOChr01	54000000	DEC_1895	ANN1220	1938.5	3718
Ha412HOChr01	55000000	ANN1063	ANN1220	538	1948
Ha412HOChr01	55000000	DEC_1895	ANN1063	1185	1948
Ha412HOChr01	55000000	DEC_1895	ANN1220	1150	1948
Ha412HOChr01	56000000	ANN1063	ANN1220	1547	4812
Ha412HOChr01	56000000	DEC_1895	ANN1063	2626	4812
Ha412HOChr01	56000000	DEC_1895	ANN1220	2641	4812
Ha412HOChr01	57000000	ANN1063	ANN1220	893	1792
Ha412HOChr01	57000000	DEC_1895	ANN1063	864	1792
Ha412HOChr01	57000000	DEC_1895	ANN1220	850.5	1792
Ha412HOChr01	58000000	ANN1063	ANN1220	951	2782
Ha412HOChr01	58000000	DEC_1895	ANN1063	1550	2782
Ha412HOChr01	58000000	DEC_1895	ANN1220	1490	2782
Ha412HOChr01	59000000	ANN1063	ANN1220	1387.5	3372
Ha412HOChr01	59000000	DEC_1895	ANN1063	1687	3372
Ha412HOChr01	59000000	DEC_1895	ANN1220	1754	3372
Ha412HOChr01	6000000	ANN1063	ANN1220	2439.5	5246
Ha412HOChr01	6000000	DEC_1895	ANN1063	2403.5	5246
Ha412HOChr01	6000000	DEC_1895	ANN1220	2531.5	5246
Ha412HOChr01	60000000	ANN1063	ANN1220	988.5	2516
Ha412HOChr01	60000000	DEC_1895	ANN1063	1305	2516
Ha412HOChr01	60000000	DEC_1895	ANN1220	1260	2516
Ha412HOChr01	61000000	ANN1063	ANN1220	1003	2980
Ha412HOChr01	61000000	DEC_1895	ANN1063	1528.5	2980
Ha412HOChr01	61000000	DEC_1895	ANN1220	1580.5	2980
Ha412HOChr01	62000000	ANN1063	ANN1220	583.5	1900
Ha412HOChr01	62000000	DEC_1895	ANN1063	1223.5	1900
Ha412HOChr01	62000000	DEC_1895	ANN1220	1172.5	1900
Ha412HOChr01	63000000	ANN1063	ANN1220	606.5	1814
Ha412HOChr01	63000000	DEC_1895	ANN1063	967.5	1814
Ha412HOChr01	63000000	DEC_1895	ANN1220	929.5	1814
Ha412HOChr01	64000000	ANN1063	ANN1220	727	1662
Ha412HOChr01	64000000	DEC_1895	ANN1063	803.5	1662
Ha412HOChr01	64000000	DEC_1895	ANN1220	779.5	1662
Ha412HOChr01	65000000	ANN1063	ANN1220	1355.5	3332
Ha412HOChr01	65000000	DEC_1895	ANN1063	1605.5	3332
Ha412HOChr01	65000000	DEC_1895	ANN1220	1591.5	3332
Ha412HOChr01	66000000	ANN1063	ANN1220	1116	3822
Ha412HOChr01	66000000	DEC_1895	ANN1063	2077	3822
Ha412HOChr01	66000000	DEC_1895	ANN1220	2028	3822
Ha412HOChr01	67000000	ANN1063	ANN1220	1379	4080
Ha412HOChr01	67000000	DEC_1895	ANN1063	2190.5	4080
Ha412HOChr01	67000000	DEC_1895	ANN1220	2158	4080
Ha412HOChr01	68000000	ANN1063	ANN1220	1259	3146
Ha412HOChr01	68000000	DEC_1895	ANN1063	1647.5	3146
Ha412HOChr01	68000000	DEC_1895	ANN1220	1670.5	3146
Ha412HOChr01	69000000	ANN1063	ANN1220	823.5	2432
Ha412HOChr01	69000000	DEC_1895	ANN1063	1310.5	2432
Ha412HOChr01	69000000	DEC_1895	ANN1220	1251.5	2432
Ha412HOChr01	7000000	ANN1063	ANN1220	3867.5	7196
Ha412HOChr01	7000000	DEC_1895	ANN1063	3459.5	7196
Ha412HOChr01	7000000	DEC_1895	ANN1220	3293.5	7196
Ha412HOChr01	70000000	ANN1063	ANN1220	535	1452
Ha412HOChr01	70000000	DEC_1895	ANN1063	828	1452
Ha412HOChr01	70000000	DEC_1895	ANN1220	730	1452
Ha412HOChr01	71000000	ANN1063	ANN1220	1549	4142
Ha412HOChr01	71000000	DEC_1895	ANN1063	2270.5	4142
Ha412HOChr01	71000000	DEC_1895	ANN1220	2189	4142
Ha412HOChr01	72000000	ANN1063	ANN1220	1168.5	2994
Ha412HOChr01	72000000	DEC_1895	ANN1063	1499	2994
Ha412HOChr01	72000000	DEC_1895	ANN1220	1450	2994
Ha412HOChr01	73000000	ANN1063	ANN1220	1744	4832
Ha412HOChr01	73000000	DEC_1895	ANN1063	2671	4832
Ha412HOChr01	73000000	DEC_1895	ANN1220	2656	4832
Ha412HOChr01	74000000	ANN1063	ANN1220	1191.5	4076
Ha412HOChr01	74000000	DEC_1895	ANN1063	2439.5	4076
Ha412HOChr01	74000000	DEC_1895	ANN1220	2420.5	4076
Ha412HOChr01	75000000	ANN1063	ANN1220	892.5	2774
Ha412HOChr01	75000000	DEC_1895	ANN1063	1503	2774
Ha412HOChr01	75000000	DEC_1895	ANN1220	1493	2774
Ha412HOChr01	76000000	ANN1063	ANN1220	1232.5	3398
Ha412HOChr01	76000000	DEC_1895	ANN1063	1894.5	3398
Ha412HOChr01	76000000	DEC_1895	ANN1220	1916.5	3398
Ha412HOChr01	77000000	ANN1063	ANN1220	1403	3910
Ha412HOChr01	77000000	DEC_1895	ANN1063	2265	3910
Ha412HOChr01	77000000	DEC_1895	ANN1220	2188.5	3910
Ha412HOChr01	78000000	ANN1063	ANN1220	1480	3774
Ha412HOChr01	78000000	DEC_1895	ANN1063	2153.5	3774
Ha412HOChr01	78000000	DEC_1895	ANN1220	2107	3774
Ha412HOChr01	79000000	ANN1063	ANN1220	822.5	2430
Ha412HOChr01	79000000	DEC_1895	ANN1063	1286	2430
Ha412HOChr01	79000000	DEC_1895	ANN1220	1351.5	2430
Ha412HOChr01	8000000	ANN1063	ANN1220	3467	6622
Ha412HOChr01	8000000	DEC_1895	ANN1063	3063.5	6622
Ha412HOChr01	8000000	DEC_1895	ANN1220	3021.5	6622
Ha412HOChr01	80000000	ANN1063	ANN1220	1424.5	4292
Ha412HOChr01	80000000	DEC_1895	ANN1063	2288.5	4292
Ha412HOChr01	80000000	DEC_1895	ANN1220	2243.5	4292
