chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	112000000	ANN1390	ANN1388	1390.5	2394
Ha412HOChr01	112000000	ANN1387	ANN1388	810.5	2206
Ha412HOChr01	112000000	ANN1385	ANN1390	1053	2788
Ha412HOChr01	112000000	ANN1385	ANN1387	979.5	2468
Ha412HOChr01	112000000	ANN1385	ANN1388	1024	2336
Ha412HOChr01	113000000	ANN1390	ANN1387	1195.5	3602
Ha412HOChr01	113000000	ANN1390	ANN1388	1703.5	3798
Ha412HOChr01	113000000	ANN1387	ANN1388	1225.5	3550
Ha412HOChr01	113000000	ANN1385	ANN1390	1929.5	3918
Ha412HOChr01	113000000	ANN1385	ANN1387	1453	3628
Ha412HOChr01	113000000	ANN1385	ANN1388	1325.5	4020
Ha412HOChr01	114000000	ANN1390	ANN1387	1095	3668
Ha412HOChr01	114000000	ANN1390	ANN1388	1628.5	3548
Ha412HOChr01	114000000	ANN1387	ANN1388	1727	3694
Ha412HOChr01	114000000	ANN1385	ANN1390	1320.5	3626
Ha412HOChr01	114000000	ANN1385	ANN1387	1239	3748
Ha412HOChr01	114000000	ANN1385	ANN1388	1179.5	3628
Ha412HOChr01	115000000	ANN1390	ANN1387	1363.5	4162
Ha412HOChr01	115000000	ANN1390	ANN1388	1785.5	4008
Ha412HOChr01	115000000	ANN1387	ANN1388	1740.5	4082
Ha412HOChr01	115000000	ANN1385	ANN1390	1704.5	3972
Ha412HOChr01	115000000	ANN1385	ANN1387	1488.5	4072
Ha412HOChr01	115000000	ANN1385	ANN1388	1331	3932
Ha412HOChr01	116000000	ANN1390	ANN1387	757.5	3032
Ha412HOChr01	116000000	ANN1390	ANN1388	1294.5	3100
Ha412HOChr01	116000000	ANN1387	ANN1388	1195.5	2974
Ha412HOChr01	116000000	ANN1385	ANN1390	1148.5	2914
Ha412HOChr01	116000000	ANN1385	ANN1387	973	2846
Ha412HOChr01	116000000	ANN1385	ANN1388	728.5	2936
Ha412HOChr01	117000000	ANN1390	ANN1387	1678.5	5400
Ha412HOChr01	117000000	ANN1390	ANN1388	2294	5602
Ha412HOChr01	117000000	ANN1387	ANN1388	2189	5496
Ha412HOChr01	117000000	ANN1385	ANN1390	2189	5472
Ha412HOChr01	117000000	ANN1385	ANN1387	2024.5	5356
Ha412HOChr01	117000000	ANN1385	ANN1388	1474.5	5622
Ha412HOChr01	118000000	ANN1390	ANN1387	1587	5490
Ha412HOChr01	118000000	ANN1390	ANN1388	2152.5	5614
Ha412HOChr01	118000000	ANN1387	ANN1388	2274.5	5632
Ha412HOChr01	118000000	ANN1385	ANN1390	1597.5	5526
Ha412HOChr01	118000000	ANN1385	ANN1387	1899.5	5494
Ha412HOChr01	118000000	ANN1385	ANN1388	1710	5642
Ha412HOChr01	119000000	ANN1390	ANN1387	1103.5	3334
Ha412HOChr01	119000000	ANN1390	ANN1388	1285.5	3400
Ha412HOChr01	119000000	ANN1387	ANN1388	1348.5	3210
Ha412HOChr01	119000000	ANN1385	ANN1390	1157.5	3318
Ha412HOChr01	119000000	ANN1385	ANN1387	1196.5	3182
Ha412HOChr01	119000000	ANN1385	ANN1388	1105	3346
Ha412HOChr01	12000000	ANN1390	ANN1387	889	2168
Ha412HOChr01	12000000	ANN1390	ANN1388	1036.5	2222
Ha412HOChr01	12000000	ANN1387	ANN1388	1038.5	2182
Ha412HOChr01	12000000	ANN1385	ANN1390	982	2140
Ha412HOChr01	12000000	ANN1385	ANN1387	944	2094
Ha412HOChr01	12000000	ANN1385	ANN1388	867	2148
Ha412HOChr01	120000000	ANN1390	ANN1387	1526.5	5040
Ha412HOChr01	120000000	ANN1390	ANN1388	1896	5072
Ha412HOChr01	120000000	ANN1387	ANN1388	2022.5	5072
Ha412HOChr01	120000000	ANN1385	ANN1390	1676	4766
Ha412HOChr01	120000000	ANN1385	ANN1387	1909.5	4794
Ha412HOChr01	120000000	ANN1385	ANN1388	1473.5	4914
Ha412HOChr01	121000000	ANN1390	ANN1387	1428	4906
Ha412HOChr01	121000000	ANN1390	ANN1388	1861.5	4712
Ha412HOChr01	121000000	ANN1387	ANN1388	1875.5	4796
Ha412HOChr01	121000000	ANN1385	ANN1390	1675	4602
Ha412HOChr01	121000000	ANN1385	ANN1387	1723.5	4662
Ha412HOChr01	121000000	ANN1385	ANN1388	1466.5	4662
Ha412HOChr01	122000000	ANN1390	ANN1387	1004	2752
Ha412HOChr01	122000000	ANN1390	ANN1388	1400	3502
Ha412HOChr01	122000000	ANN1387	ANN1388	1412.5	2836
Ha412HOChr01	122000000	ANN1385	ANN1390	1223	3308
Ha412HOChr01	122000000	ANN1385	ANN1387	1254.5	2704
Ha412HOChr01	122000000	ANN1385	ANN1388	955.5	3620
Ha412HOChr01	123000000	ANN1390	ANN1387	1024	5344
Ha412HOChr01	123000000	ANN1390	ANN1388	2408	5388
Ha412HOChr01	123000000	ANN1387	ANN1388	2339	5276
Ha412HOChr01	123000000	ANN1385	ANN1390	1784.5	5172
Ha412HOChr01	123000000	ANN1385	ANN1387	1736.5	5040
Ha412HOChr01	123000000	ANN1385	ANN1388	2000	5332
Ha412HOChr01	124000000	ANN1390	ANN1387	742	2938
Ha412HOChr01	124000000	ANN1390	ANN1388	1192	2998
Ha412HOChr01	124000000	ANN1387	ANN1388	1151.5	2948
