chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	109000000	DEC_1895	ANN1073	1777	3512
Ha412HOChr01	11000000	ANN1224	ANN1073	901	2326
Ha412HOChr01	11000000	DEC_1895	ANN1224	1278.5	2326
Ha412HOChr01	11000000	DEC_1895	ANN1073	1186.5	2326
Ha412HOChr01	110000000	ANN1224	ANN1073	655.5	2280
Ha412HOChr01	110000000	DEC_1895	ANN1224	1178	2280
Ha412HOChr01	110000000	DEC_1895	ANN1073	1217.5	2280
Ha412HOChr01	111000000	ANN1224	ANN1073	549	2076
Ha412HOChr01	111000000	DEC_1895	ANN1224	1205	2076
Ha412HOChr01	111000000	DEC_1895	ANN1073	1230	2076
Ha412HOChr01	112000000	ANN1224	ANN1073	812.5	3226
Ha412HOChr01	112000000	DEC_1895	ANN1224	2061.5	3226
Ha412HOChr01	112000000	DEC_1895	ANN1073	2033	3226
Ha412HOChr01	113000000	ANN1224	ANN1073	1955	4564
Ha412HOChr01	113000000	DEC_1895	ANN1224	2307.5	4564
Ha412HOChr01	113000000	DEC_1895	ANN1073	2266	4564
Ha412HOChr01	114000000	ANN1224	ANN1073	1464	3554
Ha412HOChr01	114000000	DEC_1895	ANN1224	1730	3554
Ha412HOChr01	114000000	DEC_1895	ANN1073	1753.5	3554
Ha412HOChr01	115000000	ANN1224	ANN1073	1285	3428
Ha412HOChr01	115000000	DEC_1895	ANN1224	1711.5	3428
Ha412HOChr01	115000000	DEC_1895	ANN1073	1696.5	3428
Ha412HOChr01	116000000	ANN1224	ANN1073	1274.5	3406
Ha412HOChr01	116000000	DEC_1895	ANN1224	1598	3406
Ha412HOChr01	116000000	DEC_1895	ANN1073	1663.5	3406
Ha412HOChr01	117000000	ANN1224	ANN1073	2142	5258
Ha412HOChr01	117000000	DEC_1895	ANN1224	2480	5258
Ha412HOChr01	117000000	DEC_1895	ANN1073	2444.5	5258
Ha412HOChr01	118000000	ANN1224	ANN1073	2010	5498
Ha412HOChr01	118000000	DEC_1895	ANN1224	2760	5498
Ha412HOChr01	118000000	DEC_1895	ANN1073	2682.5	5498
Ha412HOChr01	119000000	ANN1224	ANN1073	1498.5	3546
Ha412HOChr01	119000000	DEC_1895	ANN1224	1536.5	3546
Ha412HOChr01	119000000	DEC_1895	ANN1073	1535.5	3546
Ha412HOChr01	12000000	ANN1224	ANN1073	683.5	2500
Ha412HOChr01	12000000	DEC_1895	ANN1224	1423.5	2500
Ha412HOChr01	12000000	DEC_1895	ANN1073	1333.5	2500
Ha412HOChr01	120000000	ANN1224	ANN1073	1391	4612
Ha412HOChr01	120000000	DEC_1895	ANN1224	2517.5	4612
Ha412HOChr01	120000000	DEC_1895	ANN1073	2487	4612
Ha412HOChr01	121000000	ANN1224	ANN1073	2424.5	5492
Ha412HOChr01	121000000	DEC_1895	ANN1224	2562.5	5492
Ha412HOChr01	121000000	DEC_1895	ANN1073	2614	5492
Ha412HOChr01	122000000	ANN1224	ANN1073	1061	2962
Ha412HOChr01	122000000	DEC_1895	ANN1224	1450	2962
Ha412HOChr01	122000000	DEC_1895	ANN1073	1409.5	2962
Ha412HOChr01	123000000	ANN1224	ANN1073	2131.5	5208
Ha412HOChr01	123000000	DEC_1895	ANN1224	2376.5	5208
Ha412HOChr01	123000000	DEC_1895	ANN1073	2363.5	5208
Ha412HOChr01	124000000	ANN1224	ANN1073	994.5	2400
Ha412HOChr01	124000000	DEC_1895	ANN1224	1106.5	2400
Ha412HOChr01	124000000	DEC_1895	ANN1073	1144.5	2400
Ha412HOChr01	125000000	ANN1224	ANN1073	721	1832
Ha412HOChr01	125000000	DEC_1895	ANN1224	949	1832
Ha412HOChr01	125000000	DEC_1895	ANN1073	925	1832
Ha412HOChr01	126000000	ANN1224	ANN1073	2269.5	5018
Ha412HOChr01	126000000	DEC_1895	ANN1224	2525	5018
Ha412HOChr01	126000000	DEC_1895	ANN1073	2555.5	5018
Ha412HOChr01	127000000	ANN1224	ANN1073	1666	4702
Ha412HOChr01	127000000	DEC_1895	ANN1224	2371	4702
Ha412HOChr01	127000000	DEC_1895	ANN1073	2504	4702
Ha412HOChr01	128000000	ANN1224	ANN1073	1260	2898
Ha412HOChr01	128000000	DEC_1895	ANN1224	1363.5	2898
Ha412HOChr01	128000000	DEC_1895	ANN1073	1329.5	2898
Ha412HOChr01	129000000	ANN1224	ANN1073	1185	3458
Ha412HOChr01	129000000	DEC_1895	ANN1224	1843	3458
Ha412HOChr01	129000000	DEC_1895	ANN1073	1804	3458
Ha412HOChr01	13000000	ANN1224	ANN1073	324	1678
Ha412HOChr01	13000000	DEC_1895	ANN1224	1099.5	1678
Ha412HOChr01	13000000	DEC_1895	ANN1073	1079.5	1678
Ha412HOChr01	130000000	ANN1224	ANN1073	2510.5	6712
Ha412HOChr01	130000000	DEC_1895	ANN1224	3259	6712
Ha412HOChr01	130000000	DEC_1895	ANN1073	3373	6712
Ha412HOChr01	131000000	ANN1224	ANN1073	2386	5666
Ha412HOChr01	131000000	DEC_1895	ANN1224	2613.5	5666
Ha412HOChr01	131000000	DEC_1895	ANN1073	2650	5666
Ha412HOChr01	132000000	ANN1224	ANN1073	1523	3834
Ha412HOChr01	132000000	DEC_1895	ANN1224	1680.5	3834
Ha412HOChr01	132000000	DEC_1895	ANN1073	1790.5	3834
Ha412HOChr01	133000000	ANN1224	ANN1073	1465	3972
Ha412HOChr01	133000000	DEC_1895	ANN1224	1890.5	3972
Ha412HOChr01	133000000	DEC_1895	ANN1073	1845	3972
Ha412HOChr01	134000000	ANN1224	ANN1073	2319	5974
Ha412HOChr01	134000000	DEC_1895	ANN1224	2653	5974
Ha412HOChr01	134000000	DEC_1895	ANN1073	2685.5	5974
Ha412HOChr01	135000000	ANN1224	ANN1073	1051.5	2758
Ha412HOChr01	135000000	DEC_1895	ANN1224	1338.5	2758
Ha412HOChr01	135000000	DEC_1895	ANN1073	1308	2758
Ha412HOChr01	136000000	ANN1224	ANN1073	3048	7806
Ha412HOChr01	136000000	DEC_1895	ANN1224	3406	7806
Ha412HOChr01	136000000	DEC_1895	ANN1073	3589	7806
Ha412HOChr01	137000000	ANN1224	ANN1073	2315.5	6328
Ha412HOChr01	137000000	DEC_1895	ANN1224	3040.5	6328
Ha412HOChr01	137000000	DEC_1895	ANN1073	3146	6328
Ha412HOChr01	138000000	ANN1224	ANN1073	1985	4804
Ha412HOChr01	138000000	DEC_1895	ANN1224	2346	4804
Ha412HOChr01	138000000	DEC_1895	ANN1073	2367	4804
Ha412HOChr01	139000000	ANN1224	ANN1073	2419	6086
Ha412HOChr01	139000000	DEC_1895	ANN1224	2869	6086
Ha412HOChr01	139000000	DEC_1895	ANN1073	2932.5	6086
Ha412HOChr01	14000000	ANN1224	ANN1073	117.5	622
Ha412HOChr01	14000000	DEC_1895	ANN1224	403.5	622
Ha412HOChr01	14000000	DEC_1895	ANN1073	401	622
Ha412HOChr01	140000000	ANN1224	ANN1073	2509.5	6786
Ha412HOChr01	140000000	DEC_1895	ANN1224	3286	6786
Ha412HOChr01	140000000	DEC_1895	ANN1073	3296	6786
Ha412HOChr01	141000000	ANN1224	ANN1073	2110	5820
Ha412HOChr01	141000000	DEC_1895	ANN1224	2876	5820
Ha412HOChr01	141000000	DEC_1895	ANN1073	2928	5820
Ha412HOChr01	142000000	ANN1224	ANN1073	2563	6398
Ha412HOChr01	142000000	DEC_1895	ANN1224	2944	6398
Ha412HOChr01	142000000	DEC_1895	ANN1073	3244.5	6398
Ha412HOChr01	143000000	ANN1224	ANN1073	1944	4918
Ha412HOChr01	143000000	DEC_1895	ANN1224	2374.5	4918
Ha412HOChr01	143000000	DEC_1895	ANN1073	2475	4918
Ha412HOChr01	144000000	ANN1224	ANN1073	531.5	1224
Ha412HOChr01	144000000	DEC_1895	ANN1224	617.5	1224
Ha412HOChr01	144000000	DEC_1895	ANN1073	579.5	1224
Ha412HOChr01	145000000	ANN1224	ANN1073	2129	5508
Ha412HOChr01	145000000	DEC_1895	ANN1224	2681.5	5508
Ha412HOChr01	145000000	DEC_1895	ANN1073	2682	5508
Ha412HOChr01	146000000	ANN1224	ANN1073	1688	3952
Ha412HOChr01	146000000	DEC_1895	ANN1224	1879	3952
Ha412HOChr01	146000000	DEC_1895	ANN1073	1911.5	3952
Ha412HOChr01	147000000	ANN1224	ANN1073	2227.5	5354
Ha412HOChr01	147000000	DEC_1895	ANN1224	2389.5	5354
Ha412HOChr01	147000000	DEC_1895	ANN1073	2500	5354
Ha412HOChr01	148000000	ANN1224	ANN1073	2332	5658
Ha412HOChr01	148000000	DEC_1895	ANN1224	2472.5	5658
Ha412HOChr01	148000000	DEC_1895	ANN1073	2657	5658
Ha412HOChr01	149000000	ANN1224	ANN1073	3857.5	10008
Ha412HOChr01	149000000	DEC_1895	ANN1224	4460	10008
Ha412HOChr01	149000000	DEC_1895	ANN1073	4478.5	10008
Ha412HOChr01	15000000	ANN1224	ANN1073	115.5	398
Ha412HOChr01	15000000	DEC_1895	ANN1224	250	398
Ha412HOChr01	15000000	DEC_1895	ANN1073	252	398
Ha412HOChr01	150000000	ANN1224	ANN1073	2646	6752
Ha412HOChr01	150000000	DEC_1895	ANN1224	3016	6752
Ha412HOChr01	150000000	DEC_1895	ANN1073	3069.5	6752
Ha412HOChr01	151000000	ANN1224	ANN1073	3512	8542
Ha412HOChr01	151000000	DEC_1895	ANN1224	3783.5	8542
Ha412HOChr01	151000000	DEC_1895	ANN1073	3940.5	8542
Ha412HOChr01	152000000	ANN1224	ANN1073	431.5	1128
Ha412HOChr01	152000000	DEC_1895	ANN1224	527.5	1128
Ha412HOChr01	152000000	DEC_1895	ANN1073	542.5	1128
Ha412HOChr01	153000000	ANN1224	ANN1073	2006.5	5242
Ha412HOChr01	153000000	DEC_1895	ANN1224	2651.5	5242
Ha412HOChr01	153000000	DEC_1895	ANN1073	2632	5242
Ha412HOChr01	154000000	ANN1224	ANN1073	3366	8740
Ha412HOChr01	154000000	DEC_1895	ANN1224	4058.5	8740
Ha412HOChr01	154000000	DEC_1895	ANN1073	4004.5	8740
Ha412HOChr01	155000000	ANN1224	ANN1073	914	2496
Ha412HOChr01	155000000	DEC_1895	ANN1224	1234	2496
Ha412HOChr01	155000000	DEC_1895	ANN1073	1235.5	2496
Ha412HOChr01	156000000	ANN1224	ANN1073	1608.5	4018
Ha412HOChr01	156000000	DEC_1895	ANN1224	1737	4018
Ha412HOChr01	156000000	DEC_1895	ANN1073	1772	4018
Ha412HOChr01	157000000	ANN1224	ANN1073	2201	5232
Ha412HOChr01	157000000	DEC_1895	ANN1224	2168	5232
Ha412HOChr01	157000000	DEC_1895	ANN1073	2363.5	5232
Ha412HOChr01	158000000	ANN1224	ANN1073	2421	6106
Ha412HOChr01	158000000	DEC_1895	ANN1224	2861	6106
Ha412HOChr01	158000000	DEC_1895	ANN1073	2768.5	6106
Ha412HOChr01	159000000	ANN1224	ANN1073	112.5	670
Ha412HOChr01	159000000	DEC_1895	ANN1224	422	670
Ha412HOChr01	159000000	DEC_1895	ANN1073	428	670
Ha412HOChr01	16000000	ANN1224	ANN1073	77	296
Ha412HOChr01	16000000	DEC_1895	ANN1224	189	296
Ha412HOChr01	16000000	DEC_1895	ANN1073	196.5	296
Ha412HOChr01	17000000	ANN1224	ANN1073	90.5	322
Ha412HOChr01	17000000	DEC_1895	ANN1224	199.5	322
Ha412HOChr01	17000000	DEC_1895	ANN1073	203	322
Ha412HOChr01	18000000	ANN1224	ANN1073	152.5	710
Ha412HOChr01	18000000	DEC_1895	ANN1224	457	710
Ha412HOChr01	18000000	DEC_1895	ANN1073	463	710
Ha412HOChr01	19000000	ANN1224	ANN1073	145.5	824
Ha412HOChr01	19000000	DEC_1895	ANN1224	572	824
Ha412HOChr01	19000000	DEC_1895	ANN1073	563	824
Ha412HOChr01	2000000	ANN1224	ANN1073	3215	7688
Ha412HOChr01	2000000	DEC_1895	ANN1224	3273	7688
Ha412HOChr01	2000000	DEC_1895	ANN1073	3359.5	7688
Ha412HOChr01	20000000	ANN1224	ANN1073	130	572
Ha412HOChr01	20000000	DEC_1895	ANN1224	389.5	572
Ha412HOChr01	20000000	DEC_1895	ANN1073	374	572
Ha412HOChr01	21000000	ANN1224	ANN1073	399.5	1834
Ha412HOChr01	21000000	DEC_1895	ANN1224	1223	1834
Ha412HOChr01	21000000	DEC_1895	ANN1073	1192	1834
Ha412HOChr01	22000000	ANN1224	ANN1073	399.5	1170
Ha412HOChr01	22000000	DEC_1895	ANN1224	683	1170
Ha412HOChr01	22000000	DEC_1895	ANN1073	638.5	1170
Ha412HOChr01	23000000	ANN1224	ANN1073	234	670
Ha412HOChr01	23000000	DEC_1895	ANN1224	363	670
Ha412HOChr01	23000000	DEC_1895	ANN1073	386.5	670
Ha412HOChr01	24000000	ANN1224	ANN1073	400	726
Ha412HOChr01	24000000	DEC_1895	ANN1224	387	726
Ha412HOChr01	24000000	DEC_1895	ANN1073	397.5	726
Ha412HOChr01	25000000	ANN1224	ANN1073	26	64
Ha412HOChr01	25000000	DEC_1895	ANN1224	31	64
Ha412HOChr01	25000000	DEC_1895	ANN1073	32	64
Ha412HOChr01	26000000	ANN1224	ANN1073	429	1342
Ha412HOChr01	26000000	DEC_1895	ANN1224	777.5	1342
Ha412HOChr01	26000000	DEC_1895	ANN1073	795	1342
Ha412HOChr01	27000000	ANN1224	ANN1073	81	244
Ha412HOChr01	27000000	DEC_1895	ANN1224	137.5	244
Ha412HOChr01	27000000	DEC_1895	ANN1073	146.5	244
Ha412HOChr01	28000000	ANN1224	ANN1073	293.5	764
Ha412HOChr01	28000000	DEC_1895	ANN1224	477.5	764
Ha412HOChr01	28000000	DEC_1895	ANN1073	440	764
Ha412HOChr01	29000000	ANN1224	ANN1073	184	428
Ha412HOChr01	29000000	DEC_1895	ANN1224	248	428
Ha412HOChr01	29000000	DEC_1895	ANN1073	242	428
Ha412HOChr01	3000000	ANN1224	ANN1073	993.5	2666
Ha412HOChr01	3000000	DEC_1895	ANN1224	1230.5	2666
Ha412HOChr01	3000000	DEC_1895	ANN1073	1255.5	2666
Ha412HOChr01	30000000	ANN1224	ANN1073	794	1634
Ha412HOChr01	30000000	DEC_1895	ANN1224	866	1634
Ha412HOChr01	30000000	DEC_1895	ANN1073	769	1634
Ha412HOChr01	31000000	ANN1224	ANN1073	295	894
Ha412HOChr01	31000000	DEC_1895	ANN1224	498.5	894
Ha412HOChr01	31000000	DEC_1895	ANN1073	443.5	894
Ha412HOChr01	32000000	ANN1224	ANN1073	516	1566
Ha412HOChr01	32000000	DEC_1895	ANN1224	884.5	1566
Ha412HOChr01	32000000	DEC_1895	ANN1073	835	1566
Ha412HOChr01	33000000	ANN1224	ANN1073	948.5	3088
Ha412HOChr01	33000000	DEC_1895	ANN1224	1728.5	3088
Ha412HOChr01	33000000	DEC_1895	ANN1073	1764	3088
Ha412HOChr01	34000000	ANN1224	ANN1073	913	2384
Ha412HOChr01	34000000	DEC_1895	ANN1224	1300.5	2384
Ha412HOChr01	34000000	DEC_1895	ANN1073	1419	2384
Ha412HOChr01	35000000	ANN1224	ANN1073	1345.5	3266
Ha412HOChr01	35000000	DEC_1895	ANN1224	1794	3266
Ha412HOChr01	35000000	DEC_1895	ANN1073	1731.5	3266
Ha412HOChr01	36000000	ANN1224	ANN1073	960	2504
Ha412HOChr01	36000000	DEC_1895	ANN1224	1266.5	2504
Ha412HOChr01	36000000	DEC_1895	ANN1073	1252.5	2504
Ha412HOChr01	37000000	ANN1224	ANN1073	912.5	2758
Ha412HOChr01	37000000	DEC_1895	ANN1224	1489	2758
Ha412HOChr01	37000000	DEC_1895	ANN1073	1502	2758
Ha412HOChr01	38000000	ANN1224	ANN1073	943.5	1898
Ha412HOChr01	38000000	DEC_1895	ANN1224	935	1898
Ha412HOChr01	38000000	DEC_1895	ANN1073	912.5	1898
Ha412HOChr01	39000000	ANN1224	ANN1073	1830.5	4568
Ha412HOChr01	39000000	DEC_1895	ANN1224	2271	4568
Ha412HOChr01	39000000	DEC_1895	ANN1073	2257.5	4568
Ha412HOChr01	4000000	ANN1224	ANN1073	1165	2768
Ha412HOChr01	4000000	DEC_1895	ANN1224	1285.5	2768
Ha412HOChr01	4000000	DEC_1895	ANN1073	1308.5	2768
Ha412HOChr01	40000000	ANN1224	ANN1073	910.5	2196
Ha412HOChr01	40000000	DEC_1895	ANN1224	1172	2196
Ha412HOChr01	40000000	DEC_1895	ANN1073	1188.5	2196
Ha412HOChr01	41000000	ANN1224	ANN1073	48	126
Ha412HOChr01	41000000	DEC_1895	ANN1224	67	126
Ha412HOChr01	41000000	DEC_1895	ANN1073	66	126
Ha412HOChr01	42000000	ANN1224	ANN1073	327	1082
Ha412HOChr01	42000000	DEC_1895	ANN1224	643	1082
Ha412HOChr01	42000000	DEC_1895	ANN1073	663	1082
Ha412HOChr01	43000000	ANN1224	ANN1073	1089	2880
Ha412HOChr01	43000000	DEC_1895	ANN1224	1689	2880
Ha412HOChr01	43000000	DEC_1895	ANN1073	1616.5	2880
Ha412HOChr01	44000000	ANN1224	ANN1073	873.5	2714
Ha412HOChr01	44000000	DEC_1895	ANN1224	1471	2714
Ha412HOChr01	44000000	DEC_1895	ANN1073	1589.5	2714
Ha412HOChr01	45000000	ANN1224	ANN1073	1276	3928
Ha412HOChr01	45000000	DEC_1895	ANN1224	2107	3928
Ha412HOChr01	45000000	DEC_1895	ANN1073	2220.5	3928
Ha412HOChr01	46000000	ANN1224	ANN1073	300.5	1690
Ha412HOChr01	46000000	DEC_1895	ANN1224	1192.5	1690
Ha412HOChr01	46000000	DEC_1895	ANN1073	1190.5	1690
Ha412HOChr01	47000000	ANN1224	ANN1073	421	1782
Ha412HOChr01	47000000	DEC_1895	ANN1224	1218.5	1782
Ha412HOChr01	47000000	DEC_1895	ANN1073	1223	1782
Ha412HOChr01	48000000	ANN1224	ANN1073	862	2452
Ha412HOChr01	48000000	DEC_1895	ANN1224	1363.5	2452
Ha412HOChr01	48000000	DEC_1895	ANN1073	1314.5	2452
Ha412HOChr01	49000000	ANN1224	ANN1073	514	1650
Ha412HOChr01	49000000	DEC_1895	ANN1224	993	1650
Ha412HOChr01	49000000	DEC_1895	ANN1073	989	1650
Ha412HOChr01	5000000	ANN1224	ANN1073	1385.5	3540
Ha412HOChr01	5000000	DEC_1895	ANN1224	1628.5	3540
Ha412HOChr01	5000000	DEC_1895	ANN1073	1612.5	3540
Ha412HOChr01	50000000	ANN1224	ANN1073	425.5	1714
Ha412HOChr01	50000000	DEC_1895	ANN1224	1005.5	1714
Ha412HOChr01	50000000	DEC_1895	ANN1073	1027	1714
Ha412HOChr01	51000000	ANN1224	ANN1073	1345.5	3566
Ha412HOChr01	51000000	DEC_1895	ANN1224	1826	3566
Ha412HOChr01	51000000	DEC_1895	ANN1073	1883.5	3566
Ha412HOChr01	52000000	ANN1224	ANN1073	722	2166
Ha412HOChr01	52000000	DEC_1895	ANN1224	1091.5	2166
Ha412HOChr01	52000000	DEC_1895	ANN1073	1135.5	2166
Ha412HOChr01	53000000	ANN1224	ANN1073	1799.5	4720
Ha412HOChr01	53000000	DEC_1895	ANN1224	2344.5	4720
Ha412HOChr01	53000000	DEC_1895	ANN1073	2315.5	4720
Ha412HOChr01	54000000	ANN1224	ANN1073	1669	3618
Ha412HOChr01	54000000	DEC_1895	ANN1224	1954	3618
Ha412HOChr01	54000000	DEC_1895	ANN1073	1898	3618
Ha412HOChr01	55000000	ANN1224	ANN1073	816	2152
Ha412HOChr01	55000000	DEC_1895	ANN1224	1245	2152
Ha412HOChr01	55000000	DEC_1895	ANN1073	1137	2152
Ha412HOChr01	56000000	ANN1224	ANN1073	1543.5	4608
Ha412HOChr01	56000000	DEC_1895	ANN1224	2761.5	4608
Ha412HOChr01	56000000	DEC_1895	ANN1073	2802	4608
Ha412HOChr01	57000000	ANN1224	ANN1073	660	1614
Ha412HOChr01	57000000	DEC_1895	ANN1224	955	1614
Ha412HOChr01	57000000	DEC_1895	ANN1073	979	1614
Ha412HOChr01	58000000	ANN1224	ANN1073	1238.5	2756
Ha412HOChr01	58000000	DEC_1895	ANN1224	1447	2756
Ha412HOChr01	58000000	DEC_1895	ANN1073	1531	2756
Ha412HOChr01	59000000	ANN1224	ANN1073	1376	3104
Ha412HOChr01	59000000	DEC_1895	ANN1224	1693.5	3104
Ha412HOChr01	59000000	DEC_1895	ANN1073	1730.5	3104
Ha412HOChr01	6000000	ANN1224	ANN1073	2776.5	5730
Ha412HOChr01	6000000	DEC_1895	ANN1224	2527.5	5730
Ha412HOChr01	6000000	DEC_1895	ANN1073	2540.5	5730
Ha412HOChr01	60000000	ANN1224	ANN1073	905.5	2336
Ha412HOChr01	60000000	DEC_1895	ANN1224	1272	2336
Ha412HOChr01	60000000	DEC_1895	ANN1073	1231.5	2336
Ha412HOChr01	61000000	ANN1224	ANN1073	822	2498
Ha412HOChr01	61000000	DEC_1895	ANN1224	1529	2498
Ha412HOChr01	61000000	DEC_1895	ANN1073	1588	2498
Ha412HOChr01	62000000	ANN1224	ANN1073	1081	2818
Ha412HOChr01	62000000	DEC_1895	ANN1224	1577.5	2818
Ha412HOChr01	62000000	DEC_1895	ANN1073	1668.5	2818
Ha412HOChr01	63000000	ANN1224	ANN1073	674	1766
Ha412HOChr01	63000000	DEC_1895	ANN1224	930.5	1766
Ha412HOChr01	63000000	DEC_1895	ANN1073	923.5	1766
Ha412HOChr01	64000000	ANN1224	ANN1073	733	1640
Ha412HOChr01	64000000	DEC_1895	ANN1224	832.5	1640
Ha412HOChr01	64000000	DEC_1895	ANN1073	865	1640
Ha412HOChr01	65000000	ANN1224	ANN1073	1241	2990
Ha412HOChr01	65000000	DEC_1895	ANN1224	1557.5	2990
Ha412HOChr01	65000000	DEC_1895	ANN1073	1571.5	2990
Ha412HOChr01	66000000	ANN1224	ANN1073	1325.5	3744
Ha412HOChr01	66000000	DEC_1895	ANN1224	1958	3744
Ha412HOChr01	66000000	DEC_1895	ANN1073	2083	3744
Ha412HOChr01	67000000	ANN1224	ANN1073	1289	3898
Ha412HOChr01	67000000	DEC_1895	ANN1224	2204	3898
Ha412HOChr01	67000000	DEC_1895	ANN1073	2229	3898
Ha412HOChr01	68000000	ANN1224	ANN1073	978	3048
Ha412HOChr01	68000000	DEC_1895	ANN1224	1780	3048
Ha412HOChr01	68000000	DEC_1895	ANN1073	1801.5	3048
Ha412HOChr01	69000000	ANN1224	ANN1073	888	2474
Ha412HOChr01	69000000	DEC_1895	ANN1224	1258.5	2474
Ha412HOChr01	69000000	DEC_1895	ANN1073	1331	2474
Ha412HOChr01	7000000	ANN1224	ANN1073	3930	6862
Ha412HOChr01	7000000	DEC_1895	ANN1224	3197	6862
Ha412HOChr01	7000000	DEC_1895	ANN1073	3185	6862
Ha412HOChr01	70000000	ANN1224	ANN1073	515	1360
Ha412HOChr01	70000000	DEC_1895	ANN1224	785	1360
Ha412HOChr01	70000000	DEC_1895	ANN1073	789	1360
Ha412HOChr01	71000000	ANN1224	ANN1073	1704	3854
Ha412HOChr01	71000000	DEC_1895	ANN1224	2057	3854
Ha412HOChr01	71000000	DEC_1895	ANN1073	2119	3854
Ha412HOChr01	72000000	ANN1224	ANN1073	1277	2662
Ha412HOChr01	72000000	DEC_1895	ANN1224	1343.5	2662
Ha412HOChr01	72000000	DEC_1895	ANN1073	1473	2662
Ha412HOChr01	73000000	ANN1224	ANN1073	1597.5	4642
Ha412HOChr01	73000000	DEC_1895	ANN1224	2614	4642
Ha412HOChr01	73000000	DEC_1895	ANN1073	2556	4642
Ha412HOChr01	74000000	ANN1224	ANN1073	1609	4126
Ha412HOChr01	74000000	DEC_1895	ANN1224	2337	4126
Ha412HOChr01	74000000	DEC_1895	ANN1073	2364	4126
Ha412HOChr01	75000000	ANN1224	ANN1073	790.5	2724
Ha412HOChr01	75000000	DEC_1895	ANN1224	1532.5	2724
Ha412HOChr01	75000000	DEC_1895	ANN1073	1500.5	2724
Ha412HOChr01	76000000	ANN1224	ANN1073	1257	3450
Ha412HOChr01	76000000	DEC_1895	ANN1224	1818	3450
Ha412HOChr01	76000000	DEC_1895	ANN1073	1903	3450
Ha412HOChr01	77000000	ANN1224	ANN1073	1236.5	3986
Ha412HOChr01	77000000	DEC_1895	ANN1224	2242.5	3986
Ha412HOChr01	77000000	DEC_1895	ANN1073	2255	3986
Ha412HOChr01	78000000	ANN1224	ANN1073	1263.5	3586
Ha412HOChr01	78000000	DEC_1895	ANN1224	2041.5	3586
Ha412HOChr01	78000000	DEC_1895	ANN1073	2012	3586
Ha412HOChr01	79000000	ANN1224	ANN1073	765.5	2448
Ha412HOChr01	79000000	DEC_1895	ANN1224	1269	2448
Ha412HOChr01	79000000	DEC_1895	ANN1073	1325	2448
Ha412HOChr01	8000000	ANN1224	ANN1073	3230	6308
Ha412HOChr01	8000000	DEC_1895	ANN1224	2713	6308
Ha412HOChr01	8000000	DEC_1895	ANN1073	2848	6308
Ha412HOChr01	80000000	ANN1224	ANN1073	1547.5	4312
Ha412HOChr01	80000000	DEC_1895	ANN1224	2251.5	4312
Ha412HOChr01	80000000	DEC_1895	ANN1073	2323	4312
Ha412HOChr01	81000000	ANN1224	ANN1073	1129	3166
