chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	102000000	HT63_MK3-6	HT85_MK3-49	1051.5	2104
Ha412HOChr01	102000000	HT63_MK3-6	HT26_MK3-24	949	2098
Ha412HOChr01	102000000	HT85_MK3-49	HT26_MK3-24	793.5	1962
Ha412HOChr01	102000000	HT154_MK3-33	HT63_MK3-6	905.5	2396
Ha412HOChr01	102000000	HT154_MK3-33	HT85_MK3-49	988	2250
Ha412HOChr01	102000000	HT154_MK3-33	HT26_MK3-24	1048	2306
Ha412HOChr01	103000000	HT63_MK3-6	HT85_MK3-49	987	1854
Ha412HOChr01	103000000	HT63_MK3-6	HT26_MK3-24	808	1944
Ha412HOChr01	103000000	HT85_MK3-49	HT26_MK3-24	704	1820
Ha412HOChr01	103000000	HT154_MK3-33	HT63_MK3-6	1197.5	2330
Ha412HOChr01	103000000	HT154_MK3-33	HT85_MK3-49	899	2180
Ha412HOChr01	103000000	HT154_MK3-33	HT26_MK3-24	1124.5	2286
Ha412HOChr01	104000000	HT63_MK3-6	HT85_MK3-49	1100	2354
Ha412HOChr01	104000000	HT63_MK3-6	HT26_MK3-24	1417.5	2728
Ha412HOChr01	104000000	HT85_MK3-49	HT26_MK3-24	1497.5	2458
Ha412HOChr01	104000000	HT154_MK3-33	HT63_MK3-6	1431.5	2880
Ha412HOChr01	104000000	HT154_MK3-33	HT85_MK3-49	1648	2572
Ha412HOChr01	104000000	HT154_MK3-33	HT26_MK3-24	854.5	2986
Ha412HOChr01	105000000	HT63_MK3-6	HT85_MK3-49	444	1196
Ha412HOChr01	105000000	HT63_MK3-6	HT26_MK3-24	620	1300
Ha412HOChr01	105000000	HT85_MK3-49	HT26_MK3-24	422.5	1152
Ha412HOChr01	105000000	HT154_MK3-33	HT63_MK3-6	651.5	1360
Ha412HOChr01	105000000	HT154_MK3-33	HT85_MK3-49	446	1214
Ha412HOChr01	105000000	HT154_MK3-33	HT26_MK3-24	385	1322
Ha412HOChr01	106000000	HT63_MK3-6	HT85_MK3-49	811.5	2032
Ha412HOChr01	106000000	HT63_MK3-6	HT26_MK3-24	953	2192
Ha412HOChr01	106000000	HT85_MK3-49	HT26_MK3-24	917.5	2068
Ha412HOChr01	106000000	HT154_MK3-33	HT63_MK3-6	843	2232
Ha412HOChr01	106000000	HT154_MK3-33	HT85_MK3-49	920.5	2092
Ha412HOChr01	106000000	HT154_MK3-33	HT26_MK3-24	823	2288
Ha412HOChr01	107000000	HT63_MK3-6	HT85_MK3-49	763	1760
Ha412HOChr01	107000000	HT63_MK3-6	HT26_MK3-24	680.5	1698
Ha412HOChr01	107000000	HT85_MK3-49	HT26_MK3-24	768.5	1668
Ha412HOChr01	107000000	HT154_MK3-33	HT63_MK3-6	791.5	1872
Ha412HOChr01	107000000	HT154_MK3-33	HT85_MK3-49	838	1908
Ha412HOChr01	107000000	HT154_MK3-33	HT26_MK3-24	694	1808
Ha412HOChr01	108000000	HT63_MK3-6	HT85_MK3-49	1092.5	2508
Ha412HOChr01	108000000	HT63_MK3-6	HT26_MK3-24	1086.5	2916
Ha412HOChr01	108000000	HT85_MK3-49	HT26_MK3-24	1396.5	2444
Ha412HOChr01	108000000	HT154_MK3-33	HT63_MK3-6	1213.5	3078
Ha412HOChr01	108000000	HT154_MK3-33	HT85_MK3-49	1498.5	2600
Ha412HOChr01	108000000	HT154_MK3-33	HT26_MK3-24	907	3028
Ha412HOChr01	109000000	HT63_MK3-6	HT85_MK3-49	929	2430
Ha412HOChr01	109000000	HT63_MK3-6	HT26_MK3-24	1099.5	2752
Ha412HOChr01	109000000	HT85_MK3-49	HT26_MK3-24	1123	2506
Ha412HOChr01	109000000	HT154_MK3-33	HT63_MK3-6	1251.5	2834
Ha412HOChr01	109000000	HT154_MK3-33	HT85_MK3-49	1233.5	2544
Ha412HOChr01	109000000	HT154_MK3-33	HT26_MK3-24	1158	2840
Ha412HOChr01	11000000	HT63_MK3-6	HT85_MK3-49	969.5	2010
Ha412HOChr01	11000000	HT63_MK3-6	HT26_MK3-24	816	1964
Ha412HOChr01	11000000	HT85_MK3-49	HT26_MK3-24	759	1958
Ha412HOChr01	11000000	HT154_MK3-33	HT63_MK3-6	511	2124
Ha412HOChr01	11000000	HT154_MK3-33	HT85_MK3-49	1092.5	2090
Ha412HOChr01	11000000	HT154_MK3-33	HT26_MK3-24	940.5	2012
Ha412HOChr01	110000000	HT63_MK3-6	HT85_MK3-49	789	1840
Ha412HOChr01	110000000	HT63_MK3-6	HT26_MK3-24	785	2008
Ha412HOChr01	110000000	HT85_MK3-49	HT26_MK3-24	680.5	1732
Ha412HOChr01	110000000	HT154_MK3-33	HT63_MK3-6	950.5	2208
Ha412HOChr01	110000000	HT154_MK3-33	HT85_MK3-49	882.5	1842
Ha412HOChr01	110000000	HT154_MK3-33	HT26_MK3-24	1019	2070
Ha412HOChr01	111000000	HT63_MK3-6	HT85_MK3-49	439.5	1396
Ha412HOChr01	111000000	HT63_MK3-6	HT26_MK3-24	599.5	1430
Ha412HOChr01	111000000	HT85_MK3-49	HT26_MK3-24	479.5	1400
Ha412HOChr01	111000000	HT154_MK3-33	HT63_MK3-6	761.5	1612
Ha412HOChr01	111000000	HT154_MK3-33	HT85_MK3-49	751.5	1532
Ha412HOChr01	111000000	HT154_MK3-33	HT26_MK3-24	740.5	1620
Ha412HOChr01	112000000	HT63_MK3-6	HT85_MK3-49	880	2012
Ha412HOChr01	112000000	HT63_MK3-6	HT26_MK3-24	888	2076
Ha412HOChr01	112000000	HT85_MK3-49	HT26_MK3-24	484	2034
Ha412HOChr01	112000000	HT154_MK3-33	HT63_MK3-6	1011.5	2148
Ha412HOChr01	112000000	HT154_MK3-33	HT85_MK3-49	705	2122
Ha412HOChr01	112000000	HT154_MK3-33	HT26_MK3-24	861.5	2218
Ha412HOChr01	113000000	HT63_MK3-6	HT85_MK3-49	1499.5	3044
Ha412HOChr01	113000000	HT63_MK3-6	HT26_MK3-24	1548	3058
Ha412HOChr01	113000000	HT85_MK3-49	HT26_MK3-24	1265.5	3056
Ha412HOChr01	113000000	HT154_MK3-33	HT63_MK3-6	1432.5	3296
Ha412HOChr01	113000000	HT154_MK3-33	HT85_MK3-49	1319	3200
Ha412HOChr01	113000000	HT154_MK3-33	HT26_MK3-24	1308.5	3200
Ha412HOChr01	114000000	HT63_MK3-6	HT85_MK3-49	862	2780
Ha412HOChr01	114000000	HT63_MK3-6	HT26_MK3-24	1343	3000
Ha412HOChr01	114000000	HT85_MK3-49	HT26_MK3-24	1147.5	2702
Ha412HOChr01	114000000	HT154_MK3-33	HT63_MK3-6	1745	3284
Ha412HOChr01	114000000	HT154_MK3-33	HT85_MK3-49	1373	2956
Ha412HOChr01	114000000	HT154_MK3-33	HT26_MK3-24	1342	3242
Ha412HOChr01	115000000	HT63_MK3-6	HT85_MK3-49	1434	3268
Ha412HOChr01	115000000	HT63_MK3-6	HT26_MK3-24	1357.5	3234
Ha412HOChr01	115000000	HT85_MK3-49	HT26_MK3-24	1266	3136
Ha412HOChr01	115000000	HT154_MK3-33	HT63_MK3-6	1592.5	3362
Ha412HOChr01	115000000	HT154_MK3-33	HT85_MK3-49	1197	3264
Ha412HOChr01	115000000	HT154_MK3-33	HT26_MK3-24	1382	3176
Ha412HOChr01	116000000	HT63_MK3-6	HT85_MK3-49	387	1998
Ha412HOChr01	116000000	HT63_MK3-6	HT26_MK3-24	954.5	2202
Ha412HOChr01	116000000	HT85_MK3-49	HT26_MK3-24	831	2104
Ha412HOChr01	116000000	HT154_MK3-33	HT63_MK3-6	936	2316
Ha412HOChr01	116000000	HT154_MK3-33	HT85_MK3-49	887	2178
Ha412HOChr01	116000000	HT154_MK3-33	HT26_MK3-24	934	2436
Ha412HOChr01	117000000	HT63_MK3-6	HT85_MK3-49	1489.5	3810
Ha412HOChr01	117000000	HT63_MK3-6	HT26_MK3-24	1765	4174
Ha412HOChr01	117000000	HT85_MK3-49	HT26_MK3-24	1417.5	3648
Ha412HOChr01	117000000	HT154_MK3-33	HT63_MK3-6	2053	4506
Ha412HOChr01	117000000	HT154_MK3-33	HT85_MK3-49	1593	3880
Ha412HOChr01	117000000	HT154_MK3-33	HT26_MK3-24	1826.5	4264
Ha412HOChr01	118000000	HT63_MK3-6	HT85_MK3-49	1421.5	3928
Ha412HOChr01	118000000	HT63_MK3-6	HT26_MK3-24	1772.5	3886
Ha412HOChr01	118000000	HT85_MK3-49	HT26_MK3-24	1493	3422
Ha412HOChr01	118000000	HT154_MK3-33	HT63_MK3-6	1972	4452
Ha412HOChr01	118000000	HT154_MK3-33	HT85_MK3-49	1547	3998
Ha412HOChr01	118000000	HT154_MK3-33	HT26_MK3-24	1500	3890
Ha412HOChr01	119000000	HT63_MK3-6	HT85_MK3-49	1009	2398
Ha412HOChr01	119000000	HT63_MK3-6	HT26_MK3-24	854	2362
Ha412HOChr01	119000000	HT85_MK3-49	HT26_MK3-24	891.5	2250
Ha412HOChr01	119000000	HT154_MK3-33	HT63_MK3-6	1116	2648
Ha412HOChr01	119000000	HT154_MK3-33	HT85_MK3-49	1165.5	2476
Ha412HOChr01	119000000	HT154_MK3-33	HT26_MK3-24	985	2496
Ha412HOChr01	12000000	HT63_MK3-6	HT85_MK3-49	753	1780
Ha412HOChr01	12000000	HT63_MK3-6	HT26_MK3-24	785	1830
Ha412HOChr01	12000000	HT85_MK3-49	HT26_MK3-24	791.5	1780
Ha412HOChr01	12000000	HT154_MK3-33	HT63_MK3-6	847	1918
Ha412HOChr01	12000000	HT154_MK3-33	HT85_MK3-49	1035.5	1826
Ha412HOChr01	12000000	HT154_MK3-33	HT26_MK3-24	1111	1892
Ha412HOChr01	120000000	HT63_MK3-6	HT85_MK3-49	1744	3560
Ha412HOChr01	120000000	HT63_MK3-6	HT26_MK3-24	1534.5	3732
Ha412HOChr01	120000000	HT85_MK3-49	HT26_MK3-24	1375.5	3516
Ha412HOChr01	120000000	HT154_MK3-33	HT63_MK3-6	1559.5	4096
Ha412HOChr01	120000000	HT154_MK3-33	HT85_MK3-49	1440	3834
Ha412HOChr01	120000000	HT154_MK3-33	HT26_MK3-24	1646.5	3936
Ha412HOChr01	121000000	HT63_MK3-6	HT85_MK3-49	1818	3770
Ha412HOChr01	121000000	HT63_MK3-6	HT26_MK3-24	1448.5	3656
Ha412HOChr01	121000000	HT85_MK3-49	HT26_MK3-24	1638.5	3484
Ha412HOChr01	121000000	HT154_MK3-33	HT63_MK3-6	1770	3994
Ha412HOChr01	121000000	HT154_MK3-33	HT85_MK3-49	1830.5	3840
Ha412HOChr01	121000000	HT154_MK3-33	HT26_MK3-24	1465	3678
Ha412HOChr01	122000000	HT63_MK3-6	HT85_MK3-49	754	1890
Ha412HOChr01	122000000	HT63_MK3-6	HT26_MK3-24	887.5	1952
Ha412HOChr01	122000000	HT85_MK3-49	HT26_MK3-24	579	1484
Ha412HOChr01	122000000	HT154_MK3-33	HT63_MK3-6	1198.5	2468
Ha412HOChr01	122000000	HT154_MK3-33	HT85_MK3-49	757	1902
Ha412HOChr01	122000000	HT154_MK3-33	HT26_MK3-24	708	1930
Ha412HOChr01	123000000	HT63_MK3-6	HT85_MK3-49	1846	4110
Ha412HOChr01	123000000	HT63_MK3-6	HT26_MK3-24	1889.5	4276
Ha412HOChr01	123000000	HT85_MK3-49	HT26_MK3-24	1680	3762
Ha412HOChr01	123000000	HT154_MK3-33	HT63_MK3-6	2010	4496
Ha412HOChr01	123000000	HT154_MK3-33	HT85_MK3-49	1466	3980
Ha412HOChr01	123000000	HT154_MK3-33	HT26_MK3-24	1715.5	4100
Ha412HOChr01	124000000	HT63_MK3-6	HT85_MK3-49	1010.5	2202
Ha412HOChr01	124000000	HT63_MK3-6	HT26_MK3-24	1015	2228
Ha412HOChr01	124000000	HT85_MK3-49	HT26_MK3-24	799	1902
Ha412HOChr01	124000000	HT154_MK3-33	HT63_MK3-6	941	2490
Ha412HOChr01	124000000	HT154_MK3-33	HT85_MK3-49	940.5	2106
Ha412HOChr01	124000000	HT154_MK3-33	HT26_MK3-24	928.5	2130
Ha412HOChr01	125000000	HT63_MK3-6	HT85_MK3-49	642	1592
Ha412HOChr01	125000000	HT63_MK3-6	HT26_MK3-24	728	1662
Ha412HOChr01	125000000	HT85_MK3-49	HT26_MK3-24	550	1532
Ha412HOChr01	125000000	HT154_MK3-33	HT63_MK3-6	784	1812
Ha412HOChr01	125000000	HT154_MK3-33	HT85_MK3-49	663	1668
Ha412HOChr01	125000000	HT154_MK3-33	HT26_MK3-24	649	1752
Ha412HOChr01	126000000	HT63_MK3-6	HT85_MK3-49	1630	3628
Ha412HOChr01	126000000	HT63_MK3-6	HT26_MK3-24	1825	3912
Ha412HOChr01	126000000	HT85_MK3-49	HT26_MK3-24	1217.5	3558
Ha412HOChr01	126000000	HT154_MK3-33	HT63_MK3-6	2087	4230
Ha412HOChr01	126000000	HT154_MK3-33	HT85_MK3-49	1468	3804
Ha412HOChr01	126000000	HT154_MK3-33	HT26_MK3-24	1558.5	4132
Ha412HOChr01	127000000	HT63_MK3-6	HT85_MK3-49	1692	3912
Ha412HOChr01	127000000	HT63_MK3-6	HT26_MK3-24	1916.5	4018
Ha412HOChr01	127000000	HT85_MK3-49	HT26_MK3-24	1811	3936
Ha412HOChr01	127000000	HT154_MK3-33	HT63_MK3-6	1786	4178
Ha412HOChr01	127000000	HT154_MK3-33	HT85_MK3-49	1749	4092
Ha412HOChr01	127000000	HT154_MK3-33	HT26_MK3-24	1746	4224
Ha412HOChr01	128000000	HT63_MK3-6	HT85_MK3-49	1176	2962
Ha412HOChr01	128000000	HT63_MK3-6	HT26_MK3-24	1185.5	2716
Ha412HOChr01	128000000	HT85_MK3-49	HT26_MK3-24	1147.5	2686
Ha412HOChr01	128000000	HT154_MK3-33	HT63_MK3-6	1183	2986
Ha412HOChr01	128000000	HT154_MK3-33	HT85_MK3-49	1156	2926
Ha412HOChr01	128000000	HT154_MK3-33	HT26_MK3-24	1150.5	2734
Ha412HOChr01	129000000	HT63_MK3-6	HT85_MK3-49	1205.5	2644
Ha412HOChr01	129000000	HT63_MK3-6	HT26_MK3-24	1145	2846
Ha412HOChr01	129000000	HT85_MK3-49	HT26_MK3-24	942.5	2660
Ha412HOChr01	129000000	HT154_MK3-33	HT63_MK3-6	1397.5	3058
Ha412HOChr01	129000000	HT154_MK3-33	HT85_MK3-49	930	2724
Ha412HOChr01	129000000	HT154_MK3-33	HT26_MK3-24	1156	2962
Ha412HOChr01	13000000	HT63_MK3-6	HT85_MK3-49	364.5	918
Ha412HOChr01	13000000	HT63_MK3-6	HT26_MK3-24	270.5	940
Ha412HOChr01	13000000	HT85_MK3-49	HT26_MK3-24	365	900
Ha412HOChr01	13000000	HT154_MK3-33	HT63_MK3-6	297	996
Ha412HOChr01	13000000	HT154_MK3-33	HT85_MK3-49	420.5	956
Ha412HOChr01	13000000	HT154_MK3-33	HT26_MK3-24	372.5	982
Ha412HOChr01	130000000	HT63_MK3-6	HT85_MK3-49	2015.5	5276
Ha412HOChr01	130000000	HT63_MK3-6	HT26_MK3-24	1969	5598
Ha412HOChr01	130000000	HT85_MK3-49	HT26_MK3-24	1881	4972
Ha412HOChr01	130000000	HT154_MK3-33	HT63_MK3-6	2758	6116
Ha412HOChr01	130000000	HT154_MK3-33	HT85_MK3-49	2367.5	5372
Ha412HOChr01	130000000	HT154_MK3-33	HT26_MK3-24	2397.5	5720
Ha412HOChr01	131000000	HT63_MK3-6	HT85_MK3-49	1959	4102
Ha412HOChr01	131000000	HT63_MK3-6	HT26_MK3-24	1806	4246
Ha412HOChr01	131000000	HT85_MK3-49	HT26_MK3-24	1742	3858
Ha412HOChr01	131000000	HT154_MK3-33	HT63_MK3-6	1988	4646
Ha412HOChr01	131000000	HT154_MK3-33	HT85_MK3-49	1860.5	4236
Ha412HOChr01	131000000	HT154_MK3-33	HT26_MK3-24	1796	4402
Ha412HOChr01	132000000	HT63_MK3-6	HT85_MK3-49	979.5	2504
Ha412HOChr01	132000000	HT63_MK3-6	HT26_MK3-24	1134.5	2714
Ha412HOChr01	132000000	HT85_MK3-49	HT26_MK3-24	837.5	2398
Ha412HOChr01	132000000	HT154_MK3-33	HT63_MK3-6	1119	2950
Ha412HOChr01	132000000	HT154_MK3-33	HT85_MK3-49	1017	2550
Ha412HOChr01	132000000	HT154_MK3-33	HT26_MK3-24	1185.5	2720
Ha412HOChr01	133000000	HT63_MK3-6	HT85_MK3-49	1081.5	2972
Ha412HOChr01	133000000	HT63_MK3-6	HT26_MK3-24	1078.5	2976
Ha412HOChr01	133000000	HT85_MK3-49	HT26_MK3-24	1175	2794
Ha412HOChr01	133000000	HT154_MK3-33	HT63_MK3-6	1197.5	3216
Ha412HOChr01	133000000	HT154_MK3-33	HT85_MK3-49	1212	3066
Ha412HOChr01	133000000	HT154_MK3-33	HT26_MK3-24	1252.5	3090
Ha412HOChr01	134000000	HT63_MK3-6	HT85_MK3-49	1702.5	3984
Ha412HOChr01	134000000	HT63_MK3-6	HT26_MK3-24	1785.5	4162
Ha412HOChr01	134000000	HT85_MK3-49	HT26_MK3-24	1364.5	3752
Ha412HOChr01	134000000	HT154_MK3-33	HT63_MK3-6	1978.5	4382
Ha412HOChr01	134000000	HT154_MK3-33	HT85_MK3-49	1701.5	3984
Ha412HOChr01	134000000	HT154_MK3-33	HT26_MK3-24	1722	4116
Ha412HOChr01	135000000	HT63_MK3-6	HT85_MK3-49	809	2036
Ha412HOChr01	135000000	HT63_MK3-6	HT26_MK3-24	1002	2282
Ha412HOChr01	135000000	HT85_MK3-49	HT26_MK3-24	803	2066
Ha412HOChr01	135000000	HT154_MK3-33	HT63_MK3-6	944	2438
Ha412HOChr01	135000000	HT154_MK3-33	HT85_MK3-49	696	2186
Ha412HOChr01	135000000	HT154_MK3-33	HT26_MK3-24	937	2434
Ha412HOChr01	136000000	HT63_MK3-6	HT85_MK3-49	1940	5214
Ha412HOChr01	136000000	HT63_MK3-6	HT26_MK3-24	2286.5	5458
Ha412HOChr01	136000000	HT85_MK3-49	HT26_MK3-24	1873.5	4948
Ha412HOChr01	136000000	HT154_MK3-33	HT63_MK3-6	2404	5786
Ha412HOChr01	136000000	HT154_MK3-33	HT85_MK3-49	1972.5	5196
Ha412HOChr01	136000000	HT154_MK3-33	HT26_MK3-24	2304	5530
Ha412HOChr01	137000000	HT63_MK3-6	HT85_MK3-49	1818.5	4128
Ha412HOChr01	137000000	HT63_MK3-6	HT26_MK3-24	1716	4190
Ha412HOChr01	137000000	HT85_MK3-49	HT26_MK3-24	1909.5	4326
Ha412HOChr01	137000000	HT154_MK3-33	HT63_MK3-6	1946	4500
Ha412HOChr01	137000000	HT154_MK3-33	HT85_MK3-49	2053	4612
Ha412HOChr01	137000000	HT154_MK3-33	HT26_MK3-24	1692.5	4688
Ha412HOChr01	138000000	HT63_MK3-6	HT85_MK3-49	1601	3492
Ha412HOChr01	138000000	HT63_MK3-6	HT26_MK3-24	1672.5	3804
Ha412HOChr01	138000000	HT85_MK3-49	HT26_MK3-24	1444.5	3404
Ha412HOChr01	138000000	HT154_MK3-33	HT63_MK3-6	1976	4058
Ha412HOChr01	138000000	HT154_MK3-33	HT85_MK3-49	1675.5	3632
Ha412HOChr01	138000000	HT154_MK3-33	HT26_MK3-24	1854.5	3942
Ha412HOChr01	139000000	HT63_MK3-6	HT85_MK3-49	1923	4546
Ha412HOChr01	139000000	HT63_MK3-6	HT26_MK3-24	1827	4532
Ha412HOChr01	139000000	HT85_MK3-49	HT26_MK3-24	1812	4386
Ha412HOChr01	139000000	HT154_MK3-33	HT63_MK3-6	1970	4942
Ha412HOChr01	139000000	HT154_MK3-33	HT85_MK3-49	2087	4668
Ha412HOChr01	139000000	HT154_MK3-33	HT26_MK3-24	2025.5	4712
Ha412HOChr01	14000000	HT63_MK3-6	HT85_MK3-49	108	402
Ha412HOChr01	14000000	HT63_MK3-6	HT26_MK3-24	102	458
Ha412HOChr01	14000000	HT85_MK3-49	HT26_MK3-24	96	398
Ha412HOChr01	14000000	HT154_MK3-33	HT63_MK3-6	162.5	478
Ha412HOChr01	14000000	HT154_MK3-33	HT85_MK3-49	155	404
Ha412HOChr01	14000000	HT154_MK3-33	HT26_MK3-24	177	466
Ha412HOChr01	140000000	HT63_MK3-6	HT85_MK3-49	1954	4220
Ha412HOChr01	140000000	HT63_MK3-6	HT26_MK3-24	1822.5	4426
Ha412HOChr01	140000000	HT85_MK3-49	HT26_MK3-24	1724	3936
Ha412HOChr01	140000000	HT154_MK3-33	HT63_MK3-6	1950	4600
Ha412HOChr01	140000000	HT154_MK3-33	HT85_MK3-49	1662	4146
Ha412HOChr01	140000000	HT154_MK3-33	HT26_MK3-24	1760.5	4286
Ha412HOChr01	141000000	HT63_MK3-6	HT85_MK3-49	1550.5	4012
Ha412HOChr01	141000000	HT63_MK3-6	HT26_MK3-24	1629.5	4108
Ha412HOChr01	141000000	HT85_MK3-49	HT26_MK3-24	1437.5	3736
Ha412HOChr01	141000000	HT154_MK3-33	HT63_MK3-6	1851	4316
Ha412HOChr01	141000000	HT154_MK3-33	HT85_MK3-49	1628	3876
Ha412HOChr01	141000000	HT154_MK3-33	HT26_MK3-24	1716	3982
Ha412HOChr01	142000000	HT63_MK3-6	HT85_MK3-49	1912	4558
Ha412HOChr01	142000000	HT63_MK3-6	HT26_MK3-24	2034.5	4382
Ha412HOChr01	142000000	HT85_MK3-49	HT26_MK3-24	1537	4004
Ha412HOChr01	142000000	HT154_MK3-33	HT63_MK3-6	2409	5042
Ha412HOChr01	142000000	HT154_MK3-33	HT85_MK3-49	1857	4628
Ha412HOChr01	142000000	HT154_MK3-33	HT26_MK3-24	1856	4424
Ha412HOChr01	143000000	HT63_MK3-6	HT85_MK3-49	1553.5	3884
Ha412HOChr01	143000000	HT63_MK3-6	HT26_MK3-24	1524	3774
Ha412HOChr01	143000000	HT85_MK3-49	HT26_MK3-24	1725.5	3826
Ha412HOChr01	143000000	HT154_MK3-33	HT63_MK3-6	1609.5	3860
Ha412HOChr01	143000000	HT154_MK3-33	HT85_MK3-49	1732.5	3998
Ha412HOChr01	143000000	HT154_MK3-33	HT26_MK3-24	1795.5	3792
Ha412HOChr01	144000000	HT63_MK3-6	HT85_MK3-49	788	1454
Ha412HOChr01	144000000	HT63_MK3-6	HT26_MK3-24	599	1750
Ha412HOChr01	144000000	HT85_MK3-49	HT26_MK3-24	730	1430
Ha412HOChr01	144000000	HT154_MK3-33	HT63_MK3-6	712	1712
Ha412HOChr01	144000000	HT154_MK3-33	HT85_MK3-49	780.5	1524
Ha412HOChr01	144000000	HT154_MK3-33	HT26_MK3-24	737	1714
Ha412HOChr01	145000000	HT63_MK3-6	HT85_MK3-49	1450	3498
Ha412HOChr01	145000000	HT63_MK3-6	HT26_MK3-24	1479	3594
Ha412HOChr01	145000000	HT85_MK3-49	HT26_MK3-24	1347	3356
Ha412HOChr01	145000000	HT154_MK3-33	HT63_MK3-6	1596	3830
Ha412HOChr01	145000000	HT154_MK3-33	HT85_MK3-49	1562.5	3522
Ha412HOChr01	145000000	HT154_MK3-33	HT26_MK3-24	1630	3616
Ha412HOChr01	146000000	HT63_MK3-6	HT85_MK3-49	1255.5	2726
Ha412HOChr01	146000000	HT63_MK3-6	HT26_MK3-24	1118.5	2730
Ha412HOChr01	146000000	HT85_MK3-49	HT26_MK3-24	1029.5	2762
Ha412HOChr01	146000000	HT154_MK3-33	HT63_MK3-6	1216.5	2758
Ha412HOChr01	146000000	HT154_MK3-33	HT85_MK3-49	1228	2798
Ha412HOChr01	146000000	HT154_MK3-33	HT26_MK3-24	1138	2734
Ha412HOChr01	147000000	HT63_MK3-6	HT85_MK3-49	1520.5	3448
Ha412HOChr01	147000000	HT63_MK3-6	HT26_MK3-24	1348	3412
Ha412HOChr01	147000000	HT85_MK3-49	HT26_MK3-24	1269.5	3220
Ha412HOChr01	147000000	HT154_MK3-33	HT63_MK3-6	1667	3746
Ha412HOChr01	147000000	HT154_MK3-33	HT85_MK3-49	1569	3574
Ha412HOChr01	147000000	HT154_MK3-33	HT26_MK3-24	1462.5	3472
Ha412HOChr01	148000000	HT63_MK3-6	HT85_MK3-49	1438	3424
Ha412HOChr01	148000000	HT63_MK3-6	HT26_MK3-24	1241	3456
Ha412HOChr01	148000000	HT85_MK3-49	HT26_MK3-24	1231	3236
Ha412HOChr01	148000000	HT154_MK3-33	HT63_MK3-6	1710	3652
Ha412HOChr01	148000000	HT154_MK3-33	HT85_MK3-49	1344	3428
Ha412HOChr01	148000000	HT154_MK3-33	HT26_MK3-24	1546.5	3526
Ha412HOChr01	149000000	HT63_MK3-6	HT85_MK3-49	2394	5754
Ha412HOChr01	149000000	HT63_MK3-6	HT26_MK3-24	2429.5	5830
Ha412HOChr01	149000000	HT85_MK3-49	HT26_MK3-24	2134	5570
Ha412HOChr01	149000000	HT154_MK3-33	HT63_MK3-6	2831.5	6318
Ha412HOChr01	149000000	HT154_MK3-33	HT85_MK3-49	2336.5	6050
Ha412HOChr01	149000000	HT154_MK3-33	HT26_MK3-24	2429	6046
Ha412HOChr01	15000000	HT63_MK3-6	HT85_MK3-49	54	266
Ha412HOChr01	15000000	HT63_MK3-6	HT26_MK3-24	77	296
Ha412HOChr01	15000000	HT85_MK3-49	HT26_MK3-24	63	264
