chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	106000000	HT225_KS2A-23R	HT226_KS2A-37	777	1944
Ha412HOChr01	106000000	HT225_KS2A-23R	ED1_KS2A12-3_33	576	1872
Ha412HOChr01	106000000	HT226_KS2A-37	ED1_KS2A12-3_33	869	1800
Ha412HOChr01	106000000	HT222_KS2A-12	HT225_KS2A-23R	596.5	2152
Ha412HOChr01	106000000	HT222_KS2A-12	HT226_KS2A-37	902.5	2052
Ha412HOChr01	106000000	HT222_KS2A-12	ED1_KS2A12-3_33	663	1972
Ha412HOChr01	107000000	HT225_KS2A-23R	HT226_KS2A-37	707.5	1766
Ha412HOChr01	107000000	HT225_KS2A-23R	ED1_KS2A12-3_33	547	1654
Ha412HOChr01	107000000	HT226_KS2A-37	ED1_KS2A12-3_33	773.5	1786
Ha412HOChr01	107000000	HT222_KS2A-12	HT225_KS2A-23R	795.5	1892
Ha412HOChr01	107000000	HT222_KS2A-12	HT226_KS2A-37	901.5	2060
Ha412HOChr01	107000000	HT222_KS2A-12	ED1_KS2A12-3_33	692	1926
Ha412HOChr01	108000000	HT225_KS2A-23R	HT226_KS2A-37	1067	3168
Ha412HOChr01	108000000	HT225_KS2A-23R	ED1_KS2A12-3_33	1005	2848
Ha412HOChr01	108000000	HT226_KS2A-37	ED1_KS2A12-3_33	1092.5	2886
Ha412HOChr01	108000000	HT222_KS2A-12	HT225_KS2A-23R	921	3168
Ha412HOChr01	108000000	HT222_KS2A-12	HT226_KS2A-37	1108.5	3274
Ha412HOChr01	108000000	HT222_KS2A-12	ED1_KS2A12-3_33	854.5	2966
Ha412HOChr01	109000000	HT225_KS2A-23R	HT226_KS2A-37	1115	3044
Ha412HOChr01	109000000	HT225_KS2A-23R	ED1_KS2A12-3_33	1070	2854
Ha412HOChr01	109000000	HT226_KS2A-37	ED1_KS2A12-3_33	1137	2932
Ha412HOChr01	109000000	HT222_KS2A-12	HT225_KS2A-23R	1077	3168
Ha412HOChr01	109000000	HT222_KS2A-12	HT226_KS2A-37	1210	3198
Ha412HOChr01	109000000	HT222_KS2A-12	ED1_KS2A12-3_33	1060	3022
Ha412HOChr01	11000000	HT225_KS2A-23R	HT226_KS2A-37	655.5	1746
Ha412HOChr01	11000000	HT225_KS2A-23R	ED1_KS2A12-3_33	809	1568
Ha412HOChr01	11000000	HT226_KS2A-37	ED1_KS2A12-3_33	578	1770
Ha412HOChr01	11000000	HT222_KS2A-12	HT225_KS2A-23R	813	1820
Ha412HOChr01	11000000	HT222_KS2A-12	HT226_KS2A-37	580.5	2070
Ha412HOChr01	11000000	HT222_KS2A-12	ED1_KS2A12-3_33	549	1834
Ha412HOChr01	110000000	HT225_KS2A-23R	HT226_KS2A-37	840.5	2162
Ha412HOChr01	110000000	HT225_KS2A-23R	ED1_KS2A12-3_33	770	1950
Ha412HOChr01	110000000	HT226_KS2A-37	ED1_KS2A12-3_33	760.5	2092
Ha412HOChr01	110000000	HT222_KS2A-12	HT225_KS2A-23R	784	2140
Ha412HOChr01	110000000	HT222_KS2A-12	HT226_KS2A-37	867	2296
Ha412HOChr01	110000000	HT222_KS2A-12	ED1_KS2A12-3_33	730.5	2062
Ha412HOChr01	111000000	HT225_KS2A-23R	HT226_KS2A-37	402	1230
Ha412HOChr01	111000000	HT225_KS2A-23R	ED1_KS2A12-3_33	334	1068
Ha412HOChr01	111000000	HT226_KS2A-37	ED1_KS2A12-3_33	439	1580
Ha412HOChr01	111000000	HT222_KS2A-12	HT225_KS2A-23R	413.5	1276
Ha412HOChr01	111000000	HT222_KS2A-12	HT226_KS2A-37	531.5	1872
Ha412HOChr01	111000000	HT222_KS2A-12	ED1_KS2A12-3_33	421	1604
Ha412HOChr01	112000000	HT225_KS2A-23R	HT226_KS2A-37	1068	2246
Ha412HOChr01	112000000	HT225_KS2A-23R	ED1_KS2A12-3_33	1006	2090
Ha412HOChr01	112000000	HT226_KS2A-37	ED1_KS2A12-3_33	561	2332
Ha412HOChr01	112000000	HT222_KS2A-12	HT225_KS2A-23R	1147	2312
Ha412HOChr01	112000000	HT222_KS2A-12	HT226_KS2A-37	738	2576
Ha412HOChr01	112000000	HT222_KS2A-12	ED1_KS2A12-3_33	504.5	2416
Ha412HOChr01	113000000	HT225_KS2A-23R	HT226_KS2A-37	1372.5	3408
Ha412HOChr01	113000000	HT225_KS2A-23R	ED1_KS2A12-3_33	1113.5	2956
Ha412HOChr01	113000000	HT226_KS2A-37	ED1_KS2A12-3_33	1182	2918
Ha412HOChr01	113000000	HT222_KS2A-12	HT225_KS2A-23R	1567	3540
Ha412HOChr01	113000000	HT222_KS2A-12	HT226_KS2A-37	1473	3492
Ha412HOChr01	113000000	HT222_KS2A-12	ED1_KS2A12-3_33	1405	3032
Ha412HOChr01	114000000	HT225_KS2A-23R	HT226_KS2A-37	1452.5	3188
Ha412HOChr01	114000000	HT225_KS2A-23R	ED1_KS2A12-3_33	1107.5	2908
Ha412HOChr01	114000000	HT226_KS2A-37	ED1_KS2A12-3_33	1231.5	3082
Ha412HOChr01	114000000	HT222_KS2A-12	HT225_KS2A-23R	1234.5	2926
Ha412HOChr01	114000000	HT222_KS2A-12	HT226_KS2A-37	1588.5	3076
Ha412HOChr01	114000000	HT222_KS2A-12	ED1_KS2A12-3_33	1248.5	2866
Ha412HOChr01	115000000	HT225_KS2A-23R	HT226_KS2A-37	880.5	3288
Ha412HOChr01	115000000	HT225_KS2A-23R	ED1_KS2A12-3_33	1133.5	3156
Ha412HOChr01	115000000	HT226_KS2A-37	ED1_KS2A12-3_33	1025	3124
Ha412HOChr01	115000000	HT222_KS2A-12	HT225_KS2A-23R	1655	3394
Ha412HOChr01	115000000	HT222_KS2A-12	HT226_KS2A-37	1694.5	3358
Ha412HOChr01	115000000	HT222_KS2A-12	ED1_KS2A12-3_33	1578.5	3204
Ha412HOChr01	116000000	HT225_KS2A-23R	HT226_KS2A-37	720.5	2424
Ha412HOChr01	116000000	HT225_KS2A-23R	ED1_KS2A12-3_33	701.5	2206
Ha412HOChr01	116000000	HT226_KS2A-37	ED1_KS2A12-3_33	831.5	2392
Ha412HOChr01	116000000	HT222_KS2A-12	HT225_KS2A-23R	1089.5	2526
Ha412HOChr01	116000000	HT222_KS2A-12	HT226_KS2A-37	1068.5	2714
Ha412HOChr01	116000000	HT222_KS2A-12	ED1_KS2A12-3_33	1007	2490
Ha412HOChr01	117000000	HT225_KS2A-23R	HT226_KS2A-37	1589	4552
Ha412HOChr01	117000000	HT225_KS2A-23R	ED1_KS2A12-3_33	1464	3974
Ha412HOChr01	117000000	HT226_KS2A-37	ED1_KS2A12-3_33	1520	4102
Ha412HOChr01	117000000	HT222_KS2A-12	HT225_KS2A-23R	1995	4452
Ha412HOChr01	117000000	HT222_KS2A-12	HT226_KS2A-37	2050.5	4626
Ha412HOChr01	117000000	HT222_KS2A-12	ED1_KS2A12-3_33	1512	4046
Ha412HOChr01	118000000	HT225_KS2A-23R	HT226_KS2A-37	1862.5	4280
Ha412HOChr01	118000000	HT225_KS2A-23R	ED1_KS2A12-3_33	1274.5	3876
Ha412HOChr01	118000000	HT226_KS2A-37	ED1_KS2A12-3_33	1793	4024
Ha412HOChr01	118000000	HT222_KS2A-12	HT225_KS2A-23R	1919.5	4300
Ha412HOChr01	118000000	HT222_KS2A-12	HT226_KS2A-37	1918	4478
Ha412HOChr01	118000000	HT222_KS2A-12	ED1_KS2A12-3_33	1706	4010
Ha412HOChr01	119000000	HT225_KS2A-23R	HT226_KS2A-37	1448	2934
Ha412HOChr01	119000000	HT225_KS2A-23R	ED1_KS2A12-3_33	961.5	2908
Ha412HOChr01	119000000	HT226_KS2A-37	ED1_KS2A12-3_33	1350	2814
Ha412HOChr01	119000000	HT222_KS2A-12	HT225_KS2A-23R	1467.5	2976
Ha412HOChr01	119000000	HT222_KS2A-12	HT226_KS2A-37	1198.5	2912
Ha412HOChr01	119000000	HT222_KS2A-12	ED1_KS2A12-3_33	1320.5	2848
Ha412HOChr01	12000000	HT225_KS2A-23R	HT226_KS2A-37	998.5	1928
Ha412HOChr01	12000000	HT225_KS2A-23R	ED1_KS2A12-3_33	799	1710
Ha412HOChr01	12000000	HT226_KS2A-37	ED1_KS2A12-3_33	400	1768
Ha412HOChr01	12000000	HT222_KS2A-12	HT225_KS2A-23R	928	1954
Ha412HOChr01	12000000	HT222_KS2A-12	HT226_KS2A-37	483	1952
Ha412HOChr01	12000000	HT222_KS2A-12	ED1_KS2A12-3_33	222	1768
Ha412HOChr01	120000000	HT225_KS2A-23R	HT226_KS2A-37	1885.5	4170
Ha412HOChr01	120000000	HT225_KS2A-23R	ED1_KS2A12-3_33	1545.5	3966
Ha412HOChr01	120000000	HT226_KS2A-37	ED1_KS2A12-3_33	1577.5	3956
Ha412HOChr01	120000000	HT222_KS2A-12	HT225_KS2A-23R	1809.5	4312
Ha412HOChr01	120000000	HT222_KS2A-12	HT226_KS2A-37	1743.5	4302
Ha412HOChr01	120000000	HT222_KS2A-12	ED1_KS2A12-3_33	1737	4046
Ha412HOChr01	121000000	HT225_KS2A-23R	HT226_KS2A-37	2000	4084
Ha412HOChr01	121000000	HT225_KS2A-23R	ED1_KS2A12-3_33	1500	3600
Ha412HOChr01	121000000	HT226_KS2A-37	ED1_KS2A12-3_33	1555.5	3870
Ha412HOChr01	121000000	HT222_KS2A-12	HT225_KS2A-23R	1630.5	3808
Ha412HOChr01	121000000	HT222_KS2A-12	HT226_KS2A-37	1856.5	3980
Ha412HOChr01	121000000	HT222_KS2A-12	ED1_KS2A12-3_33	1780.5	3544
Ha412HOChr01	122000000	HT225_KS2A-23R	HT226_KS2A-37	910.5	2456
Ha412HOChr01	122000000	HT225_KS2A-23R	ED1_KS2A12-3_33	844	2290
Ha412HOChr01	122000000	HT226_KS2A-37	ED1_KS2A12-3_33	1097	2674
Ha412HOChr01	122000000	HT222_KS2A-12	HT225_KS2A-23R	933.5	2498
Ha412HOChr01	122000000	HT222_KS2A-12	HT226_KS2A-37	1235.5	2924
Ha412HOChr01	122000000	HT222_KS2A-12	ED1_KS2A12-3_33	1055	2708
Ha412HOChr01	123000000	HT225_KS2A-23R	HT226_KS2A-37	1861.5	4184
Ha412HOChr01	123000000	HT225_KS2A-23R	ED1_KS2A12-3_33	1479	3728
Ha412HOChr01	123000000	HT226_KS2A-37	ED1_KS2A12-3_33	1579	4116
Ha412HOChr01	123000000	HT222_KS2A-12	HT225_KS2A-23R	1676	4302
Ha412HOChr01	123000000	HT222_KS2A-12	HT226_KS2A-37	2094	4996
Ha412HOChr01	123000000	HT222_KS2A-12	ED1_KS2A12-3_33	1731.5	4240
Ha412HOChr01	124000000	HT225_KS2A-23R	HT226_KS2A-37	817	2300
Ha412HOChr01	124000000	HT225_KS2A-23R	ED1_KS2A12-3_33	947.5	2228
Ha412HOChr01	124000000	HT226_KS2A-37	ED1_KS2A12-3_33	972	2416
Ha412HOChr01	124000000	HT222_KS2A-12	HT225_KS2A-23R	882.5	2302
Ha412HOChr01	124000000	HT222_KS2A-12	HT226_KS2A-37	1177	2518
Ha412HOChr01	124000000	HT222_KS2A-12	ED1_KS2A12-3_33	1118.5	2486
Ha412HOChr01	125000000	HT225_KS2A-23R	HT226_KS2A-37	406.5	1672
Ha412HOChr01	125000000	HT225_KS2A-23R	ED1_KS2A12-3_33	709.5	1532
Ha412HOChr01	125000000	HT226_KS2A-37	ED1_KS2A12-3_33	763	1602
Ha412HOChr01	125000000	HT222_KS2A-12	HT225_KS2A-23R	775.5	1702
Ha412HOChr01	125000000	HT222_KS2A-12	HT226_KS2A-37	882	1762
Ha412HOChr01	125000000	HT222_KS2A-12	ED1_KS2A12-3_33	647	1676
Ha412HOChr01	126000000	HT225_KS2A-23R	HT226_KS2A-37	1184.5	4000
Ha412HOChr01	126000000	HT225_KS2A-23R	ED1_KS2A12-3_33	1453	3678
Ha412HOChr01	126000000	HT226_KS2A-37	ED1_KS2A12-3_33	1689.5	3828
Ha412HOChr01	126000000	HT222_KS2A-12	HT225_KS2A-23R	1951	4072
Ha412HOChr01	126000000	HT222_KS2A-12	HT226_KS2A-37	2185.5	4226
Ha412HOChr01	126000000	HT222_KS2A-12	ED1_KS2A12-3_33	1684.5	3918
Ha412HOChr01	127000000	HT225_KS2A-23R	HT226_KS2A-37	986	3966
Ha412HOChr01	127000000	HT225_KS2A-23R	ED1_KS2A12-3_33	1440.5	3590
Ha412HOChr01	127000000	HT226_KS2A-37	ED1_KS2A12-3_33	1561	3910
Ha412HOChr01	127000000	HT222_KS2A-12	HT225_KS2A-23R	1638.5	3904
Ha412HOChr01	127000000	HT222_KS2A-12	HT226_KS2A-37	1846	4228
Ha412HOChr01	127000000	HT222_KS2A-12	ED1_KS2A12-3_33	1936.5	3864
Ha412HOChr01	128000000	HT225_KS2A-23R	HT226_KS2A-37	724	2512
Ha412HOChr01	128000000	HT225_KS2A-23R	ED1_KS2A12-3_33	955.5	2262
Ha412HOChr01	128000000	HT226_KS2A-37	ED1_KS2A12-3_33	982	2492
Ha412HOChr01	128000000	HT222_KS2A-12	HT225_KS2A-23R	1310.5	2698
Ha412HOChr01	128000000	HT222_KS2A-12	HT226_KS2A-37	1499	2962
Ha412HOChr01	128000000	HT222_KS2A-12	ED1_KS2A12-3_33	1204.5	2706
Ha412HOChr01	129000000	HT225_KS2A-23R	HT226_KS2A-37	929	2702
Ha412HOChr01	129000000	HT225_KS2A-23R	ED1_KS2A12-3_33	885	2400
Ha412HOChr01	129000000	HT226_KS2A-37	ED1_KS2A12-3_33	987.5	2520
Ha412HOChr01	129000000	HT222_KS2A-12	HT225_KS2A-23R	1071.5	2864
Ha412HOChr01	129000000	HT222_KS2A-12	HT226_KS2A-37	1281.5	3012
Ha412HOChr01	129000000	HT222_KS2A-12	ED1_KS2A12-3_33	1044	2612
Ha412HOChr01	13000000	HT225_KS2A-23R	HT226_KS2A-37	399.5	1002
Ha412HOChr01	13000000	HT225_KS2A-23R	ED1_KS2A12-3_33	390	974
Ha412HOChr01	13000000	HT226_KS2A-37	ED1_KS2A12-3_33	335	998
Ha412HOChr01	13000000	HT222_KS2A-12	HT225_KS2A-23R	289	1010
Ha412HOChr01	13000000	HT222_KS2A-12	HT226_KS2A-37	381	1074
Ha412HOChr01	13000000	HT222_KS2A-12	ED1_KS2A12-3_33	422.5	1016
Ha412HOChr01	130000000	HT225_KS2A-23R	HT226_KS2A-37	2616	5564
Ha412HOChr01	130000000	HT225_KS2A-23R	ED1_KS2A12-3_33	2080	5162
Ha412HOChr01	130000000	HT226_KS2A-37	ED1_KS2A12-3_33	2157	5226
Ha412HOChr01	130000000	HT222_KS2A-12	HT225_KS2A-23R	2743.5	5934
Ha412HOChr01	130000000	HT222_KS2A-12	HT226_KS2A-37	2433	6030
Ha412HOChr01	130000000	HT222_KS2A-12	ED1_KS2A12-3_33	2001	5458
Ha412HOChr01	131000000	HT225_KS2A-23R	HT226_KS2A-37	2077.5	4480
Ha412HOChr01	131000000	HT225_KS2A-23R	ED1_KS2A12-3_33	1461.5	4330
Ha412HOChr01	131000000	HT226_KS2A-37	ED1_KS2A12-3_33	1953.5	4204
Ha412HOChr01	131000000	HT222_KS2A-12	HT225_KS2A-23R	2028	4624
Ha412HOChr01	131000000	HT222_KS2A-12	HT226_KS2A-37	2165	4468
Ha412HOChr01	131000000	HT222_KS2A-12	ED1_KS2A12-3_33	1910	4252
Ha412HOChr01	132000000	HT225_KS2A-23R	HT226_KS2A-37	1183	3248
Ha412HOChr01	132000000	HT225_KS2A-23R	ED1_KS2A12-3_33	885	2794
Ha412HOChr01	132000000	HT226_KS2A-37	ED1_KS2A12-3_33	1093.5	2880
Ha412HOChr01	132000000	HT222_KS2A-12	HT225_KS2A-23R	1490.5	3248
Ha412HOChr01	132000000	HT222_KS2A-12	HT226_KS2A-37	1739.5	3324
Ha412HOChr01	132000000	HT222_KS2A-12	ED1_KS2A12-3_33	1309.5	2886
Ha412HOChr01	133000000	HT225_KS2A-23R	HT226_KS2A-37	595	2834
Ha412HOChr01	133000000	HT225_KS2A-23R	ED1_KS2A12-3_33	1084	2550
Ha412HOChr01	133000000	HT226_KS2A-37	ED1_KS2A12-3_33	1205	2770
Ha412HOChr01	133000000	HT222_KS2A-12	HT225_KS2A-23R	1218.5	2832
Ha412HOChr01	133000000	HT222_KS2A-12	HT226_KS2A-37	1388	3026
Ha412HOChr01	133000000	HT222_KS2A-12	ED1_KS2A12-3_33	1249.5	2758
Ha412HOChr01	134000000	HT225_KS2A-23R	HT226_KS2A-37	955	4140
Ha412HOChr01	134000000	HT225_KS2A-23R	ED1_KS2A12-3_33	1534.5	3590
Ha412HOChr01	134000000	HT226_KS2A-37	ED1_KS2A12-3_33	1720	3742
Ha412HOChr01	134000000	HT222_KS2A-12	HT225_KS2A-23R	1833	4114
Ha412HOChr01	134000000	HT222_KS2A-12	HT226_KS2A-37	2003	4358
Ha412HOChr01	134000000	HT222_KS2A-12	ED1_KS2A12-3_33	1491.5	3938
Ha412HOChr01	135000000	HT225_KS2A-23R	HT226_KS2A-37	374	2110
Ha412HOChr01	135000000	HT225_KS2A-23R	ED1_KS2A12-3_33	735	1856
Ha412HOChr01	135000000	HT226_KS2A-37	ED1_KS2A12-3_33	775.5	1886
Ha412HOChr01	135000000	HT222_KS2A-12	HT225_KS2A-23R	1089	2196
Ha412HOChr01	135000000	HT222_KS2A-12	HT226_KS2A-37	1061	2318
Ha412HOChr01	135000000	HT222_KS2A-12	ED1_KS2A12-3_33	859.5	2010
Ha412HOChr01	136000000	HT225_KS2A-23R	HT226_KS2A-37	1037	4846
Ha412HOChr01	136000000	HT225_KS2A-23R	ED1_KS2A12-3_33	1887.5	4322
Ha412HOChr01	136000000	HT226_KS2A-37	ED1_KS2A12-3_33	2113	4602
Ha412HOChr01	136000000	HT222_KS2A-12	HT225_KS2A-23R	2283.5	4970
Ha412HOChr01	136000000	HT222_KS2A-12	HT226_KS2A-37	2388.5	5160
Ha412HOChr01	136000000	HT222_KS2A-12	ED1_KS2A12-3_33	2044.5	4726
Ha412HOChr01	137000000	HT225_KS2A-23R	HT226_KS2A-37	1192.5	4902
Ha412HOChr01	137000000	HT225_KS2A-23R	ED1_KS2A12-3_33	2248.5	4560
Ha412HOChr01	137000000	HT226_KS2A-37	ED1_KS2A12-3_33	2399	4736
Ha412HOChr01	137000000	HT222_KS2A-12	HT225_KS2A-23R	2054	4840
Ha412HOChr01	137000000	HT222_KS2A-12	HT226_KS2A-37	2102.5	5032
Ha412HOChr01	137000000	HT222_KS2A-12	ED1_KS2A12-3_33	2360.5	4812
Ha412HOChr01	138000000	HT225_KS2A-23R	HT226_KS2A-37	884	3370
Ha412HOChr01	138000000	HT225_KS2A-23R	ED1_KS2A12-3_33	1343	3160
Ha412HOChr01	138000000	HT226_KS2A-37	ED1_KS2A12-3_33	1327	3156
Ha412HOChr01	138000000	HT222_KS2A-12	HT225_KS2A-23R	1617	3614
Ha412HOChr01	138000000	HT222_KS2A-12	HT226_KS2A-37	1531.5	3584
Ha412HOChr01	138000000	HT222_KS2A-12	ED1_KS2A12-3_33	1423.5	3376
Ha412HOChr01	139000000	HT225_KS2A-23R	HT226_KS2A-37	1526.5	4566
Ha412HOChr01	139000000	HT225_KS2A-23R	ED1_KS2A12-3_33	1616	4094
Ha412HOChr01	139000000	HT226_KS2A-37	ED1_KS2A12-3_33	1774	4356
Ha412HOChr01	139000000	HT222_KS2A-12	HT225_KS2A-23R	2012.5	4630
Ha412HOChr01	139000000	HT222_KS2A-12	HT226_KS2A-37	2054.5	4952
Ha412HOChr01	139000000	HT222_KS2A-12	ED1_KS2A12-3_33	1867	4460
Ha412HOChr01	14000000	HT225_KS2A-23R	HT226_KS2A-37	181	566
Ha412HOChr01	14000000	HT225_KS2A-23R	ED1_KS2A12-3_33	152	528
Ha412HOChr01	14000000	HT226_KS2A-37	ED1_KS2A12-3_33	207.5	554
Ha412HOChr01	14000000	HT222_KS2A-12	HT225_KS2A-23R	127	554
Ha412HOChr01	14000000	HT222_KS2A-12	HT226_KS2A-37	165	590
Ha412HOChr01	14000000	HT222_KS2A-12	ED1_KS2A12-3_33	210.5	558
Ha412HOChr01	140000000	HT225_KS2A-23R	HT226_KS2A-37	1227.5	4078
Ha412HOChr01	140000000	HT225_KS2A-23R	ED1_KS2A12-3_33	1392.5	3524
Ha412HOChr01	140000000	HT226_KS2A-37	ED1_KS2A12-3_33	1611.5	3940
Ha412HOChr01	140000000	HT222_KS2A-12	HT225_KS2A-23R	1677.5	4110
Ha412HOChr01	140000000	HT222_KS2A-12	HT226_KS2A-37	1877.5	4514
Ha412HOChr01	140000000	HT222_KS2A-12	ED1_KS2A12-3_33	1582	3906
Ha412HOChr01	141000000	HT225_KS2A-23R	HT226_KS2A-37	1312	4064
Ha412HOChr01	141000000	HT225_KS2A-23R	ED1_KS2A12-3_33	1551	3830
Ha412HOChr01	141000000	HT226_KS2A-37	ED1_KS2A12-3_33	1690.5	4056
Ha412HOChr01	141000000	HT222_KS2A-12	HT225_KS2A-23R	1715.5	4198
Ha412HOChr01	141000000	HT222_KS2A-12	HT226_KS2A-37	1850	4552
Ha412HOChr01	141000000	HT222_KS2A-12	ED1_KS2A12-3_33	1662.5	4306
Ha412HOChr01	142000000	HT225_KS2A-23R	HT226_KS2A-37	1931.5	4724
Ha412HOChr01	142000000	HT225_KS2A-23R	ED1_KS2A12-3_33	1675.5	4118
Ha412HOChr01	142000000	HT226_KS2A-37	ED1_KS2A12-3_33	1735.5	4234
Ha412HOChr01	142000000	HT222_KS2A-12	HT225_KS2A-23R	2006.5	4760
Ha412HOChr01	142000000	HT222_KS2A-12	HT226_KS2A-37	2235.5	4978
Ha412HOChr01	142000000	HT222_KS2A-12	ED1_KS2A12-3_33	1789	4292
Ha412HOChr01	143000000	HT225_KS2A-23R	HT226_KS2A-37	1782	4262
Ha412HOChr01	143000000	HT225_KS2A-23R	ED1_KS2A12-3_33	1636	3900
Ha412HOChr01	143000000	HT226_KS2A-37	ED1_KS2A12-3_33	1513	3892
Ha412HOChr01	143000000	HT222_KS2A-12	HT225_KS2A-23R	1779	4382
Ha412HOChr01	143000000	HT222_KS2A-12	HT226_KS2A-37	1768	4448
Ha412HOChr01	143000000	HT222_KS2A-12	ED1_KS2A12-3_33	1566.5	4006
Ha412HOChr01	144000000	HT225_KS2A-23R	HT226_KS2A-37	736	1684
Ha412HOChr01	144000000	HT225_KS2A-23R	ED1_KS2A12-3_33	696	1576
Ha412HOChr01	144000000	HT226_KS2A-37	ED1_KS2A12-3_33	627	1530
Ha412HOChr01	144000000	HT222_KS2A-12	HT225_KS2A-23R	645.5	1508
Ha412HOChr01	144000000	HT222_KS2A-12	HT226_KS2A-37	684.5	1390
Ha412HOChr01	144000000	HT222_KS2A-12	ED1_KS2A12-3_33	598.5	1360
Ha412HOChr01	145000000	HT225_KS2A-23R	HT226_KS2A-37	1437	3406
