chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	16000000	DEB_1136	ANN1224	190	302
Ha412HOChr01	17000000	ANN1051	ANN1224	82.5	320
Ha412HOChr01	17000000	DEB_1136	ANN1051	209	320
Ha412HOChr01	17000000	DEB_1136	ANN1224	201.5	320
Ha412HOChr01	18000000	ANN1051	ANN1224	99	364
Ha412HOChr01	18000000	DEB_1136	ANN1051	225	364
Ha412HOChr01	18000000	DEB_1136	ANN1224	229.5	364
Ha412HOChr01	19000000	ANN1051	ANN1224	141	684
Ha412HOChr01	19000000	DEB_1136	ANN1051	469	684
Ha412HOChr01	19000000	DEB_1136	ANN1224	465	684
Ha412HOChr01	2000000	ANN1051	ANN1224	2800.5	6702
Ha412HOChr01	2000000	DEB_1136	ANN1051	3081	6702
Ha412HOChr01	2000000	DEB_1136	ANN1224	3076	6702
Ha412HOChr01	20000000	ANN1051	ANN1224	24	108
Ha412HOChr01	20000000	DEB_1136	ANN1051	70	108
Ha412HOChr01	20000000	DEB_1136	ANN1224	74	108
Ha412HOChr01	21000000	ANN1051	ANN1224	263	1560
Ha412HOChr01	21000000	DEB_1136	ANN1051	1133	1560
Ha412HOChr01	21000000	DEB_1136	ANN1224	1136	1560
Ha412HOChr01	22000000	ANN1051	ANN1224	240.5	1038
Ha412HOChr01	22000000	DEB_1136	ANN1051	687	1038
Ha412HOChr01	22000000	DEB_1136	ANN1224	717	1038
Ha412HOChr01	23000000	ANN1051	ANN1224	56	460
Ha412HOChr01	23000000	DEB_1136	ANN1051	350	460
Ha412HOChr01	23000000	DEB_1136	ANN1224	350.5	460
Ha412HOChr01	24000000	ANN1051	ANN1224	375	616
Ha412HOChr01	24000000	DEB_1136	ANN1051	409.5	616
Ha412HOChr01	24000000	DEB_1136	ANN1224	325.5	616
Ha412HOChr01	25000000	ANN1051	ANN1224	17	22
Ha412HOChr01	25000000	DEB_1136	ANN1051	16	22
Ha412HOChr01	25000000	DEB_1136	ANN1224	7	22
Ha412HOChr01	26000000	ANN1051	ANN1224	346.5	1280
Ha412HOChr01	26000000	DEB_1136	ANN1051	840.5	1280
Ha412HOChr01	26000000	DEB_1136	ANN1224	783	1280
Ha412HOChr01	27000000	ANN1051	ANN1224	56	254
Ha412HOChr01	27000000	DEB_1136	ANN1051	187	254
Ha412HOChr01	27000000	DEB_1136	ANN1224	187	254
Ha412HOChr01	28000000	ANN1051	ANN1224	156	530
Ha412HOChr01	28000000	DEB_1136	ANN1051	373.5	530
Ha412HOChr01	28000000	DEB_1136	ANN1224	355	530
Ha412HOChr01	29000000	ANN1051	ANN1224	285	536
Ha412HOChr01	29000000	DEB_1136	ANN1051	301	536
Ha412HOChr01	29000000	DEB_1136	ANN1224	330	536
Ha412HOChr01	3000000	ANN1051	ANN1224	887	2068
Ha412HOChr01	3000000	DEB_1136	ANN1051	1034	2068
Ha412HOChr01	3000000	DEB_1136	ANN1224	1008	2068
Ha412HOChr01	30000000	ANN1051	ANN1224	1194.5	2254
Ha412HOChr01	30000000	DEB_1136	ANN1051	933.5	2254
Ha412HOChr01	30000000	DEB_1136	ANN1224	1341.5	2254
Ha412HOChr01	31000000	ANN1051	ANN1224	325.5	1194
Ha412HOChr01	31000000	DEB_1136	ANN1051	668	1194
Ha412HOChr01	31000000	DEB_1136	ANN1224	734	1194
Ha412HOChr01	32000000	ANN1051	ANN1224	430.5	1466
Ha412HOChr01	32000000	DEB_1136	ANN1051	900	1466
Ha412HOChr01	32000000	DEB_1136	ANN1224	901	1466
Ha412HOChr01	33000000	ANN1051	ANN1224	741.5	2614
Ha412HOChr01	33000000	DEB_1136	ANN1051	1582.5	2614
Ha412HOChr01	33000000	DEB_1136	ANN1224	1600	2614
Ha412HOChr01	34000000	ANN1051	ANN1224	1027.5	2642
Ha412HOChr01	34000000	DEB_1136	ANN1051	1583	2642
Ha412HOChr01	34000000	DEB_1136	ANN1224	1573	2642
Ha412HOChr01	35000000	ANN1051	ANN1224	932.5	2684
Ha412HOChr01	35000000	DEB_1136	ANN1051	1415.5	2684
Ha412HOChr01	35000000	DEB_1136	ANN1224	1464.5	2684
Ha412HOChr01	36000000	ANN1051	ANN1224	812.5	2278
Ha412HOChr01	36000000	DEB_1136	ANN1051	1236	2278
Ha412HOChr01	36000000	DEB_1136	ANN1224	1232	2278
Ha412HOChr01	37000000	ANN1051	ANN1224	1097.5	2774
Ha412HOChr01	37000000	DEB_1136	ANN1051	1513	2774
Ha412HOChr01	37000000	DEB_1136	ANN1224	1424.5	2774
Ha412HOChr01	38000000	ANN1051	ANN1224	914.5	1968
Ha412HOChr01	38000000	DEB_1136	ANN1051	981.5	1968
Ha412HOChr01	38000000	DEB_1136	ANN1224	1014.5	1968
Ha412HOChr01	39000000	ANN1051	ANN1224	1685	4590
Ha412HOChr01	39000000	DEB_1136	ANN1051	2402.5	4590
Ha412HOChr01	39000000	DEB_1136	ANN1224	2376	4590
Ha412HOChr01	4000000	ANN1051	ANN1224	1147.5	2508
Ha412HOChr01	4000000	DEB_1136	ANN1051	1195.5	2508
Ha412HOChr01	4000000	DEB_1136	ANN1224	1242	2508
Ha412HOChr01	40000000	ANN1051	ANN1224	545.5	1464
Ha412HOChr01	40000000	DEB_1136	ANN1051	814	1464
Ha412HOChr01	40000000	DEB_1136	ANN1224	845	1464
Ha412HOChr01	41000000	ANN1051	ANN1224	35	74
Ha412HOChr01	41000000	DEB_1136	ANN1051	34	74
Ha412HOChr01	41000000	DEB_1136	ANN1224	35.5	74
Ha412HOChr01	42000000	ANN1051	ANN1224	383.5	1238
Ha412HOChr01	42000000	DEB_1136	ANN1051	715.5	1238
Ha412HOChr01	42000000	DEB_1136	ANN1224	687.5	1238
Ha412HOChr01	43000000	ANN1051	ANN1224	1251.5	3132
Ha412HOChr01	43000000	DEB_1136	ANN1051	1657.5	3132
Ha412HOChr01	43000000	DEB_1136	ANN1224	1521.5	3132
Ha412HOChr01	44000000	ANN1051	ANN1224	801	2222
Ha412HOChr01	44000000	DEB_1136	ANN1051	1308.5	2222
Ha412HOChr01	44000000	DEB_1136	ANN1224	1192	2222
Ha412HOChr01	45000000	ANN1051	ANN1224	1241	3490
Ha412HOChr01	45000000	DEB_1136	ANN1051	1850.5	3490
Ha412HOChr01	45000000	DEB_1136	ANN1224	1847	3490
Ha412HOChr01	46000000	ANN1051	ANN1224	132	622
Ha412HOChr01	46000000	DEB_1136	ANN1051	423.5	622
Ha412HOChr01	46000000	DEB_1136	ANN1224	423	622
Ha412HOChr01	47000000	ANN1051	ANN1224	449	1650
Ha412HOChr01	47000000	DEB_1136	ANN1051	1081.5	1650
Ha412HOChr01	47000000	DEB_1136	ANN1224	1104.5	1650
Ha412HOChr01	48000000	ANN1051	ANN1224	653	1996
Ha412HOChr01	48000000	DEB_1136	ANN1051	1303.5	1996
Ha412HOChr01	48000000	DEB_1136	ANN1224	1260.5	1996
Ha412HOChr01	49000000	ANN1051	ANN1224	591.5	1718
Ha412HOChr01	49000000	DEB_1136	ANN1051	1051	1718
Ha412HOChr01	49000000	DEB_1136	ANN1224	930	1718
Ha412HOChr01	5000000	ANN1051	ANN1224	1159.5	2936
Ha412HOChr01	5000000	DEB_1136	ANN1051	1499	2936
Ha412HOChr01	5000000	DEB_1136	ANN1224	1467	2936
Ha412HOChr01	50000000	ANN1051	ANN1224	296.5	1278
Ha412HOChr01	50000000	DEB_1136	ANN1051	830	1278
Ha412HOChr01	50000000	DEB_1136	ANN1224	828.5	1278
Ha412HOChr01	51000000	ANN1051	ANN1224	1079	3168
Ha412HOChr01	51000000	DEB_1136	ANN1051	1698.5	3168
Ha412HOChr01	51000000	DEB_1136	ANN1224	1671	3168
Ha412HOChr01	52000000	ANN1051	ANN1224	797.5	2108
Ha412HOChr01	52000000	DEB_1136	ANN1051	1090.5	2108
Ha412HOChr01	52000000	DEB_1136	ANN1224	1125.5	2108
Ha412HOChr01	53000000	ANN1051	ANN1224	1510	4058
Ha412HOChr01	53000000	DEB_1136	ANN1051	2113.5	4058
Ha412HOChr01	53000000	DEB_1136	ANN1224	2159.5	4058
Ha412HOChr01	54000000	ANN1051	ANN1224	1539.5	3636
Ha412HOChr01	54000000	DEB_1136	ANN1051	1836.5	3636
Ha412HOChr01	54000000	DEB_1136	ANN1224	1909.5	3636
Ha412HOChr01	55000000	ANN1051	ANN1224	619	1808
Ha412HOChr01	55000000	DEB_1136	ANN1051	1040	1808
Ha412HOChr01	55000000	DEB_1136	ANN1224	1115	1808
Ha412HOChr01	56000000	ANN1051	ANN1224	1494.5	4298
Ha412HOChr01	56000000	DEB_1136	ANN1051	2387	4298
Ha412HOChr01	56000000	DEB_1136	ANN1224	2495	4298
Ha412HOChr01	57000000	ANN1051	ANN1224	800	1862
Ha412HOChr01	57000000	DEB_1136	ANN1051	1052.5	1862
Ha412HOChr01	57000000	DEB_1136	ANN1224	976	1862
Ha412HOChr01	58000000	ANN1051	ANN1224	1033	2642
Ha412HOChr01	58000000	DEB_1136	ANN1051	1411	2642
Ha412HOChr01	58000000	DEB_1136	ANN1224	1352	2642
Ha412HOChr01	59000000	ANN1051	ANN1224	1080.5	2564
Ha412HOChr01	59000000	DEB_1136	ANN1051	1342	2564
Ha412HOChr01	59000000	DEB_1136	ANN1224	1264	2564
Ha412HOChr01	6000000	ANN1051	ANN1224	2263.5	4972
Ha412HOChr01	6000000	DEB_1136	ANN1051	2357	4972
Ha412HOChr01	6000000	DEB_1136	ANN1224	2413.5	4972
Ha412HOChr01	60000000	ANN1051	ANN1224	986.5	2406
Ha412HOChr01	60000000	DEB_1136	ANN1051	1215.5	2406
Ha412HOChr01	60000000	DEB_1136	ANN1224	1174.5	2406
Ha412HOChr01	61000000	ANN1051	ANN1224	1113.5	2892
Ha412HOChr01	61000000	DEB_1136	ANN1051	1551.5	2892
Ha412HOChr01	61000000	DEB_1136	ANN1224	1525.5	2892
Ha412HOChr01	62000000	ANN1051	ANN1224	1283.5	3402
Ha412HOChr01	62000000	DEB_1136	ANN1051	1876	3402
Ha412HOChr01	62000000	DEB_1136	ANN1224	1745.5	3402
Ha412HOChr01	63000000	ANN1051	ANN1224	722	2006
Ha412HOChr01	63000000	DEB_1136	ANN1051	1036	2006
Ha412HOChr01	63000000	DEB_1136	ANN1224	1009.5	2006
Ha412HOChr01	64000000	ANN1051	ANN1224	732.5	1706
Ha412HOChr01	64000000	DEB_1136	ANN1051	802.5	1706
Ha412HOChr01	64000000	DEB_1136	ANN1224	875	1706
Ha412HOChr01	65000000	ANN1051	ANN1224	1173	3008
Ha412HOChr01	65000000	DEB_1136	ANN1051	1449	3008
Ha412HOChr01	65000000	DEB_1136	ANN1224	1453	3008
Ha412HOChr01	66000000	ANN1051	ANN1224	1148.5	3490
Ha412HOChr01	66000000	DEB_1136	ANN1051	1939.5	3490
Ha412HOChr01	66000000	DEB_1136	ANN1224	1840.5	3490
Ha412HOChr01	67000000	ANN1051	ANN1224	1345.5	4088
Ha412HOChr01	67000000	DEB_1136	ANN1051	2190	4088
Ha412HOChr01	67000000	DEB_1136	ANN1224	2124.5	4088
Ha412HOChr01	68000000	ANN1051	ANN1224	1439	3814
Ha412HOChr01	68000000	DEB_1136	ANN1051	2183	3814
Ha412HOChr01	68000000	DEB_1136	ANN1224	2241.5	3814
Ha412HOChr01	69000000	ANN1051	ANN1224	858	2768
Ha412HOChr01	69000000	DEB_1136	ANN1051	1363.5	2768
Ha412HOChr01	69000000	DEB_1136	ANN1224	1394	2768
Ha412HOChr01	7000000	ANN1051	ANN1224	3087	5624
Ha412HOChr01	7000000	DEB_1136	ANN1051	2625	5624
Ha412HOChr01	7000000	DEB_1136	ANN1224	2898	5624
Ha412HOChr01	70000000	ANN1051	ANN1224	373	1210
Ha412HOChr01	70000000	DEB_1136	ANN1051	737	1210
Ha412HOChr01	70000000	DEB_1136	ANN1224	708	1210
Ha412HOChr01	71000000	ANN1051	ANN1224	1340	3762
Ha412HOChr01	71000000	DEB_1136	ANN1051	2106.5	3762
Ha412HOChr01	71000000	DEB_1136	ANN1224	2117.5	3762
Ha412HOChr01	72000000	ANN1051	ANN1224	1205	3080
Ha412HOChr01	72000000	DEB_1136	ANN1051	1505	3080
Ha412HOChr01	72000000	DEB_1136	ANN1224	1468.5	3080
Ha412HOChr01	73000000	ANN1051	ANN1224	1528.5	4426
Ha412HOChr01	73000000	DEB_1136	ANN1051	2535	4426
Ha412HOChr01	73000000	DEB_1136	ANN1224	2504	4426
Ha412HOChr01	74000000	ANN1051	ANN1224	1376.5	4144
Ha412HOChr01	74000000	DEB_1136	ANN1051	2313.5	4144
Ha412HOChr01	74000000	DEB_1136	ANN1224	2259.5	4144
Ha412HOChr01	75000000	ANN1051	ANN1224	819.5	2576
Ha412HOChr01	75000000	DEB_1136	ANN1051	1382.5	2576
Ha412HOChr01	75000000	DEB_1136	ANN1224	1392	2576
Ha412HOChr01	76000000	ANN1051	ANN1224	907	2616
Ha412HOChr01	76000000	DEB_1136	ANN1051	1535	2616
Ha412HOChr01	76000000	DEB_1136	ANN1224	1474	2616
Ha412HOChr01	77000000	ANN1051	ANN1224	1301	3778
Ha412HOChr01	77000000	DEB_1136	ANN1051	2227	3778
Ha412HOChr01	77000000	DEB_1136	ANN1224	2181.5	3778
Ha412HOChr01	78000000	ANN1051	ANN1224	1202	3484
Ha412HOChr01	78000000	DEB_1136	ANN1051	2081	3484
Ha412HOChr01	78000000	DEB_1136	ANN1224	2088.5	3484
Ha412HOChr01	79000000	ANN1051	ANN1224	964	2146
Ha412HOChr01	79000000	DEB_1136	ANN1051	1142.5	2146
Ha412HOChr01	79000000	DEB_1136	ANN1224	1136.5	2146
Ha412HOChr01	8000000	ANN1051	ANN1224	2640	5214
Ha412HOChr01	8000000	DEB_1136	ANN1051	2501.5	5214
Ha412HOChr01	8000000	DEB_1136	ANN1224	2511.5	5214
Ha412HOChr01	80000000	ANN1051	ANN1224	1204.5	3774
Ha412HOChr01	80000000	DEB_1136	ANN1051	2174.5	3774
Ha412HOChr01	80000000	DEB_1136	ANN1224	2098.5	3774
Ha412HOChr01	81000000	ANN1051	ANN1224	896	2578
