chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	101000000	HT319_IA2A-31	QPB4_IA2A-9	964	2338
Ha412HOChr01	101000000	HT32_IA2A-35R	QPB4_IA2A-9	710.5	1836
Ha412HOChr01	101000000	Q35_IA2A-7	HT319_IA2A-31	689	2046
Ha412HOChr01	101000000	Q35_IA2A-7	HT32_IA2A-35R	478	1646
Ha412HOChr01	101000000	Q35_IA2A-7	QPB4_IA2A-9	773.5	2132
Ha412HOChr01	102000000	HT319_IA2A-31	HT32_IA2A-35R	1052	2750
Ha412HOChr01	102000000	HT319_IA2A-31	QPB4_IA2A-9	1460.5	3438
Ha412HOChr01	102000000	HT32_IA2A-35R	QPB4_IA2A-9	952.5	2792
Ha412HOChr01	102000000	Q35_IA2A-7	HT319_IA2A-31	1256	2968
Ha412HOChr01	102000000	Q35_IA2A-7	HT32_IA2A-35R	859.5	2352
Ha412HOChr01	102000000	Q35_IA2A-7	QPB4_IA2A-9	1183.5	2998
Ha412HOChr01	103000000	HT319_IA2A-31	HT32_IA2A-35R	1246.5	2932
Ha412HOChr01	103000000	HT319_IA2A-31	QPB4_IA2A-9	1854	3718
Ha412HOChr01	103000000	HT32_IA2A-35R	QPB4_IA2A-9	1253.5	2790
Ha412HOChr01	103000000	Q35_IA2A-7	HT319_IA2A-31	1429.5	2992
Ha412HOChr01	103000000	Q35_IA2A-7	HT32_IA2A-35R	1186.5	2318
Ha412HOChr01	103000000	Q35_IA2A-7	QPB4_IA2A-9	938	2882
Ha412HOChr01	104000000	HT319_IA2A-31	HT32_IA2A-35R	1399	3626
Ha412HOChr01	104000000	HT319_IA2A-31	QPB4_IA2A-9	1675.5	4032
Ha412HOChr01	104000000	HT32_IA2A-35R	QPB4_IA2A-9	1920.5	3538
Ha412HOChr01	104000000	Q35_IA2A-7	HT319_IA2A-31	1285.5	3584
Ha412HOChr01	104000000	Q35_IA2A-7	HT32_IA2A-35R	1568	3108
Ha412HOChr01	104000000	Q35_IA2A-7	QPB4_IA2A-9	1219.5	3418
Ha412HOChr01	105000000	HT319_IA2A-31	HT32_IA2A-35R	572.5	1774
Ha412HOChr01	105000000	HT319_IA2A-31	QPB4_IA2A-9	1098.5	2218
Ha412HOChr01	105000000	HT32_IA2A-35R	QPB4_IA2A-9	568.5	1762
Ha412HOChr01	105000000	Q35_IA2A-7	HT319_IA2A-31	884	2020
Ha412HOChr01	105000000	Q35_IA2A-7	HT32_IA2A-35R	478	1618
Ha412HOChr01	105000000	Q35_IA2A-7	QPB4_IA2A-9	564.5	2002
Ha412HOChr01	106000000	HT319_IA2A-31	HT32_IA2A-35R	798.5	2416
Ha412HOChr01	106000000	HT319_IA2A-31	QPB4_IA2A-9	1468.5	3036
Ha412HOChr01	106000000	HT32_IA2A-35R	QPB4_IA2A-9	953.5	2356
Ha412HOChr01	106000000	Q35_IA2A-7	HT319_IA2A-31	857	2804
Ha412HOChr01	106000000	Q35_IA2A-7	HT32_IA2A-35R	876	2170
Ha412HOChr01	106000000	Q35_IA2A-7	QPB4_IA2A-9	1167.5	2732
Ha412HOChr01	107000000	HT319_IA2A-31	HT32_IA2A-35R	1287.5	2466
Ha412HOChr01	107000000	HT319_IA2A-31	QPB4_IA2A-9	1172	2646
Ha412HOChr01	107000000	HT32_IA2A-35R	QPB4_IA2A-9	1238	2596
Ha412HOChr01	107000000	Q35_IA2A-7	HT319_IA2A-31	754.5	2340
Ha412HOChr01	107000000	Q35_IA2A-7	HT32_IA2A-35R	1048	2170
Ha412HOChr01	107000000	Q35_IA2A-7	QPB4_IA2A-9	961	2452
Ha412HOChr01	108000000	HT319_IA2A-31	HT32_IA2A-35R	2607.5	4604
Ha412HOChr01	108000000	HT319_IA2A-31	QPB4_IA2A-9	1951	4826
Ha412HOChr01	108000000	HT32_IA2A-35R	QPB4_IA2A-9	2749	4490
Ha412HOChr01	108000000	Q35_IA2A-7	HT319_IA2A-31	1382.5	4476
Ha412HOChr01	108000000	Q35_IA2A-7	HT32_IA2A-35R	1720	4212
Ha412HOChr01	108000000	Q35_IA2A-7	QPB4_IA2A-9	1911.5	4384
Ha412HOChr01	109000000	HT319_IA2A-31	HT32_IA2A-35R	1630.5	3576
Ha412HOChr01	109000000	HT319_IA2A-31	QPB4_IA2A-9	1496	3870
Ha412HOChr01	109000000	HT32_IA2A-35R	QPB4_IA2A-9	1771.5	3520
Ha412HOChr01	109000000	Q35_IA2A-7	HT319_IA2A-31	1380	3562
Ha412HOChr01	109000000	Q35_IA2A-7	HT32_IA2A-35R	1405	3218
Ha412HOChr01	109000000	Q35_IA2A-7	QPB4_IA2A-9	1049.5	3486
Ha412HOChr01	11000000	HT319_IA2A-31	HT32_IA2A-35R	1148.5	2408
Ha412HOChr01	11000000	HT319_IA2A-31	QPB4_IA2A-9	1029.5	3054
Ha412HOChr01	11000000	HT32_IA2A-35R	QPB4_IA2A-9	1075	2336
Ha412HOChr01	11000000	Q35_IA2A-7	HT319_IA2A-31	942.5	2734
Ha412HOChr01	11000000	Q35_IA2A-7	HT32_IA2A-35R	624.5	2128
Ha412HOChr01	11000000	Q35_IA2A-7	QPB4_IA2A-9	865.5	2640
Ha412HOChr01	110000000	HT319_IA2A-31	HT32_IA2A-35R	958	2346
Ha412HOChr01	110000000	HT319_IA2A-31	QPB4_IA2A-9	1539.5	3212
Ha412HOChr01	110000000	HT32_IA2A-35R	QPB4_IA2A-9	1011	2282
Ha412HOChr01	110000000	Q35_IA2A-7	HT319_IA2A-31	1186.5	2706
Ha412HOChr01	110000000	Q35_IA2A-7	HT32_IA2A-35R	786.5	2004
Ha412HOChr01	110000000	Q35_IA2A-7	QPB4_IA2A-9	755.5	2706
Ha412HOChr01	111000000	HT319_IA2A-31	HT32_IA2A-35R	604.5	1846
Ha412HOChr01	111000000	HT319_IA2A-31	QPB4_IA2A-9	829	2630
Ha412HOChr01	111000000	HT32_IA2A-35R	QPB4_IA2A-9	685	1838
Ha412HOChr01	111000000	Q35_IA2A-7	HT319_IA2A-31	649	2190
Ha412HOChr01	111000000	Q35_IA2A-7	HT32_IA2A-35R	444	1586
Ha412HOChr01	111000000	Q35_IA2A-7	QPB4_IA2A-9	791.5	2202
Ha412HOChr01	112000000	HT319_IA2A-31	HT32_IA2A-35R	1208	3004
Ha412HOChr01	112000000	HT319_IA2A-31	QPB4_IA2A-9	1317.5	3754
Ha412HOChr01	112000000	HT32_IA2A-35R	QPB4_IA2A-9	1033	3042
Ha412HOChr01	112000000	Q35_IA2A-7	HT319_IA2A-31	1208	3386
Ha412HOChr01	112000000	Q35_IA2A-7	HT32_IA2A-35R	699	2780
Ha412HOChr01	112000000	Q35_IA2A-7	QPB4_IA2A-9	1054.5	3448
Ha412HOChr01	113000000	HT319_IA2A-31	HT32_IA2A-35R	1250.5	3844
Ha412HOChr01	113000000	HT319_IA2A-31	QPB4_IA2A-9	2136	4576
Ha412HOChr01	113000000	HT32_IA2A-35R	QPB4_IA2A-9	1645.5	3676
Ha412HOChr01	113000000	Q35_IA2A-7	HT319_IA2A-31	1645	4232
Ha412HOChr01	113000000	Q35_IA2A-7	HT32_IA2A-35R	1237	3412
Ha412HOChr01	113000000	Q35_IA2A-7	QPB4_IA2A-9	1890	4050
Ha412HOChr01	114000000	HT319_IA2A-31	HT32_IA2A-35R	1334.5	3378
Ha412HOChr01	114000000	HT319_IA2A-31	QPB4_IA2A-9	1819.5	4168
Ha412HOChr01	114000000	HT32_IA2A-35R	QPB4_IA2A-9	1061.5	3308
Ha412HOChr01	114000000	Q35_IA2A-7	HT319_IA2A-31	1534.5	3688
Ha412HOChr01	114000000	Q35_IA2A-7	HT32_IA2A-35R	1130	2924
Ha412HOChr01	114000000	Q35_IA2A-7	QPB4_IA2A-9	1565.5	3750
Ha412HOChr01	115000000	HT319_IA2A-31	HT32_IA2A-35R	1116.5	3670
Ha412HOChr01	115000000	HT319_IA2A-31	QPB4_IA2A-9	1654	4690
Ha412HOChr01	115000000	HT32_IA2A-35R	QPB4_IA2A-9	1369.5	3580
Ha412HOChr01	115000000	Q35_IA2A-7	HT319_IA2A-31	2050	4294
Ha412HOChr01	115000000	Q35_IA2A-7	HT32_IA2A-35R	1509	3302
Ha412HOChr01	115000000	Q35_IA2A-7	QPB4_IA2A-9	1828	4238
Ha412HOChr01	116000000	HT319_IA2A-31	HT32_IA2A-35R	1010.5	2762
Ha412HOChr01	116000000	HT319_IA2A-31	QPB4_IA2A-9	1409.5	3486
Ha412HOChr01	116000000	HT32_IA2A-35R	QPB4_IA2A-9	1114	2738
Ha412HOChr01	116000000	Q35_IA2A-7	HT319_IA2A-31	1233.5	2944
Ha412HOChr01	116000000	Q35_IA2A-7	HT32_IA2A-35R	810.5	2304
Ha412HOChr01	116000000	Q35_IA2A-7	QPB4_IA2A-9	1084	2898
Ha412HOChr01	117000000	HT319_IA2A-31	HT32_IA2A-35R	1705.5	4620
Ha412HOChr01	117000000	HT319_IA2A-31	QPB4_IA2A-9	2280	6006
Ha412HOChr01	117000000	HT32_IA2A-35R	QPB4_IA2A-9	1429	4568
Ha412HOChr01	117000000	Q35_IA2A-7	HT319_IA2A-31	2158.5	5360
Ha412HOChr01	117000000	Q35_IA2A-7	HT32_IA2A-35R	1352.5	4132
Ha412HOChr01	117000000	Q35_IA2A-7	QPB4_IA2A-9	1900	5314
Ha412HOChr01	118000000	HT319_IA2A-31	HT32_IA2A-35R	1703	4562
Ha412HOChr01	118000000	HT319_IA2A-31	QPB4_IA2A-9	3064.5	5998
Ha412HOChr01	118000000	HT32_IA2A-35R	QPB4_IA2A-9	2009.5	4542
Ha412HOChr01	118000000	Q35_IA2A-7	HT319_IA2A-31	1719	5230
Ha412HOChr01	118000000	Q35_IA2A-7	HT32_IA2A-35R	1443	4044
Ha412HOChr01	118000000	Q35_IA2A-7	QPB4_IA2A-9	2395	5224
Ha412HOChr01	119000000	HT319_IA2A-31	HT32_IA2A-35R	1161.5	2986
Ha412HOChr01	119000000	HT319_IA2A-31	QPB4_IA2A-9	1553.5	3796
Ha412HOChr01	119000000	HT32_IA2A-35R	QPB4_IA2A-9	1255	3010
Ha412HOChr01	119000000	Q35_IA2A-7	HT319_IA2A-31	1242	3350
Ha412HOChr01	119000000	Q35_IA2A-7	HT32_IA2A-35R	873	2680
Ha412HOChr01	119000000	Q35_IA2A-7	QPB4_IA2A-9	1456.5	3346
Ha412HOChr01	12000000	HT319_IA2A-31	HT32_IA2A-35R	610.5	1892
Ha412HOChr01	12000000	HT319_IA2A-31	QPB4_IA2A-9	1203.5	2660
Ha412HOChr01	12000000	HT32_IA2A-35R	QPB4_IA2A-9	805	1916
Ha412HOChr01	12000000	Q35_IA2A-7	HT319_IA2A-31	698.5	2256
Ha412HOChr01	12000000	Q35_IA2A-7	HT32_IA2A-35R	221	1686
Ha412HOChr01	12000000	Q35_IA2A-7	QPB4_IA2A-9	919.5	2278
Ha412HOChr01	120000000	HT319_IA2A-31	HT32_IA2A-35R	1970	4442
Ha412HOChr01	120000000	HT319_IA2A-31	QPB4_IA2A-9	2613.5	5718
Ha412HOChr01	120000000	HT32_IA2A-35R	QPB4_IA2A-9	1649	4670
Ha412HOChr01	120000000	Q35_IA2A-7	HT319_IA2A-31	1815.5	5080
Ha412HOChr01	120000000	Q35_IA2A-7	HT32_IA2A-35R	1640.5	4122
Ha412HOChr01	120000000	Q35_IA2A-7	QPB4_IA2A-9	2150.5	5262
Ha412HOChr01	121000000	HT319_IA2A-31	HT32_IA2A-35R	2022.5	4206
Ha412HOChr01	121000000	HT319_IA2A-31	QPB4_IA2A-9	2118.5	5098
Ha412HOChr01	121000000	HT32_IA2A-35R	QPB4_IA2A-9	1923.5	4052
Ha412HOChr01	121000000	Q35_IA2A-7	HT319_IA2A-31	2057.5	4646
Ha412HOChr01	121000000	Q35_IA2A-7	HT32_IA2A-35R	1610.5	3716
Ha412HOChr01	121000000	Q35_IA2A-7	QPB4_IA2A-9	1840	4604
Ha412HOChr01	122000000	HT319_IA2A-31	HT32_IA2A-35R	977.5	2170
Ha412HOChr01	122000000	HT319_IA2A-31	QPB4_IA2A-9	1298.5	3292
Ha412HOChr01	122000000	HT32_IA2A-35R	QPB4_IA2A-9	898.5	2348
Ha412HOChr01	122000000	Q35_IA2A-7	HT319_IA2A-31	1106	2664
Ha412HOChr01	122000000	Q35_IA2A-7	HT32_IA2A-35R	533	1998
Ha412HOChr01	122000000	Q35_IA2A-7	QPB4_IA2A-9	1140.5	2900
Ha412HOChr01	123000000	HT319_IA2A-31	HT32_IA2A-35R	1886	4562
Ha412HOChr01	123000000	HT319_IA2A-31	QPB4_IA2A-9	2693	6030
Ha412HOChr01	123000000	HT32_IA2A-35R	QPB4_IA2A-9	2159	4652
Ha412HOChr01	123000000	Q35_IA2A-7	HT319_IA2A-31	2392.5	5410
Ha412HOChr01	123000000	Q35_IA2A-7	HT32_IA2A-35R	1541.5	4288
Ha412HOChr01	123000000	Q35_IA2A-7	QPB4_IA2A-9	2882	5612
Ha412HOChr01	124000000	HT319_IA2A-31	HT32_IA2A-35R	1140	2782
Ha412HOChr01	124000000	HT319_IA2A-31	QPB4_IA2A-9	1377	3578
Ha412HOChr01	124000000	HT32_IA2A-35R	QPB4_IA2A-9	1181	2798
Ha412HOChr01	124000000	Q35_IA2A-7	HT319_IA2A-31	1369	3318
Ha412HOChr01	124000000	Q35_IA2A-7	HT32_IA2A-35R	975.5	2586
Ha412HOChr01	124000000	Q35_IA2A-7	QPB4_IA2A-9	1384.5	3304
Ha412HOChr01	125000000	HT319_IA2A-31	HT32_IA2A-35R	933	1976
Ha412HOChr01	125000000	HT319_IA2A-31	QPB4_IA2A-9	1012	2406
Ha412HOChr01	125000000	HT32_IA2A-35R	QPB4_IA2A-9	850.5	2024
Ha412HOChr01	125000000	Q35_IA2A-7	HT319_IA2A-31	974	2128
Ha412HOChr01	125000000	Q35_IA2A-7	HT32_IA2A-35R	611	1814
Ha412HOChr01	125000000	Q35_IA2A-7	QPB4_IA2A-9	988.5	2232
Ha412HOChr01	126000000	HT319_IA2A-31	HT32_IA2A-35R	1945	4440
Ha412HOChr01	126000000	HT319_IA2A-31	QPB4_IA2A-9	2914.5	5814
Ha412HOChr01	126000000	HT32_IA2A-35R	QPB4_IA2A-9	1758	4482
Ha412HOChr01	126000000	Q35_IA2A-7	HT319_IA2A-31	2177	5142
Ha412HOChr01	126000000	Q35_IA2A-7	HT32_IA2A-35R	1395	3968
Ha412HOChr01	126000000	Q35_IA2A-7	QPB4_IA2A-9	2360.5	5156
Ha412HOChr01	127000000	HT319_IA2A-31	HT32_IA2A-35R	1881	4126
Ha412HOChr01	127000000	HT319_IA2A-31	QPB4_IA2A-9	2555.5	5518
Ha412HOChr01	127000000	HT32_IA2A-35R	QPB4_IA2A-9	2138.5	4332
Ha412HOChr01	127000000	Q35_IA2A-7	HT319_IA2A-31	2035	4608
Ha412HOChr01	127000000	Q35_IA2A-7	HT32_IA2A-35R	1547.5	3598
Ha412HOChr01	127000000	Q35_IA2A-7	QPB4_IA2A-9	2288	4882
Ha412HOChr01	128000000	HT319_IA2A-31	HT32_IA2A-35R	1077.5	2350
Ha412HOChr01	128000000	HT319_IA2A-31	QPB4_IA2A-9	1288.5	3414
Ha412HOChr01	128000000	HT32_IA2A-35R	QPB4_IA2A-9	790.5	2400
Ha412HOChr01	128000000	Q35_IA2A-7	HT319_IA2A-31	1879.5	3338
Ha412HOChr01	128000000	Q35_IA2A-7	HT32_IA2A-35R	1061.5	2284
Ha412HOChr01	128000000	Q35_IA2A-7	QPB4_IA2A-9	1521	3188
Ha412HOChr01	129000000	HT319_IA2A-31	HT32_IA2A-35R	906	2472
Ha412HOChr01	129000000	HT319_IA2A-31	QPB4_IA2A-9	1313.5	3398
Ha412HOChr01	129000000	HT32_IA2A-35R	QPB4_IA2A-9	1016	2548
Ha412HOChr01	129000000	Q35_IA2A-7	HT319_IA2A-31	1207.5	3182
Ha412HOChr01	129000000	Q35_IA2A-7	HT32_IA2A-35R	964	2386
Ha412HOChr01	129000000	Q35_IA2A-7	QPB4_IA2A-9	1453	3212
Ha412HOChr01	13000000	HT319_IA2A-31	HT32_IA2A-35R	382.5	1044
Ha412HOChr01	13000000	HT319_IA2A-31	QPB4_IA2A-9	382.5	1310
Ha412HOChr01	13000000	HT32_IA2A-35R	QPB4_IA2A-9	474.5	1060
Ha412HOChr01	13000000	Q35_IA2A-7	HT319_IA2A-31	401.5	1152
Ha412HOChr01	13000000	Q35_IA2A-7	HT32_IA2A-35R	384	944
Ha412HOChr01	13000000	Q35_IA2A-7	QPB4_IA2A-9	336	1182
Ha412HOChr01	130000000	HT319_IA2A-31	HT32_IA2A-35R	2274	6234
Ha412HOChr01	130000000	HT319_IA2A-31	QPB4_IA2A-9	3097.5	8564
Ha412HOChr01	130000000	HT32_IA2A-35R	QPB4_IA2A-9	1961	6180
Ha412HOChr01	130000000	Q35_IA2A-7	HT319_IA2A-31	3155	7640
Ha412HOChr01	130000000	Q35_IA2A-7	HT32_IA2A-35R	2016.5	5538
Ha412HOChr01	130000000	Q35_IA2A-7	QPB4_IA2A-9	2868.5	7620
Ha412HOChr01	131000000	HT319_IA2A-31	HT32_IA2A-35R	2184	5040
Ha412HOChr01	131000000	HT319_IA2A-31	QPB4_IA2A-9	3290.5	6880
Ha412HOChr01	131000000	HT32_IA2A-35R	QPB4_IA2A-9	2003.5	5074
Ha412HOChr01	131000000	Q35_IA2A-7	HT319_IA2A-31	2389	6076
Ha412HOChr01	131000000	Q35_IA2A-7	HT32_IA2A-35R	1883	4380
Ha412HOChr01	131000000	Q35_IA2A-7	QPB4_IA2A-9	2635.5	5978
Ha412HOChr01	132000000	HT319_IA2A-31	HT32_IA2A-35R	1312.5	3126
Ha412HOChr01	132000000	HT319_IA2A-31	QPB4_IA2A-9	1938.5	4136
Ha412HOChr01	132000000	HT32_IA2A-35R	QPB4_IA2A-9	922	3146
Ha412HOChr01	132000000	Q35_IA2A-7	HT319_IA2A-31	1253.5	3528
Ha412HOChr01	132000000	Q35_IA2A-7	HT32_IA2A-35R	1049.5	2714
Ha412HOChr01	132000000	Q35_IA2A-7	QPB4_IA2A-9	1516.5	3586
Ha412HOChr01	133000000	HT319_IA2A-31	HT32_IA2A-35R	1251.5	3380
Ha412HOChr01	133000000	HT319_IA2A-31	QPB4_IA2A-9	1967.5	4498
Ha412HOChr01	133000000	HT32_IA2A-35R	QPB4_IA2A-9	1495.5	3356
Ha412HOChr01	133000000	Q35_IA2A-7	HT319_IA2A-31	1840.5	3850
Ha412HOChr01	133000000	Q35_IA2A-7	HT32_IA2A-35R	1220.5	2914
Ha412HOChr01	133000000	Q35_IA2A-7	QPB4_IA2A-9	1759	3868
Ha412HOChr01	134000000	HT319_IA2A-31	HT32_IA2A-35R	1632.5	4194
Ha412HOChr01	134000000	HT319_IA2A-31	QPB4_IA2A-9	2890	6296
Ha412HOChr01	134000000	HT32_IA2A-35R	QPB4_IA2A-9	1654	4288
Ha412HOChr01	134000000	Q35_IA2A-7	HT319_IA2A-31	2166.5	5272
Ha412HOChr01	134000000	Q35_IA2A-7	HT32_IA2A-35R	1425	3792
Ha412HOChr01	134000000	Q35_IA2A-7	QPB4_IA2A-9	2343.5	5428
Ha412HOChr01	135000000	HT319_IA2A-31	HT32_IA2A-35R	984	2638
Ha412HOChr01	135000000	HT319_IA2A-31	QPB4_IA2A-9	1413	3544
Ha412HOChr01	135000000	HT32_IA2A-35R	QPB4_IA2A-9	800.5	2426
Ha412HOChr01	135000000	Q35_IA2A-7	HT319_IA2A-31	1257	3232
Ha412HOChr01	135000000	Q35_IA2A-7	HT32_IA2A-35R	803.5	2290
Ha412HOChr01	135000000	Q35_IA2A-7	QPB4_IA2A-9	1228.5	3108
Ha412HOChr01	136000000	HT319_IA2A-31	HT32_IA2A-35R	2596.5	6014
Ha412HOChr01	136000000	HT319_IA2A-31	QPB4_IA2A-9	3638.5	7984
Ha412HOChr01	136000000	HT32_IA2A-35R	QPB4_IA2A-9	2513	6024
Ha412HOChr01	136000000	Q35_IA2A-7	HT319_IA2A-31	3202	7284
Ha412HOChr01	136000000	Q35_IA2A-7	HT32_IA2A-35R	1951.5	5484
Ha412HOChr01	136000000	Q35_IA2A-7	QPB4_IA2A-9	2652.5	7204
Ha412HOChr01	137000000	HT319_IA2A-31	HT32_IA2A-35R	2277	5846
Ha412HOChr01	137000000	HT319_IA2A-31	QPB4_IA2A-9	3165.5	7802
Ha412HOChr01	137000000	HT32_IA2A-35R	QPB4_IA2A-9	2097	5672
Ha412HOChr01	137000000	Q35_IA2A-7	HT319_IA2A-31	2639.5	6608
Ha412HOChr01	137000000	Q35_IA2A-7	HT32_IA2A-35R	1802	4940
Ha412HOChr01	137000000	Q35_IA2A-7	QPB4_IA2A-9	2322.5	6492
Ha412HOChr01	138000000	HT319_IA2A-31	HT32_IA2A-35R	1653	4446
Ha412HOChr01	138000000	HT319_IA2A-31	QPB4_IA2A-9	2406.5	5792
Ha412HOChr01	138000000	HT32_IA2A-35R	QPB4_IA2A-9	1689.5	4326
Ha412HOChr01	138000000	Q35_IA2A-7	HT319_IA2A-31	1964.5	4858
Ha412HOChr01	138000000	Q35_IA2A-7	HT32_IA2A-35R	1358.5	3766
Ha412HOChr01	138000000	Q35_IA2A-7	QPB4_IA2A-9	2059	4730
Ha412HOChr01	139000000	HT319_IA2A-31	HT32_IA2A-35R	2423	5798
Ha412HOChr01	139000000	HT319_IA2A-31	QPB4_IA2A-9	3271	7320
Ha412HOChr01	139000000	HT32_IA2A-35R	QPB4_IA2A-9	1957	5738
Ha412HOChr01	139000000	Q35_IA2A-7	HT319_IA2A-31	2672	6546
Ha412HOChr01	139000000	Q35_IA2A-7	HT32_IA2A-35R	1828.5	5118
Ha412HOChr01	139000000	Q35_IA2A-7	QPB4_IA2A-9	2457	6432
Ha412HOChr01	14000000	HT319_IA2A-31	HT32_IA2A-35R	205	652
Ha412HOChr01	14000000	HT319_IA2A-31	QPB4_IA2A-9	255	822
Ha412HOChr01	14000000	HT32_IA2A-35R	QPB4_IA2A-9	261	642
Ha412HOChr01	14000000	Q35_IA2A-7	HT319_IA2A-31	296	760
Ha412HOChr01	14000000	Q35_IA2A-7	HT32_IA2A-35R	211	588
Ha412HOChr01	14000000	Q35_IA2A-7	QPB4_IA2A-9	216	720
Ha412HOChr01	140000000	HT319_IA2A-31	HT32_IA2A-35R	2011.5	5334
Ha412HOChr01	140000000	HT319_IA2A-31	QPB4_IA2A-9	2993.5	6954
Ha412HOChr01	140000000	HT32_IA2A-35R	QPB4_IA2A-9	1902.5	5388
Ha412HOChr01	140000000	Q35_IA2A-7	HT319_IA2A-31	2437	6040
Ha412HOChr01	140000000	Q35_IA2A-7	HT32_IA2A-35R	1718.5	4738
Ha412HOChr01	140000000	Q35_IA2A-7	QPB4_IA2A-9	2487.5	6068
Ha412HOChr01	141000000	HT319_IA2A-31	HT32_IA2A-35R	1761	4746
Ha412HOChr01	141000000	HT319_IA2A-31	QPB4_IA2A-9	2756.5	6450
Ha412HOChr01	141000000	HT32_IA2A-35R	QPB4_IA2A-9	1762.5	4580
Ha412HOChr01	141000000	Q35_IA2A-7	HT319_IA2A-31	2421.5	5604
Ha412HOChr01	141000000	Q35_IA2A-7	HT32_IA2A-35R	1554.5	4048
Ha412HOChr01	141000000	Q35_IA2A-7	QPB4_IA2A-9	1783	5444
Ha412HOChr01	142000000	HT319_IA2A-31	HT32_IA2A-35R	2599.5	5422
Ha412HOChr01	142000000	HT319_IA2A-31	QPB4_IA2A-9	3383	6934
Ha412HOChr01	142000000	HT32_IA2A-35R	QPB4_IA2A-9	2125.5	5730
Ha412HOChr01	142000000	Q35_IA2A-7	HT319_IA2A-31	2869	6168
Ha412HOChr01	142000000	Q35_IA2A-7	HT32_IA2A-35R	1894.5	5116
Ha412HOChr01	142000000	Q35_IA2A-7	QPB4_IA2A-9	1962.5	6522
Ha412HOChr01	143000000	HT319_IA2A-31	HT32_IA2A-35R	2073	4684
Ha412HOChr01	143000000	HT319_IA2A-31	QPB4_IA2A-9	2564.5	5854
Ha412HOChr01	143000000	HT32_IA2A-35R	QPB4_IA2A-9	1942	4576
Ha412HOChr01	143000000	Q35_IA2A-7	HT319_IA2A-31	2086	5014
Ha412HOChr01	143000000	Q35_IA2A-7	HT32_IA2A-35R	1700	3908
Ha412HOChr01	143000000	Q35_IA2A-7	QPB4_IA2A-9	1044.5	4996
Ha412HOChr01	144000000	HT319_IA2A-31	HT32_IA2A-35R	809	1704
Ha412HOChr01	144000000	HT319_IA2A-31	QPB4_IA2A-9	884.5	1786
Ha412HOChr01	144000000	HT32_IA2A-35R	QPB4_IA2A-9	581.5	1280
Ha412HOChr01	144000000	Q35_IA2A-7	HT319_IA2A-31	581	1260
Ha412HOChr01	144000000	Q35_IA2A-7	HT32_IA2A-35R	425.5	930
Ha412HOChr01	144000000	Q35_IA2A-7	QPB4_IA2A-9	321.5	1154
Ha412HOChr01	145000000	HT319_IA2A-31	HT32_IA2A-35R	1861.5	4128
Ha412HOChr01	145000000	HT319_IA2A-31	QPB4_IA2A-9	2358.5	5154
Ha412HOChr01	145000000	HT32_IA2A-35R	QPB4_IA2A-9	1627.5	3994
Ha412HOChr01	145000000	Q35_IA2A-7	HT319_IA2A-31	2156.5	4672
Ha412HOChr01	145000000	Q35_IA2A-7	HT32_IA2A-35R	1551	3670
Ha412HOChr01	145000000	Q35_IA2A-7	QPB4_IA2A-9	1141.5	4678
