chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	103000000	ANN0955	ANN0959	817.5	2948
Ha412HOChr01	103000000	ANN0955	ANN0951	751.5	2550
Ha412HOChr01	103000000	ANN0955	ANN0960	655	2792
Ha412HOChr01	104000000	ANN0959	ANN0951	1620.5	3870
Ha412HOChr01	104000000	ANN0959	ANN0960	1729.5	4130
Ha412HOChr01	104000000	ANN0951	ANN0960	1576.5	3794
Ha412HOChr01	104000000	ANN0955	ANN0959	2172	4032
Ha412HOChr01	104000000	ANN0955	ANN0951	1037.5	3784
Ha412HOChr01	104000000	ANN0955	ANN0960	1737.5	3976
Ha412HOChr01	105000000	ANN0959	ANN0951	758.5	2106
Ha412HOChr01	105000000	ANN0959	ANN0960	699	2228
Ha412HOChr01	105000000	ANN0951	ANN0960	510	2032
Ha412HOChr01	105000000	ANN0955	ANN0959	715.5	2216
Ha412HOChr01	105000000	ANN0955	ANN0951	473	2006
Ha412HOChr01	105000000	ANN0955	ANN0960	418.5	2122
Ha412HOChr01	106000000	ANN0959	ANN0951	1127.5	2796
Ha412HOChr01	106000000	ANN0959	ANN0960	977	3130
Ha412HOChr01	106000000	ANN0951	ANN0960	808.5	2744
Ha412HOChr01	106000000	ANN0955	ANN0959	1313.5	2720
Ha412HOChr01	106000000	ANN0955	ANN0951	728	2386
Ha412HOChr01	106000000	ANN0955	ANN0960	1188	2664
Ha412HOChr01	107000000	ANN0959	ANN0951	960	2418
Ha412HOChr01	107000000	ANN0959	ANN0960	999	2760
Ha412HOChr01	107000000	ANN0951	ANN0960	889.5	2488
Ha412HOChr01	107000000	ANN0955	ANN0959	1158.5	2646
Ha412HOChr01	107000000	ANN0955	ANN0951	722	2388
Ha412HOChr01	107000000	ANN0955	ANN0960	865	2714
Ha412HOChr01	108000000	ANN0959	ANN0951	1610.5	4084
Ha412HOChr01	108000000	ANN0959	ANN0960	1550	4470
Ha412HOChr01	108000000	ANN0951	ANN0960	1514	4000
Ha412HOChr01	108000000	ANN0955	ANN0959	1547.5	4242
Ha412HOChr01	108000000	ANN0955	ANN0951	1051.5	3854
Ha412HOChr01	108000000	ANN0955	ANN0960	1450	4170
Ha412HOChr01	109000000	ANN0959	ANN0951	1130	4014
Ha412HOChr01	109000000	ANN0959	ANN0960	1333	4290
Ha412HOChr01	109000000	ANN0951	ANN0960	1444	3848
Ha412HOChr01	109000000	ANN0955	ANN0959	1416.5	3958
Ha412HOChr01	109000000	ANN0955	ANN0951	1526	3574
Ha412HOChr01	109000000	ANN0955	ANN0960	1728.5	3820
Ha412HOChr01	11000000	ANN0959	ANN0951	1497	2320
Ha412HOChr01	11000000	ANN0959	ANN0960	1371.5	2668
Ha412HOChr01	11000000	ANN0951	ANN0960	959	2096
Ha412HOChr01	11000000	ANN0955	ANN0959	1370	2724
Ha412HOChr01	11000000	ANN0955	ANN0951	726	2186
Ha412HOChr01	11000000	ANN0955	ANN0960	763	2488
Ha412HOChr01	110000000	ANN0959	ANN0951	1145.5	2840
Ha412HOChr01	110000000	ANN0959	ANN0960	1380.5	3084
Ha412HOChr01	110000000	ANN0951	ANN0960	976	2738
Ha412HOChr01	110000000	ANN0955	ANN0959	1189.5	2970
Ha412HOChr01	110000000	ANN0955	ANN0951	987	2580
Ha412HOChr01	110000000	ANN0955	ANN0960	871	2826
Ha412HOChr01	111000000	ANN0959	ANN0951	725	2324
Ha412HOChr01	111000000	ANN0959	ANN0960	962.5	2454
Ha412HOChr01	111000000	ANN0951	ANN0960	726.5	2260
Ha412HOChr01	111000000	ANN0955	ANN0959	568	1892
Ha412HOChr01	111000000	ANN0955	ANN0951	722	1740
Ha412HOChr01	111000000	ANN0955	ANN0960	881	1886
Ha412HOChr01	112000000	ANN0959	ANN0951	814.5	3568
Ha412HOChr01	112000000	ANN0959	ANN0960	1034.5	3560
Ha412HOChr01	112000000	ANN0951	ANN0960	941	3388
Ha412HOChr01	112000000	ANN0955	ANN0959	1801	3466
Ha412HOChr01	112000000	ANN0955	ANN0951	1575	3316
Ha412HOChr01	112000000	ANN0955	ANN0960	1644	3312
Ha412HOChr01	113000000	ANN0959	ANN0951	1086.5	4174
Ha412HOChr01	113000000	ANN0959	ANN0960	1768	4452
Ha412HOChr01	113000000	ANN0951	ANN0960	1650.5	3980
Ha412HOChr01	113000000	ANN0955	ANN0959	1638.5	4250
Ha412HOChr01	113000000	ANN0955	ANN0951	1632.5	3712
Ha412HOChr01	113000000	ANN0955	ANN0960	1813	3988
Ha412HOChr01	114000000	ANN0959	ANN0951	1671.5	4284
Ha412HOChr01	114000000	ANN0959	ANN0960	1825	4630
Ha412HOChr01	114000000	ANN0951	ANN0960	1934	4040
Ha412HOChr01	114000000	ANN0955	ANN0959	2013	4548
Ha412HOChr01	114000000	ANN0955	ANN0951	1974	4016
Ha412HOChr01	114000000	ANN0955	ANN0960	1675	4364
Ha412HOChr01	115000000	ANN0959	ANN0951	1864	4692
Ha412HOChr01	115000000	ANN0959	ANN0960	2043	4950
Ha412HOChr01	115000000	ANN0951	ANN0960	1859.5	4500
Ha412HOChr01	115000000	ANN0955	ANN0959	1997	4804
Ha412HOChr01	115000000	ANN0955	ANN0951	1758.5	4376
Ha412HOChr01	115000000	ANN0955	ANN0960	1767	4640
Ha412HOChr01	116000000	ANN0959	ANN0951	1206.5	3090
Ha412HOChr01	116000000	ANN0959	ANN0960	1505	3480
Ha412HOChr01	116000000	ANN0951	ANN0960	1011	3008
Ha412HOChr01	116000000	ANN0955	ANN0959	1246	3328
Ha412HOChr01	116000000	ANN0955	ANN0951	715	2842
Ha412HOChr01	116000000	ANN0955	ANN0960	1235	3198
Ha412HOChr01	117000000	ANN0959	ANN0951	2094	5796
Ha412HOChr01	117000000	ANN0959	ANN0960	2025	5898
Ha412HOChr01	117000000	ANN0951	ANN0960	1953	5308
Ha412HOChr01	117000000	ANN0955	ANN0959	2528	5920
Ha412HOChr01	117000000	ANN0955	ANN0951	2139.5	5368
Ha412HOChr01	117000000	ANN0955	ANN0960	2553.5	5510
Ha412HOChr01	118000000	ANN0959	ANN0951	2331	5766
Ha412HOChr01	118000000	ANN0959	ANN0960	2452.5	6100
Ha412HOChr01	118000000	ANN0951	ANN0960	1475	5624
Ha412HOChr01	118000000	ANN0955	ANN0959	2469.5	6002
Ha412HOChr01	118000000	ANN0955	ANN0951	1603.5	5498
Ha412HOChr01	118000000	ANN0955	ANN0960	1777.5	5826
Ha412HOChr01	119000000	ANN0959	ANN0951	1298	3742
Ha412HOChr01	119000000	ANN0959	ANN0960	1658	4016
Ha412HOChr01	119000000	ANN0951	ANN0960	1169	3466
Ha412HOChr01	119000000	ANN0955	ANN0959	1717.5	3630
Ha412HOChr01	119000000	ANN0955	ANN0951	1347.5	3174
Ha412HOChr01	119000000	ANN0955	ANN0960	1429.5	3470
Ha412HOChr01	12000000	ANN0959	ANN0951	1293.5	2306
Ha412HOChr01	12000000	ANN0959	ANN0960	1027	2602
Ha412HOChr01	12000000	ANN0951	ANN0960	1231.5	2276
Ha412HOChr01	12000000	ANN0955	ANN0959	1198.5	2556
Ha412HOChr01	12000000	ANN0955	ANN0951	709	2270
Ha412HOChr01	12000000	ANN0955	ANN0960	711.5	2534
Ha412HOChr01	120000000	ANN0959	ANN0951	2124.5	5690
Ha412HOChr01	120000000	ANN0959	ANN0960	2601	6166
Ha412HOChr01	120000000	ANN0951	ANN0960	1930	5326
Ha412HOChr01	120000000	ANN0955	ANN0959	2347.5	6288
Ha412HOChr01	120000000	ANN0955	ANN0951	2015	5386
Ha412HOChr01	120000000	ANN0955	ANN0960	2231.5	5832
Ha412HOChr01	121000000	ANN0959	ANN0951	1870	5074
Ha412HOChr01	121000000	ANN0959	ANN0960	2359.5	5568
Ha412HOChr01	121000000	ANN0951	ANN0960	1731.5	5006
Ha412HOChr01	121000000	ANN0955	ANN0959	2098	4798
Ha412HOChr01	121000000	ANN0955	ANN0951	1828.5	4310
Ha412HOChr01	121000000	ANN0955	ANN0960	1813	4738
Ha412HOChr01	122000000	ANN0959	ANN0951	1114	2936
Ha412HOChr01	122000000	ANN0959	ANN0960	818	3276
Ha412HOChr01	122000000	ANN0951	ANN0960	993	2792
Ha412HOChr01	122000000	ANN0955	ANN0959	1406.5	3174
Ha412HOChr01	122000000	ANN0955	ANN0951	980.5	2710
Ha412HOChr01	122000000	ANN0955	ANN0960	1356	2992
Ha412HOChr01	123000000	ANN0959	ANN0951	2122.5	5944
Ha412HOChr01	123000000	ANN0959	ANN0960	2458.5	6528
Ha412HOChr01	123000000	ANN0951	ANN0960	1685	5624
Ha412HOChr01	123000000	ANN0955	ANN0959	2773	5642
Ha412HOChr01	123000000	ANN0955	ANN0951	2326	4942
Ha412HOChr01	123000000	ANN0955	ANN0960	2550.5	5318
Ha412HOChr01	124000000	ANN0959	ANN0951	1090.5	3262
Ha412HOChr01	124000000	ANN0959	ANN0960	1270	3340
Ha412HOChr01	124000000	ANN0951	ANN0960	1038.5	3002
Ha412HOChr01	124000000	ANN0955	ANN0959	1212.5	3316
Ha412HOChr01	124000000	ANN0955	ANN0951	1166.5	3022
Ha412HOChr01	124000000	ANN0955	ANN0960	1294.5	3084
Ha412HOChr01	125000000	ANN0959	ANN0951	1051.5	2476
Ha412HOChr01	125000000	ANN0959	ANN0960	991.5	2428
Ha412HOChr01	125000000	ANN0951	ANN0960	907	2128
Ha412HOChr01	125000000	ANN0955	ANN0959	1037.5	2646
Ha412HOChr01	125000000	ANN0955	ANN0951	794	2340
Ha412HOChr01	125000000	ANN0955	ANN0960	749	2266
Ha412HOChr01	126000000	ANN0959	ANN0951	1932.5	5230
Ha412HOChr01	126000000	ANN0959	ANN0960	2018.5	5764
Ha412HOChr01	126000000	ANN0951	ANN0960	1809	5014
Ha412HOChr01	126000000	ANN0955	ANN0959	1995.5	5614
Ha412HOChr01	126000000	ANN0955	ANN0951	1784	4928
Ha412HOChr01	126000000	ANN0955	ANN0960	1887.5	5324
Ha412HOChr01	127000000	ANN0959	ANN0951	2274.5	5572
Ha412HOChr01	127000000	ANN0959	ANN0960	2200	6110
Ha412HOChr01	127000000	ANN0951	ANN0960	1704	5416
Ha412HOChr01	127000000	ANN0955	ANN0959	2615	5680
Ha412HOChr01	127000000	ANN0955	ANN0951	2131	5024
Ha412HOChr01	127000000	ANN0955	ANN0960	2489	5458
Ha412HOChr01	128000000	ANN0959	ANN0951	1377.5	3494
Ha412HOChr01	128000000	ANN0959	ANN0960	1687.5	3870
Ha412HOChr01	128000000	ANN0951	ANN0960	1202.5	3246
Ha412HOChr01	128000000	ANN0955	ANN0959	1075.5	3452
Ha412HOChr01	128000000	ANN0955	ANN0951	940	2980
Ha412HOChr01	128000000	ANN0955	ANN0960	1125.5	3284
Ha412HOChr01	129000000	ANN0959	ANN0951	1270.5	3520
Ha412HOChr01	129000000	ANN0959	ANN0960	1448	3836
Ha412HOChr01	129000000	ANN0951	ANN0960	1365	3364
Ha412HOChr01	129000000	ANN0955	ANN0959	1313	3458
Ha412HOChr01	129000000	ANN0955	ANN0951	891.5	3120
Ha412HOChr01	129000000	ANN0955	ANN0960	1374	3372
Ha412HOChr01	13000000	ANN0959	ANN0951	524	1236
Ha412HOChr01	13000000	ANN0959	ANN0960	548.5	1368
Ha412HOChr01	13000000	ANN0951	ANN0960	490	1216
Ha412HOChr01	13000000	ANN0955	ANN0959	458.5	1268
Ha412HOChr01	13000000	ANN0955	ANN0951	265	1142
Ha412HOChr01	13000000	ANN0955	ANN0960	411.5	1236
Ha412HOChr01	130000000	ANN0959	ANN0951	2867.5	7490
Ha412HOChr01	130000000	ANN0959	ANN0960	3289	8322
Ha412HOChr01	130000000	ANN0951	ANN0960	2716	7468
Ha412HOChr01	130000000	ANN0955	ANN0959	2820	7864
Ha412HOChr01	130000000	ANN0955	ANN0951	2700.5	7018
Ha412HOChr01	130000000	ANN0955	ANN0960	2779.5	7744
Ha412HOChr01	131000000	ANN0959	ANN0951	2458	5566
Ha412HOChr01	131000000	ANN0959	ANN0960	2510.5	6196
Ha412HOChr01	131000000	ANN0951	ANN0960	2125.5	5324
Ha412HOChr01	131000000	ANN0955	ANN0959	2255.5	6182
Ha412HOChr01	131000000	ANN0955	ANN0951	1949	5330
Ha412HOChr01	131000000	ANN0955	ANN0960	2426.5	5878
Ha412HOChr01	132000000	ANN0959	ANN0951	1271	3128
Ha412HOChr01	132000000	ANN0959	ANN0960	1377.5	3720
Ha412HOChr01	132000000	ANN0951	ANN0960	1169.5	3076
Ha412HOChr01	132000000	ANN0955	ANN0959	1208.5	3658
Ha412HOChr01	132000000	ANN0955	ANN0951	1120	2986
Ha412HOChr01	132000000	ANN0955	ANN0960	1048.5	3628
Ha412HOChr01	133000000	ANN0959	ANN0951	1755	4232
Ha412HOChr01	133000000	ANN0959	ANN0960	1701	4576
Ha412HOChr01	133000000	ANN0951	ANN0960	1477	4058
Ha412HOChr01	133000000	ANN0955	ANN0959	1505	4136
Ha412HOChr01	133000000	ANN0955	ANN0951	1433	3692
Ha412HOChr01	133000000	ANN0955	ANN0960	1529.5	3966
Ha412HOChr01	134000000	ANN0959	ANN0951	2108	5274
Ha412HOChr01	134000000	ANN0959	ANN0960	2237	5820
Ha412HOChr01	134000000	ANN0951	ANN0960	1967.5	5042
Ha412HOChr01	134000000	ANN0955	ANN0959	2233.5	5846
Ha412HOChr01	134000000	ANN0955	ANN0951	1951	4996
Ha412HOChr01	134000000	ANN0955	ANN0960	1942	5428
Ha412HOChr01	135000000	ANN0959	ANN0951	1173	3122
Ha412HOChr01	135000000	ANN0959	ANN0960	1448.5	3462
Ha412HOChr01	135000000	ANN0951	ANN0960	1250	3212
Ha412HOChr01	135000000	ANN0955	ANN0959	1211	3088
Ha412HOChr01	135000000	ANN0955	ANN0951	1016.5	2886
Ha412HOChr01	135000000	ANN0955	ANN0960	1226.5	3144
Ha412HOChr01	136000000	ANN0959	ANN0951	2632	7274
Ha412HOChr01	136000000	ANN0959	ANN0960	2856.5	7780
Ha412HOChr01	136000000	ANN0951	ANN0960	2687.5	6890
Ha412HOChr01	136000000	ANN0955	ANN0959	2874.5	7834
Ha412HOChr01	136000000	ANN0955	ANN0951	2513	6910
Ha412HOChr01	136000000	ANN0955	ANN0960	2798.5	7340
Ha412HOChr01	137000000	ANN0959	ANN0951	2187	6740
Ha412HOChr01	137000000	ANN0959	ANN0960	2666.5	7366
Ha412HOChr01	137000000	ANN0951	ANN0960	2312.5	6354
Ha412HOChr01	137000000	ANN0955	ANN0959	2425.5	7472
Ha412HOChr01	137000000	ANN0955	ANN0951	2105	6362
Ha412HOChr01	137000000	ANN0955	ANN0960	2467	7036
Ha412HOChr01	138000000	ANN0959	ANN0951	1790.5	5156
Ha412HOChr01	138000000	ANN0959	ANN0960	2086	5528
Ha412HOChr01	138000000	ANN0951	ANN0960	1645	4866
Ha412HOChr01	138000000	ANN0955	ANN0959	2097.5	5368
Ha412HOChr01	138000000	ANN0955	ANN0951	1620	4734
Ha412HOChr01	138000000	ANN0955	ANN0960	1861.5	5060
Ha412HOChr01	139000000	ANN0959	ANN0951	2429	6748
Ha412HOChr01	139000000	ANN0959	ANN0960	2856	7344
Ha412HOChr01	139000000	ANN0951	ANN0960	2288.5	6326
Ha412HOChr01	139000000	ANN0955	ANN0959	2741	7480
Ha412HOChr01	139000000	ANN0955	ANN0951	2121.5	6460
Ha412HOChr01	139000000	ANN0955	ANN0960	2598.5	7058
Ha412HOChr01	14000000	ANN0959	ANN0951	302	710
Ha412HOChr01	14000000	ANN0959	ANN0960	292	736
Ha412HOChr01	14000000	ANN0951	ANN0960	157	656
Ha412HOChr01	14000000	ANN0955	ANN0959	245	706
Ha412HOChr01	14000000	ANN0955	ANN0951	114	630
Ha412HOChr01	14000000	ANN0955	ANN0960	180	658
Ha412HOChr01	140000000	ANN0959	ANN0951	2217	6378
Ha412HOChr01	140000000	ANN0959	ANN0960	2585.5	7082
Ha412HOChr01	140000000	ANN0951	ANN0960	2257.5	6080
Ha412HOChr01	140000000	ANN0955	ANN0959	2730	7196
Ha412HOChr01	140000000	ANN0955	ANN0951	2227.5	6154
Ha412HOChr01	140000000	ANN0955	ANN0960	2677.5	6880
Ha412HOChr01	141000000	ANN0959	ANN0951	2088.5	5616
Ha412HOChr01	141000000	ANN0959	ANN0960	2214	6068
Ha412HOChr01	141000000	ANN0951	ANN0960	1911	5478
Ha412HOChr01	141000000	ANN0955	ANN0959	2319	5900
Ha412HOChr01	141000000	ANN0955	ANN0951	1961	5338
Ha412HOChr01	141000000	ANN0955	ANN0960	2125	5716
Ha412HOChr01	142000000	ANN0959	ANN0951	2342.5	6176
Ha412HOChr01	142000000	ANN0959	ANN0960	2890.5	7280
Ha412HOChr01	142000000	ANN0951	ANN0960	2340.5	5974
Ha412HOChr01	142000000	ANN0955	ANN0959	2692.5	7248
Ha412HOChr01	142000000	ANN0955	ANN0951	2177	6016
Ha412HOChr01	142000000	ANN0955	ANN0960	2629	6956
Ha412HOChr01	143000000	ANN0959	ANN0951	2134	5552
Ha412HOChr01	143000000	ANN0959	ANN0960	2118.5	6296
Ha412HOChr01	143000000	ANN0951	ANN0960	2271	5360
Ha412HOChr01	143000000	ANN0955	ANN0959	2181.5	5976
Ha412HOChr01	143000000	ANN0955	ANN0951	1894	5238
Ha412HOChr01	143000000	ANN0955	ANN0960	2100	5696
Ha412HOChr01	144000000	ANN0959	ANN0951	636.5	1636
Ha412HOChr01	144000000	ANN0959	ANN0960	806	1992
Ha412HOChr01	144000000	ANN0951	ANN0960	516	1322
Ha412HOChr01	144000000	ANN0955	ANN0959	752	1818
Ha412HOChr01	144000000	ANN0955	ANN0951	445	1422
Ha412HOChr01	144000000	ANN0955	ANN0960	613	1486
Ha412HOChr01	145000000	ANN0959	ANN0951	1910	5072
Ha412HOChr01	145000000	ANN0959	ANN0960	2174.5	5646
Ha412HOChr01	145000000	ANN0951	ANN0960	1654	4738
Ha412HOChr01	145000000	ANN0955	ANN0959	2111	5624
Ha412HOChr01	145000000	ANN0955	ANN0951	1834.5	4814
Ha412HOChr01	145000000	ANN0955	ANN0960	1978	5312
Ha412HOChr01	146000000	ANN0959	ANN0951	1169	3260
Ha412HOChr01	146000000	ANN0959	ANN0960	1571	3678
Ha412HOChr01	146000000	ANN0951	ANN0960	1278.5	3292
Ha412HOChr01	146000000	ANN0955	ANN0959	1592.5	3936
Ha412HOChr01	146000000	ANN0955	ANN0951	1343.5	3456
Ha412HOChr01	146000000	ANN0955	ANN0960	1521.5	3960
Ha412HOChr01	147000000	ANN0959	ANN0951	1787	4802
Ha412HOChr01	147000000	ANN0959	ANN0960	2126.5	5662
Ha412HOChr01	147000000	ANN0951	ANN0960	1702.5	4680
Ha412HOChr01	147000000	ANN0955	ANN0959	2223.5	5614
Ha412HOChr01	147000000	ANN0955	ANN0951	1692.5	4712
Ha412HOChr01	147000000	ANN0955	ANN0960	1933.5	5460
Ha412HOChr01	148000000	ANN0959	ANN0951	1921	5130
Ha412HOChr01	148000000	ANN0959	ANN0960	2157.5	5662
Ha412HOChr01	148000000	ANN0951	ANN0960	2027.5	4954
Ha412HOChr01	148000000	ANN0955	ANN0959	2145	5656
Ha412HOChr01	148000000	ANN0955	ANN0951	1713	4926
Ha412HOChr01	148000000	ANN0955	ANN0960	2040.5	5378
Ha412HOChr01	149000000	ANN0959	ANN0951	3087	8432
Ha412HOChr01	149000000	ANN0959	ANN0960	3580	9412
Ha412HOChr01	149000000	ANN0951	ANN0960	2934	8084
Ha412HOChr01	149000000	ANN0955	ANN0959	3700.5	9350
Ha412HOChr01	149000000	ANN0955	ANN0951	2896.5	8036
Ha412HOChr01	149000000	ANN0955	ANN0960	3385	8884
Ha412HOChr01	15000000	ANN0959	ANN0951	226	466
Ha412HOChr01	15000000	ANN0959	ANN0960	188	484
Ha412HOChr01	15000000	ANN0951	ANN0960	131	444
Ha412HOChr01	15000000	ANN0955	ANN0959	174	434
Ha412HOChr01	15000000	ANN0955	ANN0951	82	406
Ha412HOChr01	15000000	ANN0955	ANN0960	128	424
Ha412HOChr01	150000000	ANN0959	ANN0951	1833	5232
Ha412HOChr01	150000000	ANN0959	ANN0960	2327	5804
Ha412HOChr01	150000000	ANN0951	ANN0960	1780.5	5062
Ha412HOChr01	150000000	ANN0955	ANN0959	2181	5708
Ha412HOChr01	150000000	ANN0955	ANN0951	1598.5	4986
Ha412HOChr01	150000000	ANN0955	ANN0960	1906	5468
Ha412HOChr01	151000000	ANN0959	ANN0951	2834	7696
Ha412HOChr01	151000000	ANN0959	ANN0960	3300	8418
Ha412HOChr01	151000000	ANN0951	ANN0960	2540.5	7352
Ha412HOChr01	151000000	ANN0955	ANN0959	3347.5	8636
Ha412HOChr01	151000000	ANN0955	ANN0951	2650.5	7428
Ha412HOChr01	151000000	ANN0955	ANN0960	2814	8052
Ha412HOChr01	152000000	ANN0959	ANN0951	390	1188
Ha412HOChr01	152000000	ANN0959	ANN0960	544.5	1294
Ha412HOChr01	152000000	ANN0951	ANN0960	372	1064
Ha412HOChr01	152000000	ANN0955	ANN0959	601	1408
Ha412HOChr01	152000000	ANN0955	ANN0951	381.5	1116
Ha412HOChr01	152000000	ANN0955	ANN0960	466	1250
Ha412HOChr01	153000000	ANN0959	ANN0951	1730.5	5070
Ha412HOChr01	153000000	ANN0959	ANN0960	2004.5	5566
Ha412HOChr01	153000000	ANN0951	ANN0960	1777.5	5136
Ha412HOChr01	153000000	ANN0955	ANN0959	2011	5412
Ha412HOChr01	153000000	ANN0955	ANN0951	1739.5	5046
Ha412HOChr01	153000000	ANN0955	ANN0960	2182.5	5570
Ha412HOChr01	154000000	ANN0959	ANN0951	2899	7758
Ha412HOChr01	154000000	ANN0959	ANN0960	3313.5	8766
Ha412HOChr01	154000000	ANN0951	ANN0960	2623	7524
Ha412HOChr01	154000000	ANN0955	ANN0959	3399	8442
Ha412HOChr01	154000000	ANN0955	ANN0951	2649	7350
Ha412HOChr01	154000000	ANN0955	ANN0960	3167.5	8130
Ha412HOChr01	155000000	ANN0959	ANN0951	862	2318
Ha412HOChr01	155000000	ANN0959	ANN0960	995	2594
Ha412HOChr01	155000000	ANN0951	ANN0960	693.5	2210
Ha412HOChr01	155000000	ANN0955	ANN0959	933.5	2538
Ha412HOChr01	155000000	ANN0955	ANN0951	845	2144
Ha412HOChr01	155000000	ANN0955	ANN0960	939.5	2456
Ha412HOChr01	156000000	ANN0959	ANN0951	1180.5	3424
Ha412HOChr01	156000000	ANN0959	ANN0960	1607.5	3736
Ha412HOChr01	156000000	ANN0951	ANN0960	1359.5	3266
Ha412HOChr01	156000000	ANN0955	ANN0959	1486.5	3672
Ha412HOChr01	156000000	ANN0955	ANN0951	1214.5	3190
Ha412HOChr01	156000000	ANN0955	ANN0960	1230.5	3520
Ha412HOChr01	157000000	ANN0959	ANN0951	1778.5	4716
Ha412HOChr01	157000000	ANN0959	ANN0960	2090	5124
Ha412HOChr01	157000000	ANN0951	ANN0960	1657.5	4456
Ha412HOChr01	157000000	ANN0955	ANN0959	1950	5006
Ha412HOChr01	157000000	ANN0955	ANN0951	1490	4366
Ha412HOChr01	157000000	ANN0955	ANN0960	1772	4734
Ha412HOChr01	158000000	ANN0959	ANN0951	2048	5720
Ha412HOChr01	158000000	ANN0959	ANN0960	2211.5	6306
Ha412HOChr01	158000000	ANN0951	ANN0960	1931.5	5372
Ha412HOChr01	158000000	ANN0955	ANN0959	2145	6100
Ha412HOChr01	158000000	ANN0955	ANN0951	2002.5	5292
Ha412HOChr01	158000000	ANN0955	ANN0960	2078.5	5642
Ha412HOChr01	159000000	ANN0959	ANN0951	170	466
Ha412HOChr01	159000000	ANN0959	ANN0960	235	568
Ha412HOChr01	159000000	ANN0951	ANN0960	128	414
Ha412HOChr01	159000000	ANN0955	ANN0959	210	576
Ha412HOChr01	159000000	ANN0955	ANN0951	145	404
Ha412HOChr01	159000000	ANN0955	ANN0960	251	526
Ha412HOChr01	16000000	ANN0959	ANN0951	111.5	198
Ha412HOChr01	16000000	ANN0959	ANN0960	105	182
Ha412HOChr01	16000000	ANN0951	ANN0960	103	282
Ha412HOChr01	16000000	ANN0955	ANN0959	115	196
Ha412HOChr01	16000000	ANN0955	ANN0951	57	270
Ha412HOChr01	16000000	ANN0955	ANN0960	81	262
Ha412HOChr01	17000000	ANN0959	ANN0951	179	384
Ha412HOChr01	17000000	ANN0959	ANN0960	157	408
Ha412HOChr01	17000000	ANN0951	ANN0960	118	392
Ha412HOChr01	17000000	ANN0955	ANN0959	129.5	378
Ha412HOChr01	17000000	ANN0955	ANN0951	89	370
Ha412HOChr01	17000000	ANN0955	ANN0960	124	390
Ha412HOChr01	18000000	ANN0959	ANN0951	540	1056
Ha412HOChr01	18000000	ANN0959	ANN0960	504.5	1108
Ha412HOChr01	18000000	ANN0951	ANN0960	221	1040
Ha412HOChr01	18000000	ANN0955	ANN0959	449	1068
Ha412HOChr01	18000000	ANN0955	ANN0951	285	998
Ha412HOChr01	18000000	ANN0955	ANN0960	370.5	1056
Ha412HOChr01	19000000	ANN0959	ANN0951	585	1232
Ha412HOChr01	19000000	ANN0959	ANN0960	545.5	1276
Ha412HOChr01	19000000	ANN0951	ANN0960	253	1234
