chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	113000000	ANN1361	ANN1132	1347.5	3704
Ha412HOChr01	113000000	PET0677	ANN1361	2181.5	3704
Ha412HOChr01	113000000	PET0677	ANN1132	2202	3704
Ha412HOChr01	114000000	ANN1361	ANN1132	1298	3678
Ha412HOChr01	114000000	PET0677	ANN1361	2036.5	3678
Ha412HOChr01	114000000	PET0677	ANN1132	2183.5	3678
Ha412HOChr01	115000000	ANN1361	ANN1132	1359.5	3334
Ha412HOChr01	115000000	PET0677	ANN1361	1760.5	3334
Ha412HOChr01	115000000	PET0677	ANN1132	1865.5	3334
Ha412HOChr01	116000000	ANN1361	ANN1132	997.5	3188
Ha412HOChr01	116000000	PET0677	ANN1361	1733	3188
Ha412HOChr01	116000000	PET0677	ANN1132	1747.5	3188
Ha412HOChr01	117000000	ANN1361	ANN1132	1480.5	4178
Ha412HOChr01	117000000	PET0677	ANN1361	2345.5	4178
Ha412HOChr01	117000000	PET0677	ANN1132	2368.5	4178
Ha412HOChr01	118000000	ANN1361	ANN1132	1748.5	4058
Ha412HOChr01	118000000	PET0677	ANN1361	2293.5	4058
Ha412HOChr01	118000000	PET0677	ANN1132	2309	4058
Ha412HOChr01	119000000	ANN1361	ANN1132	1232.5	2862
Ha412HOChr01	119000000	PET0677	ANN1361	1473.5	2862
Ha412HOChr01	119000000	PET0677	ANN1132	1493.5	2862
Ha412HOChr01	12000000	ANN1361	ANN1132	961.5	2034
Ha412HOChr01	12000000	PET0677	ANN1361	1118	2034
Ha412HOChr01	12000000	PET0677	ANN1132	1043.5	2034
Ha412HOChr01	120000000	ANN1361	ANN1132	1009	3638
Ha412HOChr01	120000000	PET0677	ANN1361	2368	3638
Ha412HOChr01	120000000	PET0677	ANN1132	2431	3638
Ha412HOChr01	121000000	ANN1361	ANN1132	1666	4314
Ha412HOChr01	121000000	PET0677	ANN1361	2265	4314
Ha412HOChr01	121000000	PET0677	ANN1132	2292	4314
Ha412HOChr01	122000000	ANN1361	ANN1132	1429	3192
Ha412HOChr01	122000000	PET0677	ANN1361	1523.5	3192
Ha412HOChr01	122000000	PET0677	ANN1132	1494.5	3192
Ha412HOChr01	123000000	ANN1361	ANN1132	2057.5	4514
Ha412HOChr01	123000000	PET0677	ANN1361	2058	4514
Ha412HOChr01	123000000	PET0677	ANN1132	2273.5	4514
Ha412HOChr01	124000000	ANN1361	ANN1132	815	2114
Ha412HOChr01	124000000	PET0677	ANN1361	1083.5	2114
Ha412HOChr01	124000000	PET0677	ANN1132	1136	2114
Ha412HOChr01	125000000	ANN1361	ANN1132	806	1978
Ha412HOChr01	125000000	PET0677	ANN1361	1036	1978
Ha412HOChr01	125000000	PET0677	ANN1132	1119.5	1978
Ha412HOChr01	126000000	ANN1361	ANN1132	1583.5	3598
Ha412HOChr01	126000000	PET0677	ANN1361	1909	3598
Ha412HOChr01	126000000	PET0677	ANN1132	1851	3598
Ha412HOChr01	127000000	ANN1361	ANN1132	1959.5	4396
Ha412HOChr01	127000000	PET0677	ANN1361	2361	4396
Ha412HOChr01	127000000	PET0677	ANN1132	2549.5	4396
Ha412HOChr01	128000000	ANN1361	ANN1132	1305.5	3040
Ha412HOChr01	128000000	PET0677	ANN1361	1673	3040
Ha412HOChr01	128000000	PET0677	ANN1132	1642	3040
Ha412HOChr01	129000000	ANN1361	ANN1132	939.5	3228
Ha412HOChr01	129000000	PET0677	ANN1361	1949	3228
Ha412HOChr01	129000000	PET0677	ANN1132	1906	3228
Ha412HOChr01	13000000	ANN1361	ANN1132	271	1628
Ha412HOChr01	13000000	PET0677	ANN1361	1182.5	1628
Ha412HOChr01	13000000	PET0677	ANN1132	1135	1628
Ha412HOChr01	130000000	ANN1361	ANN1132	2417.5	6610
Ha412HOChr01	130000000	PET0677	ANN1361	3612.5	6610
Ha412HOChr01	130000000	PET0677	ANN1132	3508.5	6610
Ha412HOChr01	131000000	ANN1361	ANN1132	2369	5166
Ha412HOChr01	131000000	PET0677	ANN1361	2576.5	5166
Ha412HOChr01	131000000	PET0677	ANN1132	2601	5166
Ha412HOChr01	132000000	ANN1361	ANN1132	1300.5	3150
Ha412HOChr01	132000000	PET0677	ANN1361	1556.5	3150
Ha412HOChr01	132000000	PET0677	ANN1132	1512	3150
Ha412HOChr01	133000000	ANN1361	ANN1132	1358.5	3716
Ha412HOChr01	133000000	PET0677	ANN1361	2004.5	3716
Ha412HOChr01	133000000	PET0677	ANN1132	1905.5	3716
Ha412HOChr01	134000000	ANN1361	ANN1132	2061	5100
Ha412HOChr01	134000000	PET0677	ANN1361	2528	5100
Ha412HOChr01	134000000	PET0677	ANN1132	2554.5	5100
Ha412HOChr01	135000000	ANN1361	ANN1132	953	2432
Ha412HOChr01	135000000	PET0677	ANN1361	1293.5	2432
Ha412HOChr01	135000000	PET0677	ANN1132	1345	2432
Ha412HOChr01	136000000	ANN1361	ANN1132	3052	6900
Ha412HOChr01	136000000	PET0677	ANN1361	3398	6900
Ha412HOChr01	136000000	PET0677	ANN1132	3444.5	6900
Ha412HOChr01	137000000	ANN1361	ANN1132	1791	4414
Ha412HOChr01	137000000	PET0677	ANN1361	2312.5	4414
Ha412HOChr01	137000000	PET0677	ANN1132	2341	4414
Ha412HOChr01	138000000	ANN1361	ANN1132	1906.5	4580
Ha412HOChr01	138000000	PET0677	ANN1361	2358.5	4580
Ha412HOChr01	138000000	PET0677	ANN1132	2423	4580
Ha412HOChr01	139000000	ANN1361	ANN1132	2157	5560
Ha412HOChr01	139000000	PET0677	ANN1361	2853.5	5560
Ha412HOChr01	139000000	PET0677	ANN1132	2947.5	5560
Ha412HOChr01	14000000	ANN1361	ANN1132	152.5	680
Ha412HOChr01	14000000	PET0677	ANN1361	480	680
Ha412HOChr01	14000000	PET0677	ANN1132	463.5	680
Ha412HOChr01	140000000	ANN1361	ANN1132	2270	5578
Ha412HOChr01	140000000	PET0677	ANN1361	2909	5578
Ha412HOChr01	140000000	PET0677	ANN1132	2875.5	5578
Ha412HOChr01	141000000	ANN1361	ANN1132	1822.5	4376
Ha412HOChr01	141000000	PET0677	ANN1361	2109.5	4376
Ha412HOChr01	141000000	PET0677	ANN1132	2184.5	4376
Ha412HOChr01	142000000	ANN1361	ANN1132	2581	5658
Ha412HOChr01	142000000	PET0677	ANN1361	2808	5658
Ha412HOChr01	142000000	PET0677	ANN1132	2885	5658
Ha412HOChr01	143000000	ANN1361	ANN1132	1906	4512
Ha412HOChr01	143000000	PET0677	ANN1361	2309	4512
Ha412HOChr01	143000000	PET0677	ANN1132	2258	4512
Ha412HOChr01	144000000	ANN1361	ANN1132	753	1540
Ha412HOChr01	144000000	PET0677	ANN1361	683	1540
Ha412HOChr01	144000000	PET0677	ANN1132	798.5	1540
Ha412HOChr01	145000000	ANN1361	ANN1132	2239	5216
Ha412HOChr01	145000000	PET0677	ANN1361	2573	5216
Ha412HOChr01	145000000	PET0677	ANN1132	2476.5	5216
Ha412HOChr01	146000000	ANN1361	ANN1132	1381.5	3040
Ha412HOChr01	146000000	PET0677	ANN1361	1390.5	3040
Ha412HOChr01	146000000	PET0677	ANN1132	1398.5	3040
Ha412HOChr01	147000000	ANN1361	ANN1132	2003	4628
Ha412HOChr01	147000000	PET0677	ANN1361	2333	4628
Ha412HOChr01	147000000	PET0677	ANN1132	2259.5	4628
Ha412HOChr01	148000000	ANN1361	ANN1132	2103.5	5114
Ha412HOChr01	148000000	PET0677	ANN1361	2311	5114
Ha412HOChr01	148000000	PET0677	ANN1132	2324	5114
Ha412HOChr01	149000000	ANN1361	ANN1132	4021	9194
Ha412HOChr01	149000000	PET0677	ANN1361	4362	9194
Ha412HOChr01	149000000	PET0677	ANN1132	4507	9194
Ha412HOChr01	15000000	ANN1361	ANN1132	90	306
Ha412HOChr01	15000000	PET0677	ANN1361	231	306
Ha412HOChr01	15000000	PET0677	ANN1132	196.5	306
Ha412HOChr01	150000000	ANN1361	ANN1132	2595	6034
Ha412HOChr01	150000000	PET0677	ANN1361	2873.5	6034
Ha412HOChr01	150000000	PET0677	ANN1132	2903	6034
Ha412HOChr01	151000000	ANN1361	ANN1132	3809.5	9262
Ha412HOChr01	151000000	PET0677	ANN1361	4447	9262
Ha412HOChr01	151000000	PET0677	ANN1132	4254.5	9262
Ha412HOChr01	152000000	ANN1361	ANN1132	423	1088
Ha412HOChr01	152000000	PET0677	ANN1361	512.5	1088
Ha412HOChr01	152000000	PET0677	ANN1132	507	1088
Ha412HOChr01	153000000	ANN1361	ANN1132	1784	4620
Ha412HOChr01	153000000	PET0677	ANN1361	2418	4620
Ha412HOChr01	153000000	PET0677	ANN1132	2336.5	4620
Ha412HOChr01	154000000	ANN1361	ANN1132	3624	8868
Ha412HOChr01	154000000	PET0677	ANN1361	4079.5	8868
Ha412HOChr01	154000000	PET0677	ANN1132	4127.5	8868
Ha412HOChr01	155000000	ANN1361	ANN1132	783	2186
Ha412HOChr01	155000000	PET0677	ANN1361	1080	2186
Ha412HOChr01	155000000	PET0677	ANN1132	1190	2186
Ha412HOChr01	156000000	ANN1361	ANN1132	1699	4082
Ha412HOChr01	156000000	PET0677	ANN1361	1712	4082
Ha412HOChr01	156000000	PET0677	ANN1132	1789.5	4082
Ha412HOChr01	157000000	ANN1361	ANN1132	2215	5614
Ha412HOChr01	157000000	PET0677	ANN1361	2437.5	5614
Ha412HOChr01	157000000	PET0677	ANN1132	2391	5614
Ha412HOChr01	158000000	ANN1361	ANN1132	1865.5	4974
Ha412HOChr01	158000000	PET0677	ANN1361	2487.5	4974
Ha412HOChr01	158000000	PET0677	ANN1132	2455.5	4974
Ha412HOChr01	159000000	ANN1361	ANN1132	207	722
Ha412HOChr01	159000000	PET0677	ANN1361	483.5	722
Ha412HOChr01	159000000	PET0677	ANN1132	477	722
Ha412HOChr01	16000000	ANN1361	ANN1132	14	28
Ha412HOChr01	16000000	PET0677	ANN1361	17	28
Ha412HOChr01	16000000	PET0677	ANN1132	21	28
Ha412HOChr01	17000000	ANN1361	ANN1132	72	302
Ha412HOChr01	17000000	PET0677	ANN1361	214	302
Ha412HOChr01	17000000	PET0677	ANN1132	201	302
Ha412HOChr01	18000000	ANN1361	ANN1132	104	364
Ha412HOChr01	18000000	PET0677	ANN1361	249	364
Ha412HOChr01	18000000	PET0677	ANN1132	250	364
Ha412HOChr01	19000000	ANN1361	ANN1132	57	284
Ha412HOChr01	19000000	PET0677	ANN1361	224	284
Ha412HOChr01	19000000	PET0677	ANN1132	209	284
Ha412HOChr01	2000000	ANN1361	ANN1132	3045.5	6754
Ha412HOChr01	2000000	PET0677	ANN1361	3200	6754
Ha412HOChr01	2000000	PET0677	ANN1132	3204.5	6754
Ha412HOChr01	20000000	ANN1361	ANN1132	46	336
Ha412HOChr01	20000000	PET0677	ANN1361	260	336
Ha412HOChr01	20000000	PET0677	ANN1132	254	336
Ha412HOChr01	21000000	ANN1361	ANN1132	249	1692
Ha412HOChr01	21000000	PET0677	ANN1361	1248	1692
Ha412HOChr01	21000000	PET0677	ANN1132	1252	1692
Ha412HOChr01	22000000	ANN1361	ANN1132	251.5	1148
Ha412HOChr01	22000000	PET0677	ANN1361	837	1148
Ha412HOChr01	22000000	PET0677	ANN1132	816	1148
Ha412HOChr01	23000000	ANN1361	ANN1132	293	580
Ha412HOChr01	23000000	PET0677	ANN1361	318	580
Ha412HOChr01	23000000	PET0677	ANN1132	323	580
Ha412HOChr01	24000000	ANN1361	ANN1132	324	634
Ha412HOChr01	24000000	PET0677	ANN1361	402	634
Ha412HOChr01	24000000	PET0677	ANN1132	439	634
Ha412HOChr01	25000000	ANN1361	ANN1132	8	14
Ha412HOChr01	25000000	PET0677	ANN1361	12	14
Ha412HOChr01	25000000	PET0677	ANN1132	8	14
Ha412HOChr01	26000000	ANN1361	ANN1132	645	1312
Ha412HOChr01	26000000	PET0677	ANN1361	827.5	1312
Ha412HOChr01	26000000	PET0677	ANN1132	851	1312
Ha412HOChr01	27000000	ANN1361	ANN1132	59	86
Ha412HOChr01	27000000	PET0677	ANN1361	44	86
Ha412HOChr01	27000000	PET0677	ANN1132	53	86
Ha412HOChr01	28000000	ANN1361	ANN1132	262	742
Ha412HOChr01	28000000	PET0677	ANN1361	502.5	742
Ha412HOChr01	28000000	PET0677	ANN1132	513	742
Ha412HOChr01	29000000	ANN1361	ANN1132	200	550
Ha412HOChr01	29000000	PET0677	ANN1361	324.5	550
Ha412HOChr01	29000000	PET0677	ANN1132	311.5	550
Ha412HOChr01	3000000	ANN1361	ANN1132	1036	2528
Ha412HOChr01	3000000	PET0677	ANN1361	1292.5	2528
Ha412HOChr01	3000000	PET0677	ANN1132	1377.5	2528
Ha412HOChr01	30000000	ANN1361	ANN1132	431	1364
Ha412HOChr01	30000000	PET0677	ANN1361	827	1364
Ha412HOChr01	30000000	PET0677	ANN1132	827	1364
Ha412HOChr01	31000000	ANN1361	ANN1132	339	886
Ha412HOChr01	31000000	PET0677	ANN1361	600	886
Ha412HOChr01	31000000	PET0677	ANN1132	523	886
Ha412HOChr01	32000000	ANN1361	ANN1132	216	1092
Ha412HOChr01	32000000	PET0677	ANN1361	764	1092
Ha412HOChr01	32000000	PET0677	ANN1132	770	1092
Ha412HOChr01	33000000	ANN1361	ANN1132	659.5	2620
Ha412HOChr01	33000000	PET0677	ANN1361	1635	2620
Ha412HOChr01	33000000	PET0677	ANN1132	1584.5	2620
Ha412HOChr01	34000000	ANN1361	ANN1132	817	3000
Ha412HOChr01	34000000	PET0677	ANN1361	1737.5	3000
Ha412HOChr01	34000000	PET0677	ANN1132	1822	3000
Ha412HOChr01	35000000	ANN1361	ANN1132	862	2980
Ha412HOChr01	35000000	PET0677	ANN1361	1970	2980
Ha412HOChr01	35000000	PET0677	ANN1132	1952	2980
Ha412HOChr01	36000000	ANN1361	ANN1132	507	1866
Ha412HOChr01	36000000	PET0677	ANN1361	1207	1866
Ha412HOChr01	36000000	PET0677	ANN1132	1200	1866
Ha412HOChr01	37000000	ANN1361	ANN1132	1389.5	2986
Ha412HOChr01	37000000	PET0677	ANN1361	1776.5	2986
Ha412HOChr01	37000000	PET0677	ANN1132	1735	2986
Ha412HOChr01	38000000	ANN1361	ANN1132	823	1726
Ha412HOChr01	38000000	PET0677	ANN1361	1050.5	1726
Ha412HOChr01	38000000	PET0677	ANN1132	951.5	1726
Ha412HOChr01	39000000	ANN1361	ANN1132	1635.5	3806
Ha412HOChr01	39000000	PET0677	ANN1361	2231.5	3806
Ha412HOChr01	39000000	PET0677	ANN1132	1948	3806
Ha412HOChr01	4000000	ANN1361	ANN1132	1165.5	2358
Ha412HOChr01	4000000	PET0677	ANN1361	1309	2358
Ha412HOChr01	4000000	PET0677	ANN1132	1245	2358
Ha412HOChr01	40000000	ANN1361	ANN1132	578	1278
Ha412HOChr01	40000000	PET0677	ANN1361	747.5	1278
Ha412HOChr01	40000000	PET0677	ANN1132	815	1278
Ha412HOChr01	41000000	ANN1361	ANN1132	25	92
Ha412HOChr01	41000000	PET0677	ANN1361	48	92
Ha412HOChr01	41000000	PET0677	ANN1132	43	92
Ha412HOChr01	42000000	ANN1361	ANN1132	220	426
Ha412HOChr01	42000000	PET0677	ANN1361	244	426
Ha412HOChr01	42000000	PET0677	ANN1132	246	426
Ha412HOChr01	43000000	ANN1361	ANN1132	883	2360
Ha412HOChr01	43000000	PET0677	ANN1361	1529.5	2360
Ha412HOChr01	43000000	PET0677	ANN1132	1528.5	2360
Ha412HOChr01	44000000	ANN1361	ANN1132	736.5	2066
Ha412HOChr01	44000000	PET0677	ANN1361	1167	2066
Ha412HOChr01	44000000	PET0677	ANN1132	1069.5	2066
Ha412HOChr01	45000000	ANN1361	ANN1132	983	3104
Ha412HOChr01	45000000	PET0677	ANN1361	1924	3104
Ha412HOChr01	45000000	PET0677	ANN1132	1888	3104
Ha412HOChr01	46000000	ANN1361	ANN1132	157	554
Ha412HOChr01	46000000	PET0677	ANN1361	362.5	554
Ha412HOChr01	46000000	PET0677	ANN1132	352.5	554
Ha412HOChr01	47000000	ANN1361	ANN1132	324	1466
Ha412HOChr01	47000000	PET0677	ANN1361	1069	1466
Ha412HOChr01	47000000	PET0677	ANN1132	979	1466
Ha412HOChr01	48000000	ANN1361	ANN1132	923.5	2088
Ha412HOChr01	48000000	PET0677	ANN1361	1284	2088
Ha412HOChr01	48000000	PET0677	ANN1132	1302.5	2088
Ha412HOChr01	49000000	ANN1361	ANN1132	620	1928
Ha412HOChr01	49000000	PET0677	ANN1361	1235.5	1928
Ha412HOChr01	49000000	PET0677	ANN1132	1160.5	1928
Ha412HOChr01	5000000	ANN1361	ANN1132	1245.5	2818
Ha412HOChr01	5000000	PET0677	ANN1361	1444.5	2818
Ha412HOChr01	5000000	PET0677	ANN1132	1462.5	2818
Ha412HOChr01	50000000	ANN1361	ANN1132	527.5	1756
Ha412HOChr01	50000000	PET0677	ANN1361	1146	1756
Ha412HOChr01	50000000	PET0677	ANN1132	1111	1756
Ha412HOChr01	51000000	ANN1361	ANN1132	1397	3550
Ha412HOChr01	51000000	PET0677	ANN1361	2007.5	3550
Ha412HOChr01	51000000	PET0677	ANN1132	2053	3550
Ha412HOChr01	52000000	ANN1361	ANN1132	690.5	2034
Ha412HOChr01	52000000	PET0677	ANN1361	1141.5	2034
Ha412HOChr01	52000000	PET0677	ANN1132	1130	2034
Ha412HOChr01	53000000	ANN1361	ANN1132	1679.5	3930
Ha412HOChr01	53000000	PET0677	ANN1361	2072.5	3930
Ha412HOChr01	53000000	PET0677	ANN1132	2061.5	3930
Ha412HOChr01	54000000	ANN1361	ANN1132	1535	3808
Ha412HOChr01	54000000	PET0677	ANN1361	1934.5	3808
Ha412HOChr01	54000000	PET0677	ANN1132	1867.5	3808
Ha412HOChr01	55000000	ANN1361	ANN1132	855.5	2086
Ha412HOChr01	55000000	PET0677	ANN1361	1182.5	2086
Ha412HOChr01	55000000	PET0677	ANN1132	1185	2086
Ha412HOChr01	56000000	ANN1361	ANN1132	2041.5	4938
Ha412HOChr01	56000000	PET0677	ANN1361	2762.5	4938
Ha412HOChr01	56000000	PET0677	ANN1132	2925	4938
Ha412HOChr01	57000000	ANN1361	ANN1132	892.5	1948
Ha412HOChr01	57000000	PET0677	ANN1361	1060	1948
Ha412HOChr01	57000000	PET0677	ANN1132	1077	1948
Ha412HOChr01	58000000	ANN1361	ANN1132	992.5	2590
Ha412HOChr01	58000000	PET0677	ANN1361	1524.5	2590
Ha412HOChr01	58000000	PET0677	ANN1132	1521	2590
Ha412HOChr01	59000000	ANN1361	ANN1132	934	2214
Ha412HOChr01	59000000	PET0677	ANN1361	1148.5	2214
Ha412HOChr01	59000000	PET0677	ANN1132	1161.5	2214
Ha412HOChr01	6000000	ANN1361	ANN1132	2484.5	4872
Ha412HOChr01	6000000	PET0677	ANN1361	2431	4872
Ha412HOChr01	6000000	PET0677	ANN1132	2394	4872
Ha412HOChr01	60000000	ANN1361	ANN1132	885.5	2416
Ha412HOChr01	60000000	PET0677	ANN1361	1394.5	2416
Ha412HOChr01	60000000	PET0677	ANN1132	1469.5	2416
Ha412HOChr01	61000000	ANN1361	ANN1132	947.5	2320
Ha412HOChr01	61000000	PET0677	ANN1361	1287	2320
Ha412HOChr01	61000000	PET0677	ANN1132	1361	2320
Ha412HOChr01	62000000	ANN1361	ANN1132	1020.5	2880
Ha412HOChr01	62000000	PET0677	ANN1361	1654	2880
Ha412HOChr01	62000000	PET0677	ANN1132	1586	2880
Ha412HOChr01	63000000	ANN1361	ANN1132	794	1826
Ha412HOChr01	63000000	PET0677	ANN1361	963	1826
Ha412HOChr01	63000000	PET0677	ANN1132	860.5	1826
Ha412HOChr01	64000000	ANN1361	ANN1132	684.5	1600
Ha412HOChr01	64000000	PET0677	ANN1361	889	1600
Ha412HOChr01	64000000	PET0677	ANN1132	899.5	1600
Ha412HOChr01	65000000	ANN1361	ANN1132	1095	2704
Ha412HOChr01	65000000	PET0677	ANN1361	1428.5	2704
Ha412HOChr01	65000000	PET0677	ANN1132	1376	2704
Ha412HOChr01	66000000	ANN1361	ANN1132	1710.5	4242
Ha412HOChr01	66000000	PET0677	ANN1361	2256.5	4242
Ha412HOChr01	66000000	PET0677	ANN1132	2389	4242
Ha412HOChr01	67000000	ANN1361	ANN1132	1477	4062
Ha412HOChr01	67000000	PET0677	ANN1361	2180.5	4062
Ha412HOChr01	67000000	PET0677	ANN1132	2164	4062
Ha412HOChr01	68000000	ANN1361	ANN1132	1023	3102
Ha412HOChr01	68000000	PET0677	ANN1361	1826.5	3102
Ha412HOChr01	68000000	PET0677	ANN1132	1888.5	3102
Ha412HOChr01	69000000	ANN1361	ANN1132	1325	3008
Ha412HOChr01	69000000	PET0677	ANN1361	1818	3008
Ha412HOChr01	69000000	PET0677	ANN1132	1553	3008
Ha412HOChr01	7000000	ANN1361	ANN1132	2653	5972
Ha412HOChr01	7000000	PET0677	ANN1361	3075.5	5972
Ha412HOChr01	7000000	PET0677	ANN1132	2860	5972
Ha412HOChr01	70000000	ANN1361	ANN1132	685	1166
Ha412HOChr01	70000000	PET0677	ANN1361	604	1166
Ha412HOChr01	70000000	PET0677	ANN1132	678	1166
Ha412HOChr01	71000000	ANN1361	ANN1132	1488	3904
Ha412HOChr01	71000000	PET0677	ANN1361	2373	3904
Ha412HOChr01	71000000	PET0677	ANN1132	2281	3904
Ha412HOChr01	72000000	ANN1361	ANN1132	1593.5	3132
Ha412HOChr01	72000000	PET0677	ANN1361	1494	3132
Ha412HOChr01	72000000	PET0677	ANN1132	1551	3132
Ha412HOChr01	73000000	ANN1361	ANN1132	1715.5	4900
Ha412HOChr01	73000000	PET0677	ANN1361	2826	4900
Ha412HOChr01	73000000	PET0677	ANN1132	2864.5	4900
Ha412HOChr01	74000000	ANN1361	ANN1132	1333.5	3990
Ha412HOChr01	74000000	PET0677	ANN1361	2287.5	3990
Ha412HOChr01	74000000	PET0677	ANN1132	2301	3990
Ha412HOChr01	75000000	ANN1361	ANN1132	751	2350
Ha412HOChr01	75000000	PET0677	ANN1361	1417	2350
Ha412HOChr01	75000000	PET0677	ANN1132	1431	2350
Ha412HOChr01	76000000	ANN1361	ANN1132	676.5	2226
Ha412HOChr01	76000000	PET0677	ANN1361	1413	2226
Ha412HOChr01	76000000	PET0677	ANN1132	1420	2226
Ha412HOChr01	77000000	ANN1361	ANN1132	1010.5	3400
Ha412HOChr01	77000000	PET0677	ANN1361	2149.5	3400
Ha412HOChr01	77000000	PET0677	ANN1132	2181.5	3400
Ha412HOChr01	78000000	ANN1361	ANN1132	1359.5	3828
Ha412HOChr01	78000000	PET0677	ANN1361	2167	3828
Ha412HOChr01	78000000	PET0677	ANN1132	2184.5	3828
Ha412HOChr01	79000000	ANN1361	ANN1132	792	2222
Ha412HOChr01	79000000	PET0677	ANN1361	1259.5	2222
Ha412HOChr01	79000000	PET0677	ANN1132	1265	2222
Ha412HOChr01	8000000	ANN1361	ANN1132	2418	5854
Ha412HOChr01	8000000	PET0677	ANN1361	3023	5854
Ha412HOChr01	8000000	PET0677	ANN1132	2996.5	5854
Ha412HOChr01	80000000	ANN1361	ANN1132	1109.5	3640
Ha412HOChr01	80000000	PET0677	ANN1361	2211	3640
Ha412HOChr01	80000000	PET0677	ANN1132	2176	3640
Ha412HOChr01	81000000	ANN1361	ANN1132	672	2292
Ha412HOChr01	81000000	PET0677	ANN1361	1247	2292
Ha412HOChr01	81000000	PET0677	ANN1132	1261	2292
Ha412HOChr01	82000000	ANN1361	ANN1132	765	2584
Ha412HOChr01	82000000	PET0677	ANN1361	1559.5	2584
Ha412HOChr01	82000000	PET0677	ANN1132	1569	2584
Ha412HOChr01	83000000	ANN1361	ANN1132	1021	2462
Ha412HOChr01	83000000	PET0677	ANN1361	1322.5	2462
Ha412HOChr01	83000000	PET0677	ANN1132	1330.5	2462
Ha412HOChr01	84000000	ANN1361	ANN1132	418	1524
Ha412HOChr01	84000000	PET0677	ANN1361	930	1524
Ha412HOChr01	84000000	PET0677	ANN1132	897.5	1524
Ha412HOChr01	85000000	ANN1361	ANN1132	229	640
Ha412HOChr01	85000000	PET0677	ANN1361	358.5	640
Ha412HOChr01	85000000	PET0677	ANN1132	359.5	640
Ha412HOChr01	86000000	ANN1361	ANN1132	332.5	926
Ha412HOChr01	86000000	PET0677	ANN1361	522	926
Ha412HOChr01	86000000	PET0677	ANN1132	537	926
Ha412HOChr01	87000000	ANN1361	ANN1132	766.5	2464
Ha412HOChr01	87000000	PET0677	ANN1361	1440.5	2464
