chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	108000000	ANN1322	ANN1303	516	1892
Ha412HOChr01	108000000	DEB_1136	ANN1322	1151.5	1892
Ha412HOChr01	108000000	DEB_1136	ANN1303	1127	1892
Ha412HOChr01	109000000	ANN1322	ANN1303	761.5	2530
Ha412HOChr01	109000000	DEB_1136	ANN1322	1482	2530
Ha412HOChr01	109000000	DEB_1136	ANN1303	1450.5	2530
Ha412HOChr01	11000000	ANN1322	ANN1303	485	1294
Ha412HOChr01	11000000	DEB_1136	ANN1322	927	1294
Ha412HOChr01	11000000	DEB_1136	ANN1303	810	1294
Ha412HOChr01	110000000	ANN1322	ANN1303	409	1446
Ha412HOChr01	110000000	DEB_1136	ANN1322	902	1446
Ha412HOChr01	110000000	DEB_1136	ANN1303	892	1446
Ha412HOChr01	111000000	ANN1322	ANN1303	522	2276
Ha412HOChr01	111000000	DEB_1136	ANN1322	1371	2276
Ha412HOChr01	111000000	DEB_1136	ANN1303	1383	2276
Ha412HOChr01	112000000	ANN1322	ANN1303	888	2952
Ha412HOChr01	112000000	DEB_1136	ANN1322	1732.5	2952
Ha412HOChr01	112000000	DEB_1136	ANN1303	1759	2952
Ha412HOChr01	113000000	ANN1322	ANN1303	1374.5	3652
Ha412HOChr01	113000000	DEB_1136	ANN1322	2038.5	3652
Ha412HOChr01	113000000	DEB_1136	ANN1303	2041.5	3652
Ha412HOChr01	114000000	ANN1322	ANN1303	1396.5	3356
Ha412HOChr01	114000000	DEB_1136	ANN1322	1693.5	3356
Ha412HOChr01	114000000	DEB_1136	ANN1303	1714.5	3356
Ha412HOChr01	115000000	ANN1322	ANN1303	1199.5	3016
Ha412HOChr01	115000000	DEB_1136	ANN1322	1650	3016
Ha412HOChr01	115000000	DEB_1136	ANN1303	1623	3016
Ha412HOChr01	116000000	ANN1322	ANN1303	1047.5	2916
Ha412HOChr01	116000000	DEB_1136	ANN1322	1538	2916
Ha412HOChr01	116000000	DEB_1136	ANN1303	1522	2916
Ha412HOChr01	117000000	ANN1322	ANN1303	1611	4428
Ha412HOChr01	117000000	DEB_1136	ANN1322	2345.5	4428
Ha412HOChr01	117000000	DEB_1136	ANN1303	2374.5	4428
Ha412HOChr01	118000000	ANN1322	ANN1303	1373.5	4512
Ha412HOChr01	118000000	DEB_1136	ANN1322	2685.5	4512
Ha412HOChr01	118000000	DEB_1136	ANN1303	2572.5	4512
Ha412HOChr01	119000000	ANN1322	ANN1303	1004	2886
Ha412HOChr01	119000000	DEB_1136	ANN1322	1567	2886
Ha412HOChr01	119000000	DEB_1136	ANN1303	1510	2886
Ha412HOChr01	12000000	ANN1322	ANN1303	980	1676
Ha412HOChr01	12000000	DEB_1136	ANN1322	1167	1676
Ha412HOChr01	12000000	DEB_1136	ANN1303	978.5	1676
Ha412HOChr01	120000000	ANN1322	ANN1303	1529.5	3996
Ha412HOChr01	120000000	DEB_1136	ANN1322	2106	3996
Ha412HOChr01	120000000	DEB_1136	ANN1303	2052.5	3996
Ha412HOChr01	121000000	ANN1322	ANN1303	1999	4876
Ha412HOChr01	121000000	DEB_1136	ANN1322	2535	4876
Ha412HOChr01	121000000	DEB_1136	ANN1303	2296.5	4876
Ha412HOChr01	122000000	ANN1322	ANN1303	1231	2770
Ha412HOChr01	122000000	DEB_1136	ANN1322	1249	2770
Ha412HOChr01	122000000	DEB_1136	ANN1303	1275	2770
Ha412HOChr01	123000000	ANN1322	ANN1303	2009	4946
Ha412HOChr01	123000000	DEB_1136	ANN1322	2310	4946
Ha412HOChr01	123000000	DEB_1136	ANN1303	2283.5	4946
Ha412HOChr01	124000000	ANN1322	ANN1303	913	2474
Ha412HOChr01	124000000	DEB_1136	ANN1322	1269.5	2474
Ha412HOChr01	124000000	DEB_1136	ANN1303	1257	2474
Ha412HOChr01	125000000	ANN1322	ANN1303	722	1876
Ha412HOChr01	125000000	DEB_1136	ANN1322	983.5	1876
Ha412HOChr01	125000000	DEB_1136	ANN1303	1022	1876
Ha412HOChr01	126000000	ANN1322	ANN1303	1573.5	3908
Ha412HOChr01	126000000	DEB_1136	ANN1322	2030.5	3908
Ha412HOChr01	126000000	DEB_1136	ANN1303	2030.5	3908
Ha412HOChr01	127000000	ANN1322	ANN1303	1217.5	3394
Ha412HOChr01	127000000	DEB_1136	ANN1322	1950.5	3394
Ha412HOChr01	127000000	DEB_1136	ANN1303	1923.5	3394
Ha412HOChr01	128000000	ANN1322	ANN1303	1071	2924
Ha412HOChr01	128000000	DEB_1136	ANN1322	1693	2924
Ha412HOChr01	128000000	DEB_1136	ANN1303	1688.5	2924
Ha412HOChr01	129000000	ANN1322	ANN1303	1120	3130
Ha412HOChr01	129000000	DEB_1136	ANN1322	1710.5	3130
Ha412HOChr01	129000000	DEB_1136	ANN1303	1641	3130
Ha412HOChr01	13000000	ANN1322	ANN1303	292.5	1388
Ha412HOChr01	13000000	DEB_1136	ANN1322	1031.5	1388
Ha412HOChr01	13000000	DEB_1136	ANN1303	1015	1388
Ha412HOChr01	130000000	ANN1322	ANN1303	2362.5	6422
Ha412HOChr01	130000000	DEB_1136	ANN1322	3322	6422
Ha412HOChr01	130000000	DEB_1136	ANN1303	3247.5	6422
Ha412HOChr01	131000000	ANN1322	ANN1303	2014	5152
Ha412HOChr01	131000000	DEB_1136	ANN1322	2805.5	5152
Ha412HOChr01	131000000	DEB_1136	ANN1303	2565	5152
Ha412HOChr01	132000000	ANN1322	ANN1303	1082	2868
Ha412HOChr01	132000000	DEB_1136	ANN1322	1331	2868
Ha412HOChr01	132000000	DEB_1136	ANN1303	1452	2868
Ha412HOChr01	133000000	ANN1322	ANN1303	1186.5	3588
Ha412HOChr01	133000000	DEB_1136	ANN1322	1930	3588
Ha412HOChr01	133000000	DEB_1136	ANN1303	1814	3588
Ha412HOChr01	134000000	ANN1322	ANN1303	2007	5242
Ha412HOChr01	134000000	DEB_1136	ANN1322	2546	5242
Ha412HOChr01	134000000	DEB_1136	ANN1303	2532.5	5242
Ha412HOChr01	135000000	ANN1322	ANN1303	1000.5	2486
Ha412HOChr01	135000000	DEB_1136	ANN1322	1185.5	2486
Ha412HOChr01	135000000	DEB_1136	ANN1303	1272.5	2486
Ha412HOChr01	136000000	ANN1322	ANN1303	2750.5	7060
Ha412HOChr01	136000000	DEB_1136	ANN1322	3496	7060
Ha412HOChr01	136000000	DEB_1136	ANN1303	3369.5	7060
Ha412HOChr01	137000000	ANN1322	ANN1303	1900.5	5310
Ha412HOChr01	137000000	DEB_1136	ANN1322	2778.5	5310
Ha412HOChr01	137000000	DEB_1136	ANN1303	2778	5310
Ha412HOChr01	138000000	ANN1322	ANN1303	1779.5	4732
Ha412HOChr01	138000000	DEB_1136	ANN1322	2452.5	4732
Ha412HOChr01	138000000	DEB_1136	ANN1303	2406	4732
Ha412HOChr01	139000000	ANN1322	ANN1303	2171.5	5968
Ha412HOChr01	139000000	DEB_1136	ANN1322	3112	5968
Ha412HOChr01	139000000	DEB_1136	ANN1303	3036.5	5968
Ha412HOChr01	14000000	ANN1322	ANN1303	121	626
Ha412HOChr01	14000000	DEB_1136	ANN1322	462	626
Ha412HOChr01	14000000	DEB_1136	ANN1303	473	626
Ha412HOChr01	140000000	ANN1322	ANN1303	2198	5968
Ha412HOChr01	140000000	DEB_1136	ANN1322	2970.5	5968
Ha412HOChr01	140000000	DEB_1136	ANN1303	2908.5	5968
Ha412HOChr01	141000000	ANN1322	ANN1303	1945.5	4860
Ha412HOChr01	141000000	DEB_1136	ANN1322	2333.5	4860
Ha412HOChr01	141000000	DEB_1136	ANN1303	2142.5	4860
Ha412HOChr01	142000000	ANN1322	ANN1303	2492.5	6350
Ha412HOChr01	142000000	DEB_1136	ANN1322	3091	6350
Ha412HOChr01	142000000	DEB_1136	ANN1303	3162	6350
Ha412HOChr01	143000000	ANN1322	ANN1303	2034	4870
Ha412HOChr01	143000000	DEB_1136	ANN1322	2320.5	4870
Ha412HOChr01	143000000	DEB_1136	ANN1303	2377	4870
Ha412HOChr01	144000000	ANN1322	ANN1303	704.5	1586
Ha412HOChr01	144000000	DEB_1136	ANN1322	823.5	1586
Ha412HOChr01	144000000	DEB_1136	ANN1303	755	1586
Ha412HOChr01	145000000	ANN1322	ANN1303	2210.5	5210
Ha412HOChr01	145000000	DEB_1136	ANN1322	2433.5	5210
Ha412HOChr01	145000000	DEB_1136	ANN1303	2214	5210
Ha412HOChr01	146000000	ANN1322	ANN1303	1745	4176
Ha412HOChr01	146000000	DEB_1136	ANN1322	1855	4176
Ha412HOChr01	146000000	DEB_1136	ANN1303	1770	4176
Ha412HOChr01	147000000	ANN1322	ANN1303	2015.5	4982
Ha412HOChr01	147000000	DEB_1136	ANN1322	2324	4982
Ha412HOChr01	147000000	DEB_1136	ANN1303	2215	4982
Ha412HOChr01	148000000	ANN1322	ANN1303	2156	5244
Ha412HOChr01	148000000	DEB_1136	ANN1322	2449.5	5244
Ha412HOChr01	148000000	DEB_1136	ANN1303	2230	5244
Ha412HOChr01	149000000	ANN1322	ANN1303	3899	9028
Ha412HOChr01	149000000	DEB_1136	ANN1322	4028	9028
Ha412HOChr01	149000000	DEB_1136	ANN1303	3917.5	9028
Ha412HOChr01	15000000	ANN1322	ANN1303	59	334
Ha412HOChr01	15000000	DEB_1136	ANN1322	254	334
Ha412HOChr01	15000000	DEB_1136	ANN1303	242	334
Ha412HOChr01	150000000	ANN1322	ANN1303	2375	5768
Ha412HOChr01	150000000	DEB_1136	ANN1322	2639.5	5768
Ha412HOChr01	150000000	DEB_1136	ANN1303	2649.5	5768
Ha412HOChr01	151000000	ANN1322	ANN1303	3286.5	7954
Ha412HOChr01	151000000	DEB_1136	ANN1322	3760	7954
Ha412HOChr01	151000000	DEB_1136	ANN1303	3486.5	7954
Ha412HOChr01	152000000	ANN1322	ANN1303	427.5	1066
Ha412HOChr01	152000000	DEB_1136	ANN1322	471	1066
Ha412HOChr01	152000000	DEB_1136	ANN1303	488	1066
Ha412HOChr01	153000000	ANN1322	ANN1303	1674.5	4694
Ha412HOChr01	153000000	DEB_1136	ANN1322	2414.5	4694
Ha412HOChr01	153000000	DEB_1136	ANN1303	2419	4694
Ha412HOChr01	154000000	ANN1322	ANN1303	3029	7732
Ha412HOChr01	154000000	DEB_1136	ANN1322	3931.5	7732
Ha412HOChr01	154000000	DEB_1136	ANN1303	3801.5	7732
Ha412HOChr01	155000000	ANN1322	ANN1303	759.5	1936
Ha412HOChr01	155000000	DEB_1136	ANN1322	983.5	1936
Ha412HOChr01	155000000	DEB_1136	ANN1303	856.5	1936
Ha412HOChr01	156000000	ANN1322	ANN1303	1663.5	3946
Ha412HOChr01	156000000	DEB_1136	ANN1322	1731	3946
Ha412HOChr01	156000000	DEB_1136	ANN1303	1678	3946
Ha412HOChr01	157000000	ANN1322	ANN1303	1895.5	4754
Ha412HOChr01	157000000	DEB_1136	ANN1322	2208.5	4754
Ha412HOChr01	157000000	DEB_1136	ANN1303	2091	4754
Ha412HOChr01	158000000	ANN1322	ANN1303	1817	4648
Ha412HOChr01	158000000	DEB_1136	ANN1322	2349	4648
Ha412HOChr01	158000000	DEB_1136	ANN1303	2308.5	4648
Ha412HOChr01	159000000	ANN1322	ANN1303	165	570
Ha412HOChr01	159000000	DEB_1136	ANN1322	337.5	570
Ha412HOChr01	159000000	DEB_1136	ANN1303	349.5	570
Ha412HOChr01	16000000	ANN1322	ANN1303	21	44
Ha412HOChr01	16000000	DEB_1136	ANN1322	24	44
Ha412HOChr01	16000000	DEB_1136	ANN1303	12	44
Ha412HOChr01	17000000	ANN1322	ANN1303	79.5	300
Ha412HOChr01	17000000	DEB_1136	ANN1322	210	300
Ha412HOChr01	17000000	DEB_1136	ANN1303	203	300
Ha412HOChr01	18000000	ANN1322	ANN1303	76	328
Ha412HOChr01	18000000	DEB_1136	ANN1322	219.5	328
Ha412HOChr01	18000000	DEB_1136	ANN1303	212	328
Ha412HOChr01	19000000	ANN1322	ANN1303	116	614
Ha412HOChr01	19000000	DEB_1136	ANN1322	453	614
Ha412HOChr01	19000000	DEB_1136	ANN1303	444	614
Ha412HOChr01	2000000	ANN1322	ANN1303	2805	6762
Ha412HOChr01	2000000	DEB_1136	ANN1322	3204.5	6762
Ha412HOChr01	2000000	DEB_1136	ANN1303	3127.5	6762
Ha412HOChr01	20000000	ANN1322	ANN1303	25	100
Ha412HOChr01	20000000	DEB_1136	ANN1322	70	100
Ha412HOChr01	20000000	DEB_1136	ANN1303	74	100
Ha412HOChr01	21000000	ANN1322	ANN1303	246	1500
Ha412HOChr01	21000000	DEB_1136	ANN1322	1130	1500
Ha412HOChr01	21000000	DEB_1136	ANN1303	1156	1500
Ha412HOChr01	22000000	ANN1322	ANN1303	203	1022
Ha412HOChr01	22000000	DEB_1136	ANN1322	718	1022
Ha412HOChr01	22000000	DEB_1136	ANN1303	710	1022
Ha412HOChr01	23000000	ANN1322	ANN1303	203	636
Ha412HOChr01	23000000	DEB_1136	ANN1322	403	636
Ha412HOChr01	23000000	DEB_1136	ANN1303	355	636
Ha412HOChr01	24000000	ANN1322	ANN1303	301	632
Ha412HOChr01	24000000	DEB_1136	ANN1322	397.5	632
Ha412HOChr01	24000000	DEB_1136	ANN1303	385	632
Ha412HOChr01	25000000	ANN1322	ANN1303	10	28
Ha412HOChr01	25000000	DEB_1136	ANN1322	20	28
Ha412HOChr01	25000000	DEB_1136	ANN1303	16	28
Ha412HOChr01	26000000	ANN1322	ANN1303	345.5	1430
Ha412HOChr01	26000000	DEB_1136	ANN1322	830.5	1430
Ha412HOChr01	26000000	DEB_1136	ANN1303	832	1430
Ha412HOChr01	27000000	ANN1322	ANN1303	74	280
Ha412HOChr01	27000000	DEB_1136	ANN1322	185	280
Ha412HOChr01	27000000	DEB_1136	ANN1303	193	280
Ha412HOChr01	28000000	ANN1322	ANN1303	187	570
Ha412HOChr01	28000000	DEB_1136	ANN1322	377	570
Ha412HOChr01	28000000	DEB_1136	ANN1303	363	570
Ha412HOChr01	29000000	ANN1322	ANN1303	233	548
Ha412HOChr01	29000000	DEB_1136	ANN1322	291.5	548
Ha412HOChr01	29000000	DEB_1136	ANN1303	301	548
Ha412HOChr01	3000000	ANN1322	ANN1303	788.5	2022
Ha412HOChr01	3000000	DEB_1136	ANN1322	1023.5	2022
Ha412HOChr01	3000000	DEB_1136	ANN1303	970	2022
Ha412HOChr01	30000000	ANN1322	ANN1303	763.5	1808
Ha412HOChr01	30000000	DEB_1136	ANN1322	963	1808
Ha412HOChr01	30000000	DEB_1136	ANN1303	1174	1808
Ha412HOChr01	31000000	ANN1322	ANN1303	313	1054
Ha412HOChr01	31000000	DEB_1136	ANN1322	659	1054
Ha412HOChr01	31000000	DEB_1136	ANN1303	689	1054
Ha412HOChr01	32000000	ANN1322	ANN1303	407	1324
Ha412HOChr01	32000000	DEB_1136	ANN1322	862	1324
Ha412HOChr01	32000000	DEB_1136	ANN1303	871	1324
Ha412HOChr01	33000000	ANN1322	ANN1303	639	2578
Ha412HOChr01	33000000	DEB_1136	ANN1322	1681	2578
Ha412HOChr01	33000000	DEB_1136	ANN1303	1680	2578
Ha412HOChr01	34000000	ANN1322	ANN1303	1155.5	2750
Ha412HOChr01	34000000	DEB_1136	ANN1322	1556	2750
Ha412HOChr01	34000000	DEB_1136	ANN1303	1549	2750
Ha412HOChr01	35000000	ANN1322	ANN1303	959	2334
Ha412HOChr01	35000000	DEB_1136	ANN1322	1392.5	2334
Ha412HOChr01	35000000	DEB_1136	ANN1303	1324	2334
Ha412HOChr01	36000000	ANN1322	ANN1303	885	2088
Ha412HOChr01	36000000	DEB_1136	ANN1322	1213	2088
Ha412HOChr01	36000000	DEB_1136	ANN1303	1229.5	2088
Ha412HOChr01	37000000	ANN1322	ANN1303	1191.5	2792
Ha412HOChr01	37000000	DEB_1136	ANN1322	1487	2792
Ha412HOChr01	37000000	DEB_1136	ANN1303	1506	2792
Ha412HOChr01	38000000	ANN1322	ANN1303	809.5	1944
Ha412HOChr01	38000000	DEB_1136	ANN1322	1056	1944
Ha412HOChr01	38000000	DEB_1136	ANN1303	1042.5	1944
Ha412HOChr01	39000000	ANN1322	ANN1303	1182	4272
Ha412HOChr01	39000000	DEB_1136	ANN1322	2459.5	4272
Ha412HOChr01	39000000	DEB_1136	ANN1303	2329	4272
Ha412HOChr01	4000000	ANN1322	ANN1303	965	2620
Ha412HOChr01	4000000	DEB_1136	ANN1322	1440.5	2620
Ha412HOChr01	4000000	DEB_1136	ANN1303	1425.5	2620
Ha412HOChr01	40000000	ANN1322	ANN1303	232	1146
Ha412HOChr01	40000000	DEB_1136	ANN1322	823	1146
Ha412HOChr01	40000000	DEB_1136	ANN1303	821	1146
Ha412HOChr01	41000000	ANN1322	ANN1303	30	68
Ha412HOChr01	41000000	DEB_1136	ANN1322	27	68
Ha412HOChr01	41000000	DEB_1136	ANN1303	40	68
Ha412HOChr01	42000000	ANN1322	ANN1303	422	1202
Ha412HOChr01	42000000	DEB_1136	ANN1322	679	1202
Ha412HOChr01	42000000	DEB_1136	ANN1303	635	1202
Ha412HOChr01	43000000	ANN1322	ANN1303	942	2804
Ha412HOChr01	43000000	DEB_1136	ANN1322	1606	2804
Ha412HOChr01	43000000	DEB_1136	ANN1303	1564	2804
Ha412HOChr01	44000000	ANN1322	ANN1303	1029.5	2246
Ha412HOChr01	44000000	DEB_1136	ANN1322	1384.5	2246
Ha412HOChr01	44000000	DEB_1136	ANN1303	1055	2246
Ha412HOChr01	45000000	ANN1322	ANN1303	1034.5	3376
Ha412HOChr01	45000000	DEB_1136	ANN1322	1853	3376
Ha412HOChr01	45000000	DEB_1136	ANN1303	1900	3376
Ha412HOChr01	46000000	ANN1322	ANN1303	152.5	668
Ha412HOChr01	46000000	DEB_1136	ANN1322	448.5	668
Ha412HOChr01	46000000	DEB_1136	ANN1303	428	668
Ha412HOChr01	47000000	ANN1322	ANN1303	297.5	1428
Ha412HOChr01	47000000	DEB_1136	ANN1322	1027.5	1428
Ha412HOChr01	47000000	DEB_1136	ANN1303	1045.5	1428
Ha412HOChr01	48000000	ANN1322	ANN1303	635.5	1870
Ha412HOChr01	48000000	DEB_1136	ANN1322	1228.5	1870
Ha412HOChr01	48000000	DEB_1136	ANN1303	1159.5	1870
Ha412HOChr01	49000000	ANN1322	ANN1303	617	1922
Ha412HOChr01	49000000	DEB_1136	ANN1322	1221	1922
Ha412HOChr01	49000000	DEB_1136	ANN1303	1075.5	1922
Ha412HOChr01	5000000	ANN1322	ANN1303	1171	3012
Ha412HOChr01	5000000	DEB_1136	ANN1322	1578	3012
Ha412HOChr01	5000000	DEB_1136	ANN1303	1423	3012
Ha412HOChr01	50000000	ANN1322	ANN1303	382.5	1340
Ha412HOChr01	50000000	DEB_1136	ANN1322	832	1340
Ha412HOChr01	50000000	DEB_1136	ANN1303	829	1340
Ha412HOChr01	51000000	ANN1322	ANN1303	1184	3228
Ha412HOChr01	51000000	DEB_1136	ANN1322	1698	3228
Ha412HOChr01	51000000	DEB_1136	ANN1303	1712.5	3228
Ha412HOChr01	52000000	ANN1322	ANN1303	771	1622
Ha412HOChr01	52000000	DEB_1136	ANN1322	965	1622
Ha412HOChr01	52000000	DEB_1136	ANN1303	965	1622
Ha412HOChr01	53000000	ANN1322	ANN1303	1451.5	4052
Ha412HOChr01	53000000	DEB_1136	ANN1322	2184	4052
Ha412HOChr01	53000000	DEB_1136	ANN1303	2212.5	4052
Ha412HOChr01	54000000	ANN1322	ANN1303	1079.5	3256
Ha412HOChr01	54000000	DEB_1136	ANN1322	1907.5	3256
Ha412HOChr01	54000000	DEB_1136	ANN1303	1785	3256
Ha412HOChr01	55000000	ANN1322	ANN1303	684	1764
Ha412HOChr01	55000000	DEB_1136	ANN1322	1011	1764
Ha412HOChr01	55000000	DEB_1136	ANN1303	1049	1764
Ha412HOChr01	56000000	ANN1322	ANN1303	1335.5	4248
Ha412HOChr01	56000000	DEB_1136	ANN1322	2516	4248
Ha412HOChr01	56000000	DEB_1136	ANN1303	2482	4248
Ha412HOChr01	57000000	ANN1322	ANN1303	992	2004
Ha412HOChr01	57000000	DEB_1136	ANN1322	1043	2004
Ha412HOChr01	57000000	DEB_1136	ANN1303	935.5	2004
Ha412HOChr01	58000000	ANN1322	ANN1303	934.5	2526
Ha412HOChr01	58000000	DEB_1136	ANN1322	1377	2526
Ha412HOChr01	58000000	DEB_1136	ANN1303	1356.5	2526
Ha412HOChr01	59000000	ANN1322	ANN1303	1017.5	2562
Ha412HOChr01	59000000	DEB_1136	ANN1322	1308.5	2562
Ha412HOChr01	59000000	DEB_1136	ANN1303	1279.5	2562
Ha412HOChr01	6000000	ANN1322	ANN1303	1925	4962
Ha412HOChr01	6000000	DEB_1136	ANN1322	2545	4962
Ha412HOChr01	6000000	DEB_1136	ANN1303	2344.5	4962
Ha412HOChr01	60000000	ANN1322	ANN1303	911	2212
Ha412HOChr01	60000000	DEB_1136	ANN1322	1217.5	2212
Ha412HOChr01	60000000	DEB_1136	ANN1303	1118	2212
Ha412HOChr01	61000000	ANN1322	ANN1303	1011.5	2686
Ha412HOChr01	61000000	DEB_1136	ANN1322	1563	2686
Ha412HOChr01	61000000	DEB_1136	ANN1303	1448.5	2686
Ha412HOChr01	62000000	ANN1322	ANN1303	1398.5	3054
Ha412HOChr01	62000000	DEB_1136	ANN1322	1540.5	3054
Ha412HOChr01	62000000	DEB_1136	ANN1303	1732.5	3054
Ha412HOChr01	63000000	ANN1322	ANN1303	704	1810
Ha412HOChr01	63000000	DEB_1136	ANN1322	986.5	1810
Ha412HOChr01	63000000	DEB_1136	ANN1303	967.5	1810
Ha412HOChr01	64000000	ANN1322	ANN1303	663.5	1704
Ha412HOChr01	64000000	DEB_1136	ANN1322	883.5	1704
Ha412HOChr01	64000000	DEB_1136	ANN1303	830	1704
Ha412HOChr01	65000000	ANN1322	ANN1303	1173.5	3018
Ha412HOChr01	65000000	DEB_1136	ANN1322	1522.5	3018
Ha412HOChr01	65000000	DEB_1136	ANN1303	1476	3018
Ha412HOChr01	66000000	ANN1322	ANN1303	1064.5	3554
Ha412HOChr01	66000000	DEB_1136	ANN1322	1945.5	3554
Ha412HOChr01	66000000	DEB_1136	ANN1303	1920	3554
Ha412HOChr01	67000000	ANN1322	ANN1303	1439	4134
Ha412HOChr01	67000000	DEB_1136	ANN1322	2149	4134
Ha412HOChr01	67000000	DEB_1136	ANN1303	2085.5	4134
Ha412HOChr01	68000000	ANN1322	ANN1303	1541	4158
Ha412HOChr01	68000000	DEB_1136	ANN1322	2285	4158
Ha412HOChr01	68000000	DEB_1136	ANN1303	2266.5	4158
Ha412HOChr01	69000000	ANN1322	ANN1303	1016.5	2676
Ha412HOChr01	69000000	DEB_1136	ANN1322	1271	2676
Ha412HOChr01	69000000	DEB_1136	ANN1303	1350.5	2676
Ha412HOChr01	7000000	ANN1322	ANN1303	2421.5	5618
Ha412HOChr01	7000000	DEB_1136	ANN1322	2919.5	5618
Ha412HOChr01	7000000	DEB_1136	ANN1303	2882.5	5618
Ha412HOChr01	70000000	ANN1322	ANN1303	524	1348
Ha412HOChr01	70000000	DEB_1136	ANN1322	710.5	1348
Ha412HOChr01	70000000	DEB_1136	ANN1303	740	1348
Ha412HOChr01	71000000	ANN1322	ANN1303	1213	3364
Ha412HOChr01	71000000	DEB_1136	ANN1322	1860	3364
Ha412HOChr01	71000000	DEB_1136	ANN1303	1836.5	3364
Ha412HOChr01	72000000	ANN1322	ANN1303	1122.5	3044
Ha412HOChr01	72000000	DEB_1136	ANN1322	1456.5	3044
Ha412HOChr01	72000000	DEB_1136	ANN1303	1530.5	3044
Ha412HOChr01	73000000	ANN1322	ANN1303	1608.5	4490
Ha412HOChr01	73000000	DEB_1136	ANN1322	2601	4490
Ha412HOChr01	73000000	DEB_1136	ANN1303	2363.5	4490
Ha412HOChr01	74000000	ANN1322	ANN1303	1294	4080
Ha412HOChr01	74000000	DEB_1136	ANN1322	2337.5	4080
Ha412HOChr01	74000000	DEB_1136	ANN1303	2233.5	4080
Ha412HOChr01	75000000	ANN1322	ANN1303	853.5	2592
Ha412HOChr01	75000000	DEB_1136	ANN1322	1437.5	2592
Ha412HOChr01	75000000	DEB_1136	ANN1303	1418.5	2592
Ha412HOChr01	76000000	ANN1322	ANN1303	901	2758
Ha412HOChr01	76000000	DEB_1136	ANN1322	1615.5	2758
Ha412HOChr01	76000000	DEB_1136	ANN1303	1635.5	2758
Ha412HOChr01	77000000	ANN1322	ANN1303	1125	3572
Ha412HOChr01	77000000	DEB_1136	ANN1322	2128	3572
Ha412HOChr01	77000000	DEB_1136	ANN1303	2041.5	3572
Ha412HOChr01	78000000	ANN1322	ANN1303	1292.5	3580
Ha412HOChr01	78000000	DEB_1136	ANN1322	2032.5	3580
Ha412HOChr01	78000000	DEB_1136	ANN1303	2049	3580
Ha412HOChr01	79000000	ANN1322	ANN1303	881	2128
Ha412HOChr01	79000000	DEB_1136	ANN1322	1184.5	2128
Ha412HOChr01	79000000	DEB_1136	ANN1303	1078.5	2128
Ha412HOChr01	8000000	ANN1322	ANN1303	2010	5012
Ha412HOChr01	8000000	DEB_1136	ANN1322	2725	5012
Ha412HOChr01	8000000	DEB_1136	ANN1303	2710.5	5012
Ha412HOChr01	80000000	ANN1322	ANN1303	1204	3710
Ha412HOChr01	80000000	DEB_1136	ANN1322	2185.5	3710
Ha412HOChr01	80000000	DEB_1136	ANN1303	2147	3710
Ha412HOChr01	81000000	ANN1322	ANN1303	770	2384
