chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	149000000	PET0465	HT247_IA1W-33	4051	8782
Ha412HOChr01	15000000	ANN1257	HT247_IA1W-33	34.5	276
Ha412HOChr01	15000000	PET0465	ANN1257	212	276
Ha412HOChr01	15000000	PET0465	HT247_IA1W-33	219	276
Ha412HOChr01	150000000	ANN1257	HT247_IA1W-33	2523	5686
Ha412HOChr01	150000000	PET0465	ANN1257	2915.5	5686
Ha412HOChr01	150000000	PET0465	HT247_IA1W-33	2721.5	5686
Ha412HOChr01	151000000	ANN1257	HT247_IA1W-33	3567.5	8152
Ha412HOChr01	151000000	PET0465	ANN1257	3774	8152
Ha412HOChr01	151000000	PET0465	HT247_IA1W-33	4054	8152
Ha412HOChr01	152000000	ANN1257	HT247_IA1W-33	421	868
Ha412HOChr01	152000000	PET0465	ANN1257	383	868
Ha412HOChr01	152000000	PET0465	HT247_IA1W-33	340	868
Ha412HOChr01	153000000	ANN1257	HT247_IA1W-33	1616	4528
Ha412HOChr01	153000000	PET0465	ANN1257	2463	4528
Ha412HOChr01	153000000	PET0465	HT247_IA1W-33	2450	4528
Ha412HOChr01	154000000	ANN1257	HT247_IA1W-33	3639.5	8628
Ha412HOChr01	154000000	PET0465	ANN1257	4005.5	8628
Ha412HOChr01	154000000	PET0465	HT247_IA1W-33	4168.5	8628
Ha412HOChr01	155000000	ANN1257	HT247_IA1W-33	842	2158
Ha412HOChr01	155000000	PET0465	ANN1257	1018.5	2158
Ha412HOChr01	155000000	PET0465	HT247_IA1W-33	937.5	2158
Ha412HOChr01	156000000	ANN1257	HT247_IA1W-33	1608.5	3594
Ha412HOChr01	156000000	PET0465	ANN1257	1529	3594
Ha412HOChr01	156000000	PET0465	HT247_IA1W-33	1660	3594
Ha412HOChr01	157000000	ANN1257	HT247_IA1W-33	1996.5	4980
Ha412HOChr01	157000000	PET0465	ANN1257	2282.5	4980
Ha412HOChr01	157000000	PET0465	HT247_IA1W-33	2329	4980
Ha412HOChr01	158000000	ANN1257	HT247_IA1W-33	1773	5004
Ha412HOChr01	158000000	PET0465	ANN1257	2416	5004
Ha412HOChr01	158000000	PET0465	HT247_IA1W-33	2472	5004
Ha412HOChr01	159000000	ANN1257	HT247_IA1W-33	206	680
Ha412HOChr01	159000000	PET0465	ANN1257	440.5	680
Ha412HOChr01	159000000	PET0465	HT247_IA1W-33	455	680
Ha412HOChr01	16000000	ANN1257	HT247_IA1W-33	41	142
Ha412HOChr01	16000000	PET0465	ANN1257	93	142
Ha412HOChr01	16000000	PET0465	HT247_IA1W-33	100	142
Ha412HOChr01	17000000	ANN1257	HT247_IA1W-33	39	310
Ha412HOChr01	17000000	PET0465	ANN1257	242	310
Ha412HOChr01	17000000	PET0465	HT247_IA1W-33	247	310
Ha412HOChr01	18000000	ANN1257	HT247_IA1W-33	82	482
Ha412HOChr01	18000000	PET0465	ANN1257	354	482
Ha412HOChr01	18000000	PET0465	HT247_IA1W-33	363	482
Ha412HOChr01	19000000	ANN1257	HT247_IA1W-33	44	280
Ha412HOChr01	19000000	PET0465	ANN1257	212	280
Ha412HOChr01	19000000	PET0465	HT247_IA1W-33	229	280
Ha412HOChr01	2000000	ANN1257	HT247_IA1W-33	2860.5	6940
Ha412HOChr01	2000000	PET0465	ANN1257	3147.5	6940
Ha412HOChr01	2000000	PET0465	HT247_IA1W-33	3209.5	6940
Ha412HOChr01	20000000	ANN1257	HT247_IA1W-33	39	288
Ha412HOChr01	20000000	PET0465	ANN1257	219	288
Ha412HOChr01	20000000	PET0465	HT247_IA1W-33	234	288
Ha412HOChr01	21000000	ANN1257	HT247_IA1W-33	230	1802
Ha412HOChr01	21000000	PET0465	ANN1257	1367.5	1802
Ha412HOChr01	21000000	PET0465	HT247_IA1W-33	1393	1802
Ha412HOChr01	22000000	ANN1257	HT247_IA1W-33	353.5	1328
Ha412HOChr01	22000000	PET0465	ANN1257	868.5	1328
Ha412HOChr01	22000000	PET0465	HT247_IA1W-33	865	1328
Ha412HOChr01	23000000	ANN1257	HT247_IA1W-33	261.5	794
Ha412HOChr01	23000000	PET0465	ANN1257	435	794
Ha412HOChr01	23000000	PET0465	HT247_IA1W-33	463	794
Ha412HOChr01	24000000	ANN1257	HT247_IA1W-33	314.5	662
Ha412HOChr01	24000000	PET0465	ANN1257	414	662
Ha412HOChr01	24000000	PET0465	HT247_IA1W-33	387	662
Ha412HOChr01	25000000	ANN1257	HT247_IA1W-33	19	38
Ha412HOChr01	25000000	PET0465	ANN1257	19	38
Ha412HOChr01	25000000	PET0465	HT247_IA1W-33	16	38
Ha412HOChr01	26000000	ANN1257	HT247_IA1W-33	720	2008
Ha412HOChr01	26000000	PET0465	ANN1257	1170.5	2008
Ha412HOChr01	26000000	PET0465	HT247_IA1W-33	1110	2008
Ha412HOChr01	27000000	ANN1257	HT247_IA1W-33	158	398
Ha412HOChr01	27000000	PET0465	ANN1257	251	398
Ha412HOChr01	27000000	PET0465	HT247_IA1W-33	259	398
Ha412HOChr01	28000000	ANN1257	HT247_IA1W-33	212.5	780
Ha412HOChr01	28000000	PET0465	ANN1257	528	780
Ha412HOChr01	28000000	PET0465	HT247_IA1W-33	557	780
Ha412HOChr01	29000000	ANN1257	HT247_IA1W-33	139	378
Ha412HOChr01	29000000	PET0465	ANN1257	207	378
Ha412HOChr01	29000000	PET0465	HT247_IA1W-33	221	378
Ha412HOChr01	3000000	ANN1257	HT247_IA1W-33	789	2460
Ha412HOChr01	3000000	PET0465	ANN1257	1495.5	2460
Ha412HOChr01	3000000	PET0465	HT247_IA1W-33	1444.5	2460
Ha412HOChr01	30000000	ANN1257	HT247_IA1W-33	1229	2316
Ha412HOChr01	30000000	PET0465	ANN1257	1091.5	2316
Ha412HOChr01	30000000	PET0465	HT247_IA1W-33	1314.5	2316
Ha412HOChr01	31000000	ANN1257	HT247_IA1W-33	220	1060
Ha412HOChr01	31000000	PET0465	ANN1257	688.5	1060
Ha412HOChr01	31000000	PET0465	HT247_IA1W-33	712.5	1060
Ha412HOChr01	32000000	ANN1257	HT247_IA1W-33	241	1342
Ha412HOChr01	32000000	PET0465	ANN1257	921	1342
Ha412HOChr01	32000000	PET0465	HT247_IA1W-33	911.5	1342
Ha412HOChr01	33000000	ANN1257	HT247_IA1W-33	900.5	3610
Ha412HOChr01	33000000	PET0465	ANN1257	2163.5	3610
Ha412HOChr01	33000000	PET0465	HT247_IA1W-33	2286.5	3610
Ha412HOChr01	34000000	ANN1257	HT247_IA1W-33	739.5	2850
Ha412HOChr01	34000000	PET0465	ANN1257	1847	2850
Ha412HOChr01	34000000	PET0465	HT247_IA1W-33	1821.5	2850
Ha412HOChr01	35000000	ANN1257	HT247_IA1W-33	1241.5	3198
Ha412HOChr01	35000000	PET0465	ANN1257	1656.5	3198
Ha412HOChr01	35000000	PET0465	HT247_IA1W-33	1695.5	3198
Ha412HOChr01	36000000	ANN1257	HT247_IA1W-33	731	2048
Ha412HOChr01	36000000	PET0465	ANN1257	1192.5	2048
Ha412HOChr01	36000000	PET0465	HT247_IA1W-33	1234.5	2048
Ha412HOChr01	37000000	ANN1257	HT247_IA1W-33	1097	2688
Ha412HOChr01	37000000	PET0465	ANN1257	1682	2688
Ha412HOChr01	37000000	PET0465	HT247_IA1W-33	1583	2688
Ha412HOChr01	38000000	ANN1257	HT247_IA1W-33	594.5	2016
Ha412HOChr01	38000000	PET0465	ANN1257	1133	2016
Ha412HOChr01	38000000	PET0465	HT247_IA1W-33	1225.5	2016
Ha412HOChr01	39000000	ANN1257	HT247_IA1W-33	1437.5	4212
Ha412HOChr01	39000000	PET0465	ANN1257	2443.5	4212
Ha412HOChr01	39000000	PET0465	HT247_IA1W-33	2446	4212
Ha412HOChr01	4000000	ANN1257	HT247_IA1W-33	985	2604
Ha412HOChr01	4000000	PET0465	ANN1257	1312	2604
Ha412HOChr01	4000000	PET0465	HT247_IA1W-33	1372.5	2604
Ha412HOChr01	40000000	ANN1257	HT247_IA1W-33	394	1548
Ha412HOChr01	40000000	PET0465	ANN1257	1003.5	1548
Ha412HOChr01	40000000	PET0465	HT247_IA1W-33	949.5	1548
Ha412HOChr01	41000000	ANN1257	HT247_IA1W-33	25	104
Ha412HOChr01	41000000	PET0465	ANN1257	65	104
Ha412HOChr01	41000000	PET0465	HT247_IA1W-33	65	104
Ha412HOChr01	42000000	ANN1257	HT247_IA1W-33	384	1336
Ha412HOChr01	42000000	PET0465	ANN1257	681	1336
Ha412HOChr01	42000000	PET0465	HT247_IA1W-33	722.5	1336
Ha412HOChr01	43000000	ANN1257	HT247_IA1W-33	539	1838
Ha412HOChr01	43000000	PET0465	ANN1257	1145	1838
Ha412HOChr01	43000000	PET0465	HT247_IA1W-33	1250	1838
Ha412HOChr01	44000000	ANN1257	HT247_IA1W-33	1287.5	2918
Ha412HOChr01	44000000	PET0465	ANN1257	1581.5	2918
Ha412HOChr01	44000000	PET0465	HT247_IA1W-33	1634	2918
Ha412HOChr01	45000000	ANN1257	HT247_IA1W-33	923	3426
Ha412HOChr01	45000000	PET0465	ANN1257	2092.5	3426
Ha412HOChr01	45000000	PET0465	HT247_IA1W-33	1952.5	3426
Ha412HOChr01	46000000	ANN1257	HT247_IA1W-33	219.5	726
Ha412HOChr01	46000000	PET0465	ANN1257	498	726
Ha412HOChr01	46000000	PET0465	HT247_IA1W-33	461.5	726
Ha412HOChr01	47000000	ANN1257	HT247_IA1W-33	722.5	2006
Ha412HOChr01	47000000	PET0465	ANN1257	1188	2006
Ha412HOChr01	47000000	PET0465	HT247_IA1W-33	1244	2006
Ha412HOChr01	48000000	ANN1257	HT247_IA1W-33	582	2002
Ha412HOChr01	48000000	PET0465	ANN1257	1319	2002
Ha412HOChr01	48000000	PET0465	HT247_IA1W-33	1303.5	2002
Ha412HOChr01	49000000	ANN1257	HT247_IA1W-33	679.5	2224
Ha412HOChr01	49000000	PET0465	ANN1257	1411	2224
Ha412HOChr01	49000000	PET0465	HT247_IA1W-33	1365.5	2224
Ha412HOChr01	5000000	ANN1257	HT247_IA1W-33	1224	3318
Ha412HOChr01	5000000	PET0465	ANN1257	1591	3318
Ha412HOChr01	5000000	PET0465	HT247_IA1W-33	1635.5	3318
Ha412HOChr01	50000000	ANN1257	HT247_IA1W-33	326	1614
Ha412HOChr01	50000000	PET0465	ANN1257	1019.5	1614
Ha412HOChr01	50000000	PET0465	HT247_IA1W-33	1000	1614
Ha412HOChr01	51000000	ANN1257	HT247_IA1W-33	1100	3696
Ha412HOChr01	51000000	PET0465	ANN1257	2101.5	3696
Ha412HOChr01	51000000	PET0465	HT247_IA1W-33	2137.5	3696
Ha412HOChr01	52000000	ANN1257	HT247_IA1W-33	783	1996
Ha412HOChr01	52000000	PET0465	ANN1257	1102.5	1996
Ha412HOChr01	52000000	PET0465	HT247_IA1W-33	1080.5	1996
Ha412HOChr01	53000000	ANN1257	HT247_IA1W-33	1823	5054
Ha412HOChr01	53000000	PET0465	ANN1257	2482.5	5054
Ha412HOChr01	53000000	PET0465	HT247_IA1W-33	2581.5	5054
Ha412HOChr01	54000000	ANN1257	HT247_IA1W-33	1398.5	4140
Ha412HOChr01	54000000	PET0465	ANN1257	2277	4140
Ha412HOChr01	54000000	PET0465	HT247_IA1W-33	2081.5	4140
Ha412HOChr01	55000000	ANN1257	HT247_IA1W-33	710	2548
Ha412HOChr01	55000000	PET0465	ANN1257	1554.5	2548
Ha412HOChr01	55000000	PET0465	HT247_IA1W-33	1480.5	2548
Ha412HOChr01	56000000	ANN1257	HT247_IA1W-33	1617.5	5026
Ha412HOChr01	56000000	PET0465	ANN1257	2736.5	5026
Ha412HOChr01	56000000	PET0465	HT247_IA1W-33	2645	5026
Ha412HOChr01	57000000	ANN1257	HT247_IA1W-33	744.5	1916
Ha412HOChr01	57000000	PET0465	ANN1257	1092	1916
Ha412HOChr01	57000000	PET0465	HT247_IA1W-33	1018.5	1916
Ha412HOChr01	58000000	ANN1257	HT247_IA1W-33	1008	2770
Ha412HOChr01	58000000	PET0465	ANN1257	1579.5	2770
Ha412HOChr01	58000000	PET0465	HT247_IA1W-33	1632.5	2770
Ha412HOChr01	59000000	ANN1257	HT247_IA1W-33	1022	2630
Ha412HOChr01	59000000	PET0465	ANN1257	1495	2630
Ha412HOChr01	59000000	PET0465	HT247_IA1W-33	1477.5	2630
Ha412HOChr01	6000000	ANN1257	HT247_IA1W-33	2142.5	5310
Ha412HOChr01	6000000	PET0465	ANN1257	2539.5	5310
Ha412HOChr01	6000000	PET0465	HT247_IA1W-33	2639	5310
Ha412HOChr01	60000000	ANN1257	HT247_IA1W-33	745	2382
Ha412HOChr01	60000000	PET0465	ANN1257	1362.5	2382
Ha412HOChr01	60000000	PET0465	HT247_IA1W-33	1350.5	2382
Ha412HOChr01	61000000	ANN1257	HT247_IA1W-33	862.5	2506
Ha412HOChr01	61000000	PET0465	ANN1257	1227.5	2506
Ha412HOChr01	61000000	PET0465	HT247_IA1W-33	1248.5	2506
Ha412HOChr01	62000000	ANN1257	HT247_IA1W-33	1235.5	3838
Ha412HOChr01	62000000	PET0465	ANN1257	1944	3838
Ha412HOChr01	62000000	PET0465	HT247_IA1W-33	2120.5	3838
Ha412HOChr01	63000000	ANN1257	HT247_IA1W-33	598.5	1798
Ha412HOChr01	63000000	PET0465	ANN1257	1010	1798
Ha412HOChr01	63000000	PET0465	HT247_IA1W-33	952.5	1798
Ha412HOChr01	64000000	ANN1257	HT247_IA1W-33	511	1492
Ha412HOChr01	64000000	PET0465	ANN1257	827.5	1492
Ha412HOChr01	64000000	PET0465	HT247_IA1W-33	827	1492
Ha412HOChr01	65000000	ANN1257	HT247_IA1W-33	1174	3122
Ha412HOChr01	65000000	PET0465	ANN1257	1580.5	3122
Ha412HOChr01	65000000	PET0465	HT247_IA1W-33	1580.5	3122
Ha412HOChr01	66000000	ANN1257	HT247_IA1W-33	1171	3986
Ha412HOChr01	66000000	PET0465	ANN1257	2101.5	3986
Ha412HOChr01	66000000	PET0465	HT247_IA1W-33	2068.5	3986
Ha412HOChr01	67000000	ANN1257	HT247_IA1W-33	1488.5	4310
Ha412HOChr01	67000000	PET0465	ANN1257	2218.5	4310
Ha412HOChr01	67000000	PET0465	HT247_IA1W-33	2180	4310
Ha412HOChr01	68000000	ANN1257	HT247_IA1W-33	1174	4148
Ha412HOChr01	68000000	PET0465	ANN1257	2605.5	4148
Ha412HOChr01	68000000	PET0465	HT247_IA1W-33	2545.5	4148
Ha412HOChr01	69000000	ANN1257	HT247_IA1W-33	990	2858
Ha412HOChr01	69000000	PET0465	ANN1257	1555.5	2858
Ha412HOChr01	69000000	PET0465	HT247_IA1W-33	1507	2858
Ha412HOChr01	7000000	ANN1257	HT247_IA1W-33	2736.5	6488
Ha412HOChr01	7000000	PET0465	ANN1257	3257.5	6488
Ha412HOChr01	7000000	PET0465	HT247_IA1W-33	3286	6488
Ha412HOChr01	70000000	ANN1257	HT247_IA1W-33	638.5	1706
Ha412HOChr01	70000000	PET0465	ANN1257	787.5	1706
Ha412HOChr01	70000000	PET0465	HT247_IA1W-33	859	1706
Ha412HOChr01	71000000	ANN1257	HT247_IA1W-33	1542.5	4114
Ha412HOChr01	71000000	PET0465	ANN1257	2151.5	4114
Ha412HOChr01	71000000	PET0465	HT247_IA1W-33	2283	4114
Ha412HOChr01	72000000	ANN1257	HT247_IA1W-33	1070.5	3292
Ha412HOChr01	72000000	PET0465	ANN1257	1556	3292
Ha412HOChr01	72000000	PET0465	HT247_IA1W-33	1571.5	3292
Ha412HOChr01	73000000	ANN1257	HT247_IA1W-33	1687.5	5222
Ha412HOChr01	73000000	PET0465	ANN1257	3043	5222
Ha412HOChr01	73000000	PET0465	HT247_IA1W-33	2831.5	5222
