chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	115000000	ANN1032	ANN1031	1977.5	4196
Ha412HOChr01	115000000	ANN1032	ANN1040	1600.5	3786
Ha412HOChr01	115000000	ANN1031	ANN1040	1699.5	3734
Ha412HOChr01	115000000	ANN1036	ANN1032	1664	3812
Ha412HOChr01	115000000	ANN1036	ANN1031	1390	3768
Ha412HOChr01	115000000	ANN1036	ANN1040	681	3546
Ha412HOChr01	116000000	ANN1032	ANN1031	1309.5	2792
Ha412HOChr01	116000000	ANN1032	ANN1040	1533.5	3276
Ha412HOChr01	116000000	ANN1031	ANN1040	746	2852
Ha412HOChr01	116000000	ANN1036	ANN1032	1285	3014
Ha412HOChr01	116000000	ANN1036	ANN1031	1246.5	2554
Ha412HOChr01	116000000	ANN1036	ANN1040	733.5	3036
Ha412HOChr01	117000000	ANN1032	ANN1031	1580.5	4086
Ha412HOChr01	117000000	ANN1032	ANN1040	1436.5	4178
Ha412HOChr01	117000000	ANN1031	ANN1040	1248.5	4098
Ha412HOChr01	117000000	ANN1036	ANN1032	1433.5	4010
Ha412HOChr01	117000000	ANN1036	ANN1031	1262	3964
Ha412HOChr01	117000000	ANN1036	ANN1040	968	4100
Ha412HOChr01	118000000	ANN1032	ANN1031	2222	5222
Ha412HOChr01	118000000	ANN1032	ANN1040	2212	5740
Ha412HOChr01	118000000	ANN1031	ANN1040	2127	5330
Ha412HOChr01	118000000	ANN1036	ANN1032	1801	5278
Ha412HOChr01	118000000	ANN1036	ANN1031	1761	5110
Ha412HOChr01	118000000	ANN1036	ANN1040	1088	5414
Ha412HOChr01	119000000	ANN1032	ANN1031	1581	3216
Ha412HOChr01	119000000	ANN1032	ANN1040	947.5	3356
Ha412HOChr01	119000000	ANN1031	ANN1040	1521	3210
Ha412HOChr01	119000000	ANN1036	ANN1032	895.5	3208
Ha412HOChr01	119000000	ANN1036	ANN1031	1502	3102
Ha412HOChr01	119000000	ANN1036	ANN1040	487.5	3290
Ha412HOChr01	12000000	ANN1032	ANN1031	876	2050
Ha412HOChr01	12000000	ANN1032	ANN1040	1073	2108
Ha412HOChr01	12000000	ANN1031	ANN1040	406	2066
Ha412HOChr01	12000000	ANN1036	ANN1032	886.5	2054
Ha412HOChr01	12000000	ANN1036	ANN1031	70	2014
Ha412HOChr01	12000000	ANN1036	ANN1040	405	2068
Ha412HOChr01	120000000	ANN1032	ANN1031	1533	4442
Ha412HOChr01	120000000	ANN1032	ANN1040	1803.5	4492
Ha412HOChr01	120000000	ANN1031	ANN1040	1511.5	4404
Ha412HOChr01	120000000	ANN1036	ANN1032	1397.5	4472
Ha412HOChr01	120000000	ANN1036	ANN1031	1109.5	4340
Ha412HOChr01	120000000	ANN1036	ANN1040	1344	4386
Ha412HOChr01	121000000	ANN1032	ANN1031	1939	4500
Ha412HOChr01	121000000	ANN1032	ANN1040	1992.5	4376
Ha412HOChr01	121000000	ANN1031	ANN1040	1588	4626
Ha412HOChr01	121000000	ANN1036	ANN1032	1578.5	4352
Ha412HOChr01	121000000	ANN1036	ANN1031	1411	4470
Ha412HOChr01	121000000	ANN1036	ANN1040	926.5	4542
Ha412HOChr01	122000000	ANN1032	ANN1031	1371	3334
Ha412HOChr01	122000000	ANN1032	ANN1040	1227.5	2708
Ha412HOChr01	122000000	ANN1031	ANN1040	1048	2554
Ha412HOChr01	122000000	ANN1036	ANN1032	1069	3420
Ha412HOChr01	122000000	ANN1036	ANN1031	914.5	3056
Ha412HOChr01	122000000	ANN1036	ANN1040	730	2620
Ha412HOChr01	123000000	ANN1032	ANN1031	2304	5732
Ha412HOChr01	123000000	ANN1032	ANN1040	2386	5630
Ha412HOChr01	123000000	ANN1031	ANN1040	2293	5278
Ha412HOChr01	123000000	ANN1036	ANN1032	1702	5864
Ha412HOChr01	123000000	ANN1036	ANN1031	2002.5	5472
Ha412HOChr01	123000000	ANN1036	ANN1040	1549	5474
Ha412HOChr01	124000000	ANN1032	ANN1031	365	1998
Ha412HOChr01	124000000	ANN1032	ANN1040	257	2066
Ha412HOChr01	124000000	ANN1031	ANN1040	442.5	2094
Ha412HOChr01	124000000	ANN1036	ANN1032	180	1994
Ha412HOChr01	124000000	ANN1036	ANN1031	349	2012
Ha412HOChr01	124000000	ANN1036	ANN1040	228.5	2070
Ha412HOChr01	125000000	ANN1032	ANN1031	696.5	1582
Ha412HOChr01	125000000	ANN1032	ANN1040	374	1694
Ha412HOChr01	125000000	ANN1031	ANN1040	675.5	1662
Ha412HOChr01	125000000	ANN1036	ANN1032	174	1600
Ha412HOChr01	125000000	ANN1036	ANN1031	701	1506
Ha412HOChr01	125000000	ANN1036	ANN1040	355	1608
Ha412HOChr01	126000000	ANN1032	ANN1031	563	3550
Ha412HOChr01	126000000	ANN1032	ANN1040	715	3662
Ha412HOChr01	126000000	ANN1031	ANN1040	654	3542
Ha412HOChr01	126000000	ANN1036	ANN1032	585.5	3598
Ha412HOChr01	126000000	ANN1036	ANN1031	564	3464
Ha412HOChr01	126000000	ANN1036	ANN1040	693	3596
Ha412HOChr01	127000000	ANN1032	ANN1031	1181	4040
Ha412HOChr01	127000000	ANN1032	ANN1040	1019	4230
Ha412HOChr01	127000000	ANN1031	ANN1040	1158	4038
Ha412HOChr01	127000000	ANN1036	ANN1032	991.5	4170
Ha412HOChr01	127000000	ANN1036	ANN1031	1089.5	3998
Ha412HOChr01	127000000	ANN1036	ANN1040	594	4220
Ha412HOChr01	128000000	ANN1032	ANN1031	885.5	3256
Ha412HOChr01	128000000	ANN1032	ANN1040	907	3324
Ha412HOChr01	128000000	ANN1031	ANN1040	966.5	3288
Ha412HOChr01	128000000	ANN1036	ANN1032	836	3178
Ha412HOChr01	128000000	ANN1036	ANN1031	914.5	3144
Ha412HOChr01	128000000	ANN1036	ANN1040	649	3284
Ha412HOChr01	129000000	ANN1032	ANN1031	940	2802
Ha412HOChr01	129000000	ANN1032	ANN1040	916	3128
Ha412HOChr01	129000000	ANN1031	ANN1040	1049	2932
Ha412HOChr01	129000000	ANN1036	ANN1032	795	2952
Ha412HOChr01	129000000	ANN1036	ANN1031	927	2754
Ha412HOChr01	129000000	ANN1036	ANN1040	870	3046
Ha412HOChr01	13000000	ANN1032	ANN1031	278	1090
Ha412HOChr01	13000000	ANN1032	ANN1040	502	1140
Ha412HOChr01	13000000	ANN1031	ANN1040	399	1110
Ha412HOChr01	13000000	ANN1036	ANN1032	275	1062
Ha412HOChr01	13000000	ANN1036	ANN1031	41	1056
Ha412HOChr01	13000000	ANN1036	ANN1040	379	1082
Ha412HOChr01	130000000	ANN1032	ANN1031	2375	6790
Ha412HOChr01	130000000	ANN1032	ANN1040	2343.5	6872
Ha412HOChr01	130000000	ANN1031	ANN1040	2208.5	6754
Ha412HOChr01	130000000	ANN1036	ANN1032	1558	6716
Ha412HOChr01	130000000	ANN1036	ANN1031	2247.5	6526
Ha412HOChr01	130000000	ANN1036	ANN1040	2082	6624
Ha412HOChr01	131000000	ANN1032	ANN1031	1819	5184
Ha412HOChr01	131000000	ANN1032	ANN1040	1867.5	5246
Ha412HOChr01	131000000	ANN1031	ANN1040	2464.5	5192
Ha412HOChr01	131000000	ANN1036	ANN1032	1471.5	5316
Ha412HOChr01	131000000	ANN1036	ANN1031	2378	5096
Ha412HOChr01	131000000	ANN1036	ANN1040	1106.5	5232
Ha412HOChr01	132000000	ANN1032	ANN1031	1205.5	3322
Ha412HOChr01	132000000	ANN1032	ANN1040	1189.5	3370
Ha412HOChr01	132000000	ANN1031	ANN1040	1394.5	3516
Ha412HOChr01	132000000	ANN1036	ANN1032	973.5	3246
Ha412HOChr01	132000000	ANN1036	ANN1031	1382	3386
Ha412HOChr01	132000000	ANN1036	ANN1040	918	3464
Ha412HOChr01	133000000	ANN1032	ANN1031	1607.5	4238
Ha412HOChr01	133000000	ANN1032	ANN1040	2040	4662
Ha412HOChr01	133000000	ANN1031	ANN1040	1739.5	4298
Ha412HOChr01	133000000	ANN1036	ANN1032	1612.5	4582
Ha412HOChr01	133000000	ANN1036	ANN1031	1480.5	4226
Ha412HOChr01	133000000	ANN1036	ANN1040	1342.5	4610
Ha412HOChr01	134000000	ANN1032	ANN1031	2389.5	6088
Ha412HOChr01	134000000	ANN1032	ANN1040	2237	6246
Ha412HOChr01	134000000	ANN1031	ANN1040	2606.5	6052
Ha412HOChr01	134000000	ANN1036	ANN1032	1731.5	6098
Ha412HOChr01	134000000	ANN1036	ANN1031	2533	5908
Ha412HOChr01	134000000	ANN1036	ANN1040	1670.5	6148
Ha412HOChr01	135000000	ANN1032	ANN1031	1000.5	3266
Ha412HOChr01	135000000	ANN1032	ANN1040	1497.5	3364
Ha412HOChr01	135000000	ANN1031	ANN1040	1462	3420
Ha412HOChr01	135000000	ANN1036	ANN1032	911.5	3264
Ha412HOChr01	135000000	ANN1036	ANN1031	1103	3294
Ha412HOChr01	135000000	ANN1036	ANN1040	1236.5	3456
Ha412HOChr01	136000000	ANN1032	ANN1031	2697	7014
Ha412HOChr01	136000000	ANN1032	ANN1040	2928.5	7082
Ha412HOChr01	136000000	ANN1031	ANN1040	2461	7000
Ha412HOChr01	136000000	ANN1036	ANN1032	1874	6802
Ha412HOChr01	136000000	ANN1036	ANN1031	2366	6702
Ha412HOChr01	136000000	ANN1036	ANN1040	2265.5	6812
Ha412HOChr01	137000000	ANN1032	ANN1031	2530.5	5904
Ha412HOChr01	137000000	ANN1032	ANN1040	1689	6014
Ha412HOChr01	137000000	ANN1031	ANN1040	2487	5956
Ha412HOChr01	137000000	ANN1036	ANN1032	1630	5796
Ha412HOChr01	137000000	ANN1036	ANN1031	2496.5	5734
Ha412HOChr01	137000000	ANN1036	ANN1040	1220.5	5840
Ha412HOChr01	138000000	ANN1032	ANN1031	2058	5004
Ha412HOChr01	138000000	ANN1032	ANN1040	2017.5	5122
Ha412HOChr01	138000000	ANN1031	ANN1040	1870.5	5124
Ha412HOChr01	138000000	ANN1036	ANN1032	1898.5	4804
Ha412HOChr01	138000000	ANN1036	ANN1031	1747.5	4814
Ha412HOChr01	138000000	ANN1036	ANN1040	1367	4978
Ha412HOChr01	139000000	ANN1032	ANN1031	2140	6170
Ha412HOChr01	139000000	ANN1032	ANN1040	2411.5	6560
Ha412HOChr01	139000000	ANN1031	ANN1040	2116.5	6106
Ha412HOChr01	139000000	ANN1036	ANN1032	2459	6336
Ha412HOChr01	139000000	ANN1036	ANN1031	2100.5	5912
Ha412HOChr01	139000000	ANN1036	ANN1040	1673.5	6320
Ha412HOChr01	14000000	ANN1032	ANN1031	124.5	546
Ha412HOChr01	14000000	ANN1032	ANN1040	194	556
Ha412HOChr01	14000000	ANN1031	ANN1040	154	544
Ha412HOChr01	14000000	ANN1036	ANN1032	135.5	538
Ha412HOChr01	14000000	ANN1036	ANN1031	39	532
Ha412HOChr01	14000000	ANN1036	ANN1040	153	536
Ha412HOChr01	140000000	ANN1032	ANN1031	2148	5532
Ha412HOChr01	140000000	ANN1032	ANN1040	1776	5576
Ha412HOChr01	140000000	ANN1031	ANN1040	1938	5538
Ha412HOChr01	140000000	ANN1036	ANN1032	1988	5488
Ha412HOChr01	140000000	ANN1036	ANN1031	1918	5528
Ha412HOChr01	140000000	ANN1036	ANN1040	1954.5	5496
Ha412HOChr01	141000000	ANN1032	ANN1031	1899	4990
Ha412HOChr01	141000000	ANN1032	ANN1040	1935	5340
Ha412HOChr01	141000000	ANN1031	ANN1040	1679.5	5084
Ha412HOChr01	141000000	ANN1036	ANN1032	1686	5094
Ha412HOChr01	141000000	ANN1036	ANN1031	1627.5	4884
Ha412HOChr01	141000000	ANN1036	ANN1040	1697	5242
Ha412HOChr01	142000000	ANN1032	ANN1031	1547.5	5498
Ha412HOChr01	142000000	ANN1032	ANN1040	1313.5	5802
Ha412HOChr01	142000000	ANN1031	ANN1040	1296.5	5548
Ha412HOChr01	142000000	ANN1036	ANN1032	1775.5	5658
Ha412HOChr01	142000000	ANN1036	ANN1031	1856.5	5416
Ha412HOChr01	142000000	ANN1036	ANN1040	2044.5	5706
Ha412HOChr01	143000000	ANN1032	ANN1031	1577.5	4798
Ha412HOChr01	143000000	ANN1032	ANN1040	1795	4954
Ha412HOChr01	143000000	ANN1031	ANN1040	1609	4742
Ha412HOChr01	143000000	ANN1036	ANN1032	1765	4514
Ha412HOChr01	143000000	ANN1036	ANN1031	1137	4480
Ha412HOChr01	143000000	ANN1036	ANN1040	1708.5	4460
Ha412HOChr01	144000000	ANN1032	ANN1031	447.5	1486
Ha412HOChr01	144000000	ANN1032	ANN1040	510	1696
Ha412HOChr01	144000000	ANN1031	ANN1040	603	1714
Ha412HOChr01	144000000	ANN1036	ANN1032	416.5	1418
Ha412HOChr01	144000000	ANN1036	ANN1031	384	1398
Ha412HOChr01	144000000	ANN1036	ANN1040	517	1550
Ha412HOChr01	145000000	ANN1032	ANN1031	1294.5	4604
Ha412HOChr01	145000000	ANN1032	ANN1040	1782.5	4732
Ha412HOChr01	145000000	ANN1031	ANN1040	1612	4616
Ha412HOChr01	145000000	ANN1036	ANN1032	1593.5	4660
Ha412HOChr01	145000000	ANN1036	ANN1031	1450	4534
Ha412HOChr01	145000000	ANN1036	ANN1040	1531	4702
Ha412HOChr01	146000000	ANN1032	ANN1031	924	3332
Ha412HOChr01	146000000	ANN1032	ANN1040	894	3516
Ha412HOChr01	146000000	ANN1031	ANN1040	1018.5	3356
Ha412HOChr01	146000000	ANN1036	ANN1032	1207.5	3490
Ha412HOChr01	146000000	ANN1036	ANN1031	1057.5	3338
Ha412HOChr01	146000000	ANN1036	ANN1040	1386.5	3518
Ha412HOChr01	147000000	ANN1032	ANN1031	1712	4350
Ha412HOChr01	147000000	ANN1032	ANN1040	1317.5	4482
Ha412HOChr01	147000000	ANN1031	ANN1040	1701	4316
Ha412HOChr01	147000000	ANN1036	ANN1032	1794.5	4334
Ha412HOChr01	147000000	ANN1036	ANN1031	1440	4278
Ha412HOChr01	147000000	ANN1036	ANN1040	1257.5	4462
Ha412HOChr01	148000000	ANN1032	ANN1031	1387	4374
Ha412HOChr01	148000000	ANN1032	ANN1040	1558	4544
Ha412HOChr01	148000000	ANN1031	ANN1040	2013.5	4562
Ha412HOChr01	148000000	ANN1036	ANN1032	2283	4284
Ha412HOChr01	148000000	ANN1036	ANN1031	2188.5	4348
Ha412HOChr01	148000000	ANN1036	ANN1040	1247	4684
Ha412HOChr01	149000000	ANN1032	ANN1031	2866	7328
Ha412HOChr01	149000000	ANN1032	ANN1040	2211.5	7778
Ha412HOChr01	149000000	ANN1031	ANN1040	3012	7674
Ha412HOChr01	149000000	ANN1036	ANN1032	2737.5	7456
Ha412HOChr01	149000000	ANN1036	ANN1031	2920	7392
Ha412HOChr01	149000000	ANN1036	ANN1040	1523	7878
Ha412HOChr01	15000000	ANN1032	ANN1031	91	320
Ha412HOChr01	15000000	ANN1032	ANN1040	116.5	318
Ha412HOChr01	15000000	ANN1031	ANN1040	103.5	300
Ha412HOChr01	15000000	ANN1036	ANN1032	71	318
Ha412HOChr01	15000000	ANN1036	ANN1031	42	318
Ha412HOChr01	15000000	ANN1036	ANN1040	85	302
Ha412HOChr01	150000000	ANN1032	ANN1031	1516.5	4944
Ha412HOChr01	150000000	ANN1032	ANN1040	1901	5188
Ha412HOChr01	150000000	ANN1031	ANN1040	2089	5034
Ha412HOChr01	150000000	ANN1036	ANN1032	2143.5	5078
Ha412HOChr01	150000000	ANN1036	ANN1031	1968.5	4950
Ha412HOChr01	150000000	ANN1036	ANN1040	1345.5	5282
Ha412HOChr01	151000000	ANN1032	ANN1031	2357	7772
Ha412HOChr01	151000000	ANN1032	ANN1040	3392	7994
Ha412HOChr01	151000000	ANN1031	ANN1040	3364.5	7916
Ha412HOChr01	151000000	ANN1036	ANN1032	2994.5	7574
Ha412HOChr01	151000000	ANN1036	ANN1031	3131	7528
Ha412HOChr01	151000000	ANN1036	ANN1040	2960.5	7776
Ha412HOChr01	152000000	ANN1032	ANN1031	370	1214
Ha412HOChr01	152000000	ANN1032	ANN1040	441	1304
Ha412HOChr01	152000000	ANN1031	ANN1040	477.5	1262
Ha412HOChr01	152000000	ANN1036	ANN1032	496	1170
Ha412HOChr01	152000000	ANN1036	ANN1031	369	1140
Ha412HOChr01	152000000	ANN1036	ANN1040	600	1252
Ha412HOChr01	153000000	ANN1032	ANN1031	1736.5	5364
Ha412HOChr01	153000000	ANN1032	ANN1040	1750	5346
Ha412HOChr01	153000000	ANN1031	ANN1040	2338	5274
Ha412HOChr01	153000000	ANN1036	ANN1032	2278	5412
Ha412HOChr01	153000000	ANN1036	ANN1031	1731	5354
Ha412HOChr01	153000000	ANN1036	ANN1040	2320	5274
Ha412HOChr01	154000000	ANN1032	ANN1031	3069.5	7660
Ha412HOChr01	154000000	ANN1032	ANN1040	3406.5	7922
Ha412HOChr01	154000000	ANN1031	ANN1040	1725.5	7736
Ha412HOChr01	154000000	ANN1036	ANN1032	3253.5	7826
Ha412HOChr01	154000000	ANN1036	ANN1031	2298	7508
Ha412HOChr01	154000000	ANN1036	ANN1040	2356.5	7804
Ha412HOChr01	155000000	ANN1032	ANN1031	565	1752
Ha412HOChr01	155000000	ANN1032	ANN1040	636.5	1864
Ha412HOChr01	155000000	ANN1031	ANN1040	238	1774
Ha412HOChr01	155000000	ANN1036	ANN1032	729.5	1804
Ha412HOChr01	155000000	ANN1036	ANN1031	296	1750
Ha412HOChr01	155000000	ANN1036	ANN1040	334.5	1870
Ha412HOChr01	156000000	ANN1032	ANN1031	1334	3456
Ha412HOChr01	156000000	ANN1032	ANN1040	1641	3650
Ha412HOChr01	156000000	ANN1031	ANN1040	993	3546
Ha412HOChr01	156000000	ANN1036	ANN1032	1666	3646
Ha412HOChr01	156000000	ANN1036	ANN1031	1490	3524
Ha412HOChr01	156000000	ANN1036	ANN1040	1326.5	3756
Ha412HOChr01	157000000	ANN1032	ANN1031	1291	3706
Ha412HOChr01	157000000	ANN1032	ANN1040	1701.5	4504
Ha412HOChr01	157000000	ANN1031	ANN1040	1069.5	3736
Ha412HOChr01	157000000	ANN1036	ANN1032	1702	4442
Ha412HOChr01	157000000	ANN1036	ANN1031	1507	3634
Ha412HOChr01	157000000	ANN1036	ANN1040	1392	4458
Ha412HOChr01	158000000	ANN1032	ANN1031	1612	5380
Ha412HOChr01	158000000	ANN1032	ANN1040	1827	5532
Ha412HOChr01	158000000	ANN1031	ANN1040	671.5	5414
Ha412HOChr01	158000000	ANN1036	ANN1032	2104	5258
Ha412HOChr01	158000000	ANN1036	ANN1031	1545	5110
Ha412HOChr01	158000000	ANN1036	ANN1040	1463.5	5292
Ha412HOChr01	159000000	ANN1032	ANN1031	120	410
Ha412HOChr01	159000000	ANN1032	ANN1040	131	440
Ha412HOChr01	159000000	ANN1031	ANN1040	68	414
Ha412HOChr01	159000000	ANN1036	ANN1032	137.5	436
Ha412HOChr01	159000000	ANN1036	ANN1031	115	422
Ha412HOChr01	159000000	ANN1036	ANN1040	124	442
Ha412HOChr01	16000000	ANN1032	ANN1031	88	274
Ha412HOChr01	16000000	ANN1032	ANN1040	102	256
Ha412HOChr01	16000000	ANN1031	ANN1040	80	264
Ha412HOChr01	16000000	ANN1036	ANN1032	85.5	266
Ha412HOChr01	16000000	ANN1036	ANN1031	41.5	278
Ha412HOChr01	16000000	ANN1036	ANN1040	74.5	258
Ha412HOChr01	17000000	ANN1032	ANN1031	76	296
Ha412HOChr01	17000000	ANN1032	ANN1040	121.5	314
Ha412HOChr01	17000000	ANN1031	ANN1040	110	316
Ha412HOChr01	17000000	ANN1036	ANN1032	72	294
Ha412HOChr01	17000000	ANN1036	ANN1031	28	298
Ha412HOChr01	17000000	ANN1036	ANN1040	102	310
Ha412HOChr01	18000000	ANN1032	ANN1031	159	892
Ha412HOChr01	18000000	ANN1032	ANN1040	370.5	900
Ha412HOChr01	18000000	ANN1031	ANN1040	354	880
Ha412HOChr01	18000000	ANN1036	ANN1032	151	898
Ha412HOChr01	18000000	ANN1036	ANN1031	60.5	880
Ha412HOChr01	18000000	ANN1036	ANN1040	340	892
Ha412HOChr01	19000000	ANN1032	ANN1031	141	872
Ha412HOChr01	19000000	ANN1032	ANN1040	385.5	896
Ha412HOChr01	19000000	ANN1031	ANN1040	314	870
Ha412HOChr01	19000000	ANN1036	ANN1032	134	854
Ha412HOChr01	19000000	ANN1036	ANN1031	27	840
