chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr05	112000000	ANN0894	ANN0899	1450	4172
Ha412HOChr05	112000000	ANN0892	ANN0893	1840	4172
Ha412HOChr05	112000000	ANN0892	ANN0894	1723	4172
Ha412HOChr05	112000000	ANN0892	ANN0899	1934.5	4172
Ha412HOChr05	113000000	ANN0893	ANN0894	528	2772
Ha412HOChr05	113000000	ANN0893	ANN0899	805	2772
Ha412HOChr05	113000000	ANN0894	ANN0899	850	2772
Ha412HOChr05	113000000	ANN0892	ANN0893	1251.5	2772
Ha412HOChr05	113000000	ANN0892	ANN0894	1281.5	2772
Ha412HOChr05	113000000	ANN0892	ANN0899	1111	2772
Ha412HOChr05	114000000	ANN0893	ANN0894	2581.5	4882
Ha412HOChr05	114000000	ANN0893	ANN0899	1552.5	4882
Ha412HOChr05	114000000	ANN0894	ANN0899	1984	4882
Ha412HOChr05	114000000	ANN0892	ANN0893	1862.5	4882
Ha412HOChr05	114000000	ANN0892	ANN0894	2161	4882
Ha412HOChr05	114000000	ANN0892	ANN0899	1774	4882
Ha412HOChr05	115000000	ANN0893	ANN0894	1456	3862
Ha412HOChr05	115000000	ANN0893	ANN0899	1114.5	3862
Ha412HOChr05	115000000	ANN0894	ANN0899	1581.5	3862
Ha412HOChr05	115000000	ANN0892	ANN0893	1830	3862
Ha412HOChr05	115000000	ANN0892	ANN0894	1729	3862
Ha412HOChr05	115000000	ANN0892	ANN0899	1663.5	3862
Ha412HOChr05	116000000	ANN0893	ANN0894	781	2052
Ha412HOChr05	116000000	ANN0893	ANN0899	628	2052
Ha412HOChr05	116000000	ANN0894	ANN0899	681	2052
Ha412HOChr05	116000000	ANN0892	ANN0893	864.5	2052
Ha412HOChr05	116000000	ANN0892	ANN0894	950	2052
Ha412HOChr05	116000000	ANN0892	ANN0899	734.5	2052
Ha412HOChr05	117000000	ANN0893	ANN0894	830.5	2808
Ha412HOChr05	117000000	ANN0893	ANN0899	1076	2808
Ha412HOChr05	117000000	ANN0894	ANN0899	891.5	2808
Ha412HOChr05	117000000	ANN0892	ANN0893	1108	2808
Ha412HOChr05	117000000	ANN0892	ANN0894	1100	2808
Ha412HOChr05	117000000	ANN0892	ANN0899	1031	2808
Ha412HOChr05	118000000	ANN0893	ANN0894	272.5	872
Ha412HOChr05	118000000	ANN0893	ANN0899	279	872
Ha412HOChr05	118000000	ANN0894	ANN0899	264.5	872
Ha412HOChr05	118000000	ANN0892	ANN0893	354.5	872
Ha412HOChr05	118000000	ANN0892	ANN0894	306.5	872
Ha412HOChr05	118000000	ANN0892	ANN0899	258.5	872
Ha412HOChr05	119000000	ANN0893	ANN0894	101	528
Ha412HOChr05	119000000	ANN0893	ANN0899	103	528
Ha412HOChr05	119000000	ANN0894	ANN0899	119	528
Ha412HOChr05	119000000	ANN0892	ANN0893	151	528
Ha412HOChr05	119000000	ANN0892	ANN0894	148	528
Ha412HOChr05	119000000	ANN0892	ANN0899	115	528
Ha412HOChr05	12000000	ANN0893	ANN0894	1121.5	2698
Ha412HOChr05	12000000	ANN0893	ANN0899	1020	2698
Ha412HOChr05	12000000	ANN0894	ANN0899	1363	2698
