chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	12000000	HT174_MK1-9	HT038_MK1-31	930	2350
Ha412HOChr01	12000000	HT174_MK1-9	HT62_MK1-20	104	1778
Ha412HOChr01	120000000	HT199_MK1-14	HT038_MK1-31	2330	4224
Ha412HOChr01	120000000	HT199_MK1-14	HT62_MK1-20	1290	3364
Ha412HOChr01	120000000	HT038_MK1-31	HT62_MK1-20	1741	3744
Ha412HOChr01	120000000	HT174_MK1-9	HT199_MK1-14	1589	3738
Ha412HOChr01	120000000	HT174_MK1-9	HT038_MK1-31	1978.5	4168
Ha412HOChr01	120000000	HT174_MK1-9	HT62_MK1-20	1758.5	3362
Ha412HOChr01	121000000	HT199_MK1-14	HT038_MK1-31	1740	3870
Ha412HOChr01	121000000	HT199_MK1-14	HT62_MK1-20	1405	3032
Ha412HOChr01	121000000	HT038_MK1-31	HT62_MK1-20	1161.5	3380
Ha412HOChr01	121000000	HT174_MK1-9	HT199_MK1-14	1994.5	3658
Ha412HOChr01	121000000	HT174_MK1-9	HT038_MK1-31	1622.5	4028
Ha412HOChr01	121000000	HT174_MK1-9	HT62_MK1-20	1049	3146
Ha412HOChr01	122000000	HT199_MK1-14	HT038_MK1-31	733	1226
Ha412HOChr01	122000000	HT199_MK1-14	HT62_MK1-20	520	878
Ha412HOChr01	122000000	HT038_MK1-31	HT62_MK1-20	180	1316
Ha412HOChr01	122000000	HT174_MK1-9	HT199_MK1-14	814	1688
Ha412HOChr01	122000000	HT174_MK1-9	HT038_MK1-31	710	1588
Ha412HOChr01	122000000	HT174_MK1-9	HT62_MK1-20	491	1228
Ha412HOChr01	123000000	HT199_MK1-14	HT038_MK1-31	2513	4320
Ha412HOChr01	123000000	HT199_MK1-14	HT62_MK1-20	1666.5	3482
Ha412HOChr01	123000000	HT038_MK1-31	HT62_MK1-20	1651	3764
Ha412HOChr01	123000000	HT174_MK1-9	HT199_MK1-14	1984.5	4328
Ha412HOChr01	123000000	HT174_MK1-9	HT038_MK1-31	2622.5	4560
Ha412HOChr01	123000000	HT174_MK1-9	HT62_MK1-20	1580	3842
Ha412HOChr01	124000000	HT199_MK1-14	HT038_MK1-31	1199	2560
Ha412HOChr01	124000000	HT199_MK1-14	HT62_MK1-20	833	2172
Ha412HOChr01	124000000	HT038_MK1-31	HT62_MK1-20	1029	2330
Ha412HOChr01	124000000	HT174_MK1-9	HT199_MK1-14	924.5	2572
Ha412HOChr01	124000000	HT174_MK1-9	HT038_MK1-31	1319	2826
Ha412HOChr01	124000000	HT174_MK1-9	HT62_MK1-20	985	2336
Ha412HOChr01	125000000	HT199_MK1-14	HT038_MK1-31	1071	2110
Ha412HOChr01	125000000	HT199_MK1-14	HT62_MK1-20	670	1860
Ha412HOChr01	125000000	HT038_MK1-31	HT62_MK1-20	909	1794
Ha412HOChr01	125000000	HT174_MK1-9	HT199_MK1-14	779.5	2208
Ha412HOChr01	125000000	HT174_MK1-9	HT038_MK1-31	1032	2088
Ha412HOChr01	125000000	HT174_MK1-9	HT62_MK1-20	692	1856
Ha412HOChr01	126000000	HT199_MK1-14	HT038_MK1-31	2063	4756
Ha412HOChr01	126000000	HT199_MK1-14	HT62_MK1-20	1444.5	3594
Ha412HOChr01	126000000	HT038_MK1-31	HT62_MK1-20	1512	3914
Ha412HOChr01	126000000	HT174_MK1-9	HT199_MK1-14	1685.5	4404
Ha412HOChr01	126000000	HT174_MK1-9	HT038_MK1-31	2100.5	4968
Ha412HOChr01	126000000	HT174_MK1-9	HT62_MK1-20	1523.5	3714
Ha412HOChr01	127000000	HT199_MK1-14	HT038_MK1-31	2582	4506
Ha412HOChr01	127000000	HT199_MK1-14	HT62_MK1-20	1570	3708
Ha412HOChr01	127000000	HT038_MK1-31	HT62_MK1-20	2180.5	4336
Ha412HOChr01	127000000	HT174_MK1-9	HT199_MK1-14	2187	4274
Ha412HOChr01	127000000	HT174_MK1-9	HT038_MK1-31	2468.5	5070
Ha412HOChr01	127000000	HT174_MK1-9	HT62_MK1-20	1383.5	4128
Ha412HOChr01	128000000	HT199_MK1-14	HT038_MK1-31	1422	3264
Ha412HOChr01	128000000	HT199_MK1-14	HT62_MK1-20	942	2616
Ha412HOChr01	128000000	HT038_MK1-31	HT62_MK1-20	1402	2900
Ha412HOChr01	128000000	HT174_MK1-9	HT199_MK1-14	1391	3084
Ha412HOChr01	128000000	HT174_MK1-9	HT038_MK1-31	1521.5	3472
Ha412HOChr01	128000000	HT174_MK1-9	HT62_MK1-20	1102.5	2756
Ha412HOChr01	129000000	HT199_MK1-14	HT038_MK1-31	1044	2890
Ha412HOChr01	129000000	HT199_MK1-14	HT62_MK1-20	1095	2442
Ha412HOChr01	129000000	HT038_MK1-31	HT62_MK1-20	1201	2658
Ha412HOChr01	129000000	HT174_MK1-9	HT199_MK1-14	1501.5	2832
Ha412HOChr01	129000000	HT174_MK1-9	HT038_MK1-31	1654.5	3168
Ha412HOChr01	129000000	HT174_MK1-9	HT62_MK1-20	1027	2682
Ha412HOChr01	13000000	HT199_MK1-14	HT038_MK1-31	417	1134
Ha412HOChr01	13000000	HT199_MK1-14	HT62_MK1-20	181	876
Ha412HOChr01	13000000	HT038_MK1-31	HT62_MK1-20	341	994
Ha412HOChr01	13000000	HT174_MK1-9	HT199_MK1-14	254	1026
Ha412HOChr01	13000000	HT174_MK1-9	HT038_MK1-31	440	1202
Ha412HOChr01	13000000	HT174_MK1-9	HT62_MK1-20	228.5	918
Ha412HOChr01	130000000	HT199_MK1-14	HT038_MK1-31	2946	6548
Ha412HOChr01	130000000	HT199_MK1-14	HT62_MK1-20	2103.5	5090
Ha412HOChr01	130000000	HT038_MK1-31	HT62_MK1-20	2230.5	5522
Ha412HOChr01	130000000	HT174_MK1-9	HT199_MK1-14	2709.5	6150
Ha412HOChr01	130000000	HT174_MK1-9	HT038_MK1-31	3174	6708
Ha412HOChr01	130000000	HT174_MK1-9	HT62_MK1-20	2005	5104
Ha412HOChr01	131000000	HT199_MK1-14	HT038_MK1-31	2534	4694
Ha412HOChr01	131000000	HT199_MK1-14	HT62_MK1-20	1673.5	3762
Ha412HOChr01	131000000	HT038_MK1-31	HT62_MK1-20	1884.5	4362
Ha412HOChr01	131000000	HT174_MK1-9	HT199_MK1-14	1894	4548
Ha412HOChr01	131000000	HT174_MK1-9	HT038_MK1-31	2435.5	5186
Ha412HOChr01	131000000	HT174_MK1-9	HT62_MK1-20	1797.5	4142
Ha412HOChr01	132000000	HT199_MK1-14	HT038_MK1-31	1283	3076
Ha412HOChr01	132000000	HT199_MK1-14	HT62_MK1-20	990	2660
Ha412HOChr01	132000000	HT038_MK1-31	HT62_MK1-20	1378.5	2846
Ha412HOChr01	132000000	HT174_MK1-9	HT199_MK1-14	1240	2866
Ha412HOChr01	132000000	HT174_MK1-9	HT038_MK1-31	1299.5	3168
Ha412HOChr01	132000000	HT174_MK1-9	HT62_MK1-20	1135.5	2608
Ha412HOChr01	133000000	HT199_MK1-14	HT038_MK1-31	1630	3790
Ha412HOChr01	133000000	HT199_MK1-14	HT62_MK1-20	1355.5	3222
Ha412HOChr01	133000000	HT038_MK1-31	HT62_MK1-20	1564	3432
Ha412HOChr01	133000000	HT174_MK1-9	HT199_MK1-14	1442.5	3554
Ha412HOChr01	133000000	HT174_MK1-9	HT038_MK1-31	1819	3824
Ha412HOChr01	133000000	HT174_MK1-9	HT62_MK1-20	1447	3218
Ha412HOChr01	134000000	HT199_MK1-14	HT038_MK1-31	2457.5	5004
Ha412HOChr01	134000000	HT199_MK1-14	HT62_MK1-20	1480.5	3680
Ha412HOChr01	134000000	HT038_MK1-31	HT62_MK1-20	1868	3982
Ha412HOChr01	134000000	HT174_MK1-9	HT199_MK1-14	2246	4692
Ha412HOChr01	134000000	HT174_MK1-9	HT038_MK1-31	2128.5	5054
Ha412HOChr01	134000000	HT174_MK1-9	HT62_MK1-20	1748.5	3852
Ha412HOChr01	135000000	HT199_MK1-14	HT038_MK1-31	1264	2738
Ha412HOChr01	135000000	HT199_MK1-14	HT62_MK1-20	851.5	2192
Ha412HOChr01	135000000	HT038_MK1-31	HT62_MK1-20	1116.5	2396
Ha412HOChr01	135000000	HT174_MK1-9	HT199_MK1-14	1153	2452
Ha412HOChr01	135000000	HT174_MK1-9	HT038_MK1-31	1415	2696
Ha412HOChr01	135000000	HT174_MK1-9	HT62_MK1-20	752	2130
Ha412HOChr01	136000000	HT199_MK1-14	HT038_MK1-31	2946.5	6276
Ha412HOChr01	136000000	HT199_MK1-14	HT62_MK1-20	1904	4852
Ha412HOChr01	136000000	HT038_MK1-31	HT62_MK1-20	2370	5320
Ha412HOChr01	136000000	HT174_MK1-9	HT199_MK1-14	2504.5	5642
Ha412HOChr01	136000000	HT174_MK1-9	HT038_MK1-31	2586	6130
Ha412HOChr01	136000000	HT174_MK1-9	HT62_MK1-20	1829.5	4768
Ha412HOChr01	137000000	HT199_MK1-14	HT038_MK1-31	2621.5	5700
Ha412HOChr01	137000000	HT199_MK1-14	HT62_MK1-20	1946	4794
Ha412HOChr01	137000000	HT038_MK1-31	HT62_MK1-20	2122.5	4996
Ha412HOChr01	137000000	HT174_MK1-9	HT199_MK1-14	2474.5	5374
Ha412HOChr01	137000000	HT174_MK1-9	HT038_MK1-31	2536	5634
Ha412HOChr01	137000000	HT174_MK1-9	HT62_MK1-20	2151	4754
Ha412HOChr01	138000000	HT199_MK1-14	HT038_MK1-31	2050	4506
Ha412HOChr01	138000000	HT199_MK1-14	HT62_MK1-20	1545.5	3678
Ha412HOChr01	138000000	HT038_MK1-31	HT62_MK1-20	1476	3874
Ha412HOChr01	138000000	HT174_MK1-9	HT199_MK1-14	1888.5	4274
Ha412HOChr01	138000000	HT174_MK1-9	HT038_MK1-31	1999.5	4564
Ha412HOChr01	138000000	HT174_MK1-9	HT62_MK1-20	1473	3696
Ha412HOChr01	139000000	HT199_MK1-14	HT038_MK1-31	2376	5558
Ha412HOChr01	139000000	HT199_MK1-14	HT62_MK1-20	1699.5	4616
Ha412HOChr01	139000000	HT038_MK1-31	HT62_MK1-20	1935	4770
Ha412HOChr01	139000000	HT174_MK1-9	HT199_MK1-14	2260.5	5410
Ha412HOChr01	139000000	HT174_MK1-9	HT038_MK1-31	2608	5492
Ha412HOChr01	139000000	HT174_MK1-9	HT62_MK1-20	1655	4646
Ha412HOChr01	14000000	HT199_MK1-14	HT038_MK1-31	226	618
Ha412HOChr01	14000000	HT199_MK1-14	HT62_MK1-20	146	526
Ha412HOChr01	14000000	HT038_MK1-31	HT62_MK1-20	170	578
Ha412HOChr01	14000000	HT174_MK1-9	HT199_MK1-14	183	558
Ha412HOChr01	14000000	HT174_MK1-9	HT038_MK1-31	218	608
Ha412HOChr01	14000000	HT174_MK1-9	HT62_MK1-20	138.5	522
Ha412HOChr01	140000000	HT199_MK1-14	HT038_MK1-31	2344.5	5532
Ha412HOChr01	140000000	HT199_MK1-14	HT62_MK1-20	1828	4306
Ha412HOChr01	140000000	HT038_MK1-31	HT62_MK1-20	1960	4880
Ha412HOChr01	140000000	HT174_MK1-9	HT199_MK1-14	2011	4964
Ha412HOChr01	140000000	HT174_MK1-9	HT038_MK1-31	2444.5	5582
Ha412HOChr01	140000000	HT174_MK1-9	HT62_MK1-20	1789	4428
Ha412HOChr01	141000000	HT199_MK1-14	HT038_MK1-31	2148.5	5046
Ha412HOChr01	141000000	HT199_MK1-14	HT62_MK1-20	1437.5	4176
Ha412HOChr01	141000000	HT038_MK1-31	HT62_MK1-20	1897	4564
Ha412HOChr01	141000000	HT174_MK1-9	HT199_MK1-14	1769.5	4676
Ha412HOChr01	141000000	HT174_MK1-9	HT038_MK1-31	1997.5	5148
Ha412HOChr01	141000000	HT174_MK1-9	HT62_MK1-20	1569.5	4234
Ha412HOChr01	142000000	HT199_MK1-14	HT038_MK1-31	2678	5742
Ha412HOChr01	142000000	HT199_MK1-14	HT62_MK1-20	1430	4212
Ha412HOChr01	142000000	HT038_MK1-31	HT62_MK1-20	2190.5	4866
Ha412HOChr01	142000000	HT174_MK1-9	HT199_MK1-14	2084	5052
Ha412HOChr01	142000000	HT174_MK1-9	HT038_MK1-31	2496	6172
Ha412HOChr01	142000000	HT174_MK1-9	HT62_MK1-20	1660.5	4234
Ha412HOChr01	143000000	HT199_MK1-14	HT038_MK1-31	2315.5	5390
Ha412HOChr01	143000000	HT199_MK1-14	HT62_MK1-20	1654.5	4030
Ha412HOChr01	143000000	HT038_MK1-31	HT62_MK1-20	1823	4574
Ha412HOChr01	143000000	HT174_MK1-9	HT199_MK1-14	1814	4710
Ha412HOChr01	143000000	HT174_MK1-9	HT038_MK1-31	2465.5	5380
Ha412HOChr01	143000000	HT174_MK1-9	HT62_MK1-20	1574	4068
Ha412HOChr01	144000000	HT199_MK1-14	HT038_MK1-31	838	1856
Ha412HOChr01	144000000	HT199_MK1-14	HT62_MK1-20	736.5	1364
Ha412HOChr01	144000000	HT038_MK1-31	HT62_MK1-20	650	1650
Ha412HOChr01	144000000	HT174_MK1-9	HT199_MK1-14	625.5	1318
Ha412HOChr01	144000000	HT174_MK1-9	HT038_MK1-31	632	1712
Ha412HOChr01	144000000	HT174_MK1-9	HT62_MK1-20	562.5	1318
Ha412HOChr01	145000000	HT199_MK1-14	HT038_MK1-31	2078	4874
Ha412HOChr01	145000000	HT199_MK1-14	HT62_MK1-20	1417	3596
Ha412HOChr01	145000000	HT038_MK1-31	HT62_MK1-20	1830	4102
Ha412HOChr01	145000000	HT174_MK1-9	HT199_MK1-14	1658	4246
Ha412HOChr01	145000000	HT174_MK1-9	HT038_MK1-31	1894.5	4778
Ha412HOChr01	145000000	HT174_MK1-9	HT62_MK1-20	1374	3602
Ha412HOChr01	146000000	HT199_MK1-14	HT038_MK1-31	1400	3314
Ha412HOChr01	146000000	HT199_MK1-14	HT62_MK1-20	1029.5	2646
Ha412HOChr01	146000000	HT038_MK1-31	HT62_MK1-20	1204.5	3164
Ha412HOChr01	146000000	HT174_MK1-9	HT199_MK1-14	1406	3070
Ha412HOChr01	146000000	HT174_MK1-9	HT038_MK1-31	1712.5	3736
Ha412HOChr01	146000000	HT174_MK1-9	HT62_MK1-20	1143	2880
Ha412HOChr01	147000000	HT199_MK1-14	HT038_MK1-31	1992	4790
Ha412HOChr01	147000000	HT199_MK1-14	HT62_MK1-20	1568	3824
Ha412HOChr01	147000000	HT038_MK1-31	HT62_MK1-20	1988.5	4464
Ha412HOChr01	147000000	HT174_MK1-9	HT199_MK1-14	1741.5	4182
Ha412HOChr01	147000000	HT174_MK1-9	HT038_MK1-31	2244	4992
Ha412HOChr01	147000000	HT174_MK1-9	HT62_MK1-20	1595.5	3980
Ha412HOChr01	148000000	HT199_MK1-14	HT038_MK1-31	1912.5	4630
Ha412HOChr01	148000000	HT199_MK1-14	HT62_MK1-20	1413	3590
Ha412HOChr01	148000000	HT038_MK1-31	HT62_MK1-20	1566	4226
Ha412HOChr01	148000000	HT174_MK1-9	HT199_MK1-14	1748.5	4184
Ha412HOChr01	148000000	HT174_MK1-9	HT038_MK1-31	2084.5	4850
Ha412HOChr01	148000000	HT174_MK1-9	HT62_MK1-20	1650.5	3846
Ha412HOChr01	149000000	HT199_MK1-14	HT038_MK1-31	3367	7850
Ha412HOChr01	149000000	HT199_MK1-14	HT62_MK1-20	2373	6246
Ha412HOChr01	149000000	HT038_MK1-31	HT62_MK1-20	2720.5	7008
Ha412HOChr01	149000000	HT174_MK1-9	HT199_MK1-14	2810	7060
Ha412HOChr01	149000000	HT174_MK1-9	HT038_MK1-31	3330.5	7984
Ha412HOChr01	149000000	HT174_MK1-9	HT62_MK1-20	2442	6286
Ha412HOChr01	15000000	HT199_MK1-14	HT038_MK1-31	105	316
Ha412HOChr01	15000000	HT199_MK1-14	HT62_MK1-20	76	268
Ha412HOChr01	15000000	HT038_MK1-31	HT62_MK1-20	76	276
