chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	114000000	ANN1063	ANN1220	1939.5	4464
Ha412HOChr01	114000000	ARG0010	ANN1063	2208	4464
Ha412HOChr01	114000000	ARG0010	ANN1220	2077	4464
Ha412HOChr01	115000000	ANN1063	ANN1220	1946	4724
Ha412HOChr01	115000000	ARG0010	ANN1063	2353	4724
Ha412HOChr01	115000000	ARG0010	ANN1220	2572	4724
Ha412HOChr01	116000000	ANN1063	ANN1220	1587.5	3740
Ha412HOChr01	116000000	ARG0010	ANN1063	2005	3740
Ha412HOChr01	116000000	ARG0010	ANN1220	1628.5	3740
Ha412HOChr01	117000000	ANN1063	ANN1220	2114	6402
Ha412HOChr01	117000000	ARG0010	ANN1063	3277.5	6402
Ha412HOChr01	117000000	ARG0010	ANN1220	3254.5	6402
Ha412HOChr01	118000000	ANN1063	ANN1220	2022.5	6382
Ha412HOChr01	118000000	ARG0010	ANN1063	3464	6382
Ha412HOChr01	118000000	ARG0010	ANN1220	3107	6382
Ha412HOChr01	119000000	ANN1063	ANN1220	1589.5	3728
Ha412HOChr01	119000000	ARG0010	ANN1063	1848	3728
Ha412HOChr01	119000000	ARG0010	ANN1220	1732.5	3728
Ha412HOChr01	12000000	ANN1063	ANN1220	1050	2574
Ha412HOChr01	12000000	ARG0010	ANN1063	1388.5	2574
Ha412HOChr01	12000000	ARG0010	ANN1220	1023	2574
Ha412HOChr01	120000000	ANN1063	ANN1220	1953.5	5906
Ha412HOChr01	120000000	ARG0010	ANN1063	2882	5906
Ha412HOChr01	120000000	ARG0010	ANN1220	3056	5906
Ha412HOChr01	121000000	ANN1063	ANN1220	1919.5	5122
Ha412HOChr01	121000000	ARG0010	ANN1063	2655.5	5122
Ha412HOChr01	121000000	ARG0010	ANN1220	2631	5122
Ha412HOChr01	122000000	ANN1063	ANN1220	1027.5	2862
Ha412HOChr01	122000000	ARG0010	ANN1063	1542	2862
Ha412HOChr01	122000000	ARG0010	ANN1220	1538	2862
Ha412HOChr01	123000000	ANN1063	ANN1220	2594	6914
Ha412HOChr01	123000000	ARG0010	ANN1063	3219	6914
Ha412HOChr01	123000000	ARG0010	ANN1220	3372.5	6914
Ha412HOChr01	124000000	ANN1063	ANN1220	1495.5	3788
Ha412HOChr01	124000000	ARG0010	ANN1063	1780.5	3788
Ha412HOChr01	124000000	ARG0010	ANN1220	1692	3788
Ha412HOChr01	125000000	ANN1063	ANN1220	1104	2630
Ha412HOChr01	125000000	ARG0010	ANN1063	1243	2630
Ha412HOChr01	125000000	ARG0010	ANN1220	1254.5	2630
Ha412HOChr01	126000000	ANN1063	ANN1220	2359	6272
Ha412HOChr01	126000000	ARG0010	ANN1063	3313	6272
Ha412HOChr01	126000000	ARG0010	ANN1220	3054.5	6272
Ha412HOChr01	127000000	ANN1063	ANN1220	2280	6378
Ha412HOChr01	127000000	ARG0010	ANN1063	3215	6378
Ha412HOChr01	127000000	ARG0010	ANN1220	3098	6378
Ha412HOChr01	128000000	ANN1063	ANN1220	1294.5	3956
Ha412HOChr01	128000000	ARG0010	ANN1063	2180	3956
Ha412HOChr01	128000000	ARG0010	ANN1220	2171.5	3956
Ha412HOChr01	129000000	ANN1063	ANN1220	1265.5	4326
Ha412HOChr01	129000000	ARG0010	ANN1063	2514.5	4326
Ha412HOChr01	129000000	ARG0010	ANN1220	2448.5	4326
Ha412HOChr01	13000000	ANN1063	ANN1220	330	1844
Ha412HOChr01	13000000	ARG0010	ANN1063	1163	1844
Ha412HOChr01	13000000	ARG0010	ANN1220	1186.5	1844
Ha412HOChr01	130000000	ANN1063	ANN1220	3498.5	9498
Ha412HOChr01	130000000	ARG0010	ANN1063	4796.5	9498
Ha412HOChr01	130000000	ARG0010	ANN1220	4500	9498
Ha412HOChr01	131000000	ANN1063	ANN1220	2569.5	6710
Ha412HOChr01	131000000	ARG0010	ANN1063	3400.5	6710
Ha412HOChr01	131000000	ARG0010	ANN1220	3251.5	6710
Ha412HOChr01	132000000	ANN1063	ANN1220	1457	3648
Ha412HOChr01	132000000	ARG0010	ANN1063	1928.5	3648
Ha412HOChr01	132000000	ARG0010	ANN1220	1751	3648
Ha412HOChr01	133000000	ANN1063	ANN1220	1840.5	5210
Ha412HOChr01	133000000	ARG0010	ANN1063	2388.5	5210
Ha412HOChr01	133000000	ARG0010	ANN1220	2357.5	5210
Ha412HOChr01	134000000	ANN1063	ANN1220	2956	7290
Ha412HOChr01	134000000	ARG0010	ANN1063	3426	7290
Ha412HOChr01	134000000	ARG0010	ANN1220	3330.5	7290
Ha412HOChr01	135000000	ANN1063	ANN1220	1411.5	3488
Ha412HOChr01	135000000	ARG0010	ANN1063	1662.5	3488
Ha412HOChr01	135000000	ARG0010	ANN1220	1519.5	3488
Ha412HOChr01	136000000	ANN1063	ANN1220	3207	8256
Ha412HOChr01	136000000	ARG0010	ANN1063	3803.5	8256
Ha412HOChr01	136000000	ARG0010	ANN1220	3900.5	8256
Ha412HOChr01	137000000	ANN1063	ANN1220	3383.5	8362
Ha412HOChr01	137000000	ARG0010	ANN1063	4268.5	8362
Ha412HOChr01	137000000	ARG0010	ANN1220	3849.5	8362
Ha412HOChr01	138000000	ANN1063	ANN1220	2315.5	6172
Ha412HOChr01	138000000	ARG0010	ANN1063	3005.5	6172
Ha412HOChr01	138000000	ARG0010	ANN1220	2915	6172
Ha412HOChr01	139000000	ANN1063	ANN1220	3076.5	8108
Ha412HOChr01	139000000	ARG0010	ANN1063	3631.5	8108
Ha412HOChr01	139000000	ARG0010	ANN1220	3572.5	8108
Ha412HOChr01	14000000	ANN1063	ANN1220	123	750
Ha412HOChr01	14000000	ARG0010	ANN1063	450.5	750
Ha412HOChr01	14000000	ARG0010	ANN1220	454.5	750
Ha412HOChr01	140000000	ANN1063	ANN1220	2599.5	6644
Ha412HOChr01	140000000	ARG0010	ANN1063	3050	6644
Ha412HOChr01	140000000	ARG0010	ANN1220	3072	6644
Ha412HOChr01	141000000	ANN1063	ANN1220	2469	6890
Ha412HOChr01	141000000	ARG0010	ANN1063	3464	6890
Ha412HOChr01	141000000	ARG0010	ANN1220	3280	6890
Ha412HOChr01	142000000	ANN1063	ANN1220	2833.5	7178
Ha412HOChr01	142000000	ARG0010	ANN1063	3995.5	7178
Ha412HOChr01	142000000	ARG0010	ANN1220	3722.5	7178
Ha412HOChr01	143000000	ANN1063	ANN1220	2284.5	5668
Ha412HOChr01	143000000	ARG0010	ANN1063	3019.5	5668
Ha412HOChr01	143000000	ARG0010	ANN1220	2962.5	5668
Ha412HOChr01	144000000	ANN1063	ANN1220	841.5	2072
Ha412HOChr01	144000000	ARG0010	ANN1063	1003	2072
Ha412HOChr01	144000000	ARG0010	ANN1220	963	2072
Ha412HOChr01	145000000	ANN1063	ANN1220	2046	5070
Ha412HOChr01	145000000	ARG0010	ANN1063	2495.5	5070
Ha412HOChr01	145000000	ARG0010	ANN1220	2564	5070
Ha412HOChr01	146000000	ANN1063	ANN1220	2202	4944
Ha412HOChr01	146000000	ARG0010	ANN1063	2163.5	4944
Ha412HOChr01	146000000	ARG0010	ANN1220	2301.5	4944
Ha412HOChr01	147000000	ANN1063	ANN1220	2390	5460
Ha412HOChr01	147000000	ARG0010	ANN1063	2730.5	5460
Ha412HOChr01	147000000	ARG0010	ANN1220	2637	5460
Ha412HOChr01	148000000	ANN1063	ANN1220	2518.5	6212
Ha412HOChr01	148000000	ARG0010	ANN1063	2934	6212
Ha412HOChr01	148000000	ARG0010	ANN1220	2759	6212
Ha412HOChr01	149000000	ANN1063	ANN1220	4065	9686
Ha412HOChr01	149000000	ARG0010	ANN1063	4628	9686
Ha412HOChr01	149000000	ARG0010	ANN1220	4398	9686
Ha412HOChr01	15000000	ANN1063	ANN1220	112	472
Ha412HOChr01	15000000	ARG0010	ANN1063	287.5	472
Ha412HOChr01	15000000	ARG0010	ANN1220	279.5	472
Ha412HOChr01	150000000	ANN1063	ANN1220	2580.5	6216
Ha412HOChr01	150000000	ARG0010	ANN1063	3063.5	6216
Ha412HOChr01	150000000	ARG0010	ANN1220	2953.5	6216
Ha412HOChr01	151000000	ANN1063	ANN1220	3811.5	9152
Ha412HOChr01	151000000	ARG0010	ANN1063	4364.5	9152
Ha412HOChr01	151000000	ARG0010	ANN1220	4202.5	9152
Ha412HOChr01	152000000	ANN1063	ANN1220	627.5	1412
Ha412HOChr01	152000000	ARG0010	ANN1063	684	1412
Ha412HOChr01	152000000	ARG0010	ANN1220	630	1412
Ha412HOChr01	153000000	ANN1063	ANN1220	2077	5708
Ha412HOChr01	153000000	ARG0010	ANN1063	2965.5	5708
Ha412HOChr01	153000000	ARG0010	ANN1220	2870.5	5708
Ha412HOChr01	154000000	ANN1063	ANN1220	3472.5	8558
Ha412HOChr01	154000000	ARG0010	ANN1063	4118	8558
Ha412HOChr01	154000000	ARG0010	ANN1220	4056.5	8558
Ha412HOChr01	155000000	ANN1063	ANN1220	1063.5	2644
Ha412HOChr01	155000000	ARG0010	ANN1063	1290	2644
Ha412HOChr01	155000000	ARG0010	ANN1220	1240	2644
Ha412HOChr01	156000000	ANN1063	ANN1220	1573	3762
Ha412HOChr01	156000000	ARG0010	ANN1063	1742.5	3762
Ha412HOChr01	156000000	ARG0010	ANN1220	1687.5	3762
Ha412HOChr01	157000000	ANN1063	ANN1220	2189.5	5826
Ha412HOChr01	157000000	ARG0010	ANN1063	2848	5826
Ha412HOChr01	157000000	ARG0010	ANN1220	2703.5	5826
Ha412HOChr01	158000000	ANN1063	ANN1220	2400.5	6314
Ha412HOChr01	158000000	ARG0010	ANN1063	3164	6314
Ha412HOChr01	158000000	ARG0010	ANN1220	2975.5	6314
Ha412HOChr01	159000000	ANN1063	ANN1220	209	732
Ha412HOChr01	159000000	ARG0010	ANN1063	424	732
Ha412HOChr01	159000000	ARG0010	ANN1220	416.5	732
Ha412HOChr01	16000000	ANN1063	ANN1220	62	308
Ha412HOChr01	16000000	ARG0010	ANN1063	211	308
Ha412HOChr01	16000000	ARG0010	ANN1220	204	308
Ha412HOChr01	17000000	ANN1063	ANN1220	84	436
Ha412HOChr01	17000000	ARG0010	ANN1063	258	436
Ha412HOChr01	17000000	ARG0010	ANN1220	243.5	436
Ha412HOChr01	18000000	ANN1063	ANN1220	207.5	1104
Ha412HOChr01	18000000	ARG0010	ANN1063	707	1104
Ha412HOChr01	18000000	ARG0010	ANN1220	713.5	1104
Ha412HOChr01	19000000	ANN1063	ANN1220	263	1524
Ha412HOChr01	19000000	ARG0010	ANN1063	1037.5	1524
Ha412HOChr01	19000000	ARG0010	ANN1220	1006	1524
Ha412HOChr01	2000000	ANN1063	ANN1220	3285.5	8026
Ha412HOChr01	2000000	ARG0010	ANN1063	3517	8026
Ha412HOChr01	2000000	ARG0010	ANN1220	3426	8026
Ha412HOChr01	20000000	ANN1063	ANN1220	184	960
Ha412HOChr01	20000000	ARG0010	ANN1063	653	960
Ha412HOChr01	20000000	ARG0010	ANN1220	615	960
Ha412HOChr01	21000000	ANN1063	ANN1220	346	2338
Ha412HOChr01	21000000	ARG0010	ANN1063	1672	2338
Ha412HOChr01	21000000	ARG0010	ANN1220	1637.5	2338
Ha412HOChr01	22000000	ANN1063	ANN1220	633	1578
Ha412HOChr01	22000000	ARG0010	ANN1063	973.5	1578
Ha412HOChr01	22000000	ARG0010	ANN1220	887	1578
Ha412HOChr01	23000000	ANN1063	ANN1220	399	760
Ha412HOChr01	23000000	ARG0010	ANN1063	316	760
Ha412HOChr01	23000000	ARG0010	ANN1220	372	760
Ha412HOChr01	24000000	ANN1063	ANN1220	233.5	914
Ha412HOChr01	24000000	ARG0010	ANN1063	475	914
Ha412HOChr01	24000000	ARG0010	ANN1220	427.5	914
Ha412HOChr01	25000000	ANN1063	ANN1220	8	14
Ha412HOChr01	25000000	ARG0010	ANN1063	8	14
Ha412HOChr01	25000000	ARG0010	ANN1220	12	14
Ha412HOChr01	26000000	ANN1063	ANN1220	861	1756
Ha412HOChr01	26000000	ARG0010	ANN1063	997	1756
Ha412HOChr01	26000000	ARG0010	ANN1220	858	1756
Ha412HOChr01	27000000	ANN1063	ANN1220	224	414
Ha412HOChr01	27000000	ARG0010	ANN1063	180	414
Ha412HOChr01	27000000	ARG0010	ANN1220	215	414
Ha412HOChr01	28000000	ANN1063	ANN1220	367.5	1264
Ha412HOChr01	28000000	ARG0010	ANN1063	588.5	1264
Ha412HOChr01	28000000	ARG0010	ANN1220	519	1264
Ha412HOChr01	29000000	ANN1063	ANN1220	325	978
Ha412HOChr01	29000000	ARG0010	ANN1063	529.5	978
Ha412HOChr01	29000000	ARG0010	ANN1220	479	978
Ha412HOChr01	3000000	ANN1063	ANN1220	1071.5	3098
Ha412HOChr01	3000000	ARG0010	ANN1063	1705	3098
Ha412HOChr01	3000000	ARG0010	ANN1220	1608	3098
Ha412HOChr01	30000000	ANN1063	ANN1220	708.5	1690
Ha412HOChr01	30000000	ARG0010	ANN1063	1039	1690
Ha412HOChr01	30000000	ARG0010	ANN1220	961.5	1690
Ha412HOChr01	31000000	ANN1063	ANN1220	341	1440
Ha412HOChr01	31000000	ARG0010	ANN1063	922	1440
Ha412HOChr01	31000000	ARG0010	ANN1220	940	1440
Ha412HOChr01	32000000	ANN1063	ANN1220	492.5	1738
Ha412HOChr01	32000000	ARG0010	ANN1063	1028.5	1738
Ha412HOChr01	32000000	ARG0010	ANN1220	1031.5	1738
Ha412HOChr01	33000000	ANN1063	ANN1220	1237	3780
Ha412HOChr01	33000000	ARG0010	ANN1063	2214.5	3780
Ha412HOChr01	33000000	ARG0010	ANN1220	2129.5	3780
Ha412HOChr01	34000000	ANN1063	ANN1220	1510	3386
Ha412HOChr01	34000000	ARG0010	ANN1063	1985.5	3386
Ha412HOChr01	34000000	ARG0010	ANN1220	2066.5	3386
Ha412HOChr01	35000000	ANN1063	ANN1220	1369.5	3362
Ha412HOChr01	35000000	ARG0010	ANN1063	1937	3362
Ha412HOChr01	35000000	ARG0010	ANN1220	1955.5	3362
Ha412HOChr01	36000000	ANN1063	ANN1220	796	2374
Ha412HOChr01	36000000	ARG0010	ANN1063	1271.5	2374
Ha412HOChr01	36000000	ARG0010	ANN1220	1402	2374
Ha412HOChr01	37000000	ANN1063	ANN1220	1075	2564
Ha412HOChr01	37000000	ARG0010	ANN1063	1572	2564
Ha412HOChr01	37000000	ARG0010	ANN1220	1582.5	2564
Ha412HOChr01	38000000	ANN1063	ANN1220	874	2620
Ha412HOChr01	38000000	ARG0010	ANN1063	1605.5	2620
Ha412HOChr01	38000000	ARG0010	ANN1220	1531.5	2620
Ha412HOChr01	39000000	ANN1063	ANN1220	1719.5	4972
Ha412HOChr01	39000000	ARG0010	ANN1063	2590	4972
Ha412HOChr01	39000000	ARG0010	ANN1220	2606.5	4972
Ha412HOChr01	4000000	ANN1063	ANN1220	1336.5	3598
Ha412HOChr01	4000000	ARG0010	ANN1063	1831	3598
Ha412HOChr01	4000000	ARG0010	ANN1220	1796.5	3598
Ha412HOChr01	40000000	ANN1063	ANN1220	793.5	2158
Ha412HOChr01	40000000	ARG0010	ANN1063	1281	2158
Ha412HOChr01	40000000	ARG0010	ANN1220	1292.5	2158
Ha412HOChr01	41000000	ANN1063	ANN1220	40	146
Ha412HOChr01	41000000	ARG0010	ANN1063	101	146
Ha412HOChr01	41000000	ARG0010	ANN1220	95	146
Ha412HOChr01	42000000	ANN1063	ANN1220	485	1450
Ha412HOChr01	42000000	ARG0010	ANN1063	815	1450
Ha412HOChr01	42000000	ARG0010	ANN1220	862.5	1450
Ha412HOChr01	43000000	ANN1063	ANN1220	1444.5	4014
Ha412HOChr01	43000000	ARG0010	ANN1063	1966.5	4014
Ha412HOChr01	43000000	ARG0010	ANN1220	2232	4014
Ha412HOChr01	44000000	ANN1063	ANN1220	1005.5	3606
Ha412HOChr01	44000000	ARG0010	ANN1063	2072.5	3606
Ha412HOChr01	44000000	ARG0010	ANN1220	2060	3606
Ha412HOChr01	45000000	ANN1063	ANN1220	1888	5104
Ha412HOChr01	45000000	ARG0010	ANN1063	2791	5104
Ha412HOChr01	45000000	ARG0010	ANN1220	2604.5	5104
Ha412HOChr01	46000000	ANN1063	ANN1220	236.5	656
Ha412HOChr01	46000000	ARG0010	ANN1063	387.5	656
Ha412HOChr01	46000000	ARG0010	ANN1220	463	656
Ha412HOChr01	47000000	ANN1063	ANN1220	801.5	2202
Ha412HOChr01	47000000	ARG0010	ANN1063	1191.5	2202
Ha412HOChr01	47000000	ARG0010	ANN1220	1257	2202
Ha412HOChr01	48000000	ANN1063	ANN1220	1114	2954
Ha412HOChr01	48000000	ARG0010	ANN1063	1618.5	2954
Ha412HOChr01	48000000	ARG0010	ANN1220	1632.5	2954
Ha412HOChr01	49000000	ANN1063	ANN1220	597	2172
Ha412HOChr01	49000000	ARG0010	ANN1063	1286	2172
Ha412HOChr01	49000000	ARG0010	ANN1220	1378.5	2172
Ha412HOChr01	5000000	ANN1063	ANN1220	1929	5186
Ha412HOChr01	5000000	ARG0010	ANN1063	2362	5186
Ha412HOChr01	5000000	ARG0010	ANN1220	2406.5	5186
Ha412HOChr01	50000000	ANN1063	ANN1220	697	2596
Ha412HOChr01	50000000	ARG0010	ANN1063	1423.5	2596
Ha412HOChr01	50000000	ARG0010	ANN1220	1402	2596
Ha412HOChr01	51000000	ANN1063	ANN1220	1132.5	3954
Ha412HOChr01	51000000	ARG0010	ANN1063	2280.5	3954
Ha412HOChr01	51000000	ARG0010	ANN1220	2245.5	3954
Ha412HOChr01	52000000	ANN1063	ANN1220	931	2588
Ha412HOChr01	52000000	ARG0010	ANN1063	1403	2588
Ha412HOChr01	52000000	ARG0010	ANN1220	1292.5	2588
Ha412HOChr01	53000000	ANN1063	ANN1220	2062	4960
Ha412HOChr01	53000000	ARG0010	ANN1063	2510	4960
Ha412HOChr01	53000000	ARG0010	ANN1220	2499.5	4960
Ha412HOChr01	54000000	ANN1063	ANN1220	1521	4204
Ha412HOChr01	54000000	ARG0010	ANN1063	2080	4204
Ha412HOChr01	54000000	ARG0010	ANN1220	2016.5	4204
Ha412HOChr01	55000000	ANN1063	ANN1220	847.5	2846
Ha412HOChr01	55000000	ARG0010	ANN1063	1749	2846
Ha412HOChr01	55000000	ARG0010	ANN1220	1664	2846
Ha412HOChr01	56000000	ANN1063	ANN1220	1617.5	5616
Ha412HOChr01	56000000	ARG0010	ANN1063	3202.5	5616
Ha412HOChr01	56000000	ARG0010	ANN1220	3080	5616
Ha412HOChr01	57000000	ANN1063	ANN1220	1502.5	3048
Ha412HOChr01	57000000	ARG0010	ANN1063	1480	3048
Ha412HOChr01	57000000	ARG0010	ANN1220	1434	3048
Ha412HOChr01	58000000	ANN1063	ANN1220	1515	4188
Ha412HOChr01	58000000	ARG0010	ANN1063	2081.5	4188
Ha412HOChr01	58000000	ARG0010	ANN1220	2072.5	4188
Ha412HOChr01	59000000	ANN1063	ANN1220	1640	3984
Ha412HOChr01	59000000	ARG0010	ANN1063	2052	3984
Ha412HOChr01	59000000	ARG0010	ANN1220	2011	3984
Ha412HOChr01	6000000	ANN1063	ANN1220	2678.5	6342
Ha412HOChr01	6000000	ARG0010	ANN1063	3061.5	6342
Ha412HOChr01	6000000	ARG0010	ANN1220	2906	6342
Ha412HOChr01	60000000	ANN1063	ANN1220	1612.5	4064
Ha412HOChr01	60000000	ARG0010	ANN1063	2101	4064
Ha412HOChr01	60000000	ARG0010	ANN1220	1923	4064
Ha412HOChr01	61000000	ANN1063	ANN1220	1810.5	4996
Ha412HOChr01	61000000	ARG0010	ANN1063	2598	4996
Ha412HOChr01	61000000	ARG0010	ANN1220	2444.5	4996
Ha412HOChr01	62000000	ANN1063	ANN1220	893.5	3060
Ha412HOChr01	62000000	ARG0010	ANN1063	1879.5	3060
Ha412HOChr01	62000000	ARG0010	ANN1220	1858	3060
Ha412HOChr01	63000000	ANN1063	ANN1220	679.5	2126
Ha412HOChr01	63000000	ARG0010	ANN1063	1181	2126
Ha412HOChr01	63000000	ARG0010	ANN1220	1117	2126
Ha412HOChr01	64000000	ANN1063	ANN1220	878	2054
Ha412HOChr01	64000000	ARG0010	ANN1063	1055.5	2054
Ha412HOChr01	64000000	ARG0010	ANN1220	936.5	2054
Ha412HOChr01	65000000	ANN1063	ANN1220	1637	4040
Ha412HOChr01	65000000	ARG0010	ANN1063	2091	4040
Ha412HOChr01	65000000	ARG0010	ANN1220	1932.5	4040
Ha412HOChr01	66000000	ANN1063	ANN1220	1307	4704
Ha412HOChr01	66000000	ARG0010	ANN1063	2523.5	4704
Ha412HOChr01	66000000	ARG0010	ANN1220	2513	4704
Ha412HOChr01	67000000	ANN1063	ANN1220	1697.5	4770
Ha412HOChr01	67000000	ARG0010	ANN1063	2402	4770
Ha412HOChr01	67000000	ARG0010	ANN1220	2389	4770
Ha412HOChr01	68000000	ANN1063	ANN1220	1930.5	4862
Ha412HOChr01	68000000	ARG0010	ANN1063	2315	4862
Ha412HOChr01	68000000	ARG0010	ANN1220	2044	4862
Ha412HOChr01	69000000	ANN1063	ANN1220	1186	3354
Ha412HOChr01	69000000	ARG0010	ANN1063	1920.5	3354
Ha412HOChr01	69000000	ARG0010	ANN1220	1688	3354
Ha412HOChr01	7000000	ANN1063	ANN1220	4180	7714
Ha412HOChr01	7000000	ARG0010	ANN1063	3948.5	7714
Ha412HOChr01	7000000	ARG0010	ANN1220	3145.5	7714
Ha412HOChr01	70000000	ANN1063	ANN1220	719.5	2040
Ha412HOChr01	70000000	ARG0010	ANN1063	1245	2040
Ha412HOChr01	70000000	ARG0010	ANN1220	1049.5	2040
Ha412HOChr01	71000000	ANN1063	ANN1220	1690	4940
Ha412HOChr01	71000000	ARG0010	ANN1063	2763	4940
Ha412HOChr01	71000000	ARG0010	ANN1220	2702	4940
Ha412HOChr01	72000000	ANN1063	ANN1220	1323.5	3682
Ha412HOChr01	72000000	ARG0010	ANN1063	1723.5	3682
Ha412HOChr01	72000000	ARG0010	ANN1220	1735.5	3682
Ha412HOChr01	73000000	ANN1063	ANN1220	2178	5962
Ha412HOChr01	73000000	ARG0010	ANN1063	3107	5962
Ha412HOChr01	73000000	ARG0010	ANN1220	3165	5962
Ha412HOChr01	74000000	ANN1063	ANN1220	1421.5	5194
Ha412HOChr01	74000000	ARG0010	ANN1063	3066	5194
Ha412HOChr01	74000000	ARG0010	ANN1220	2981.5	5194
Ha412HOChr01	75000000	ANN1063	ANN1220	986	3060
Ha412HOChr01	75000000	ARG0010	ANN1063	1706.5	3060
Ha412HOChr01	75000000	ARG0010	ANN1220	1656.5	3060
Ha412HOChr01	76000000	ANN1063	ANN1220	1447.5	4030
Ha412HOChr01	76000000	ARG0010	ANN1063	2195.5	4030
Ha412HOChr01	76000000	ARG0010	ANN1220	2137	4030
Ha412HOChr01	77000000	ANN1063	ANN1220	2128.5	5442
Ha412HOChr01	77000000	ARG0010	ANN1063	3174.5	5442
Ha412HOChr01	77000000	ARG0010	ANN1220	2977	5442
Ha412HOChr01	78000000	ANN1063	ANN1220	2000.5	5294
Ha412HOChr01	78000000	ARG0010	ANN1063	2848	5294
Ha412HOChr01	78000000	ARG0010	ANN1220	3064	5294
Ha412HOChr01	79000000	ANN1063	ANN1220	809	2512
Ha412HOChr01	79000000	ARG0010	ANN1063	1334	2512
Ha412HOChr01	79000000	ARG0010	ANN1220	1450.5	2512
Ha412HOChr01	8000000	ANN1063	ANN1220	3702	6976
Ha412HOChr01	8000000	ARG0010	ANN1063	3493.5	6976
Ha412HOChr01	8000000	ARG0010	ANN1220	2827	6976
Ha412HOChr01	80000000	ANN1063	ANN1220	1693.5	5418
Ha412HOChr01	80000000	ARG0010	ANN1063	3085	5418
Ha412HOChr01	80000000	ARG0010	ANN1220	3030	5418
Ha412HOChr01	81000000	ANN1063	ANN1220	1064	3074
Ha412HOChr01	81000000	ARG0010	ANN1063	1632	3074
Ha412HOChr01	81000000	ARG0010	ANN1220	1564.5	3074
Ha412HOChr01	82000000	ANN1063	ANN1220	1477.5	4416
Ha412HOChr01	82000000	ARG0010	ANN1063	2351	4416
Ha412HOChr01	82000000	ARG0010	ANN1220	2504	4416
Ha412HOChr01	83000000	ANN1063	ANN1220	1772.5	4478
