chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	109000000	ANN1030	ANN1026	852.5	2838
Ha412HOChr01	11000000	ANN1028	ANN1022	1560.5	3054
Ha412HOChr01	11000000	ANN1028	ANN1026	949	3110
Ha412HOChr01	11000000	ANN1022	ANN1026	1332.5	3162
Ha412HOChr01	11000000	ANN1030	ANN1028	1531.5	2894
Ha412HOChr01	11000000	ANN1030	ANN1022	1257.5	2962
Ha412HOChr01	11000000	ANN1030	ANN1026	1069	3034
Ha412HOChr01	110000000	ANN1028	ANN1022	741	2510
Ha412HOChr01	110000000	ANN1028	ANN1026	541	2674
Ha412HOChr01	110000000	ANN1022	ANN1026	513.5	2578
Ha412HOChr01	110000000	ANN1030	ANN1028	869.5	2650
Ha412HOChr01	110000000	ANN1030	ANN1022	896.5	2484
Ha412HOChr01	110000000	ANN1030	ANN1026	713.5	2646
Ha412HOChr01	111000000	ANN1028	ANN1022	548	1372
Ha412HOChr01	111000000	ANN1028	ANN1026	632	1464
Ha412HOChr01	111000000	ANN1022	ANN1026	148	1388
Ha412HOChr01	111000000	ANN1030	ANN1028	470	1690
Ha412HOChr01	111000000	ANN1030	ANN1022	546	1384
Ha412HOChr01	111000000	ANN1030	ANN1026	627	1462
Ha412HOChr01	112000000	ANN1028	ANN1022	991.5	2438
Ha412HOChr01	112000000	ANN1028	ANN1026	1010	2566
Ha412HOChr01	112000000	ANN1022	ANN1026	249	2418
Ha412HOChr01	112000000	ANN1030	ANN1028	872.5	2544
Ha412HOChr01	112000000	ANN1030	ANN1022	1001.5	2360
Ha412HOChr01	112000000	ANN1030	ANN1026	1016	2456
Ha412HOChr01	113000000	ANN1028	ANN1022	1311.5	3414
Ha412HOChr01	113000000	ANN1028	ANN1026	891	3482
Ha412HOChr01	113000000	ANN1022	ANN1026	858.5	3472
Ha412HOChr01	113000000	ANN1030	ANN1028	1228	3414
Ha412HOChr01	113000000	ANN1030	ANN1022	1214.5	3442
Ha412HOChr01	113000000	ANN1030	ANN1026	858.5	3460
Ha412HOChr01	114000000	ANN1028	ANN1022	1086	3234
Ha412HOChr01	114000000	ANN1028	ANN1026	533	3332
Ha412HOChr01	114000000	ANN1022	ANN1026	947	3278
Ha412HOChr01	114000000	ANN1030	ANN1028	1129.5	3254
Ha412HOChr01	114000000	ANN1030	ANN1022	1248.5	3246
Ha412HOChr01	114000000	ANN1030	ANN1026	947	3284
Ha412HOChr01	115000000	ANN1028	ANN1022	918.5	3444
Ha412HOChr01	115000000	ANN1028	ANN1026	855.5	3650
Ha412HOChr01	115000000	ANN1022	ANN1026	915.5	3508
Ha412HOChr01	115000000	ANN1030	ANN1028	1260.5	3582
Ha412HOChr01	115000000	ANN1030	ANN1022	1306.5	3466
Ha412HOChr01	115000000	ANN1030	ANN1026	731	3662
Ha412HOChr01	116000000	ANN1028	ANN1022	890.5	2740
Ha412HOChr01	116000000	ANN1028	ANN1026	836	2770
Ha412HOChr01	116000000	ANN1022	ANN1026	718	2736
Ha412HOChr01	116000000	ANN1030	ANN1028	830	2784
Ha412HOChr01	116000000	ANN1030	ANN1022	980.5	2704
Ha412HOChr01	116000000	ANN1030	ANN1026	764	2734
Ha412HOChr01	117000000	ANN1028	ANN1022	1151	3942
Ha412HOChr01	117000000	ANN1028	ANN1026	971	3742
Ha412HOChr01	117000000	ANN1022	ANN1026	864	3778
Ha412HOChr01	117000000	ANN1030	ANN1028	1275.5	3996
Ha412HOChr01	117000000	ANN1030	ANN1022	1352.5	4026
Ha412HOChr01	117000000	ANN1030	ANN1026	655	3852
Ha412HOChr01	118000000	ANN1028	ANN1022	1631.5	4324
Ha412HOChr01	118000000	ANN1028	ANN1026	1870	4294
Ha412HOChr01	118000000	ANN1022	ANN1026	915.5	4198
Ha412HOChr01	118000000	ANN1030	ANN1028	1893	4342
Ha412HOChr01	118000000	ANN1030	ANN1022	1461	4248
Ha412HOChr01	118000000	ANN1030	ANN1026	1054.5	4280
Ha412HOChr01	119000000	ANN1028	ANN1022	1467.5	3394
Ha412HOChr01	119000000	ANN1028	ANN1026	1597	3336
Ha412HOChr01	119000000	ANN1022	ANN1026	662.5	3270
Ha412HOChr01	119000000	ANN1030	ANN1028	1511	3454
Ha412HOChr01	119000000	ANN1030	ANN1022	984	3278
Ha412HOChr01	119000000	ANN1030	ANN1026	798	3324
Ha412HOChr01	12000000	ANN1028	ANN1022	1142	2152
Ha412HOChr01	12000000	ANN1028	ANN1026	1024	2228
Ha412HOChr01	12000000	ANN1022	ANN1026	919	2280
Ha412HOChr01	12000000	ANN1030	ANN1028	1743	2216
Ha412HOChr01	12000000	ANN1030	ANN1022	840.5	2254
Ha412HOChr01	12000000	ANN1030	ANN1026	909.5	2324
Ha412HOChr01	120000000	ANN1028	ANN1022	2094.5	4134
Ha412HOChr01	120000000	ANN1028	ANN1026	2047.5	4236
Ha412HOChr01	120000000	ANN1022	ANN1026	370	4344
Ha412HOChr01	120000000	ANN1030	ANN1028	2087	4294
Ha412HOChr01	120000000	ANN1030	ANN1022	1305	4142
Ha412HOChr01	120000000	ANN1030	ANN1026	1215.5	4260
Ha412HOChr01	121000000	ANN1028	ANN1022	2329.5	4754
Ha412HOChr01	121000000	ANN1028	ANN1026	2409.5	4986
Ha412HOChr01	121000000	ANN1022	ANN1026	1214.5	4804
Ha412HOChr01	121000000	ANN1030	ANN1028	2226	5030
Ha412HOChr01	121000000	ANN1030	ANN1022	1851.5	4846
Ha412HOChr01	121000000	ANN1030	ANN1026	1545	5026
Ha412HOChr01	122000000	ANN1028	ANN1022	1934	3458
Ha412HOChr01	122000000	ANN1028	ANN1026	1879	3456
Ha412HOChr01	122000000	ANN1022	ANN1026	704	3804
Ha412HOChr01	122000000	ANN1030	ANN1028	1904.5	3504
Ha412HOChr01	122000000	ANN1030	ANN1022	887.5	3808
Ha412HOChr01	122000000	ANN1030	ANN1026	734.5	3830
Ha412HOChr01	123000000	ANN1028	ANN1022	2733	5122
Ha412HOChr01	123000000	ANN1028	ANN1026	2847.5	5054
Ha412HOChr01	123000000	ANN1022	ANN1026	1080	5616
Ha412HOChr01	123000000	ANN1030	ANN1028	2420	5224
Ha412HOChr01	123000000	ANN1030	ANN1022	2000	5436
Ha412HOChr01	123000000	ANN1030	ANN1026	1605.5	5538
Ha412HOChr01	124000000	ANN1028	ANN1022	947	2286
Ha412HOChr01	124000000	ANN1028	ANN1026	1172	2418
Ha412HOChr01	124000000	ANN1022	ANN1026	604	2260
Ha412HOChr01	124000000	ANN1030	ANN1028	944.5	2514
Ha412HOChr01	124000000	ANN1030	ANN1022	864	2234
Ha412HOChr01	124000000	ANN1030	ANN1026	679.5	2388
Ha412HOChr01	125000000	ANN1028	ANN1022	790.5	1860
Ha412HOChr01	125000000	ANN1028	ANN1026	807	1816
Ha412HOChr01	125000000	ANN1022	ANN1026	433	1872
Ha412HOChr01	125000000	ANN1030	ANN1028	1008.5	1978
Ha412HOChr01	125000000	ANN1030	ANN1022	637.5	1896
Ha412HOChr01	125000000	ANN1030	ANN1026	490.5	1810
Ha412HOChr01	126000000	ANN1028	ANN1022	2315.5	5424
Ha412HOChr01	126000000	ANN1028	ANN1026	2632	5436
Ha412HOChr01	126000000	ANN1022	ANN1026	1338.5	5516
Ha412HOChr01	126000000	ANN1030	ANN1028	2538	5182
Ha412HOChr01	126000000	ANN1030	ANN1022	1767.5	5204
Ha412HOChr01	126000000	ANN1030	ANN1026	1029	5322
Ha412HOChr01	127000000	ANN1028	ANN1022	1578	5038
Ha412HOChr01	127000000	ANN1028	ANN1026	1675	5242
Ha412HOChr01	127000000	ANN1022	ANN1026	570	5202
Ha412HOChr01	127000000	ANN1030	ANN1028	2210.5	5164
Ha412HOChr01	127000000	ANN1030	ANN1022	1739	5006
Ha412HOChr01	127000000	ANN1030	ANN1026	1642.5	5224
Ha412HOChr01	128000000	ANN1028	ANN1022	1599	3438
Ha412HOChr01	128000000	ANN1028	ANN1026	1624	3446
Ha412HOChr01	128000000	ANN1022	ANN1026	1165	3512
Ha412HOChr01	128000000	ANN1030	ANN1028	1500	3478
Ha412HOChr01	128000000	ANN1030	ANN1022	1357	3510
Ha412HOChr01	128000000	ANN1030	ANN1026	1023	3468
Ha412HOChr01	129000000	ANN1028	ANN1022	1413.5	3258
Ha412HOChr01	129000000	ANN1028	ANN1026	1432.5	3382
Ha412HOChr01	129000000	ANN1022	ANN1026	723	3182
Ha412HOChr01	129000000	ANN1030	ANN1028	1451.5	3314
Ha412HOChr01	129000000	ANN1030	ANN1022	1040	3092
Ha412HOChr01	129000000	ANN1030	ANN1026	866.5	3268
Ha412HOChr01	13000000	ANN1028	ANN1022	523	1236
Ha412HOChr01	13000000	ANN1028	ANN1026	295	1272
Ha412HOChr01	13000000	ANN1022	ANN1026	421.5	1252
Ha412HOChr01	13000000	ANN1030	ANN1028	558	1234
Ha412HOChr01	13000000	ANN1030	ANN1022	524	1222
Ha412HOChr01	13000000	ANN1030	ANN1026	538	1260
Ha412HOChr01	130000000	ANN1028	ANN1022	2971.5	7092
Ha412HOChr01	130000000	ANN1028	ANN1026	3074.5	7434
Ha412HOChr01	130000000	ANN1022	ANN1026	995.5	7188
Ha412HOChr01	130000000	ANN1030	ANN1028	3180.5	7340
Ha412HOChr01	130000000	ANN1030	ANN1022	2021.5	6984
Ha412HOChr01	130000000	ANN1030	ANN1026	1731	7332
Ha412HOChr01	131000000	ANN1028	ANN1022	2255.5	5396
Ha412HOChr01	131000000	ANN1028	ANN1026	1910.5	5324
Ha412HOChr01	131000000	ANN1022	ANN1026	1653	5452
Ha412HOChr01	131000000	ANN1030	ANN1028	2161.5	5372
Ha412HOChr01	131000000	ANN1030	ANN1022	1994	5574
Ha412HOChr01	131000000	ANN1030	ANN1026	1436	5384
Ha412HOChr01	132000000	ANN1028	ANN1022	1461.5	3504
Ha412HOChr01	132000000	ANN1028	ANN1026	1213	3142
Ha412HOChr01	132000000	ANN1022	ANN1026	640.5	3088
Ha412HOChr01	132000000	ANN1030	ANN1028	1537.5	3572
Ha412HOChr01	132000000	ANN1030	ANN1022	1047	3448
Ha412HOChr01	132000000	ANN1030	ANN1026	795.5	3120
Ha412HOChr01	133000000	ANN1028	ANN1022	1313	3364
Ha412HOChr01	133000000	ANN1028	ANN1026	1055	3522
Ha412HOChr01	133000000	ANN1022	ANN1026	623	3456
Ha412HOChr01	133000000	ANN1030	ANN1028	1041	3348
Ha412HOChr01	133000000	ANN1030	ANN1022	756	3308
Ha412HOChr01	133000000	ANN1030	ANN1026	322	3518
Ha412HOChr01	134000000	ANN1028	ANN1022	2037	5492
Ha412HOChr01	134000000	ANN1028	ANN1026	2432.5	5822
Ha412HOChr01	134000000	ANN1022	ANN1026	1221	5560
Ha412HOChr01	134000000	ANN1030	ANN1028	2330	5632
Ha412HOChr01	134000000	ANN1030	ANN1022	1565.5	5318
Ha412HOChr01	134000000	ANN1030	ANN1026	1546.5	5686
Ha412HOChr01	135000000	ANN1028	ANN1022	1249	2860
Ha412HOChr01	135000000	ANN1028	ANN1026	1362.5	3080
Ha412HOChr01	135000000	ANN1022	ANN1026	1003	3220
Ha412HOChr01	135000000	ANN1030	ANN1028	1263	2900
Ha412HOChr01	135000000	ANN1030	ANN1022	787.5	3006
Ha412HOChr01	135000000	ANN1030	ANN1026	1015.5	3194
Ha412HOChr01	136000000	ANN1028	ANN1022	2643	7224
Ha412HOChr01	136000000	ANN1028	ANN1026	3293.5	7736
Ha412HOChr01	136000000	ANN1022	ANN1026	2284	7370
Ha412HOChr01	136000000	ANN1030	ANN1028	3006	7224
Ha412HOChr01	136000000	ANN1030	ANN1022	2010.5	7076
Ha412HOChr01	136000000	ANN1030	ANN1026	2145.5	7398
Ha412HOChr01	137000000	ANN1028	ANN1022	2093	6672
Ha412HOChr01	137000000	ANN1028	ANN1026	2588	6982
Ha412HOChr01	137000000	ANN1022	ANN1026	2045	6614
Ha412HOChr01	137000000	ANN1030	ANN1028	2522	6938
Ha412HOChr01	137000000	ANN1030	ANN1022	1857.5	6512
Ha412HOChr01	137000000	ANN1030	ANN1026	2268	6778
Ha412HOChr01	138000000	ANN1028	ANN1022	1864	4858
Ha412HOChr01	138000000	ANN1028	ANN1026	2206	4996
Ha412HOChr01	138000000	ANN1022	ANN1026	1653.5	4936
Ha412HOChr01	138000000	ANN1030	ANN1028	1534.5	4862
Ha412HOChr01	138000000	ANN1030	ANN1022	1304.5	4774
Ha412HOChr01	138000000	ANN1030	ANN1026	1721.5	4912
Ha412HOChr01	139000000	ANN1028	ANN1022	2105.5	6018
Ha412HOChr01	139000000	ANN1028	ANN1026	2658	6298
Ha412HOChr01	139000000	ANN1022	ANN1026	2536.5	6268
Ha412HOChr01	139000000	ANN1030	ANN1028	1662.5	6214
Ha412HOChr01	139000000	ANN1030	ANN1022	1637.5	6096
Ha412HOChr01	139000000	ANN1030	ANN1026	2650	6388
Ha412HOChr01	14000000	ANN1028	ANN1022	205	650
Ha412HOChr01	14000000	ANN1028	ANN1026	138	660
Ha412HOChr01	14000000	ANN1022	ANN1026	195.5	666
Ha412HOChr01	14000000	ANN1030	ANN1028	232	612
Ha412HOChr01	14000000	ANN1030	ANN1022	292.5	620
Ha412HOChr01	14000000	ANN1030	ANN1026	262	620
Ha412HOChr01	140000000	ANN1028	ANN1022	2490	5722
Ha412HOChr01	140000000	ANN1028	ANN1026	2152.5	5820
Ha412HOChr01	140000000	ANN1022	ANN1026	2248.5	5690
Ha412HOChr01	140000000	ANN1030	ANN1028	1933	5812
Ha412HOChr01	140000000	ANN1030	ANN1022	2232.5	5702
Ha412HOChr01	140000000	ANN1030	ANN1026	1668.5	5770
Ha412HOChr01	141000000	ANN1028	ANN1022	1992	5404
Ha412HOChr01	141000000	ANN1028	ANN1026	1905.5	5460
Ha412HOChr01	141000000	ANN1022	ANN1026	1998	5528
Ha412HOChr01	141000000	ANN1030	ANN1028	1636	5370
Ha412HOChr01	141000000	ANN1030	ANN1022	1965	5370
Ha412HOChr01	141000000	ANN1030	ANN1026	1927	5498
Ha412HOChr01	142000000	ANN1028	ANN1022	2130.5	6366
Ha412HOChr01	142000000	ANN1028	ANN1026	1868	6392
Ha412HOChr01	142000000	ANN1022	ANN1026	2147.5	6408
Ha412HOChr01	142000000	ANN1030	ANN1028	2156	6188
Ha412HOChr01	142000000	ANN1030	ANN1022	2128	6234
Ha412HOChr01	142000000	ANN1030	ANN1026	2037.5	6276
Ha412HOChr01	143000000	ANN1028	ANN1022	1861.5	5138
Ha412HOChr01	143000000	ANN1028	ANN1026	1690	5344
Ha412HOChr01	143000000	ANN1022	ANN1026	1671	5128
Ha412HOChr01	143000000	ANN1030	ANN1028	1357.5	5196
Ha412HOChr01	143000000	ANN1030	ANN1022	1573	4996
Ha412HOChr01	143000000	ANN1030	ANN1026	1268	5254
Ha412HOChr01	144000000	ANN1028	ANN1022	699.5	2016
Ha412HOChr01	144000000	ANN1028	ANN1026	547	2302
Ha412HOChr01	144000000	ANN1022	ANN1026	668	2034
Ha412HOChr01	144000000	ANN1030	ANN1028	589.5	2172
Ha412HOChr01	144000000	ANN1030	ANN1022	636	1934
Ha412HOChr01	144000000	ANN1030	ANN1026	560.5	2216
Ha412HOChr01	145000000	ANN1028	ANN1022	1280	4446
Ha412HOChr01	145000000	ANN1028	ANN1026	1436.5	4696
Ha412HOChr01	145000000	ANN1022	ANN1026	1086.5	4636
Ha412HOChr01	145000000	ANN1030	ANN1028	1577	4484
Ha412HOChr01	145000000	ANN1030	ANN1022	1273.5	4418
Ha412HOChr01	145000000	ANN1030	ANN1026	1486.5	4594
Ha412HOChr01	146000000	ANN1028	ANN1022	1314	4060
Ha412HOChr01	146000000	ANN1028	ANN1026	1479	4086
Ha412HOChr01	146000000	ANN1022	ANN1026	1323.5	4096
Ha412HOChr01	146000000	ANN1030	ANN1028	1551	3802
Ha412HOChr01	146000000	ANN1030	ANN1022	1535.5	3812
Ha412HOChr01	146000000	ANN1030	ANN1026	1576.5	3914
Ha412HOChr01	147000000	ANN1028	ANN1022	1203.5	4522
Ha412HOChr01	147000000	ANN1028	ANN1026	1318.5	4634
Ha412HOChr01	147000000	ANN1022	ANN1026	1307.5	4462
Ha412HOChr01	147000000	ANN1030	ANN1028	2233.5	4634
Ha412HOChr01	147000000	ANN1030	ANN1022	2128.5	4406
Ha412HOChr01	147000000	ANN1030	ANN1026	2167.5	4588
Ha412HOChr01	148000000	ANN1028	ANN1022	1594	5148
Ha412HOChr01	148000000	ANN1028	ANN1026	1836.5	5204
Ha412HOChr01	148000000	ANN1022	ANN1026	1708.5	5202
Ha412HOChr01	148000000	ANN1030	ANN1028	2330.5	5114
Ha412HOChr01	148000000	ANN1030	ANN1022	2343	5076
Ha412HOChr01	148000000	ANN1030	ANN1026	2420	5130
Ha412HOChr01	149000000	ANN1028	ANN1022	3018.5	7906
Ha412HOChr01	149000000	ANN1028	ANN1026	2745	8340
Ha412HOChr01	149000000	ANN1022	ANN1026	2708.5	7988
Ha412HOChr01	149000000	ANN1030	ANN1028	3020	7900
Ha412HOChr01	149000000	ANN1030	ANN1022	3013	7586
Ha412HOChr01	149000000	ANN1030	ANN1026	3605.5	7974
Ha412HOChr01	15000000	ANN1028	ANN1022	94	324
Ha412HOChr01	15000000	ANN1028	ANN1026	73	324
Ha412HOChr01	15000000	ANN1022	ANN1026	107.5	396
Ha412HOChr01	15000000	ANN1030	ANN1028	120	290
Ha412HOChr01	15000000	ANN1030	ANN1022	177.5	352
Ha412HOChr01	15000000	ANN1030	ANN1026	185.5	380
Ha412HOChr01	150000000	ANN1028	ANN1022	2220.5	5270
Ha412HOChr01	150000000	ANN1028	ANN1026	1993	5540
Ha412HOChr01	150000000	ANN1022	ANN1026	2138.5	5430
Ha412HOChr01	150000000	ANN1030	ANN1028	1617	5230
Ha412HOChr01	150000000	ANN1030	ANN1022	1920	5132
Ha412HOChr01	150000000	ANN1030	ANN1026	2370.5	5304
Ha412HOChr01	151000000	ANN1028	ANN1022	3192	7728
Ha412HOChr01	151000000	ANN1028	ANN1026	3602	8010
Ha412HOChr01	151000000	ANN1022	ANN1026	2452	7914
Ha412HOChr01	151000000	ANN1030	ANN1028	2948.5	7758
Ha412HOChr01	151000000	ANN1030	ANN1022	3029	7592
Ha412HOChr01	151000000	ANN1030	ANN1026	2587	7922
Ha412HOChr01	152000000	ANN1028	ANN1022	492	1116
Ha412HOChr01	152000000	ANN1028	ANN1026	551	1186
Ha412HOChr01	152000000	ANN1022	ANN1026	387	1180
Ha412HOChr01	152000000	ANN1030	ANN1028	303	1258
Ha412HOChr01	152000000	ANN1030	ANN1022	517	1182
Ha412HOChr01	152000000	ANN1030	ANN1026	549	1238
Ha412HOChr01	153000000	ANN1028	ANN1022	2051	5750
Ha412HOChr01	153000000	ANN1028	ANN1026	2245.5	5882
Ha412HOChr01	153000000	ANN1022	ANN1026	1604	5660
Ha412HOChr01	153000000	ANN1030	ANN1028	2152	5840
Ha412HOChr01	153000000	ANN1030	ANN1022	2167.5	5530
Ha412HOChr01	153000000	ANN1030	ANN1026	2261.5	5740
Ha412HOChr01	154000000	ANN1028	ANN1022	3217	7900
Ha412HOChr01	154000000	ANN1028	ANN1026	3294.5	8242
Ha412HOChr01	154000000	ANN1022	ANN1026	2291.5	8024
Ha412HOChr01	154000000	ANN1030	ANN1028	2602	8274
Ha412HOChr01	154000000	ANN1030	ANN1022	3173	7876
Ha412HOChr01	154000000	ANN1030	ANN1026	3132.5	8236
Ha412HOChr01	155000000	ANN1028	ANN1022	782.5	2156
Ha412HOChr01	155000000	ANN1028	ANN1026	915.5	2230
Ha412HOChr01	155000000	ANN1022	ANN1026	683.5	2182
Ha412HOChr01	155000000	ANN1030	ANN1028	460.5	2144
Ha412HOChr01	155000000	ANN1030	ANN1022	735	2070
Ha412HOChr01	155000000	ANN1030	ANN1026	938.5	2182
Ha412HOChr01	156000000	ANN1028	ANN1022	1580.5	3778
Ha412HOChr01	156000000	ANN1028	ANN1026	1770	3894
Ha412HOChr01	156000000	ANN1022	ANN1026	1284	3974
Ha412HOChr01	156000000	ANN1030	ANN1028	1184.5	3902
Ha412HOChr01	156000000	ANN1030	ANN1022	1643	3914
Ha412HOChr01	156000000	ANN1030	ANN1026	1680	4068
Ha412HOChr01	157000000	ANN1028	ANN1022	1523.5	4006
Ha412HOChr01	157000000	ANN1028	ANN1026	1866	4252
Ha412HOChr01	157000000	ANN1022	ANN1026	1287	3970
Ha412HOChr01	157000000	ANN1030	ANN1028	1118	4310
Ha412HOChr01	157000000	ANN1030	ANN1022	1539.5	3958
Ha412HOChr01	157000000	ANN1030	ANN1026	1409	4240
Ha412HOChr01	158000000	ANN1028	ANN1022	2091.5	5862
Ha412HOChr01	158000000	ANN1028	ANN1026	2531	6020
Ha412HOChr01	158000000	ANN1022	ANN1026	1739.5	5926
Ha412HOChr01	158000000	ANN1030	ANN1028	1650	5778
Ha412HOChr01	158000000	ANN1030	ANN1022	2038	5658
Ha412HOChr01	158000000	ANN1030	ANN1026	2074	5766
Ha412HOChr01	159000000	ANN1028	ANN1022	117	400
Ha412HOChr01	159000000	ANN1028	ANN1026	166.5	432
Ha412HOChr01	159000000	ANN1022	ANN1026	142.5	424
Ha412HOChr01	159000000	ANN1030	ANN1028	139	420
Ha412HOChr01	159000000	ANN1030	ANN1022	140	442
Ha412HOChr01	159000000	ANN1030	ANN1026	137	446
Ha412HOChr01	16000000	ANN1028	ANN1022	114	362
Ha412HOChr01	16000000	ANN1028	ANN1026	113	362
Ha412HOChr01	16000000	ANN1022	ANN1026	119.5	424
Ha412HOChr01	16000000	ANN1030	ANN1028	134	352
Ha412HOChr01	16000000	ANN1030	ANN1022	200	404
Ha412HOChr01	16000000	ANN1030	ANN1026	192	402
Ha412HOChr01	17000000	ANN1028	ANN1022	105	322
Ha412HOChr01	17000000	ANN1028	ANN1026	85	332
Ha412HOChr01	17000000	ANN1022	ANN1026	101.5	346
Ha412HOChr01	17000000	ANN1030	ANN1028	143	318
Ha412HOChr01	17000000	ANN1030	ANN1022	150	328
Ha412HOChr01	17000000	ANN1030	ANN1026	153	340
Ha412HOChr01	18000000	ANN1028	ANN1022	268	802
Ha412HOChr01	18000000	ANN1028	ANN1026	178	826
Ha412HOChr01	18000000	ANN1022	ANN1026	244	852
Ha412HOChr01	18000000	ANN1030	ANN1028	296	792
Ha412HOChr01	18000000	ANN1030	ANN1022	395	816
Ha412HOChr01	18000000	ANN1030	ANN1026	371	850
Ha412HOChr01	19000000	ANN1028	ANN1022	299	808
Ha412HOChr01	19000000	ANN1028	ANN1026	204	822
Ha412HOChr01	19000000	ANN1022	ANN1026	246.5	810
Ha412HOChr01	19000000	ANN1030	ANN1028	302	766
Ha412HOChr01	19000000	ANN1030	ANN1022	390	766
