chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	104000000	ANN1204	ANN1201	1648.5	3432
Ha412HOChr01	104000000	ANN1204	ANN1202	1629.5	3560
Ha412HOChr01	104000000	ANN1201	ANN1202	1127	3186
Ha412HOChr01	104000000	ANN1208	ANN1204	1052	3768
Ha412HOChr01	104000000	ANN1208	ANN1201	1413.5	3350
Ha412HOChr01	104000000	ANN1208	ANN1202	1580	3480
Ha412HOChr01	105000000	ANN1204	ANN1201	1061.5	2418
Ha412HOChr01	105000000	ANN1204	ANN1202	1122	2402
Ha412HOChr01	105000000	ANN1201	ANN1202	942.5	2268
Ha412HOChr01	105000000	ANN1208	ANN1204	501	2528
Ha412HOChr01	105000000	ANN1208	ANN1201	1072.5	2376
Ha412HOChr01	105000000	ANN1208	ANN1202	1108.5	2360
Ha412HOChr01	106000000	ANN1204	ANN1201	1240.5	2760
Ha412HOChr01	106000000	ANN1204	ANN1202	1230.5	2834
Ha412HOChr01	106000000	ANN1201	ANN1202	678.5	2752
Ha412HOChr01	106000000	ANN1208	ANN1204	902	2740
Ha412HOChr01	106000000	ANN1208	ANN1201	1181	2648
Ha412HOChr01	106000000	ANN1208	ANN1202	1158.5	2726
Ha412HOChr01	107000000	ANN1204	ANN1201	945.5	2680
Ha412HOChr01	107000000	ANN1204	ANN1202	1277.5	2806
Ha412HOChr01	107000000	ANN1201	ANN1202	881	2632
Ha412HOChr01	107000000	ANN1208	ANN1204	780.5	2708
Ha412HOChr01	107000000	ANN1208	ANN1201	988.5	2488
Ha412HOChr01	107000000	ANN1208	ANN1202	1249.5	2598
Ha412HOChr01	108000000	ANN1204	ANN1201	1684	4292
Ha412HOChr01	108000000	ANN1204	ANN1202	1474.5	4392
Ha412HOChr01	108000000	ANN1201	ANN1202	1128.5	4234
Ha412HOChr01	108000000	ANN1208	ANN1204	1220.5	4422
Ha412HOChr01	108000000	ANN1208	ANN1201	1622	4170
Ha412HOChr01	108000000	ANN1208	ANN1202	1646	4288
Ha412HOChr01	109000000	ANN1204	ANN1201	1579	3990
Ha412HOChr01	109000000	ANN1204	ANN1202	1630	4044
Ha412HOChr01	109000000	ANN1201	ANN1202	1120	3966
Ha412HOChr01	109000000	ANN1208	ANN1204	1152	4058
Ha412HOChr01	109000000	ANN1208	ANN1201	1390	3950
Ha412HOChr01	109000000	ANN1208	ANN1202	1349.5	4006
Ha412HOChr01	11000000	ANN1204	ANN1201	1057.5	2654
Ha412HOChr01	11000000	ANN1204	ANN1202	1406.5	2504
Ha412HOChr01	11000000	ANN1201	ANN1202	729	2436
Ha412HOChr01	11000000	ANN1208	ANN1204	1073.5	2760
Ha412HOChr01	11000000	ANN1208	ANN1201	1539.5	2628
Ha412HOChr01	11000000	ANN1208	ANN1202	1563.5	2478
Ha412HOChr01	110000000	ANN1204	ANN1201	1101	2878
Ha412HOChr01	110000000	ANN1204	ANN1202	1275.5	2848
Ha412HOChr01	110000000	ANN1201	ANN1202	861	2836
Ha412HOChr01	110000000	ANN1208	ANN1204	769	2844
Ha412HOChr01	110000000	ANN1208	ANN1201	1030	2748
Ha412HOChr01	110000000	ANN1208	ANN1202	1223.5	2724
Ha412HOChr01	111000000	ANN1204	ANN1201	715	2010
Ha412HOChr01	111000000	ANN1204	ANN1202	736	1950
Ha412HOChr01	111000000	ANN1201	ANN1202	554	1926
Ha412HOChr01	111000000	ANN1208	ANN1204	503.5	1630
Ha412HOChr01	111000000	ANN1208	ANN1201	516.5	1624
Ha412HOChr01	111000000	ANN1208	ANN1202	561.5	1584
Ha412HOChr01	112000000	ANN1204	ANN1201	1472	3294
Ha412HOChr01	112000000	ANN1204	ANN1202	1315.5	3398
Ha412HOChr01	112000000	ANN1201	ANN1202	1153	3376
Ha412HOChr01	112000000	ANN1208	ANN1204	1150	3284
Ha412HOChr01	112000000	ANN1208	ANN1201	1107	3266
Ha412HOChr01	112000000	ANN1208	ANN1202	1278	3350
Ha412HOChr01	113000000	ANN1204	ANN1201	1796	4414
Ha412HOChr01	113000000	ANN1204	ANN1202	1780	4510
Ha412HOChr01	113000000	ANN1201	ANN1202	1573	4336
Ha412HOChr01	113000000	ANN1208	ANN1204	1539.5	4484
Ha412HOChr01	113000000	ANN1208	ANN1201	1613	4402
Ha412HOChr01	113000000	ANN1208	ANN1202	1874.5	4366
Ha412HOChr01	114000000	ANN1204	ANN1201	1366	3974
Ha412HOChr01	114000000	ANN1204	ANN1202	1534.5	4084
Ha412HOChr01	114000000	ANN1201	ANN1202	1274	3986
Ha412HOChr01	114000000	ANN1208	ANN1204	1107	3982
Ha412HOChr01	114000000	ANN1208	ANN1201	1412	3810
Ha412HOChr01	114000000	ANN1208	ANN1202	1582	3938
Ha412HOChr01	115000000	ANN1204	ANN1201	1346.5	3828
Ha412HOChr01	115000000	ANN1204	ANN1202	1498.5	3844
Ha412HOChr01	115000000	ANN1201	ANN1202	1083	3888
Ha412HOChr01	115000000	ANN1208	ANN1204	1283.5	3720
Ha412HOChr01	115000000	ANN1208	ANN1201	1374.5	3702
Ha412HOChr01	115000000	ANN1208	ANN1202	1507	3724
Ha412HOChr01	116000000	ANN1204	ANN1201	1505	3272
Ha412HOChr01	116000000	ANN1204	ANN1202	1385	3364
Ha412HOChr01	116000000	ANN1201	ANN1202	888.5	3240
Ha412HOChr01	116000000	ANN1208	ANN1204	1135.5	3246
Ha412HOChr01	116000000	ANN1208	ANN1201	1258.5	3164
Ha412HOChr01	116000000	ANN1208	ANN1202	1108.5	3214
Ha412HOChr01	117000000	ANN1204	ANN1201	2388	5426
Ha412HOChr01	117000000	ANN1204	ANN1202	2535	5580
Ha412HOChr01	117000000	ANN1201	ANN1202	1510.5	5416
Ha412HOChr01	117000000	ANN1208	ANN1204	1455	5426
Ha412HOChr01	117000000	ANN1208	ANN1201	2234	5200
Ha412HOChr01	117000000	ANN1208	ANN1202	2360.5	5350
Ha412HOChr01	118000000	ANN1204	ANN1201	2363	5666
Ha412HOChr01	118000000	ANN1204	ANN1202	2412.5	5766
Ha412HOChr01	118000000	ANN1201	ANN1202	1864	5748
Ha412HOChr01	118000000	ANN1208	ANN1204	1507	5632
Ha412HOChr01	118000000	ANN1208	ANN1201	2102.5	5604
Ha412HOChr01	118000000	ANN1208	ANN1202	2069.5	5680
Ha412HOChr01	119000000	ANN1204	ANN1201	1349	3040
Ha412HOChr01	119000000	ANN1204	ANN1202	1428.5	3220
Ha412HOChr01	119000000	ANN1201	ANN1202	999	3246
Ha412HOChr01	119000000	ANN1208	ANN1204	894	3172
Ha412HOChr01	119000000	ANN1208	ANN1201	1327.5	3042
Ha412HOChr01	119000000	ANN1208	ANN1202	1339	3176
Ha412HOChr01	12000000	ANN1204	ANN1201	892.5	2360
Ha412HOChr01	12000000	ANN1204	ANN1202	873	2474
Ha412HOChr01	12000000	ANN1201	ANN1202	801.5	2428
Ha412HOChr01	12000000	ANN1208	ANN1204	1102.5	2346
Ha412HOChr01	12000000	ANN1208	ANN1201	1158	2304
Ha412HOChr01	12000000	ANN1208	ANN1202	1591	2394
Ha412HOChr01	120000000	ANN1204	ANN1201	2370.5	5426
Ha412HOChr01	120000000	ANN1204	ANN1202	2256.5	5472
Ha412HOChr01	120000000	ANN1201	ANN1202	1746	5876
Ha412HOChr01	120000000	ANN1208	ANN1204	1559	5440
Ha412HOChr01	120000000	ANN1208	ANN1201	2304.5	5700
Ha412HOChr01	120000000	ANN1208	ANN1202	2237.5	5794
Ha412HOChr01	121000000	ANN1204	ANN1201	2018.5	4766
Ha412HOChr01	121000000	ANN1204	ANN1202	2405	5178
Ha412HOChr01	121000000	ANN1201	ANN1202	1515	4672
Ha412HOChr01	121000000	ANN1208	ANN1204	2044	5388
Ha412HOChr01	121000000	ANN1208	ANN1201	2318	4714
Ha412HOChr01	121000000	ANN1208	ANN1202	2127.5	5102
Ha412HOChr01	122000000	ANN1204	ANN1201	1185	2954
Ha412HOChr01	122000000	ANN1204	ANN1202	1324	2814
Ha412HOChr01	122000000	ANN1201	ANN1202	630	2562
Ha412HOChr01	122000000	ANN1208	ANN1204	809.5	3336
Ha412HOChr01	122000000	ANN1208	ANN1201	1130	2846
Ha412HOChr01	122000000	ANN1208	ANN1202	1295	2762
Ha412HOChr01	123000000	ANN1204	ANN1201	2653	6070
Ha412HOChr01	123000000	ANN1204	ANN1202	2859.5	5992
Ha412HOChr01	123000000	ANN1201	ANN1202	1886	5464
Ha412HOChr01	123000000	ANN1208	ANN1204	2133	6838
Ha412HOChr01	123000000	ANN1208	ANN1201	2594.5	5970
Ha412HOChr01	123000000	ANN1208	ANN1202	2840.5	5968
Ha412HOChr01	124000000	ANN1204	ANN1201	1287	2990
Ha412HOChr01	124000000	ANN1204	ANN1202	1294.5	3012
Ha412HOChr01	124000000	ANN1201	ANN1202	929.5	3012
Ha412HOChr01	124000000	ANN1208	ANN1204	1054	3024
Ha412HOChr01	124000000	ANN1208	ANN1201	1238.5	2974
Ha412HOChr01	124000000	ANN1208	ANN1202	1346.5	3024
Ha412HOChr01	125000000	ANN1204	ANN1201	953	2368
Ha412HOChr01	125000000	ANN1204	ANN1202	858	1988
Ha412HOChr01	125000000	ANN1201	ANN1202	617.5	1982
Ha412HOChr01	125000000	ANN1208	ANN1204	721.5	2228
Ha412HOChr01	125000000	ANN1208	ANN1201	909.5	2214
Ha412HOChr01	125000000	ANN1208	ANN1202	806.5	1948
Ha412HOChr01	126000000	ANN1204	ANN1201	2729	5862
Ha412HOChr01	126000000	ANN1204	ANN1202	2459.5	5390
Ha412HOChr01	126000000	ANN1201	ANN1202	1570	5294
Ha412HOChr01	126000000	ANN1208	ANN1204	1790.5	5946
Ha412HOChr01	126000000	ANN1208	ANN1201	2594	5734
Ha412HOChr01	126000000	ANN1208	ANN1202	2390.5	5252
Ha412HOChr01	127000000	ANN1204	ANN1201	2657.5	5556
Ha412HOChr01	127000000	ANN1204	ANN1202	2623	5400
Ha412HOChr01	127000000	ANN1201	ANN1202	1355	5322
Ha412HOChr01	127000000	ANN1208	ANN1204	1829.5	5428
Ha412HOChr01	127000000	ANN1208	ANN1201	1908.5	5268
Ha412HOChr01	127000000	ANN1208	ANN1202	2084.5	5142
Ha412HOChr01	128000000	ANN1204	ANN1201	1775.5	3956
Ha412HOChr01	128000000	ANN1204	ANN1202	1912.5	3852
Ha412HOChr01	128000000	ANN1201	ANN1202	1315.5	4150
Ha412HOChr01	128000000	ANN1208	ANN1204	969	3792
Ha412HOChr01	128000000	ANN1208	ANN1201	1802	3920
Ha412HOChr01	128000000	ANN1208	ANN1202	1918	3858
Ha412HOChr01	129000000	ANN1204	ANN1201	1508	3724
Ha412HOChr01	129000000	ANN1204	ANN1202	1680.5	3794
Ha412HOChr01	129000000	ANN1201	ANN1202	1040	3634
Ha412HOChr01	129000000	ANN1208	ANN1204	1093	3726
Ha412HOChr01	129000000	ANN1208	ANN1201	1413	3538
Ha412HOChr01	129000000	ANN1208	ANN1202	1481	3588
Ha412HOChr01	13000000	ANN1204	ANN1201	389.5	1192
Ha412HOChr01	13000000	ANN1204	ANN1202	421	1224
Ha412HOChr01	13000000	ANN1201	ANN1202	272	1154
Ha412HOChr01	13000000	ANN1208	ANN1204	342	1222
Ha412HOChr01	13000000	ANN1208	ANN1201	349.5	1152
Ha412HOChr01	13000000	ANN1208	ANN1202	416	1178
Ha412HOChr01	130000000	ANN1204	ANN1201	3083.5	7712
Ha412HOChr01	130000000	ANN1204	ANN1202	3141	7388
Ha412HOChr01	130000000	ANN1201	ANN1202	2242.5	7234
Ha412HOChr01	130000000	ANN1208	ANN1204	1964.5	7874
Ha412HOChr01	130000000	ANN1208	ANN1201	3147	7546
Ha412HOChr01	130000000	ANN1208	ANN1202	3138	7218
Ha412HOChr01	131000000	ANN1204	ANN1201	2548	6156
Ha412HOChr01	131000000	ANN1204	ANN1202	2525	5870
Ha412HOChr01	131000000	ANN1201	ANN1202	1776.5	5782
Ha412HOChr01	131000000	ANN1208	ANN1204	1968	6186
Ha412HOChr01	131000000	ANN1208	ANN1201	2309	5904
Ha412HOChr01	131000000	ANN1208	ANN1202	2327	5670
Ha412HOChr01	132000000	ANN1204	ANN1201	1403	3664
Ha412HOChr01	132000000	ANN1204	ANN1202	1400	3660
Ha412HOChr01	132000000	ANN1201	ANN1202	1118.5	3672
Ha412HOChr01	132000000	ANN1208	ANN1204	1048	3720
Ha412HOChr01	132000000	ANN1208	ANN1201	1326.5	3682
Ha412HOChr01	132000000	ANN1208	ANN1202	1341.5	3688
Ha412HOChr01	133000000	ANN1204	ANN1201	1766.5	4394
Ha412HOChr01	133000000	ANN1204	ANN1202	1752	4298
Ha412HOChr01	133000000	ANN1201	ANN1202	1165	4184
Ha412HOChr01	133000000	ANN1208	ANN1204	1230.5	4384
Ha412HOChr01	133000000	ANN1208	ANN1201	1821.5	4238
Ha412HOChr01	133000000	ANN1208	ANN1202	1749.5	4132
Ha412HOChr01	134000000	ANN1204	ANN1201	2390.5	5536
Ha412HOChr01	134000000	ANN1204	ANN1202	2508	5828
Ha412HOChr01	134000000	ANN1201	ANN1202	1787.5	5822
Ha412HOChr01	134000000	ANN1208	ANN1204	1681	5770
Ha412HOChr01	134000000	ANN1208	ANN1201	2338.5	5486
Ha412HOChr01	134000000	ANN1208	ANN1202	2583.5	5810
Ha412HOChr01	135000000	ANN1204	ANN1201	1422	3246
Ha412HOChr01	135000000	ANN1204	ANN1202	1526	3150
Ha412HOChr01	135000000	ANN1201	ANN1202	907.5	3202
Ha412HOChr01	135000000	ANN1208	ANN1204	792	2972
Ha412HOChr01	135000000	ANN1208	ANN1201	1229	2942
Ha412HOChr01	135000000	ANN1208	ANN1202	1305.5	2868
Ha412HOChr01	136000000	ANN1204	ANN1201	2932.5	7302
Ha412HOChr01	136000000	ANN1204	ANN1202	3093	7286
Ha412HOChr01	136000000	ANN1201	ANN1202	2118.5	6966
Ha412HOChr01	136000000	ANN1208	ANN1204	2323	7588
Ha412HOChr01	136000000	ANN1208	ANN1201	2884.5	7126
Ha412HOChr01	136000000	ANN1208	ANN1202	2949.5	7096
Ha412HOChr01	137000000	ANN1204	ANN1201	2939.5	7326
Ha412HOChr01	137000000	ANN1204	ANN1202	2863.5	6882
Ha412HOChr01	137000000	ANN1201	ANN1202	1964	6760
Ha412HOChr01	137000000	ANN1208	ANN1204	2242.5	7438
Ha412HOChr01	137000000	ANN1208	ANN1201	2896.5	7224
Ha412HOChr01	137000000	ANN1208	ANN1202	2656.5	6804
Ha412HOChr01	138000000	ANN1204	ANN1201	1983	5210
Ha412HOChr01	138000000	ANN1204	ANN1202	2123.5	5094
Ha412HOChr01	138000000	ANN1201	ANN1202	2029	5092
Ha412HOChr01	138000000	ANN1208	ANN1204	1422.5	5072
Ha412HOChr01	138000000	ANN1208	ANN1201	1969	4972
Ha412HOChr01	138000000	ANN1208	ANN1202	2009.5	4942
Ha412HOChr01	139000000	ANN1204	ANN1201	2514	6792
Ha412HOChr01	139000000	ANN1204	ANN1202	2494	6398
Ha412HOChr01	139000000	ANN1201	ANN1202	2442.5	6326
Ha412HOChr01	139000000	ANN1208	ANN1204	1919	6786
Ha412HOChr01	139000000	ANN1208	ANN1201	2298.5	6656
Ha412HOChr01	139000000	ANN1208	ANN1202	2559	6420
Ha412HOChr01	14000000	ANN1204	ANN1201	221.5	602
Ha412HOChr01	14000000	ANN1204	ANN1202	290	632
Ha412HOChr01	14000000	ANN1201	ANN1202	167	584
Ha412HOChr01	14000000	ANN1208	ANN1204	177	610
Ha412HOChr01	14000000	ANN1208	ANN1201	174	580
Ha412HOChr01	14000000	ANN1208	ANN1202	178	598
Ha412HOChr01	140000000	ANN1204	ANN1201	2274.5	6530
Ha412HOChr01	140000000	ANN1204	ANN1202	2387	6212
Ha412HOChr01	140000000	ANN1201	ANN1202	2460.5	6068
Ha412HOChr01	140000000	ANN1208	ANN1204	2034.5	6560
Ha412HOChr01	140000000	ANN1208	ANN1201	2470.5	6432
Ha412HOChr01	140000000	ANN1208	ANN1202	2549	6246
Ha412HOChr01	141000000	ANN1204	ANN1201	1774	5766
Ha412HOChr01	141000000	ANN1204	ANN1202	2266.5	5788
Ha412HOChr01	141000000	ANN1201	ANN1202	2133.5	5614
Ha412HOChr01	141000000	ANN1208	ANN1204	2385.5	5748
Ha412HOChr01	141000000	ANN1208	ANN1201	2023.5	5572
Ha412HOChr01	141000000	ANN1208	ANN1202	2265.5	5678
Ha412HOChr01	142000000	ANN1204	ANN1201	1846	6320
Ha412HOChr01	142000000	ANN1204	ANN1202	2860.5	7006
Ha412HOChr01	142000000	ANN1201	ANN1202	2620.5	6366
Ha412HOChr01	142000000	ANN1208	ANN1204	2636	6920
Ha412HOChr01	142000000	ANN1208	ANN1201	2546	6242
Ha412HOChr01	142000000	ANN1208	ANN1202	2734	7014
Ha412HOChr01	143000000	ANN1204	ANN1201	1651	5704
Ha412HOChr01	143000000	ANN1204	ANN1202	2277	6154
Ha412HOChr01	143000000	ANN1201	ANN1202	2121.5	5578
Ha412HOChr01	143000000	ANN1208	ANN1204	2511	6198
Ha412HOChr01	143000000	ANN1208	ANN1201	2198.5	5516
Ha412HOChr01	143000000	ANN1208	ANN1202	2327	5986
Ha412HOChr01	144000000	ANN1204	ANN1201	340	1494
Ha412HOChr01	144000000	ANN1204	ANN1202	764.5	1760
Ha412HOChr01	144000000	ANN1201	ANN1202	636.5	1410
Ha412HOChr01	144000000	ANN1208	ANN1204	874.5	1890
Ha412HOChr01	144000000	ANN1208	ANN1201	673	1478
Ha412HOChr01	144000000	ANN1208	ANN1202	837	1984
Ha412HOChr01	145000000	ANN1204	ANN1201	1050	4918
Ha412HOChr01	145000000	ANN1204	ANN1202	2371.5	5260
Ha412HOChr01	145000000	ANN1201	ANN1202	2116	4810
Ha412HOChr01	145000000	ANN1208	ANN1204	2204	5142
Ha412HOChr01	145000000	ANN1208	ANN1201	2014	4672
Ha412HOChr01	145000000	ANN1208	ANN1202	2026	5014
Ha412HOChr01	146000000	ANN1204	ANN1201	800.5	3388
Ha412HOChr01	146000000	ANN1204	ANN1202	1581.5	3704
Ha412HOChr01	146000000	ANN1201	ANN1202	1347.5	3150
Ha412HOChr01	146000000	ANN1208	ANN1204	1563	3598
Ha412HOChr01	146000000	ANN1208	ANN1201	1320.5	3000
Ha412HOChr01	146000000	ANN1208	ANN1202	1536	3820
Ha412HOChr01	147000000	ANN1204	ANN1201	991	5074
Ha412HOChr01	147000000	ANN1204	ANN1202	2200.5	5174
Ha412HOChr01	147000000	ANN1201	ANN1202	2195	5106
Ha412HOChr01	147000000	ANN1208	ANN1204	2062	4936
Ha412HOChr01	147000000	ANN1208	ANN1201	2032	4850
Ha412HOChr01	147000000	ANN1208	ANN1202	2133	5076
Ha412HOChr01	148000000	ANN1204	ANN1201	1106.5	5254
Ha412HOChr01	148000000	ANN1204	ANN1202	2265.5	5450
Ha412HOChr01	148000000	ANN1201	ANN1202	2120	5216
Ha412HOChr01	148000000	ANN1208	ANN1204	2345	5316
Ha412HOChr01	148000000	ANN1208	ANN1201	2240.5	5002
Ha412HOChr01	148000000	ANN1208	ANN1202	2202	5424
Ha412HOChr01	149000000	ANN1204	ANN1201	1663	8208
Ha412HOChr01	149000000	ANN1204	ANN1202	3544	8266
Ha412HOChr01	149000000	ANN1201	ANN1202	3384	7938
Ha412HOChr01	149000000	ANN1208	ANN1204	2653.5	8082
Ha412HOChr01	149000000	ANN1208	ANN1201	3213	7768
Ha412HOChr01	149000000	ANN1208	ANN1202	3465	7946
Ha412HOChr01	15000000	ANN1204	ANN1201	147	398
Ha412HOChr01	15000000	ANN1204	ANN1202	156	384
Ha412HOChr01	15000000	ANN1201	ANN1202	107	384
Ha412HOChr01	15000000	ANN1208	ANN1204	133	392
Ha412HOChr01	15000000	ANN1208	ANN1201	134	378
Ha412HOChr01	15000000	ANN1208	ANN1202	104	376
Ha412HOChr01	150000000	ANN1204	ANN1201	1098.5	4844
Ha412HOChr01	150000000	ANN1204	ANN1202	2210	5098
Ha412HOChr01	150000000	ANN1201	ANN1202	2097	4826
Ha412HOChr01	150000000	ANN1208	ANN1204	1615	5130
Ha412HOChr01	150000000	ANN1208	ANN1201	2080	4742
Ha412HOChr01	150000000	ANN1208	ANN1202	2122	5020
Ha412HOChr01	151000000	ANN1204	ANN1201	1665	7402
Ha412HOChr01	151000000	ANN1204	ANN1202	3051	7494
Ha412HOChr01	151000000	ANN1201	ANN1202	2901	7194
Ha412HOChr01	151000000	ANN1208	ANN1204	2407	7446
Ha412HOChr01	151000000	ANN1208	ANN1201	3014.5	7130
Ha412HOChr01	151000000	ANN1208	ANN1202	3198	7420
Ha412HOChr01	152000000	ANN1204	ANN1201	363.5	1340
Ha412HOChr01	152000000	ANN1204	ANN1202	576	1378
Ha412HOChr01	152000000	ANN1201	ANN1202	479	1248
Ha412HOChr01	152000000	ANN1208	ANN1204	471.5	1390
Ha412HOChr01	152000000	ANN1208	ANN1201	514.5	1248
Ha412HOChr01	152000000	ANN1208	ANN1202	519.5	1330
Ha412HOChr01	153000000	ANN1204	ANN1201	2008	4826
Ha412HOChr01	153000000	ANN1204	ANN1202	2050.5	5302
Ha412HOChr01	153000000	ANN1201	ANN1202	1942	4740
Ha412HOChr01	153000000	ANN1208	ANN1204	1546.5	5210
Ha412HOChr01	153000000	ANN1208	ANN1201	1848.5	4680
Ha412HOChr01	153000000	ANN1208	ANN1202	1628.5	5194
Ha412HOChr01	154000000	ANN1204	ANN1201	3425	7882
Ha412HOChr01	154000000	ANN1204	ANN1202	3480.5	7858
Ha412HOChr01	154000000	ANN1201	ANN1202	3309.5	7926
Ha412HOChr01	154000000	ANN1208	ANN1204	2574	7538
Ha412HOChr01	154000000	ANN1208	ANN1201	3367	7464
Ha412HOChr01	154000000	ANN1208	ANN1202	2415.5	7488
Ha412HOChr01	155000000	ANN1204	ANN1201	914	2078
Ha412HOChr01	155000000	ANN1204	ANN1202	828	2162
Ha412HOChr01	155000000	ANN1201	ANN1202	974	2090
Ha412HOChr01	155000000	ANN1208	ANN1204	566.5	1990
Ha412HOChr01	155000000	ANN1208	ANN1201	896	1954
Ha412HOChr01	155000000	ANN1208	ANN1202	681	2008
Ha412HOChr01	156000000	ANN1204	ANN1201	1235	3102
Ha412HOChr01	156000000	ANN1204	ANN1202	1562.5	3552
Ha412HOChr01	156000000	ANN1201	ANN1202	1329	3114
Ha412HOChr01	156000000	ANN1208	ANN1204	1208	3466
Ha412HOChr01	156000000	ANN1208	ANN1201	1166	3072
Ha412HOChr01	156000000	ANN1208	ANN1202	1154	3498
Ha412HOChr01	157000000	ANN1204	ANN1201	1819.5	4546
Ha412HOChr01	157000000	ANN1204	ANN1202	1921.5	4452
Ha412HOChr01	157000000	ANN1201	ANN1202	1908	4388
Ha412HOChr01	157000000	ANN1208	ANN1204	1425	4634
Ha412HOChr01	157000000	ANN1208	ANN1201	1824.5	4486
Ha412HOChr01	157000000	ANN1208	ANN1202	1507.5	4502
Ha412HOChr01	158000000	ANN1204	ANN1201	2322	5326
Ha412HOChr01	158000000	ANN1204	ANN1202	2200	5376
Ha412HOChr01	158000000	ANN1201	ANN1202	2028.5	5634
Ha412HOChr01	158000000	ANN1208	ANN1204	1541	5266
Ha412HOChr01	158000000	ANN1208	ANN1201	2323.5	5368
Ha412HOChr01	158000000	ANN1208	ANN1202	1809.5	5482
Ha412HOChr01	159000000	ANN1204	ANN1201	153	374
Ha412HOChr01	159000000	ANN1204	ANN1202	166.5	374
Ha412HOChr01	159000000	ANN1201	ANN1202	190	412
Ha412HOChr01	159000000	ANN1208	ANN1204	103	334
Ha412HOChr01	159000000	ANN1208	ANN1201	147	342
Ha412HOChr01	159000000	ANN1208	ANN1202	135	352
Ha412HOChr01	16000000	ANN1204	ANN1201	141.5	368
Ha412HOChr01	16000000	ANN1204	ANN1202	145	292
Ha412HOChr01	16000000	ANN1201	ANN1202	127	290
Ha412HOChr01	16000000	ANN1208	ANN1204	116	370
Ha412HOChr01	16000000	ANN1208	ANN1201	156	378
Ha412HOChr01	16000000	ANN1208	ANN1202	103	294
Ha412HOChr01	17000000	ANN1204	ANN1201	109	296
Ha412HOChr01	17000000	ANN1204	ANN1202	130	294
Ha412HOChr01	17000000	ANN1201	ANN1202	80	276
Ha412HOChr01	17000000	ANN1208	ANN1204	96	286
Ha412HOChr01	17000000	ANN1208	ANN1201	97	272
Ha412HOChr01	17000000	ANN1208	ANN1202	93	276
Ha412HOChr01	18000000	ANN1204	ANN1201	286.5	734
Ha412HOChr01	18000000	ANN1204	ANN1202	364	772
Ha412HOChr01	18000000	ANN1201	ANN1202	215	726
Ha412HOChr01	18000000	ANN1208	ANN1204	225.5	724
Ha412HOChr01	18000000	ANN1208	ANN1201	218	692
Ha412HOChr01	18000000	ANN1208	ANN1202	215.5	714
Ha412HOChr01	19000000	ANN1204	ANN1201	308	784
Ha412HOChr01	19000000	ANN1204	ANN1202	334.5	768
Ha412HOChr01	19000000	ANN1201	ANN1202	227	740
