chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	146000000	ANN1322	ANN1303	2127	5418
Ha412HOChr01	146000000	ARG0010	ANN1322	2381.5	5418
Ha412HOChr01	146000000	ARG0010	ANN1303	2255.5	5418
Ha412HOChr01	147000000	ANN1322	ANN1303	2296.5	5978
Ha412HOChr01	147000000	ARG0010	ANN1322	2794	5978
Ha412HOChr01	147000000	ARG0010	ANN1303	2684	5978
Ha412HOChr01	148000000	ANN1322	ANN1303	2689.5	6824
Ha412HOChr01	148000000	ARG0010	ANN1322	3077	6824
Ha412HOChr01	148000000	ARG0010	ANN1303	2805.5	6824
Ha412HOChr01	149000000	ANN1322	ANN1303	4096	10286
Ha412HOChr01	149000000	ARG0010	ANN1322	4612	10286
Ha412HOChr01	149000000	ARG0010	ANN1303	4434.5	10286
Ha412HOChr01	15000000	ANN1322	ANN1303	88	454
Ha412HOChr01	15000000	ARG0010	ANN1322	292.5	454
Ha412HOChr01	15000000	ARG0010	ANN1303	292	454
Ha412HOChr01	150000000	ANN1322	ANN1303	2688.5	6988
Ha412HOChr01	150000000	ARG0010	ANN1322	3265	6988
Ha412HOChr01	150000000	ARG0010	ANN1303	3242	6988
Ha412HOChr01	151000000	ANN1322	ANN1303	3725.5	9738
Ha412HOChr01	151000000	ARG0010	ANN1322	4596	9738
Ha412HOChr01	151000000	ARG0010	ANN1303	4546.5	9738
Ha412HOChr01	152000000	ANN1322	ANN1303	483.5	1286
Ha412HOChr01	152000000	ARG0010	ANN1322	570	1286
Ha412HOChr01	152000000	ARG0010	ANN1303	571	1286
Ha412HOChr01	153000000	ANN1322	ANN1303	2112	6250
Ha412HOChr01	153000000	ARG0010	ANN1322	3124.5	6250
Ha412HOChr01	153000000	ARG0010	ANN1303	3114	6250
Ha412HOChr01	154000000	ANN1322	ANN1303	3433.5	9068
Ha412HOChr01	154000000	ARG0010	ANN1322	4387	9068
Ha412HOChr01	154000000	ARG0010	ANN1303	4309.5	9068
Ha412HOChr01	155000000	ANN1322	ANN1303	1022.5	2792
Ha412HOChr01	155000000	ARG0010	ANN1322	1302.5	2792
Ha412HOChr01	155000000	ARG0010	ANN1303	1349.5	2792
Ha412HOChr01	156000000	ANN1322	ANN1303	1820.5	4472
Ha412HOChr01	156000000	ARG0010	ANN1322	1963.5	4472
Ha412HOChr01	156000000	ARG0010	ANN1303	1917	4472
Ha412HOChr01	157000000	ANN1322	ANN1303	2196	5762
Ha412HOChr01	157000000	ARG0010	ANN1322	2601.5	5762
Ha412HOChr01	157000000	ARG0010	ANN1303	2459	5762
Ha412HOChr01	158000000	ANN1322	ANN1303	2677	7232
Ha412HOChr01	158000000	ARG0010	ANN1322	3391	7232
Ha412HOChr01	158000000	ARG0010	ANN1303	3184.5	7232
Ha412HOChr01	159000000	ANN1322	ANN1303	187	824
Ha412HOChr01	159000000	ARG0010	ANN1322	442	824
Ha412HOChr01	159000000	ARG0010	ANN1303	468	824
Ha412HOChr01	16000000	ANN1322	ANN1303	48	104
Ha412HOChr01	16000000	ARG0010	ANN1322	51.5	104
Ha412HOChr01	16000000	ARG0010	ANN1303	33	104
Ha412HOChr01	17000000	ANN1322	ANN1303	113.5	438
Ha412HOChr01	17000000	ARG0010	ANN1322	258	438
Ha412HOChr01	17000000	ARG0010	ANN1303	261	438
Ha412HOChr01	18000000	ANN1322	ANN1303	182	792
Ha412HOChr01	18000000	ARG0010	ANN1322	494.5	792
Ha412HOChr01	18000000	ARG0010	ANN1303	478	792
Ha412HOChr01	19000000	ANN1322	ANN1303	288	1446
Ha412HOChr01	19000000	ARG0010	ANN1322	1022	1446
Ha412HOChr01	19000000	ARG0010	ANN1303	999	1446
Ha412HOChr01	2000000	ANN1322	ANN1303	3153	7820
Ha412HOChr01	2000000	ARG0010	ANN1322	3554	7820
Ha412HOChr01	2000000	ARG0010	ANN1303	3455	7820
Ha412HOChr01	20000000	ANN1322	ANN1303	236	990
Ha412HOChr01	20000000	ARG0010	ANN1322	677	990
Ha412HOChr01	20000000	ARG0010	ANN1303	656	990
Ha412HOChr01	21000000	ANN1322	ANN1303	449	2372
Ha412HOChr01	21000000	ARG0010	ANN1322	1653	2372
Ha412HOChr01	21000000	ARG0010	ANN1303	1702	2372
Ha412HOChr01	22000000	ANN1322	ANN1303	326	1506
Ha412HOChr01	22000000	ARG0010	ANN1322	1012.5	1506
Ha412HOChr01	22000000	ARG0010	ANN1303	1027.5	1506
Ha412HOChr01	23000000	ANN1322	ANN1303	301	718
Ha412HOChr01	23000000	ARG0010	ANN1322	387.5	718
Ha412HOChr01	23000000	ARG0010	ANN1303	390	718
Ha412HOChr01	24000000	ANN1322	ANN1303	406	990
Ha412HOChr01	24000000	ARG0010	ANN1322	533	990
Ha412HOChr01	24000000	ARG0010	ANN1303	577	990
Ha412HOChr01	25000000	ANN1322	ANN1303	9	16
Ha412HOChr01	25000000	ARG0010	ANN1322	11	16
Ha412HOChr01	25000000	ARG0010	ANN1303	12	16
Ha412HOChr01	26000000	ANN1322	ANN1303	634.5	1968
Ha412HOChr01	26000000	ARG0010	ANN1322	1078	1968
Ha412HOChr01	26000000	ARG0010	ANN1303	1153	1968
Ha412HOChr01	27000000	ANN1322	ANN1303	131	372
Ha412HOChr01	27000000	ARG0010	ANN1322	198	372
Ha412HOChr01	27000000	ARG0010	ANN1303	214	372
Ha412HOChr01	28000000	ANN1322	ANN1303	587	1336
Ha412HOChr01	28000000	ARG0010	ANN1322	607	1336
Ha412HOChr01	28000000	ARG0010	ANN1303	651.5	1336
Ha412HOChr01	29000000	ANN1322	ANN1303	326	922
Ha412HOChr01	29000000	ARG0010	ANN1322	472.5	922
Ha412HOChr01	29000000	ARG0010	ANN1303	499.5	922
Ha412HOChr01	3000000	ANN1322	ANN1303	1266.5	3298
Ha412HOChr01	3000000	ARG0010	ANN1322	1620	3298
Ha412HOChr01	3000000	ARG0010	ANN1303	1514	3298
Ha412HOChr01	30000000	ANN1322	ANN1303	780.5	1682
Ha412HOChr01	30000000	ARG0010	ANN1322	857.5	1682
Ha412HOChr01	30000000	ARG0010	ANN1303	996	1682
Ha412HOChr01	31000000	ANN1322	ANN1303	464	1570
Ha412HOChr01	31000000	ARG0010	ANN1322	945.5	1570
Ha412HOChr01	31000000	ARG0010	ANN1303	948	1570
Ha412HOChr01	32000000	ANN1322	ANN1303	485	1644
Ha412HOChr01	32000000	ARG0010	ANN1322	992	1644
Ha412HOChr01	32000000	ARG0010	ANN1303	975.5	1644
Ha412HOChr01	33000000	ANN1322	ANN1303	761	3396
Ha412HOChr01	33000000	ARG0010	ANN1322	2202.5	3396
Ha412HOChr01	33000000	ARG0010	ANN1303	2232.5	3396
Ha412HOChr01	34000000	ANN1322	ANN1303	1564.5	3620
Ha412HOChr01	34000000	ARG0010	ANN1322	2031.5	3620
Ha412HOChr01	34000000	ARG0010	ANN1303	1970.5	3620
Ha412HOChr01	35000000	ANN1322	ANN1303	1228	3420
Ha412HOChr01	35000000	ARG0010	ANN1322	2065	3420
Ha412HOChr01	35000000	ARG0010	ANN1303	1933.5	3420
Ha412HOChr01	36000000	ANN1322	ANN1303	905.5	2236
Ha412HOChr01	36000000	ARG0010	ANN1322	1441	2236
Ha412HOChr01	36000000	ARG0010	ANN1303	1201	2236
Ha412HOChr01	37000000	ANN1322	ANN1303	1032.5	2746
Ha412HOChr01	37000000	ARG0010	ANN1322	1612.5	2746
Ha412HOChr01	37000000	ARG0010	ANN1303	1551	2746
Ha412HOChr01	38000000	ANN1322	ANN1303	1265	3052
Ha412HOChr01	38000000	ARG0010	ANN1322	1547	3052
Ha412HOChr01	38000000	ARG0010	ANN1303	1637.5	3052
Ha412HOChr01	39000000	ANN1322	ANN1303	1291.5	4796
Ha412HOChr01	39000000	ARG0010	ANN1322	2751	4796
Ha412HOChr01	39000000	ARG0010	ANN1303	2660.5	4796
Ha412HOChr01	4000000	ANN1322	ANN1303	1262	3570
Ha412HOChr01	4000000	ARG0010	ANN1322	1899.5	3570
Ha412HOChr01	4000000	ARG0010	ANN1303	1834.5	3570
Ha412HOChr01	40000000	ANN1322	ANN1303	267	1934
Ha412HOChr01	40000000	ARG0010	ANN1322	1556	1934
Ha412HOChr01	40000000	ARG0010	ANN1303	1566.5	1934
Ha412HOChr01	41000000	ANN1322	ANN1303	67.5	162
Ha412HOChr01	41000000	ARG0010	ANN1322	89	162
Ha412HOChr01	41000000	ARG0010	ANN1303	104	162
Ha412HOChr01	42000000	ANN1322	ANN1303	467	1360
Ha412HOChr01	42000000	ARG0010	ANN1322	802.5	1360
Ha412HOChr01	42000000	ARG0010	ANN1303	750	1360
Ha412HOChr01	43000000	ANN1322	ANN1303	1342	3824
Ha412HOChr01	43000000	ARG0010	ANN1322	2232.5	3824
Ha412HOChr01	43000000	ARG0010	ANN1303	2059	3824
Ha412HOChr01	44000000	ANN1322	ANN1303	1588	3640
Ha412HOChr01	44000000	ARG0010	ANN1322	2228.5	3640
Ha412HOChr01	44000000	ARG0010	ANN1303	1887	3640
Ha412HOChr01	45000000	ANN1322	ANN1303	1454.5	4796
Ha412HOChr01	45000000	ARG0010	ANN1322	2539.5	4796
Ha412HOChr01	45000000	ARG0010	ANN1303	2617	4796
Ha412HOChr01	46000000	ANN1322	ANN1303	147	712
Ha412HOChr01	46000000	ARG0010	ANN1322	501.5	712
Ha412HOChr01	46000000	ARG0010	ANN1303	465	712
Ha412HOChr01	47000000	ANN1322	ANN1303	422	1826
Ha412HOChr01	47000000	ARG0010	ANN1322	1225	1826
Ha412HOChr01	47000000	ARG0010	ANN1303	1213	1826
Ha412HOChr01	48000000	ANN1322	ANN1303	1123	2908
Ha412HOChr01	48000000	ARG0010	ANN1322	1569	2908
Ha412HOChr01	48000000	ARG0010	ANN1303	1526	2908
Ha412HOChr01	49000000	ANN1322	ANN1303	809.5	2434
Ha412HOChr01	49000000	ARG0010	ANN1322	1458.5	2434
Ha412HOChr01	49000000	ARG0010	ANN1303	1345.5	2434
Ha412HOChr01	5000000	ANN1322	ANN1303	1954	5130
Ha412HOChr01	5000000	ARG0010	ANN1322	2419	5130
Ha412HOChr01	5000000	ARG0010	ANN1303	2278	5130
Ha412HOChr01	50000000	ANN1322	ANN1303	878.5	2854
Ha412HOChr01	50000000	ARG0010	ANN1322	1571.5	2854
Ha412HOChr01	50000000	ARG0010	ANN1303	1434	2854
Ha412HOChr01	51000000	ANN1322	ANN1303	1333.5	3954
Ha412HOChr01	51000000	ARG0010	ANN1322	2163.5	3954
Ha412HOChr01	51000000	ARG0010	ANN1303	2082.5	3954
Ha412HOChr01	52000000	ANN1322	ANN1303	865	1990
Ha412HOChr01	52000000	ARG0010	ANN1322	1185.5	1990
Ha412HOChr01	52000000	ARG0010	ANN1303	1166	1990
Ha412HOChr01	53000000	ANN1322	ANN1303	1657	4786
Ha412HOChr01	53000000	ARG0010	ANN1322	2639	4786
Ha412HOChr01	53000000	ARG0010	ANN1303	2542	4786
Ha412HOChr01	54000000	ANN1322	ANN1303	1288.5	3876
Ha412HOChr01	54000000	ARG0010	ANN1322	2101.5	3876
Ha412HOChr01	54000000	ARG0010	ANN1303	1921	3876
Ha412HOChr01	55000000	ANN1322	ANN1303	1249.5	3206
Ha412HOChr01	55000000	ARG0010	ANN1322	1698.5	3206
Ha412HOChr01	55000000	ARG0010	ANN1303	1630.5	3206
Ha412HOChr01	56000000	ANN1322	ANN1303	1629	5606
Ha412HOChr01	56000000	ARG0010	ANN1322	3205	5606
Ha412HOChr01	56000000	ARG0010	ANN1303	3098.5	5606
Ha412HOChr01	57000000	ANN1322	ANN1303	2001.5	3984
Ha412HOChr01	57000000	ARG0010	ANN1322	2292.5	3984
Ha412HOChr01	57000000	ARG0010	ANN1303	1637	3984
Ha412HOChr01	58000000	ANN1322	ANN1303	1498	4160
Ha412HOChr01	58000000	ARG0010	ANN1322	1916.5	4160
Ha412HOChr01	58000000	ARG0010	ANN1303	1959	4160
Ha412HOChr01	59000000	ANN1322	ANN1303	1543	3844
Ha412HOChr01	59000000	ARG0010	ANN1322	1955.5	3844
Ha412HOChr01	59000000	ARG0010	ANN1303	1981	3844
Ha412HOChr01	6000000	ANN1322	ANN1303	2347.5	6478
Ha412HOChr01	6000000	ARG0010	ANN1322	3065.5	6478
Ha412HOChr01	6000000	ARG0010	ANN1303	3161	6478
Ha412HOChr01	60000000	ANN1322	ANN1303	1506.5	3676
Ha412HOChr01	60000000	ARG0010	ANN1322	2036	3676
Ha412HOChr01	60000000	ARG0010	ANN1303	1671	3676
Ha412HOChr01	61000000	ANN1322	ANN1303	2075.5	4718
Ha412HOChr01	61000000	ARG0010	ANN1322	2857.5	4718
Ha412HOChr01	61000000	ARG0010	ANN1303	1998.5	4718
Ha412HOChr01	62000000	ANN1322	ANN1303	1838.5	3910
Ha412HOChr01	62000000	ARG0010	ANN1322	1987	3910
Ha412HOChr01	62000000	ARG0010	ANN1303	2094	3910
Ha412HOChr01	63000000	ANN1322	ANN1303	772.5	2122
Ha412HOChr01	63000000	ARG0010	ANN1322	1197	2122
Ha412HOChr01	63000000	ARG0010	ANN1303	1150.5	2122
Ha412HOChr01	64000000	ANN1322	ANN1303	704.5	1854
Ha412HOChr01	64000000	ARG0010	ANN1322	1070	1854
Ha412HOChr01	64000000	ARG0010	ANN1303	989	1854
Ha412HOChr01	65000000	ANN1322	ANN1303	1443.5	3830
Ha412HOChr01	65000000	ARG0010	ANN1322	1992.5	3830
Ha412HOChr01	65000000	ARG0010	ANN1303	1833	3830
Ha412HOChr01	66000000	ANN1322	ANN1303	1474.5	4938
Ha412HOChr01	66000000	ARG0010	ANN1322	2572	4938
Ha412HOChr01	66000000	ARG0010	ANN1303	2543.5	4938
Ha412HOChr01	67000000	ANN1322	ANN1303	1828	5042
Ha412HOChr01	67000000	ARG0010	ANN1322	2399.5	5042
Ha412HOChr01	67000000	ARG0010	ANN1303	2426	5042
Ha412HOChr01	68000000	ANN1322	ANN1303	1879.5	4988
Ha412HOChr01	68000000	ARG0010	ANN1322	2328.5	4988
Ha412HOChr01	68000000	ARG0010	ANN1303	2392.5	4988
Ha412HOChr01	69000000	ANN1322	ANN1303	1341	3524
Ha412HOChr01	69000000	ARG0010	ANN1322	1844.5	3524
Ha412HOChr01	69000000	ARG0010	ANN1303	1653.5	3524
Ha412HOChr01	7000000	ANN1322	ANN1303	3211.5	7586
Ha412HOChr01	7000000	ARG0010	ANN1322	3715.5	7586
Ha412HOChr01	7000000	ARG0010	ANN1303	3963	7586
Ha412HOChr01	70000000	ANN1322	ANN1303	876	2112
Ha412HOChr01	70000000	ARG0010	ANN1322	1022	2112
Ha412HOChr01	70000000	ARG0010	ANN1303	1184	2112
Ha412HOChr01	71000000	ANN1322	ANN1303	1633.5	4370
Ha412HOChr01	71000000	ARG0010	ANN1322	2326	4370
Ha412HOChr01	71000000	ARG0010	ANN1303	2284.5	4370
Ha412HOChr01	72000000	ANN1322	ANN1303	1197	3372
Ha412HOChr01	72000000	ARG0010	ANN1322	1572	3372
Ha412HOChr01	72000000	ARG0010	ANN1303	1610.5	3372
Ha412HOChr01	73000000	ANN1322	ANN1303	2324	6496
Ha412HOChr01	73000000	ARG0010	ANN1322	3425	6496
Ha412HOChr01	73000000	ARG0010	ANN1303	3207	6496
Ha412HOChr01	74000000	ANN1322	ANN1303	1603.5	5228
Ha412HOChr01	74000000	ARG0010	ANN1322	2959.5	5228
Ha412HOChr01	74000000	ARG0010	ANN1303	2858	5228
Ha412HOChr01	75000000	ANN1322	ANN1303	937.5	2872
Ha412HOChr01	75000000	ARG0010	ANN1322	1591.5	2872
Ha412HOChr01	75000000	ARG0010	ANN1303	1521.5	2872
Ha412HOChr01	76000000	ANN1322	ANN1303	1587	4518
Ha412HOChr01	76000000	ARG0010	ANN1322	2455.5	4518
Ha412HOChr01	76000000	ARG0010	ANN1303	2357.5	4518
Ha412HOChr01	77000000	ANN1322	ANN1303	1708	5482
Ha412HOChr01	77000000	ARG0010	ANN1322	3090.5	5482
Ha412HOChr01	77000000	ARG0010	ANN1303	3014.5	5482
Ha412HOChr01	78000000	ANN1322	ANN1303	1808.5	5066
Ha412HOChr01	78000000	ARG0010	ANN1322	2530.5	5066
Ha412HOChr01	78000000	ARG0010	ANN1303	2657.5	5066
Ha412HOChr01	79000000	ANN1322	ANN1303	1019	2656
Ha412HOChr01	79000000	ARG0010	ANN1322	1437	2656
Ha412HOChr01	79000000	ARG0010	ANN1303	1290	2656
Ha412HOChr01	8000000	ANN1322	ANN1303	2535.5	6568
Ha412HOChr01	8000000	ARG0010	ANN1322	3276	6568
Ha412HOChr01	8000000	ARG0010	ANN1303	3596.5	6568
Ha412HOChr01	80000000	ANN1322	ANN1303	1570	5116
Ha412HOChr01	80000000	ARG0010	ANN1322	2918	5116
Ha412HOChr01	80000000	ARG0010	ANN1303	2784.5	5116
Ha412HOChr01	81000000	ANN1322	ANN1303	943.5	3048
Ha412HOChr01	81000000	ARG0010	ANN1322	1628.5	3048
Ha412HOChr01	81000000	ARG0010	ANN1303	1518.5	3048
Ha412HOChr01	82000000	ANN1322	ANN1303	1276.5	4390
Ha412HOChr01	82000000	ARG0010	ANN1322	2516.5	4390
Ha412HOChr01	82000000	ARG0010	ANN1303	2486.5	4390
Ha412HOChr01	83000000	ANN1322	ANN1303	1592.5	3928
