name	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20
GSD1573	-0.07041011753281357	-0.10184264800644097	0.0067245019739150605	0.008440459287593797	-0.021964118833928025	0.002185334180216109	-0.005348543260334543	0.05329718005341269	-0.1836608808962699	0.028590609583101563	-0.006428941942991205	-0.00138747337302193	-0.028786381517063805	-0.017190689222437855	-0.0032705821486410424	-0.00679638487466864	0.0019446376816657333	-0.005745018100116978	-0.0011385978595561258	-0.057865285436903856
GSD1707	-0.06558302937850626	-0.09440551967977662	0.006228218172064519	0.008174857778048912	-0.018393400495175932	0.0018900729693618174	-0.003324120878217187	0.04254584651321574	-0.15044358205303815	0.024700854494522174	-0.005681653623998029	-0.0038548987005918335	-0.019702128625549424	-0.007725396387836975	-0.002846881810449718	-0.006972623678291102	-7.257633332077484e-4	-0.006124155693614819	-0.004406563868269107	-0.048379801628985045
GSD1732	-0.07016960302329182	-0.10150358950974775	0.006853735267700613	0.009850950775285468	-0.021017932200096883	0.004650587430396584	-0.0032138660770997377	0.0481309159333354	-0.17787504108330382	0.030358841509185074	-0.009529753654175698	3.643991081773453e-4	-0.029056104191627685	-0.013653711448443007	-1.2251056271129048e-4	-0.0020796742045815554	-4.893393560105266e-4	-0.004819299001095638	-9.068060665397477e-4	-0.061178947259011546
GSD1795	-0.06953550744642234	-0.0988672372734583	0.007431720425242514	0.007384750042724511	-0.018220898123366705	7.442160957503454e-4	-0.005174320414685295	0.03429347968623912	-0.13197698776418154	0.02117399205550837	-0.004265294540900249	-6.576145022239581e-4	-0.011144021173198548	-0.00623300727392417	-0.0037785607119030593	-0.003461837645384884	-7.200885171660907e-4	-0.006485427040808812	0.001242975348020483	-0.028801588901747048
GSD2008	-0.06644040234390222	-0.09223844063422834	0.006234603956297906	0.006579478495668542	-0.016750160368396737	6.124199030507294e-4	-0.005755225628738276	0.025933362813136768	-0.10067239994965023	0.017779292870738983	-0.004533905368572946	-0.0014334660384098252	-0.0081148184655738809	-0.0064916893943258724	-0.0028030966770803273	-0.0010431824551985092	-0.002973725542324017	0.0022844245038414817	-0.004639916711519577	-0.019246793514305877
GSD2031	-0.06262213710269947	-0.08864003369564388	0.0051486968393581745	0.00839379238169492	-0.01827564104797627	0.0016499665526588667	-0.0038819859318828913	0.028271667270046992	-0.11736908918984101	0.017552385820604748	-0.00404128534077962	-0.003495214720440904	-0.013152616948747187	-0.013315899051838859	-0.00314688230070787	-0.0025732115757044747	-0.003038264096309166	0.00236308682517727	5.898088003470695e-4	-0.02187670821789417
GSD2067	-0.0694586271463327	-0.09811287822483267	0.0074831350404150326	0.007180026189521393	-0.0197296133298117	0.002915937115849493	-0.005192093205969412	0.040873575842667334	-0.1622211368600329	0.02691864748598994	-0.003819024396776225	-0.0041540069895354	-0.021165008712845483	-0.011167020784348312	-9.741290626383002e-4	-0.006935972716230847	-0.0023582248512573085	-0.003768950390419475	0.0029162085314502553	-0.048464555359751346
GSD2252	-0.06752501761555713	-0.08790979414091403	0.006380843430805162	0.007202582737244348	-0.01468898104049202	-3.354766379355706e-4	-0.0018484390448074875	0.009295706085660067	-0.06617384283714642	0.008020675262997039	-0.0014275568182579063	6.525189867762978e-4	0.0013080873265128804	-3.0210385837559604e-4	-0.0019557281557663654	8.750576488066337e-4	-0.00228552382511602	-4.919500686988548e-4	-0.0021115716393990155	0.027437751832834457
GSD983	-0.06828219251238167	-0.09103662575092339	0.007318562928129069	0.008254123556854131	-0.014603282733731664	5.64691734314448e-4	-0.0013166733058462743	0.006472129699299227	-0.06376389261381193	0.006016352283524859	-0.002496653849383877	-0.002082057298472528	-0.0010775454163043192	-0.0020941585567266683	-4.061692730464002e-4	0.0010853303309322207	-0.00100832822369064	-0.0035850043977187084	-0.0010098723765389673	0.03666949447023872
MON014	0.10827260762546441	-0.033930271180669144	-0.03060398511976942	0.016962140344521367	-0.02439130572811641	-0.004000129338875821	-0.001625426750367157	-0.0159533806768657	-0.01319743480031163	-0.004840962996740786	-0.0019496791174827203	-0.00187304493956013	-0.0026423204415790026	0.022419960629980838	0.027919577418129997	0.02307465459882395	0.006635351600433877	0.05486900553373541	-0.0047911747983016735	-0.06440355324661082
MON069	0.10751232507100407	-0.03328677757875298	-0.03001409812232314	0.01614352141598454	-0.022270209410026765	-0.004545517571760142	9.135187723067794e-4	-0.018403364144157004	-0.015619981981850169	-0.00597024259575554	0.002494266641775566	3.8001758100810823e-4	-0.0049308239780293285	0.030212087407878896	0.037575474204772495	0.023396835800628655	0.010051297183247692	0.06407527450777017	0.003501538332428522	-0.03557379292124148
MON106	0.10710839060234023	-0.03306496407491602	-0.02889767736194272	0.01493121598327481	-0.022083704183898725	-0.0014991480228896857	0.002769137010878856	-0.013760275811166043	-0.011123741973146108	-0.007486185978355337	-0.009270120821602949	-0.0012238172792250499	-0.0015099725402793812	0.01641996182117389	0.030085767665962396	0.02288472890481818	0.0018757659307768592	0.05235231388806357	0.002093617092631232	-0.043790002542451696
MON151	0.10663450872746597	-0.03455146890409953	-0.028987223764325047	0.01508920851333596	-0.024754026698673718	-0.003397697167211573	-0.0012130179505906052	-0.012843352570429607	-0.015409022850252582	-0.008757514395393575	8.264082542970816e-4	0.004064840577459607	-0.0016658528731771168	0.024092760800357674	0.0329611495187193	0.02199907634188717	0.005402726154841398	0.06213551680125866	-0.00536548223504241	-0.04743450909516717
MON220	0.0893432437340989	-0.027854902758619952	-0.02616167827783506	0.013203157720292529	-0.020317965142717314	4.7690477660663756e-4	-0.0015375502747447204	-0.010459206677200133	-0.01506988968167658	-0.0028544700573435882	-6.180737982970178e-4	-0.005411701936044624	7.81129770170386e-4	0.01505587213642891	0.021328176359344458	0.013873956959337883	0.0034317296753036807	0.03512508166997218	3.4863006225096534e-4	-0.04598931814780392
MON263	0.08491946373786133	-0.027048096118925436	-0.02381131066980154	0.011236427930211507	-0.018555307786434817	6.351498501125366e-4	-0.0034736703240396787	-0.005301279745664974	-0.008571301165288672	-0.0012823620125812542	0.0015842621253595542	-0.0011222918540926574	0.0018907398018491613	0.011567065764901501	0.013253128371262479	0.013705307038841404	0.001176701453115358	0.024794429734517207	0.0036046876823557375	-0.05538124366437297
MON308	0.07286643381157565	-0.021476606295081833	-0.01811674614237603	0.007159527115280056	-0.005766497039480151	5.442608599243515e-4	0.003186287378247169	-0.0035750334265138395	-0.007600652623070544	0.001795045413009328	0.0049762030782197625	0.002562359990102091	-0.0033659308120700055	-0.01155884426753577	0.02015826659919389	0.006696609326392352	-0.003803047501036676	-1.2230834479964162e-4	4.2467067493095643e-4	-0.05368494591308048
MON365	0.07589219099887996	-0.022007601221582362	-0.019380355547789538	0.007164768772067394	-0.006684823072720376	0.001999766949620388	-0.004797104385807797	0.0023928863611303443	-0.010516252625776665	-0.0010766981896721665	-7.756079571478768e-4	8.124762376535552e-4	8.708201521845185e-4	-0.01703042015027141	0.01737101074733923	0.008074659242072174	0.0011821701506630942	0.0010591766026350142	-0.006011700695600341	-0.059322791421293666
MON401	0.08222471246597052	-0.023593235061255657	-0.019722229862821936	0.007265496939351549	-0.009922368894940109	-0.0032287430615320074	-0.003849435766117307	-0.001822644680424197	-0.012030882452030052	-0.0032125045859069594	-0.002199238674990578	-0.0031270741394986506	0.007425692401429861	-0.0109828996760719	0.02265734162406776	0.006875578412094807	-0.006583990219013061	-0.01608818773036047	-4.589733948571844e-4	-0.08610162057329904
MON459	0.07801589693527984	-0.02523084495590391	-0.022316747761808396	0.00899382074692678	-0.015000187874013861	0.002170630262463941	-6.74839690650469e-4	-0.006857805294107605	-0.010169916895666268	0.0010589313832128177	0.004837912839914614	0.0014215437944336358	6.867827133047216e-4	-0.003415312229569299	0.021953203672090586	0.00935995435154848	-0.004711661660537957	-0.0014909328354254824	2.5119792722948795e-5	-0.05773061022779133
MON520	0.08440152104372418	-0.02496421189880954	-0.024517520263994425	0.008560743137613628	-0.016094370894687373	-0.002447440296636561	0.0031600445851577524	-0.007797009583620813	-0.010464221741457034	-0.004493216062981177	-0.0018666956124106075	-0.0032525863250817896	-0.004103947713002538	-0.0021198452944835326	0.009431880542876829	0.008918816428564872	-0.00156976486790027	0.0037661455506145455	-0.007299564751430485	-0.07641601257977536
MON564	0.09710724790046169	-0.029699235147615834	-0.025203209759777054	0.010291639820828462	-0.016166252726284736	-0.0049316996572964485	-0.001368540597928191	-0.008443983790701402	-0.014874381949796643	-0.005206277158286201	0.004098630701957239	0.0010939408684214932	-0.005211598882493708	-0.0052101177869287	0.01951130895370962	0.017478805930619727	-0.012006610369068837	-0.00771095156788709	0.0030189913836156028	-0.0879675152715928
MON606	0.09287123390728863	-0.027474077163777345	-0.02472090687781704	0.0100417204863777	-0.01655584235928582	-0.0035548318851138226	0.0027201796392501854	-0.00531386730816823	-0.009768423543623925	0.0014103491270915096	-0.0023786385637878838	-0.001627533351671748	0.002561863867555792	-0.0046851501377907665	0.019075233324507734	-0.00453289916015345	-4.2444019768074005e-4	-0.001131055669958282	-0.003269865779961099	-0.06804010493639649
MON658	0.09938720462468005	-0.02889674537507525	-0.02554017840310357	0.010308651669163506	-0.017521574880492292	3.040496016722835e-4	-0.0034361994758215397	-0.01046203025831836	-0.012085315420046334	0.0010812678265260988	0.0037948164224018365	0.005925739930920749	0.0011224813789458847	-0.007500989493569648	0.026551475600417325	0.0023460356008635566	0.00204385192203277	0.00975853309234884	-0.0011631414292493352	-0.05530317043158899
MON713	0.09811994663663266	-0.02962969193415558	-0.026739689775758014	0.013927964581667628	-0.021264772524234983	-0.0012308666118844838	-6.933006827513865e-4	-0.004539528656400514	-0.012905063009429507	-0.002313534139537764	-7.675664862256163e-4	-0.003815550384051009	0.002764328956830616	0.0031516903823233166	0.011757966328216593	0.0017123440104549594	-5.803712462722327e-4	0.0124959181828198	0.006717557331531396	-0.0764648721793037
MON768	0.0957820904839855	-0.029954398280244182	-0.026989068053677463	0.011802164854039806	-0.024060452347209535	-0.0012296543473803323	-0.0011306874782764482	-0.011332684843722515	-0.01571384901340471	-0.006745971261425917	1.4596189231671927e-4	-0.004046756584479638	-0.00569644688642378	0.01626904678379373	0.01698984383949253	0.012780626644034943	-0.002453853262124832	0.038475467822851266	0.0012003083992862262	-0.07986992893216191
MON818	0.08289414585361032	-0.025610315583918238	-0.025050931855067852	0.010907406238965913	-0.021334938137012018	-0.0037259180836445526	-0.0013593182409988227	-0.009386649642652322	-0.00854834573442725	-3.848609555603525e-4	0.0033727440269248803	-9.123958100358194e-4	9.258287172007275e-4	0.011053125499452563	0.014344416576978868	0.0024929341127014433	-0.006693623716431768	0.01820606155619444	-0.0024463117396859753	-0.04941870771785478
MON862	0.0976905952610378	-0.030027065039846427	-0.026429729229541305	0.0163014499417257	-0.024316523810252334	-0.0014240865448791956	8.369838866274738e-4	-0.01326041446203778	-0.013322732237347878	-0.0016961844141584405	0.0027761810680176605	-9.805464541271214e-4	-0.0012137882826449013	0.01664284987248017	0.022484007860224562	0.0212471583932412	0.0015439786415102931	0.037917740729565094	0.003711987855139814	-0.06555175186206182
PET0301	-0.03384753389825451	0.06317684386922753	-0.06204892201558463	-0.0793902287298018	-0.023842162122007272	-0.12871019339761222	-0.024886356341148202	0.011564541641787307	8.51158455979004e-4	-0.014665479113319462	-0.06495485564923809	-0.07963096866103682	4.7035738136230526e-4	-8.537618613196616e-4	-0.00804829061261872	-0.009024652776381663	-0.20746774235288418	0.03788848952726802	-0.018009903605932923	0.002317163868460729
PET0302	-0.03526205720689405	0.0650126295721488	-0.06403950514201454	-0.08428276130843956	-0.02212355508676912	-0.13868477601286464	-0.027569494360509032	0.01599633385992725	0.0023182352955438135	-0.01839456594457573	-0.08617960802453091	-0.10350252515961497	-0.00744349442203881	0.0026640139455105767	-0.014093724783393977	-6.649238043714416e-4	-0.28691044408121424	0.05648465362664758	-0.011437192107383658	3.472560089596236e-4
PET0303	-0.0341068022095848	0.0619882303286938	-0.06030009602587333	-0.08131333602080101	-0.02214752004612152	-0.13147651510277586	-0.026114477421865335	0.010772674790409383	-6.803484366690003e-4	-0.019956225382697094	-0.06690360444115186	-0.08392167396348439	-0.0012590084409671832	0.002905326823979484	-0.009646548834160223	-0.004860730008284335	-0.22123392764812513	0.04040564099993538	-0.005258362659528411	-0.0030356069307302218
PET0304	-0.032018888555919486	0.0582710336967078	-0.0584283437039768	-0.0802450385634561	-0.021495937821221438	-0.1274062059232571	-0.02984942570284559	0.0176643886306222	0.00285088119599778	-0.014271204976465057	-0.07233660721080394	-0.0860950748770834	-0.003805902035939502	-0.003046555248480079	-0.010820157367144765	-0.004869538051800744	-0.2267867589581063	0.04340772850008076	-0.007521870750575407	-5.447239510184606e-4
PET0305	-0.033070085256860615	0.06082829129352085	-0.05971399159230464	-0.08198811974254118	-0.022205462148283617	-0.12499932647703396	-0.024843942991415485	0.011090850034231877	-9.570290687823321e-4	-0.013403170930556	-0.05991234653353345	-0.07533803716593952	0.0011052973696226327	-0.0025779901344971856	-0.007807368417258795	-0.0037200763253248817	-0.19479799598022202	0.03526383875189293	-0.008119846426900602	-5.778901792923884e-4
PET0306	-0.03350819336843616	0.06238019992642442	-0.05915286498194328	-0.08150596900049124	-0.021347282136440306	-0.12484776148024064	-0.024341508928341467	0.012518973718917024	-0.001522715906554159	-0.015837176691998328	-0.06259518510458875	-0.06997704624118761	-0.0027976509555333925	0.0032111744721232947	-0.009093908563078859	-0.0023306725359794594	-0.1750270327241979	0.030399341692221027	-0.009795612273130042	0.006693108682010656
PET0307	-0.03024766312428969	0.05812127947153861	-0.05745749205459441	-0.07947324241127905	-0.016755218959419824	-0.12442263690074003	-0.026779669440320036	0.015548866352785136	0.0017613322103460921	-0.02035337607684651	-0.07896211092605888	-0.09538534522788308	-0.006463508102643753	5.122469663701424e-4	-0.014459407744757725	-0.0029466254894581533	-0.2609434432221051	0.05257618516749768	-0.01703566695530332	8.50071636126039e-4
PET0308	-0.033279059293101994	0.06373330752925355	-0.061993019174551404	-0.08515504409740651	-0.02338924267546137	-0.12315151565092566	-0.025969478128223554	0.01175838899901907	0.0024896977150890703	-0.01707380387181645	-0.06764106504435966	-0.08918260180334915	1.6312939989467827e-4	0.0015633757724526826	-0.010103271055075	5.602944410752723e-4	-0.18909872892818347	0.03556256580117679	-0.012109396986373531	-0.0015803511391094443
PET0309N	-0.03326302266933315	0.06424892536049703	-0.06078943338184928	-0.08576488990194632	-0.019127791639454106	-0.1287221020192393	-0.028813818702985716	0.012003588595004045	6.647707555319828e-4	-0.016696977492745815	-0.06597309082180006	-0.08107215692159224	-0.0050700632902373685	6.715294088198377e-4	-0.011822288890719162	-0.007487228894467458	-0.21080410688136764	0.03480654179372843	-0.012822304561375899	0.0016529863835022382
PET0310	-0.029810774867848912	0.0568019206439703	-0.056340162066937975	-0.0766729561345828	-0.0204026940502041	-0.12024015444248731	-0.023340710874262885	0.009313021589029673	-0.002164619186052069	-0.0133284849676868	-0.06084764770741111	-0.07578180451104093	0.0012816855065682295	0.0017787550417982926	-0.011146304273842396	0.001424118572870684	-0.1795301856797085	0.03789950753135743	-0.0036192747416542103	-0.006516754512375693
PET0311	-0.03436669733006997	0.06731350891635589	-0.07013006028657448	-0.16062524720052046	-0.1107597089325739	0.2631276907256321	0.023873661812825724	-0.004005921500097461	0.002978822275950324	-6.584124482763194e-4	-2.500881743110876e-4	1.5732929316920218e-4	-0.0029960922894410645	0.0047102268462192445	-0.0021277079087152965	-0.0014463824311953533	-0.019760471934933705	0.0018753115434366225	-1.1407954727273604e-4	0.002654042706531583
PET0312	-0.03472087329754664	0.06478168486540559	-0.0682668704786316	-0.15738238595814755	-0.1081026777094031	0.2595142756256185	0.022618773134854993	-0.0037147423600058602	8.63927070157703e-4	-3.507298279833799e-4	0.0013396873073557244	0.0029459067103111817	-0.0011354796782474588	-0.001423939300690152	-0.001935203960195786	-7.344276388653937e-4	-0.022396694933858607	0.0029194052662969068	-0.001069001880736557	0.0027577085729010432
PET0313	-0.034980828583763474	0.06587534800735288	-0.06947401057274867	-0.16107359779606903	-0.11084770824313515	0.25979501085640433	0.022451154208951732	-0.005023645740712901	0.003724536546801672	-1.1179077751531132e-4	0.002055222178636148	0.0017953736342902387	-0.0026050225496514153	0.0044730068361855625	-4.781013253097252e-4	-0.001212069175674198	-0.014831499720204346	0.0019073667233779367	-0.0015840361912384353	0.004120945698684483
PET0314	-0.0343664875806316	0.06296919530249116	-0.0642846966752631	-0.13240755238846663	-0.08620957410398906	0.1815024428382469	0.016027530516730934	-3.6372935264035585e-4	5.957071798481026e-4	-0.0035218264631552525	-0.0021641241969591876	0.0017781701944629227	0.002227010948121364	-4.6819148367570655e-4	-7.917753688704708e-4	0.0018288297569712354	0.007687609036012012	-0.004991716132336371	-6.469216443588091e-6	-9.214209981869143e-5
PET0315	-0.03252197828003789	0.06364849379291694	-0.06680796654190202	-0.14594099780992764	-0.0975090227170424	0.21691424628238593	0.01921633806678447	-0.003918346067648604	0.0018458551959142939	-7.284773768948594e-4	0.0020352211976371764	7.007969044729623e-4	-0.00264377512731793	0.001264367915207698	1.2222080274312222e-4	-8.962982592326549e-4	-0.009135307277662794	-0.0013561625113617888	-0.0014177886910243642	0.0014463535999550783
PET0316	-0.011998071972022881	0.04949556982263355	-0.06647258209853811	-0.1436415870540426	-0.09494664702113444	0.2311197857975855	0.01909952518673214	0.006906484368707805	0.007640056254085977	0.0026150708639004223	0.002355557281622786	0.005679838653866364	-0.0034242236456436233	-0.020237354180019672	-0.008817896665130212	-0.009585033314737361	-0.022897585886160223	0.00887499001901196	-1.0110587246126122e-4	0.008401440583789156
PET0317	-0.033957833823028936	0.06252876151737749	-0.06545097122090963	-0.13726213930816336	-0.08915681742763953	0.193062606703514	0.014198692289347252	-0.002434193331185195	0.001918642905015951	-8.246007270581697e-4	-0.0024192706194380176	-5.760138020558137e-4	-0.002019105255216539	9.003686608935812e-4	-5.988436367771364e-4	-0.0023135759895077483	-0.008863516319455065	0.001029836540570591	-1.1869197558434874e-4	0.0020561403669632035
PET0318	-0.03615853891413127	0.06882831428303116	-0.07179172718677869	-0.1679607503833134	-0.11702248953955019	0.2795182281308057	0.022864829512969947	-0.005312838075786816	0.0024599936123746377	-0.0020111033039971363	-0.0029060866342631914	-0.004741500301178955	-0.0031533393862487316	0.002233852847081044	7.434054470656743e-4	6.064394369200957e-4	-0.017406459763201012	0.0011138912825672531	-0.002025011529346995	0.0016600083767337346
PET0319	-0.03384705310972511	0.06292732939117068	-0.06263397067334354	-0.12870971072068813	-0.08416942648356814	0.1753200596224563	0.015430285536126699	-3.904848881626944e-5	0.002287160329291762	-0.0024491141306964667	-0.00544498607598817	-1.5260558727871973e-4	6.412330979503492e-4	1.3681535519487675e-5	0.0012064665260586797	0.00526418731970955	0.006557432808553132	-0.005341090866162191	3.031587686714719e-4	-0.005097453932316874
PET0320	-0.032371906659087346	0.06250920197636464	-0.06586612464958304	-0.14746200858150962	-0.10141003627913332	0.2349233440085314	0.018518730737284942	-0.0034388107288071566	0.001954003227170516	-0.001208345716109753	3.6369296913096557e-4	-0.0018823085956697373	-7.165298690941346e-4	0.0024318247546170103	-6.687236215201549e-4	0.0019549059519363464	-0.010905807657272264	0.002140587665519468	1.0693538939463213e-4	-0.0010588090324505969
PET0321	-0.03322541661377694	0.06266454071420019	-0.05923280478966653	-0.07188488433106617	-0.02303657867709467	-0.10319631716422242	-0.018193981679160587	0.0027512419091059626	6.776744129084154e-4	-0.007735827310464419	-0.028086347056936654	-0.02640686870454413	-0.0025656231572879088	0.0030073948842774035	0.00222287693056361	0.0030591331596375396	0.15167811026006914	-0.0218504363565748	-0.0033125471477631788	0.013439126001762334
PET0322	-0.03285567237556615	0.06278965664655842	-0.05792753176916981	-0.07261504489047943	-0.02157052892660368	-0.0993714656343547	-0.016431822540402437	0.005006499597969944	6.273126230171011e-4	-0.0018405587893858006	-0.02340156031977175	-0.02418902856124075	-0.004449908774186925	0.0037598115635894577	0.002207242924049258	0.005582082604512287	0.1385158575204723	-0.024335648851982694	0.007370308985860689	0.009846028694365818
PET0323	-0.03165119029678408	0.06128138457141116	-0.05384387675303417	-0.063067920514619	-0.0175738532551242	-0.08377560540945098	-0.011960722404329698	0.003336672063079428	-0.0021505900035370187	-0.005185576227018456	-0.015334394542437466	-0.015681648045180057	5.7957916680308674e-5	0.0019606266494060364	0.00536016051424306	-9.932304925580396e-4	0.0975245735197611	-0.018228391238473418	-0.006539542287166203	5.841662175412139e-4
PET0324	-0.03288758628931662	0.06144132767818315	-0.05706322346836222	-0.06643118985607181	-0.018661350827285907	-0.09288729035729745	-0.01832876954728119	0.003144872638585876	-0.001300634856298416	-0.00360146700200406	-0.01995145592180753	-0.015241923979724124	0.001222035523637466	-0.001618699839050104	0.002216361653880321	0.004951724048844466	0.10561669160961398	-0.01929013714759486	0.003199200865289001	0.005247117421878854
PET0325	-0.029737528963707703	0.05580514303869681	-0.05310985032005472	-0.05906708657881279	-0.019186178724008515	-0.0791421536567203	-0.014513939881572187	0.008888438627219487	-5.83928650735862e-4	-0.005034641738087859	-0.012366983801176809	-0.017401617097175574	-0.001383604816083857	-8.791350657559035e-4	0.004989863250874778	-0.0025929232715967317	0.05177925381156884	-0.01334050398914556	0.00812389210996307	-0.0016676732081621383
PET0326	-0.030813696487968084	0.05792733508945719	-0.05290390212794835	-0.06096448249814669	-0.01902552228576392	-0.08407173119154464	-0.014934890654304986	0.004767992145443671	-0.002100189558805688	-0.0029397613082936206	-0.01326893028494199	-0.018453368703005468	-0.0013112614865104764	0.0029625379405850963	0.0018591954635180162	0.0016358351064870644	0.07208752357332002	-0.00840862181186067	-0.008954855857825985	-6.466082609276613e-4
PET0327	-0.03203659742155894	0.05977739430480013	-0.05544550128871111	-0.06585841259274908	-0.018175967743726887	-0.086542449444227107	-0.014208764633749107	0.00848685095981825	0.002162498357137402	-0.001826472116239051	-0.01710083174780178	-0.01900722964873166	-0.0031350286120319657	0.004816978214610898	0.004622766758238196	0.0030875660655227365	0.08359446973657475	-0.014520747397480735	0.004781402378838461	0.00889926258089814
PET0328	-0.03411581370427481	0.06015209175431119	-0.05695534579369837	-0.0677772062062693	-0.022691149704413476	-0.09410057752166681	-0.016130981568701856	0.003515000625662941	-0.0029766106352309314	-0.004182199151717648	-0.016852710555075846	-0.024493394131931596	0.0013655888811342312	-6.078307167802153e-4	0.005956712657837088	-0.0017925288701076578	0.0933021412462612	-0.020366327127552115	0.004969648007603416	-0.00673943062018564
PET0329	-0.032788903780679154	0.061430518613311356	-0.055768205354261774	-0.06590361451927466	-0.01985888410250044	-0.08955825989532112	-0.011787844601636205	0.001503796690712622	-0.004358119282813686	-0.0027804971664782247	-0.015433444486844226	-0.015758802841377168	0.0010694301609185655	0.0025240771951997535	0.004795442190514603	0.0017280935688044328	0.07955290084852523	-0.01793425647845266	0.0030671967064839697	0.00416161794595049
