name	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20
ARG0020	-0.08518677700328277	0.03720825631607674	0.0052011395472770375	0.04230816236155567	-0.02173012113103876	0.01248292815553879	-0.010554301488281605	0.002901592100884739	0.004086988956522506	-0.004762962881591866	1.8589122226011086e-4	-0.0718661361200318	-8.238139949886196e-4	0.009129873956748651	-4.724711938454743e-5	0.002927576043484195	0.0031508698412978063	3.1864477017232076e-4	0.012088538371674347	5.817550278212891e-4
ARG0021	-0.08445391091654203	0.03686209882053042	0.006066565302456458	0.030050641914554924	-0.019676357419660645	0.00758560842341432	-0.010868388279885996	0.0018874259377003148	-0.0029087843670138136	-0.0043318201075723956	-0.004256887621742889	-0.040693047529337126	-0.0033450545950912385	0.006590929849482798	0.0059560864321675415	-0.0012668332333784535	0.0015325421683642115	2.448432105387824e-4	-0.018681482146001953	7.224990758875518e-4
ARG0022	-0.08426244516663203	0.03728418582437126	0.0053483295836165255	0.032081015188427285	-0.017191571319901615	0.008239934672006404	-0.00875825141376578	0.0015523977664841661	-0.00551110712131195	-0.0026321353258119745	-0.0017407613674170527	-0.04754350126620636	-0.003330764399197636	0.00695175136598288	0.002747783496011863	3.4710841386849953e-4	0.0014511080409363442	9.010844172632872e-4	-0.012031912442173262	-0.0027603278125957744
ARG0023	-0.080627352553094	0.03493909376524273	0.0055620992608565525	0.03480705595099247	-0.02066829567890769	0.006681519798164164	-0.008718897052741436	0.0014154584808975714	-0.003926258149290715	-0.006368431587955281	-3.968562147013644e-4	-0.05814942474828064	-0.0017626475066070144	-0.0016476780297599728	6.909220516254477e-4	9.884089357281667e-4	0.0013828947742631787	-0.004476143629672003	-0.01790490262523656	5.908222219468816e-4
ARG0024	-0.0833414082057963	0.03542856246104929	0.003749245449065222	0.033572255983880375	-0.01668587674106365	0.006931890664426941	-0.00874958491864202	0.0017121600073449047	-6.371164126575861e-4	-0.002434236074319732	3.284002885930179e-4	-0.03666763841776984	-0.0023885207299226717	0.008826912819081597	0.002150127240309903	-0.0015965675536993471	0.002020595920114214	-0.005825882037765537	-0.015284794958217648	-0.001312298548786938
ARG0025	-0.08530635630900223	0.03678473511541451	0.005907853778582748	0.031836851940320605	-0.018835063101461526	0.009661067169474158	-0.009303898614253158	-7.005793335771966e-4	-0.0057152216097434245	-0.0060128124231087696	-0.00385661288317555	-0.05183611516079627	-0.0016629803323195155	5.326755758823615e-4	0.0042896688736357965	-0.001623977065442012	0.0021585221099427064	-0.0022425458295211725	-0.020477597446634174	-0.0014406103344580467
ARG0026	-0.08425486999200169	0.03590232808866692	0.006183678040572634	0.028229928815023543	-0.014474005900936794	0.008820885264955818	-0.007456397431136224	0.003815084826707951	-0.001965004465565367	-0.002342748554405916	0.0010348604166513472	-0.027503924966544194	-0.0024481270143763296	0.0033168804934819367	0.0030571711604670884	-0.0015605117450533815	0.0028197244165138113	-2.0020320531713431e-4	-0.013949534367352877	2.2746204803171803e-4
ARG0027	-0.08245514260030987	0.03436221264059297	0.006227938266416084	0.02937979889898496	-0.019157952885281698	0.006952978118283625	-0.00983502988972515	-6.276771967995095e-4	-0.005489297041980418	-0.006786102161309395	-0.0010579576032411283	-0.04766752800153271	-0.004630099374095388	0.006636367217384705	0.002200324885883476	0.002203707066481407	0.0019172474524644261	1.3249416073220742e-4	-0.017626342031914183	-0.0021701448889325406
ARG0028	-0.07412561690260638	0.03969913720365828	0.011358786528105855	0.030101351001534216	-0.02092363639212559	0.008137851814078221	-0.012175166956188891	-0.017177608288259073	0.0034611274919252753	-0.008450297683604469	-0.004052863969249194	-0.037620820253825134	-0.020799528131893542	-0.004364853371126787	0.003378701087612049	-6.698485184270862e-4	-0.0013342252899963011	-0.002783477171609922	-0.013764359206050174	9.05135968566949e-4
ARG0029	-0.08434156264630854	0.03410531770627036	0.004560528047880058	0.029400512321319506	-0.020625712477984087	0.009252026152948078	-0.014384612020140956	9.824870566099916e-4	-6.456781403174636e-4	0.0014017289418607934	-0.0015144086377373571	-0.04108738211463673	-0.003219008095234982	0.003304550649040998	0.003319173512479145	0.005480502791088057	0.004201106280294156	-0.002183307059259616	-0.018049166950670676	3.997758732010538e-4
ARG0030	-0.08581951494528936	0.0356335518437874	0.005812591273904036	0.028823793305135542	-0.010911901290426103	0.011714340621088561	-0.009007823081831031	0.0017183671285552703	-0.004800232505592466	2.606066108392535e-4	-0.0012903792017381827	-0.03803988913806265	-0.004502431922754995	0.008655470307705974	0.003519692946490136	-6.320155673298132e-4	0.005445785995288206	-0.0013519002848530488	-0.013225081827487911	-0.0010903268680110246
ARG0031	-0.09617958458261738	0.04585269900990788	0.008125981810425544	0.08717760105145944	-0.07238845299504527	0.022917078987011192	-0.03170783049316167	0.0245265832324893	0.09907318300677424	0.0418371744356992	0.01062146155811879	0.2554410225284958	-0.0014450645599080937	-0.009446640878491775	0.007172226812993164	0.005417114354486517	0.0037554582956424764	0.016560547751663972	0.13472778132012048	0.0022565959119354223
ARG0032	-0.09159055175340605	0.04415069381823308	0.006022222559502707	0.07709526648393897	-0.06498559111108122	0.018186554870086937	-0.024990581098280177	0.017908171038822942	0.08914190312449022	0.03577790970069173	0.010029046324859731	0.22553435820599949	-0.001707538406535057	-0.013902424334008734	0.005096143652322315	9.052996192076958e-4	0.004193028866179398	0.014270969184295733	0.10414491419564756	0.00251491441117888
ARG0033	-0.09316458786378692	0.04639490546823754	0.008839229352875858	0.0853343267433164	-0.06790212470253326	0.026806066854607586	-0.033408398536874356	0.02221832429292281	0.09693417935244923	0.04218957282301302	0.009309893373972769	0.2399761284874232	-8.445947557418326e-4	-0.011201794841875069	0.005895618903103323	0.00499912619110838	0.004361215187050313	0.017623312506600236	0.12120444013793286	0.0022737251042008904
ARG0034	-0.09327240237565658	0.04367167149960163	0.007057470746510372	0.07909687464517776	-0.06659753975343279	0.01765659502421989	-0.02642356735302283	0.020539600335665428	0.09096047850035323	0.036624385985240676	0.01151335413264883	0.23858295128522572	-0.0018493713252323856	-0.01092221057734807	0.00533031221725392	0.006132858966380771	0.002806930636647589	0.01678850559396263	0.12178951708865679	0.0021476699456367213
ARG0035	-0.0837902777686085	0.040566389556577265	0.00663851378596975	0.07422934234749468	-0.06131582068768073	0.020335603274924445	-0.028847243654723208	0.01885564950175383	0.08336041715053487	0.03515181837462863	0.007289905599741839	0.20775377763102384	-0.0015453489060036493	-0.009456990987581904	0.0058992212123441645	0.0021225725072281324	0.0034585378759997313	0.015495319446886622	0.10820813185858782	0.0013215259702890236
ARG0036	-0.09477081996037184	0.04419847430459417	0.007384792045497418	0.07886098497226604	-0.058965788514455636	0.024648762592759513	-0.03165636491961483	0.019434421329739618	0.08091468684633467	0.034188657067309496	0.008506838174012744	0.20141474605006274	-0.001238322555619485	-0.008968562943443137	0.005755415351978517	0.005568480704808485	0.0015394368934620246	0.01496410569044633	0.10772531354993625	4.2623543520674094e-4
ARG0037	-0.08670174768670122	0.04055898043132554	0.0068926020235009315	0.07480037621278446	-0.061138679930922174	0.02116207340960129	-0.029960355244412193	0.017615816424496257	0.07792474706503752	0.033227445060115615	0.00946891385856221	0.19241454578410408	-6.490903549470476e-4	-0.01109531432016042	0.003992150603079363	0.005448965421481937	0.0032427656127358854	0.014808939685753416	0.09478311005373533	0.003992613250528417
ARG0038	-0.09267360293968185	0.043529638879378135	0.008817685147858929	0.08170981563735244	-0.06366023460684571	0.0221893712394462	-0.030686531744703528	0.019197444677191856	0.08914684939166669	0.03699356629547634	0.010096428806109775	0.22381776575154183	-0.0013002855693295529	-0.012548799241791853	0.006798012589650369	0.003296491468480894	0.003615844821438929	0.016373797978537448	0.1160198329691888	0.0038657946751674407
ARG0039	-0.08108678136046904	0.03902486402418781	0.0058324224857679565	0.07165937332516659	-0.06133924012677448	0.01794183867871044	-0.024180958772947955	0.016737904176306103	0.08022568290486062	0.032847077837841215	0.007009070005422291	0.1998056803013063	-4.180869371779028e-4	-0.014469710903397217	0.0024941881154200516	0.005647079227733822	0.003601852731536577	0.015632864103208757	0.10363230229217153	0.00576836812425644
ARG0040	-0.09667727030322779	0.04547792788751635	0.00677449123229938	0.0851120100030955	-0.06645980858398641	0.024465256169742853	-0.03493330513470135	0.02208219607815653	0.09417407068766694	0.0434074046236091	0.008654290643618709	0.24063568645592365	-0.0026602744452666315	-0.009453480420976582	0.00695489928344114	0.0026877202290222684	0.0037708243894329866	0.018941742202074553	0.1323666696644762	0.0035492532213697112
ARG0041	-0.08869523368402005	0.038195902731298706	0.004847902816108843	0.052719022283915784	-0.035679891388684076	0.013075164622098507	-0.01333816058675768	0.006544765561568662	-0.004382653836994141	-0.011214640542422388	0.0021776317889205415	-0.17294519886449078	7.457215441244345e-4	0.025784942596912497	-0.0030630000680764206	-0.003012682491940955	0.0017341052804164055	0.021125157009170767	0.12872191475348693	0.004499170633704726
ARG0042	-0.08326085303849133	0.0400972151528818	0.0042891534478572396	0.05597863438967711	-0.04060167820653419	0.010049632109361295	-0.010398179228969181	0.008682762138919237	-9.590334766608338e-4	-0.009156492587649362	-3.595784580013566e-4	-0.18294760445570013	7.864733176425329e-4	0.02466372656704864	-0.003325245027871782	-0.006211476430944297	8.33885488522261e-4	0.018476869700548973	0.13033778537912893	0.0017093186451097747
ARG0043	-0.08958541109727468	0.0406309163940281	0.0037274724940287622	0.05281213030721683	-0.03776646933656606	0.01072949537114637	-0.013340814829397371	0.006535144028505035	-0.004404495908448014	-0.011255955786349399	0.002835081853401481	-0.17316840944119963	0.0011556855592462225	0.02410578808828543	-0.004485630738709226	-0.0037836937119276625	0.0035226336818572805	0.017373305257613103	0.13139509201668598	0.0021203602510095638
ARG0044N	-0.09099456663029037	0.04054044339476537	0.004886072483497983	0.054822646123221665	-0.03502433449775115	0.01455412752429972	-0.014162396006839124	0.005068792897290749	-0.00917410020829371	-0.009171413858593205	-0.0016918616515416793	-0.16114642987906544	3.877209797025097e-4	0.012643259951445652	-6.19939123559069e-4	3.7668235398360885e-4	0.003720722139309241	0.015237794638236789	0.10086630298646806	0.004864134901963052
ARG0045	-0.09072323251475295	0.04128343964698629	0.005225200735824215	0.054936903714795496	-0.03528144539188517	0.01805530713725366	-0.017522121051721767	0.007752457364524189	-0.006017031000967521	-0.009379560742708175	-1.7667280224701703e-4	-0.1914785417321934	-7.304665503856213e-4	0.026458455612220804	-0.004388169639517414	-0.004318693738279937	0.0040192729087599865	0.023891630122861832	0.14732497458628668	0.005548014183177746
ARG0046	-0.08666891654602568	0.040568555405217324	0.006528472089388088	0.053687534061112194	-0.031115480708016473	0.01442428311061301	-0.016105370015976176	0.007700534168144643	-0.006160063362912404	-0.007273542557930028	8.215547737225434e-4	-0.15415961578896686	-0.0010598495615582078	0.01956478035603236	-0.004484150990352849	-0.004479163611594805	0.0014099969660092383	0.0144022577957795	0.09854074154257783	0.002418243194610358
ARG0047	-0.09109646137532719	0.04287981312365933	0.006618916184114686	0.06000851235819099	-0.037316106356992534	0.018079747276554776	-0.020163824716258754	0.0097531729529255	-0.007775641129106065	-0.010550498466330042	0.0013133133651549145	-0.18959160450918505	-1.185443276434208e-4	0.02510662786833607	-9.100773976832856e-4	-0.004055189781985403	0.0049393307182728574	0.02108670505634577	0.14794817704658714	0.003524512373400516
ARG0048N	-0.09429611240006333	0.04395528343467356	0.005480238417668739	0.061935894051634625	-0.038748407654145264	0.019003715893355335	-0.020056775118190276	0.008852706700331345	-0.007149433549569758	-0.011513372916742409	0.0014919382975517544	-0.19621000982689216	-0.001980015522080063	0.028315139831633925	-0.002902462538961528	-0.0066038273211734685	0.0023868703163606	0.02077286495774499	0.14955310168869634	0.002898817762492512
ARG0049	-0.08890179562712264	0.04172193043325374	0.00558025388813353	0.05579038431026501	-0.03591668264908944	0.014338891723324488	-0.014178527169889996	0.008729867734619397	-0.00762270023790926	-0.010100194401541043	-0.002571319988939433	-0.1817359606741662	0.0016778137880158238	0.019813866683085726	-2.4332035895124112e-4	-0.0040660854273825665	0.003254664831328402	0.015596699168661916	0.1309987573567703	0.006668100891303069
ARG0050	-0.0827107901630386	0.039447156039664075	0.006161782470686488	0.055765535582894835	-0.03753058356592953	0.01258230260956637	-0.014065016258569936	0.007066444695210705	0.0018404920694318058	-0.004704922303882607	0.0021635894023930716	-0.17676008209585684	5.812925930182471e-4	0.023191205541112234	-0.004554585060214826	-0.005737342661666804	6.70756148304014e-4	0.016688511038821435	0.11885242855545876	0.0034214419852217825
ARG0051	-0.08237056328537191	0.034697822758735945	0.0037784107393764635	0.03095498945845796	-0.020784115935872517	0.001208816560708195	-0.001691360846383554	0.0020625668944577063	-0.004309338491992211	-0.008038218618617374	-5.567687164339363e-4	-0.04658234669693988	0.0025576452496864537	0.008109780980990003	0.002302015119653328	0.002746177215468331	0.0035278147814890005	0.0017666172276746134	-0.021303955326002082	-0.0015238117681474939
ARG0052	-0.08034422711330946	0.0349205963017481	0.003146719364320051	0.031299553298313756	-0.019706107673875355	0.003524571810291239	-0.00292628303795857	0.002028952768991796	-0.007775334031091277	-0.005461237564610273	-7.014002196749868e-4	-0.04122250360729135	6.351479995557407e-4	0.002902653591440557	0.0018193061029332788	0.0029122481905547023	8.824926269470632e-4	-0.003145171532415624	-0.016895286009520543	4.7730342944079813e-4
ARG0053	-0.08199273405993679	0.033688710639535546	0.005228905754777814	0.028461045907415272	-0.014216204345284426	0.002282626290683175	-0.004550006341218501	0.0013066531819389698	-0.010481350455808334	-0.006569072716986743	2.0404473529025198e-4	-0.038903418599339254	1.3074542138330654e-4	0.0026532934030067887	0.0010056155698149143	0.0032537600281296267	-0.001737976947083697	-0.00445375035752699	-0.016516684089828905	0.0025828414441310776
ARG0054	-0.09111266059794337	0.03610068121697565	0.005924149701262691	0.03232295959484056	-0.01825879798139482	0.009812121712119577	-0.00846087417077752	0.0013577946167300401	-0.0033639603701241597	-0.005274455864134062	-7.281079412626114e-4	-0.04310876468185165	-0.0011482301874513306	0.0059811324505909935	0.006182825822591263	0.005901005841113977	0.006336850511613277	4.8767233531226903e-4	-0.017201465697736174	0.002459398315593873
ARG0055	-0.08508630496104974	0.03270793525429051	0.0042127240187596416	0.029987604119490214	-0.020120629232229122	0.003183157552850682	-0.0052814112094595024	0.0036258874638910206	-0.0028673496530281064	-0.004752816799418598	-0.0015200636324530813	-0.02959997046222292	-8.346925231554315e-4	0.0011447379679195263	0.003388912084773461	0.0034491475380094053	0.0023821661095390044	-0.00498271054960749	-0.027630802277945916	7.115579200676905e-4
ARG0056	-0.0853616193034713	0.03605702668673956	0.0040183515443316074	0.028785768198706468	-0.014387122699597249	0.007004496638460507	-0.006108139908707031	9.07132749018657e-4	4.303350154640645e-4	-0.0016826611570362933	0.00358854465650679	-0.048114790320966674	-0.0018394952610394629	0.0036661312559258157	-0.0013687264424009189	0.0018977662094881676	2.4346839989778605e-4	-1.1037478861650359e-4	-0.022070464453182434	-0.004672553861162437
ARG0057	-0.0826292657552662	0.03286914636156284	0.004516504187059984	0.02949704488116138	-0.01726072212089913	0.004013493660378363	-0.006673280716663613	0.0012418468627931364	-0.007515556731817271	-0.006283070246693845	-9.728418453635052e-4	-0.04881760152611971	-0.002750234456433332	0.004223574149605498	3.743330431999724e-4	0.0011496511260541088	0.002297151044062781	5.2873420712513594e-5	-0.029171995465175606	7.95915000044313e-4
ARG0058	-0.08446854793307425	0.03374834055432761	0.005391170434085708	0.030876960861522217	-0.015910933327488996	0.009597617873752145	-0.00906363258944793	0.001260097886389836	-0.0041835900910393315	-0.005591232057876836	0.0010376686360587585	-0.03947954808172924	-0.0015131703046667422	0.004573616947685663	0.0021822877015137167	0.00300861085074436	-1.7333509932094854e-4	-0.0027408827377569493	-0.02954687874828882	0.0012021673779160922
ARG0059	-0.0836050996749191	0.034146705514745815	0.004334453610205508	0.029288285238891366	-0.015623372415215935	0.008370047822307559	-0.007963284123472929	6.640345302040503e-4	-0.005420553769331835	-0.005714647962748321	-0.0013778163909497151	-0.049913551551074326	8.78847087446122e-4	0.0066459978289213325	0.0015329119440333399	7.217414084340936e-4	0.002206759402594116	-0.002727019642775314	-0.022339729535394436	-0.0019444198523173766
ARG0060	-0.0887528469007664	0.03673932481012275	0.008133331708166339	0.034582977014850656	-0.016527108681983566	0.012768966422932205	-0.0109523446716028	0.002961277673915183	-0.0070238057030512415	-0.004777713529097643	-1.3122998878143668e-4	-0.05128647032711098	0.0012547477494020917	0.00682783563401822	0.0034574655842224437	0.004487564323448756	0.002730396932182597	-4.945306710531601e-4	-0.02786829099155655	-7.888952180226689e-4
ARG0061	-0.065016860534695	0.01946677857288256	-3.095841549599634e-4	-0.07424762224603716	0.09028862174205536	-0.01947243698477993	0.0364269016791052	-0.0234983782670606	-0.13932122435447367	-0.026200499090732705	-0.016626494261893207	0.08091192841978495	-0.018656386031816154	0.22561835528950078	0.002848530232945374	-0.013134080183104501	-0.005013462083765094	0.00712188262132205	0.013645459258533187	-0.0016824985828147799
ARG0062N	-0.07427883370446729	0.022221114392988964	0.0011444947138488286	-0.08203431118365104	0.09767030639531235	-0.016735318840119535	0.039145323135718606	-0.023102468182811066	-0.14746632791455172	-0.03352602143601769	-0.018327057079430296	0.07444808816068779	-0.022767136428850806	0.22177430156612582	0.006862403737135065	-0.00810667998028083	-0.0026918344142447667	0.008074276935758273	0.010376571967804499	-0.0013375565046398257
ARG0063	-0.0673421182353546	0.022578038333177508	9.400812724948713e-4	-0.0678112233973642	0.08714810218292128	-0.015760416141489604	0.03381012488956938	-0.022118879013882986	-0.13193027480407632	-0.024784052877075885	-0.016801354275293213	0.07581418620844545	-0.019122233946973873	0.2128362098475563	0.0035048617835895805	-0.009047757262153509	-0.009387616722158489	0.004359637360277533	0.006820078971630212	-5.582895836029052e-4
ARG0064	-0.06743613680269242	0.019930481212836384	-7.356518540171874e-4	-0.07073096717404417	0.08490623962397269	-0.018184683746714947	0.03285068160186095	-0.02294709959640149	-0.12009227126396266	-0.027441864175474236	-0.016194036053717435	0.06775015141008327	-0.01908499004751298	0.19585819126220055	0.005658188945640491	-0.004583093556651924	-0.008603337715646364	0.001172997889064764	0.008490597671542963	-0.001096093729490763
ARG0065	-0.07060596934279058	0.02183322666411395	0.003949938915006703	-0.06985967637823254	0.09189837541727132	-0.014653789826073753	0.03327252779116604	-0.02439530102443936	-0.14718118987411077	-0.02845082302926434	-0.01983783931842752	0.08186302122124867	-0.022633339011065585	0.23940011838876046	0.0046513284791852875	-0.007695916906176686	-0.00789915900960846	0.007281572219223853	0.008823966758281095	-0.0014092621613554055
ARG0066	-0.0647638187313091	0.02011386729550208	2.3275451544929387e-6	-0.06383994978801785	0.07619955177565109	-0.018757542335847192	0.03497816538688876	-0.022424572206024836	-0.11722888199844317	-0.0240955733138766	-0.013585444262964567	0.0657386478952754	-0.016302416852591095	0.19995422105151478	0.004392220557352795	-0.012554405249990446	-0.011523023683611345	0.004468571706817864	0.0021699141962755082	-7.111610644204034e-4
ARG0067	-0.07103592721080938	0.021922762682092024	0.0027229522090259973	-0.07945411915973459	0.10384992717888887	-0.01613188560940316	0.03797315479697327	-0.0249896345212484	-0.1470614136720499	-0.029716207333770527	-0.016427380533270683	0.07951492926950403	-0.021693867119378957	0.2305015847159349	0.005603097190145396	-0.013371774836515585	-0.006987189806715987	0.0037668874368615157	0.008965715556250158	7.802676475985393e-4
ARG0068	-0.06566182531495077	0.01974796272203847	0.0012765052843286614	-0.06934255677321208	0.08116075794055395	-0.014296556749532972	0.03350425284310974	-0.023903461845839455	-0.12648327313197297	-0.025964641953827434	-0.015567897910368828	0.06581700880676825	-0.017865841067223137	0.19130708961144616	0.00491880098832136	-0.011486951049344371	-0.0068580500520044425	0.004818222558854599	0.005044575091199963	-1.0521799622171982e-4
