name	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20
PET0499	-0.01328651443543824	0.04351999184895654	0.018864906793241234	0.027271547380479957	-0.029127960941628974	-0.010092073391083298	0.028698166706127376	-0.0346936302746656	-0.011890689861634895	0.0022533718174014366	-0.009556361026251917	-0.008059739070176526	-0.013588133543439112	-0.013798355800039968	-0.012817023097194622	-0.007333679532575037	-0.006898769674802198	0.03461937204083228	0.01941779656172745	-0.017039235184812093
PET0500	-0.013359608308660714	0.05762367339765937	0.033436486885181416	0.05412386304080851	-0.04990918419636793	-0.007868914154545815	0.11378821610265964	-0.06314434975581185	-0.12501574749259323	0.010923057320576508	-0.40648080405353126	0.23414668449571438	-0.15171777584162507	0.30480779165807687	0.06936040797267307	0.002069216698822717	-0.03224638425487549	-0.022756980423469998	-0.05052376802744733	-0.026524524027993348
PET0501	-0.014667690898227417	0.059409890048924004	0.031976168614045064	0.044583481272848585	-0.07546155615762412	0.0073731340540675325	0.06260537451814226	-0.2480704890994895	0.005954311780449549	-0.10931157190381575	0.11189171998368629	0.040877762089304555	-0.0021689451538982425	-0.029460036240089763	0.016807302769454985	0.0016470160919059974	0.008062852396976029	0.002449325448591255	-0.01767249017555489	-0.00426186914568491
PET0502	-0.01209597827714166	0.05310561769444254	0.03413199954530145	0.05368286771500193	-0.08348135261253888	0.007972299695203364	0.0812587175628776	-0.3214895221675979	0.003606795300842028	-0.1434686641328319	0.15627123088467407	0.04894653189454499	0.020755223536419478	-0.03599985599835665	0.012308055487009575	0.019026877807595988	0.0026295708825337114	-0.0193891678826797	-0.04939385863388784	0.003931125340608952
PET0503	-0.008543909915846444	0.05261122288592446	0.03159123160246297	0.05244507602947682	-0.07505516533074467	0.012053802625480538	0.06807524566676885	-0.28915173432706137	-4.44821405800244e-4	-0.12621442901625585	0.12835942659149152	0.04120419495400615	0.005785072030597602	-0.024910962736206053	0.012134630378737096	0.011059803200477149	0.0060476467412560325	-0.007224587585786338	-0.04014383469519944	0.00445654644019021
PET0504	-0.015257510629425328	0.05883962896274064	0.03214137239709146	0.05684669447721996	-0.08577525158261895	0.0022513662617581346	0.07218996150823505	-0.29575414895771046	-0.001918775947740817	-0.13245059890291747	0.14603447962867033	0.06263980628032996	-2.078326035326327e-4	-0.03122885666223429	0.02090644790642467	0.009998150378653996	0.0035817245446506728	-0.0015429084136076333	-0.031037131114877135	-0.010681472740972078
PET0505	-0.010993752389219657	0.045675398191309766	0.01886443383134368	0.03012533131875986	-0.03673253472258442	-0.004368174471427325	0.027682703860994265	-0.07340235833850962	4.1456512895232987e-4	-0.028207996586130775	0.027966909732852725	0.002702775308180108	1.5373071998513275e-5	-1.1349468483618739e-4	0.013454398352077465	-0.004789144691309988	-0.009084032264429588	-0.014775554064266089	0.02332548521944149	0.011959603656860582
PET0506	-0.014340226426967629	0.051846834669936843	0.02562747122513028	0.048940258402570706	-0.06842342551643749	-0.001685265259792872	0.06784354766520148	-0.2482803594214511	-0.013576739089290375	-0.11229606927947708	0.09954715630243768	0.05305004956057569	0.004082876471475811	-0.017752477167350265	0.01305176088748902	-1.240280038735284e-4	0.01190928441961961	-0.003326219072814018	0.002700930953402147	0.0011912446224426275
PET0507	-0.009577432466029892	0.04361311830079742	0.023287568516487674	0.03190034755296789	-0.03678377475325416	0.007492227733725041	0.03371204068275052	-0.09379089657849057	-0.009780155457920148	-0.04375185650378636	0.033428274216122246	0.019279878243812238	0.01801467627899209	-0.02274225060094689	0.014014214582787829	-9.093698508279759e-4	0.010629442986252772	-0.017027145611290536	0.013525606343161254	0.005799909632290787
PET0508	-0.014760660342162512	0.04805555227963507	0.022252295624254004	0.0338386134160341	-0.04308741555005179	0.006306305287524061	0.029105271881047515	-0.06411792752754102	-0.018180155093554338	-0.0271171106653371	0.021337829423423427	0.00780589272609259	0.013913035615474493	-0.006464980945749887	-0.004122084799681272	0.010987625759832406	4.4073303502511357e-4	0.009637281421220771	-7.639140817678636e-4	0.0087017953660375
PET0509	-0.01507457463693787	0.047174692905806975	0.02191138064834659	0.04077509442135837	-0.045083930853484395	8.975019783263477e-4	0.032300154665348246	-0.12019780238072264	-0.00916130861730984	-0.041553147305878446	0.04628134895745267	0.013690142906157495	0.00888529435724773	0.0021496183014268195	0.007886159870460843	-2.7189032164300146e-4	-0.005281780169247797	-0.004075463928216566	0.009364083191691382	-0.00726004158574976
PET0510	-0.01331645205145271	0.05025631433078257	0.028844405075840084	0.0550174336160448	-0.0869561955250313	0.0026643330118346123	0.08572064094561482	-0.34302636596804686	-0.0011659151435848857	-0.15567602015975282	0.17469267920241544	0.053892219745749814	0.018830832611132102	-0.040994019654147874	0.014312673496371288	0.01622128695321387	0.00852172665632295	-0.004382611236536094	-0.03673813888790146	-0.0016162424078408559
PET0511	-0.0043020060040328215	0.06727757191125756	0.03160403877302765	0.0914293851046967	-0.13781353936673058	0.007898130241600231	-0.3145593133058308	0.03924446772439925	-0.014016542163873722	-0.004243083187169834	0.004992841328087135	0.021200313079626568	9.113116209466159e-4	-0.012728041498256702	0.02033087801680644	-0.007195618626101498	0.0076882041990794245	-0.015579299438800076	-0.002018405467872647	0.009941118210594187
PET0512	-0.0013015543319321865	0.06970114321568466	0.029133401048617544	0.08345589833164223	-0.12872874632331607	0.0013378901665414861	-0.29612671981710925	0.030611783810690515	-8.492924211168224e-4	-0.00368117703226166	0.0014771286125812768	0.01824902567009879	-3.3268397614616245e-4	-0.01510069534082404	0.021666266609014967	0.007026618345738276	0.00961432706983006	-0.0165422494342531	-0.003543731552976035	0.011168115427104526
PET0513	-0.0036927555720973997	0.05820115929520152	0.026204134607954514	0.07101981795407057	-0.09786236103787975	-0.011334264730949183	-0.2005580367163985	0.021713995806615455	-0.010781824851974299	-0.008514936882742047	-0.0010760457770704252	0.01657380161844806	-0.007393160873113808	-0.00104398004008668	0.0025398309150520483	0.0011212390677038957	0.006708434979368571	8.417767645499361e-4	0.0029281669679699354	-0.014930183690086644
PET0514	-0.00614815879989586	0.05448385041164738	0.025081351389905124	0.07503295255869058	-0.11498145743278924	-0.005846909942492314	-0.22719487806036767	0.02608978806487589	-0.012558887296513834	-0.0030934368603970706	0.008669190214024914	0.01396907557498162	-3.007348876736214e-4	0.0025179202956559393	0.0016509681725971129	-1.8309490856392127e-4	0.014338852782372267	-0.010683979562058162	-0.010988852121276033	-4.273446546899791e-4
PET0515	-0.0061938775686523825	0.06230474154925321	0.03028776975363448	0.07929175206236184	-0.11211916206499302	-0.007357104256973491	-0.22450611778183951	0.03231199732243047	-0.007369283100037545	-0.0022258190137333647	0.004135083149646238	0.024459174634189406	0.0044031219056547164	0.001242777271199483	0.00867379257279579	-0.004485879614777537	0.00781414056080542	-0.0066499571420588054	0.0057822622676784435	0.013266313199085436
PET0516	-0.0013239079528429495	0.06620003248189263	0.02794967351198157	0.07591744756895898	-0.1008204316030068	0.0040585849402467065	-0.22903871726092673	0.02386117356457935	-0.0010910307641787342	-0.003791098602354443	0.004468869839774157	0.00990069851627033	-0.021828350432708553	-0.015467066684123055	0.0047986377520142665	-0.007259234528263731	0.005138663377963107	6.948544420551877e-5	-0.007913211419461488	-0.00689697111831906
PET0517	-0.004425689295783504	0.0655832407773477	0.0344580688917739	0.08935671376912631	-0.1222636305738693	2.9043232169212625e-4	-0.2733031779927477	0.033338725203936555	-0.008406312030760003	0.005247364994152376	-0.009282697461961045	0.023809423136644137	-0.001968758834912702	-0.0097541265095816	-5.685393475062255e-4	0.01815203966460517	0.0022608593089593907	-0.01388933308628737	-0.01952063325212366	-0.03161086006439264
PET0518	-0.002016788500679316	0.07256441903907979	0.0304009596296242	0.08460718882235183	-0.1253286026673691	0.001212015018303832	-0.27785153500061033	0.035157257474587554	-0.010005897089318188	0.002852127482902895	-0.005849136533134826	0.030722188685897104	-0.00838190455839537	0.0020069852694179964	0.011380085494878006	0.007749511731605602	0.005296510472792128	-0.008757981772298168	-0.025783672058143286	-0.024682302015587815
PET0519	-3.3865339320629864e-4	0.06525964984236773	0.02738225203723903	0.08546976664938621	-0.11961290551713837	0.0025572591004253326	-0.2832327067812154	0.038582714824534285	-0.006338802861961905	0.002924573707813634	-0.0027851246331935028	0.025893326213700413	-0.00755478976886019	0.007470621873120374	0.01344923479621298	-0.0107508522179995	-0.004009754424788217	-0.01907096558073837	-0.01173712391557104	0.02176566713945362
PET0520	-0.001077346266706844	0.05730149141543632	0.02368824048681184	0.07147328658933741	-0.09233160272007895	-0.0010974945498137482	-0.22595716908954067	0.031835929406294775	-0.011566972154483702	-0.007148146017150226	0.00713321993729967	0.009306332055943216	0.0027413030364843117	2.9084763516081246e-4	0.01841427730429831	0.013191332292312643	0.005027185376228871	0.006852663108456864	0.007714275101582002	-0.0013573267629430437
PET0521	-0.02508197924870061	0.05487094120087946	0.03008178218376279	0.03374186897608012	-0.057432984525196434	-0.008522407598905409	0.05239019930823787	-0.022793919528800766	-0.003074531493737931	0.0355617522443919	-0.02101705231112158	-0.1864308459355618	0.003332458091819397	0.03502900738775202	0.010951511242363815	-0.00641916466509704	-0.04960877162206577	0.09737025963614468	0.3240999140309184	9.283729438186452e-4
PET0522	-0.022715158372162907	0.0542169778817338	0.035781623756112976	0.03464456891708246	-0.05051969840511854	-0.012488205960597002	0.0578486486766651	-0.01708457683398153	-0.0065698065258281094	0.03268665151158965	-0.021706445115763143	-0.1924172201624101	0.006108507454084752	0.04519373727657129	0.008032726486664893	0.0017244760363951802	-0.05835298309322795	0.11889837157369938	0.3938742257821534	-0.014139694620938198
PET0523	-0.027209532012677767	0.052810900626082014	0.029007791573427397	0.034453332816221725	-0.0632751087749742	0.003974660667974519	0.06813475398797773	-0.013065727068758906	0.018394472523110633	0.03921248079320675	-0.10211476752118642	-0.49034411132089717	0.023522908628305594	0.05385129853618331	0.2577038293207172	0.05412106777704433	0.048916577029383596	-0.08488738996334816	-0.3447567021717636	0.0138200761060736
PET0524	-0.029064259686883143	0.05806755979034557	0.03416943140075569	0.032513372928712904	-0.06469891234300543	0.0026894792035654144	0.06584588635900562	-0.01638621165839687	0.024278729750843314	0.03956642618047837	-0.09668325530163675	-0.4906682021383004	0.02329128193263695	0.056844379779962165	0.256432864475072	0.05432667781447009	0.04180864857921617	-0.07959205661497412	-0.34238655621256286	0.019151120324728068
PET0526	-0.024673595630617582	0.04631337505718677	0.02734580209915233	0.028953474288084646	-0.05051679052491171	-0.009756445539774793	0.03496876297634589	-0.007257974607314382	0.011679650293340548	0.02265936716602507	-0.023415684594210406	-0.1600937912926104	0.0032501571382437364	0.020200344782665493	0.05709808975978773	-0.011686735958638965	-0.01046025474819147	0.03356362280952522	0.11574290054993802	-0.009611849072526811
PET0527	-0.026893520707937584	0.04849852261409213	0.030253453307073876	0.021959840231896975	-0.046218281217229706	-0.015716549022249348	0.05716137996633135	-0.0021355082696384474	0.004659350118733297	0.023301401136827188	-0.0476880435556924	-0.19487346257230703	0.009555361052084895	0.04489011759937254	0.05244232142413153	-0.0026432734448860245	-0.07139693821696876	0.08573636631139041	0.38309719253442004	-0.043801606985200206
PET0528	-0.02632539235992673	0.04460919841420794	0.03338192642471796	0.019938824785857057	-0.038087914815492015	-0.012286681319918478	0.0389478997674191	-0.01935759297541087	0.007628344178605648	0.026454111277324745	-0.038420039174428086	-0.13661417495583786	0.010190235029361682	0.04021272171143192	0.0459070278017426	0.007460539251578214	-1.7084372534890388e-4	-0.001529170115539072	0.015821506683944796	0.0037206860898670886
PET0529	-0.023825733759394223	0.04730747686030463	0.03636544499691252	0.025197198793078218	-0.04587974411409628	-0.005495677622758648	0.0539529949815129	0.0035175788371724927	0.001359977754545825	0.026505070703462974	-0.046812295668195614	-0.18053148713138745	0.008636386147691955	0.04701635279686522	0.037539696215404934	-0.0029394249489257227	-0.06508353722996152	0.09413220758589193	0.3950330319295934	-0.03320016748438373
PET0530	-0.024793090363269175	0.04870193900351688	0.02759156851592776	0.023613967651654622	-0.03683952517430531	-0.014171936435386943	0.027174475432426442	-0.012000007428905708	-0.002962128571846813	0.01641324650637178	-0.006504714503150864	-0.1004474874972458	0.005207855998243615	0.010386935583520223	0.034276851600466444	-0.007715050488956661	-0.026961488641120634	0.045850562012589656	0.13907653378124968	-0.011739188287231623
PET0531	-0.03210866470651999	0.05030941195533392	0.028945492769674903	0.020771919432892	-0.057581221541713065	-0.01801781991863198	0.058290451394233944	0.1338735131542	0.12798036570749358	-0.09892855184811637	0.017486543871333922	0.016836648430907764	0.007205873054083541	-0.0011147552270275819	0.007288922802636379	-0.017963010504519764	-8.042979523410637e-4	0.020421499147898304	-0.009891353423414042	-0.001341034437877308
PET0532	-0.031352024278022445	0.05881976957909556	0.036118981739305486	0.02627017688826545	-0.07406540806126302	-0.021149493283468716	0.11968360715618868	0.2062518382054443	0.23545388115591898	-0.20688680539432555	0.019334664095617154	0.06002325116414725	-0.025319579612781914	-0.006181658556798774	0.03418697292890071	0.015218250250577894	0.005596465073991962	-3.881308378608019e-4	-0.01679147334966279	0.00669428460810949
PET0534N	-0.03366972274012522	0.051032056035588004	0.04153579169018383	0.021259946821590856	-0.08445409597031575	-0.028266197224990068	0.12359481540331672	0.24175430324244962	0.2697856277606184	-0.23421131678536458	0.011362424581650349	0.07438119945536166	-0.00775637173823396	-0.020414334614395107	0.03449432954247028	0.0077336188438273815	0.008434189057873893	-0.0010316986641165547	-0.007313919609318834	5.38617956922327e-4
PET0535	-0.032228604648419576	0.0578065618393921	0.04073648262085498	0.025585700695960514	-0.07389771960638764	-0.026989329469713087	0.12361954959448494	0.22022039143767136	0.2571104113262932	-0.23521153052899715	0.026268181477573843	0.07739705268718446	-0.01511672858972411	-0.00482430355183049	0.0274567269719054	0.007002108670728995	0.012368661515540481	-0.004599572441066622	-0.020457776212079688	-0.003201346076431533
PET0536	-0.03324130815489876	0.05023395827881829	0.03865354982396184	0.02096311660140304	-0.0805856960160654	-0.025681648398235307	0.1116326583746465	0.19100545962479257	0.20418075203937	-0.16234545172311893	0.014246689849502675	0.05928379435680768	-0.016183241080357333	-0.016944229182525895	0.030602386770354068	0.01686101711241332	0.016053782455196137	0.015217919245036314	-0.014175347145774142	-0.008240880235496923
PET0537	-0.03332179356844677	0.056767940354456634	0.03690140737926804	0.02669839092601915	-0.0753653723209269	-0.021658702517522624	0.11025812418629156	0.20544810169542688	0.22343139708084978	-0.2000188287305928	0.010097534226121994	0.06196713914734263	-0.022844484498284225	-0.0010517889247715706	0.037924458625538636	0.009535598513898133	-0.0042797011610787045	-3.401175564738827e-5	-0.02387179493851252	0.012155085578895653
PET0539	-0.038317664437374596	0.029048482313368013	0.036516911260775754	-0.009140557994612534	-0.03809837917599526	-0.016884620565595563	0.061373677041907916	0.04607034774562024	0.009743142730782596	0.19209510143065647	0.09562527905862846	0.0828956349622815	0.10058214743909953	0.03785877284827819	-0.00199526810511871	0.3267773654252564	0.005213555052454133	-0.03221033264268739	-0.008504910288426724	0.0035701111960505447
PET0540	-0.038173506052888724	0.03568001573228159	0.03555529192540495	-0.008742733731566114	-0.05559056526137538	-0.019101744656447987	0.08520197345085437	0.06117312577300467	0.01189551272593962	0.27735553034831756	0.11058941421285406	0.11229194268220472	0.1438376790693919	0.06167347920576769	-0.016248149462937372	0.4870945859518212	0.011916714527306168	-0.04782836396809283	-0.011019050911563306	0.04207257314822755
PET0541N	-0.04266877992214999	0.03168614251920465	0.03371709326706243	-0.007850495317567062	-0.038214995437975824	-0.025790195121973555	0.07193443839640272	0.03492198306643045	0.0023980996690361523	0.21373213274408692	0.07507284850808311	0.13098847019824703	0.19361942847902863	-0.01306961075635199	0.2135854632623649	-0.3349000978151235	-0.012518938147196125	0.029657030308106194	-0.03160182189131692	-0.015704394539878305
PET0542N	-0.046110753652675265	0.03682235888247374	0.038688447729709766	-0.00867807176555415	-0.04446119629325758	-0.034135286494904465	0.08252917394167221	0.04547139771446056	0.012465510434117755	0.272495613420532	0.0980990759922121	0.1588777263621531	0.24211387046720068	-0.013312873156342874	0.24031827421989718	-0.358109587245073	-0.02461894741008626	0.032710445774972785	-0.03918928495831896	-0.007812294730959593
PET0543	-0.037341071528405025	0.030661354390342177	0.028961048433421083	-0.0010016119184745118	-0.02729446497541048	-0.0017804190306470956	0.037372149019484414	-0.002344465389428517	-7.698693566258065e-4	0.06340399814248728	0.021908713247847485	0.030853093212955388	0.04779351650249318	0.020776951069543415	-0.002769815641220645	0.05326863604074365	-0.012881995587909215	-0.018928531613350164	3.84160789715856e-4	-0.005997703219420606
PET0544	-0.03898800058574497	0.03078628606948754	0.024398399429817284	7.184036677032617e-4	-0.02381745961081251	-0.012133861668915598	0.032728544305855395	0.021779575687521188	-0.0012083688243458282	0.078137587091794	0.031466404356661905	0.03408388191125549	0.059113100499748335	0.002949205571889918	0.03220953200139606	-0.024662062157507512	-0.006298178424885877	0.006088549411783158	0.015304290363680967	0.02606171927880871
PET0545	-0.04662609135113881	0.03317720720976648	0.03662840872183934	-0.01999990435485494	-0.03584915805612539	-0.02949763945835615	0.06801728571069761	0.04833403750870048	0.0067194490194961015	0.23862991562713212	0.09217180762169004	0.14186319320212915	0.18474330854457183	-0.014119643327294188	0.2175073131564499	-0.3100678868674609	-0.01789378030884715	0.022722202748164295	-0.03591905890323491	-0.007489122486495022
PET0546	-0.03938219528734684	0.038767621489373474	0.03594972199858877	-0.0015942158918754784	-0.04366189376393203	-0.013984229390651273	0.06252200245616472	0.04294936245140654	0.006186367932835263	0.21173818533302974	0.08903149163116213	0.0804129114951047	0.13535235844742668	0.06415550712634369	-0.03137180116909619	0.4088121564675363	0.0049569657803391325	-0.03658410976087981	-0.0034374065511586843	0.04077060288905779
PET0547	-0.045348335140630636	0.0360046710278397	0.0364272200933333	-0.00940959382682581	-0.03540451693754644	-0.023513222384722716	0.06768694678819862	0.04368322892049457	0.00765328975093555	0.1576947009578085	0.10137790088432026	0.08460515200307431	0.08260491877954966	-9.441963306853476e-4	0.024489088611441785	0.13370101046709149	-0.008540837226034392	-0.02074881351259322	0.009729424022777093	-0.018882604467687466
PET0548	-0.039704511533174947	0.037815652347115966	0.02842773329664113	4.908976935997776e-4	-0.027842619814444348	-0.009066305078726371	0.053025277841858225	0.021228355802922635	0.003897575079980179	0.1237546925372703	0.07179628069024367	0.06093296844526999	0.05695365933181197	7.124901826929305e-4	-0.004526940832669499	0.11460362402989117	4.081845853710308e-4	-0.003274496922173257	0.011387641591401883	-0.02070786478922023
PET0549	-0.0843112251891221	0.00955023341766554	0.025255632958797434	-0.10745326090572177	0.05582373886370517	0.07543090596434324	-0.0026190996083084225	0.12437524961696508	-0.2549258678002527	-0.14877083809953728	0.13437632633665225	-0.004569272172826838	0.007510956323838982	0.05113878163542823	0.0501460307053336	-0.009626054113390507	-0.07831762369291523	-0.015987299305705575	0.004501385670310258	-0.03180361193753559
PET0550	-0.09120462912409516	0.013947514692913152	0.026586323164504006	-0.08731689359870715	0.056946119243639126	0.06660871440666774	-0.002963269433197595	0.08658758520570883	-0.1805996368736095	-0.08965812891198166	0.08951341455429133	-0.02951439297878712	-0.03377827482111318	0.06453506353714535	0.03152770616827474	0.011361735744112894	-0.009521436376041532	-0.04818718743305501	-0.04522905887837707	0.0159665781691189
PET0552	-0.09135611371969339	0.007232098511674948	0.03486081210708335	-0.09448623007731435	0.05820338588909499	0.06007148927350147	-0.004952831860640867	0.08811896236124929	-0.17311497310780494	-0.0974836457090187	0.10270956809720697	9.8539282178834e-4	0.0035070333222246607	0.0758648071019127	0.026987008485212505	-0.001064166956433285	-0.02659675639621031	0.011140238960622325	-0.010214795439488823	-0.02544811236428203
PET0553	-0.09491237878491592	0.009189137731584637	0.030406273577837796	-0.10588390550992914	0.0607230397839965	0.06667383161701204	-0.005744561517244206	0.10438721333630475	-0.24426811256904005	-0.14273494516791826	0.09904190352290836	-0.004987654308155747	-0.006588488004489409	0.06953031051882232	0.05119913328234434	0.00407668350237188	-0.0539916038209027	0.01602652776211108	0.0032699382375197205	0.013334996609677881
PET0554	-0.08781745324111143	0.011237277608339247	0.029317120208722597	-0.10073156339167329	0.05910066303325022	0.06945532447493409	6.514900716839507e-4	0.10863246447057276	-0.2193155655728513	-0.12586046648426413	0.12317629249462228	-0.0011285756152424073	0.012567569501175671	0.07053805479149673	0.06142825234622602	-0.004502285432279763	-0.04948948515771966	-0.03221312138998736	-0.0011246920450208155	-0.03678765846650485
PET0555	-0.035372866422459966	0.03595025917016702	0.03647004789254414	-3.267086975132169e-4	-0.014494894133241912	0.027114196626503075	0.07605194848463229	0.059397906951885224	-0.22111977879475414	-0.10338670667606911	-0.2645629903215334	0.016476183294981298	0.2492461239628194	-0.44216401677113837	-0.06787890914461747	0.047327617007918744	0.05995874512127997	-0.0013358163219917975	-0.0018327352000590837	0.006020742836034511
PET0556	-0.08671006118307611	0.01030313735519393	0.03307245615878858	-0.10139283657390304	0.05825553709391269	0.0675851336765247	-0.0057449841826905075	0.09296910094149265	-0.1870745182103902	-0.09291978502065176	0.08976922822020944	-0.01034994445539752	1.5843404876779356e-4	0.06122558526809483	0.0378337170121776	0.006089856756270314	-0.021973359341453644	0.009362735408627957	-0.007251775151379577	0.008757408473566812
PET0557	-0.0856820660534901	0.0075000271288076376	0.028097103259293637	-0.09139729121864944	0.036045483572851575	0.06946803068625713	-0.01156175147560262	0.09022051308666398	-0.21742876817453305	-0.11718414062918718	0.11251716839521407	0.01039626533341542	-0.015756547819238506	0.05889130565670516	0.037277026996533943	0.03492681744490139	-0.03310016101543986	0.02218721851996989	-0.02142039687291744	-0.002083360489243674
PET0558	-0.08786853371708495	0.01130288314271467	0.03188347733159107	-0.0985039287858858	0.05484716533264718	0.06436479723497739	-0.004105429999677244	0.10967416783405377	-0.22993679041223428	-0.12487938866120148	0.12067995478996063	0.006531823862845916	-0.007796119538137741	0.07211820187155125	0.05168448561643198	0.012302115715838018	-0.049863799612295145	0.003919900219891298	-0.011309811577666905	-0.010578548619084624
PET0559	-0.09138474354967502	0.01704356851251239	0.030589770100530336	-0.1372695542572427	0.10351046688067601	0.1898459686128297	-0.07435013778230379	-0.07221788659089615	0.1295764108307319	0.02672334885032488	-0.06248684519098997	0.003027307870867844	0.024091634979432435	-0.015474671296568107	0.001367232636860304	-0.0032701922052953015	-0.015246586019134362	-0.11238606180104813	0.048415864530049466	0.005175154670164489
PET0560	-0.0878578917426237	0.013169820346816179	0.03885149486903912	-0.14230430695167282	0.11192722592894569	0.21238769619218695	-0.07316440495634567	-0.08613666041763232	0.15717024404516203	0.010444851823819698	-0.08415537116801294	0.017718388080124183	0.037357492934832835	-0.01073467271698141	0.02272682782099978	-0.0010123003910637164	-0.010327775158768458	-0.14815404771456808	0.05091351849221446	0.012579325797397786
PET0561	-0.09121899834132209	0.022361956868986177	0.03796847784595073	-0.13490065727512693	0.10889095974277262	0.1996599203902762	-0.06369448619956053	-0.0776042214482865	0.14101047858305782	0.013866039343774976	-0.07112602119203464	0.004829878658045764	0.02449859087930025	-0.005593766549615771	0.0103105034937989	-0.015760464989033936	-0.015199266197771484	-0.1780934542549184	0.04046175908494897	-9.406058947776156e-5
PET0562	-0.08893686208014337	0.016126785617389686	0.025030016021708533	-0.09078526450445953	0.06643626450314825	0.10260024570450167	-0.04714295711036879	-0.0422810993977552	0.05673239715242951	0.03754968676294353	-0.02689480699258096	0.011722112841875288	-0.020029613192670867	1.8528230841039525e-4	-0.04603705431426303	0.046326535871151	0.05429645203013415	0.6468861474482493	-0.17443471390365003	-0.01661545384519653
PET0563	-0.09293559816486362	0.01989785373185416	0.035339196783055665	-0.142049046269137	0.10997050663021439	0.1970376464689416	-0.0789210480726449	-0.08288233361910803	0.16022302340845296	0.010621602187264774	-0.08679578489341534	0.016422694144585567	0.028991989219164353	0.0019842229475748995	0.006569777541992504	0.0190566859535805	0.014078870380546492	0.009169048958207141	0.008634959959552458	0.01928245940108538
PET0564	-0.09446079462232493	0.016451770178272207	0.03129453808656098	-0.12937869527862578	0.10390340278268241	0.17836431710470957	-0.05108631013655671	-0.03909832084155103	0.08808919010318046	-0.0013973242965601208	-0.035194738163359655	0.008068765419552433	0.007807855162385704	-0.009044168135747772	0.005020514473361942	-0.025548921285219066	-0.028724224503504033	-0.20430132813844876	0.06538304877722054	-0.01684535628379891
PET0565	-0.08488978753561896	0.020913453549419075	0.033689255323449255	-0.10960905802140514	0.07545030520007531	0.11857580980522914	-0.05229106942980171	-0.04131532559026716	0.0758960743372492	0.029254094380638355	-0.047300723942597774	0.00441877051313975	-0.022483650608503845	-0.007256823490686273	-0.03125507142511411	0.032991836245510796	0.06204347008457444	0.544286015774513	-0.13314720419264361	-8.889365224255201e-4
PET0566	-0.08983845510088857	0.021118764229385724	0.04509528657908096	-0.14290941833803364	0.11493686817753815	0.1985393621960556	-0.08902853312632551	-0.10112385452469315	0.18100655506478594	0.022790364993490856	-0.10327783270502545	0.023230198166877165	0.03538495428210382	-0.009188029668590714	2.0893833079619652e-4	0.023132307041116885	0.020261560594043517	0.11607962720762949	-0.016805871308041582	0.0048404355063671415
PET0568	-0.09146592107989954	0.014972195193166324	0.03674697577099842	-0.15150851468856372	0.12258769414695078	0.22128575974189724	-0.07585777681260054	-0.07640994604347426	0.1629106321583178	0.019229815972140345	-0.07829086012570793	0.013961942938281192	0.047389825989971025	-0.020051696610015105	0.012806760245424495	-0.01083857838995399	-0.023746925084765422	-0.24112029198037616	0.06505513690970283	-0.006896957882308275
PET0569N	-0.04189405764813788	0.04033459648892619	0.028690252990138956	-0.0010713480277499726	-0.03006179799203015	-0.007409886257793751	0.02910771378953397	0.010473052852352832	-0.0010247936609195476	0.013266637749059248	0.02322695279473107	-0.0401420256004132	0.03668548154134675	0.0804066125602542	-0.21954466088291832	-0.09267882464670874	0.01038079729225294	-0.012218326662481658	-0.0075861781614442675	0.029721873728104514
PET0570	-0.045724482991064526	0.04498272729344818	0.02910048029832295	-6.210472912477991e-4	-0.03236043076758098	-0.009449407450205156	0.0291988968751451	0.011808140937897919	-0.002909808104314295	0.024757936664303155	0.018758055723700432	-0.06514747272525281	0.041882668202944714	0.1050910852667796	-0.28034369094580425	-0.09955308544544818	0.021482318025282176	0.012268354490313792	0.008337667196105547	0.021102298669833312
PET0571	-0.0434148059714686	0.03681151985744348	0.028843469361953093	-0.0013740194483919013	-0.044469609720360105	-0.0042738475402703145	0.05336119069221773	0.032348276287160214	-0.005679524339349647	0.06695474185327703	0.02870960960229491	-0.09613025374908704	0.09594867618682731	0.12843327393375625	-0.44490533701328294	-0.14258397400095707	0.02206072094508077	-0.07511322313673235	-0.13739915024924476	-0.014938146367602536
PET0572	-0.03775730864597438	0.035827153514637354	0.033766876030030445	0.0036340810438450976	-0.040059231906796736	-6.267363980211636e-4	0.061082953194137375	0.029890494796525488	-0.00487122927551331	0.06870476699098188	0.023956735918462216	-0.10361175146915744	0.10428158790015764	0.1205408295784749	-0.44770845962503725	-0.1515189641195879	0.02245459528758124	-0.08320270357498401	-0.12814997013771923	-0.006617509738637265
PET0573	-0.04229157638739921	0.035425901490216745	0.02553620622181359	-2.93735566174577e-4	-0.029086780980870936	-0.012783403947503129	0.028347790568434544	0.006610175767698232	0.0115742133129563	0.012404402903236274	0.010203612809673274	-0.04340991631912146	0.010177360288809504	0.050336905289814285	-0.14500120987188606	-0.08708609785716162	0.001228813663776624	-0.013383557662560877	-0.03981409232818985	0.0024630831753153573
