name	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20
ANN0949	0.0058563492812808045	-0.0037471884130758724	-0.025641624889913006	0.018697561317792752	0.03867492935593978	0.0012180875925919096	-9.216681353796474e-4	0.006641200139460635	-0.011849124602421627	-0.007327038234296191	0.03577564368039129	-0.005138891114343091	0.0065396056080001645	-0.0818523458934781	0.012794782961777624	-0.03343792839109011	0.02846688195732313	-0.1788332237511288	0.0434691994709628	0.10174832109604035
ANN0950	0.007513620268268975	-0.0021954721856931713	-0.029205155055431878	0.018857842057999664	0.04126407747763482	0.003496262093179745	-0.0032068759601164105	0.00799044168336745	-0.0064622732610972525	-0.002963702818086966	0.037122746773402826	-0.00640962804855478	0.008415450759505422	-0.09202181262482843	0.010796439351782879	-0.03208125365478752	0.03268253874551109	-0.19828801511206168	0.04733418438809839	0.12201261767752325
ANN0951	0.016125310809250875	-0.01639674406027053	-0.01967007595694202	0.005199846331337405	0.04649464623132819	-0.009665709965534917	-0.0024368664788560345	0.04686388740793625	-0.009146488176197167	-0.01597769781501538	-8.986064927231584e-4	-0.0016619720551174233	0.0014708064412612845	-0.01289705864553839	0.006851901004981052	-0.0042198586436617384	-0.0050488574770945266	-0.012083063086079064	0.005574026350829379	0.011888556471950999
ANN0952	0.017587379292362065	-0.023102703601284077	-0.02092100002689832	0.003108606179398041	0.04836496683776097	-0.006449931983668012	-0.004200676966365262	0.051940318646079016	-0.009546621178686201	-0.02052375233338058	-0.005808434084102176	-0.0014658234979446133	0.001214019177007683	-0.015271567498521986	0.005574376593371234	-0.004261719599998945	-0.005105761448508756	-0.012791718513011197	0.00678731268260069	0.01062137124156438
ANN0953	0.01831734600440036	-0.020932037192201172	-0.02063576168404853	0.005405248058371955	0.05155198610199522	-0.009718680236921965	-8.700045690399169e-4	0.054784711544248375	-0.010797613188576303	-0.023413155501893785	-0.0016754426151521465	-0.002370229930788045	0.004185649619299578	-0.015558931181734185	0.013854280410415101	-0.006189807324795654	-0.0011201587879680207	-0.017885923486223598	0.00812824465238812	0.004973674484495224
ANN0954	0.018951614070964445	-0.022532058944635107	-0.021660141928179635	0.0033070508684506315	0.047831613308333236	-0.006571026862316131	-0.00422814703197639	0.05321370439302286	-0.012183871764364605	-0.021918009527756317	-0.0021255856397684597	-6.003862846030094e-5	-0.001389303820592981	-0.014632430053432153	0.010960936169741017	-0.008498892016462518	-3.6787941212961016e-4	-0.010857874644666837	0.006451925725785188	0.007089645647336572
ANN0955	0.019675134512109293	-0.020934534235945955	-0.02162636533733007	0.005169347319312317	0.053074132652167094	-0.008653744278490007	-0.0030181098925792815	0.05235161214767341	-0.012896928846169772	-0.02688466226765463	-0.002791953139891861	-0.0018575493106859527	0.0025850198392360964	-0.014744777568560298	0.009680312855030248	-0.004641173036169502	0.0013740749936485773	-0.015000111821507078	0.008010067930044166	0.01040633903475183
ANN0956	0.019299556275930795	-0.022699424276032245	-0.02338413003058132	0.0054728040599444855	0.05249463288731385	-0.006834428345250422	-0.005010251141137748	0.055683853139962027	-0.008621662827872379	-0.02309939192050688	-8.013936199116375e-4	-3.5065643272564164e-4	0.002161292148570519	-0.013962245888715306	0.010903138375257245	-0.0039286156127346355	-0.006428377257432855	-0.01351634007572141	0.009343895377317838	0.010937000260679043
ANN0957	0.019857102491194538	-0.022637016847298876	-0.022982151468713775	0.006510265621206762	0.05001900068937185	-0.007926257365766366	-0.0032690318490142547	0.05310669215026539	-0.010307606213442703	-0.020986234272842984	-0.0013293402839459248	-0.0016507094241097362	2.579573977458024e-4	-0.014560640856721227	0.010834088558998688	-0.011588549499506166	-0.009018311434328238	-0.011867133250411973	0.004970718410129792	0.012819309074319756
ANN0958	0.017629401180853564	-0.02268692715051495	-0.021979331494347686	0.004541287150002913	0.04981154108037886	-0.009736439185699088	-0.0037126772315935405	0.058102404159745144	-0.013930275022939849	-0.02221362597159745	-0.0032106529231612987	-0.002037357552852506	0.0028340207465115297	-0.02105375893415826	0.014522698879931352	-0.006574371300497315	-0.008891166945588197	-0.01199219217975747	0.010873009505323323	0.011040809655958196
ANN0959	0.021508579681852807	-0.02439847394590859	-0.025922134855984744	0.0032251949558476855	0.05537843042747096	-0.010220225391663087	-0.0040674474953325875	0.05983251470192556	-0.011335465215862952	-0.01970709429075453	-2.0028391630251378e-4	-0.003818110244444461	-0.0024759687979542095	-0.021171122237374176	0.01005651344471768	-0.008213235243699244	-0.004993686353748522	-0.016679648242633786	0.010181083037219965	0.011035433470024125
ANN0960	0.018612912293591515	-0.023457119710381752	-0.022705743362298397	0.005331992297270386	0.05255375830206476	-0.008860135568737028	-0.002630913888086601	0.05928806749131237	-0.012038334895491715	-0.020128938471843532	-0.0010096554529932622	-0.0016086998461622387	3.2373348594597886e-5	-0.022092954511745838	0.010509163636780823	-0.0076731378763775756	-0.004489333569585972	-0.018451771088210903	0.009014730643583248	0.013235953365049876
ANN0961	0.01972141533884276	-0.025925316883907982	-0.028052460148743602	0.010042414606293215	0.11024517397366557	-0.027090041432591663	-0.0024043892244515184	0.19058806636472925	-0.06275992427220015	-0.16624920781738653	-0.020326861893399693	-0.005623205720994506	0.020123401104931403	0.06306573085915103	-0.036815046169212585	0.024549673445303483	0.007578679732310286	0.022212735177811162	-0.0060954538007119835	-0.008647310945083735
ANN0962	0.020812823794619028	-0.026836923401818216	-0.02972815452659446	0.01086819383882713	0.10944578906166359	-0.027236319861596567	7.045777726493159e-4	0.18955980202527373	-0.0621227944847649	-0.1655488833041274	-0.018268023541866147	-0.004320121408937721	0.018121386664380585	0.05932639904692301	-0.03298784366126956	0.027745278518120607	0.006764269972772659	0.017348965844798312	-0.008726809915225946	-0.007008534197818851
ANN0963	0.020953762210850983	-0.02571205863649498	-0.028693604129142472	0.010402308114555628	0.09876885115111671	-0.025604451163683793	-0.0021524091841261363	0.15799108675278226	-0.05235067335957326	-0.13038444500300542	-0.012642907509318747	-0.0025618007010934215	0.012931269260561989	0.04751045725584246	-0.01956473769680448	0.01969636290441937	0.008048136385558586	0.011825433266836351	-0.006174738392697426	-0.008671044887088265
ANN0964	0.020432174484338348	-0.027978354368507822	-0.02969688179083323	0.011981361182330966	0.11229780651636095	-0.027563940760077767	-0.0013217318094294636	0.1974243759522381	-0.06350976831218497	-0.17520133002548907	-0.01696608293286689	-0.005774167377502071	0.017194087259725675	0.0665385042053586	-0.040219735164461645	0.026181712608566287	0.01192931366247118	0.0189373829036336	-0.007491955937892548	-0.005645965763149435
ANN0965	0.018889827110846392	-0.0275686834840336	-0.0292597491170512	0.011663608001557092	0.10736403051250568	-0.02675882635938039	-6.30018577079182e-4	0.18547920526130393	-0.060471259698862884	-0.15448040480217415	-0.018105660335231286	-0.0035085551052892413	0.01698756852693236	0.06389639946780053	-0.031929048721599115	0.02236353674856176	0.005951956907277612	0.013124264029826636	-0.00908074726460302	-0.009654453956333374
ANN0966	0.01923800721199867	-0.027513569481474067	-0.028764551534201113	0.010780979372253092	0.11012411684921954	-0.026254189344640928	-0.0017693498442093395	0.18832762392385655	-0.061686845273310434	-0.1642040442573636	-0.015625131307153296	-0.003583321380390236	0.014647268132186255	0.06249375793614001	-0.03673082498289234	0.025957234112673568	0.007487329720960672	0.021618462594155754	-0.00778612176690905	-0.006883812110725077
ANN0967	0.01869774826614652	-0.025204053239863473	-0.03033818504042097	0.011514611785725902	0.11239038753778802	-0.02788441545268	1.202768427580644e-5	0.19565537199261968	-0.0658948525479369	-0.17365646422546324	-0.016737493624961394	-0.0028289527846566305	0.020113755136492068	0.0658312812225414	-0.03607544712139684	0.023015703106294	0.006250297857354287	0.01860465354380592	-0.011119992601294346	-0.00929029989271345
ANN0968	0.01757467853367381	-0.02712231979657697	-0.029134297798303302	0.012494643841049957	0.11843584004620715	-0.03077321663389386	7.196453425527846e-4	0.21252289644378838	-0.0699741635143011	-0.19006188948791278	-0.021009184307671944	-0.006231676449372123	0.020859817530776596	0.07693130824278599	-0.04341222402093829	0.031189872884729446	0.007769654073718592	0.02436462267583986	-0.012094508507929789	-0.01301279246377863
ANN0969	0.019458547482260703	-0.026165847091780704	-0.030871829415497015	0.01111075228089817	0.11169545086704064	-0.028519855886653706	-1.2516424030714298e-4	0.20326945499049848	-0.06581839142639183	-0.18165581221305482	-0.019025740065986976	-0.00524012534684681	0.019234531278641703	0.06825939667713303	-0.036567218951891245	0.023132709237145766	0.005793252805015329	0.017894845420323113	-0.011191099320019954	-0.012657239038798078
ANN0970	0.018958809335466707	-0.027379190167839344	-0.028511299198001907	0.01111392097194277	0.11419685427015541	-0.028097746873569206	4.17775689803655e-4	0.20700172414432075	-0.06820437549734909	-0.1825930101156893	-0.02139945485869199	-0.0043976967421344	0.017993413799898755	0.07607986403984958	-0.04452448796007578	0.031575254005150315	0.007349172890281485	0.0219947554996787	-0.010535500368690585	-0.012247196745171444
ANN0971	0.02444454941997689	-0.012775959258988358	-0.0038712544501421247	0.005097908399530204	0.03258621450697054	-0.015874908079422358	-0.012510143275534668	-0.02769968579916844	-0.01002993228510922	0.007263507097907291	0.0019934083095354714	-1.0695675120036345e-4	0.008983879840971225	-0.010775429161581647	-0.0083377616055326	-0.005505514292663478	0.0010522470438402006	-0.004664943220343475	0.01382600221704417	0.013957056155583781
ANN0972	0.022638129194423467	-0.014258697977544605	-0.003310893550939256	0.008440079409623586	0.0310976423546395	-0.013785171473908273	-0.011444983825350176	-0.0261302073972819	-0.009993548319354915	0.00260301120297021	0.002309122514559472	-0.0019220861595431577	0.00705751285097619	-0.00905474013750011	-0.0058821539367364915	-0.010831175088519208	-9.386769520407501e-4	0.003511981659427927	8.658952084817529e-4	1.8964109721342649e-4
ANN0973	0.020605636897297268	-0.011935436690781167	-0.0034493971535614035	0.009194853577791212	0.029198177900791097	-0.013984429316851486	-0.01003869199892895	-0.0270459023500762	-0.011760580903800577	6.580209808421336e-4	0.0019671698807296584	-0.0028428256215032636	0.007755851356053413	-0.0011296694995121793	-0.010499222826415267	-0.012650438853114758	-8.410110761360122e-4	0.0034598567944160584	0.001768463934533027	0.006902844465856308
ANN0974	0.021136799452749162	-0.013977856409865652	-0.00273277098997242	0.006092739694069197	0.03076344770040349	-0.011685398405890588	-0.01266030583291184	-0.029673028055804965	-0.010756732566715095	0.002933912266066192	0.004850196043557561	-4.584293175706437e-4	0.003194582436979226	-7.027319865926241e-4	-0.007216053150297706	-0.007309812388255449	-8.449757112409073e-5	-0.002336169362433779	0.0053211132216817525	0.0059129933616328895
ANN0975	0.024832948317355955	-0.013763953896596272	-0.0034856435591945206	0.008181274024980189	0.031114583271659155	-0.015809048935833556	-0.01518406594798873	-0.028359672104789964	-0.008267933459882517	-5.921352224738097e-4	0.0044398619898666026	0.001293304732800951	0.003808799206369008	-0.008923238458891375	-0.009790268958226597	-0.009519049176955396	0.0014635853094142177	-8.931789086739729e-4	0.008053505389941967	0.0025191893767302896
ANN0976	0.021180679897485143	-0.01386332387951759	-0.0043607265450160484	0.00577552398803376	0.028452328024650118	-0.013856789652946488	-0.010967799281250546	-0.02339267110051751	-0.00697998292882448	0.003330651306625303	0.005624081187908463	-7.725488604883178e-4	0.006014073293313928	-0.00831993711149173	-0.00952521486807993	-0.004996131801597045	-0.0034256422220346424	0.0026029274061537032	0.004008252227477018	0.007738240726616654
ANN0977	0.02204066424434488	-0.01324263428352332	-0.0038226110130887493	0.008179765153594717	0.03237248290499249	-0.01364125132049154	-0.012998072267042008	-0.03192593900616327	-0.0154941437740207	0.004640716165620621	0.003556855256653596	8.700813121923638e-4	0.006154021679820937	-0.005150038340069205	-0.0052269952867766666	-0.007929645548490011	0.0021935208211118096	-0.007816734356286738	0.010924253238923572	0.013301166699514599
ANN0978	0.02216992574758561	-0.013637912980449396	-0.0034662163944943216	0.008813043383925044	0.02928174243651475	-0.014738423619295865	-0.011296929224923657	-0.02893462784604533	-0.01046321061437514	-0.002543225749056109	0.004470491623510041	1.717636091663954e-4	0.007782176659424885	-0.0031104335438230475	-0.006902301165976996	-0.011560727733436516	-0.0019034328234686048	0.003693616862623347	0.004273015125297037	0.00514006406551569
ANN0979	0.018547374891589884	-0.01283802869388044	-8.329622251534755e-4	0.005551215917351714	0.024755446415022375	-0.011524167138340905	-0.008416687977793028	-0.02293824954911503	-0.007715361953063551	3.2551718894840845e-4	0.002643386704627544	-0.001120655571290704	0.007487973307663486	-0.004131069671490804	-0.004618254164957136	-0.004437261746147517	-0.0013094166488051742	0.0014461065397591874	0.0017787671505841793	0.005292625716083032
ANN0980	0.020802021240190077	-0.01311928703279477	-0.0027312140607748973	0.008035323284045057	0.028699317088732496	-0.015201781948348375	-0.007951477593566547	-0.029102237925599482	-0.009862612076844638	2.526719312030139e-4	0.005009374959666017	-0.005004609836888318	0.01036857153230093	-9.338788578527592e-4	-0.005527926719283125	-0.016072051045153003	0.0015279743861765865	0.0031802451354970463	0.0017105249821134337	0.004104800753814836
ANN0981	0.022306929424448504	-0.024703946922328024	-0.0029483270260825503	0.007818558322131824	0.028191505501808423	-0.022820197548829968	-0.011522992511285515	-0.03922778590350174	-0.014798313338445147	0.0014725714549659622	-7.671707429822973e-4	-0.0011898054449624358	0.009634291674303424	0.002180057049340965	0.002838544710680831	-0.011847657799332955	0.001629328254506452	0.003053824395758726	0.0037715059172351954	8.58100311157085e-4
ANN0982	0.018414495822044376	-0.022278469758773123	-4.520538960769865e-4	0.00653885254735837	0.025110507087371673	-0.02325053116664273	-0.011048879100689824	-0.03498534969620004	-0.015904613365553037	4.4312668788814056e-4	0.0017544097760151113	-0.0011025791250681084	0.011929217108530614	0.008804219481900999	0.008639588787025575	-0.002393449791954972	0.003136960850547474	0.002854488086645965	0.005569649361452151	0.0057629314634644125
ANN0983	0.01781940380612341	-0.02134326280697033	-0.0016630899904914367	0.006122799155860406	0.02549890184862522	-0.022342744542357455	-0.0066754631852666575	-0.03560586278013725	-0.018084002634373292	0.00337129763680685	0.00304413753755725	-9.346824657843077e-4	0.0026401410571600123	0.0066911997197125015	-0.005478796331095366	-0.005865324167648957	-0.0011070436467454019	-0.0024940738847898567	0.001337807027365731	0.007366488502165272
ANN0984	0.017555749804321362	-0.01981500763846728	-0.0021378241007053034	0.007466263448148005	0.02586321496283443	-0.023376923593254995	-0.010216202420033122	-0.03294500685233036	-0.017521299430639722	0.00300832984516334	0.0019988935621603103	-0.0017869878117500225	0.0038105436572412805	0.0016569914443107735	-0.0030416548014459456	-0.006098357117692503	9.375942411498325e-4	0.0023551822001896877	-3.1470452657876916e-5	0.003723418010834887
ANN0985	0.023490353322077523	-0.022659592197195412	-0.005741070413557715	0.0075340474653439685	0.028080338205891897	-0.023071692360631144	-0.01072935758264607	-0.03143928840205093	-0.017704323276939635	-0.0018006720246900232	4.2949602125494076e-4	-0.001363401554285269	0.006924586730655329	0.004025301031675417	3.4187175906330683e-4	-0.007777266779919432	-0.0033071605686121864	0.0022257959163017676	-5.84642945846427e-4	0.0014340266960542027
ANN0986	0.02184689400046807	-0.02440782947987588	-0.0010056263576265299	0.006478533385687582	0.02621714357503346	-0.02442422624421941	-0.0071039632193656554	-0.03568259170150727	-0.01619439198316104	-4.162478562740795e-5	0.004132162153929228	-3.818003732536049e-4	0.01019446072199393	0.0050875062108372004	0.003243396809506165	-0.0020930785750452167	0.0032833431989235827	0.0012206372710397728	0.007374469171444682	0.005722919049707932
ANN0987	0.019676964835598353	-0.02193728029662722	-0.0015727567375901658	0.010980506275689403	0.025999244141952177	-0.02478217648570687	-0.009008564226432935	-0.04013844263801499	-0.022414969943673112	0.001493743431266952	0.0034667555383403994	0.0020825668546596778	4.197608385697987e-4	0.004656374594958875	0.0017773613636958808	-0.007377448231971288	-0.00446991103028039	0.0014452492210998993	0.004161660258108598	0.0027772502962871482
ANN0988	0.018705213370736693	-0.020631038005401912	-0.00154927146983105	0.006354391504151904	0.024326764286266112	-0.02197812196755886	-0.008075715163292477	-0.0342664248997047	-0.01814778842715715	-0.002887244361842227	0.0022628651395784046	-0.0027569745528905286	0.011710079744665364	0.007520130019077048	0.0031426574862915457	-0.009690569546873466	0.0022982016513861175	-9.626128126870736e-4	0.007198159624144275	0.0010198658317190257
ANN0989	0.01889557066243959	-0.021278337880833463	-0.002969303216322481	0.005223290854792289	0.02112340748935349	-0.022508097129841007	-0.006543763795904824	-0.03190119852774613	-0.017003584992198183	-0.00419658504366815	-4.665532507720587e-5	-0.0027000548854244568	0.009524900372534088	0.005396324031090317	0.0049312223059946965	-0.005496861107872862	0.0014215058494420258	0.0014398787449682558	0.0045179393066719815	0.0011516371456030162
ANN0990	0.01943824958157785	-0.022838243174143548	-0.0012109769687095161	0.006019279079234474	0.0260861357424607	-0.024778062951868067	-0.007639412551499214	-0.03982057977598405	-0.014930141422692908	-2.7992921813938524e-4	0.0023381656856147877	-6.292671441648886e-4	0.0069137374415595455	0.003920084228370121	-0.0025742083945134568	-0.00451980376783184	5.180998714801432e-4	1.797335242879618e-4	-0.00222893359469909	0.0036439616811639944
ANN0991	0.01826683260272357	-0.03281906984844344	-0.006694686317747191	0.008103790035431338	0.04704749524397132	-0.05436080013888753	-0.023782661331831264	-0.09558195827228122	-0.09952785793243754	-0.008240707105409681	-0.044818260233773284	0.03980583191511273	-0.2558573177496177	0.03830154007652211	-0.06911906726104268	-0.01378939077586191	-0.016435639612020825	-0.022281168767612974	-0.008257678580910949	-0.0025980632190691078
ANN0992	0.021573615141366995	-0.03819709637923494	-0.006415265579424674	0.011161872329465129	0.05273543843941584	-0.06433119754850816	-0.02688512330897939	-0.11174192000061609	-0.11845980950070205	-0.008941857098656244	-0.05273825441899642	0.048619309024461405	-0.30249633312813917	0.04489624293937171	-0.09228360215295434	-0.015880073282839684	-0.023861298809850294	-0.028223923737481355	-0.013957907448546053	-0.003901687178988497
ANN0993	0.019205722842387134	-0.036297674603695526	-0.005632244645246816	0.00889216153523377	0.05063389205755932	-0.06325163447565404	-0.02622274189519276	-0.1036464465932222	-0.11315810094764489	-0.005360253571615406	-0.050812774051779905	0.04446344158446609	-0.28712538873325466	0.0404472237010007	-0.08955833134024373	-0.01229365510787777	-0.021566388736362508	-0.02423714071676844	-0.015295258222160803	-0.007245487835974602
ANN0994	0.019599749566662154	-0.03767391134623158	-0.008346069175656098	0.0032132329443832143	0.03898022078844695	-0.047102411962133536	-0.01901880345727389	-0.07814089704920071	-0.08183915312958209	-0.0035498666154796994	-0.03872095455891236	0.0309203939794193	-0.1948961929136305	0.0201435654821863	-0.04147808168418965	-0.00355260389754134	-0.010138453821814393	-0.008040987078875721	-0.009042080747103443	-0.008543128152849931
ANN0995	0.020173820611553362	-0.03579503675830553	-0.006087743322967493	0.007275694029267867	0.0421813392634593	-0.05232301666434747	-0.022550342811554103	-0.08645690324395587	-0.08686473724739992	-0.0062063267943215875	-0.03800564913401037	0.03305935802558315	-0.20769161370802947	0.026613127482742055	-0.05663866203022353	-0.009117456490162492	-0.01477229713782876	-0.011624276104909985	-0.009401374845151538	-0.004259135308767724
ANN0996	0.023034973609561242	-0.037768498037039785	-0.006280441708080568	0.010527602860646492	0.05057455682296646	-0.060014510271220865	-0.023589523837064596	-0.10075012275138229	-0.10644789468808001	-0.007440933175163314	-0.04502956192911254	0.04298779351516824	-0.25665310426131716	0.04211234932389075	-0.0706915453278855	-0.011957629069588782	-0.016252022419094347	-0.023551382436417998	-0.01036500858750656	-0.004231416881145181
ANN0997	0.020927694333129847	-0.03686652104567702	-0.006389388754870356	0.008047698110843056	0.048060325246753126	-0.0558184599089908	-0.0244768317036539	-0.09016827655078986	-0.09838837277261185	-0.006001434760379989	-0.04127084375405579	0.040387133172552374	-0.24691170763878606	0.03372681283269513	-0.07015772746419185	-0.010257325281339193	-0.013789657522525412	-0.022226092040443485	-0.008670054586861433	-0.007247534456694835
ANN0998	0.02104233546158163	-0.03703232554395713	-0.007100229410223215	0.009120253653941696	0.04558272733532005	-0.05405024782753001	-0.025358187572687128	-0.08824962064043636	-0.09242320833212991	-0.007416858032792741	-0.04197827101893455	0.0378134301746967	-0.23207469779292048	0.02691324328535197	-0.06635584442191851	-0.011734091379567407	-0.016311157080746857	-0.02049858267784774	-0.009572965883940833	-0.002883799797726464
ANN0999	0.015725253388226425	-0.033124006910262155	-0.004624736961137498	0.010130822691177026	0.044147672918065706	-0.0536706487431145	-0.02257063761112783	-0.09087173360336194	-0.09614160408317458	-0.005823195983149543	-0.04035969347628425	0.03784877998572218	-0.238685573108085	0.03424475224051035	-0.0762554238441677	-0.008613107851666793	-0.017287470397730983	-0.02462385866101422	-0.011873560916995152	-0.005829429991535828
ANN1000	0.015598287211224103	-0.03369983192629217	-0.005160864380741021	0.0055600905467216724	0.0384239083984531	-0.04681205371669205	-0.01779944086112155	-0.07372650713368767	-0.08043564213382565	-0.0065210758189763835	-0.03748281026924035	0.03181688912334547	-0.19144309400409462	0.024531279535804692	-0.046755357727581263	-0.011033570372413584	-0.014594859369385019	-0.01501848317384945	-0.009123581426617487	-0.004409229615294919
ANN1001	0.017585417414552038	-0.04889659225068574	-0.01411411583909519	-0.014574587436742439	-0.004522778860076253	-0.011401643602703133	2.447585490804923e-4	-0.0049180813067924425	-0.014445832636888473	-0.009339116952627688	-0.0127488234260876	0.0029975543626771847	-0.015644308981456873	-0.07348409635885987	0.08459327759509255	0.02737231235336811	0.03098871967273555	0.04672828052922553	0.007048405470902871	-0.004040110820770227
ANN1002	0.018195028112136986	-0.05282599897491522	-0.017517746715780432	-0.016679913217334752	0.0010570530228594488	-0.014585356342771492	0.0030628225755357542	-0.005018096797072513	-0.020155842992290385	-0.011406126099879793	-0.01780365784731067	0.004765324366026066	-0.022681011000354023	-0.06525377539473384	0.08403297691485793	0.034735767251152586	0.029877782914959298	0.049098212934265445	0.007630592591230918	-0.005559781861977496
ANN1003	0.018018017917033686	-0.05307681369149125	-0.01331131236899999	-0.013951510134467455	-0.0021938493947728224	-0.01791270741342149	-5.221336874333813e-4	-0.010705513126891684	-0.018125966472247363	-0.009219382508160831	-0.016390944051202665	0.0037682868626889377	-0.017020551115164494	-0.0642726348195148	0.09502698828230263	0.027525534587001348	0.029569147282787794	0.05049425779989542	0.007035120681768338	-0.004874102808812456
ANN1004	0.02010016144073829	-0.051460085031587	-0.013869706841611505	-0.0177413851309886	-0.001178788322229793	-0.014316408875422355	0.0012904907791341366	-0.004006222148014192	-0.015590961688458785	-0.009308551054335978	-0.020060696166483784	0.004104801832959192	-0.019281294918178513	-0.07417459676138045	0.089041734540876	0.03049367842321366	0.025877221232967405	0.05212673747824641	0.005962356303781308	-0.009169637718957336
ANN1005	0.01803288784589274	-0.050260679147888856	-0.016119931590192996	-0.015797849613246588	-5.898484445112121e-4	-0.015464273959424114	-2.462257150498843e-4	-0.007090794443519997	-0.01679534318342051	-0.009558980468853239	-0.017927258966951416	2.9830400013398554e-4	-0.017941410111481332	-0.07011868450018544	0.09716891980821431	0.03187265390274683	0.03321409768687286	0.048808043206113434	0.0067932751619155666	-0.011176152263954861
ANN1006	0.01795137617536025	-0.05025747083988439	-0.015568662585326624	-0.01536470194063243	-0.004488484766562454	-0.014087770137459701	0.0018033911875600316	-0.004178152401196323	-0.016873243822093188	-0.008793057939016262	-0.014964680696015305	0.0036738626266746444	-0.01727312011888176	-0.06887420230802725	0.0848620825915212	0.030085543096083245	0.0270475673511559	0.048029409330518545	0.006599109791246643	-0.0054094017917633045
ANN1007	0.016855138862768605	-0.044285640872034036	-0.012234489504993291	-0.012200740791813025	0.0025599339854738227	-0.015638416822565077	0.003469942183648796	-0.009757392273317893	-0.01527802558666506	-0.01007805688005754	-0.014617572812522635	0.002968567942834577	-0.013984846516749435	-0.06114734016103632	0.07453223499760271	0.02548623723473315	0.024982576121296653	0.04215133759836512	0.0026870042701987746	-0.0065450494391356764
ANN1008	0.01914029783204269	-0.048759715313011445	-0.01248607897816894	-0.018828732732397373	3.2722102699504947e-4	-0.013682340336471047	0.0011104822595939684	-0.005558446030506299	-0.01601968734779839	-0.008251224610615627	-0.016701907920784877	7.689956604202048e-4	-0.015158389970536618	-0.0674245631601481	0.09071111380033255	0.02938328693167224	0.025917593673952355	0.04888407648681223	0.006532548532677066	-0.006211685661209564
ANN1009	0.017990629177128823	-0.048721249351300656	-0.01594251505800271	-0.018319100016177134	-5.649999545424496e-4	-0.014579425756409069	0.001300265945405895	-0.009866285517347853	-0.013975797213233294	-0.005892185389751118	-0.01606192949932975	0.0016228809920098676	-0.014866217575773437	-0.0749813067964211	0.08521037597154973	0.03145752790285566	0.030384245245714724	0.04060374070584438	0.009624905747532393	-0.004184747027942949
ANN1010	0.01964602703355297	-0.0490245597493404	-0.014379182204553278	-0.016108355371162602	4.6799832587850535e-4	-0.016953013104181423	0.0026787228229646237	-0.009876055145744276	-0.01644101874389002	-0.008729946258369897	-0.014363670462952323	0.0017226442807209345	-0.010303413921219818	-0.0608497675609009	0.08312058734036787	0.031172258338237044	0.027465920661672326	0.045351634257737354	0.006501919137345312	-0.00516084338647713
ANN1011	0.01781414757108762	-0.05869255403969667	-0.01584906951285547	-0.014842315173176879	-0.0016760734456229688	-0.0150164775637474	-1.3806216865662338e-4	-0.010043442559739367	-0.018312985922314815	-0.004659465356716274	-0.021011790494769218	0.002570058409918678	-0.01852720063211253	-0.07305441239719832	0.10276336194720218	0.032733191358631404	0.03460420899928129	0.058329004143895885	0.01172166972185613	-0.009211326916697729
ANN1012	0.01887695473769044	-0.0589313284450969	-0.014546199510447829	-0.013582318865856896	-0.0019771128620158732	-0.019021870982999015	0.0019623112185320852	-0.011948389965920556	-0.018501223744002534	-0.006809579406842799	-0.020447152814422498	0.0058895313373844935	-0.01795565436663333	-0.06762549182860794	0.10259969535373333	0.03858496716737536	0.03219238417381252	0.058101981539278674	0.00531795485216128	-0.010121170694697736
ANN1013	0.017025602487922297	-0.05156472654104118	-0.015478310771043481	-0.015021908454239861	-7.857034253813551e-4	-0.01578456488457284	0.005251793461261905	-0.010003394386114701	-0.014823062141855232	-0.00523235831692768	-0.02173178329765644	0.0019250691425030861	-0.01269128708817827	-0.06902751194006221	0.09089305604271194	0.029752783083352396	0.031099555257369987	0.054968807709944556	0.00123953107736453	-0.0041372103938211065
ANN1014	0.0161298346037959	-0.056768365959858305	-0.015456648871316769	-0.017405386833681126	-0.001209143255324988	-0.01665119184516048	-8.091778885000864e-4	-0.012599374710407977	-0.020496580911563162	-0.005673182448279107	-0.02055670236563303	0.002599990619254875	-0.019857935969967898	-0.06822387414510817	0.09768389461589323	0.031417053491213175	0.03606372017441586	0.05695974551649923	0.001895644981766937	-0.007784374757087887
ANN1015	0.016326983952140744	-0.05341477643306579	-0.014556953842304602	-0.01477347911729096	-7.374833173240934e-5	-0.016902457900835204	-3.733263080761052e-5	-0.008689852628323573	-0.019076078542144295	-0.006388027019016055	-0.016050391269602143	0.002571176134353416	-0.01467359050286121	-0.06945743651170688	0.09936322678524726	0.031925351466923095	0.034858321027286844	0.055498931490207994	0.008262473035435189	-0.008460779639195106
ANN1016	0.0167636617948128	-0.0536900607893504	-0.015077100162159664	-0.014933732000524825	1.714733119537379e-4	-0.019225742086894745	-0.001082313117634787	-0.012056969116833027	-0.024019857641637315	-0.009899140057171322	-0.020983651851054764	0.0048170732877397685	-0.019787105009914086	-0.07354800110826917	0.09485399250831034	0.031366744426356626	0.034545617688213154	0.05879584028082156	0.006288741912179737	-0.008520386759152468
