chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	111000000	PET0529	PET0522	694.5	2224
Ha412HOChr01	111000000	PET0529	PET0527	754	2224
Ha412HOChr01	111000000	PET0529	PET0526	831.5	2224
Ha412HOChr01	112000000	PET0522	PET0527	879.5	3652
Ha412HOChr01	112000000	PET0522	PET0526	1461	3652
Ha412HOChr01	112000000	PET0527	PET0526	1513.5	3652
Ha412HOChr01	112000000	PET0529	PET0522	725.5	3652
Ha412HOChr01	112000000	PET0529	PET0527	783	3652
Ha412HOChr01	112000000	PET0529	PET0526	1463.5	3652
Ha412HOChr01	113000000	PET0522	PET0527	1424	4076
Ha412HOChr01	113000000	PET0522	PET0526	1276	4076
Ha412HOChr01	113000000	PET0527	PET0526	1416.5	4076
Ha412HOChr01	113000000	PET0529	PET0522	1504.5	4076
Ha412HOChr01	113000000	PET0529	PET0527	958.5	4076
Ha412HOChr01	113000000	PET0529	PET0526	1541	4076
Ha412HOChr01	114000000	PET0522	PET0527	753	2472
Ha412HOChr01	114000000	PET0522	PET0526	728	2472
Ha412HOChr01	114000000	PET0527	PET0526	372	2472
Ha412HOChr01	114000000	PET0529	PET0522	740.5	2472
Ha412HOChr01	114000000	PET0529	PET0527	332.5	2472
Ha412HOChr01	114000000	PET0529	PET0526	292	2472
Ha412HOChr01	115000000	PET0522	PET0527	818	2784
Ha412HOChr01	115000000	PET0522	PET0526	773.5	2784
Ha412HOChr01	115000000	PET0527	PET0526	659	2784
Ha412HOChr01	115000000	PET0529	PET0522	820.5	2784
Ha412HOChr01	115000000	PET0529	PET0527	518	2784
Ha412HOChr01	115000000	PET0529	PET0526	609	2784
Ha412HOChr01	116000000	PET0522	PET0527	889.5	3014
Ha412HOChr01	116000000	PET0522	PET0526	1035.5	3014
Ha412HOChr01	116000000	PET0527	PET0526	1022.5	3014
Ha412HOChr01	116000000	PET0529	PET0522	1082	3014
Ha412HOChr01	116000000	PET0529	PET0527	828.5	3014
Ha412HOChr01	116000000	PET0529	PET0526	1084	3014
Ha412HOChr01	117000000	PET0522	PET0527	1524	4422
Ha412HOChr01	117000000	PET0522	PET0526	1499	4422
Ha412HOChr01	117000000	PET0527	PET0526	1260	4422
Ha412HOChr01	117000000	PET0529	PET0522	1547.5	4422
Ha412HOChr01	117000000	PET0529	PET0527	1224	4422
Ha412HOChr01	117000000	PET0529	PET0526	1199	4422
Ha412HOChr01	118000000	PET0522	PET0527	1152.5	3654
Ha412HOChr01	118000000	PET0522	PET0526	1020	3654
Ha412HOChr01	118000000	PET0527	PET0526	1187	3654
Ha412HOChr01	118000000	PET0529	PET0522	885.5	3654
Ha412HOChr01	118000000	PET0529	PET0527	805.5	3654
Ha412HOChr01	118000000	PET0529	PET0526	936	3654
Ha412HOChr01	119000000	PET0522	PET0527	910.5	2714
Ha412HOChr01	119000000	PET0522	PET0526	969.5	2714
Ha412HOChr01	119000000	PET0527	PET0526	850.5	2714
Ha412HOChr01	119000000	PET0529	PET0522	890	2714
Ha412HOChr01	119000000	PET0529	PET0527	716	2714
Ha412HOChr01	119000000	PET0529	PET0526	869	2714
Ha412HOChr01	12000000	PET0522	PET0527	629.5	1962
Ha412HOChr01	12000000	PET0522	PET0526	717.5	1962
Ha412HOChr01	12000000	PET0527	PET0526	703.5	1962
Ha412HOChr01	12000000	PET0529	PET0522	617.5	1962
Ha412HOChr01	12000000	PET0529	PET0527	735	1962
Ha412HOChr01	12000000	PET0529	PET0526	767.5	1962
Ha412HOChr01	120000000	PET0522	PET0527	1285.5	3438
Ha412HOChr01	120000000	PET0522	PET0526	1236.5	3438
Ha412HOChr01	120000000	PET0527	PET0526	884.5	3438
Ha412HOChr01	120000000	PET0529	PET0522	1160	3438
Ha412HOChr01	120000000	PET0529	PET0527	962	3438
Ha412HOChr01	120000000	PET0529	PET0526	817.5	3438
Ha412HOChr01	121000000	PET0522	PET0527	1978	5084
Ha412HOChr01	121000000	PET0522	PET0526	1935	5084
Ha412HOChr01	121000000	PET0527	PET0526	1845	5084
Ha412HOChr01	121000000	PET0529	PET0522	1945.5	5084
Ha412HOChr01	121000000	PET0529	PET0527	1356	5084
Ha412HOChr01	121000000	PET0529	PET0526	1815	5084
Ha412HOChr01	122000000	PET0522	PET0527	1041	3138
Ha412HOChr01	122000000	PET0522	PET0526	1220.5	3138
Ha412HOChr01	122000000	PET0527	PET0526	1276.5	3138
Ha412HOChr01	122000000	PET0529	PET0522	1142	3138
Ha412HOChr01	122000000	PET0529	PET0527	770	3138
Ha412HOChr01	122000000	PET0529	PET0526	1239.5	3138
Ha412HOChr01	123000000	PET0522	PET0527	1796.5	4978
Ha412HOChr01	123000000	PET0522	PET0526	1886	4978
Ha412HOChr01	123000000	PET0527	PET0526	1689.5	4978
Ha412HOChr01	123000000	PET0529	PET0522	1825.5	4978
Ha412HOChr01	123000000	PET0529	PET0527	1406.5	4978
Ha412HOChr01	123000000	PET0529	PET0526	1671.5	4978
Ha412HOChr01	124000000	PET0522	PET0527	879	2370
Ha412HOChr01	124000000	PET0522	PET0526	853.5	2370
Ha412HOChr01	124000000	PET0527	PET0526	819	2370
Ha412HOChr01	124000000	PET0529	PET0522	845	2370
Ha412HOChr01	124000000	PET0529	PET0527	660	2370
Ha412HOChr01	124000000	PET0529	PET0526	825.5	2370
Ha412HOChr01	125000000	PET0522	PET0527	743	1866
Ha412HOChr01	125000000	PET0522	PET0526	542.5	1866
Ha412HOChr01	125000000	PET0527	PET0526	684	1866
Ha412HOChr01	125000000	PET0529	PET0522	646	1866
Ha412HOChr01	125000000	PET0529	PET0527	571.5	1866
Ha412HOChr01	125000000	PET0529	PET0526	663.5	1866
Ha412HOChr01	126000000	PET0522	PET0527	1329	3792
Ha412HOChr01	126000000	PET0522	PET0526	1053	3792
Ha412HOChr01	126000000	PET0527	PET0526	1250.5	3792
Ha412HOChr01	126000000	PET0529	PET0522	1290	3792
Ha412HOChr01	126000000	PET0529	PET0527	1310	3792
Ha412HOChr01	126000000	PET0529	PET0526	1376	3792
Ha412HOChr01	127000000	PET0522	PET0527	1104.5	3360
Ha412HOChr01	127000000	PET0522	PET0526	944	3360
Ha412HOChr01	127000000	PET0527	PET0526	1064	3360
Ha412HOChr01	127000000	PET0529	PET0522	1271.5	3360
Ha412HOChr01	127000000	PET0529	PET0527	1199	3360
Ha412HOChr01	127000000	PET0529	PET0526	1270.5	3360
Ha412HOChr01	128000000	PET0522	PET0527	1011	2806
Ha412HOChr01	128000000	PET0522	PET0526	907	2806
Ha412HOChr01	128000000	PET0527	PET0526	985.5	2806
Ha412HOChr01	128000000	PET0529	PET0522	1047.5	2806
Ha412HOChr01	128000000	PET0529	PET0527	973	2806
Ha412HOChr01	128000000	PET0529	PET0526	1174	2806
Ha412HOChr01	129000000	PET0522	PET0527	1366.5	3760
Ha412HOChr01	129000000	PET0522	PET0526	1071.5	3760
Ha412HOChr01	129000000	PET0527	PET0526	1244	3760
Ha412HOChr01	129000000	PET0529	PET0522	1244.5	3760
Ha412HOChr01	129000000	PET0529	PET0527	1323.5	3760
Ha412HOChr01	129000000	PET0529	PET0526	1292.5	3760
Ha412HOChr01	13000000	PET0522	PET0527	842	2654
Ha412HOChr01	13000000	PET0522	PET0526	704	2654
Ha412HOChr01	13000000	PET0527	PET0526	917.5	2654
Ha412HOChr01	13000000	PET0529	PET0522	909.5	2654
Ha412HOChr01	13000000	PET0529	PET0527	644.5	2654
Ha412HOChr01	13000000	PET0529	PET0526	850	2654
Ha412HOChr01	130000000	PET0522	PET0527	2676.5	7566
Ha412HOChr01	130000000	PET0522	PET0526	2527	7566
Ha412HOChr01	130000000	PET0527	PET0526	2694.5	7566
Ha412HOChr01	130000000	PET0529	PET0522	2555	7566
Ha412HOChr01	130000000	PET0529	PET0527	2542.5	7566
Ha412HOChr01	130000000	PET0529	PET0526	2592	7566
Ha412HOChr01	131000000	PET0522	PET0527	2220	5884
Ha412HOChr01	131000000	PET0522	PET0526	1979	5884
Ha412HOChr01	131000000	PET0527	PET0526	1953.5	5884
Ha412HOChr01	131000000	PET0529	PET0522	2230.5	5884
Ha412HOChr01	131000000	PET0529	PET0527	1795.5	5884
Ha412HOChr01	131000000	PET0529	PET0526	1978	5884
Ha412HOChr01	132000000	PET0522	PET0527	1169.5	3744
Ha412HOChr01	132000000	PET0522	PET0526	1446	3744
Ha412HOChr01	132000000	PET0527	PET0526	1494.5	3744
Ha412HOChr01	132000000	PET0529	PET0522	1133.5	3744
Ha412HOChr01	132000000	PET0529	PET0527	1196.5	3744
Ha412HOChr01	132000000	PET0529	PET0526	1401	3744
Ha412HOChr01	133000000	PET0522	PET0527	1393.5	3482
Ha412HOChr01	133000000	PET0522	PET0526	1295.5	3482
Ha412HOChr01	133000000	PET0527	PET0526	1273	3482
Ha412HOChr01	133000000	PET0529	PET0522	1403.5	3482
Ha412HOChr01	133000000	PET0529	PET0527	942.5	3482
Ha412HOChr01	133000000	PET0529	PET0526	1237.5	3482
Ha412HOChr01	134000000	PET0522	PET0527	2047.5	6160
Ha412HOChr01	134000000	PET0522	PET0526	2069	6160
Ha412HOChr01	134000000	PET0527	PET0526	2081	6160
Ha412HOChr01	134000000	PET0529	PET0522	2159	6160
Ha412HOChr01	134000000	PET0529	PET0527	2042.5	6160
Ha412HOChr01	134000000	PET0529	PET0526	2218.5	6160
Ha412HOChr01	135000000	PET0522	PET0527	839	2630
Ha412HOChr01	135000000	PET0522	PET0526	826.5	2630
Ha412HOChr01	135000000	PET0527	PET0526	886.5	2630
Ha412HOChr01	135000000	PET0529	PET0522	841	2630
Ha412HOChr01	135000000	PET0529	PET0527	849.5	2630
Ha412HOChr01	135000000	PET0529	PET0526	836.5	2630
Ha412HOChr01	136000000	PET0522	PET0527	2908.5	8140
Ha412HOChr01	136000000	PET0522	PET0526	2567.5	8140
Ha412HOChr01	136000000	PET0527	PET0526	2796.5	8140
Ha412HOChr01	136000000	PET0529	PET0522	2937.5	8140
Ha412HOChr01	136000000	PET0529	PET0527	2890.5	8140
Ha412HOChr01	136000000	PET0529	PET0526	2952.5	8140
Ha412HOChr01	137000000	PET0522	PET0527	1970	5068
Ha412HOChr01	137000000	PET0522	PET0526	1803.5	5068
Ha412HOChr01	137000000	PET0527	PET0526	1984.5	5068
Ha412HOChr01	137000000	PET0529	PET0522	1722	5068
Ha412HOChr01	137000000	PET0529	PET0527	1900.5	5068
Ha412HOChr01	137000000	PET0529	PET0526	1817	5068
Ha412HOChr01	138000000	PET0522	PET0527	1333	4378
Ha412HOChr01	138000000	PET0522	PET0526	1123	4378
Ha412HOChr01	138000000	PET0527	PET0526	1350.5	4378
Ha412HOChr01	138000000	PET0529	PET0522	1234	4378
Ha412HOChr01	138000000	PET0529	PET0527	1451	4378
Ha412HOChr01	138000000	PET0529	PET0526	1253	4378
Ha412HOChr01	139000000	PET0522	PET0527	2048	6090
Ha412HOChr01	139000000	PET0522	PET0526	2104	6090
Ha412HOChr01	139000000	PET0527	PET0526	2037	6090
Ha412HOChr01	139000000	PET0529	PET0522	1938.5	6090
Ha412HOChr01	139000000	PET0529	PET0527	1839	6090
Ha412HOChr01	139000000	PET0529	PET0526	2266.5	6090
Ha412HOChr01	14000000	PET0522	PET0527	223	858
Ha412HOChr01	14000000	PET0522	PET0526	203.5	858
Ha412HOChr01	14000000	PET0527	PET0526	213	858
Ha412HOChr01	14000000	PET0529	PET0522	236	858
Ha412HOChr01	14000000	PET0529	PET0527	82	858
Ha412HOChr01	14000000	PET0529	PET0526	229	858
Ha412HOChr01	140000000	PET0522	PET0527	2240	5950
Ha412HOChr01	140000000	PET0522	PET0526	1953.5	5950
Ha412HOChr01	140000000	PET0527	PET0526	1715	5950
Ha412HOChr01	140000000	PET0529	PET0522	2428.5	5950
Ha412HOChr01	140000000	PET0529	PET0527	1541	5950
Ha412HOChr01	140000000	PET0529	PET0526	2208	5950
Ha412HOChr01	141000000	PET0522	PET0527	2058	5524
Ha412HOChr01	141000000	PET0522	PET0526	1888	5524
Ha412HOChr01	141000000	PET0527	PET0526	1964	5524
Ha412HOChr01	141000000	PET0529	PET0522	2045.5	5524
Ha412HOChr01	141000000	PET0529	PET0527	1743	5524
Ha412HOChr01	141000000	PET0529	PET0526	1983	5524
Ha412HOChr01	142000000	PET0522	PET0527	2238.5	6766
Ha412HOChr01	142000000	PET0522	PET0526	2350	6766
Ha412HOChr01	142000000	PET0527	PET0526	2460	6766
Ha412HOChr01	142000000	PET0529	PET0522	2253.5	6766
Ha412HOChr01	142000000	PET0529	PET0527	2253.5	6766
Ha412HOChr01	142000000	PET0529	PET0526	2360.5	6766
Ha412HOChr01	143000000	PET0522	PET0527	2089.5	6160
Ha412HOChr01	143000000	PET0522	PET0526	2311.5	6160
Ha412HOChr01	143000000	PET0527	PET0526	2334.5	6160
Ha412HOChr01	143000000	PET0529	PET0522	2057.5	6160
Ha412HOChr01	143000000	PET0529	PET0527	2024	6160
Ha412HOChr01	143000000	PET0529	PET0526	2360	6160
Ha412HOChr01	144000000	PET0522	PET0527	913	2162
Ha412HOChr01	144000000	PET0522	PET0526	861	2162
Ha412HOChr01	144000000	PET0527	PET0526	639	2162
Ha412HOChr01	144000000	PET0529	PET0522	908	2162
Ha412HOChr01	144000000	PET0529	PET0527	765	2162
Ha412HOChr01	144000000	PET0529	PET0526	786	2162
Ha412HOChr01	145000000	PET0522	PET0527	2318.5	6200
Ha412HOChr01	145000000	PET0522	PET0526	2062	6200
Ha412HOChr01	145000000	PET0527	PET0526	1711.5	6200
Ha412HOChr01	145000000	PET0529	PET0522	2446	6200
Ha412HOChr01	145000000	PET0529	PET0527	2620.5	6200
Ha412HOChr01	145000000	PET0529	PET0526	2567.5	6200
Ha412HOChr01	146000000	PET0522	PET0527	1750.5	4766
Ha412HOChr01	146000000	PET0522	PET0526	1682	4766
Ha412HOChr01	146000000	PET0527	PET0526	1488	4766
Ha412HOChr01	146000000	PET0529	PET0522	1821	4766
Ha412HOChr01	146000000	PET0529	PET0527	1831	4766
Ha412HOChr01	146000000	PET0529	PET0526	1855.5	4766
Ha412HOChr01	147000000	PET0522	PET0527	2369	5760
Ha412HOChr01	147000000	PET0522	PET0526	2359.5	5760
Ha412HOChr01	147000000	PET0527	PET0526	1847	5760
Ha412HOChr01	147000000	PET0529	PET0522	1835.5	5760
Ha412HOChr01	147000000	PET0529	PET0527	2344	5760
Ha412HOChr01	147000000	PET0529	PET0526	2296	5760
Ha412HOChr01	148000000	PET0522	PET0527	1800.5	4702
Ha412HOChr01	148000000	PET0522	PET0526	1065	4702
Ha412HOChr01	148000000	PET0527	PET0526	1627.5	4702
Ha412HOChr01	148000000	PET0529	PET0522	1011	4702
Ha412HOChr01	148000000	PET0529	PET0527	1765	4702
Ha412HOChr01	148000000	PET0529	PET0526	1129.5	4702
Ha412HOChr01	149000000	PET0522	PET0527	4066	9914
Ha412HOChr01	149000000	PET0522	PET0526	3958	9914
Ha412HOChr01	149000000	PET0527	PET0526	3008	9914
Ha412HOChr01	149000000	PET0529	PET0522	3149	9914
Ha412HOChr01	149000000	PET0529	PET0527	4032.5	9914
Ha412HOChr01	149000000	PET0529	PET0526	3955	9914
Ha412HOChr01	15000000	PET0522	PET0527	84.5	388
Ha412HOChr01	15000000	PET0522	PET0526	92	388
Ha412HOChr01	15000000	PET0527	PET0526	70.5	388
Ha412HOChr01	15000000	PET0529	PET0522	95	388
Ha412HOChr01	15000000	PET0529	PET0527	34	388
Ha412HOChr01	15000000	PET0529	PET0526	85	388
Ha412HOChr01	150000000	PET0522	PET0527	3050	7252
Ha412HOChr01	150000000	PET0522	PET0526	2906.5	7252
Ha412HOChr01	150000000	PET0527	PET0526	2109	7252
Ha412HOChr01	150000000	PET0529	PET0522	2473.5	7252
Ha412HOChr01	150000000	PET0529	PET0527	2831	7252
Ha412HOChr01	150000000	PET0529	PET0526	2817.5	7252
Ha412HOChr01	151000000	PET0522	PET0527	3749.5	9596
Ha412HOChr01	151000000	PET0522	PET0526	3418.5	9596
Ha412HOChr01	151000000	PET0527	PET0526	2918.5	9596
Ha412HOChr01	151000000	PET0529	PET0522	3610	9596
Ha412HOChr01	151000000	PET0529	PET0527	3775.5	9596
Ha412HOChr01	151000000	PET0529	PET0526	3720	9596
Ha412HOChr01	152000000	PET0522	PET0527	747	1832
Ha412HOChr01	152000000	PET0522	PET0526	726	1832
Ha412HOChr01	152000000	PET0527	PET0526	520	1832
Ha412HOChr01	152000000	PET0529	PET0522	695.5	1832
Ha412HOChr01	152000000	PET0529	PET0527	647.5	1832
Ha412HOChr01	152000000	PET0529	PET0526	641	1832
Ha412HOChr01	153000000	PET0522	PET0527	1759	4648
Ha412HOChr01	153000000	PET0522	PET0526	1586.5	4648
Ha412HOChr01	153000000	PET0527	PET0526	1256.5	4648
Ha412HOChr01	153000000	PET0529	PET0522	1626	4648
Ha412HOChr01	153000000	PET0529	PET0527	1553.5	4648
Ha412HOChr01	153000000	PET0529	PET0526	1498.5	4648
Ha412HOChr01	154000000	PET0522	PET0527	2977	8854
Ha412HOChr01	154000000	PET0522	PET0526	3715	8854
Ha412HOChr01	154000000	PET0527	PET0526	2666	8854
Ha412HOChr01	154000000	PET0529	PET0522	3832.5	8854
Ha412HOChr01	154000000	PET0529	PET0527	3419	8854
Ha412HOChr01	154000000	PET0529	PET0526	3422.5	8854
Ha412HOChr01	155000000	PET0522	PET0527	654	2036
Ha412HOChr01	155000000	PET0522	PET0526	836	2036
Ha412HOChr01	155000000	PET0527	PET0526	648	2036
Ha412HOChr01	155000000	PET0529	PET0522	679.5	2036
Ha412HOChr01	155000000	PET0529	PET0527	667.5	2036
Ha412HOChr01	155000000	PET0529	PET0526	831.5	2036
Ha412HOChr01	156000000	PET0522	PET0527	1642.5	4414
Ha412HOChr01	156000000	PET0522	PET0526	1743.5	4414
Ha412HOChr01	156000000	PET0527	PET0526	1544.5	4414
Ha412HOChr01	156000000	PET0529	PET0522	1579	4414
Ha412HOChr01	156000000	PET0529	PET0527	1495	4414
Ha412HOChr01	156000000	PET0529	PET0526	1834	4414
Ha412HOChr01	157000000	PET0522	PET0527	2438.5	6774
Ha412HOChr01	157000000	PET0522	PET0526	2623.5	6774
Ha412HOChr01	157000000	PET0527	PET0526	2072	6774
Ha412HOChr01	157000000	PET0529	PET0522	2540	6774
Ha412HOChr01	157000000	PET0529	PET0527	2435	6774
Ha412HOChr01	157000000	PET0529	PET0526	2591.5	6774
Ha412HOChr01	158000000	PET0522	PET0527	1815	5202
Ha412HOChr01	158000000	PET0522	PET0526	1465.5	5202
Ha412HOChr01	158000000	PET0527	PET0526	1387	5202
Ha412HOChr01	158000000	PET0529	PET0522	2082.5	5202
Ha412HOChr01	158000000	PET0529	PET0527	2033.5	5202
Ha412HOChr01	158000000	PET0529	PET0526	2032	5202
Ha412HOChr01	159000000	PET0522	PET0527	209	1000
Ha412HOChr01	159000000	PET0522	PET0526	164	1000
Ha412HOChr01	159000000	PET0527	PET0526	191	1000
Ha412HOChr01	159000000	PET0529	PET0522	229.5	1000
Ha412HOChr01	159000000	PET0529	PET0527	229.5	1000
Ha412HOChr01	159000000	PET0529	PET0526	228	1000
Ha412HOChr01	16000000	PET0522	PET0527	44	142
Ha412HOChr01	16000000	PET0522	PET0526	43	142
Ha412HOChr01	16000000	PET0527	PET0526	27	142
Ha412HOChr01	16000000	PET0529	PET0522	44	142
Ha412HOChr01	16000000	PET0529	PET0527	32	142
Ha412HOChr01	16000000	PET0529	PET0526	42	142
Ha412HOChr01	17000000	PET0522	PET0527	91	396
Ha412HOChr01	17000000	PET0522	PET0526	70	396
Ha412HOChr01	17000000	PET0527	PET0526	71	396
Ha412HOChr01	17000000	PET0529	PET0522	84	396
Ha412HOChr01	17000000	PET0529	PET0527	32	396
Ha412HOChr01	17000000	PET0529	PET0526	65	396
Ha412HOChr01	18000000	PET0522	PET0527	177	598
Ha412HOChr01	18000000	PET0522	PET0526	164	598
Ha412HOChr01	18000000	PET0527	PET0526	169	598
Ha412HOChr01	18000000	PET0529	PET0522	169	598
Ha412HOChr01	18000000	PET0529	PET0527	92	598
Ha412HOChr01	18000000	PET0529	PET0526	162	598
Ha412HOChr01	19000000	PET0522	PET0527	68.5	278
Ha412HOChr01	19000000	PET0522	PET0526	70	278
Ha412HOChr01	19000000	PET0527	PET0526	66	278
Ha412HOChr01	19000000	PET0529	PET0522	77	278
Ha412HOChr01	19000000	PET0529	PET0527	38	278
Ha412HOChr01	19000000	PET0529	PET0526	67	278
Ha412HOChr01	2000000	PET0522	PET0527	2243	7538
Ha412HOChr01	2000000	PET0522	PET0526	2629	7538
Ha412HOChr01	2000000	PET0527	PET0526	2923	7538
Ha412HOChr01	2000000	PET0529	PET0522	2839.5	7538
Ha412HOChr01	2000000	PET0529	PET0527	2928	7538
Ha412HOChr01	2000000	PET0529	PET0526	2501.5	7538
Ha412HOChr01	20000000	PET0522	PET0527	98	398
Ha412HOChr01	20000000	PET0522	PET0526	117	398
Ha412HOChr01	20000000	PET0527	PET0526	113	398
Ha412HOChr01	20000000	PET0529	PET0522	107	398
Ha412HOChr01	20000000	PET0529	PET0527	43	398
Ha412HOChr01	20000000	PET0529	PET0526	121	398
Ha412HOChr01	21000000	PET0522	PET0527	645	2340
Ha412HOChr01	21000000	PET0522	PET0526	575	2340
Ha412HOChr01	21000000	PET0527	PET0526	605	2340
Ha412HOChr01	21000000	PET0529	PET0522	680.5	2340
Ha412HOChr01	21000000	PET0529	PET0527	383	2340
Ha412HOChr01	21000000	PET0529	PET0526	663	2340
Ha412HOChr01	22000000	PET0522	PET0527	339.5	1350
Ha412HOChr01	22000000	PET0522	PET0526	351	1350
Ha412HOChr01	22000000	PET0527	PET0526	328	1350
Ha412HOChr01	22000000	PET0529	PET0522	368.5	1350
Ha412HOChr01	22000000	PET0529	PET0527	306.5	1350
Ha412HOChr01	22000000	PET0529	PET0526	375.5	1350
Ha412HOChr01	23000000	PET0522	PET0527	264	838
Ha412HOChr01	23000000	PET0522	PET0526	295	838
Ha412HOChr01	23000000	PET0527	PET0526	313	838
Ha412HOChr01	23000000	PET0529	PET0522	330	838
Ha412HOChr01	23000000	PET0529	PET0527	289	838
