chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	102000000	PET0474N	PET0475	919	2854
Ha412HOChr01	102000000	PET0474N	PET0471	574	2944
Ha412HOChr01	103000000	PET0476	PET0475	879	2602
Ha412HOChr01	103000000	PET0476	PET0471	914.5	2436
Ha412HOChr01	103000000	PET0475	PET0471	660	2604
Ha412HOChr01	103000000	PET0474N	PET0476	810	2538
Ha412HOChr01	103000000	PET0474N	PET0475	630	2716
Ha412HOChr01	103000000	PET0474N	PET0471	465	2492
Ha412HOChr01	104000000	PET0476	PET0475	1423	3234
Ha412HOChr01	104000000	PET0476	PET0471	1481.5	3238
Ha412HOChr01	104000000	PET0475	PET0471	1063	3420
Ha412HOChr01	104000000	PET0474N	PET0476	866.5	3248
Ha412HOChr01	104000000	PET0474N	PET0475	1105.5	3372
Ha412HOChr01	104000000	PET0474N	PET0471	1118.5	3326
Ha412HOChr01	105000000	PET0476	PET0475	228	1272
Ha412HOChr01	105000000	PET0476	PET0471	435.5	1246
Ha412HOChr01	105000000	PET0475	PET0471	459.5	1296
Ha412HOChr01	105000000	PET0474N	PET0476	148.5	1214
Ha412HOChr01	105000000	PET0474N	PET0475	206	1258
Ha412HOChr01	105000000	PET0474N	PET0471	366	1214
Ha412HOChr01	106000000	PET0476	PET0475	543	3012
Ha412HOChr01	106000000	PET0476	PET0471	1013.5	2922
Ha412HOChr01	106000000	PET0475	PET0471	1138.5	3002
Ha412HOChr01	106000000	PET0474N	PET0476	800	2972
Ha412HOChr01	106000000	PET0474N	PET0475	695	3126
Ha412HOChr01	106000000	PET0474N	PET0471	1172.5	2948
Ha412HOChr01	107000000	PET0476	PET0475	1372	3642
Ha412HOChr01	107000000	PET0476	PET0471	1159	3662
Ha412HOChr01	107000000	PET0475	PET0471	1292.5	3960
Ha412HOChr01	107000000	PET0474N	PET0476	1451.5	3564
Ha412HOChr01	107000000	PET0474N	PET0475	1019	3888
Ha412HOChr01	107000000	PET0474N	PET0471	1517.5	4028
Ha412HOChr01	108000000	PET0476	PET0475	484.5	1788
Ha412HOChr01	108000000	PET0476	PET0471	501.5	1798
Ha412HOChr01	108000000	PET0475	PET0471	643	1964
Ha412HOChr01	108000000	PET0474N	PET0476	591	1772
Ha412HOChr01	108000000	PET0474N	PET0475	508.5	1906
Ha412HOChr01	108000000	PET0474N	PET0471	504.5	1884
Ha412HOChr01	109000000	PET0476	PET0475	643.5	2892
Ha412HOChr01	109000000	PET0476	PET0471	1037.5	2866
Ha412HOChr01	109000000	PET0475	PET0471	1003.5	2924
Ha412HOChr01	109000000	PET0474N	PET0476	907.5	2778
Ha412HOChr01	109000000	PET0474N	PET0475	1055	2842
Ha412HOChr01	109000000	PET0474N	PET0471	969	2862
Ha412HOChr01	11000000	PET0476	PET0475	664.5	2250
Ha412HOChr01	11000000	PET0476	PET0471	749.5	2212
Ha412HOChr01	11000000	PET0475	PET0471	677	2230
Ha412HOChr01	11000000	PET0474N	PET0476	668.5	2200
Ha412HOChr01	11000000	PET0474N	PET0475	691	2222
Ha412HOChr01	11000000	PET0474N	PET0471	738.5	2202
Ha412HOChr01	110000000	PET0476	PET0475	596	1576
Ha412HOChr01	110000000	PET0476	PET0471	637	1782
Ha412HOChr01	110000000	PET0475	PET0471	435.5	1630
Ha412HOChr01	110000000	PET0474N	PET0476	595	1718
Ha412HOChr01	110000000	PET0474N	PET0475	461.5	1596
Ha412HOChr01	110000000	PET0474N	PET0471	410.5	1746
Ha412HOChr01	111000000	PET0476	PET0475	727	2324
Ha412HOChr01	111000000	PET0476	PET0471	1142.5	2564
Ha412HOChr01	111000000	PET0475	PET0471	1110.5	2350
Ha412HOChr01	111000000	PET0474N	PET0476	1069.5	2562
Ha412HOChr01	111000000	PET0474N	PET0475	1112	2332
Ha412HOChr01	111000000	PET0474N	PET0471	616.5	2670
Ha412HOChr01	112000000	PET0476	PET0475	1553	4246
Ha412HOChr01	112000000	PET0476	PET0471	1448	4094
Ha412HOChr01	112000000	PET0475	PET0471	1301.5	4200
Ha412HOChr01	112000000	PET0474N	PET0476	1355	4226
Ha412HOChr01	112000000	PET0474N	PET0475	1299	4330
Ha412HOChr01	112000000	PET0474N	PET0471	1342.5	4114
Ha412HOChr01	113000000	PET0476	PET0475	1356.5	4302
Ha412HOChr01	113000000	PET0476	PET0471	1139.5	4128
Ha412HOChr01	113000000	PET0475	PET0471	1345	4332
Ha412HOChr01	113000000	PET0474N	PET0476	1151	4116
Ha412HOChr01	113000000	PET0474N	PET0475	1255.5	4320
Ha412HOChr01	113000000	PET0474N	PET0471	1146	4168
Ha412HOChr01	114000000	PET0476	PET0475	800	2824
Ha412HOChr01	114000000	PET0476	PET0471	475	2748
Ha412HOChr01	114000000	PET0475	PET0471	717.5	2774
Ha412HOChr01	114000000	PET0474N	PET0476	547	2692
Ha412HOChr01	114000000	PET0474N	PET0475	574	2734
Ha412HOChr01	114000000	PET0474N	PET0471	519.5	2672
Ha412HOChr01	115000000	PET0476	PET0475	857	3448
Ha412HOChr01	115000000	PET0476	PET0471	990	3380
Ha412HOChr01	115000000	PET0475	PET0471	994	3404
Ha412HOChr01	115000000	PET0474N	PET0476	1011	3462
Ha412HOChr01	115000000	PET0474N	PET0475	1081.5	3496
Ha412HOChr01	115000000	PET0474N	PET0471	936	3470
Ha412HOChr01	116000000	PET0476	PET0475	1552	4038
Ha412HOChr01	116000000	PET0476	PET0471	1558.5	3930
Ha412HOChr01	116000000	PET0475	PET0471	1382.5	4134
Ha412HOChr01	116000000	PET0474N	PET0476	1365.5	3900
Ha412HOChr01	116000000	PET0474N	PET0475	1491	4084
Ha412HOChr01	116000000	PET0474N	PET0471	1437.5	3972
Ha412HOChr01	117000000	PET0476	PET0475	1779	5182
Ha412HOChr01	117000000	PET0476	PET0471	1768.5	5170
Ha412HOChr01	117000000	PET0475	PET0471	1620.5	5224
Ha412HOChr01	117000000	PET0474N	PET0476	1748	5050
Ha412HOChr01	117000000	PET0474N	PET0475	1475	5108
Ha412HOChr01	117000000	PET0474N	PET0471	1659	5054
Ha412HOChr01	118000000	PET0476	PET0475	1292	4714
Ha412HOChr01	118000000	PET0476	PET0471	1523	4608
Ha412HOChr01	118000000	PET0475	PET0471	1851.5	4784
Ha412HOChr01	118000000	PET0474N	PET0476	1271.5	4644
Ha412HOChr01	118000000	PET0474N	PET0475	1425	4812
Ha412HOChr01	118000000	PET0474N	PET0471	1646.5	4684
Ha412HOChr01	119000000	PET0476	PET0475	935.5	2950
Ha412HOChr01	119000000	PET0476	PET0471	1064	2848
Ha412HOChr01	119000000	PET0475	PET0471	1067	3056
Ha412HOChr01	119000000	PET0474N	PET0476	670.5	2754
Ha412HOChr01	119000000	PET0474N	PET0475	888	2972
Ha412HOChr01	119000000	PET0474N	PET0471	1019.5	2902
Ha412HOChr01	12000000	PET0476	PET0475	701	2216
Ha412HOChr01	12000000	PET0476	PET0471	766	2168
Ha412HOChr01	12000000	PET0475	PET0471	817	2270
Ha412HOChr01	12000000	PET0474N	PET0476	691	2140
Ha412HOChr01	12000000	PET0474N	PET0475	835.5	2308
Ha412HOChr01	12000000	PET0474N	PET0471	813	2226
Ha412HOChr01	120000000	PET0476	PET0475	828.5	3812
Ha412HOChr01	120000000	PET0476	PET0471	1280	3698
Ha412HOChr01	120000000	PET0475	PET0471	1201.5	3862
Ha412HOChr01	120000000	PET0474N	PET0476	901	3438
Ha412HOChr01	120000000	PET0474N	PET0475	1031.5	3598
Ha412HOChr01	120000000	PET0474N	PET0471	971	3486
Ha412HOChr01	121000000	PET0476	PET0475	2441	7042
Ha412HOChr01	121000000	PET0476	PET0471	2832.5	7264
Ha412HOChr01	121000000	PET0475	PET0471	2573	7008
Ha412HOChr01	121000000	PET0474N	PET0476	2731	7444
Ha412HOChr01	121000000	PET0474N	PET0475	2711	7176
Ha412HOChr01	121000000	PET0474N	PET0471	2525.5	7370
Ha412HOChr01	122000000	PET0476	PET0475	1165.5	3424
Ha412HOChr01	122000000	PET0476	PET0471	1381	3600
Ha412HOChr01	122000000	PET0475	PET0471	1341.5	3632
Ha412HOChr01	122000000	PET0474N	PET0476	1072	3452
Ha412HOChr01	122000000	PET0474N	PET0475	1141.5	3474
Ha412HOChr01	122000000	PET0474N	PET0471	1310.5	3560
Ha412HOChr01	123000000	PET0476	PET0475	1987	5728
Ha412HOChr01	123000000	PET0476	PET0471	2151	5762
Ha412HOChr01	123000000	PET0475	PET0471	2102	5508
Ha412HOChr01	123000000	PET0474N	PET0476	2303.5	6124
Ha412HOChr01	123000000	PET0474N	PET0475	1947	5882
Ha412HOChr01	123000000	PET0474N	PET0471	2149	5970
Ha412HOChr01	124000000	PET0476	PET0475	964	2814
Ha412HOChr01	124000000	PET0476	PET0471	982.5	2830
Ha412HOChr01	124000000	PET0475	PET0471	942	2852
Ha412HOChr01	124000000	PET0474N	PET0476	993.5	2756
Ha412HOChr01	124000000	PET0474N	PET0475	1013.5	2736
Ha412HOChr01	124000000	PET0474N	PET0471	950	2738
Ha412HOChr01	125000000	PET0476	PET0475	616	2166
Ha412HOChr01	125000000	PET0476	PET0471	780	2210
Ha412HOChr01	125000000	PET0475	PET0471	834	2332
Ha412HOChr01	125000000	PET0474N	PET0476	782	2176
Ha412HOChr01	125000000	PET0474N	PET0475	781.5	2192
Ha412HOChr01	125000000	PET0474N	PET0471	846.5	2242
Ha412HOChr01	126000000	PET0476	PET0475	1700.5	4798
Ha412HOChr01	126000000	PET0476	PET0471	1594	4688
Ha412HOChr01	126000000	PET0475	PET0471	1655	4776
Ha412HOChr01	126000000	PET0474N	PET0476	1700.5	4704
Ha412HOChr01	126000000	PET0474N	PET0475	1508.5	4802
Ha412HOChr01	126000000	PET0474N	PET0471	1615.5	4684
Ha412HOChr01	127000000	PET0476	PET0475	1724.5	4672
Ha412HOChr01	127000000	PET0476	PET0471	1486.5	4598
Ha412HOChr01	127000000	PET0475	PET0471	1663	4840
Ha412HOChr01	127000000	PET0474N	PET0476	1475	4520
Ha412HOChr01	127000000	PET0474N	PET0475	1658	4724
Ha412HOChr01	127000000	PET0474N	PET0471	1495	4612
Ha412HOChr01	128000000	PET0476	PET0475	1087	3472
Ha412HOChr01	128000000	PET0476	PET0471	891.5	3262
Ha412HOChr01	128000000	PET0475	PET0471	1065	3464
Ha412HOChr01	128000000	PET0474N	PET0476	1189	3394
Ha412HOChr01	128000000	PET0474N	PET0475	1196.5	3540
Ha412HOChr01	128000000	PET0474N	PET0471	1139.5	3344
Ha412HOChr01	129000000	PET0476	PET0475	1516	4650
Ha412HOChr01	129000000	PET0476	PET0471	1742.5	4658
Ha412HOChr01	129000000	PET0475	PET0471	1532.5	4840
Ha412HOChr01	129000000	PET0474N	PET0476	1645	4604
Ha412HOChr01	129000000	PET0474N	PET0475	1557.5	4766
Ha412HOChr01	129000000	PET0474N	PET0471	1734.5	4754
Ha412HOChr01	13000000	PET0476	PET0475	521	2724
Ha412HOChr01	13000000	PET0476	PET0471	860.5	2652
Ha412HOChr01	13000000	PET0475	PET0471	895.5	2820
Ha412HOChr01	13000000	PET0474N	PET0476	744.5	2602
Ha412HOChr01	13000000	PET0474N	PET0475	767	2718
Ha412HOChr01	13000000	PET0474N	PET0471	758	2664
Ha412HOChr01	130000000	PET0476	PET0475	3285.5	8584
Ha412HOChr01	130000000	PET0476	PET0471	2674.5	8028
Ha412HOChr01	130000000	PET0475	PET0471	2844.5	8252
Ha412HOChr01	130000000	PET0474N	PET0476	3005.5	8252
Ha412HOChr01	130000000	PET0474N	PET0475	3023	8522
Ha412HOChr01	130000000	PET0474N	PET0471	2862	7930
Ha412HOChr01	131000000	PET0476	PET0475	2794.5	7444
Ha412HOChr01	131000000	PET0476	PET0471	2530	7228
Ha412HOChr01	131000000	PET0475	PET0471	2578.5	7512
Ha412HOChr01	131000000	PET0474N	PET0476	2220.5	7268
Ha412HOChr01	131000000	PET0474N	PET0475	2743.5	7558
Ha412HOChr01	131000000	PET0474N	PET0471	2575.5	7344
Ha412HOChr01	132000000	PET0476	PET0475	1597.5	4268
Ha412HOChr01	132000000	PET0476	PET0471	1683.5	4244
Ha412HOChr01	132000000	PET0475	PET0471	1537	4386
Ha412HOChr01	132000000	PET0474N	PET0476	1550.5	4020
Ha412HOChr01	132000000	PET0474N	PET0475	1537.5	4194
Ha412HOChr01	132000000	PET0474N	PET0471	1252.5	4182
Ha412HOChr01	133000000	PET0476	PET0475	1667	4414
Ha412HOChr01	133000000	PET0476	PET0471	1536	4350
Ha412HOChr01	133000000	PET0475	PET0471	1630.5	4516
Ha412HOChr01	133000000	PET0474N	PET0476	1627.5	4370
Ha412HOChr01	133000000	PET0474N	PET0475	2015.5	4542
Ha412HOChr01	133000000	PET0474N	PET0471	1552	4478
Ha412HOChr01	134000000	PET0476	PET0475	2172	6108
Ha412HOChr01	134000000	PET0476	PET0471	2006.5	5906
Ha412HOChr01	134000000	PET0475	PET0471	2326	6160
Ha412HOChr01	134000000	PET0474N	PET0476	2123.5	5906
Ha412HOChr01	134000000	PET0474N	PET0475	2229	6066
Ha412HOChr01	134000000	PET0474N	PET0471	2030.5	5904
Ha412HOChr01	135000000	PET0476	PET0475	1098.5	3124
Ha412HOChr01	135000000	PET0476	PET0471	1154	3194
Ha412HOChr01	135000000	PET0475	PET0471	1100	3140
Ha412HOChr01	135000000	PET0474N	PET0476	1160.5	3222
Ha412HOChr01	135000000	PET0474N	PET0475	1085.5	3214
Ha412HOChr01	135000000	PET0474N	PET0471	1119.5	3266
Ha412HOChr01	136000000	PET0476	PET0475	3233	9098
Ha412HOChr01	136000000	PET0476	PET0471	3170	9014
Ha412HOChr01	136000000	PET0475	PET0471	3516.5	9286
Ha412HOChr01	136000000	PET0474N	PET0476	3020.5	8926
Ha412HOChr01	136000000	PET0474N	PET0475	3503.5	9140
Ha412HOChr01	136000000	PET0474N	PET0471	3217	9106
Ha412HOChr01	137000000	PET0476	PET0475	2045.5	5476
Ha412HOChr01	137000000	PET0476	PET0471	1355.5	5312
Ha412HOChr01	137000000	PET0475	PET0471	1989.5	5380
Ha412HOChr01	137000000	PET0474N	PET0476	2014.5	5426
Ha412HOChr01	137000000	PET0474N	PET0475	2018.5	5432
Ha412HOChr01	137000000	PET0474N	PET0471	1753	5226
Ha412HOChr01	138000000	PET0476	PET0475	1569.5	5268
Ha412HOChr01	138000000	PET0476	PET0471	1290.5	5184
Ha412HOChr01	138000000	PET0475	PET0471	1336	5208
Ha412HOChr01	138000000	PET0474N	PET0476	1770	5268
Ha412HOChr01	138000000	PET0474N	PET0475	1723.5	5336
Ha412HOChr01	138000000	PET0474N	PET0471	1687	5238
Ha412HOChr01	139000000	PET0476	PET0475	2241	7166
Ha412HOChr01	139000000	PET0476	PET0471	2262	6836
Ha412HOChr01	139000000	PET0475	PET0471	2297.5	7100
Ha412HOChr01	139000000	PET0474N	PET0476	2525	6924
Ha412HOChr01	139000000	PET0474N	PET0475	2427	7216
Ha412HOChr01	139000000	PET0474N	PET0471	2535.5	6894
Ha412HOChr01	14000000	PET0476	PET0475	198.5	984
Ha412HOChr01	14000000	PET0476	PET0471	261	1016
Ha412HOChr01	14000000	PET0475	PET0471	266.5	1020
Ha412HOChr01	14000000	PET0474N	PET0476	209	1018
Ha412HOChr01	14000000	PET0474N	PET0475	222	1026
Ha412HOChr01	14000000	PET0474N	PET0471	276.5	1076
Ha412HOChr01	140000000	PET0476	PET0475	2877.5	7918
Ha412HOChr01	140000000	PET0476	PET0471	2831.5	7762
Ha412HOChr01	140000000	PET0475	PET0471	2949.5	7958
Ha412HOChr01	140000000	PET0474N	PET0476	2741	7824
Ha412HOChr01	140000000	PET0474N	PET0475	3122	8080
Ha412HOChr01	140000000	PET0474N	PET0471	2647.5	7904
Ha412HOChr01	141000000	PET0476	PET0475	2265.5	5892
Ha412HOChr01	141000000	PET0476	PET0471	1658.5	5850
Ha412HOChr01	141000000	PET0475	PET0471	2169	5978
Ha412HOChr01	141000000	PET0474N	PET0476	1983	5760
Ha412HOChr01	141000000	PET0474N	PET0475	2281	5898
Ha412HOChr01	141000000	PET0474N	PET0471	2036	5914
Ha412HOChr01	142000000	PET0476	PET0475	2735	7124
Ha412HOChr01	142000000	PET0476	PET0471	1834	7028
Ha412HOChr01	142000000	PET0475	PET0471	2857.5	7300
Ha412HOChr01	142000000	PET0474N	PET0476	2665	6920
Ha412HOChr01	142000000	PET0474N	PET0475	2769	7208
Ha412HOChr01	142000000	PET0474N	PET0471	2548	7006
Ha412HOChr01	143000000	PET0476	PET0475	2255.5	6714
Ha412HOChr01	143000000	PET0476	PET0471	2391.5	6532
Ha412HOChr01	143000000	PET0475	PET0471	2465	7076
Ha412HOChr01	143000000	PET0474N	PET0476	2529	6684
Ha412HOChr01	143000000	PET0474N	PET0475	2687.5	7238
Ha412HOChr01	143000000	PET0474N	PET0471	2631.5	7022
Ha412HOChr01	144000000	PET0476	PET0475	866	2712
Ha412HOChr01	144000000	PET0476	PET0471	1144.5	2822
Ha412HOChr01	144000000	PET0475	PET0471	1045	2768
Ha412HOChr01	144000000	PET0474N	PET0476	1152.5	2714
Ha412HOChr01	144000000	PET0474N	PET0475	990.5	2646
Ha412HOChr01	144000000	PET0474N	PET0471	1021	2818
Ha412HOChr01	145000000	PET0476	PET0475	2602.5	7342
Ha412HOChr01	145000000	PET0476	PET0471	2952	7288
Ha412HOChr01	145000000	PET0475	PET0471	2873.5	7476
Ha412HOChr01	145000000	PET0474N	PET0476	2659.5	7416
Ha412HOChr01	145000000	PET0474N	PET0475	2648.5	7512
Ha412HOChr01	145000000	PET0474N	PET0471	2958	7486
Ha412HOChr01	146000000	PET0476	PET0475	2007	5482
Ha412HOChr01	146000000	PET0476	PET0471	2359.5	5706
Ha412HOChr01	146000000	PET0475	PET0471	2212.5	5510
Ha412HOChr01	146000000	PET0474N	PET0476	2035	5560
Ha412HOChr01	146000000	PET0474N	PET0475	1965.5	5532
Ha412HOChr01	146000000	PET0474N	PET0471	2213	5612
Ha412HOChr01	147000000	PET0476	PET0475	2898.5	7446
Ha412HOChr01	147000000	PET0476	PET0471	2851.5	7342
Ha412HOChr01	147000000	PET0475	PET0471	2870	7668
Ha412HOChr01	147000000	PET0474N	PET0476	2820.5	7340
Ha412HOChr01	147000000	PET0474N	PET0475	2895.5	7654
Ha412HOChr01	147000000	PET0474N	PET0471	2765.5	7600
Ha412HOChr01	148000000	PET0476	PET0475	2767.5	6284
Ha412HOChr01	148000000	PET0476	PET0471	2968	6230
Ha412HOChr01	148000000	PET0475	PET0471	1606.5	6302
Ha412HOChr01	148000000	PET0474N	PET0476	2625.5	6298
Ha412HOChr01	148000000	PET0474N	PET0475	1856.5	6308
Ha412HOChr01	148000000	PET0474N	PET0471	2226	6262
Ha412HOChr01	149000000	PET0476	PET0475	4699.5	12688
Ha412HOChr01	149000000	PET0476	PET0471	4469	12624
Ha412HOChr01	149000000	PET0475	PET0471	4759	12754
Ha412HOChr01	149000000	PET0474N	PET0476	4582	12474
Ha412HOChr01	149000000	PET0474N	PET0475	4991.5	12812
Ha412HOChr01	149000000	PET0474N	PET0471	4462.5	12622
Ha412HOChr01	15000000	PET0476	PET0475	111	438
Ha412HOChr01	15000000	PET0476	PET0471	105	340
Ha412HOChr01	15000000	PET0475	PET0471	112	380
Ha412HOChr01	15000000	PET0474N	PET0476	84.5	416
Ha412HOChr01	15000000	PET0474N	PET0475	115.5	452
Ha412HOChr01	15000000	PET0474N	PET0471	159	366
Ha412HOChr01	150000000	PET0476	PET0475	3399.5	9368
Ha412HOChr01	150000000	PET0476	PET0471	3479.5	9326
Ha412HOChr01	150000000	PET0475	PET0471	3702	9602
Ha412HOChr01	150000000	PET0474N	PET0476	3319.5	9050
Ha412HOChr01	150000000	PET0474N	PET0475	3509	9366
Ha412HOChr01	150000000	PET0474N	PET0471	3472	9296
Ha412HOChr01	151000000	PET0476	PET0475	3956	11036
Ha412HOChr01	151000000	PET0476	PET0471	3815.5	10824
Ha412HOChr01	151000000	PET0475	PET0471	4242.5	11086
Ha412HOChr01	151000000	PET0474N	PET0476	3877.5	10792
Ha412HOChr01	151000000	PET0474N	PET0475	4124.5	11170
Ha412HOChr01	151000000	PET0474N	PET0471	3984	10942
Ha412HOChr01	152000000	PET0476	PET0475	591.5	1586
Ha412HOChr01	152000000	PET0476	PET0471	497	1588
Ha412HOChr01	152000000	PET0475	PET0471	768	1760
Ha412HOChr01	152000000	PET0474N	PET0476	687	1550
Ha412HOChr01	152000000	PET0474N	PET0475	632.5	1674
Ha412HOChr01	152000000	PET0474N	PET0471	714	1650
Ha412HOChr01	153000000	PET0476	PET0475	1981	5892
Ha412HOChr01	153000000	PET0476	PET0471	2077.5	5724
Ha412HOChr01	153000000	PET0475	PET0471	2315.5	6092
Ha412HOChr01	153000000	PET0474N	PET0476	1944	5700
Ha412HOChr01	153000000	PET0474N	PET0475	2143.5	6016
Ha412HOChr01	153000000	PET0474N	PET0471	2207	5880
Ha412HOChr01	154000000	PET0476	PET0475	4599	12592
Ha412HOChr01	154000000	PET0476	PET0471	4780	12334
Ha412HOChr01	154000000	PET0475	PET0471	4604.5	12840
Ha412HOChr01	154000000	PET0474N	PET0476	4574.5	12474
Ha412HOChr01	154000000	PET0474N	PET0475	4838.5	12806
Ha412HOChr01	154000000	PET0474N	PET0471	4723	12602
Ha412HOChr01	155000000	PET0476	PET0475	931.5	2740
Ha412HOChr01	155000000	PET0476	PET0471	1119	2706
Ha412HOChr01	155000000	PET0475	PET0471	1136	2748
Ha412HOChr01	155000000	PET0474N	PET0476	874	2424
Ha412HOChr01	155000000	PET0474N	PET0475	989	2490
Ha412HOChr01	155000000	PET0474N	PET0471	862.5	2434
Ha412HOChr01	156000000	PET0476	PET0475	2240	5826
Ha412HOChr01	156000000	PET0476	PET0471	2135.5	5726
Ha412HOChr01	156000000	PET0475	PET0471	2227.5	5758
Ha412HOChr01	156000000	PET0474N	PET0476	1978	5450
Ha412HOChr01	156000000	PET0474N	PET0475	2071.5	5486
Ha412HOChr01	156000000	PET0474N	PET0471	2068.5	5418
Ha412HOChr01	157000000	PET0476	PET0475	2811.5	7466
Ha412HOChr01	157000000	PET0476	PET0471	2675.5	7244
Ha412HOChr01	157000000	PET0475	PET0471	2501.5	7380
Ha412HOChr01	157000000	PET0474N	PET0476	2610.5	7314
Ha412HOChr01	157000000	PET0474N	PET0475	3064	7516
Ha412HOChr01	157000000	PET0474N	PET0471	2591	7260
Ha412HOChr01	158000000	PET0476	PET0475	2228	6000
Ha412HOChr01	158000000	PET0476	PET0471	2044.5	5910
Ha412HOChr01	158000000	PET0475	PET0471	2115	6064
Ha412HOChr01	158000000	PET0474N	PET0476	1982	5978
Ha412HOChr01	158000000	PET0474N	PET0475	2160.5	6210
Ha412HOChr01	158000000	PET0474N	PET0471	2249.5	6090
Ha412HOChr01	159000000	PET0476	PET0475	431.5	1152
Ha412HOChr01	159000000	PET0476	PET0471	363.5	1068
Ha412HOChr01	159000000	PET0475	PET0471	188.5	1112
Ha412HOChr01	159000000	PET0474N	PET0476	426	1164
Ha412HOChr01	159000000	PET0474N	PET0475	229	1200
Ha412HOChr01	159000000	PET0474N	PET0471	232	1116
Ha412HOChr01	16000000	PET0476	PET0475	33	140
Ha412HOChr01	16000000	PET0476	PET0471	41	150
Ha412HOChr01	16000000	PET0475	PET0471	55	170
Ha412HOChr01	16000000	PET0474N	PET0476	20	144
Ha412HOChr01	16000000	PET0474N	PET0475	41	154
Ha412HOChr01	16000000	PET0474N	PET0471	49	166
Ha412HOChr01	17000000	PET0476	PET0475	83.5	422
Ha412HOChr01	17000000	PET0476	PET0471	89	418
Ha412HOChr01	17000000	PET0475	PET0471	94	436
Ha412HOChr01	17000000	PET0474N	PET0476	88	420
Ha412HOChr01	17000000	PET0474N	PET0475	111	440
Ha412HOChr01	17000000	PET0474N	PET0471	94	436
Ha412HOChr01	18000000	PET0476	PET0475	191	744
Ha412HOChr01	18000000	PET0476	PET0471	217.5	766
Ha412HOChr01	18000000	PET0475	PET0471	186	774
Ha412HOChr01	18000000	PET0474N	PET0476	177.5	726
Ha412HOChr01	18000000	PET0474N	PET0475	185	738
Ha412HOChr01	18000000	PET0474N	PET0471	201	760
Ha412HOChr01	19000000	PET0476	PET0475	101.5	336
Ha412HOChr01	19000000	PET0476	PET0471	107	346
Ha412HOChr01	19000000	PET0475	PET0471	93.5	354
Ha412HOChr01	19000000	PET0474N	PET0476	92	362
Ha412HOChr01	19000000	PET0474N	PET0475	99	384
Ha412HOChr01	19000000	PET0474N	PET0471	95	392
Ha412HOChr01	2000000	PET0476	PET0475	2932.5	8564
Ha412HOChr01	2000000	PET0476	PET0471	3128.5	8538
Ha412HOChr01	2000000	PET0475	PET0471	3389	9070
Ha412HOChr01	2000000	PET0474N	PET0476	2968	8356
Ha412HOChr01	2000000	PET0474N	PET0475	3351.5	8666
Ha412HOChr01	2000000	PET0474N	PET0471	3182	8628
Ha412HOChr01	20000000	PET0476	PET0475	115	420
Ha412HOChr01	20000000	PET0476	PET0471	114	422
Ha412HOChr01	20000000	PET0475	PET0471	115	416
Ha412HOChr01	20000000	PET0474N	PET0476	121	426
Ha412HOChr01	20000000	PET0474N	PET0475	133	410
Ha412HOChr01	20000000	PET0474N	PET0471	108	416
Ha412HOChr01	21000000	PET0476	PET0475	746.5	2828
Ha412HOChr01	21000000	PET0476	PET0471	875.5	2832
Ha412HOChr01	21000000	PET0475	PET0471	872.5	2988
Ha412HOChr01	21000000	PET0474N	PET0476	745	2670
Ha412HOChr01	21000000	PET0474N	PET0475	730	2758
Ha412HOChr01	21000000	PET0474N	PET0471	831	2814
