chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	104000000	PET0572	PET0578	1298	2934
Ha412HOChr01	104000000	PET0573	PET0578	690	3022
Ha412HOChr01	104000000	PET0569N	PET0572	1009.5	2980
Ha412HOChr01	104000000	PET0569N	PET0573	720.5	3056
Ha412HOChr01	104000000	PET0569N	PET0578	936.5	3196
Ha412HOChr01	105000000	PET0572	PET0573	139	954
Ha412HOChr01	105000000	PET0572	PET0578	135.5	886
Ha412HOChr01	105000000	PET0573	PET0578	55	886
Ha412HOChr01	105000000	PET0569N	PET0572	152	1000
Ha412HOChr01	105000000	PET0569N	PET0573	160.5	1014
Ha412HOChr01	105000000	PET0569N	PET0578	145.5	896
Ha412HOChr01	106000000	PET0572	PET0573	469.5	2212
Ha412HOChr01	106000000	PET0572	PET0578	627	2388
Ha412HOChr01	106000000	PET0573	PET0578	462.5	2378
Ha412HOChr01	106000000	PET0569N	PET0572	458	2390
Ha412HOChr01	106000000	PET0569N	PET0573	464	2440
Ha412HOChr01	106000000	PET0569N	PET0578	764	2574
Ha412HOChr01	107000000	PET0572	PET0573	1457.5	3400
Ha412HOChr01	107000000	PET0572	PET0578	1548.5	3694
Ha412HOChr01	107000000	PET0573	PET0578	1776	3682
Ha412HOChr01	107000000	PET0569N	PET0572	1200.5	3698
Ha412HOChr01	107000000	PET0569N	PET0573	1216.5	3744
Ha412HOChr01	107000000	PET0569N	PET0578	1369.5	4142
Ha412HOChr01	108000000	PET0572	PET0573	565.5	1658
Ha412HOChr01	108000000	PET0572	PET0578	622	1696
Ha412HOChr01	108000000	PET0573	PET0578	438	1736
Ha412HOChr01	108000000	PET0569N	PET0572	555	1690
Ha412HOChr01	108000000	PET0569N	PET0573	206.5	1742
Ha412HOChr01	108000000	PET0569N	PET0578	405.5	1832
Ha412HOChr01	109000000	PET0572	PET0573	496	2282
Ha412HOChr01	109000000	PET0572	PET0578	680	2412
Ha412HOChr01	109000000	PET0573	PET0578	719	2458
Ha412HOChr01	109000000	PET0569N	PET0572	778	2306
Ha412HOChr01	109000000	PET0569N	PET0573	824.5	2386
Ha412HOChr01	109000000	PET0569N	PET0578	924.5	2482
Ha412HOChr01	11000000	PET0572	PET0573	675	2044
Ha412HOChr01	11000000	PET0572	PET0578	678	2024
Ha412HOChr01	11000000	PET0573	PET0578	643	1996
Ha412HOChr01	11000000	PET0569N	PET0572	626.5	2050
Ha412HOChr01	11000000	PET0569N	PET0573	593.5	1984
Ha412HOChr01	11000000	PET0569N	PET0578	579	1996
Ha412HOChr01	110000000	PET0572	PET0573	363.5	1660
Ha412HOChr01	110000000	PET0572	PET0578	584	1698
Ha412HOChr01	110000000	PET0573	PET0578	560.5	1644
Ha412HOChr01	110000000	PET0569N	PET0572	434	1758
Ha412HOChr01	110000000	PET0569N	PET0573	433	1712
Ha412HOChr01	110000000	PET0569N	PET0578	651.5	1776
Ha412HOChr01	111000000	PET0572	PET0573	983.5	2584
Ha412HOChr01	111000000	PET0572	PET0578	1251	2652
Ha412HOChr01	111000000	PET0573	PET0578	833.5	2656
Ha412HOChr01	111000000	PET0569N	PET0572	887	2732
Ha412HOChr01	111000000	PET0569N	PET0573	927.5	2656
Ha412HOChr01	111000000	PET0569N	PET0578	1189	2758
Ha412HOChr01	112000000	PET0572	PET0573	910.5	3210
Ha412HOChr01	112000000	PET0572	PET0578	942.5	3398
Ha412HOChr01	112000000	PET0573	PET0578	1338	3552
Ha412HOChr01	112000000	PET0569N	PET0572	752	3448
Ha412HOChr01	112000000	PET0569N	PET0573	1261.5	3642
Ha412HOChr01	112000000	PET0569N	PET0578	1046.5	3836
Ha412HOChr01	113000000	PET0572	PET0573	1172.5	4356
Ha412HOChr01	113000000	PET0572	PET0578	1548	4350
Ha412HOChr01	113000000	PET0573	PET0578	1642	4578
Ha412HOChr01	113000000	PET0569N	PET0572	1002	4410
Ha412HOChr01	113000000	PET0569N	PET0573	1323	4650
Ha412HOChr01	113000000	PET0569N	PET0578	1648.5	4618
Ha412HOChr01	114000000	PET0572	PET0573	677	2756
Ha412HOChr01	114000000	PET0572	PET0578	959	2834
Ha412HOChr01	114000000	PET0573	PET0578	802	3030
Ha412HOChr01	114000000	PET0569N	PET0572	672.5	2804
Ha412HOChr01	114000000	PET0569N	PET0573	456	2950
Ha412HOChr01	114000000	PET0569N	PET0578	756	3058
Ha412HOChr01	115000000	PET0572	PET0573	893	3042
Ha412HOChr01	115000000	PET0572	PET0578	1015.5	3094
Ha412HOChr01	115000000	PET0573	PET0578	790	3124
Ha412HOChr01	115000000	PET0569N	PET0572	1025.5	3194
Ha412HOChr01	115000000	PET0569N	PET0573	810	3200
Ha412HOChr01	115000000	PET0569N	PET0578	927.5	3366
Ha412HOChr01	116000000	PET0572	PET0573	1279	3230
Ha412HOChr01	116000000	PET0572	PET0578	1256.5	3278
Ha412HOChr01	116000000	PET0573	PET0578	973	3206
Ha412HOChr01	116000000	PET0569N	PET0572	1410	3372
Ha412HOChr01	116000000	PET0569N	PET0573	1033.5	3310
Ha412HOChr01	116000000	PET0569N	PET0578	1082	3458
Ha412HOChr01	117000000	PET0572	PET0573	1609.5	4878
Ha412HOChr01	117000000	PET0572	PET0578	1534	4918
Ha412HOChr01	117000000	PET0573	PET0578	1714	5086
Ha412HOChr01	117000000	PET0569N	PET0572	1619	4934
Ha412HOChr01	117000000	PET0569N	PET0573	1573	5170
Ha412HOChr01	117000000	PET0569N	PET0578	1725	5216
Ha412HOChr01	118000000	PET0572	PET0573	1343.5	4230
Ha412HOChr01	118000000	PET0572	PET0578	1151.5	4366
Ha412HOChr01	118000000	PET0573	PET0578	1327.5	4492
Ha412HOChr01	118000000	PET0569N	PET0572	1425	4464
Ha412HOChr01	118000000	PET0569N	PET0573	1223.5	4560
Ha412HOChr01	118000000	PET0569N	PET0578	1556.5	4746
Ha412HOChr01	119000000	PET0572	PET0573	898.5	2966
Ha412HOChr01	119000000	PET0572	PET0578	1072.5	2984
Ha412HOChr01	119000000	PET0573	PET0578	1135	3138
Ha412HOChr01	119000000	PET0569N	PET0572	854.5	3044
Ha412HOChr01	119000000	PET0569N	PET0573	801	3224
Ha412HOChr01	119000000	PET0569N	PET0578	1221.5	3242
Ha412HOChr01	12000000	PET0572	PET0573	699	2126
Ha412HOChr01	12000000	PET0572	PET0578	726	2168
Ha412HOChr01	12000000	PET0573	PET0578	783	2246
Ha412HOChr01	12000000	PET0569N	PET0572	765	2248
Ha412HOChr01	12000000	PET0569N	PET0573	854	2330
Ha412HOChr01	12000000	PET0569N	PET0578	803.5	2398
Ha412HOChr01	120000000	PET0572	PET0573	987.5	3276
Ha412HOChr01	120000000	PET0572	PET0578	1141	3470
Ha412HOChr01	120000000	PET0573	PET0578	958	3696
Ha412HOChr01	120000000	PET0569N	PET0572	757.5	3452
Ha412HOChr01	120000000	PET0569N	PET0573	718.5	3654
Ha412HOChr01	120000000	PET0569N	PET0578	886	3844
Ha412HOChr01	121000000	PET0572	PET0573	2162.5	6190
Ha412HOChr01	121000000	PET0572	PET0578	2421.5	6404
Ha412HOChr01	121000000	PET0573	PET0578	2515.5	6598
Ha412HOChr01	121000000	PET0569N	PET0572	2009.5	6326
Ha412HOChr01	121000000	PET0569N	PET0573	2266.5	6484
Ha412HOChr01	121000000	PET0569N	PET0578	2524	6752
Ha412HOChr01	122000000	PET0572	PET0573	1225	3362
Ha412HOChr01	122000000	PET0572	PET0578	998	3212
Ha412HOChr01	122000000	PET0573	PET0578	1228	3336
Ha412HOChr01	122000000	PET0569N	PET0572	1358	3508
Ha412HOChr01	122000000	PET0569N	PET0573	1372	3690
Ha412HOChr01	122000000	PET0569N	PET0578	1319	3482
Ha412HOChr01	123000000	PET0572	PET0573	2086	6170
Ha412HOChr01	123000000	PET0572	PET0578	2136	6050
Ha412HOChr01	123000000	PET0573	PET0578	2092.5	6064
Ha412HOChr01	123000000	PET0569N	PET0572	2367	6296
Ha412HOChr01	123000000	PET0569N	PET0573	2261	6384
Ha412HOChr01	123000000	PET0569N	PET0578	2325	6258
Ha412HOChr01	124000000	PET0572	PET0573	893.5	2598
Ha412HOChr01	124000000	PET0572	PET0578	881	2686
Ha412HOChr01	124000000	PET0573	PET0578	898.5	2720
Ha412HOChr01	124000000	PET0569N	PET0572	994	2738
Ha412HOChr01	124000000	PET0569N	PET0573	986	2760
Ha412HOChr01	124000000	PET0569N	PET0578	1039	2836
Ha412HOChr01	125000000	PET0572	PET0573	679	2212
Ha412HOChr01	125000000	PET0572	PET0578	804	2106
Ha412HOChr01	125000000	PET0573	PET0578	772	2110
Ha412HOChr01	125000000	PET0569N	PET0572	790.5	2180
Ha412HOChr01	125000000	PET0569N	PET0573	900	2174
Ha412HOChr01	125000000	PET0569N	PET0578	716.5	2096
Ha412HOChr01	126000000	PET0572	PET0573	1391.5	4432
Ha412HOChr01	126000000	PET0572	PET0578	1673.5	4498
Ha412HOChr01	126000000	PET0573	PET0578	1554.5	4558
Ha412HOChr01	126000000	PET0569N	PET0572	1609	4578
Ha412HOChr01	126000000	PET0569N	PET0573	1606	4624
Ha412HOChr01	126000000	PET0569N	PET0578	1674	4714
Ha412HOChr01	127000000	PET0572	PET0573	1502	3970
Ha412HOChr01	127000000	PET0572	PET0578	1259.5	4076
Ha412HOChr01	127000000	PET0573	PET0578	1598	4254
Ha412HOChr01	127000000	PET0569N	PET0572	1502	4160
Ha412HOChr01	127000000	PET0569N	PET0573	1488	4320
Ha412HOChr01	127000000	PET0569N	PET0578	1561.5	4400
Ha412HOChr01	128000000	PET0572	PET0573	1084.5	3768
Ha412HOChr01	128000000	PET0572	PET0578	1328	3714
Ha412HOChr01	128000000	PET0573	PET0578	1470.5	3946
Ha412HOChr01	128000000	PET0569N	PET0572	1213.5	3858
Ha412HOChr01	128000000	PET0569N	PET0573	1370.5	4092
Ha412HOChr01	128000000	PET0569N	PET0578	1407	3996
Ha412HOChr01	129000000	PET0572	PET0573	1193	3650
Ha412HOChr01	129000000	PET0572	PET0578	1271	3758
Ha412HOChr01	129000000	PET0573	PET0578	1274.5	3968
Ha412HOChr01	129000000	PET0569N	PET0572	1314	3838
Ha412HOChr01	129000000	PET0569N	PET0573	1265.5	4022
Ha412HOChr01	129000000	PET0569N	PET0578	1318	4122
Ha412HOChr01	13000000	PET0572	PET0573	604.5	2354
Ha412HOChr01	13000000	PET0572	PET0578	694	2362
Ha412HOChr01	13000000	PET0573	PET0578	636	2478
Ha412HOChr01	13000000	PET0569N	PET0572	461	2366
Ha412HOChr01	13000000	PET0569N	PET0573	739.5	2436
Ha412HOChr01	13000000	PET0569N	PET0578	818.5	2438
Ha412HOChr01	130000000	PET0572	PET0573	2920	7762
Ha412HOChr01	130000000	PET0572	PET0578	2811.5	7760
Ha412HOChr01	130000000	PET0573	PET0578	2904.5	7984
Ha412HOChr01	130000000	PET0569N	PET0572	2742.5	7956
Ha412HOChr01	130000000	PET0569N	PET0573	2976.5	8192
Ha412HOChr01	130000000	PET0569N	PET0578	2895.5	8160
Ha412HOChr01	131000000	PET0572	PET0573	2184	6306
Ha412HOChr01	131000000	PET0572	PET0578	2134	6438
Ha412HOChr01	131000000	PET0573	PET0578	2225.5	6456
Ha412HOChr01	131000000	PET0569N	PET0572	2248	6638
Ha412HOChr01	131000000	PET0569N	PET0573	2362.5	6654
Ha412HOChr01	131000000	PET0569N	PET0578	2342	6812
Ha412HOChr01	132000000	PET0572	PET0573	1529.5	4080
Ha412HOChr01	132000000	PET0572	PET0578	1487.5	4154
Ha412HOChr01	132000000	PET0573	PET0578	1612	4272
Ha412HOChr01	132000000	PET0569N	PET0572	1311	4166
Ha412HOChr01	132000000	PET0569N	PET0573	1610	4358
Ha412HOChr01	132000000	PET0569N	PET0578	1575.5	4400
Ha412HOChr01	133000000	PET0572	PET0573	1625	4130
Ha412HOChr01	133000000	PET0572	PET0578	1604	4210
Ha412HOChr01	133000000	PET0573	PET0578	1538	4218
Ha412HOChr01	133000000	PET0569N	PET0572	1532	4278
Ha412HOChr01	133000000	PET0569N	PET0573	1408	4236
Ha412HOChr01	133000000	PET0569N	PET0578	1616.5	4374
Ha412HOChr01	134000000	PET0572	PET0573	2147	5976
Ha412HOChr01	134000000	PET0572	PET0578	2120	6006
Ha412HOChr01	134000000	PET0573	PET0578	2235.5	6078
Ha412HOChr01	134000000	PET0569N	PET0572	2088	6128
Ha412HOChr01	134000000	PET0569N	PET0573	2199	6362
Ha412HOChr01	134000000	PET0569N	PET0578	2210.5	6182
Ha412HOChr01	135000000	PET0572	PET0573	922	2480
Ha412HOChr01	135000000	PET0572	PET0578	944.5	2596
Ha412HOChr01	135000000	PET0573	PET0578	900	2552
Ha412HOChr01	135000000	PET0569N	PET0572	982.5	2698
Ha412HOChr01	135000000	PET0569N	PET0573	949.5	2704
Ha412HOChr01	135000000	PET0569N	PET0578	936.5	2860
Ha412HOChr01	136000000	PET0572	PET0573	3395	8454
Ha412HOChr01	136000000	PET0572	PET0578	3353	8582
Ha412HOChr01	136000000	PET0573	PET0578	3181.5	8830
Ha412HOChr01	136000000	PET0569N	PET0572	3315.5	8640
Ha412HOChr01	136000000	PET0569N	PET0573	3248	8892
Ha412HOChr01	136000000	PET0569N	PET0578	3325	9020
Ha412HOChr01	137000000	PET0572	PET0573	1988.5	5172
Ha412HOChr01	137000000	PET0572	PET0578	2002.5	5366
Ha412HOChr01	137000000	PET0573	PET0578	2058.5	5692
Ha412HOChr01	137000000	PET0569N	PET0572	1970.5	5366
Ha412HOChr01	137000000	PET0569N	PET0573	1938	5624
Ha412HOChr01	137000000	PET0569N	PET0578	2150.5	5870
Ha412HOChr01	138000000	PET0572	PET0573	1659	5152
Ha412HOChr01	138000000	PET0572	PET0578	1425.5	5060
Ha412HOChr01	138000000	PET0573	PET0578	1467.5	5274
Ha412HOChr01	138000000	PET0569N	PET0572	1609.5	5134
Ha412HOChr01	138000000	PET0569N	PET0573	1786.5	5366
Ha412HOChr01	138000000	PET0569N	PET0578	1684.5	5232
Ha412HOChr01	139000000	PET0572	PET0573	2138.5	6522
Ha412HOChr01	139000000	PET0572	PET0578	2213	6738
Ha412HOChr01	139000000	PET0573	PET0578	2200	6932
Ha412HOChr01	139000000	PET0569N	PET0572	2216	6756
Ha412HOChr01	139000000	PET0569N	PET0573	2496	6862
Ha412HOChr01	139000000	PET0569N	PET0578	2566.5	7094
Ha412HOChr01	14000000	PET0572	PET0573	125	852
Ha412HOChr01	14000000	PET0572	PET0578	85.5	848
Ha412HOChr01	14000000	PET0573	PET0578	107	902
Ha412HOChr01	14000000	PET0569N	PET0572	126.5	852
Ha412HOChr01	14000000	PET0569N	PET0573	132	908
Ha412HOChr01	14000000	PET0569N	PET0578	127	938
Ha412HOChr01	140000000	PET0572	PET0573	2765.5	7796
Ha412HOChr01	140000000	PET0572	PET0578	2933.5	8026
Ha412HOChr01	140000000	PET0573	PET0578	2623	7970
Ha412HOChr01	140000000	PET0569N	PET0572	2928	8184
Ha412HOChr01	140000000	PET0569N	PET0573	2877	8120
Ha412HOChr01	140000000	PET0569N	PET0578	3152.5	8362
Ha412HOChr01	141000000	PET0572	PET0573	1862.5	6066
Ha412HOChr01	141000000	PET0572	PET0578	2211	6136
Ha412HOChr01	141000000	PET0573	PET0578	2239.5	6216
Ha412HOChr01	141000000	PET0569N	PET0572	2532.5	6260
Ha412HOChr01	141000000	PET0569N	PET0573	2506.5	6380
Ha412HOChr01	141000000	PET0569N	PET0578	2328	6432
Ha412HOChr01	142000000	PET0572	PET0573	1871.5	6918
Ha412HOChr01	142000000	PET0572	PET0578	2761.5	7076
Ha412HOChr01	142000000	PET0573	PET0578	2784	7310
Ha412HOChr01	142000000	PET0569N	PET0572	2612.5	7132
Ha412HOChr01	142000000	PET0569N	PET0573	2645	7358
Ha412HOChr01	142000000	PET0569N	PET0578	2882	7626
Ha412HOChr01	143000000	PET0572	PET0573	1746.5	6326
Ha412HOChr01	143000000	PET0572	PET0578	2543	6570
Ha412HOChr01	143000000	PET0573	PET0578	2242.5	6100
Ha412HOChr01	143000000	PET0569N	PET0572	2720	6960
Ha412HOChr01	143000000	PET0569N	PET0573	2496.5	6426
Ha412HOChr01	143000000	PET0569N	PET0578	2621.5	6758
Ha412HOChr01	144000000	PET0572	PET0573	841	2488
Ha412HOChr01	144000000	PET0572	PET0578	939.5	2524
Ha412HOChr01	144000000	PET0573	PET0578	1093	2572
Ha412HOChr01	144000000	PET0569N	PET0572	1044.5	2406
Ha412HOChr01	144000000	PET0569N	PET0573	1019	2462
Ha412HOChr01	144000000	PET0569N	PET0578	949	2518
Ha412HOChr01	145000000	PET0572	PET0573	2006.5	6640
Ha412HOChr01	145000000	PET0572	PET0578	2770.5	6826
Ha412HOChr01	145000000	PET0573	PET0578	2943	7068
Ha412HOChr01	145000000	PET0569N	PET0572	2677.5	6890
Ha412HOChr01	145000000	PET0569N	PET0573	2848.5	7144
Ha412HOChr01	145000000	PET0569N	PET0578	3243	7400
Ha412HOChr01	146000000	PET0572	PET0573	1436	5154
Ha412HOChr01	146000000	PET0572	PET0578	2295.5	5470
Ha412HOChr01	146000000	PET0573	PET0578	2160	5278
Ha412HOChr01	146000000	PET0569N	PET0572	2400.5	5606
Ha412HOChr01	146000000	PET0569N	PET0573	2322	5436
Ha412HOChr01	146000000	PET0569N	PET0578	2243	5910
Ha412HOChr01	147000000	PET0572	PET0573	1950.5	6282
Ha412HOChr01	147000000	PET0572	PET0578	2603	6532
Ha412HOChr01	147000000	PET0573	PET0578	2451	6506
Ha412HOChr01	147000000	PET0569N	PET0572	2543	6532
Ha412HOChr01	147000000	PET0569N	PET0573	2435	6480
Ha412HOChr01	147000000	PET0569N	PET0578	2589.5	6768
Ha412HOChr01	148000000	PET0572	PET0573	819.5	5394
Ha412HOChr01	148000000	PET0572	PET0578	1973	5592
Ha412HOChr01	148000000	PET0573	PET0578	2115	5632
Ha412HOChr01	148000000	PET0569N	PET0572	1550.5	5672
Ha412HOChr01	148000000	PET0569N	PET0573	1548.5	5682
Ha412HOChr01	148000000	PET0569N	PET0578	2472.5	5896
Ha412HOChr01	149000000	PET0572	PET0573	3451.5	11644
Ha412HOChr01	149000000	PET0572	PET0578	4691	11972
Ha412HOChr01	149000000	PET0573	PET0578	4708.5	12082
Ha412HOChr01	149000000	PET0569N	PET0572	4815.5	12274
Ha412HOChr01	149000000	PET0569N	PET0573	4945.5	12394
Ha412HOChr01	149000000	PET0569N	PET0578	5050	12844
Ha412HOChr01	15000000	PET0572	PET0573	56	390
Ha412HOChr01	15000000	PET0572	PET0578	49	388
Ha412HOChr01	15000000	PET0573	PET0578	52.5	406
Ha412HOChr01	15000000	PET0569N	PET0572	54	382
Ha412HOChr01	15000000	PET0569N	PET0573	66	388
Ha412HOChr01	15000000	PET0569N	PET0578	35	396
Ha412HOChr01	150000000	PET0572	PET0573	2469	8040
Ha412HOChr01	150000000	PET0572	PET0578	3242.5	8012
Ha412HOChr01	150000000	PET0573	PET0578	3230.5	8088
Ha412HOChr01	150000000	PET0569N	PET0572	3322	8288
Ha412HOChr01	150000000	PET0569N	PET0573	3573.5	8340
Ha412HOChr01	150000000	PET0569N	PET0578	3338	8346
Ha412HOChr01	151000000	PET0572	PET0573	3026.5	10904
Ha412HOChr01	151000000	PET0572	PET0578	4119.5	10944
Ha412HOChr01	151000000	PET0573	PET0578	4221.5	11306
Ha412HOChr01	151000000	PET0569N	PET0572	4340	10932
Ha412HOChr01	151000000	PET0569N	PET0573	4595	11250
Ha412HOChr01	151000000	PET0569N	PET0578	4715.5	11416
Ha412HOChr01	152000000	PET0572	PET0573	547.5	1614
Ha412HOChr01	152000000	PET0572	PET0578	634	1688
Ha412HOChr01	152000000	PET0573	PET0578	673.5	1744
Ha412HOChr01	152000000	PET0569N	PET0572	720.5	1780
Ha412HOChr01	152000000	PET0569N	PET0573	788	1826
Ha412HOChr01	152000000	PET0569N	PET0578	791	1988
Ha412HOChr01	153000000	PET0572	PET0573	2136.5	5018
Ha412HOChr01	153000000	PET0572	PET0578	1578.5	4874
Ha412HOChr01	153000000	PET0573	PET0578	2063	5184
Ha412HOChr01	153000000	PET0569N	PET0572	2142.5	5240
Ha412HOChr01	153000000	PET0569N	PET0573	2202	5702
Ha412HOChr01	153000000	PET0569N	PET0578	1997	5358
Ha412HOChr01	154000000	PET0572	PET0573	4127	11274
Ha412HOChr01	154000000	PET0572	PET0578	4555	11422
Ha412HOChr01	154000000	PET0573	PET0578	4388	11550
Ha412HOChr01	154000000	PET0569N	PET0572	4605.5	11678
Ha412HOChr01	154000000	PET0569N	PET0573	4452.5	11892
Ha412HOChr01	154000000	PET0569N	PET0578	4807	11956
Ha412HOChr01	155000000	PET0572	PET0573	808.5	2352
Ha412HOChr01	155000000	PET0572	PET0578	788	2222
Ha412HOChr01	155000000	PET0573	PET0578	996.5	2444
Ha412HOChr01	155000000	PET0569N	PET0572	798.5	2374
Ha412HOChr01	155000000	PET0569N	PET0573	921	2430
Ha412HOChr01	155000000	PET0569N	PET0578	776	2302
Ha412HOChr01	156000000	PET0572	PET0573	1430	4960
Ha412HOChr01	156000000	PET0572	PET0578	2018.5	5094
Ha412HOChr01	156000000	PET0573	PET0578	2031	5112
Ha412HOChr01	156000000	PET0569N	PET0572	2020	5110
Ha412HOChr01	156000000	PET0569N	PET0573	2079.5	5112
Ha412HOChr01	156000000	PET0569N	PET0578	2069.5	5352
Ha412HOChr01	157000000	PET0572	PET0573	2656.5	7434
Ha412HOChr01	157000000	PET0572	PET0578	2799	7702
Ha412HOChr01	157000000	PET0573	PET0578	2690	7732
Ha412HOChr01	157000000	PET0569N	PET0572	2955	7798
Ha412HOChr01	157000000	PET0569N	PET0573	3066.5	7884
Ha412HOChr01	157000000	PET0569N	PET0578	3238.5	8172
Ha412HOChr01	158000000	PET0572	PET0573	2010.5	5662
Ha412HOChr01	158000000	PET0572	PET0578	2031	5246
Ha412HOChr01	158000000	PET0573	PET0578	2111	5582
Ha412HOChr01	158000000	PET0569N	PET0572	2055	5826
Ha412HOChr01	158000000	PET0569N	PET0573	2182.5	6222
Ha412HOChr01	158000000	PET0569N	PET0578	2207	5802
Ha412HOChr01	159000000	PET0572	PET0573	404	1104
Ha412HOChr01	159000000	PET0572	PET0578	400.5	1084
Ha412HOChr01	159000000	PET0573	PET0578	155.5	1082
Ha412HOChr01	159000000	PET0569N	PET0572	391.5	1122
Ha412HOChr01	159000000	PET0569N	PET0573	257.5	1144
Ha412HOChr01	159000000	PET0569N	PET0578	254.5	1100
Ha412HOChr01	16000000	PET0572	PET0573	20	104
Ha412HOChr01	16000000	PET0572	PET0578	20	108
Ha412HOChr01	16000000	PET0573	PET0578	20	118
Ha412HOChr01	16000000	PET0569N	PET0572	26	110
Ha412HOChr01	16000000	PET0569N	PET0573	19	122
Ha412HOChr01	16000000	PET0569N	PET0578	24	122
Ha412HOChr01	17000000	PET0572	PET0573	44	376
Ha412HOChr01	17000000	PET0572	PET0578	49	378
Ha412HOChr01	17000000	PET0573	PET0578	48	384
Ha412HOChr01	17000000	PET0569N	PET0572	43	390
Ha412HOChr01	17000000	PET0569N	PET0573	55	398
Ha412HOChr01	17000000	PET0569N	PET0578	58	404
Ha412HOChr01	18000000	PET0572	PET0573	106	610
Ha412HOChr01	18000000	PET0572	PET0578	97	622
Ha412HOChr01	18000000	PET0573	PET0578	108	624
Ha412HOChr01	18000000	PET0569N	PET0572	127	650
Ha412HOChr01	18000000	PET0569N	PET0573	136	646
Ha412HOChr01	18000000	PET0569N	PET0578	132	658
Ha412HOChr01	19000000	PET0572	PET0573	53	290
Ha412HOChr01	19000000	PET0572	PET0578	47	304
Ha412HOChr01	19000000	PET0573	PET0578	57	330
Ha412HOChr01	19000000	PET0569N	PET0572	46	288
Ha412HOChr01	19000000	PET0569N	PET0573	40	336
Ha412HOChr01	19000000	PET0569N	PET0578	54	332
Ha412HOChr01	2000000	PET0572	PET0573	3387	9000
Ha412HOChr01	2000000	PET0572	PET0578	3275	9004
Ha412HOChr01	2000000	PET0573	PET0578	3361	9080
Ha412HOChr01	2000000	PET0569N	PET0572	3487.5	9404
Ha412HOChr01	2000000	PET0569N	PET0573	3536.5	9540
Ha412HOChr01	2000000	PET0569N	PET0578	3625.5	9490
Ha412HOChr01	20000000	PET0572	PET0573	33	326
Ha412HOChr01	20000000	PET0572	PET0578	40	322
Ha412HOChr01	20000000	PET0573	PET0578	38	342
Ha412HOChr01	20000000	PET0569N	PET0572	31	316
Ha412HOChr01	20000000	PET0569N	PET0573	34	332
Ha412HOChr01	20000000	PET0569N	PET0578	43	326
Ha412HOChr01	21000000	PET0572	PET0573	388	2108
Ha412HOChr01	21000000	PET0572	PET0578	460	2264
Ha412HOChr01	21000000	PET0573	PET0578	180	2224
Ha412HOChr01	21000000	PET0569N	PET0572	420	2320
Ha412HOChr01	21000000	PET0569N	PET0573	389.5	2194
Ha412HOChr01	21000000	PET0569N	PET0578	457	2324
Ha412HOChr01	22000000	PET0572	PET0573	383	1290
Ha412HOChr01	22000000	PET0572	PET0578	460.5	1404
Ha412HOChr01	22000000	PET0573	PET0578	152.5	1410
